EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Offensive Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations
1629752,1610612738,Juwan Morgan,Juwan Morgan,1629752,BOS,396.0,7,-7.0,14,13,3.0,10.0,2.0,27,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,17.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,0.25,0.5,,1.0,,,,11.76470588235294,,,,0.3333333333333333,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5841,,,0.5,1.0,1.0,,,23.6,0.21428571428571427,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203917,1610612738,Nik Stauskas,Nik Stauskas,203917,BOS,439.0,7,,16,15,6.0,12.0,2.0,31,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,4.0,7.0,17.0,,,1.0,3.0,,,,,4.0,4.0,,,3.0,1.0,,,2.0,,2.0,,,2.0,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,,,4.0,6.0,,1.0,,,1.0,0.5,,0.5,,,,0.5,1.5,,0.7,1.5,1.0,0.6666666666666666,,,,26.31578947368421,,,0.3333333333333333,,,0.2,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.45585000000000003,0.48855,,0.25,0.5,0.42857142857142855,0.5714285714285714,21.5,25.6,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,True,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,123.0,2,-2.0,3,3,3.0,,,6,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,3.0,5.0,,,,,,,1.0,2.0,,3.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,66.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,1.0,0.5,,1.0,,0.5619,,0.5619,,,,1.0,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630238,1610612738,Malik Fitts,Malik Fitts,1630238,BOS,99.0,2,2.0,3,3,3.0,,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,47488.0,791,92.0,1550,1542,424.0,322.0,174.0,3092,56.0,81.0,13.0,18.0,26.0,38.0,82.0,25.0,55.0,11.0,24.0,1.0,5.0,45.0,120.0,9.0,8.0,23.0,119.0,218.0,56.0,144.0,82.0,488.0,1656.0,14.0,23.0,10.0,54.0,33.0,55.0,9.0,28.0,29.0,122.0,104.0,134.0,126.0,120.0,45.0,17.0,36.0,37.0,73.0,24.0,13.0,19.0,12.0,183.0,16.0,54.0,55.0,8.0,117.0,31.0,148.0,21.0,13.0,8.0,41.0,4.0,18.0,24.0,5.0,23.0,3.0,65.0,12.0,21.0,65.0,4.0,103.0,112.0,12.0,45.0,13.0,7.0,4.0,1.0,2.0,7.0,5.0,122.0,419.0,5.0,10.0,0.4369747899159664,0.46017699115044247,0.75,0.3888888888888889,0.32142857142857145,0.3888888888888889,0.5458715596330275,0.6086956521739131,0.6,0.5607734806629834,0.696969696969697,0.5602409638554217,0.5939024390243902,0.75,0.5980392156862745,0.39779005524861877,0.0779816513761468,0.08641975308641975,0.05454545454545454,27.142857142857142,0.6307692307692307,0.25806451612903225,0.13285024154589373,0.04395604395604396,0.14673913043478262,0.13938618925831203,0.043235704323570434,0.04,0.013333333333333334,0.13513513513513514,0.10714285714285714,0.17757009345794392,0.1527777777777778,0.125,0.7142857142857143,0.22375690607734808,0.691358024691358,0.7567567567567568,0.48214285714285715,0.2265193370165746,0.4634146341463415,0.5066666666666667,0.4473684210526316,0.15193370165745856,0.45454545454545453,0.4807692307692308,0.32,0.06629834254143646,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.3314917127071823,0.375,0.375,0.7111111111111111,0.3939393939393939,0.2727272727272727,0.3132530120481928,0.6923076923076923,0.060240963855421686,0.2,0.27710843373493976,0.34782608695652173,0.6215469613259669,0.375,0.5037092541436464,0.49128333333333335,0.49628915662650613,0.12090680100755667,0.17928286852589642,0.11065573770491803,0.25,8.176146788990824,25.911805555555556,0.2735483870967742,42.0,,5.0,15.0,4.0,6.0,3.0,5.0,1.0,,,,0.08536585365853659,,,0.042492917847025496,0.07017543859649122,0.03745318352059925,8.0,1.0,0.047058823529411764,9.0,8.0,12.0,6.0,0.05813953488372093,0.6923076923076923,0.1111111111111111,5.0,6.0,0.6,0.5555555555555556,1.0,1.0,3.0,0.030303030303030304,1.0,1.0,0.6,0.02054794520547945,,,False,1.0,1.0,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,49692.0,828,119.0,1633,1624,452.0,421.0,181.0,3257,56.0,90.0,17.0,16.0,22.0,25.0,79.0,21.0,59.0,5.0,18.0,2.0,5.0,57.0,141.0,9.0,12.0,38.0,102.0,228.0,62.0,159.0,99.0,489.0,1716.0,14.0,32.0,11.0,49.0,28.0,63.0,14.0,43.0,35.0,133.0,104.0,100.0,123.0,141.0,57.0,21.0,54.0,70.0,124.0,47.0,23.0,25.0,21.0,318.0,10.0,60.0,50.0,6.0,116.0,22.0,138.0,24.0,17.0,7.0,43.0,7.0,25.0,33.0,7.0,18.0,2.0,76.0,23.0,12.0,56.0,3.0,100.0,127.0,12.0,55.0,12.0,17.0,6.0,3.0,8.0,20.0,8.0,131.0,449.0,4.0,9.0,0.5098039215686274,0.5416666666666666,0.6612903225806451,0.389937106918239,0.32558139534883723,0.389937106918239,0.4473684210526316,0.4375,0.4444444444444444,0.5038759689922481,0.46511627906976744,0.46226415094339623,0.5507900677200903,0.5104166666666666,0.5277777777777778,0.4108527131782946,0.09210526315789473,0.07777777777777778,0.01694915254237288,28.206521739130437,0.5657894736842105,0.16666666666666666,0.1152073732718894,0.02717391304347826,0.1518987341772152,0.13268998793727382,0.028985507246376812,0.03468208092485549,,0.08695652173913043,0.10784313725490197,0.1565217391304348,0.1563517915309446,0.13636363636363635,0.4,0.23255813953488372,0.6222222222222222,0.6746987951807228,0.5,0.2041343669250646,0.31645569620253167,0.3787878787878788,0.6,0.1524547803617571,0.3559322033898305,0.3620689655172414,0.42857142857142855,0.046511627906976744,0.2777777777777778,0.2777777777777778,1.0,0.3643410852713178,0.40425531914893614,0.41007194244604317,0.631578947368421,0.3953488372093023,0.20930232558139536,0.20754716981132076,0.7272727272727273,0.04716981132075472,0.4,0.3584905660377358,0.3157894736842105,0.6434108527131783,0.40425531914893614,0.5076313953488372,0.4775931034482758,0.49932641509433967,0.12993039443155452,0.2029520295202952,0.10020449897750511,0.2719836400817996,8.404824561403508,25.82767295597484,0.2767911818738518,63.0,2.0,8.0,12.0,1.0,4.0,11.0,1.0,2.0,3.0,2.0,0.012578616352201259,0.16455696202531644,,0.014184397163120567,0.030690537084398978,0.032520325203252036,0.038461538461538464,5.0,,0.025380710659898477,9.0,9.0,12.0,5.0,0.009523809523809525,0.5294117647058824,0.1111111111111111,4.0,4.0,0.36363636363636365,0.4444444444444444,,2.0,1.0,0.046511627906976744,,,1.0,0.00625,,,False,,,1.0,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,28915.0,482,30.0,949,954,319.0,306.0,103.0,1903,15.0,23.0,,5.0,7.0,15.0,45.0,3.0,10.0,8.0,24.0,3.0,10.0,16.0,48.0,6.0,4.0,18.0,33.0,78.0,24.0,72.0,36.0,174.0,1018.0,2.0,4.0,8.0,10.0,10.0,24.0,7.0,28.0,21.0,62.0,28.0,38.0,69.0,48.0,16.0,12.0,35.0,16.0,51.0,13.0,3.0,18.0,14.0,118.0,2.0,18.0,25.0,4.0,47.0,7.0,54.0,20.0,8.0,12.0,14.0,2.0,8.0,9.0,,6.0,1.0,23.0,7.0,14.0,37.0,1.0,46.0,44.0,4.0,18.0,6.0,8.0,3.0,,5.0,10.0,5.0,60.0,316.0,5.0,4.0,0.42424242424242425,0.42424242424242425,0.9583333333333334,0.3333333333333333,0.25,0.3333333333333333,0.4230769230769231,0.5,0.4166666666666667,0.46,0.4166666666666667,0.3942307692307692,0.5117647058823529,0.4166666666666667,0.47692307692307695,0.48,0.15384615384615385,0.17391304347826086,0.1,18.20754716981132,0.6086956521739131,0.17391304347826086,0.0946969696969697,0.009389671361502348,0.0861244019138756,0.09090909090909091,0.016018306636155607,0.009433962264150943,0.021739130434782608,0.09230769230769231,0.08695652173913043,0.11475409836065574,0.07142857142857142,0.14634146341463414,0.5,0.15333333333333332,0.6521739130434783,0.7894736842105263,0.5333333333333333,0.3,0.3333333333333333,0.39473684210526316,0.4,0.06666666666666667,0.3,0.3333333333333333,,0.16,0.3333333333333333,0.3333333333333333,1.0,0.32,0.3333333333333333,0.3333333333333333,0.9375,,0.5,0.1346153846153846,0.7142857142857143,0.19230769230769232,0.3,0.34615384615384615,0.2222222222222222,0.6333333333333333,0.3333333333333333,0.49342600000000003,0.46150555555555556,0.49139615384615387,0.10975609756097561,0.1956521739130435,0.05747126436781609,0.3563218390804598,6.987179487179489,25.40972222222222,0.3361433087460485,3.0,,3.0,5.0,3.0,1.0,1.0,2.0,,2.0,2.0,,0.15555555555555556,,,0.022321428571428572,,0.024539877300613498,1.0,4.0,0.013157894736842105,,,,5.0,0.01639344262295082,,,2.0,2.0,0.25,0.3333333333333333,,2.0,,0.16666666666666666,,,1.0,,,,False,4.0,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,23636.0,394,65.0,777,767,171.0,161.0,99.0,1544,43.0,62.0,32.0,6.0,11.0,9.0,12.0,1.0,3.0,,,,,,1.0,,,1.0,53.0,77.0,,1.0,25.0,131.0,795.0,22.0,34.0,,57.0,8.0,13.0,,1.0,10.0,26.0,74.0,32.0,,,,6.0,11.0,6.0,17.0,3.0,3.0,3.0,6.0,40.0,33.0,33.0,26.0,3.0,62.0,43.0,105.0,12.0,11.0,1.0,2.0,2.0,1.0,8.0,1.0,1.0,,10.0,2.0,22.0,34.0,3.0,23.0,28.0,2.0,12.0,2.0,31.0,12.0,,19.0,38.0,19.0,26.0,171.0,2.0,2.0,0.6981132075471698,0.9736842105263158,,,,,0.6883116883116883,0.6470588235294118,0.6153846153846154,0.6794871794871795,0.6470588235294118,0.5714285714285714,0.7277777777777777,0.6951219512195121,0.6842105263157895,0.01282051282051282,0.07792207792207792,0.0967741935483871,,11.26126126126126,0.2,0.16666666666666666,0.12380952380952381,0.17010309278350516,0.16751269035532995,0.14496314496314497,0.11621621621621622,0.21875,0.08823529411764706,0.05263157894736842,0.11009174311926606,0.25,0.15436241610738255,0.20833333333333334,0.5,0.7948717948717948,0.6935483870967742,0.7678571428571429,0.6511627906976745,0.15384615384615385,0.75,0.75,0.8888888888888888,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,,,,,0.01282051282051282,,,,0.9411764705882353,,0.7857142857142857,0.5454545454545454,,,0.07142857142857142,,0.8076923076923077,,0.5550337662337661,0.5675703703703704,0.538776923076923,0.13636363636363635,0.13793103448275862,0.4351145038167939,0.1984732824427481,3.0467532467532465,57.0,0.22007722007722008,,,2.0,10.0,1.0,,2.0,5.0,,7.0,4.0,,,,,0.056818181818181816,0.140625,0.05185185185185185,4.0,,0.25,20.0,13.0,30.0,1.0,0.07317073170731707,0.625,0.3,,,,,,,,,,,,,,,False,2.0,,3.0,1.0,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,32766.0,546,42.0,1065,1070,342.0,322.0,122.0,2135,22.0,36.0,11.0,8.0,13.0,5.0,17.0,1.0,4.0,17.0,43.0,9.0,19.0,15.0,36.0,4.0,6.0,13.0,28.0,57.0,32.0,79.0,38.0,190.0,1160.0,6.0,15.0,6.0,28.0,8.0,15.0,15.0,32.0,26.0,87.0,48.0,8.0,93.0,35.0,15.0,8.0,5.0,7.0,12.0,4.0,3.0,5.0,,31.0,10.0,22.0,34.0,2.0,58.0,22.0,80.0,6.0,6.0,,7.0,,4.0,11.0,1.0,3.0,2.0,18.0,5.0,28.0,74.0,6.0,43.0,45.0,3.0,15.0,9.0,9.0,4.0,2.0,3.0,14.0,10.0,87.0,338.0,4.0,9.0,0.8571428571428571,0.9230769230769231,0.96875,0.4050632911392405,0.46875,0.41025641025641024,0.49122807017543857,0.4,0.5333333333333333,0.5588235294117647,0.5,0.648936170212766,0.6050955414012739,0.56,0.7131147540983607,0.5808823529411765,0.14035087719298245,0.16666666666666666,,14.462809917355372,0.3888888888888889,0.07692307692307693,0.11564625850340136,0.04065040650406504,0.09482758620689655,0.10646387832699619,0.041749502982107355,0.02654867256637168,0.045454545454545456,0.10526315789473684,0.1417910447761194,0.08333333333333333,0.0989010989010989,0.08,0.7142857142857143,0.2647058823529412,0.6111111111111112,0.7333333333333333,0.8181818181818182,0.125,0.29411764705882354,0.3333333333333333,1.0,0.029411764705882353,0.25,0.25,1.0,0.3161764705882353,0.3953488372093023,0.3953488372093023,1.0,0.2647058823529412,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.5238095238095238,0.19047619047619047,0.2765957446808511,0.6153846153846154,0.40425531914893614,0.47368421052631576,0.2765957446808511,0.46153846153846156,0.8455882352941176,0.42857142857142855,0.5406911111111111,0.49544285714285713,0.5515597826086956,0.10135135135135136,0.21739130434782608,0.14736842105263157,0.45789473684210524,4.722807017543859,25.167088607594938,0.3211267605633803,3.0,,,11.0,2.0,2.0,5.0,6.0,,5.0,5.0,,0.11764705882352941,,,0.042801556420233464,0.056179775280898875,0.02617801047120419,2.0,4.0,0.030303030303030304,5.0,7.0,4.0,5.0,0.09090909090909091,0.45454545454545453,0.4,3.0,3.0,0.5,0.75,,2.0,,0.09523809523809523,,,0.6666666666666666,,1.0,0.029411764705882353,False,1.0,,,1.0,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,13820.0,230,91.0,446,442,105.0,118.0,42.0,888,2.0,2.0,,1.0,1.0,8.0,10.0,2.0,5.0,4.0,14.0,2.0,3.0,11.0,36.0,1.0,,10.0,12.0,17.0,15.0,50.0,3.0,72.0,456.0,,,3.0,3.0,2.0,3.0,2.0,13.0,,10.0,18.0,6.0,39.0,36.0,11.0,,18.0,10.0,28.0,7.0,3.0,9.0,4.0,66.0,3.0,11.0,15.0,2.0,28.0,8.0,36.0,4.0,2.0,2.0,3.0,1.0,3.0,3.0,,,,6.0,,10.0,21.0,2.0,2.0,4.0,,2.0,,2.0,,,2.0,2.0,2.0,10.0,105.0,1.0,,0.75,0.75,0.8666666666666667,0.3,0.15384615384615385,0.3,0.7058823529411765,,0.6666666666666666,0.5149253731343284,0.5,0.3125,0.5217391304347826,0.5,0.3125,0.746268656716418,,,,15.212981744421908,0.5,0.16666666666666666,0.1171875,0.038461538461538464,0.12359550561797752,0.11981566820276497,0.043010752688172046,0.02857142857142857,0.09523809523809523,0.09090909090909091,0.10344827586206896,0.16216216216216217,0.13043478260869565,0.1,1.0,0.029850746268656716,1.0,1.0,0.5,0.14925373134328357,0.8,0.8,0.875,0.07462686567164178,0.4,0.4,0.5,0.208955223880597,0.2857142857142857,0.2857142857142857,0.75,0.5373134328358209,0.3055555555555556,0.3055555555555556,0.9090909090909091,,0.3333333333333333,0.0625,1.0,0.1875,0.6666666666666666,0.625,,0.7761194029850746,0.3055555555555556,0.49417537313432836,0.5709,0.457071875,0.028985507246376812,0.10526315789473684,0.041666666666666664,0.1388888888888889,10.041176470588237,25.912,0.23542600896860988,6.0,,5.0,5.0,1.0,,,,,,,,,,,0.046296296296296294,,0.038461538461538464,1.0,,0.029411764705882353,,,,,0.06666666666666667,,,,1.0,0.3333333333333333,,1.0,2.0,,0.6666666666666666,0.5,,,,,,False,2.0,,,,1.0,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,44873.0,748,90.0,1465,1465,387.0,357.0,159.0,2930,27.0,41.0,14.0,9.0,14.0,14.0,36.0,9.0,11.0,15.0,35.0,3.0,7.0,26.0,56.0,2.0,5.0,14.0,50.0,88.0,41.0,91.0,28.0,251.0,1567.0,9.0,19.0,3.0,25.0,15.0,23.0,8.0,21.0,8.0,62.0,78.0,22.0,123.0,56.0,26.0,10.0,32.0,39.0,71.0,28.0,11.0,21.0,9.0,181.0,16.0,65.0,101.0,3.0,169.0,31.0,200.0,16.0,7.0,9.0,17.0,3.0,12.0,12.0,,5.0,1.0,29.0,6.0,32.0,58.0,7.0,38.0,35.0,7.0,18.0,2.0,26.0,14.0,,12.0,28.0,13.0,62.0,382.0,4.0,2.0,0.78,0.9069767441860465,1.0,0.45054945054945056,0.38095238095238093,0.45054945054945056,0.5681818181818182,0.47368421052631576,0.6521739130434783,0.6229050279329609,0.4772727272727273,0.6136363636363636,0.6536458333333334,0.5,0.6458333333333334,0.5083798882681564,0.11363636363636363,0.12195121951219512,,13.361547762998791,0.5862068965517241,0.10344827586206896,0.24815724815724816,0.04597701149425287,0.18895348837209303,0.2210386151797603,0.04341534008683068,0.037037037037037035,0.02631578947368421,0.2857142857142857,0.24489795918367346,0.2169811320754717,0.19117647058823528,0.18055555555555555,0.4642857142857143,0.22905027932960895,0.6585365853658537,0.75,0.6666666666666666,0.2011173184357542,0.3888888888888889,0.45161290322580644,0.9285714285714286,0.061452513966480445,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.19553072625698323,0.42857142857142855,0.42857142857142855,1.0,0.3128491620111732,0.4642857142857143,0.4642857142857143,1.0,0.6363636363636364,0.09090909090909091,0.3181818181818182,0.6428571428571429,0.1590909090909091,0.42857142857142855,0.3181818181818182,0.35714285714285715,0.7374301675977654,0.4642857142857143,0.5279737430167599,0.5447692307692308,0.5480943181818181,0.09473684210526316,0.18181818181818182,0.099601593625498,0.24701195219123506,6.307954545454546,25.145054945054948,0.2641638225255973,,,2.0,14.0,3.0,1.0,5.0,5.0,,2.0,1.0,,0.1388888888888889,,,0.04081632653061224,0.07272727272727272,0.048582995951417005,1.0,,0.012987012987012988,7.0,4.0,14.0,2.0,0.020833333333333332,0.5,,,1.0,0.3333333333333333,,1.0,1.0,,0.045454545454545456,1.0,1.0,,,1.0,0.023809523809523808,False,1.0,,1.0,,1.0,1.0,1.0
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,38950.0,649,41.0,1286,1282,378.0,313.0,148.0,2568,22.0,46.0,7.0,9.0,16.0,29.0,69.0,7.0,15.0,13.0,29.0,4.0,9.0,27.0,86.0,10.0,6.0,25.0,58.0,130.0,40.0,115.0,43.0,279.0,1406.0,7.0,13.0,15.0,32.0,20.0,40.0,10.0,34.0,21.0,91.0,44.0,72.0,114.0,85.0,27.0,15.0,58.0,45.0,103.0,33.0,12.0,36.0,16.0,251.0,10.0,37.0,26.0,3.0,66.0,18.0,84.0,22.0,10.0,12.0,26.0,10.0,17.0,19.0,1.0,9.0,,45.0,15.0,19.0,59.0,3.0,65.0,53.0,2.0,15.0,11.0,4.0,2.0,1.0,1.0,4.0,2.0,86.0,373.0,9.0,7.0,0.3793103448275862,0.4230769230769231,0.95,0.34782608695652173,0.29411764705882354,0.3508771929824561,0.4461538461538462,0.5384615384615384,0.5,0.4816326530612245,0.5714285714285714,0.47297297297297297,0.5166666666666667,0.5714285714285714,0.5229885057471264,0.46938775510204084,0.11538461538461539,0.08695652173913043,,21.536351165980797,0.5777777777777777,0.12,0.07807807807807808,0.03194888178913738,0.12211221122112212,0.09905660377358491,0.027868852459016394,0.0375,0.03571428571428571,0.047058823529411764,0.06289308176100629,0.1348314606741573,0.13445378151260504,0.07692307692307693,0.5,0.18775510204081633,0.4782608695652174,0.5238095238095238,0.36363636363636365,0.2816326530612245,0.42028985507246375,0.5,0.3793103448275862,0.061224489795918366,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.11836734693877551,0.4482758620689655,0.4482758620689655,1.0,0.3510204081632653,0.313953488372093,0.313953488372093,0.9259259259259259,0.25,0.35714285714285715,0.21621621621621623,0.5625,0.12162162162162163,0.4444444444444444,0.33783783783783783,0.24,0.6571428571428571,0.3176470588235294,0.5045194672131148,0.5344249999999999,0.5104554794520547,0.06563706563706563,0.1048951048951049,0.11469534050179211,0.32616487455197135,6.727692307692308,26.037391304347825,0.2939346811819596,6.0,,6.0,7.0,1.0,1.0,5.0,6.0,,,,,0.15942028985507245,,,0.02356902356902357,0.020618556701030927,0.021929824561403508,4.0,5.0,0.031007751937984496,4.0,,12.0,7.0,0.028985507246376812,0.5714285714285714,,3.0,6.0,0.4,0.3,3.0,5.0,2.0,0.17857142857142858,0.6,1.0,1.0,0.017241379310344827,1.0,0.029411764705882353,False,,1.0,,1.0,,,
