EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,Arc3PctBlocked,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,on,PtsUnassisted3s,FTOffRebounds,AtRimPctBlocked,OffFTReboundPct,Travels
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,338.0,6,-1,10,12,2,6,2.0,22,2.0,,,,,1.0,2.0,,1.0,,,12.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,2,,,,,,,0.3333333333333333,,,21.428571428571427,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,0.6666666666666666,,0.3333333333333333,,,,,,0.3333333333333333,,0.42725,0.4322,0.4322,,,,5.3,75.4,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,1.0,True,,,,,
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,3865.0,64,-7,130,130,52,43,9.0,260,1.0,2.0,,1.0,1.0,7.0,3.0,3.0,9.0,2.0,15.0,160.0,,,2.0,5.0,2.0,7.0,6.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,1.0,1.0,,1.0,6.0,3.0,3.0,,7.0,52,0.6666666666666666,0.3333333333333333,0.375,0.5416666666666666,0.5769230769230769,0.4375,0.75,0.3333333333333333,1.0,10.79136690647482,0.047619047619047616,,0.022222222222222223,,,,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,0.75,0.16666666666666666,0.5090863636363635,,0.4941166666666666,0.07692307692307693,,0.4666666666666667,15.366666666666665,29.700000000000003,0.4,,,,2.0,2.0,2.0,1.0,,,4.0,2.0,,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,0.5,0.5,,0.2,0.6666666666666666,0.5,,0.35714285714285715,1.0,,,0.5,,,,0.07692307692307693,,,,,,,,,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,0.5714285714285714,0.1,0.13333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,False,3.0,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,1091.0,18,2,40,37,12,4,2.0,77,5.0,,,,1.0,1.0,6.0,1.0,1.0,,9.0,43.0,,,4.0,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,3.0,,3.0,1.0,1.0,,,2.0,12,,1.0,1.0,0.6428571428571429,0.6428571428571429,0.25,0.14285714285714285,,,21.42857142857143,0.1111111111111111,,0.21428571428571427,,,,0.7142857142857143,,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,1.0,0.4259428571428571,,0.4147,,,0.2222222222222222,9.783333333333333,25.5,0.3,,,2.0,1.0,1.0,,,,,,3.0,,,1.0,,2.0,4.0,,,,,2.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.25,,0.25,,,,0.5,0.4,,,0.14285714285714285,0.5,,,,,,0.4,0.4,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,3.0,,,,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,3534.0,59,-23,113,117,45,46,9.0,230,4.0,3.0,,,6.0,16.0,8.0,7.0,19.0,9.0,36.0,152.0,,,2.0,5.0,7.0,12.0,12.0,16.0,6.0,2.0,6.0,5.0,11.0,5.0,3.0,,27.0,1.0,1.0,6.0,1.0,7.0,10.0,6.0,10.0,3.0,12.0,45,0.5714285714285714,0.3684210526315789,0.3684210526315789,0.5,0.5625,0.5454545454545454,0.7037037037037037,0.25,0.5,29.26829268292683,0.06666666666666667,0.05263157894736842,0.13636363636363635,0.023255813953488372,0.09090909090909091,,0.14814814814814814,0.1111111111111111,0.5925925925925926,0.375,0.4,0.5,,,0.7407407407407407,0.375,0.4867722222222222,,0.47624285714285713,0.1,0.2727272727272727,0.3333333333333333,9.9375,27.263157894736842,0.39823008849557523,1.0,1.0,2.0,,3.0,1.0,,,,5.0,3.0,,,1.0,1.0,,6.0,1.0,,3.0,,5.0,,,,3.0,,2.0,1.0,,4.0,3.0,4.0,1.0,,,,,,,0.2,0.375,0.5,,0.35714285714285715,,0.05263157894736842,,0.75,0.1724137931034483,,,,0.14285714285714285,0.25,0.037037037037037035,1.0,1.0,,0.5,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7142857142857143,,,,,,,1.0,,,,1.0,,,,,,,0.0625,0.5,,,,,,,,0.2,,,,1.0,,,2.0,,,,,,2.0,,,,,,,False,9.0,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,44.0,1,3,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,3786.0,63,-20,120,121,36,37,11.0,241,2.0,,,,1.0,4.0,9.0,1.0,4.0,7.0,20.0,155.0,1.0,,1.0,,,2.0,3.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,7.0,2.0,9.0,12.0,5.0,7.0,4.0,2.0,36,1.0,0.25,0.25,0.5,0.625,1.0,0.3076923076923077,0.3333333333333333,1.0,13.636363636363635,0.09523809523809523,0.047619047619047616,0.1,0.021739130434782608,0.08333333333333333,0.4,0.15384615384615385,,0.3076923076923077,0.25,0.25,1.0,,,0.7692307692307693,0.25,0.5565269230769231,0.8648,0.5661,0.25,0.3333333333333333,0.1,4.277777777777778,26.825,0.3,5.0,6.0,,,1.0,,,,,,5.0,,4.0,1.0,,8.0,2.0,,,,,3.0,,,,,,,2.0,,2.0,,3.0,1.0,,1.0,,0.8,0.8,,,0.5555555555555556,1.0,1.0,1.0,1.0,,,,0.10344827586206896,,,,0.1,0.1111111111111111,0.46153846153846156,0.8333333333333334,1.0,0.8,,,0.07692307692307693,,,,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,2.0,,,,,,,,,0.5,,,,,,False,,1.0,0.16666666666666666,0.2,
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,2835.0,47,-3,89,89,16,21,7.0,178,12.0,,,,3.0,4.0,18.0,3.0,4.0,8.0,41.0,114.0,2.0,,5.0,,4.0,8.0,9.0,4.0,3.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,15.0,1.0,3.0,12.0,2.0,14.0,8.0,7.0,11.0,4.0,8.0,16,1.0,0.75,0.75,0.75,0.7592592592592593,0.5714285714285714,0.18181818181818182,0.1111111111111111,0.16666666666666666,34.02061855670103,0.16666666666666666,0.08333333333333333,0.2777777777777778,0.06896551724137931,0.1111111111111111,0.25,0.5454545454545454,,0.18181818181818182,0.75,0.75,1.0,,,0.36363636363636365,0.75,0.46589090909090913,0.7612,0.39846000000000004,0.16666666666666666,0.2,0.1951219512195122,7.1499999999999995,26.075,0.1797752808988764,4.0,4.0,7.0,1.0,2.0,,,,,,12.0,,6.0,2.0,,16.0,8.0,,1.0,1.0,1.0,7.0,3.0,1.0,2.0,2.0,,,5.0,,7.0,1.0,1.0,1.0,,2.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.4,0.5,0.4,0.75,,,0.2857142857142857,0.3888888888888889,0.058823529411764705,0.07692307692307693,0.16666666666666666,0.5,0.16666666666666666,0.18181818181818182,1.0,1.0,0.25,0.5833333333333334,0.7,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,,0.14634146341463414,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,,,0.2,1.0,0.8571428571428571,0.5,1.0,0.2,1.0,,4.0,2.0,,,3.0,2.0,3.0,,,,,,2.0,0.5,,,,,,False,,,,,2.0
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,3968.0,66,-17,131,134,57,50,10.0,265,5.0,3.0,,,2.0,5.0,5.0,2.0,8.0,1.0,15.0,171.0,,,3.0,2.0,1.0,7.0,6.0,4.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,1.0,1.0,,1.0,10.0,4.0,1.0,1.0,7.0,57,1.0,0.25,0.2857142857142857,0.5384615384615384,0.5769230769230769,0.7,0.6153846153846154,0.2,0.2,11.267605633802818,0.05555555555555555,,0.02127659574468085,,,,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.4,0.4,1.0,,,0.6153846153846154,0.5,0.47258333333333336,,0.3959625,0.07692307692307693,0.2,0.4666666666666667,6.7,27.8625,0.4351145038167939,,,4.0,,,,,,,2.0,4.0,,,3.0,,2.0,6.0,,1.0,1.0,,,3.0,3.0,,3.0,,1.0,,,3.0,1.0,5.0,,3.0,1.0,,0.25,0.25,,,0.8,1.0,,0.6,,,,1.0,,,,0.09090909090909091,,,,,,,0.8,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,False,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,1858.0,31,-14,61,63,16,11,3.0,124,4.0,1.0,,1.0,2.0,4.0,4.0,3.0,5.0,3.0,18.0,82.0,,,3.0,2.0,,7.0,9.0,3.0,2.0,1.0,3.0,,3.0,,3.0,,6.0,,4.0,4.0,,4.0,4.0,3.0,4.0,2.0,7.0,16,1.0,0.6,0.75,0.8333333333333334,0.8181818181818182,0.7,0.5555555555555556,0.25,0.25,20.0,0.3333333333333333,,0.16,,,1.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.5,0.5,1.0,,0.2,0.5555555555555556,0.6666666666666666,0.45845625,,0.42052500000000004,0.18181818181818182,0.3333333333333333,0.3888888888888889,7.625,34.339999999999996,0.26229508196721313,,,3.0,,,1.0,1.0,,,1.0,3.0,,,2.0,1.0,4.0,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,3.0,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.75,0.6666666666666666,,0.7,,,,0.5,,,,0.3333333333333333,,,,,,,0.75,1.0,,,,,1.0,1.0,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,1408.0,23,-19,49,49,26,14,4.0,98,8.0,,,,2.0,4.0,13.0,2.0,4.0,2.0,20.0,67.0,3.0,,6.0,2.0,2.0,14.0,6.0,4.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,,13.0,2.0,2.0,8.0,3.0,11.0,3.0,5.0,4.0,2.0,14.0,26,1.0,0.5,0.5,0.5294117647058824,0.5263157894736842,0.7,0.23529411764705882,0.15384615384615385,0.25,45.283018867924525,0.4,0.15384615384615385,0.47058823529411764,0.13636363636363635,0.14285714285714285,,0.47058823529411764,,0.23529411764705882,0.5,0.5,1.0,,,0.35294117647058826,0.5,0.4435323529411765,0.4449,0.45248125,0.10526315789473684,0.13333333333333333,0.7,7.923076923076923,26.974999999999998,0.5306122448979592,1.0,2.0,4.0,1.0,3.0,,,,,2.0,6.0,,4.0,3.0,2.0,8.0,4.0,,1.0,,1.0,6.0,1.0,,1.0,2.0,1.0,1.0,3.0,,5.0,2.0,2.0,,,,,0.6666666666666666,0.8,,1.0,0.46153846153846156,0.5,0.6666666666666666,0.75,0.6666666666666666,,,0.4,0.5,0.1111111111111111,0.125,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.11764705882352941,0.5,0.5,,0.5,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.25,,0.2,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.6666666666666666,,1.0,0.14285714285714285,0.5,0.75,0.3333333333333333,1.0,0.25,0.5,1.0,,,,1.0,,,,,,1.0,,,,,,0.2,,,,False,,,,,1.0
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,513.0,9,7,19,19,19,16,,38,1.0,,,,1.0,2.0,1.0,1.0,2.0,,5.0,16.0,,,1.0,2.0,,5.0,3.0,2.0,1.0,,,1.0,1.0,,,,3.0,,1.0,2.0,,2.0,,,,,5.0,19,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,26.31578947368421,0.5,,0.2,,,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4434666666666667,,0.4434666666666667,,,1.0,7.7,27.25,1.0,,,1.0,,,,,,,2.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,0.5,1.0,1.0,,0.8333333333333334,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,False,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,513.0,9,7,19,19,19,16,,38,,1.0,,1.0,,,,1.0,1.0,,3.0,16.0,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,2.0,,,,3.0,19,1.0,1.0,1.0,1.5,1.5,1.5,1.0,,,5.2631578947368425,,,,,,,,1.0,,,,,,1.0,1.0,,0.58395,,0.58395,,,1.0,,22.7,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,545.0,9,-1,17,20,10,10,,37,,,,,,2.0,,,2.0,,,19.0,,,,2.0,,,,2.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,3.0,,3.0,3.0,,,,,10,,,,,,,1.0,,,17.64705882352941,0.5,,0.5,,,,,,1.0,,,,,,1.0,,0.4599,,0.4599,,,,,28.05,0.5882352941176471,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
