EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveAttempts,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,14375.0,240,16.0,432,436,60,51,53,868,16,30,7.0,1.0,2.0,17.0,40.0,5.0,15.0,,,,,,,,38,85,,,9,85,428,7.0,9.0,,,3.0,17.0,5.0,11.0,,,1.0,11.0,34.0,42.0,,,10.0,,,9.0,10.0,2.0,12.0,2.0,,6.0,1.0,3.0,26.0,1.0,9.0,9.0,26,41,10.0,51,1.0,3.0,2.0,1.0,7.0,1.0,3.0,11.0,4.0,,5.0,18.0,3.0,2.0,12.0,26,27,,21,3.0,,12.0,,4.0,2.0,4.0,11.0,60,1.0,0.4473684210526316,0.5151515151515151,,,,,,0.4470588235294118,0.7777777777777778,0.45454545454545453,0.4470588235294118,0.7777777777777778,0.45454545454545453,0.4521276595744681,0.7727272727272727,0.4583333333333333,,0.10588235294117647,0.23333333333333334,0.05,22.857142857142854,0.3888888888888889,0.15204678362573099,0.057692307692307696,0.16071428571428573,0.02,0.15418502202643172,0.04854368932038835,0.047619047619047616,0.06521739130434782,0.058823529411764705,0.024390243902439025,0.11904761904761904,0.030303030303030304,0.20833333333333334,0.13333333333333333,0.2727272727272727,0.02631578947368421,0.35294117647058826,0.5333333333333333,0.6956521739130435,0.375,0.47058823529411764,0.425,0.4473684210526316,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6,,,,,,0.7777777777777778,,,,0.18181818181818182,0.5,,,0.35294117647058826,,0.4569670588235294,0.5145875,0.39838181818181817,0.1276595744680851,0.1276595744680851,,0.2,0.12941176470588237,6.914117647058824,,0.1388888888888889,,,,1.0,0.47058823529411764,,,,,6.0,6.0,3.0,3.0,3.0,,,2.0,2.0,,0.6666666666666666,,0.5,0.8571428571428571,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,2543.0,42,-12.0,70,73,5,6,10,143,3,5,1.0,,,2.0,5.0,2.0,6.0,1.0,,,,,,,7,16,,1.0,3,17,73,2.0,3.0,,,,4.0,,1.0,,,1.0,1.0,10.0,4.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,4.0,,6,6,4.0,10,,3.0,1.0,2.0,,1.0,,2.0,,1.0,,2.0,1.0,,2.0,3,4,,5,1.0,,3.0,,,,,1.0,5,,0.7142857142857143,0.7142857142857143,,,,,,0.4375,0.6666666666666666,,0.4117647058823529,0.6666666666666666,,0.4473684210526316,0.6666666666666666,0.25,0.058823529411764705,0.0625,,0.2,25.60975609756098,,0.3157894736842105,0.12903225806451613,,,0.18181818181818182,0.0975609756097561,,0.1,0.1875,,,0.5,0.4,,,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.29411764705882354,0.4,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,,0.3333333333333333,,,,,,,,0.35294117647058826,,0.4717882352941177,0.5042,0.3607,0.15789473684210525,0.16666666666666666,,0.23529411764705882,0.058823529411764705,9.587499999999999,23.9,0.07142857142857142,,,,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,6399.0,107,2.0,198,200,72,74,30,398,12,14,4.0,6.0,6.0,,4.0,4.0,8.0,1.0,1.0,4.0,,1.0,,,16,26,2.0,5.0,7,45,187,4.0,5.0,,1.0,,8.0,9.0,11.0,,,6.0,24.0,24.0,8.0,6.0,,6.0,4.0,1.0,,7.0,3.0,10.0,2.0,1.0,6.0,,1.0,23.0,1.0,5.0,6.0,12,18,6.0,24,,5.0,4.0,1.0,8.0,,6.0,2.0,2.0,,1.0,10.0,,3.0,4.0,5,7,1.0,10,,,3.0,,,,,24.0,72,,0.75,0.9230769230769231,1.0,0.4,,,0.4,0.6153846153846154,0.8,0.8181818181818182,0.6129032258064516,0.6666666666666666,0.8181818181818182,0.625,0.6666666666666666,0.8,0.16129032258064516,,,,19.91341991341991,0.8,0.21052631578947367,0.06172839506172839,0.17647058823529413,0.047619047619047616,0.1978021978021978,0.058823529411764705,0.047619047619047616,,0.10526315789473684,0.05555555555555555,0.3076923076923077,0.14285714285714285,0.1891891891891892,0.16666666666666666,0.25,,0.45161290322580644,0.8571428571428571,0.8571428571428571,0.75,0.12903225806451613,,,0.25806451612903225,0.5,0.5,0.75,0.03225806451612903,0.12903225806451613,0.25,0.25,1.0,0.6666666666666666,0.16666666666666666,,,0.5454545454545454,1.0,,,0.6129032258064516,0.25,0.5213983870967741,0.5294,0.5145272727272728,0.08823529411764706,0.10344827586206896,,0.17777777777777778,0.5333333333333333,6.657692307692309,24.439999999999998,0.36363636363636365,1.0,,1.0,,,1.0,1.0,1.0,,4.0,,,,1.0,2.0,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,
2229,1610612740,Mike James,Mike James,2229,NOH,5616.0,94,,169,174,57,47,23,343,7,14,3.0,1.0,3.0,3.0,6.0,1.0,6.0,4.0,4.0,11.0,,,2.0,3.0,11,26,6.0,15.0,4,44,163,3.0,4.0,,,,6.0,3.0,10.0,2.0,3.0,,12.0,8.0,14.0,18.0,,,11.0,4.0,5.0,4.0,,4.0,,,2.0,,2.0,8.0,1.0,2.0,1.0,6,7,3.0,10,1.0,2.0,2.0,,3.0,,1.0,3.0,2.0,1.0,,6.0,1.0,,3.0,4,5,,4,,,2.0,,,,,12.0,57,,0.36363636363636365,0.36363636363636365,1.0,0.4,,0.6666666666666666,0.4,0.4230769230769231,0.75,0.3,0.4878048780487805,0.75,0.46153846153846156,0.5116279069767442,0.75,0.46153846153846156,0.36585365853658536,0.19230769230769232,0.21428571428571427,0.3333333333333333,25.257731958762886,0.5,0.09836065573770492,0.029850746268656716,0.047619047619047616,0.05,0.08536585365853659,0.034482758620689655,,0.058823529411764705,0.034482758620689655,0.06666666666666667,0.043478260869565216,0.1111111111111111,0.13793103448275862,0.058823529411764705,,0.05263157894736842,0.34146341463414637,0.5,0.6363636363636364,0.5714285714285714,0.14634146341463414,0.5,0.75,0.14634146341463414,0.16666666666666666,0.16666666666666666,,0.0975609756097561,0.2682926829268293,0.36363636363636365,0.36363636363636365,1.0,0.75,,,,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.7073170731707317,0.36363636363636365,0.5172902439024388,0.47123333333333334,0.4703115384615385,0.046511627906976744,0.07142857142857142,,0.13636363636363635,0.2727272727272727,5.657692307692307,24.293333333333337,0.33727810650887574,2.0,,,,,0.5,0.5,1.0,,3.0,,,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,27146.0,452,15.0,803,816,118,123,120,1619,11,30,4.0,1.0,2.0,10.0,22.0,41.0,111.0,10.0,20.0,52.0,1.0,7.0,2.0,7.0,62,163,24.0,62.0,31,227,827,4.0,15.0,3.0,9.0,1.0,18.0,6.0,15.0,3.0,8.0,7.0,28.0,48.0,76.0,48.0,24.0,,52.0,20.0,11.0,50.0,16.0,66.0,13.0,3.0,29.0,7.0,14.0,148.0,1.0,6.0,10.0,28,39,7.0,46,,13.0,3.0,10.0,17.0,2.0,10.0,15.0,7.0,2.0,2.0,32.0,3.0,3.0,11.0,29,36,8.0,33,1.0,3.0,11.0,1.0,1.0,,1.0,28.0,118,5.0,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.3870967741935484,0.3333333333333333,0.375,0.3870967741935484,0.3803680981595092,0.26666666666666666,0.4,0.43555555555555553,0.3541666666666667,0.45652173913043476,0.4686192468619247,0.375,0.5185185185185185,0.27555555555555555,0.06748466257668712,0.26666666666666666,,28.67724867724868,0.53125,0.0989399293286219,0.01818181818181818,0.09259259259259259,0.01098901098901099,0.09718670076726342,0.0166270783847981,0.042105263157894736,,0.013793103448275862,0.014285714285714285,0.060240963855421686,0.05084745762711865,0.14184397163120568,0.0898876404494382,0.10526315789473684,,0.13333333333333333,0.36666666666666664,0.5,0.6363636363636364,0.09777777777777778,0.45454545454545453,0.45454545454545453,0.49333333333333335,0.36936936936936937,0.37962962962962965,0.3902439024390244,0.044444444444444446,0.2311111111111111,0.38461538461538464,0.39215686274509803,0.6,0.16666666666666666,0.2916666666666667,0.14285714285714285,1.0,0.08695652173913043,0.5,0.30434782608695654,0.2857142857142857,0.4088888888888889,0.38461538461538464,0.46019511111111083,0.4784324999999999,0.4523108695652175,0.05106382978723404,0.06358381502890173,0.016129032258064516,0.07929515418502203,0.12334801762114538,14.15582822085889,24.951612903225804,0.14694894146948942,4.0,1.0,3.0,,0.1,0.4,0.4,1.0,0.043478260869565216,1.0,1.0,,2.0,1.0,4.0,1.0,,1.0,4.0,0.045454545454545456,,1.0,0.25,1.0,,,,0.02702702702702703,1.0,,,1.0,,,2.0,2.0,1.0,1.0,0.016129032258064516,0.019230769230769232,0.08333333333333333,1.0,1.0,True,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,381.0,6,9.0,12,11,12,11,4,23,1,2,2.0,1.0,2.0,,3.0,,,,,,,,,,1,5,,,1,3,4,1.0,2.0,,,1.0,3.0,1.0,5.0,,,1.0,3.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,3,4,2.0,6,1.0,,,,,,,,,,,,,,,1,2,,3,1.0,,2.0,,1.0,1.0,1.0,3.0,12,1.0,,,,,,,,0.2,0.5,0.2,0.2,0.5,0.2,0.25,0.5,0.25,,0.2,,0.3333333333333333,37.5,,0.5,0.2857142857142857,,,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.25,,,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.4,0.5,0.5,,0.6,,,,,,,,,,,,1.0,,,,0.4,0.5,,,0.4,,0.44316000000000005,0.51675,0.44316000000000005,0.3333333333333333,0.3333333333333333,,1.0,1.0,4.92,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,164952.0,2749,437.0,5228,5176,1455,1169,636,10404,174,289,23.0,34.0,71.0,171.0,333.0,144.0,328.0,12.0,76.0,209.0,4.0,16.0,19.0,65.0,489,950,82.0,221.0,316,1540,5547,38.0,72.0,6.0,18.0,12.0,106.0,121.0,270.0,21.0,70.0,196.0,501.0,104.0,874.0,168.0,78.0,30.0,206.0,76.0,46.0,601.0,239.0,840.0,150.0,89.0,320.0,70.0,211.0,1919.0,14.0,40.0,74.0,160,236,54.0,290,22.0,203.0,117.0,86.0,120.0,17.0,66.0,59.0,54.0,,8.0,179.0,10.0,46.0,33.0,175,377,14.0,372,29.0,11.0,110.0,,3.0,2.0,3.0,501.0,1455,29.0,0.10633946830265849,0.10970464135021098,0.6829268292682927,0.37104072398190047,0.3333333333333333,0.3,0.3761467889908257,0.5147368421052632,0.5277777777777778,0.44814814814814813,0.5226302305721605,0.5222222222222223,0.4485294117647059,0.5729244577412117,0.5520833333333334,0.5522222222222222,0.1887275832621691,0.04842105263157895,0.09688581314878893,0.03903903903903904,25.31793842034806,0.6703910614525139,0.09106431417188389,0.02237136465324385,0.11472868217054263,0.020260492040520984,0.0974188176519567,0.021782977006857603,0.0297951582867784,0.020036429872495445,0.018518518518518517,0.024896265560165973,0.08561020036429873,0.0625,0.11082474226804123,0.11065573770491803,0.12738853503184713,0.041353383458646614,0.24679760888129804,0.6020761245674741,0.6666666666666666,0.1781609195402299,0.2843723313407344,0.5135135135135135,0.534375,0.28010247651579845,0.43902439024390244,0.4458204334365325,0.09722222222222222,0.010247651579846286,0.1784799316823228,0.36363636363636365,0.3671497584541063,0.6842105263157895,0.25555555555555554,0.17777777777777778,0.25,0.75,0.2088235294117647,0.4788732394366197,0.19117647058823528,0.2923076923076923,0.43552519214346713,0.36893203883495146,0.4711338903170522,0.46405,0.4427004437869822,0.0878594249201278,0.1066925315227934,,0.06883116883116883,0.32532467532467535,9.45357894736842,25.781447963800908,0.27830910482019894,6.0,5.0,7.0,,0.04093567251461988,0.5,0.5,0.6666666666666666,0.014705882352941176,15.0,2.0,5.0,18.0,7.0,85.0,,1.0,3.0,81.0,0.017699115044247787,0.009569377990430622,1.0,0.6521739130434783,,1.0,,1.0,0.01524390243902439,2.0,,,0.4,,,2.0,2.0,2.0,,0.00904977375565611,0.009569377990430622,0.022222222222222223,1.0,0.5,False,3.0,1.0,,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOH,37509.0,625,16.0,1166,1161,356,303,142,2327,16,33,5.0,4.0,10.0,10.0,23.0,14.0,42.0,25.0,25.0,78.0,1.0,4.0,8.0,29.0,40,98,35.0,103.0,34,219,1211,5.0,11.0,2.0,6.0,7.0,23.0,8.0,20.0,8.0,35.0,14.0,54.0,20.0,60.0,84.0,21.0,4.0,78.0,25.0,9.0,41.0,14.0,55.0,11.0,3.0,19.0,8.0,14.0,124.0,6.0,12.0,14.0,42,58,18.0,76,2.0,24.0,14.0,10.0,13.0,5.0,7.0,10.0,6.0,,,23.0,2.0,8.0,14.0,43,35,4.0,41,3.0,,20.0,,2.0,2.0,2.0,54.0,356,7.0,0.25,0.2631578947368421,0.8,0.33980582524271846,0.3333333333333333,0.22857142857142856,0.33980582524271846,0.40816326530612246,0.45454545454545453,0.4,0.4601990049751244,0.47058823529411764,0.36363636363636365,0.49772727272727274,0.5476190476190477,0.42857142857142855,0.5124378109452736,0.09183673469387756,0.21212121212121213,0.08695652173913043,18.243243243243242,0.5652173913043478,0.09813084112149532,0.028846153846153848,0.0979020979020979,0.040268456375838924,0.09807355516637478,0.03185840707964602,0.017391304347826087,0.03333333333333333,0.03314917127071823,0.04310344827586207,0.04477611940298507,0.125,0.12105263157894737,0.09174311926605505,0.11764705882352941,0.017543859649122806,0.16417910447761194,0.48484848484848486,0.6153846153846154,0.125,0.11442786069651742,0.43478260869565216,0.47619047619047616,0.208955223880597,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.12437810945273632,0.3880597014925373,0.32051282051282054,0.32051282051282054,0.76,0.29411764705882354,0.23529411764705882,0.25,,0.18181818181818182,0.4,0.5272727272727272,0.27586206896551724,0.6766169154228856,0.32051282051282054,0.4977044999999999,0.4723466666666667,0.495276851851852,0.09174311926605505,0.17391304347826086,,0.1050228310502283,0.2465753424657534,10.493877551020411,25.1495145631068,0.3053173241852487,10.0,6.0,1.0,,0.3,0.4,0.4,0.9,0.10909090909090909,1.0,2.0,5.0,4.0,,2.0,,,1.0,2.0,0.07692307692307693,0.030303030303030304,0.5,0.2,,,,,,,,,,,,1.0,2.0,,,,,0.11764705882352941,0.5,1.0,False,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,32229.0,537,-33.0,1020,1016,259,275,128,2036,41,71,26.0,9.0,14.0,5.0,19.0,4.0,13.0,,,,,,,,50,103,,,27,127,1107,19.0,29.0,,,3.0,41.0,10.0,20.0,,,9.0,29.0,48.0,52.0,,,34.0,,,19.0,13.0,3.0,16.0,3.0,,6.0,1.0,6.0,35.0,12.0,35.0,23.0,44,75,48.0,123,3.0,11.0,9.0,2.0,20.0,,5.0,22.0,15.0,1.0,5.0,42.0,6.0,12.0,47.0,95,44,3.0,45,3.0,,21.0,,20.0,16.0,20.0,29.0,259,8.0,0.48,0.7272727272727273,,,,,,0.4854368932038835,0.6551724137931034,0.5,0.4854368932038835,0.6551724137931034,0.5,0.5120967741935484,0.6612903225806451,0.5178571428571429,,0.18446601941747573,0.2112676056338028,0.15789473684210525,14.17591801878736,0.47619047619047616,0.1414790996784566,0.0945945945945946,0.17293233082706766,0.10909090909090909,0.15090090090090091,0.09791666666666667,0.11428571428571428,0.10309278350515463,0.07738095238095238,0.10344827586206896,0.11,0.16393442622950818,0.15333333333333332,0.17475728155339806,0.16666666666666666,0.08823529411764706,0.6893203883495146,0.5774647887323944,0.7321428571428571,0.4634146341463415,0.18446601941747573,0.2631578947368421,0.3125,0.1262135922330097,0.3076923076923077,0.3333333333333333,0.5,,,,,,0.896551724137931,,,,0.7,0.6428571428571429,,,0.6893203883495146,,0.5152165048543689,0.5205136363636362,0.52308,0.17355371900826447,0.17355371900826447,,0.3228346456692913,0.2283464566929134,3.7233009708737863,,0.25392156862745097,,,3.0,,0.6,,,,,17.0,8.0,8.0,12.0,6.0,3.0,1.0,3.0,10.0,3.0,0.47058823529411764,0.13043478260869565,0.5,0.6538461538461539,,3.0,,1.0,0.07692307692307693,,,,,1.0,0.038461538461538464,,,,,,,,,,False,,,,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,2963.0,49,16.0,105,101,53,36,10,206,2,3,,2.0,2.0,,,1.0,2.0,1.0,2.0,7.0,,,1.0,4.0,3,5,3.0,8.0,4,19,90,1.0,1.0,,,,2.0,3.0,4.0,1.0,4.0,1.0,10.0,6.0,,9.0,,,7.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,2.0,1,3,,3,,1.0,,1.0,3.0,,1.0,,2.0,,,3.0,,2.0,2.0,2,4,,8,,,2.0,,1.0,1.0,1.0,10.0,53,,1.0,1.0,1.0,0.375,,0.25,0.375,0.6,1.0,0.75,0.5769230769230769,1.0,0.5625,0.5588235294117647,1.0,0.5,0.6153846153846154,0.2,0.3333333333333333,,17.24137931034483,1.0,0.025,,0.18181818181818182,,0.058823529411764705,,,,,,,0.08333333333333333,,0.2,,,0.23076923076923078,0.6666666666666666,1.0,1.0,,,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,,0.25,1.0,0.5,0.25,0.8461538461538461,0.2857142857142857,0.5226307692307692,,0.49738125,0.13333333333333333,0.2857142857142857,,0.10526315789473684,0.5263157894736842,7.94,25.125,0.5047619047619047,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,150356.0,2506,402.0,4731,4696,1215,914,573,9427,294,411,165.0,67.0,94.0,40.0,117.0,2.0,6.0,,,1.0,,,,,336,534,,1.0,166,838,4975,107.0,174.0,,,26.0,240.0,70.0,113.0,,,57.0,197.0,410.0,262.0,,,178.0,,,37.0,46.0,20.0,66.0,19.0,1.0,22.0,6.0,18.0,152.0,73.0,211.0,151.0,372,548,287.0,835,22.0,43.0,24.0,19.0,44.0,9.0,16.0,69.0,28.0,1.0,3.0,113.0,11.0,27.0,104.0,223,251,13.0,274,33.0,,125.0,,73.0,48.0,73.0,197.0,1215,15.0,0.6101190476190477,0.8299595141700404,,,,,,0.6292134831460674,0.6149425287356322,0.6194690265486725,0.6280373831775701,0.6149425287356322,0.6194690265486725,0.6387195121951219,0.625,0.615625,0.001869158878504673,0.06928838951310862,0.046228710462287104,0.15384615384615385,14.190564292321925,0.3893805309734513,0.2283609576427256,0.12976629766297662,0.25208681135225375,0.11698717948717949,0.23473967684021543,0.12622222222222224,0.15932914046121593,0.16161616161616163,0.08409785932721713,0.117096018735363,0.17864476386036962,0.2715736040609137,0.23796791443850268,0.27654867256637167,0.17687074829931973,0.13836477987421383,0.7682242990654206,0.7153284671532847,0.75,0.6598639455782312,0.21869158878504674,0.3418803418803419,0.40404040404040403,0.011214953271028037,0.3333333333333333,0.3333333333333333,0.5,,0.001869158878504673,,,,0.9482758620689655,,,,0.831858407079646,0.7127659574468085,,,0.7700934579439253,,0.5505865168539327,0.5653517241379308,0.5671619469026549,0.19936204146730463,0.19968051118210864,,0.2863961813842482,0.2350835322195704,1.8971910112359551,52.9,0.2568167406467977,,,2.0,2.0,0.25,,,,,107.0,25.0,33.0,28.0,29.0,29.0,7.0,18.0,43.0,23.0,0.25773195876288657,0.116751269035533,0.589041095890411,0.6484848484848484,0.14953271028037382,1.0,6.0,18.0,,,,,,3.0,0.02097902097902098,,,,,,,,,,False,1.0,,,,
2561,1610612740,David West,David West,2561,NOH,163166.0,2719,378.0,5156,5138,1338,1071,608,10294,217,376,115.0,61.0,99.0,147.0,366.0,222.0,475.0,3.0,5.0,21.0,1.0,4.0,2.0,12.0,586,1217,6.0,24.0,286,1476,5419,89.0,166.0,1.0,5.0,43.0,224.0,136.0,276.0,3.0,14.0,87.0,368.0,674.0,498.0,18.0,,108.0,20.0,5.0,73.0,90.0,80.0,170.0,47.0,33.0,51.0,12.0,27.0,420.0,43.0,126.0,95.0,337,467,170.0,637,36.0,61.0,32.0,29.0,72.0,8.0,30.0,85.0,42.0,1.0,15.0,157.0,15.0,43.0,99.0,195,282,5.0,333,33.0,3.0,153.0,,94.0,67.0,98.0,368.0,1338,13.0,0.5750853242320819,0.6334586466165414,1.0,0.25,0.2,0.21428571428571427,0.2608695652173913,0.4815119145439606,0.536144578313253,0.4927536231884058,0.4794520547945205,0.5292397660818714,0.4844827586206897,0.5298561151079136,0.5803108808290155,0.5428994082840237,0.019339242546333603,0.0599835661462613,0.10106382978723404,0.08469945355191257,26.3283378746594,0.4585987261146497,0.19213226909920184,0.06976744186046512,0.14774494556765164,0.06584992343032159,0.1802252816020025,0.06872712484749899,0.12287334593572778,0.04059040590405904,0.053061224489795916,0.06181015452538632,0.1684981684981685,0.23462414578587698,0.1846553966189857,0.14516129032258066,0.1564625850340136,0.0632688927943761,0.3029814665592264,0.5771276595744681,0.6420118343195266,0.511520737327189,0.29492344883158744,0.4016393442622951,0.4388059701492537,0.3827558420628525,0.4673684210526316,0.4713375796178344,0.7702702702702703,0.0024174053182917004,0.016921837228041903,0.23809523809523808,0.23809523809523808,1.0,0.672514619883041,0.023391812865497075,0.25,1.0,0.3413793103448276,0.6161616161616161,0.041379310344827586,0.16666666666666666,0.32232070910556004,0.25,0.4496879435483872,0.5138414285714286,0.44958702422145325,0.112417340191036,0.11443530291697832,,0.15176151761517614,0.24932249322493225,9.668447000821693,26.3125,0.2595034910783553,1.0,2.0,5.0,12.0,0.3741496598639456,0.3333333333333333,0.3333333333333333,1.0,0.006896551724137931,66.0,35.0,13.0,37.0,24.0,29.0,4.0,23.0,60.0,26.0,0.30701754385964913,0.075,0.6122448979591837,0.5739130434782609,0.12121212121212122,,,17.0,0.008421052631578947,1.0,4.0,3.0,0.5,1.0,0.007352941176470588,,1.0,,,,,0.005847953216374269,,,False,1.0,,1.0,,
