EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
2753,1610612739,Delonte West,Delonte West,2753,CLE,48378.0,806,31,1517,1522,461,363,235.0,3039,36.0,63.0,2.0,6.0,15.0,22.0,70.0,146.0,41.0,268.0,1588,5.0,16.0,4.0,23.0,19.0,38.0,20.0,94.0,46.0,94.0,4.0,14.0,102.0,14.0,116.0,10.0,56.0,246.0,5.0,13.0,,16.0,61.0,2.0,79.0,18.0,97.0,29.0,16.0,13.0,31.0,23.0,20.0,8.0,51.0,27.0,59.0,3.0,5.0,37.0,,52.0,20.0,6.0,19.0,11.0,19.0,11.0,94.0,461,13.0,6.0,0.3285714285714285,0.3382352941176471,0.4794520547945205,0.3125,0.5,0.5044444444444445,0.3653846153846153,0.5606060606060606,0.5383064516129032,0.4107142857142857,0.6103896103896104,0.0958904109589041,0.1428571428571428,16.648106904231625,0.6078431372549019,0.0384615384615384,,0.1107078039927404,0.0228873239436619,0.0888888888888888,0.026595744680851,0.1053351573187414,0.0238095238095238,0.0255102040816326,0.0283687943262411,0.0173160173160173,0.0381679389312977,,0.088235294117647,0.1805555555555555,0.083743842364532,0.075187969924812,0.1276595744680851,0.5789473684210527,0.28,0.5714285714285714,0.6666666666666666,0.3611111111111111,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.6311111111111111,0.534985111111111,0.528748,0.5477507575757574,0.0867768595041322,0.1234567901234567,0.085820895522388,0.3507462686567164,8.565068493150685,0.3038892551087673,12.0,33.0,22.0,50.0,8.0,29.0,,4.0,1.0,10.0,21.0,50.0,3.0,6.0,11.0,18.0,29.0,79.0,3.0,10.0,12.0,28.0,78.0,9.0,50.0,21.0,4.0,16.0,30.0,2.0,5.0,2.0,,3.0,2.0,14.0,3.0,4.0,1.0,1.0,4.0,,0.896551724137931,0.3670886075949367,0.3,0.4285714285714285,0.3670886075949367,0.3511111111111111,0.1212121212121212,0.02,0.018348623853211,0.1466666666666666,0.3636363636363636,0.4137931034482758,0.25,0.2222222222222222,0.44,0.4489795918367347,0.3181818181818182,0.1288888888888889,0.2758620689655172,0.2857142857142857,1.0,0.2222222222222222,0.42,0.42,0.8571428571428571,,0.1538461538461538,,,0.2307692307692307,0.5,1.0,0.1515151515151515,0.1,0.2727272727272727,0.6111111111111112,0.42,0.0125,24.360759493670887,4.0,,,,,,,1.0,,0.0126582278481012,,False,0.0344827586206896,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,2019.0,34,-6,64,58,35,12,11.0,122,,,,,,,,1.0,,12.0,73,,1.0,,,,,,6.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,2.0,,1.0,2.0,3.0,4.0,4.0,,,,,,,,,,,,6.0,35,,,,,,,,0.4285714285714285,,0.75,0.4285714285714285,,0.75,,,21.7948717948718,0.6666666666666666,,,0.125,,,,0.0909090909090909,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.9285714285714286,0.53695,0.5230166666666666,0.5184,,,,0.5,11.2,0.546875,,1.0,,,2.0,5.0,,,1.0,2.0,2.0,8.0,,2.0,1.0,2.0,4.0,13.0,,2.0,2.0,4.0,12.0,,8.0,2.0,,,,,,1.0,,,1.0,,,,,,,,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.9285714285714286,,,,0.0714285714285714,,,,,,,,0.3571428571428571,0.4,0.4,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,0.6666666666666666,,,0.5,0.5,0.5,0.5,0.25,,24.5,,,,,,,,,,,,False,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,24440.0,407,-83,780,780,223,266,120.0,1560,22.0,40.0,2.0,4.0,5.0,6.0,50.0,126.0,45.0,196.0,882,4.0,12.0,,20.0,13.0,30.0,18.0,62.0,50.0,50.0,6.0,12.0,17.0,7.0,24.0,3.0,12.0,55.0,3.0,13.0,,9.0,31.0,1.0,41.0,16.0,57.0,23.0,13.0,10.0,13.0,10.0,20.0,3.0,33.0,23.0,40.0,,8.0,39.0,,55.0,22.0,6.0,5.0,4.0,5.0,4.0,62.0,223,2.0,6.0,0.5,0.5319148936170213,0.3968253968253968,0.3333333333333333,0.4333333333333333,0.4171270718232044,0.5882352941176471,0.4583333333333333,0.4757281553398058,0.5555555555555556,0.543859649122807,0.0952380952380952,0.2,25.809935205183585,0.3939393939393939,0.0277777777777777,,0.128099173553719,0.0459363957597173,0.0918367346938775,0.024793388429752,0.1176470588235294,0.0396039603960396,0.0568181818181818,0.015625,0.0534351145038167,0.04,,0.1134020618556701,0.125,0.1481481481481481,0.0821917808219178,0.12,0.8,0.2209944751381215,0.55,0.6875,0.5454545454545454,0.2352941176470588,0.5,0.125,0.8333333333333334,0.5248618784530387,0.4987273743016759,0.4924909090909091,0.4873195652173913,0.115,0.1527777777777778,0.1020408163265306,0.3163265306122449,11.726190476190478,0.2858974358974359,6.0,20.0,22.0,66.0,7.0,18.0,1.0,1.0,2.0,5.0,10.0,37.0,3.0,4.0,4.0,13.0,17.0,55.0,4.0,5.0,6.0,18.0,48.0,3.0,35.0,10.0,4.0,1.0,4.0,5.0,4.0,5.0,1.0,1.0,3.0,9.0,1.0,4.0,,1.0,1.0,,0.9411764705882352,0.3090909090909091,0.8,0.3333333333333333,0.320754716981132,0.3038674033149171,0.1,0.0303030303030303,0.05,0.1104972375690607,0.3,0.3333333333333333,0.6666666666666666,0.3646408839779005,0.3333333333333333,0.34375,0.4090909090909091,0.0994475138121546,0.3888888888888889,0.3888888888888889,1.0,0.2044198895027624,0.2702702702702703,0.2702702702702703,0.9,,0.0588235294117647,1.0,1.0,0.2352941176470588,0.75,1.0,0.1041666666666666,0.4,0.2708333333333333,0.3076923076923077,0.2857142857142857,0.0178571428571428,25.756363636363638,,,,,2.0,,,,,,,False,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,24102.0,402,-126,763,782,257,289,112.0,1545,28.0,43.0,11.0,18.0,9.0,9.0,36.0,71.0,15.0,117.0,831,11.0,21.0,7.0,35.0,11.0,14.0,7.0,41.0,36.0,36.0,20.0,8.0,5.0,2.0,7.0,1.0,3.0,16.0,4.0,21.0,4.0,11.0,26.0,6.0,43.0,29.0,72.0,19.0,11.0,8.0,4.0,3.0,12.0,1.0,16.0,23.0,37.0,2.0,2.0,17.0,4.0,19.0,9.0,1.0,6.0,4.0,6.0,4.0,41.0,257,6.0,1.0,0.5,0.6923076923076923,0.5070422535211268,0.5238095238095238,0.7857142857142857,0.5,0.6086956521739131,0.6296296296296297,0.527027027027027,0.6481481481481481,0.6612903225806451,0.1126760563380281,0.0930232558139534,14.269662921348312,0.25,0.1666666666666666,0.1,0.1052631578947368,0.0772058823529411,0.1122448979591836,0.0347826086956521,0.1072463768115942,0.0645994832041343,0.1326530612244898,0.0338983050847457,0.0521739130434782,0.0405405405405405,0.024390243902439,0.0978260869565217,0.106060606060606,0.1123595505617977,0.1466666666666666,,0.6666666666666666,0.4215686274509804,0.6511627906976745,0.717948717948718,0.5357142857142857,0.782608695652174,0.6111111111111112,0.3333333333333333,1.0,0.7254901960784313,0.5295446078431371,0.5802666666666667,0.5085388888888889,0.0818181818181818,0.1139240506329113,0.2991452991452991,0.3504273504273504,6.608450704225351,0.3368283093053735,,5.0,8.0,23.0,6.0,19.0,1.0,1.0,2.0,7.0,4.0,12.0,1.0,1.0,2.0,6.0,10.0,31.0,2.0,2.0,4.0,13.0,27.0,3.0,12.0,4.0,1.0,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,,1.0,,0.9,0.3225806451612903,1.0,0.3076923076923077,0.3225806451612903,0.3039215686274509,0.4,0.0869565217391304,0.0652173913043478,0.0490196078431372,,,,0.2254901960784313,0.3478260869565217,0.3809523809523809,0.375,0.1862745098039215,0.3157894736842105,0.3333333333333333,1.0,0.1176470588235294,0.3333333333333333,0.3333333333333333,0.75,0.0909090909090909,0.0434782608695652,1.0,1.0,0.0434782608695652,1.0,1.0,0.2592592592592592,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.3333333333333333,,24.54516129032257,1.0,,,,,,,1.0,,0.032258064516129,,False,0.0526315789473684,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,106427.0,1774,79,3333,3302,1012,962,498.0,6635,269.0,392.0,64.0,84.0,85.0,122.0,410.0,782.0,351.0,1381.0,3541,75.0,119.0,40.0,199.0,126.0,228.0,144.0,501.0,290.0,530.0,66.0,43.0,194.0,116.0,310.0,57.0,102.0,736.0,13.0,69.0,4.0,69.0,182.0,30.0,281.0,86.0,367.0,76.0,48.0,28.0,82.0,51.0,80.0,31.0,162.0,30.0,94.0,4.0,23.0,372.0,4.0,489.0,221.0,43.0,48.0,31.0,49.0,27.0,501.0,1012,11.0,40.0,0.3536585365853658,0.3846153846153846,0.5242966751918159,0.6302521008403361,0.5526315789473685,0.5114200595829196,0.5845588235294118,0.5475460122699386,0.5653782894736842,0.6314102564102564,0.6070559610705596,0.0549872122762148,0.0816326530612244,35.14548238897397,0.5061728395061729,0.2521008403361344,0.0279720279720279,0.1616341030195381,0.0598958333333333,0.1691176470588235,0.0273109243697479,0.1636245110821382,0.0503685503685503,0.0848329048843187,0.0671641791044776,0.0363636363636363,0.0296052631578947,0.0232558139534883,0.1275,0.1254355400696864,0.2164009111617312,0.162251655629139,0.1886792452830188,0.5510204081632653,0.3892750744786494,0.6862244897959183,0.7472222222222222,0.4014869888475836,0.6176470588235294,0.7619047619047619,0.3742331288343558,0.6967213114754098,0.6127110228401191,0.5137710867397806,0.547301754385965,0.5031582043343653,0.1918158567774936,0.2338624338624338,0.1440984793627805,0.3627805937726285,8.196803069053704,0.3036303630363036,44.0,131.0,97.0,259.0,6.0,21.0,1.0,4.0,4.0,9.0,64.0,204.0,2.0,13.0,31.0,89.0,70.0,225.0,3.0,17.0,35.0,98.0,87.0,123.0,201.0,64.0,59.0,19.0,73.0,22.0,32.0,9.0,7.0,7.0,12.0,57.0,5.0,58.0,10.0,4.0,13.0,1.0,0.4142857142857143,0.3111111111111111,0.1764705882352941,0.3571428571428571,0.3153153153153153,0.2234359483614697,0.0839694656488549,,0.0469083155650319,0.1300893743793446,0.3358778625954198,0.3666666666666666,0.1818181818181818,0.2571996027805363,0.3745173745173745,0.3745173745173745,0.2989690721649484,0.0208540218470705,0.2857142857142857,0.2857142857142857,0.5,0.2025819265143992,0.3137254901960784,0.3137254901960784,0.40625,0.34375,0.0294117647058823,0.25,,0.0955882352941176,0.1538461538461538,1.0,0.0276073619631901,0.4444444444444444,0.2730061349693251,0.348314606741573,0.3184079601990049,0.0175438596491228,25.98355555555555,4.0,6.0,,,3.0,1.0,1.0,,1.0,,,False,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,11985.0,200,-51,371,376,90,109,55.0,747,1.0,12.0,,2.0,,4.0,3.0,27.0,7.0,13.0,394,,2.0,,,1.0,8.0,4.0,6.0,6.0,,,4.0,18.0,6.0,24.0,3.0,9.0,54.0,1.0,1.0,,3.0,8.0,,11.0,2.0,13.0,9.0,6.0,3.0,3.0,1.0,4.0,2.0,7.0,10.0,17.0,,,15.0,,14.0,4.0,3.0,3.0,1.0,3.0,3.0,6.0,90,2.0,3.0,1.0,1.0,0.1111111111111111,,0.125,0.1034482758620689,,0.1,0.1805555555555555,,0.2142857142857142,0.1481481481481481,0.3333333333333333,9.817351598173516,0.4285714285714285,,,0.0575539568345323,0.0070921985815602,0.0714285714285714,0.0161290322580645,0.0607734806629834,0.0098522167487684,,,0.0153846153846153,0.0285714285714285,,0.0888888888888888,0.05,0.037037037037037,0.03125,0.2,1.0,0.4137931034482758,0.0833333333333333,0.125,1.0,1.0,,0.4,,0.4827586206896552,0.4843862068965516,,0.4964099999999999,0.1212121212121212,0.1290322580645161,,0.4615384615384615,9.47037037037037,0.2425876010781671,,2.0,2.0,13.0,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,3.0,3.0,6.0,1.0,2.0,,,1.0,,1.0,5.0,,,,1.0,,,,,,,0.0689655172413793,,,0.05,0.0689655172413793,,,,0.4482758620689655,0.1538461538461538,0.1538461538461538,1.0,,,,,0.0689655172413793,,,,,,,,,,,,,0.2,,,,25.2,1.0,,,,,,,1.0,,0.5,0.5,False,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,71308.0,1188,72,2184,2151,408,391,354.0,4335,118.0,199.0,56.0,98.0,13.0,23.0,234.0,509.0,115.0,583.0,2254,65.0,121.0,26.0,156.0,33.0,85.0,21.0,87.0,280.0,188.0,102.0,27.0,29.0,16.0,45.0,12.0,22.0,106.0,42.0,105.0,5.0,46.0,151.0,21.0,218.0,152.0,370.0,19.0,16.0,3.0,36.0,22.0,35.0,14.0,71.0,78.0,146.0,21.0,9.0,102.0,8.0,147.0,68.0,3.0,63.0,49.0,63.0,34.0,87.0,408,13.0,3.0,0.5982905982905983,0.7650273224043715,0.4597249508840864,0.5371900826446281,0.388235294117647,0.4597249508840864,0.5371900826446281,0.388235294117647,0.5008726003490401,0.5703703703703704,0.4473684210526316,0.0530451866404715,0.1105527638190954,24.71220260936301,0.5070422535211268,0.2916666666666667,0.0609756097560975,0.1864197530864197,0.1255980861244019,0.1742424242424242,0.1423728813559322,0.1834264432029795,0.129973474801061,0.1954887218045112,0.1024390243902439,0.0876712328767123,0.1202185792349726,0.1785714285714285,0.1753731343283582,0.1926605504587156,0.191358024691358,0.1649484536082474,0.2,0.5396825396825397,0.3909626719056974,0.592964824120603,0.6666666666666666,0.4491525423728814,0.8099173553719008,0.5714285714285714,0.2705882352941176,0.5652173913043478,0.3909626719056974,0.4811683693516701,0.5654051020408163,0.4384929411764705,0.119298245614035,0.119298245614035,0.2675814751286449,0.1492281303602058,9.599214145383108,0.1868131868131868,34.0,100.0,82.0,210.0,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,5.0,24.0,3.0,4.0,,14.0,7.0,12.0,,7.0,12.0,,11.0,1.0,,,,,,,0.04,0.0047619047619047,0.0975609756097561,0.1964636542239685,0.34,0.3541666666666667,0.4411764705882353,0.412573673870334,0.3904761904761905,0.3923444976076555,0.8780487804878049,,,,,,,,,0.1071428571428571,,,,,,,,,,,,,,3.0,,,4.0,,,,,,,,False,,,1.0
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,7863.0,131,-7,232,234,38,71,35.0,466,4.0,11.0,2.0,5.0,,,4.0,19.0,7.0,36.0,271,2.0,6.0,2.0,9.0,,1.0,5.0,8.0,4.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,8.0,,4.0,15.0,1.0,20.0,9.0,29.0,2.0,,2.0,4.0,2.0,2.0,2.0,6.0,7.0,10.0,,,6.0,,9.0,2.0,2.0,6.0,5.0,6.0,2.0,8.0,38,2.0,2.0,0.5,0.6666666666666666,0.2105263157894736,0.3333333333333333,,0.3815789473684211,0.35,0.25,0.4166666666666667,0.375,0.4444444444444444,0.0526315789473684,0.0909090909090909,17.39130434782609,0.6666666666666666,0.1428571428571428,,0.180722891566265,0.0975609756097561,0.1428571428571428,0.027027027027027,0.1711711711711711,0.0756302521008403,0.1612903225806451,,0.0833333333333333,0.0416666666666666,,0.1612903225806451,0.2666666666666666,0.0909090909090909,0.1739130434782608,,0.3333333333333333,0.2894736842105263,0.3636363636363636,0.4,0.5,0.5,0.4,,,0.7894736842105263,0.542292105263158,0.60158,0.5158916666666666,0.05,0.0952380952380952,0.25,0.2222222222222222,6.278947368421052,0.1637931034482758,,4.0,,4.0,4.0,12.0,1.0,3.0,1.0,3.0,3.0,7.0,,1.0,,2.0,7.0,19.0,1.0,4.0,1.0,5.0,21.0,,7.0,3.0,,,,3.0,1.0,,,,,2.0,,,1.0,,1.0,,1.0,0.3684210526315789,0.25,0.2,0.3684210526315789,0.5,,,0.12,0.1052631578947368,,,,0.1052631578947368,,,,0.3157894736842105,0.3333333333333333,0.3636363636363636,1.0,0.1842105263157894,0.4285714285714285,0.4285714285714285,1.0,,0.3,0.3333333333333333,1.0,0.1,,,0.5,0.3333333333333333,0.3333333333333333,,0.4285714285714285,,24.184210526315788,,,,1.0,,,,1.0,,0.0526315789473684,,False,0.0833333333333333,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,6200.0,103,-16,186,194,70,87,38.0,380,10.0,24.0,1.0,3.0,6.0,12.0,16.0,50.0,10.0,51.0,202,2.0,8.0,,4.0,9.0,23.0,3.0,27.0,10.0,22.0,,6.0,3.0,3.0,6.0,1.0,1.0,15.0,,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,4.0,1.0,3.0,2.0,1.0,6.0,1.0,8.0,7.0,15.0,,,10.0,,16.0,8.0,1.0,,,,,27.0,70,4.0,1.0,0.3125,0.3125,0.32,0.25,0.391304347826087,0.3203125,0.1666666666666666,0.4285714285714285,0.3642857142857142,0.1666666666666666,0.45,0.12,0.2083333333333333,33.191489361702125,0.25,,0.1,0.0701754385964912,0.0125,0.0869565217391304,,0.075,0.0093457943925233,0.032258064516129,,,,,0.05,,0.1153846153846153,0.1176470588235294,,,0.375,0.4166666666666667,0.5263157894736842,0.3,0.25,0.3333333333333333,0.4285714285714285,0.5,0.59375,0.51612109375,0.5067541666666665,0.4999589285714286,0.1159420289855072,0.1454545454545454,0.0784313725490196,0.5294117647058824,8.908000000000001,0.3763440860215054,2.0,7.0,4.0,19.0,2.0,9.0,,3.0,1.0,1.0,1.0,5.0,,1.0,1.0,4.0,3.0,14.0,,4.0,2.0,5.0,6.0,3.0,5.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,,,,0.6666666666666666,0.2142857142857142,,0.4,0.2142857142857142,0.21875,,0.0526315789473684,0.0263157894736842,0.109375,0.2857142857142857,0.2857142857142857,0.5,0.296875,0.2105263157894736,0.2222222222222222,0.25,0.140625,0.2222222222222222,0.2222222222222222,1.0,0.078125,0.2,0.2,,1.0,0.25,,,0.0833333333333333,,,0.0357142857142857,1.0,0.1428571428571428,0.25,0.2,,24.15,,,,,,,,,,,,False,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,26370.0,440,-42,837,830,209,203,115.0,1667,30.0,60.0,7.0,10.0,8.0,10.0,43.0,118.0,13.0,135.0,840,8.0,18.0,1.0,20.0,10.0,17.0,2.0,31.0,52.0,34.0,10.0,13.0,19.0,7.0,26.0,2.0,13.0,59.0,5.0,13.0,1.0,12.0,18.0,3.0,33.0,19.0,52.0,7.0,5.0,2.0,5.0,5.0,10.0,,15.0,13.0,39.0,3.0,6.0,20.0,,24.0,12.0,1.0,1.0,1.0,1.0,,31.0,209,5.0,1.0,0.6046511627906976,0.6842105263157895,0.3644067796610169,0.4444444444444444,0.5882352941176471,0.3742331288343558,0.38,0.5,0.3879310344827586,0.3846153846153846,0.5166666666666667,0.1101694915254237,0.1166666666666666,19.26605504587156,0.3333333333333333,0.1,0.027027027027027,0.0578778135048231,0.0397553516819571,0.1176470588235294,0.048076923076923,0.072639225181598,0.0417633410672853,0.0178571428571428,0.0512820512820512,0.0510948905109489,0.0416666666666666,0.0625,0.0571428571428571,0.0595238095238095,0.0573770491803278,0.1265822784810126,0.0869565217391304,,0.3680981595092024,0.5,0.5660377358490566,0.5333333333333333,0.4,0.7,0.3448275862068966,0.8,0.6441717791411042,0.5266208588957056,0.5264312499999999,0.5335517241379311,0.0693641618497109,0.09375,0.1481481481481481,0.2296296296296296,8.046610169491526,0.2497013142174432,5.0,18.0,8.0,40.0,5.0,16.0,,3.0,2.0,3.0,7.0,29.0,1.0,4.0,1.0,9.0,12.0,45.0,1.0,7.0,3.0,12.0,27.0,9.0,29.0,7.0,5.0,3.0,3.0,3.0,1.0,,,3.0,2.0,2.0,2.0,2.0,,,,,0.75,0.2666666666666666,0.1428571428571428,0.25,0.2666666666666666,0.2760736196319018,0.2777777777777778,0.025,0.0319148936170212,0.1104294478527607,0.2777777777777778,0.3846153846153846,0.6,0.2453987730061349,0.2,0.2051282051282051,0.875,0.0981595092024539,0.3125,0.3125,0.8,0.1779141104294478,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.2857142857142857,0.12,,,0.16,0.25,1.0,0.1034482758620689,0.6666666666666666,0.3103448275862069,0.1111111111111111,0.2413793103448276,,24.43555555555556,,1.0,,,,,,,,,,False,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,67102.0,1118,22,2038,2052,603,490,313.0,4090,76.0,140.0,28.0,57.0,26.0,48.0,111.0,244.0,40.0,262.0,2154,31.0,69.0,7.0,69.0,32.0,67.0,21.0,85.0,142.0,80.0,38.0,23.0,36.0,8.0,44.0,7.0,20.0,96.0,19.0,86.0,7.0,44.0,155.0,25.0,224.0,112.0,336.0,31.0,20.0,11.0,29.0,13.0,22.0,16.0,51.0,66.0,116.0,11.0,6.0,91.0,11.0,63.0,32.0,4.0,20.0,13.0,21.0,8.0,85.0,603,9.0,4.0,0.6396396396396397,0.7717391304347826,0.4549180327868852,0.4492753623188406,0.4776119402985074,0.4512195121951219,0.4492753623188406,0.463768115942029,0.4798534798534798,0.4662162162162162,0.5059523809523809,0.0942622950819672,0.1142857142857142,13.393964448119055,0.5686274509803921,0.3424657534246575,0.0875,0.2239884393063584,0.112565445026178,0.171875,0.070110701107011,0.2099156118143459,0.1014492753623188,0.126865671641791,0.1164021164021164,0.0977198697068403,0.0898203592814371,0.0384615384615384,0.205761316872428,0.2349397590361445,0.2332155477031802,0.1711229946524064,0.1739130434782608,0.3809523809523809,0.5691056910569106,0.5428571428571428,0.6129032258064516,0.6447368421052632,0.8260869565217391,0.4912280701754385,0.6956521739130435,0.5416666666666666,0.5772357723577236,0.5132569387755104,0.561876923076923,0.5408507352941174,0.1189591078066914,0.1198501872659176,0.2633587786259542,0.3244274809160305,5.963934426229508,0.2958783120706575,18.0,53.0,17.0,51.0,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,1.0,,1.0,5.0,11.0,11.0,4.0,4.0,1.0,6.0,7.0,13.0,26.0,9.0,,,5.0,1.0,,,,,,0.008130081300813,0.0943396226415094,0.0392156862745098,0.102803738317757,0.2154471544715447,0.3396226415094339,0.375,0.5555555555555556,0.2073170731707317,0.3333333333333333,0.3469387755102041,0.7058823529411765,,,,,0.008130081300813,,,,0.2857142857142857,,,,,,,,,0.0289855072463768,,,,40.900000000000006,2.0,,,1.0,1.0,1.0,1.0,,,,,False,,,
