EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,DefCorner3ReboundPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,on,BlockedCorner3,Clear Path Fouls
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,6380.0,106,-30.0,195,194,23.0,50.0,21.0,389,11.0,17.0,,1.0,3.0,3.0,3.0,17.0,30.0,2.0,54.0,223.0,,2.0,,3.0,3.0,4.0,1.0,7.0,14.0,20.0,,6.0,6.0,6.0,12.0,3.0,4.0,30.0,1.0,1.0,,,5.0,1.0,6.0,2.0,8.0,1.0,4.0,,4.0,3.0,1.0,1.0,6.0,2.0,2.0,9.0,,,4.0,10.0,,1.0,8.0,,7.0,3.0,4.0,1.0,,,,,,,,7.0,23.0,3.0,1.0,0.4117647058823529,0.4117647058823529,0.5666666666666667,,0.75,0.5909090909090909,0.3,0.75,0.5869565217391305,0.3,0.7,0.2,0.35294117647058826,25.34562211981567,0.3333333333333333,0.1111111111111111,,0.08064516129032258,0.014285714285714285,,0.05263157894736842,0.06944444444444445,0.02247191011235955,0.05555555555555555,,,0.07692307692307693,,,,0.16666666666666666,,0.06666666666666667,,0.38636363636363635,0.6470588235294118,1.0,0.45454545454545453,0.06818181818181818,0.2,,0.75,1.0,0.7045454545454546,0.5328136363636363,0.5124500000000001,0.5548,0.08888888888888889,0.12903225806451613,0.05555555555555555,0.12962962962962962,7.873333333333333,0.11794871794871795,,,2.0,4.0,10.0,4.0,9.0,3.0,,,2.0,5.0,,,,,6.0,14.0,1.0,3.0,,,18.0,,5.0,2.0,,3.0,,2.0,,1.0,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3181818181818182,,,,0.6666666666666666,0.6666666666666666,0.22727272727272727,0.4,0.4,0.25,0.20454545454545456,0.4444444444444444,0.4444444444444444,1.0,0.11363636363636363,0.4,0.4,1.0,,0.6,,,,,,,,0.4,24.321428571428573,,0.5,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,True,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,57608.0,960,14.0,1811,1822,436.0,467.0,230.0,3633,65.0,111.0,21.0,41.0,19.0,34.0,99.0,144.0,325.0,68.0,356.0,1956.0,26.0,56.0,9.0,61.0,31.0,72.0,13.0,75.0,188.0,100.0,30.0,26.0,26.0,5.0,31.0,3.0,15.0,67.0,23.0,47.0,4.0,41.0,113.0,30.0,184.0,74.0,258.0,8.0,21.0,12.0,9.0,20.0,4.0,7.0,28.0,13.0,9.0,48.0,6.0,12.0,52.0,89.0,11.0,4.0,75.0,4.0,97.0,11.0,48.0,6.0,16.0,12.0,4.0,16.0,11.0,1.0,,75.0,436.0,13.0,7.0,0.6527777777777778,0.7286821705426356,0.4430769230769231,0.4642857142857143,0.4305555555555556,0.44036697247706424,0.4642857142857143,0.4305555555555556,0.4810810810810811,0.49193548387096775,0.46296296296296297,0.08,0.12612612612612611,20.164013506994692,0.4166666666666667,0.46153846153846156,0.056338028169014086,0.19283276450511946,0.07378335949764521,0.2019704433497537,0.10747663551401869,0.19518377693282637,0.08225616921269095,0.10204081632653061,0.08823529411764706,0.04428044280442804,0.11188811188811189,0.09859154929577464,0.13917525773195877,0.22289156626506024,0.2168141592920354,0.17687074829931973,0.05128205128205128,0.6875,0.3394495412844037,0.5855855855855856,0.6701030927835051,0.6461538461538462,0.30275229357798167,0.7321428571428571,0.5121951219512195,0.4722222222222222,0.5588235294117647,0.345565749235474,0.46896269113149847,0.5514933333333333,0.4898902777777778,0.13186813186813187,0.13259668508287292,0.17134831460674158,0.21067415730337077,9.45046153846154,0.24075096631695195,,0.26785714285714285,37.0,42.0,115.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,2.0,1.0,10.0,1.0,,,,,,0.0061162079510703364,,0.12121212121212122,,0.37373737373737376,0.42528735632183906,0.3516819571865443,0.3652173913043478,0.3652173913043478,0.6428571428571429,0.0061162079510703364,,,,,,,,0.19047619047619047,,,,,,,,,,23.4,,0.6756756756756757,,,4.0,1.0,,,,,,,,,,2.0,3.0,True,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,41157.0,686,39.0,1265,1268,343.0,364.0,185.0,2533,44.0,81.0,7.0,13.0,7.0,17.0,53.0,75.0,167.0,46.0,232.0,1324.0,12.0,25.0,6.0,45.0,16.0,40.0,16.0,57.0,70.0,80.0,12.0,16.0,45.0,16.0,61.0,9.0,19.0,138.0,6.0,19.0,1.0,18.0,59.0,5.0,82.0,26.0,108.0,4.0,15.0,6.0,9.0,19.0,1.0,9.0,11.0,10.0,5.0,30.0,1.0,4.0,38.0,66.0,4.0,4.0,51.0,,60.0,8.0,29.0,5.0,1.0,,1.0,1.0,1.0,,,57.0,343.0,6.0,5.0,0.4666666666666667,0.5072463768115942,0.4491017964071856,0.48,0.4,0.4246575342465753,0.5909090909090909,0.3416666666666667,0.47346938775510206,0.6081081081081081,0.41304347826086957,0.09580838323353294,0.12345679012345678,18.54349291975725,0.6333333333333333,0.13513513513513514,0.020833333333333332,0.14047619047619048,0.041304347826086954,0.11464968152866242,0.03636363636363636,0.13344887348353554,0.04,0.05421686746987952,0.02459016393442623,0.040697674418604654,0.028037383177570093,0.05172413793103448,0.06722689075630252,0.17117117117117117,0.16842105263157894,0.10655737704918032,0.037383177570093455,1.0,0.3698630136986301,0.5432098765432098,0.6197183098591549,0.5,0.2420091324200913,0.3939393939393939,0.5384615384615384,0.2833333333333333,0.4117647058823529,0.6073059360730594,0.5024426267281106,0.5055148148148149,0.4779169491525424,0.12083333333333333,0.15425531914893617,0.1939655172413793,0.24568965517241378,6.92934131736527,0.2711462450592885,,0.14285714285714285,19.0,12.0,33.0,7.0,27.0,6.0,2.0,11.0,5.0,25.0,1.0,2.0,1.0,9.0,12.0,52.0,5.0,8.0,3.0,20.0,33.0,3.0,23.0,5.0,,7.0,6.0,20.0,7.0,0.9166666666666666,0.23076923076923078,0.625,0.15,0.24,0.2374429223744292,,0.09433962264150944,,0.3584905660377358,0.3958333333333333,0.1506849315068493,0.36363636363636365,0.375,0.6666666666666666,0.1232876712328767,0.25925925925925924,0.25925925925925924,1.0,0.1141552511415525,0.2,0.2,0.8,0.14285714285714285,0.18181818181818182,0.06060606060606061,0.5,1.0,0.18333333333333332,0.18181818181818182,0.15,0.1111111111111111,0.21739130434782608,25.371153846153845,,0.2631578947368421,4.0,2.0,,1.0,,,,,0.030303030303030304,,0.6666666666666666,1.0,,,,True,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,31007.0,517,51.0,999,1000,220.0,195.0,120.0,1999,33.0,67.0,5.0,9.0,5.0,11.0,19.0,41.0,114.0,22.0,137.0,1010.0,5.0,12.0,2.0,12.0,6.0,18.0,2.0,23.0,46.0,36.0,8.0,16.0,22.0,9.0,31.0,3.0,12.0,71.0,3.0,7.0,,13.0,24.0,6.0,43.0,10.0,53.0,3.0,16.0,11.0,5.0,11.0,3.0,6.0,14.0,5.0,3.0,25.0,1.0,4.0,22.0,52.0,1.0,8.0,28.0,,31.0,1.0,16.0,,2.0,1.0,1.0,2.0,1.0,2.0,,23.0,220.0,7.0,,0.5609756097560976,0.6216216216216216,0.35964912280701755,0.4166666666666667,0.3333333333333333,0.3685897435897436,0.35714285714285715,0.40384615384615385,0.40058479532163743,0.4,0.42592592592592593,0.14035087719298245,0.1791044776119403,17.253521126760564,0.44,0.16666666666666666,,0.06779661016949153,0.020348837209302327,0.11711711711711711,0.02702702702702703,0.07956989247311828,0.02197802197802198,0.031746031746031744,0.013333333333333334,0.013986013986013986,0.0273972602739726,0.02631578947368421,0.07692307692307693,0.05747126436781609,0.06666666666666667,0.10843373493975904,0.03409090909090909,0.5,0.42948717948717946,0.4925373134328358,0.6,0.5757575757575758,0.12179487179487179,0.6428571428571429,0.5555555555555556,0.4230769230769231,0.45454545454545453,0.6987179487179487,0.541063782051282,0.55146,0.5538346153846154,0.0935672514619883,0.12403100775193798,0.08759124087591241,0.1678832116788321,6.6754385964912295,0.22022022022022023,,0.14285714285714285,3.0,5.0,28.0,6.0,18.0,,2.0,2.0,5.0,24.0,,2.0,1.0,6.0,11.0,42.0,,2.0,3.0,8.0,30.0,3.0,24.0,5.0,,6.0,4.0,6.0,1.0,0.9090909090909091,0.2619047619047619,,0.375,0.2619047619047619,0.2692307692307692,,0.21052631578947367,,0.15789473684210525,0.2,0.1794871794871795,0.17857142857142858,0.17857142857142858,0.4,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.20833333333333334,0.20833333333333334,0.8,0.2,,0.14285714285714285,,,0.07692307692307693,1.0,0.23076923076923078,0.16666666666666666,0.20833333333333334,24.395238095238092,,0.6666666666666666,,,,,,,,,,,,,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,35453.0,591,103.0,1075,1074,334.0,281.0,167.0,2149,43.0,61.0,14.0,24.0,19.0,22.0,34.0,65.0,127.0,24.0,154.0,1062.0,17.0,36.0,3.0,37.0,21.0,35.0,16.0,58.0,84.0,46.0,24.0,6.0,24.0,1.0,25.0,1.0,15.0,51.0,15.0,38.0,2.0,24.0,80.0,10.0,114.0,55.0,169.0,3.0,15.0,7.0,8.0,15.0,,10.0,9.0,5.0,4.0,24.0,2.0,5.0,43.0,66.0,2.0,4.0,52.0,8.0,40.0,6.0,20.0,3.0,16.0,10.0,5.0,17.0,9.0,,,58.0,334.0,3.0,3.0,0.6461538461538462,0.7924528301886793,0.5118110236220472,0.4722222222222222,0.6,0.5118110236220472,0.4722222222222222,0.6,0.5347222222222222,0.4868421052631579,0.6304347826086957,0.047244094488188976,0.03278688524590164,13.16614420062696,0.625,0.2564102564102564,0.05128205128205128,0.23738872403560832,0.09429280397022333,0.1702127659574468,0.10416666666666667,0.2175732217573222,0.09689213893967093,0.10416666666666667,0.10416666666666667,0.07975460122699386,0.10112359550561797,0.10909090909090909,0.15841584158415842,0.28735632183908044,0.26174496644295303,0.18018018018018017,0.05660377358490566,0.5294117647058824,0.48031496062992124,0.7049180327868853,0.7288135593220338,0.627906976744186,0.2677165354330709,0.6666666666666666,0.5833333333333334,0.6285714285714286,0.8636363636363636,0.48031496062992124,0.5016811023622048,0.5170838709677419,0.5412228571428572,0.14184397163120568,0.14184397163120568,0.24025974025974026,0.37662337662337664,7.011811023622047,0.31069767441860463,1.0,0.13333333333333333,13.0,9.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,15.0,,,,,,,,0.08823529411764706,,0.38235294117647056,0.41935483870967744,0.25196850393700787,0.28125,0.2903225806451613,0.8888888888888888,,,,,,,,,0.21428571428571427,,,,,,,,,,,,0.5384615384615384,,,1.0,,,,1.0,1.0,0.03125,,,,,,,True,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,2794.0,47,-12.0,82,88,12.0,32.0,11.0,170,2.0,3.0,1.0,2.0,,,2.0,2.0,5.0,1.0,5.0,91.0,1.0,3.0,1.0,3.0,,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,3.0,1.0,6.0,2.0,8.0,,2.0,,2.0,,,,,,,,,,4.0,7.0,,,2.0,,2.0,,,1.0,2.0,2.0,,2.0,1.0,,,1.0,12.0,2.0,1.0,1.0,1.0,0.4,0.3333333333333333,,0.2,0.25,,0.22727272727272727,0.3,0.25,,,11.458333333333334,,0.5,,0.10344827586206896,0.06451612903225806,0.16666666666666666,,0.12195121951219512,0.044444444444444446,,,0.15384615384615385,,,,0.2,0.1111111111111111,0.18181818181818182,,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.5,,,0.8,0.5654049999999999,0.53275,0.55515,,,0.6,0.2,3.18,0.14634146341463414,,,,,,,3.0,1.0,,1.0,,2.0,,,,,,5.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,0.3,,,,0.2,,,,1.0,0.25,,,,1.0,,,,,24.080000000000002,,,,,,,,,,,,,,,,,,True,,
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,135.0,2,,3,4,,,1.0,7,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,40.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3604,,,0.5,0.5,,,20.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,9295.0,155,6.0,290,295,114.0,92.0,43.0,585,11.0,19.0,3.0,9.0,4.0,7.0,15.0,26.0,50.0,11.0,63.0,300.0,5.0,12.0,1.0,11.0,11.0,21.0,5.0,27.0,36.0,16.0,6.0,2.0,4.0,,4.0,,3.0,8.0,2.0,11.0,,7.0,12.0,3.0,22.0,13.0,35.0,1.0,,,,2.0,,,4.0,2.0,,6.0,,2.0,13.0,20.0,2.0,2.0,17.0,2.0,16.0,,6.0,2.0,2.0,1.0,1.0,2.0,,1.0,,27.0,114.0,,2.0,0.6923076923076923,0.782608695652174,0.52,0.4166666666666667,0.5238095238095238,0.52,0.4166666666666667,0.5238095238095238,0.5431034482758621,0.4230769230769231,0.5625,0.04,0.05263157894736842,18.823529411764707,0.3333333333333333,0.2727272727272727,,0.13333333333333333,0.10679611650485436,0.1794871794871795,0.0625,0.14728682170542637,0.0962962962962963,0.058823529411764705,0.17391304347826086,0.10869565217391304,0.1111111111111111,,0.06896551724137931,0.19230769230769232,0.14285714285714285,0.16129032258064516,0.045454545454545456,,0.38,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.3,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.38,0.478608,0.5874166666666667,0.46362857142857145,0.10714285714285714,0.10714285714285714,0.1746031746031746,0.42857142857142855,8.824000000000002,0.3931034482758621,,0.25,8.0,7.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,0.06666666666666667,,0.5333333333333333,0.5714285714285714,0.32,0.4375,0.4375,0.8571428571428571,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,True,,
201193,1610612739,Demetris Nichols,Demetris Nichols,201193,CLE,33.0,1,3.0,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,4509.0,75,,145,147,65.0,62.0,22.0,292,4.0,5.0,,,1.0,2.0,1.0,5.0,10.0,14.0,33.0,156.0,,1.0,4.0,4.0,1.0,5.0,11.0,13.0,2.0,8.0,,1.0,10.0,1.0,11.0,,5.0,23.0,1.0,1.0,,3.0,10.0,1.0,14.0,2.0,16.0,,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,4.0,,1.0,2.0,4.0,,,12.0,,19.0,,4.0,4.0,,,,,,,,13.0,65.0,2.0,4.0,0.2,0.2,0.5,,0.2,0.5,,0.14285714285714285,0.5892857142857143,0.5,0.4642857142857143,0.1,0.2,18.71345029239766,0.5,0.2,,0.23809523809523808,0.023809523809523808,0.17647058823529413,0.043478260869565216,0.22033898305084745,0.03076923076923077,0.05555555555555555,,,0.06666666666666667,,0.08333333333333333,0.38461538461538464,0.23529411764705882,0.2,,,0.2631578947368421,0.8,1.0,0.25,0.05263157894736842,,,0.2857142857142857,0.5,0.7368421052631579,0.507836842105263,0.4868,0.43028571428571427,0.20833333333333334,0.2857142857142857,0.12121212121212122,0.3939393939393939,8.24,0.4482758620689655,,,,1.0,4.0,1.0,3.0,,,1.0,2.0,6.0,,1.0,,1.0,3.0,9.0,,1.0,,2.0,9.0,,6.0,2.0,,1.0,2.0,3.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.47368421052631576,,,,,,0.21052631578947367,0.25,0.25,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.14285714285714285,,0.14285714285714285,,0.3333333333333333,24.311111111111114,,,,,,,,1.0,,,,,,,0.1,,,True,,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,817.0,14,-5.0,24,24,9.0,6.0,2.0,48,,1.0,,1.0,,1.0,,,1.0,,,39.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,9.0,,,,,,,,,,,,,,,,7.4074074074074066,,,,0.25,,,0.3333333333333333,0.2222222222222222,0.1,,,,,0.5,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,0.6222,,0.6222,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,16112.0,269,-42.0,521,526,209.0,240.0,76.0,1047,13.0,23.0,13.0,18.0,6.0,10.0,3.0,13.0,26.0,17.0,43.0,572.0,13.0,19.0,6.0,32.0,6.0,11.0,8.0,20.0,2.0,24.0,22.0,5.0,3.0,1.0,4.0,1.0,3.0,9.0,8.0,28.0,3.0,8.0,26.0,12.0,46.0,39.0,85.0,1.0,7.0,5.0,2.0,4.0,,1.0,2.0,3.0,,6.0,1.0,4.0,35.0,53.0,2.0,2.0,23.0,4.0,31.0,1.0,9.0,7.0,15.0,12.0,3.0,15.0,11.0,,1.0,20.0,209.0,6.0,7.0,0.07692307692307693,0.5,0.5,0.6842105263157895,0.5454545454545454,0.48148148148148145,0.6842105263157895,0.5,0.5119047619047619,0.6666666666666666,0.47619047619047616,0.19230769230769232,0.13043478260869565,7.8431372549019605,0.6666666666666666,0.41379310344827586,0.1111111111111111,0.14857142857142858,0.15819209039548024,0.13559322033898305,0.1095890410958904,0.1452991452991453,0.144,0.20408163265306123,0.13953488372093023,0.1411764705882353,0.07317073170731707,0.15625,0.1791044776119403,0.13725490196078433,0.12280701754385964,0.13157894736842105,0.14285714285714285,0.7333333333333333,0.8518518518518519,0.5652173913043478,0.65,0.07692307692307693,0.1111111111111111,0.9473684210526315,0.7222222222222222,0.8333333333333334,0.6,0.8888888888888888,0.5445692307692308,0.57994375,0.5582454545454545,0.2571428571428571,0.2647058823529412,0.7441860465116279,0.46511627906976744,1.584615384615385,0.40115163147792704,,0.14285714285714285,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.037037037037037035,,0.6666666666666666,,,,,,,,,,,,0.037037037037037035,,,,0.07692307692307693,,,,,,,0.08333333333333333,,,43.6,,,,1.0,,,,,,,,,,,,,,False,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,32590.0,543,-1.0,997,1006,248.0,193.0,147.0,2003,34.0,60.0,8.0,14.0,10.0,20.0,19.0,37.0,80.0,17.0,91.0,1047.0,8.0,16.0,3.0,19.0,11.0,25.0,5.0,27.0,52.0,22.0,10.0,5.0,4.0,7.0,11.0,5.0,3.0,29.0,12.0,40.0,,23.0,67.0,10.0,100.0,52.0,152.0,2.0,17.0,9.0,8.0,7.0,,4.0,9.0,3.0,1.0,16.0,4.0,3.0,20.0,35.0,3.0,3.0,34.0,7.0,38.0,2.0,17.0,3.0,34.0,27.0,7.0,34.0,23.0,,2.0,27.0,248.0,2.0,3.0,0.7027027027027027,0.8125,0.4625,0.5,0.44,0.4625,0.5,0.44,0.4642857142857143,0.4523809523809524,0.45,0.0625,0.06666666666666667,9.693877551020408,0.4375,0.35714285714285715,,0.17268041237113402,0.10075566750629723,0.1885245901639344,0.10714285714285714,0.17647058823529413,0.10216110019646366,0.07633587786259542,0.13861386138613863,0.09696969696969697,0.12195121951219512,0.06666666666666667,0.10948905109489052,0.17757009345794392,0.22916666666666666,0.2087912087912088,0.05263157894736842,0.6764705882352942,0.75,0.5666666666666667,0.6071428571428571,0.7647058823529411,0.2375,0.875,0.5714285714285714,0.8,0.5,0.75,0.5766662499999999,0.6161312499999999,0.572712,0.17894736842105263,0.17894736842105263,0.2087912087912088,0.2967032967032967,2.54375,0.24874623871614845,,0.12903225806451613,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,6.0,,,,,,,,0.05263157894736842,,0.15789473684210525,0.16666666666666666,0.0125,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,False,,
