EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,FTDefRebounds,BadPassTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedShortMidRange,BlockedLongMidRange,on,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,62431.0,1041,-166.0,1976,1988,441,453.0,215,3964,47.0,70.0,12.0,22.0,13.0,19.0,6.0,24.0,77.0,167.0,7.0,2.0,130.0,261.0,11.0,54.0,326.0,2175,20.0,41.0,7.0,47.0,30.0,61.0,4.0,20.0,83.0,196.0,64.0,20.0,10.0,46.0,10.0,56.0,7.0,23.0,122.0,34.0,43.0,103.0,165.0,46,211,29.0,20.0,9.0,6.0,15.0,,3.0,29.0,47.0,77,47,2.0,5.0,65.0,6.0,31.0,3.0,37.0,21.0,39.0,25.0,,,83.0,441,3.0,0.7538461538461538,0.8166666666666667,0.49808429118773945,0.4878048780487805,0.4918032786885246,0.5,0.4878048780487805,0.4846153846153846,0.5415282392026578,0.5465116279069767,0.5533333333333333,0.04044117647058824,0.038314176245210725,0.1,14.758497316636852,0.15749235474006115,0.045576407506702415,0.16796875,0.16043956043956045,0.04988913525498891,0.0582010582010582,0.04336734693877551,0.13186813186813187,0.1896551724137931,0.15436241610738255,0.16042780748663102,0.6410256410256411,0.25735294117647056,0.6714285714285714,0.746031746031746,0.574468085106383,0.08823529411764706,0.25,0.2857142857142857,0.5,0.6139705882352942,0.46107784431137727,0.46107784431137727,0.8831168831168831,0.025735294117647058,0.5365853658536586,0.5454545454545454,0.16666666666666666,0.2923076923076923,0.6842105263157895,0.03076923076923077,0.2977941176470588,0.4532334558823528,0.47447714285714276,0.4519607692307692,0.10738255033557047,0.10839160839160839,0.1441717791411043,0.254601226993865,13.233333333333334,23.62727272727273,0.22317813765182187,4.0,,2.0,,4.0,5.0,18.0,11.0,14.0,2.0,3.0,5.0,0.4827586206896552,0.07051282051282051,0.047619047619047616,0.18840579710144928,0.014705882352941176,,0.03076923076923077,1.0,,4.0,1.0,12.0,,,1.0,3.0,19.0,12.0,3.0,1.0,0.36363636363636365,0.25,0.36363636363636365,0.125,0.3392857142857143,0.07894736842105263,0.25,0.25,1.0,,0.25,2.0,3.0,5.0,3.0,,1.0,1.0,4.0,,,0.013157894736842105,0.03636363636363636,0.031496062992125984,0.42857142857142855,0.42857142857142855,1.0,,0.5,2.0,1.0,12.0,4.0,False,,,,,,,,,,,,,1.0,2.0,0.08333333333333333,,,,1.0
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,48158.0,803,-197.0,1480,1488,336,395.0,161,2968,44.0,90.0,15.0,34.0,8.0,21.0,16.0,42.0,64.0,165.0,2.0,,124.0,297.0,11.0,50.0,301.0,1637,18.0,42.0,8.0,44.0,22.0,57.0,5.0,13.0,57.0,180.0,68.0,28.0,22.0,20.0,8.0,28.0,3.0,11.0,64.0,45.0,21.0,81.0,113.0,59,172,18.0,12.0,6.0,5.0,24.0,5.0,6.0,44.0,53.0,103,66,1.0,13.0,73.0,9.0,40.0,1.0,7.0,3.0,7.0,,,1.0,57.0,336,1.0,0.7258064516129032,0.8181818181818182,0.4175084175084175,0.42857142857142855,0.38596491228070173,0.4074675324675325,0.42857142857142855,0.3548387096774194,0.4426470588235294,0.4583333333333333,0.40714285714285714,0.03571428571428571,0.07407407407407407,0.12222222222222222,23.035392921415713,0.17197452229299362,0.08272058823529412,0.12650602409638553,0.16012558869701726,0.08111888111888112,0.1366906474820144,0.05423728813559322,0.21052631578947367,0.19327731092436976,0.136986301369863,0.128,,0.2922077922077922,0.4888888888888889,0.5569620253164557,0.5681818181818182,0.13636363636363635,0.38095238095238093,0.43243243243243246,0.375,0.5357142857142857,0.3878787878787879,0.4025157232704403,0.921875,0.006493506493506494,0.8095238095238095,0.4411764705882353,0.06666666666666667,0.3387096774193548,0.38095238095238093,,0.32792207792207795,0.44575588235294117,0.5289756756756758,0.4347516666666668,0.11799410029498525,0.12195121951219512,0.1461794019933555,0.1893687707641196,11.740404040404043,30.12727272727273,0.22702702702702704,9.0,,5.0,,7.0,1.0,8.0,13.0,20.0,10.0,6.0,8.0,0.45454545454545453,0.07602339181286549,0.09090909090909091,0.12195121951219512,0.02922077922077922,,0.08064516129032258,1.0,,1.0,,3.0,,2.0,1.0,5.0,11.0,10.0,11.0,1.0,0.09090909090909091,,0.1111111111111111,0.11904761904761904,0.1896551724137931,0.07086614173228346,0.1111111111111111,0.1111111111111111,1.0,,0.14285714285714285,7.0,7.0,1.0,,,,1.0,9.0,,,0.0196078431372549,0.09090909090909091,0.05732484076433121,,,,,,,,3.0,1.0,False,0.03636363636363636,,,,,,,,,,,,,,,,,,
200784,1610612748,Bobby Jones,Bobby Jones,200784,MIA,8591.0,143,-26.0,252,251,55,63.0,30,503,9.0,13.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,7.0,,11.0,17.0,15.0,8.0,48.0,263,2.0,5.0,3.0,7.0,2.0,3.0,2.0,,7.0,8.0,14.0,4.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,6.0,2.0,11.0,16.0,8,24,2.0,,2.0,,4.0,1.0,2.0,7.0,9.0,18,16,,3.0,13.0,3.0,7.0,1.0,,,,,,,7.0,55,1.0,0.36363636363636365,0.4444444444444444,0.6470588235294118,0.4,0.6666666666666666,0.625,0.2857142857142857,0.7,0.6486486486486487,0.3888888888888889,0.5833333333333334,0.46875,0.11764705882352941,0.15384615384615385,15.492957746478874,0.1375,0.075,0.06451612903225806,0.11711711711711711,0.06504065040650407,0.06666666666666667,0.09090909090909091,0.11764705882352941,0.2,0.11627906976744186,0.08695652173913043,,0.40625,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.03125,1.0,1.0,,0.09375,0.3333333333333333,0.3333333333333333,,0.21875,0.5714285714285714,0.5,,0.4,1.0,,0.875,0.5573265625,0.520875,0.46762999999999993,0.19444444444444445,0.3333333333333333,0.14583333333333334,0.14583333333333334,3.7470588235294118,24.386666666666667,0.21825396825396826,8.0,1.0,2.0,2.0,8.0,,1.0,2.0,3.0,,,2.0,0.42857142857142855,0.046511627906976744,,,0.25,0.14285714285714285,0.4,4.0,1.0,6.0,1.0,18.0,,,4.0,1.0,3.0,3.0,,1.0,0.4,0.5,0.4,,0.25,0.06060606060606061,0.5,0.5,1.0,0.5,0.5,1.0,1.0,2.0,2.0,1.0,,,,,,,0.047619047619047616,,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,,,,,False,,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,28919.0,482,-126.0,852,865,214,268.0,107,1717,21.0,31.0,7.0,12.0,4.0,5.0,7.0,21.0,,6.0,,,28.0,58.0,,29.0,85.0,965,10.0,18.0,4.0,24.0,4.0,8.0,,15.0,23.0,32.0,24.0,12.0,8.0,,3.0,3.0,,,9.0,27.0,13.0,31.0,55.0,37,92,9.0,7.0,2.0,1.0,11.0,2.0,3.0,17.0,35.0,53,45,7.0,4.0,49.0,4.0,20.0,7.0,31.0,25.0,31.0,16.0,,,23.0,214,5.0,0.5714285714285714,0.7272727272727273,0.4827586206896552,0.5555555555555556,0.5,0.4827586206896552,0.5555555555555556,0.5,0.5246913580246914,0.5714285714285714,0.6052631578947368,,0.13793103448275862,0.1935483870967742,10.010319917440661,0.10580204778156997,0.09473684210526316,0.10655737704918032,0.10602409638554217,0.08196721311475409,0.07142857142857142,0.11805555555555555,0.08333333333333333,0.11904761904761904,0.1188118811881188,0.10465116279069768,0.5161290322580645,0.5344827586206896,0.6774193548387096,0.84,0.7142857142857143,0.3620689655172414,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.10344827586206896,,,,,0.6666666666666666,0.5833333333333334,0.14285714285714285,0.625,0.8,,0.5344827586206896,0.48378103448275867,0.5402133333333334,0.49328750000000005,0.2702702702702703,0.2702702702702703,0.2823529411764706,0.27058823529411763,4.594827586206896,,0.2511737089201878,,,,,,,,8.0,6.0,4.0,4.0,3.0,0.35294117647058826,0.056338028169014086,0.15625,0.1111111111111111,,,,,,,,,,,,3.0,11.0,2.0,2.0,,,,,0.09523809523809523,0.2972972972972973,0.02727272727272727,,,,,,3.0,4.0,4.0,,,,2.0,1.0,,,0.08,0.07042253521126761,0.045454545454545456,,,,,,,,5.0,1.0,False,,,,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,103166.0,1719,-332.0,3305,3319,854,801.0,347,6624,84.0,138.0,21.0,42.0,24.0,39.0,33.0,93.0,107.0,256.0,,,224.0,487.0,,109.0,557.0,3689,37.0,81.0,27.0,101.0,52.0,107.0,,58.0,162.0,350.0,98.0,40.0,31.0,48.0,17.0,65.0,14.0,23.0,147.0,79.0,75.0,224.0,317.0,101,418,38.0,28.0,10.0,6.0,28.0,5.0,1.0,65.0,74.0,142,130,10.0,27.0,135.0,9.0,53.0,18.0,18.0,14.0,18.0,9.0,6.0,2.0,162.0,854,17.0,0.78125,0.8578431372549019,0.459958932238193,0.4567901234567901,0.48598130841121495,0.459958932238193,0.4567901234567901,0.48598130841121495,0.505464480874317,0.5376344086021505,0.5669014084507042,,0.06365503080082136,0.13768115942028986,16.55432731194392,0.20837209302325582,0.06638655462184874,0.19035532994923857,0.20353982300884957,0.06730115567641061,0.09252669039145907,0.050590219224283306,0.15555555555555556,0.28135593220338984,0.1978494623655914,0.2007168458781362,0.5,0.28336755646817247,0.6086956521739131,0.7058823529411765,0.6904761904761905,0.19096509240246407,0.3548387096774194,0.39285714285714285,0.696969696969697,0.5256673511293635,0.41796875,0.42292490118577075,0.8785046728971962,,0.5185185185185185,0.5,0.14285714285714285,0.3644859813084112,0.6153846153846154,,0.28336755646817247,0.4453659137577002,0.4847095890410959,0.44917757009345805,0.09981167608286252,0.09981167608286252,0.1813285457809695,0.29084380610412924,10.688706365503075,,0.2583963691376702,,,,,,7.0,18.0,20.0,37.0,15.0,13.0,23.0,0.5692307692307692,0.0711743772241993,0.07936507936507936,0.16521739130434782,,,,,,,,,,,,3.0,18.0,22.0,19.0,,,,,0.0967741935483871,0.19148936170212766,0.06880733944954129,,,,,,10.0,4.0,2.0,,,,2.0,7.0,,2.0,0.015748031496062992,0.07278481012658228,0.030837004405286344,,,,,,,,4.0,,False,0.01171875,,,,,,,,,,,,,,,,1.0,,
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,18252.0,304,-71.0,540,540,135,147.0,61,1080,15.0,28.0,,,5.0,6.0,10.0,21.0,2.0,13.0,17.0,6.0,27.0,62.0,33.0,6.0,84.0,565,2.0,4.0,1.0,5.0,7.0,16.0,10.0,4.0,27.0,20.0,34.0,,9.0,9.0,9.0,18.0,8.0,3.0,45.0,4.0,11.0,22.0,36.0,8,44,9.0,4.0,5.0,,1.0,,,5.0,10.0,18,11,2.0,,9.0,1.0,5.0,,2.0,1.0,2.0,1.0,,,27.0,135,,0.37037037037037035,0.37037037037037035,0.43548387096774194,0.5,0.4375,0.4105263157894737,0.2857142857142857,0.4423076923076923,0.42424242424242425,0.3125,0.48214285714285715,0.3473684210526316,0.14516129032258066,0.25,17.16171617161716,0.11282051282051282,0.02072538860103627,0.14473684210526316,0.12177121771217712,0.02888086642599278,0.01818181818181818,0.010416666666666666,0.1,0.05555555555555555,0.16049382716049382,0.14545454545454545,0.5,0.29473684210526313,0.5357142857142857,0.7142857142857143,0.4666666666666667,0.22105263157894736,0.47619047619047616,0.5,0.2,0.1368421052631579,0.15384615384615385,0.16666666666666666,0.5,0.17894736842105263,,,,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.6421052631578947,0.4971500000000001,0.436525,0.48385576923076934,0.050505050505050504,0.07575757575757576,0.05952380952380952,0.32142857142857145,6.887096774193547,24.318181818181817,0.25,16.0,2.0,4.0,3.0,16.0,,6.0,4.0,4.0,,2.0,,0.8,0.047619047619047616,0.04,0.14285714285714285,0.16842105263157894,0.2857142857142857,0.15384615384615385,4.0,1.0,8.0,3.0,21.0,3.0,,4.0,1.0,3.0,4.0,1.0,0.875,0.24242424242424243,0.3,0.24242424242424243,0.047619047619047616,0.125,0.05084745762711865,0.25,0.25,0.75,0.25,0.25,,1.0,,4.0,1.0,2.0,,2.0,,,,0.047619047619047616,0.0392156862745098,0.23529411764705882,0.23529411764705882,1.0,0.14285714285714285,0.3333333333333333,,,1.0,,False,0.07692307692307693,,,,,,,,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,22849.0,381,-34.0,731,738,298,289.0,69,1469,32.0,47.0,13.0,18.0,13.0,17.0,18.0,44.0,,2.0,,,50.0,93.0,,45.0,145.0,766,14.0,20.0,13.0,41.0,17.0,28.0,,20.0,54.0,56.0,44.0,20.0,9.0,3.0,3.0,6.0,2.0,2.0,15.0,29.0,10.0,38.0,57.0,33,90,4.0,4.0,,,15.0,2.0,1.0,25.0,27.0,54,60,4.0,3.0,76.0,4.0,31.0,9.0,41.0,28.0,41.0,21.0,4.0,10.0,54.0,298,9.0,0.56,0.7,0.5376344086021505,0.7,0.6071428571428571,0.5376344086021505,0.7,0.6071428571428571,0.562015503875969,0.7321428571428571,0.6,,0.0967741935483871,0.0851063829787234,18.803418803418804,0.14074074074074075,0.10861423220973783,0.10638297872340426,0.13186813186813187,0.103125,0.17142857142857143,0.06837606837606838,0.13131313131313133,0.0958904109589041,0.1836734693877551,0.08108108108108109,0.5121951219512195,0.5053763440860215,0.6808510638297872,0.7441860465116279,0.5,0.4731182795698925,0.4090909090909091,0.46153846153846156,0.6666666666666666,0.021505376344086023,,,,,0.9,0.7222222222222222,0.07692307692307693,0.6071428571428571,0.7647058823529411,,0.5053763440860215,0.4718989247311827,0.5518,0.4650785714285714,0.25833333333333336,0.25833333333333336,0.2827586206896552,0.3724137931034483,3.8892473118279574,,0.4076607387140903,,,,,,,1.0,4.0,10.0,7.0,10.0,3.0,0.4,0.07547169811320754,,0.2,,,,,,,,,,,,1.0,9.0,3.0,5.0,,,,,0.11363636363636363,0.34615384615384615,0.1,,,,,,3.0,7.0,3.0,,,,,6.0,,,,0.1125,0.17647058823529413,,,,,,,,13.0,,False,,,,,,,,,,,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,55811.0,930,-76.0,1741,1736,291,229.0,198,3477,129.0,182.0,34.0,47.0,10.0,16.0,62.0,147.0,,,,,191.0,329.0,,87.0,469.0,1869,44.0,67.0,19.0,107.0,20.0,38.0,,24.0,64.0,216.0,166.0,62.0,17.0,32.0,13.0,45.0,13.0,19.0,103.0,78.0,34.0,109.0,157.0,98,255,18.0,14.0,4.0,4.0,57.0,2.0,8.0,96.0,75.0,133,181,13.0,4.0,174.0,20.0,90.0,8.0,54.0,31.0,54.0,27.0,15.0,12.0,64.0,291,7.0,0.5654450261780105,0.675,0.5805471124620061,0.6567164179104478,0.5263157894736842,0.5805471124620061,0.6567164179104478,0.5263157894736842,0.5761670761670762,0.6524390243902439,0.5245901639344263,,0.05167173252279635,0.06593406593406594,25.584944048830113,0.1752411575562701,0.1270358306188925,0.18681318681318682,0.17786069651741293,0.12467532467532468,0.16883116883116883,0.11498257839721254,0.1360544217687075,0.19767441860465115,0.18151815181518152,0.17054263565891473,0.5,0.5531914893617021,0.7087912087912088,0.7588235294117647,0.6124031007751938,0.44680851063829785,0.4217687074829932,0.43661971830985913,0.46774193548387094,,,,,,0.7014925373134329,0.723404255319149,0.08823529411764706,0.42105263157894735,0.625,,0.5531914893617021,0.4884133738601821,0.530339344262295,0.4581052631578947,0.22556390977443608,0.22556390977443608,0.2281449893390192,0.13646055437100213,3.4218844984802432,,0.167145318782309,,,,,,1.0,12.0,18.0,39.0,23.0,9.0,6.0,0.40625,0.11538461538461539,0.05714285714285714,0.22641509433962265,,,,,,,,,,,,,14.0,16.0,12.0,,,,,0.034013605442176874,0.35,0.1322314049586777,,,,,,9.0,20.0,3.0,,,,2.0,18.0,,,0.02564102564102564,0.10982658959537572,0.1487603305785124,,,,,,,,17.0,6.0,False,,,,,,,,,,,,,,,,,,,
201186,1610612748,Stephane Lasme,Stephane Lasme,201186,MIA,18194.0,303,-36.0,533,532,114,129.0,70,1065,21.0,37.0,4.0,7.0,3.0,4.0,2.0,13.0,9.0,21.0,,,32.0,71.0,,19.0,83.0,564,7.0,11.0,6.0,20.0,4.0,10.0,,2.0,10.0,54.0,10.0,6.0,12.0,1.0,2.0,3.0,1.0,,8.0,14.0,7.0,18.0,27.0,26,53,13.0,9.0,4.0,,9.0,,4.0,15.0,18.0,35,19,,1.0,32.0,2.0,17.0,,22.0,14.0,22.0,15.0,,,10.0,114,,0.84375,0.9310344827586207,0.4507042253521127,0.6363636363636364,0.4,0.4507042253521127,0.6363636363636364,0.4,0.48255813953488375,0.625,0.4166666666666667,,0.16901408450704225,0.1891891891891892,16.611842105263158,0.08411214953271028,0.07734806629834254,0.10294117647058823,0.08865248226950355,0.09363295880149813,0.07272727272727272,0.058823529411764705,0.10256410256410256,0.06153846153846154,0.08450704225352113,0.10638297872340426,0.6818181818181818,0.5211267605633803,0.5675675675675675,0.7,0.8571428571428571,0.18309859154929578,0.15384615384615385,0.25,,0.29577464788732394,0.42857142857142855,0.42857142857142855,1.0,,0.6363636363636364,0.5714285714285714,0.25,0.4,0.75,,0.5211267605633803,0.4989464788732395,0.57964,0.50423,0.19767441860465115,0.19767441860465115,0.24096385542168675,0.12048192771084337,6.766197183098593,,0.21388367729831145,,,,,,,1.0,11.0,6.0,4.0,2.0,1.0,0.4,0.12790697674418605,0.16666666666666666,0.09523809523809523,,,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,0.38461538461538464,0.08333333333333333,0.11764705882352941,,,,,,1.0,5.0,2.0,,,,1.0,4.0,,,0.0625,0.12195121951219512,0.15384615384615385,,,,,,,,8.0,,False,,,,,,,,,,,,,,,,,,,
201336,1610612748,Blake Ahearn,Blake Ahearn,201336,MIA,10627.0,177,-76.0,302,311,112,107.0,41,613,2.0,8.0,,,1.0,5.0,3.0,8.0,,7.0,10.0,2.0,5.0,23.0,34.0,30.0,70.0,340,,3.0,7.0,7.0,2.0,11.0,12.0,17.0,36.0,2.0,8.0,,3.0,14.0,5.0,19.0,3.0,5.0,43.0,1.0,5.0,13.0,18.0,1,19,6.0,2.0,4.0,1.0,3.0,2.0,,16.0,9.0,20,30,2.0,2.0,31.0,2.0,8.0,8.0,,,,,,,36.0,112,8.0,0.2,0.2,0.21739130434782608,,0.18181818181818182,0.3508771929824561,,0.41304347826086957,0.4859154929577465,0.3,0.5625,0.5964912280701754,0.13043478260869565,0.375,25.364431486880466,0.10569105691056911,0.01,0.125,0.11042944785276074,0.0064516129032258064,,,0.09523809523809523,0.05405405405405406,0.1590909090909091,0.11538461538461539,,0.14035087719298245,0.25,0.4,0.5,0.14035087719298245,0.375,0.375,,0.12280701754385964,,,,0.17543859649122806,,,,0.21739130434782608,0.2,0.08695652173913043,0.7368421052631579,0.49169122807017535,0.43625,0.46393043478260865,0.12698412698412698,0.27586206896551724,0.1,0.5142857142857142,9.239130434782611,24.88823529411765,0.3708609271523179,24.0,3.0,10.0,4.0,24.0,1.0,8.0,,13.0,2.0,5.0,1.0,0.8125,,,0.14285714285714285,0.42105263157894735,0.42857142857142855,0.43478260869565216,7.0,4.0,10.0,5.0,30.0,,,7.0,2.0,,11.0,,1.0,0.29411764705882354,0.4166666666666667,0.29411764705882354,,,,0.2916666666666667,0.2916666666666667,1.0,0.4,0.2916666666666667,4.0,,,3.0,1.0,1.0,,,,1.0,,0.09090909090909091,,0.3,0.3,1.0,0.14285714285714285,0.5,,,,,False,,,,,,,,,,,,,,,,,,,
2470,1610612748,Smush Parker,Smush Parker,2470,MIA,10999.0,183,-39.0,334,335,93,101.0,37,669,3.0,5.0,,,2.0,2.0,3.0,8.0,5.0,17.0,7.0,1.0,11.0,30.0,24.0,3.0,43.0,353,1.0,1.0,,5.0,3.0,7.0,6.0,,9.0,4.0,18.0,,,13.0,2.0,15.0,1.0,4.0,32.0,2.0,3.0,14.0,17.0,2,19,5.0,3.0,2.0,,2.0,,1.0,8.0,8.0,13,5,,1.0,4.0,,2.0,,3.0,1.0,3.0,1.0,,,9.0,93,,0.18181818181818182,0.18181818181818182,0.36666666666666664,1.0,0.42857142857142855,0.37037037037037035,1.25,0.34615384615384615,0.38392857142857145,1.25,0.34615384615384615,0.4444444444444444,,,16.886543535620053,0.12727272727272726,0.018018018018018018,0.06521739130434782,0.10897435897435898,0.012422360248447204,0.07407407407407407,,0.14285714285714285,0.13333333333333333,0.11538461538461539,0.08108108108108109,0.3333333333333333,0.09259259259259259,0.6,0.6,0.3333333333333333,0.14814814814814814,0.375,0.375,,0.3148148148148148,0.29411764705882354,0.29411764705882354,0.2,0.12962962962962962,,,,0.15384615384615385,1.0,0.07692307692307693,0.5370370370370371,0.4536160377358491,0.2799,0.4290166666666666,0.03571428571428571,0.0625,0.11627906976744186,0.20930232558139536,14.153333333333334,25.32083333333333,0.27844311377245506,17.0,1.0,5.0,1.0,17.0,4.0,5.0,,6.0,1.0,1.0,1.0,0.75,,,,0.3148148148148148,0.5,0.38461538461538464,2.0,,6.0,1.0,18.0,,,2.0,1.0,,5.0,,1.0,0.25,0.16666666666666666,0.25,,,,0.11764705882352941,0.11764705882352941,1.0,,0.11764705882352941,,,,4.0,,1.0,,1.0,,,,,0.02857142857142857,0.5714285714285714,0.5714285714285714,1.0,,1.0,,,1.0,1.0,False,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,
