EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes
2753,1610612739,Delonte West,Delonte West,2753,CLE,48378.0,806,31.0,1517,1522,461.0,363.0,235.0,3039,36.0,63.0,2.0,6.0,15.0,22.0,33.0,50.0,18.0,70.0,146.0,79.0,41.0,268.0,1588,5.0,16.0,4.0,23.0,19.0,38.0,28.0,20.0,94.0,46.0,94.0,4.0,,14.0,14.0,116.0,10.0,246.0,5.0,13.0,,16.0,61.0,2.0,79.0,18.0,97.0,2.0,29.0,16.0,31.0,23.0,20.0,8.0,51.0,2.0,14.0,27.0,59.0,3.0,5.0,37.0,52.0,20.0,6.0,19.0,11.0,4.0,19.0,11.0,94.0,461.0,13.0,6.0,0.3285714285714285,0.3382352941176471,0.4794520547945205,0.3125,0.5,0.5044444444444445,0.3653846153846153,0.5606060606060606,0.5383064516129032,0.4107142857142857,0.6103896103896104,0.3511111111111111,0.0958904109589041,0.1428571428571428,16.648106904231625,0.6078431372549019,0.0384615384615384,,0.1107078039927404,0.0228873239436619,0.0888888888888888,0.026595744680851,0.1053351573187414,0.0238095238095238,0.0255102040816326,0.0283687943262411,0.0173160173160173,0.0381679389312977,,0.088235294117647,0.1805555555555555,0.083743842364532,0.075187969924812,0.1276595744680851,0.018348623853211,0.5789473684210527,0.28,0.5714285714285714,0.6666666666666666,0.3611111111111111,0.1466666666666666,0.2222222222222222,0.2307692307692307,0.3333333333333333,,0.3333333333333333,0.6818181818181818,0.2727272727272727,0.6311111111111111,0.534985111111111,0.528748,0.5477507575757574,0.0867768595041322,0.1234567901234567,0.085820895522388,0.3507462686567164,8.565068493150685,24.360759493670887,0.3038892551087673,12.0,22.0,50.0,8.0,29.0,1.0,10.0,21.0,3.0,6.0,11.0,29.0,3.0,10.0,12.0,78.0,9.0,50.0,21.0,102.0,4.0,56.0,16.0,30.0,13.0,5.0,2.0,,3.0,4.0,1.0,0.896551724137931,0.3670886075949367,0.3,0.4285714285714285,0.3670886075949367,0.1212121212121212,0.02,0.3636363636363636,0.4137931034482758,0.25,0.2222222222222222,0.44,0.4489795918367347,0.3181818181818182,0.1288888888888889,0.2758620689655172,0.2857142857142857,1.0,0.42,0.42,0.8571428571428571,0.2307692307692307,0.5,1.0,0.1515151515151515,0.1,0.6111111111111112,0.42,,4.0,1.0,,0.0126582278481012,0.0344827586206896,0.1538461538461538,,,3.0,,4.0,,1.0,0.0125,,,False,,,,,,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,2019.0,34,-6.0,64,58,35.0,12.0,11.0,122,,,,,,,1.0,8.0,2.0,,1.0,13.0,,12.0,73,,1.0,,,,,4.0,,6.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,,4.0,4.0,,,,,,,,,,,,6.0,35.0,,,,,,,,0.4285714285714285,,0.75,0.4285714285714285,,0.75,0.9285714285714286,,,21.7948717948718,0.6666666666666666,,,0.125,,,,0.0909090909090909,,,,,,,,0.3333333333333333,,,,,,,,,,0.0714285714285714,0.5714285714285714,,,,,,0.5,0.9285714285714286,0.53695,0.5230166666666666,0.5184,,,,0.5,11.2,24.5,0.546875,,,,2.0,5.0,1.0,2.0,2.0,,2.0,1.0,4.0,,2.0,2.0,12.0,,8.0,2.0,,,,,,,,1.0,,,,,1.0,0.3076923076923077,,0.5,0.3076923076923077,,,,,,,,,,0.3571428571428571,0.4,0.4,1.0,0.25,0.25,1.0,0.6666666666666666,,,0.5,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,False,,,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,51598.0,860,-30.0,1631,1630,361.0,459.0,236.0,3261,33.0,73.0,2.0,6.0,5.0,10.0,30.0,47.0,10.0,83.0,234.0,70.0,61.0,296.0,1774,6.0,20.0,,24.0,16.0,43.0,15.0,27.0,86.0,88.0,78.0,4.0,,22.0,11.0,68.0,5.0,147.0,1.0,16.0,,19.0,63.0,2.0,84.0,17.0,101.0,4.0,45.0,29.0,29.0,17.0,22.0,12.0,51.0,3.0,4.0,39.0,67.0,,5.0,51.0,73.0,27.0,8.0,5.0,3.0,2.0,5.0,4.0,86.0,361.0,8.0,8.0,0.5301204819277109,0.5432098765432098,0.3547008547008547,0.3,0.3720930232558139,0.3865131578947368,0.3636363636363636,0.5086206896551724,0.4391691394658754,0.3636363636363636,0.589041095890411,0.2302631578947368,0.094017094017094,0.1917808219178082,20.208333333333336,0.5686274509803921,0.0285714285714285,,0.1190926275992438,0.0250783699059561,0.0979381443298969,0.0056818181818181,0.1134163208852005,0.0208845208845208,0.037037037037037,0.0120481927710843,0.0247349823321554,,0.0149253731343283,0.0994475138121546,0.1045751633986928,0.1487179487179487,0.1014492753623188,0.0892857142857142,0.0228571428571428,0.8,0.2401315789473684,0.4520547945205479,0.559322033898305,0.5454545454545454,0.0986842105263157,0.1546052631578947,0.1818181818181818,0.3333333333333333,,0.1724137931034483,0.5,0.1724137931034483,0.4703947368421052,0.501422532894737,0.5023166666666666,0.4734068965517241,0.0881458966565349,0.1050583657587548,0.081081081081081,0.2905405405405405,12.156837606837612,24.638571428571424,0.2213366033108522,6.0,44.0,131.0,9.0,23.0,4.0,5.0,14.0,2.0,10.0,5.0,23.0,4.0,13.0,9.0,63.0,6.0,47.0,14.0,57.0,6.0,34.0,7.0,16.0,16.0,6.0,5.0,1.0,5.0,4.0,1.0,0.9130434782608696,0.3285714285714285,0.3076923076923077,0.6,0.3285714285714285,0.0666666666666666,0.0458015267175572,0.2,0.2142857142857142,0.5,0.4309210526315789,0.3358778625954198,0.352,0.5227272727272727,0.0756578947368421,0.391304347826087,0.391304347826087,0.8888888888888888,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.303030303030303,0.2,1.0,0.0862068965517241,0.8,0.5,0.2978723404255319,2.0,3.0,,1.0,,,0.0909090909090909,0.6666666666666666,1.0,4.0,,,,2.0,0.0277777777777777,,,False,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,156975.0,2616,183.0,4945,4906,1319.0,1315.0,707.0,9851,384.0,548.0,80.0,101.0,112.0,165.0,178.0,287.0,103.0,588.0,1108.0,319.0,471.0,1968.0,5238,97.0,147.0,52.0,270.0,161.0,304.0,112.0,188.0,639.0,396.0,780.0,86.0,3.0,53.0,151.0,462.0,76.0,1075.0,14.0,101.0,5.0,97.0,267.0,31.0,395.0,120.0,515.0,31.0,116.0,73.0,122.0,82.0,101.0,40.0,223.0,16.0,66.0,59.0,149.0,3.0,32.0,509.0,664.0,294.0,63.0,70.0,49.0,16.0,72.0,36.0,639.0,1319.0,19.0,57.0,0.336734693877551,0.363302752293578,0.5306859205776173,0.6598639455782312,0.5296052631578947,0.5245269796776454,0.6022099447513812,0.5420673076923077,0.5717201166180758,0.638095238095238,0.6018867924528302,0.2235459004905396,0.0478339350180505,0.0675182481751824,33.55867568036055,0.547085201793722,0.1771428571428571,0.0257731958762886,0.156506447831184,0.0578133943903835,0.1695804195804195,0.0220820189274447,0.1597892888498683,0.0482990340193196,0.0864197530864197,0.0675990675990676,0.0306258322237017,0.0240384615384615,0.018348623853211,0.1026936026936027,0.1504424778761062,0.209090909090909,0.1662650602409638,0.1783439490445859,0.0466867469879518,0.5,0.3840224246671338,0.7007299270072993,0.7514677103718199,0.3854166666666667,0.1247372109320252,0.2011212333566923,0.5580110497237569,0.7920792079207921,0.3125,0.3966346153846153,0.6787878787878788,0.2475961538461538,0.6075683251576735,0.5158278636683061,0.5452263333333333,0.5083926328502415,0.1803874092009685,0.2210526315789473,0.1371951219512195,0.3246951219512195,8.312364620938625,25.76394984326019,0.2667340748230536,65.0,139.0,382.0,12.0,32.0,4.0,9.0,95.0,6.0,27.0,39.0,107.0,8.0,34.0,43.0,132.0,189.0,284.0,95.0,311.0,75.0,160.0,31.0,120.0,43.0,34.0,10.0,11.0,12.0,72.0,14.0,0.411214953271028,0.335423197492163,0.2352941176470588,0.3839285714285714,0.3386075949367088,0.0898876404494382,,0.3651685393258427,0.4012345679012346,0.2153846153846154,0.2676944639103013,0.3638743455497382,0.3638743455497382,0.2589928057553957,0.0224246671338472,0.375,0.375,0.6666666666666666,0.3310104529616725,0.3310104529616725,0.3789473684210526,0.149171270718232,0.2222222222222222,0.8333333333333334,0.0216346153846153,0.4444444444444444,0.3786407766990291,0.3345070422535211,2.0,7.0,,1.0,,,0.0386740331491712,0.2857142857142857,0.5,11.0,6.0,5.0,,4.0,0.0124223602484472,,9.0,False,,1.0,2.0,,2.0,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,10564.0,176,-17.0,329,331,72.0,88.0,40.0,660,1.0,5.0,,1.0,1.0,3.0,2.0,,,5.0,20.0,,3.0,13.0,344,,1.0,,,2.0,6.0,,2.0,6.0,8.0,2.0,,,3.0,5.0,25.0,3.0,55.0,2.0,2.0,,3.0,7.0,,10.0,4.0,14.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,6.0,,2.0,11.0,19.0,1.0,,9.0,8.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,6.0,72.0,3.0,2.0,0.8,0.8,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.2708333333333333,,0.375,,0.15,0.4,7.957559681697613,0.6666666666666666,,,0.0588235294117647,0.017094017094017,0.073170731707317,0.05,0.0625,0.0254777070063694,,0.0434782608695652,0.0175438596491228,0.0869565217391304,,0.0789473684210526,0.0277777777777777,0.0666666666666666,0.0344827586206896,0.1666666666666666,0.0833333333333333,1.0,0.25,0.2,0.3333333333333333,,0.1,,1.0,,,0.5,0.3333333333333333,,0.25,0.4398049999999999,,0.4874833333333333,0.0909090909090909,0.0909090909090909,,0.4615384615384615,12.41,,0.2188449848024316,,4.0,13.0,,,,,,,,,,,,,,,,,20.0,2.0,12.0,1.0,7.0,2.0,2.0,,,1.0,,,,,,,,0.5,,,,,0.65,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,112930.0,1882,116.0,3517,3481,590.0,622.0,511.0,6998,182.0,294.0,88.0,144.0,23.0,40.0,153.0,1.0,1.0,361.0,747.0,1.0,167.0,889.0,3641,101.0,176.0,41.0,243.0,50.0,111.0,1.0,32.0,132.0,426.0,296.0,148.0,,36.0,23.0,81.0,17.0,185.0,48.0,164.0,6.0,78.0,241.0,31.0,350.0,218.0,568.0,27.0,27.0,20.0,54.0,31.0,58.0,23.0,112.0,9.0,13.0,105.0,208.0,25.0,20.0,139.0,208.0,97.0,6.0,100.0,75.0,22.0,100.0,60.0,132.0,590.0,18.0,6.0,0.590027700831025,0.7421602787456446,0.4832663989290495,0.5738636363636364,0.4504504504504504,0.4826203208556149,0.5738636363636364,0.4464285714285714,0.5239234449760766,0.6085858585858586,0.5,0.0013368983957219,0.0481927710843373,0.0986394557823129,23.02647558902113,0.4821428571428571,0.2818181818181818,0.0521739130434782,0.1863882443928847,0.122114668652271,0.1911764705882352,0.1206030150753768,0.1875367430922986,0.1217690982194141,0.182716049382716,0.1005917159763313,0.0933333333333333,0.0941176470588235,0.1678321678321678,0.20501138952164,0.1818181818181818,0.1733067729083665,0.1896551724137931,0.1949152542372881,0.0778097982708933,0.6,0.393048128342246,0.6190476190476191,0.6867924528301886,0.456043956043956,0.2045454545454545,0.0013368983957219,0.8181818181818182,0.6111111111111112,0.1022727272727272,0.3571428571428571,0.575,0.0089285714285714,0.3943850267379679,0.4846330213903742,0.5672844594594597,0.4676955357142857,0.116867469879518,0.1170084439083232,0.2733408323959505,0.1484814398200225,9.406559571619816,29.3,0.1677566107477964,57.0,122.0,300.0,,,,,,,,,,,,,,,1.0,,58.0,6.0,39.0,8.0,11.0,7.0,6.0,7.0,1.0,,15.0,17.0,,,,,,0.0392156862745098,0.0033333333333333,0.3725490196078431,0.3877551020408163,0.4210526315789473,0.4010695187165775,0.4066666666666667,0.4080267558528428,0.8688524590163934,,,,,,,,,,,,,,,,,,5.0,,,,,,17.0,12.0,3.0,5.0,,,,1.0,False,,,,,,1.0,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,78934.0,1316,8.0,2508,2511,523.0,616.0,326.0,5019,92.0,155.0,24.0,51.0,24.0,43.0,131.0,1.0,1.0,196.0,430.0,3.0,92.0,484.0,2639,33.0,71.0,15.0,81.0,41.0,92.0,1.0,18.0,100.0,260.0,132.0,38.0,,35.0,8.0,40.0,6.0,88.0,26.0,60.0,7.0,52.0,170.0,37.0,259.0,93.0,352.0,9.0,32.0,16.0,30.0,13.0,46.0,17.0,76.0,12.0,17.0,65.0,118.0,11.0,13.0,100.0,125.0,63.0,6.0,25.0,17.0,6.0,25.0,15.0,100.0,523.0,14.0,4.0,0.6632653061224489,0.7344632768361582,0.4558139534883721,0.4647887323943662,0.4456521739130434,0.4526558891454965,0.4647887323943662,0.4408602150537634,0.4938775510204081,0.5,0.4807692307692308,0.0069284064665127,0.0813953488372093,0.1354838709677419,19.631688672689368,0.3947368421052631,0.4157303370786517,0.0833333333333333,0.1963048498845265,0.0645855758880516,0.1918819188191882,0.0966542750929368,0.1952506596306068,0.0717863105175292,0.0896551724137931,0.0693877551020408,0.0431472081218274,0.1111111111111111,0.0674157303370786,0.1530612244897959,0.2386831275720164,0.2036474164133738,0.1770833333333333,0.2278481012658227,0.044776119402985,0.6,0.3579676674364896,0.5935483870967742,0.6865671641791045,0.717391304347826,0.302540415704388,0.0023094688221709,0.7183098591549296,0.4705882352941176,0.25,0.4623655913978494,0.5581395348837209,0.010752688172043,0.3648960739030023,0.4769289838337183,0.5440706896551725,0.4934263440860216,0.1301652892561983,0.1309771309771309,0.1673553719008264,0.2066115702479339,9.059069767441862,23.83333333333333,0.2085326953748006,45.0,59.0,144.0,,2.0,,,,,,,,,,,,,1.0,,32.0,2.0,18.0,3.0,11.0,16.0,5.0,7.0,3.0,1.0,12.0,,,,,,,0.099236641221374,0.0069444444444444,0.3435114503816794,0.3813559322033898,0.5777777777777777,0.3325635103926097,0.4097222222222222,0.4125874125874126,0.6440677966101694,0.0046189376443418,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,2.0,2.0,,,,2.0,False,3.0,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,7070.0,118,4.0,212,216,39.0,66.0,32.0,428,4.0,11.0,3.0,6.0,,,3.0,7.0,2.0,4.0,16.0,19.0,7.0,33.0,245,3.0,7.0,2.0,8.0,,2.0,6.0,5.0,8.0,4.0,4.0,2.0,,1.0,1.0,4.0,1.0,9.0,1.0,7.0,,3.0,9.0,1.0,13.0,8.0,21.0,3.0,2.0,,3.0,1.0,1.0,2.0,4.0,,1.0,10.0,14.0,,,6.0,9.0,2.0,2.0,8.0,6.0,2.0,8.0,4.0,8.0,39.0,2.0,2.0,0.5,0.6666666666666666,0.25,0.4285714285714285,,0.3714285714285714,0.3333333333333333,0.1875,0.4102564102564102,0.3636363636363636,0.3636363636363636,0.5428571428571428,0.0625,0.0909090909090909,17.063492063492063,0.75,0.1666666666666666,,0.1139240506329113,0.1044776119402985,0.1428571428571428,0.027027027027027,0.12,0.0769230769230769,0.1851851851851851,,0.0769230769230769,0.0476190476190476,,0.1,0.2222222222222222,,0.1666666666666666,,0.1304347826086956,0.5,0.3142857142857143,0.3636363636363636,0.4,0.5,0.0857142857142857,0.2,0.6666666666666666,0.5,0.3333333333333333,,,0.25,0.8571428571428571,0.55191,0.5947749999999999,0.48716875,0.054054054054054,0.1111111111111111,0.2424242424242424,0.2424242424242424,4.28125,24.2,0.1839622641509433,,,2.0,3.0,12.0,1.0,4.0,3.0,,1.0,,6.0,,2.0,1.0,18.0,,7.0,3.0,3.0,,3.0,,,2.0,1.0,,,,,1.0,1.0,0.3157894736842105,,0.1666666666666666,0.3157894736842105,,,,,,0.0571428571428571,,,,0.3428571428571428,0.25,0.2727272727272727,1.0,0.4285714285714285,0.4285714285714285,1.0,0.1111111111111111,,,0.5,0.25,,0.4285714285714285,,1.0,1.0,,0.0526315789473684,0.0833333333333333,0.1111111111111111,,,,,,,,,,,False,,,,,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,8824.0,147,-30.0,275,276,46.0,79.0,35.0,551,13.0,26.0,1.0,4.0,3.0,5.0,7.0,8.0,2.0,23.0,50.0,23.0,4.0,74.0,300,1.0,7.0,,5.0,5.0,11.0,3.0,3.0,16.0,18.0,28.0,,,7.0,5.0,14.0,3.0,33.0,1.0,3.0,,1.0,8.0,1.0,10.0,4.0,14.0,3.0,7.0,3.0,4.0,2.0,10.0,2.0,14.0,1.0,2.0,7.0,14.0,,3.0,7.0,9.0,3.0,2.0,1.0,,1.0,1.0,1.0,16.0,46.0,1.0,2.0,0.391304347826087,0.391304347826087,0.46,0.1428571428571428,0.4545454545454545,0.4794520547945205,0.2083333333333333,0.4642857142857143,0.4868421052631579,0.2083333333333333,0.5,0.3150684931506849,0.14,0.2692307692307692,28.571428571428573,0.2857142857142857,0.1,,0.0824742268041237,0.0285714285714285,0.0476190476190476,0.0344827586206896,0.0762711864406779,0.0298507462686567,0.0909090909090909,,,0.0588235294117647,,0.0277777777777777,0.0526315789473684,0.1428571428571428,0.0555555555555555,,0.088235294117647,1.0,0.3561643835616438,0.5,0.6842105263157895,0.5384615384615384,0.0958904109589041,0.1095890410958904,0.3333333333333333,0.25,1.0,0.3571428571428571,0.6,0.1428571428571428,0.6712328767123288,0.5419301369863013,0.5597500000000001,0.5141642857142857,0.0405405405405405,0.0588235294117647,0.0675675675675675,0.2162162162162162,8.48,24.13478260869565,0.1672727272727272,4.0,6.0,17.0,6.0,15.0,1.0,1.0,2.0,,1.0,,8.0,1.0,5.0,1.0,24.0,,8.0,2.0,9.0,2.0,5.0,,4.0,4.0,2.0,1.0,,,2.0,1.0,1.0,0.3478260869565217,0.2,0.3333333333333333,0.3478260869565217,,,0.5714285714285714,0.5714285714285714,0.25,0.2328767123287671,0.3529411764705882,0.3529411764705882,0.1666666666666666,0.2054794520547945,0.4,0.4,1.0,0.25,0.25,1.0,0.0833333333333333,,,0.0714285714285714,1.0,,0.25,1.0,4.0,,,,,0.3333333333333333,0.25,1.0,3.0,,,,,,,,False,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,64743.0,1079,-10.0,2061,2047,374.0,383.0,262.0,4108,74.0,144.0,12.0,20.0,16.0,27.0,45.0,66.0,17.0,105.0,265.0,106.0,48.0,354.0,2101,14.0,31.0,6.0,40.0,20.0,41.0,24.0,6.0,70.0,114.0,96.0,18.0,,31.0,15.0,73.0,6.0,161.0,7.0,24.0,1.0,25.0,52.0,6.0,83.0,32.0,115.0,9.0,28.0,18.0,20.0,11.0,30.0,9.0,50.0,4.0,6.0,35.0,107.0,3.0,18.0,56.0,70.0,36.0,1.0,6.0,4.0,2.0,6.0,3.0,70.0,374.0,15.0,1.0,0.5428571428571428,0.59375,0.3962264150943396,0.4516129032258064,0.4878048780487805,0.4123989218328841,0.3953488372093023,0.4923076923076923,0.4381188118811881,0.425531914893617,0.5147058823529411,0.2857142857142857,0.1169811320754717,0.1388888888888889,19.107744107744107,0.4,0.0952380952380952,0.0172413793103448,0.0661577608142493,0.0304182509505703,0.1136363636363636,0.0315315315315315,0.0765407554671968,0.0306627101879327,0.034090909090909,0.0267379679144385,0.029585798816568,0.0259740259740259,0.0441176470588235,0.0652173913043478,0.0631067961165048,0.069078947368421,0.1012658227848101,0.1451612903225806,0.044776119402985,0.5,0.3881401617250674,0.5138888888888888,0.5967741935483871,0.5405405405405406,0.1212938005390835,0.1778975741239892,0.4651162790697674,0.6,0.3333333333333333,0.4153846153846154,0.5925925925925926,0.2615384615384615,0.6738544474393531,0.5394850404312669,0.5458392857142857,0.556853846153846,0.0893300248138957,0.1212121212121212,0.1129943502824858,0.1977401129943503,7.423018867924529,24.48301886792453,0.1814653081028626,12.0,19.0,76.0,12.0,40.0,4.0,7.0,20.0,2.0,7.0,4.0,32.0,2.0,12.0,8.0,81.0,15.0,66.0,20.0,58.0,9.0,31.0,8.0,19.0,10.0,5.0,,1.0,3.0,4.0,,0.84375,0.3018867924528302,0.1666666666666666,0.3333333333333333,0.3018867924528302,0.2,0.0263157894736842,0.2666666666666666,0.3333333333333333,0.4166666666666667,0.2048517520215633,0.25,0.2567567567567567,0.631578947368421,0.1078167115902965,0.3,0.3,0.9166666666666666,0.303030303030303,0.303030303030303,0.8,0.1627906976744186,0.2857142857142857,1.0,0.1076923076923077,0.5714285714285714,0.2352941176470588,0.303030303030303,,5.0,,,,,0.1162790697674418,,,6.0,,,,,,,2.0,False,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,74896.0,1248,96.0,2275,2284,646.0,533.0,358.0,4559,86.0,151.0,31.0,60.0,28.0,50.0,67.0,1.0,1.0,127.0,276.0,1.0,47.0,301.0,2352,35.0,79.0,7.0,77.0,33.0,69.0,1.0,22.0,88.0,162.0,92.0,44.0,,23.0,9.0,50.0,7.0,109.0,25.0,94.0,8.0,54.0,171.0,24.0,249.0,127.0,376.0,12.0,35.0,22.0,31.0,16.0,24.0,15.0,55.0,7.0,14.0,69.0,126.0,11.0,7.0,105.0,79.0,40.0,5.0,25.0,17.0,6.0,26.0,13.0,88.0,646.0,10.0,5.0,0.6377952755905512,0.7714285714285715,0.4601449275362319,0.4430379746835443,0.4782608695652174,0.4584837545126354,0.4430379746835443,0.4714285714285714,0.4839228295819935,0.4583333333333333,0.5057471264367817,0.003610108303249,0.0833333333333333,0.1059602649006622,13.50055330136481,0.5636363636363636,0.2823529411764706,0.0898876404494382,0.2189500640204865,0.1084198385236447,0.1914893617021276,0.0833333333333333,0.2116650987770461,0.1019708654670094,0.1217105263157894,0.1155555555555555,0.0917159763313609,0.0978260869565217,0.0603448275862069,0.1908396946564885,0.238341968911917,0.2300613496932515,0.1911764705882352,0.1923076923076923,0.0967741935483871,0.5,0.5451263537906137,0.5695364238410596,0.6370370370370371,0.627906976744186,0.2418772563176895,0.003610108303249,0.759493670886076,0.5166666666666667,0.2903225806451613,0.7142857142857143,0.56,0.0142857142857142,0.5487364620938628,0.511567689530686,0.5573140845070422,0.5482292857142856,0.130718954248366,0.1311475409836065,0.2558139534883721,0.292358803986711,6.081159420289855,30.1,0.2839560439560439,21.0,20.0,58.0,,,,,,,,,,,,,,,1.0,,41.0,2.0,25.0,6.0,10.0,13.0,4.0,5.0,1.0,29.0,11.0,,,,,,,0.0746268656716417,0.0344827586206896,0.3134328358208955,0.3387096774193548,0.5714285714285714,0.2093862815884476,0.3448275862068966,0.3571428571428571,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,6.0,12.0,2.0,1.0,,,,,False,,,1.0,,1.0,,
