EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedCorner3,SecondChanceAtRimPctAssisted,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
2436,1610612754,Flip Murray,Flip Murray,2436,IND,3241.0,54,-8,115,119,20,41,12,234,5.0,8.0,,,,1.0,3.0,6.0,2.0,4.0,10.0,18.0,,26.0,136,2.0,3.0,,4.0,2.0,5.0,,4.0,4.0,16.0,,2.0,6.0,3.0,9.0,3.0,,6.0,21.0,,1.0,,3.0,,3.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,3.0,,,6.0,,2.0,4.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,20,,0.2,0.2,0.5555555555555556,0.6666666666666666,0.4,0.5652173913043478,0.6666666666666666,0.3333333333333333,0.5652173913043478,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.125,0.16666666666666666,22.834645669291337,0.5,,0.08108108108108109,0.029411764705882353,,,0.058823529411764705,0.02040816326530612,,0.1111111111111111,,,,0.09090909090909091,0.13333333333333333,,0.125,1.0,0.34782608695652173,0.625,0.7142857142857143,0.4,0.2608695652173913,0.5,0.6,,0.17391304347826086,0.5,0.5,,,,0.16666666666666666,,0.5652173913043478,0.4667750000000001,0.3878333333333333,0.41032,,,0.15384615384615385,0.15384615384615385,8.527777777777779,0.17391304347826086,,1.0,,,2.0,4.0,,,,1.0,2.0,5.0,,,,1.0,6.0,,3.0,2.0,,,,,1.0,3.0,,,,,,,,,,,,,1.0,0.4,,,0.5,0.21739130434782608,,,,,,,0.043478260869565216,,,,0.17391304347826086,0.5,0.5,1.0,,,,,,0.16666666666666666,,0.6666666666666666,,28.26,,,1.0,,,,2.0,,,,True,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,13889.0,231,-38,476,481,165,227,51,957,24.0,39.0,8.0,13.0,7.0,10.0,5.0,16.0,2.0,8.0,31.0,63.0,13.0,75.0,503,8.0,13.0,3.0,19.0,9.0,17.0,2.0,20.0,32.0,30.0,14.0,8.0,5.0,,5.0,,,4.0,10.0,3.0,10.0,8.0,17.0,1.0,26.0,13.0,39.0,1.0,7.0,3.0,4.0,10.0,12.0,5.0,2.0,22.0,,7.0,31.0,59.0,1.0,34.0,2.0,32.0,4.0,17.0,1.0,22.0,10.0,22.0,12.0,20.0,165,1.0,0.5161290322580645,0.6666666666666666,0.49206349206349204,0.6153846153846154,0.5294117647058824,0.49206349206349204,0.6153846153846154,0.5294117647058824,0.487012987012987,0.6785714285714286,0.5,0.12698412698412698,0.15384615384615385,0.125,18.67924528301887,0.45454545454545453,0.045454545454545456,0.09941520467836257,0.06756756756756757,0.14545454545454545,0.045454545454545456,0.11061946902654868,0.06074766355140187,0.06818181818181818,0.08888888888888889,0.05084745762711865,0.038461538461538464,0.10638297872340426,0.14035087719298245,0.05970149253731343,0.10256410256410256,0.041666666666666664,0.5454545454545454,0.6190476190476191,0.6153846153846154,0.7272727272727273,0.5,0.25396825396825395,0.3125,0.35714285714285715,0.4,0.12698412698412698,0.25,0.25,1.0,1.0,0.6153846153846154,0.5882352941176471,0.7,0.6190476190476191,0.49880158730158725,0.5552636363636364,0.4972235294117647,0.2236842105263158,0.2236842105263158,0.25333333333333335,0.26666666666666666,4.715873015873016,0.34663865546218486,,,,,,,,,,,,,,,,,,,,,,,1.0,,,5.0,,5.0,6.0,,,,,2.0,10.0,1.0,4.0,11.0,,,,,,,,,,,0.07142857142857142,0.25,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.125,,True,,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,19085.0,318,13,652,649,254,306,55,1301,19.0,29.0,5.0,8.0,7.0,11.0,4.0,10.0,8.0,23.0,31.0,62.0,30.0,149.0,691,5.0,9.0,2.0,12.0,12.0,25.0,9.0,48.0,36.0,26.0,4.0,4.0,16.0,8.0,24.0,6.0,2.0,5.0,56.0,7.0,11.0,16.0,43.0,13.0,72.0,18.0,90.0,5.0,7.0,6.0,1.0,3.0,10.0,2.0,2.0,13.0,,6.0,20.0,34.0,1.0,27.0,1.0,35.0,2.0,14.0,3.0,6.0,2.0,6.0,5.0,48.0,254,2.0,0.5806451612903226,0.6206896551724138,0.5,0.5555555555555556,0.48,0.601010101010101,0.45454545454545453,0.527027027027027,0.6478260869565218,0.5,0.5853658536585366,0.06451612903225806,0.06896551724137931,0.2,17.9020979020979,0.23076923076923078,0.48148148148148145,0.20476190476190476,0.06358381502890173,0.19047619047619047,0.06422018348623854,0.20068027210884354,0.06382978723404255,0.045454545454545456,0.08771929824561403,0.05555555555555555,0.03529411764705882,0.14285714285714285,0.3275862068965517,0.16853932584269662,0.20754716981132076,0.11363636363636363,0.8333333333333334,0.29292929292929293,0.6551724137931034,0.7037037037037037,0.5789473684210527,0.10101010101010101,0.4,0.5,,0.23232323232323232,0.34782608695652173,0.34782608695652173,0.875,0.7272727272727273,0.625,0.2972972972972973,0.6363636363636364,0.6666666666666666,0.4983202020202021,0.5379250000000001,0.4807459459459459,0.13392857142857142,0.1891891891891892,0.08053691275167785,0.3221476510067114,8.435483870967742,0.3895705521472393,2.0,4.0,1.0,1.0,17.0,33.0,,2.0,4.0,11.0,19.0,37.0,,2.0,5.0,12.0,57.0,,33.0,17.0,,3.0,8.0,,3.0,1.0,,4.0,,,1.0,,,1.0,3.0,,1.0,4.0,1.0,0.5135135135135135,,0.4166666666666667,0.5135135135135135,0.37373737373737376,,,,,0.16666666666666666,0.16129032258064516,0.04040404040404041,0.5,0.5,1.0,0.3333333333333333,0.5151515151515151,0.5151515151515151,1.0,0.18181818181818182,,,0.02702702702702703,1.0,0.2972972972972973,0.36363636363636365,0.5151515151515151,0.02631578947368421,25.25945945945946,,,,,,,,,0.4,1.0,True,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,19398.0,323,20,674,675,180,199,72,1349,8.0,18.0,,,1.0,5.0,20.0,46.0,10.0,25.0,38.0,89.0,20.0,120.0,717,3.0,7.0,3.0,12.0,6.0,22.0,13.0,28.0,10.0,66.0,,13.0,63.0,31.0,94.0,27.0,4.0,45.0,219.0,,4.0,9.0,23.0,,32.0,4.0,36.0,,20.0,13.0,7.0,21.0,11.0,9.0,1.0,32.0,2.0,14.0,6.0,29.0,,26.0,,28.0,1.0,9.0,5.0,2.0,1.0,2.0,1.0,28.0,180,5.0,0.13157894736842105,0.13157894736842105,0.42696629213483145,0.42857142857142855,0.2727272727272727,0.4132231404958678,0.45,0.28846153846153844,0.44402985074626866,0.5,0.4117647058823529,0.14606741573033707,0.2222222222222222,0.15217391304347827,21.95767195767196,0.65625,,0.10407239819004525,0.019704433497536946,0.125,,0.10921501706484642,0.013157894736842105,0.019230769230769232,0.02666666666666667,0.013157894736842105,,0.046153846153846156,0.12244897959183673,0.1308411214953271,0.16279069767441862,,0.5,0.1487603305785124,0.4444444444444444,0.5714285714285714,,0.38016528925619836,0.43478260869565216,0.5128205128205128,0.15,0.2066115702479339,0.4,0.43478260869565216,0.2,,,0.19230769230769232,0.2,0.4132231404958678,0.46992024793388415,0.44225625,0.4168673076923076,0.06976744186046512,0.09278350515463918,0.1,0.23333333333333334,9.78202247191011,0.26706231454005935,2.0,6.0,,,6.0,26.0,1.0,3.0,1.0,4.0,8.0,32.0,1.0,3.0,1.0,4.0,24.0,,26.0,6.0,,7.0,11.0,,6.0,12.0,,1.0,2.0,1.0,,,,,1.0,,,7.0,1.0,0.25,0.3333333333333333,0.25,0.25,0.2644628099173554,,0.08,,,,0.06896551724137931,0.049586776859504134,0.3333333333333333,0.3333333333333333,1.0,0.21487603305785125,0.23076923076923078,0.23076923076923078,1.0,0.3,0.3333333333333333,1.0,,,0.15384615384615385,0.25,0.23076923076923078,,25.434374999999996,,,,,,,1.0,,,,True,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,13731.0,229,-42,457,461,101,129,52,918,17.0,22.0,3.0,5.0,6.0,6.0,19.0,53.0,6.0,20.0,42.0,95.0,28.0,112.0,513,3.0,8.0,3.0,9.0,9.0,20.0,7.0,25.0,52.0,32.0,4.0,7.0,8.0,12.0,20.0,10.0,2.0,6.0,52.0,9.0,14.0,9.0,26.0,4.0,39.0,23.0,62.0,2.0,3.0,3.0,,9.0,14.0,5.0,4.0,23.0,5.0,6.0,21.0,36.0,2.0,37.0,1.0,37.0,5.0,18.0,3.0,15.0,13.0,15.0,9.0,25.0,101,3.0,0.6190476190476191,0.65,0.4421052631578947,0.375,0.45,0.4329896907216495,0.375,0.45,0.49557522123893805,0.45,0.5208333333333334,0.07368421052631578,0.09090909090909091,0.09433962264150944,25.954198473282442,0.391304347826087,0.26666666666666666,0.1566265060240964,0.0958904109589041,0.18,0.0989010989010989,0.16203703703703703,0.0970464135021097,0.11428571428571428,0.08064516129032258,0.10204081632653061,0.08,0.1206896551724138,0.23076923076923078,0.15853658536585366,0.23529411764705882,0.0425531914893617,0.6,0.2268041237113402,0.7727272727272727,0.85,0.47058823529411764,0.5463917525773195,0.3584905660377358,0.3958333333333333,0.631578947368421,0.20618556701030927,0.3,0.3,1.0,0.625,0.6,0.3,1.0,0.24742268041237114,0.42249020618556693,0.48845714285714287,0.44281499999999996,0.16363636363636364,0.16666666666666666,0.08035714285714286,0.22321428571428573,9.104210526315788,0.2210065645514223,,,,,,2.0,,,,,,2.0,,,,,,,2.0,,,2.0,,,2.0,4.0,,6.0,9.0,,,,,,2.0,1.0,2.0,2.0,,,,,,0.020618556701030927,,,,,0.1875,0.0625,,,,,0.020618556701030927,,,,,,,,,,,,,25.6,,,,,,,1.0,,,1.0,True,,,,
201235,1610612754,Courtney Sims,Courtney Sims,201235,IND,71.0,1,-2,3,4,3,4,1,7,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,13069.0,218,-82,453,453,131,224,65,906,23.0,39.0,12.0,19.0,6.0,10.0,12.0,33.0,10.0,21.0,45.0,93.0,27.0,117.0,511,14.0,21.0,9.0,37.0,10.0,22.0,13.0,33.0,42.0,48.0,16.0,11.0,3.0,2.0,5.0,1.0,1.0,,12.0,5.0,20.0,7.0,22.0,4.0,33.0,25.0,58.0,6.0,4.0,2.0,2.0,5.0,12.0,1.0,4.0,17.0,1.0,5.0,15.0,33.0,6.0,26.0,1.0,32.0,2.0,14.0,3.0,2.0,2.0,2.0,,33.0,131,3.0,0.4666666666666667,0.5675675675675675,0.4838709677419355,0.6666666666666666,0.45454545454545453,0.4838709677419355,0.6666666666666666,0.45454545454545453,0.5416666666666666,0.6851851851851852,0.5689655172413793,0.11827956989247312,0.1794871794871795,0.12121212121212122,23.719165085388997,0.29411764705882354,0.13333333333333333,0.14193548387096774,0.10309278350515463,0.14583333333333334,0.10416666666666667,0.14285714285714285,0.10330578512396695,0.14035087719298245,0.06557377049180328,0.10526315789473684,0.0975609756097561,0.10344827586206896,0.21951219512195122,0.125,0.17142857142857143,0.16216216216216217,,0.41935483870967744,0.5897435897435898,0.71875,0.43478260869565216,0.3548387096774194,0.36363636363636365,0.41379310344827586,0.3333333333333333,0.22580645161290322,0.47619047619047616,0.47619047619047616,0.7,0.9047619047619048,0.631578947368421,0.45454545454545453,0.6,0.41935483870967744,0.4552913978494623,0.5402111111111111,0.44387727272727273,0.13333333333333333,0.13333333333333333,0.3162393162393162,0.28205128205128205,7.352688172043011,0.2891832229580574,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,4.0,,2.0,2.0,,,,,,,2.0,,6.0,,,,,,,,,,,0.14285714285714285,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,1.0,False,1.0,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,144192.0,2403,-55,4886,4871,1044,1127,544,9757,146.0,258.0,27.0,44.0,27.0,50.0,48.0,111.0,120.0,300.0,314.0,669.0,256.0,1325.0,5288,37.0,72.0,28.0,141.0,70.0,142.0,91.0,306.0,300.0,328.0,30.0,47.0,89.0,54.0,143.0,43.0,11.0,29.0,340.0,12.0,63.0,66.0,228.0,37.0,331.0,79.0,410.0,19.0,79.0,38.0,41.0,75.0,67.0,35.0,19.0,142.0,7.0,36.0,99.0,244.0,14.0,223.0,7.0,298.0,32.0,126.0,26.0,66.0,45.0,67.0,45.0,306.0,1044,24.0,0.47770700636942676,0.5016722408026756,0.4693572496263079,0.5138888888888888,0.49295774647887325,0.5194363459669582,0.5231481481481481,0.4976851851851852,0.5701906412478336,0.569672131147541,0.5801526717557252,0.07025411061285501,0.13565891472868216,0.07207207207207207,23.542234332425068,0.528169014084507,0.2215568862275449,0.13380281690140844,0.040127388535031845,0.12815533980582525,0.016853932584269662,0.13249211356466878,0.03286590709903593,0.05434782608695652,0.04326923076923077,0.02881844380403458,0.017006802721088437,0.116600790513834,0.11952191235059761,0.15660919540229884,0.12034383954154727,0.0367504835589942,0.6716417910447762,0.25072886297376096,0.5658914728682171,0.6547085201793722,0.4452054794520548,0.10787172011661808,0.43243243243243246,0.46601941747572817,0.375,0.2915451895043732,0.4,0.40540540540540543,0.5583333333333333,0.4074074074074074,0.6136363636363636,0.23148148148148148,0.54,0.6005830903790087,0.5044551556420233,0.5234963414634147,0.48672708333333353,0.11702127659574468,0.1651376146788991,0.10641509433962264,0.2309433962264151,10.321524663677131,0.21367171510437985,26.0,55.0,5.0,13.0,121.0,305.0,10.0,30.0,20.0,61.0,147.0,360.0,13.0,36.0,25.0,74.0,438.0,3.0,304.0,121.0,,14.0,46.0,4.0,7.0,40.0,1.0,29.0,13.0,10.0,6.0,1.0,,5.0,16.0,1.0,,31.0,0.9931972789115646,0.4083333333333333,0.3611111111111111,0.33783783783783783,0.40947075208913647,0.3498542274052478,,0.013333333333333334,,0.031007751937984496,0.016129032258064516,0.14457831325301204,0.05344995140913508,0.4727272727272727,0.4727272727272727,1.0,0.29640427599611274,0.39672131147540984,0.39672131147540984,0.9917355371900827,0.2777777777777778,0.3333333333333333,1.0,0.06018518518518518,0.38461538461538464,0.2824074074074074,0.32786885245901637,0.3980263157894737,0.01643835616438356,25.39277777777778,3.0,6.0,1.0,0.05555555555555555,0.5,1.0,6.0,1.0,0.2962962962962963,1.0,False,,1.0,1.0,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,61155.0,1019,-23,2068,2063,528,622,247,4131,17.0,32.0,1.0,2.0,5.0,10.0,12.0,24.0,33.0,94.0,62.0,150.0,51.0,322.0,2280,5.0,14.0,5.0,42.0,15.0,34.0,37.0,103.0,34.0,90.0,4.0,5.0,107.0,95.0,202.0,64.0,31.0,54.0,499.0,10.0,13.0,14.0,45.0,3.0,62.0,23.0,85.0,4.0,28.0,15.0,13.0,22.0,19.0,7.0,3.0,41.0,2.0,8.0,35.0,84.0,2.0,53.0,4.0,57.0,,6.0,20.0,4.0,3.0,4.0,2.0,103.0,528,19.0,0.27419354838709675,0.2833333333333333,0.41333333333333333,0.35714285714285715,0.4411764705882353,0.42476489028213166,0.5285714285714286,0.4230769230769231,0.46397694524495675,0.5526315789473685,0.515,0.03333333333333333,0.125,0.041666666666666664,16.53846153846154,0.5365853658536586,0.03488372093023256,0.06598240469208211,0.021172638436482084,0.06635071090047394,0.025839793281653745,0.06606942889137737,0.022977022977022976,0.017142857142857144,0.02142857142857143,0.023411371237458192,0.019543973941368076,0.046153846153846156,0.0684931506849315,0.07835820895522388,0.07333333333333333,0.02072538860103627,0.5,0.10031347962382445,0.53125,0.6071428571428571,0.23529411764705882,0.07523510971786834,0.5,0.5217391304347826,0.08333333333333333,0.2946708463949843,0.35106382978723405,0.35106382978723405,0.36363636363636365,0.05714285714285714,0.5,0.1282051282051282,0.5,0.6300940438871473,0.4953246056782336,0.4922884615384616,0.4786407894736842,0.024464831804281346,0.038461538461538464,0.13043478260869565,0.3198757763975155,13.361999999999998,0.2553191489361702,8.0,31.0,3.0,6.0,41.0,138.0,8.0,17.0,9.0,38.0,49.0,169.0,9.0,21.0,12.0,44.0,114.0,33.0,136.0,41.0,2.0,10.0,43.0,,10.0,15.0,,2.0,2.0,,2.0,,,,1.0,,,15.0,0.7755102040816326,0.28994082840236685,0.42857142857142855,0.2727272727272727,0.2934131736526946,0.5297805642633229,0.011834319526627219,,0.007246376811594203,,0.05,0.04918032786885246,0.09717868338557993,0.25806451612903225,0.26666666666666666,1.0,0.43260188087774293,0.2971014492753623,0.29927007299270075,0.7317073170731707,0.4857142857142857,0.47058823529411764,0.875,0.07692307692307693,0.5,0.48717948717948717,0.23684210526315788,0.3014705882352941,0.011695906432748537,25.46213017751479,1.0,4.0,2.0,0.11428571428571428,0.25,1.0,4.0,,,,False,,2.0,,0.03225806451612903
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,5329.0,89,-8,188,186,57,63,21,374,9.0,10.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,14.0,15.0,28.0,11.0,59.0,198,2.0,3.0,2.0,9.0,5.0,10.0,4.0,20.0,18.0,12.0,4.0,2.0,5.0,2.0,7.0,2.0,,1.0,16.0,1.0,2.0,3.0,7.0,2.0,12.0,3.0,15.0,,2.0,2.0,,3.0,3.0,1.0,,6.0,,,5.0,11.0,1.0,8.0,,13.0,1.0,5.0,2.0,,,,,20.0,57,2.0,0.6,0.6923076923076923,0.5357142857142857,0.6666666666666666,0.5,0.631578947368421,0.7,0.5714285714285714,0.6704545454545454,0.75,0.625,0.07142857142857142,,0.25,23.36448598130841,0.5,0.2,0.12962962962962962,0.03076923076923077,0.12,0.03225806451612903,0.12658227848101267,0.03125,,,0.05714285714285714,0.034482758620689655,0.15384615384615385,0.1111111111111111,0.125,0.15,,,0.2631578947368421,0.9,0.9,0.5555555555555556,0.10526315789473684,0.75,1.0,0.6666666666666666,0.3684210526315789,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.2,1.0,0.2857142857142857,0.75,0.5263157894736842,0.4910723684210526,0.46119999999999994,0.5003892857142856,0.11904761904761904,0.15625,0.15254237288135594,0.3389830508474576,11.02857142857143,0.30319148936170215,3.0,3.0,2.0,2.0,3.0,7.0,1.0,2.0,,2.0,6.0,10.0,1.0,2.0,2.0,4.0,15.0,3.0,7.0,3.0,,1.0,3.0,,,2.0,2.0,,1.0,,,,,,,1.0,,1.0,0.8333333333333334,0.6,0.5,0.5,0.6,0.2631578947368421,,0.07142857142857142,,,,,0.07894736842105263,1.0,1.0,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,0.5,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,,24.869999999999997,,,,,,,1.0,,,,False,,,,
2416,1610612754,Kareem Rush,Kareem Rush,2416,IND,66198.0,1103,-46,2251,2243,707,727,255,4494,43.0,75.0,5.0,6.0,17.0,23.0,12.0,39.0,43.0,126.0,98.0,240.0,20.0,459.0,2442,14.0,21.0,1.0,47.0,32.0,67.0,13.0,140.0,100.0,96.0,4.0,18.0,36.0,24.0,60.0,18.0,6.0,20.0,144.0,5.0,10.0,33.0,66.0,9.0,108.0,16.0,124.0,3.0,30.0,18.0,12.0,28.0,14.0,10.0,2.0,42.0,1.0,11.0,46.0,78.0,2.0,41.0,2.0,30.0,4.0,13.0,4.0,11.0,6.0,11.0,5.0,140.0,707,4.0,0.5102040816326531,0.5208333333333334,0.4083333333333333,0.6666666666666666,0.47761194029850745,0.5104651162790698,0.6388888888888888,0.5291666666666667,0.518058690744921,0.6527777777777778,0.5511811023622047,0.075,0.14666666666666667,0.15384615384615385,19.147256217923413,0.6666666666666666,0.11538461538461539,0.0910344827586207,0.014144271570014143,0.12359550561797752,0.014204545454545454,0.09979838709677419,0.014164305949008499,0.014354066985645933,0.005128205128205128,0.019801980198019802,0.014134275618374558,0.06666666666666667,0.0593607305936073,0.13523131672597866,0.13978494623655913,0.013100436681222707,0.45454545454545453,0.1744186046511628,0.5733333333333334,0.671875,0.46511627906976744,0.09069767441860466,0.3076923076923077,0.36363636363636365,0.5,0.2930232558139535,0.3412698412698413,0.344,0.5581395348837209,0.16666666666666666,0.8333333333333334,0.19166666666666668,0.7391304347826086,0.6162790697674418,0.5006823255813949,0.4855200000000001,0.4837275000000002,0.029612756264236904,0.05220883534136546,0.10239651416122005,0.30501089324618735,11.725000000000001,0.3140826299422479,28.0,57.0,7.0,17.0,53.0,133.0,3.0,10.0,14.0,36.0,81.0,190.0,6.0,15.0,21.0,53.0,219.0,24.0,133.0,53.0,,8.0,8.0,1.0,4.0,18.0,,3.0,4.0,,,,,2.0,3.0,,1.0,10.0,0.9012345679012346,0.4263157894736842,0.4,0.39622641509433965,0.4263157894736842,0.4418604651162791,,0.007936507936507936,,0.014084507042253521,0.014492753623188406,0.08641975308641975,0.1325581395348837,0.49122807017543857,0.49122807017543857,0.9642857142857143,0.30930232558139537,0.39849624060150374,0.39849624060150374,0.8679245283018868,0.2777777777777778,0.3,1.0,0.14166666666666666,0.4117647058823529,0.3,0.3888888888888889,0.39849624060150374,,24.8521052631579,3.0,5.0,,0.1388888888888889,0.6,1.0,2.0,,0.6,,False,,,,
