EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,on,OffensiveGoaltends
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,28569.0,476,70,875,878,144.0,123.0,135.0,1753,34.0,50.0,17.0,25.0,6.0,7.0,3.0,12.0,1.0,4.0,,,,,,,,,,,38.0,66.0,,,24.0,100.0,881,17.0,29.0,,,14.0,48.0,7.0,9.0,,,4.0,18.0,48.0,28.0,,,26.0,,,,12.0,,2.0,3.0,5.0,3.0,,,,2.0,13.0,12.0,42.0,9.0,81.0,13.0,103.0,54.0,157.0,1.0,9.0,5.0,4.0,3.0,,1.0,8.0,,2.0,1.0,1.0,11.0,2.0,3.0,32.0,47.0,5.0,3.0,32.0,6.0,34.0,2.0,,18.0,,,45.0,33.0,45.0,26.0,18.0,144.0,2.0,,0.631578947368421,0.96,,,,,,0.5757575757575758,0.5862068965517241,0.7777777777777778,0.5757575757575758,0.5862068965517241,0.7777777777777778,0.6097560975609756,0.6153846153846154,0.75,,,0.18181818181818182,0.2,0.16666666666666666,,8.976833976833978,0.2727272727272727,0.4482758620689655,0.20199501246882792,0.1308411214953271,0.1232876712328767,0.08888888888888889,0.189873417721519,0.11842105263157894,0.22580645161290322,0.1111111111111111,0.08163265306122448,0.07547169811320754,0.1388888888888889,0.20408163265306123,0.2358974358974359,0.13333333333333333,0.07692307692307693,0.0625,0.5777777777777777,0.7575757575757576,0.68,0.85,0.5882352941176471,0.18181818181818182,0.25,0.3,0.06060606060606061,0.25,0.25,1.0,,,,,,,,,0.8620689655172413,0.68,0.23529411764705882,,,,0.7777777777777778,0.8571428571428571,,,,,0.7575757575757576,,0.5394242424242425,0.5483913043478261,0.5305555555555556,0.21951219512195122,0.21951219512195122,,0.48,0.18,2.6333333333333333,,0.16457142857142856,,2.0,,12.0,2.0,8.0,,0.13793103448275862,1.0,,2.0,,,,,,,,,,True,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,4107.0,68,12,133,132,39.0,58.0,13.0,265,1.0,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,,,9.0,16.0,,,2.0,2.0,3.0,9.0,10.0,18.0,2.0,38.0,133,,2.0,,,,,1.0,3.0,2.0,2.0,2.0,10.0,4.0,2.0,30.0,,,,16.0,9.0,,,,2.0,2.0,2.0,,,,,6.0,,2.0,2.0,7.0,,9.0,2.0,11.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,9.0,9.0,,,2.0,,2.0,,2.0,,,,1.0,,1.0,1.0,10.0,39.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,,1.0,0.5555555555555556,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.8,0.6666666666666666,,0.8,0.6666666666666666,,,,,,19.047619047619047,1.0,,0.2,0.05263157894736842,0.1111111111111111,,0.16981132075471697,0.03125,0.0625,,0.07692307692307693,,0.3,,0.2,0.15384615384615385,,,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.037037037037037035,1.0,1.0,0.18518518518518517,0.2,0.2,1.0,0.07407407407407407,0.5,0.5,1.0,0.5925925925925926,0.5625,0.5625,1.0,1.0,,,,,,0.4,0.5,,,0.4,1.0,0.7777777777777778,0.5625,0.48273888888888883,0.5732999999999999,0.5051399999999999,,,,,0.2631578947368421,12.61111111111111,25.56666666666667,0.2932330827067669,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,True,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,3702.0,62,39,110,110,21.0,17.0,14.0,220,12.0,17.0,5.0,5.0,1.0,1.0,2.0,8.0,1.0,4.0,,1.0,,,,,,,,,15.0,29.0,,1.0,4.0,34.0,91,5.0,5.0,,,,10.0,1.0,3.0,,,2.0,4.0,18.0,12.0,,,10.0,,,,7.0,,,,,,,,,,,3.0,5.0,5.0,4.0,3.0,12.0,9.0,21.0,1.0,3.0,3.0,,1.0,,1.0,3.0,,,,3.0,4.0,2.0,,4.0,4.0,,,5.0,,7.0,3.0,,4.0,,1.0,2.0,2.0,2.0,,4.0,21.0,,1.0,0.6,0.9,,,,,,0.5172413793103449,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.53125,1.0,0.5,0.03333333333333333,,0.2413793103448276,0.29411764705882354,0.125,,28.571428571428573,0.25,0.6,0.07547169811320754,0.1724137931034483,0.3125,0.16666666666666666,0.13043478260869565,0.1702127659574468,0.36363636363636365,0.1111111111111111,,0.07692307692307693,,0.08333333333333333,0.13043478260869565,0.3076923076923077,0.3333333333333333,0.125,,0.5666666666666667,0.7058823529411765,1.0,0.5,0.26666666666666666,0.25,0.2857142857142857,0.13333333333333333,0.25,0.3333333333333333,1.0,0.03333333333333333,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,0.6,,0.49121333333333334,0.57655,0.4199333333333333,0.12903225806451613,0.13333333333333333,,0.29411764705882354,0.11764705882352941,4.962068965517242,23.1,0.19090909090909092,1.0,,,,,,0.16666666666666666,0.4,1.0,,1.0,0.25,,,,,,,,,True,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,21488.0,358,67,681,677,225.0,201.0,101.0,1358,46.0,69.0,15.0,25.0,12.0,18.0,3.0,10.0,18.0,31.0,,,,,,,,,,,67.0,110.0,,,42.0,176.0,685,16.0,30.0,,,11.0,43.0,17.0,23.0,,,19.0,53.0,94.0,40.0,,,18.0,,,,12.0,,10.0,3.0,13.0,2.0,1.0,3.0,1.0,6.0,29.0,15.0,32.0,13.0,42.0,7.0,62.0,48.0,110.0,3.0,11.0,7.0,4.0,8.0,2.0,1.0,7.0,4.0,7.0,,,15.0,3.0,6.0,20.0,44.0,9.0,,50.0,5.0,66.0,10.0,,31.0,,7.0,2.0,1.0,2.0,1.0,53.0,225.0,5.0,7.0,0.7014925373134329,0.8103448275862069,,,,,,0.6090909090909091,0.5333333333333333,0.7391304347826086,0.6090909090909091,0.5333333333333333,0.7391304347826086,0.6376811594202898,0.5972222222222222,0.6973684210526315,,,0.10909090909090909,0.17391304347826086,,,19.148936170212764,0.5333333333333333,0.3181818181818182,0.16216216216216217,0.14222222222222222,0.19117647058823528,0.13513513513513514,0.16819571865443425,0.13988095238095238,0.14457831325301204,0.14285714285714285,0.13978494623655913,0.14772727272727273,0.15853658536585366,0.1506849315068493,0.17307692307692307,0.21428571428571427,0.08333333333333333,0.0967741935483871,0.5,0.6272727272727273,0.6666666666666666,0.8070175438596491,0.6521739130434783,0.09090909090909091,0.3,0.3,0.2818181818181818,0.5806451612903226,0.5806451612903226,0.7777777777777778,,,,,,,,,0.8333333333333334,0.6,0.2,,,,0.782608695652174,0.6666666666666666,,,,,0.6272727272727273,,0.5132972727272728,0.5309079999999999,0.5378695652173914,0.2366412213740458,0.2366412213740458,,0.24431818181818182,0.30113636363636365,6.115454545454545,,0.3303964757709251,1.0,3.0,,1.0,,1.0,0.043478260869565216,0.08695652173913043,1.0,,2.0,,,,,,,,,,True,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,34609.0,577,23,1085,1096,326.0,323.0,148.0,2181,67.0,117.0,13.0,29.0,21.0,38.0,4.0,23.0,17.0,61.0,1.0,6.0,,4.0,1.0,10.0,,3.0,,6.0,88.0,201.0,2.0,16.0,57.0,239.0,1141,15.0,36.0,,4.0,7.0,37.0,25.0,51.0,,10.0,15.0,65.0,106.0,70.0,6.0,,22.0,2.0,8.0,1.0,16.0,,38.0,8.0,46.0,8.0,,30.0,5.0,3.0,100.0,14.0,24.0,23.0,66.0,11.0,100.0,40.0,140.0,6.0,31.0,13.0,18.0,30.0,4.0,20.0,13.0,3.0,10.0,,2.0,43.0,5.0,9.0,28.0,59.0,,3.0,72.0,5.0,86.0,10.0,,38.0,,10.0,11.0,8.0,13.0,7.0,65.0,326.0,10.0,9.0,0.6022727272727273,0.6883116883116883,1.0,0.125,,,0.14285714285714285,0.43781094527363185,0.4166666666666667,0.49019607843137253,0.41935483870967744,0.375,0.4098360655737705,0.46862745098039216,0.43023255813953487,0.43333333333333335,0.07373271889400922,,0.07960199004975124,0.1282051282051282,0.043478260869565216,,23.53870458135861,0.6976744186046512,0.275,0.16541353383458646,0.06593406593406594,0.19166666666666668,0.08860759493670886,0.17148362235067438,0.07279693486590039,0.057971014492753624,0.058823529411764705,0.08064516129032258,0.112,0.11510791366906475,0.15841584158415842,0.2138364779874214,0.2268041237113402,0.043478260869565216,0.057692307692307696,0.5384615384615384,0.5391705069124424,0.5726495726495726,0.6568627450980392,0.582089552238806,0.10599078341013825,0.17391304347826086,0.18181818181818182,0.28110599078341014,0.2786885245901639,0.2786885245901639,0.7058823529411765,0.027649769585253458,0.16666666666666666,0.16666666666666666,1.0,0.04608294930875576,0.1,0.1,1.0,0.725,0.4482758620689655,0.15384615384615385,0.075,,,0.6229508196721312,0.5526315789473685,0.06557377049180328,,0.09836065573770492,,0.6129032258064516,0.125,0.5064095348837209,0.5449999999999998,0.5225957627118643,0.15510204081632653,0.16593886462882096,,0.15481171548117154,0.2719665271966527,6.735820895522388,27.5625,0.30046082949308756,2.0,4.0,,3.0,,2.0,0.046511627906976744,,0.5,1.0,1.0,,0.025,,,,,2.0,,2.0,True,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,69.0,1,-2,2,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,7167.0,119,-15,222,222,37.0,58.0,35.0,444,6.0,12.0,,1.0,2.0,4.0,,2.0,4.0,11.0,,1.0,,,2.0,9.0,,,,2.0,10.0,25.0,2.0,10.0,8.0,34.0,230,1.0,2.0,,,,2.0,2.0,5.0,,2.0,3.0,7.0,6.0,14.0,3.0,3.0,,1.0,8.0,2.0,3.0,,11.0,5.0,16.0,3.0,2.0,5.0,1.0,5.0,37.0,1.0,1.0,1.0,7.0,,8.0,3.0,11.0,1.0,4.0,2.0,2.0,6.0,2.0,3.0,4.0,,3.0,,,10.0,3.0,,3.0,12.0,,2.0,12.0,1.0,17.0,1.0,,6.0,,3.0,4.0,3.0,4.0,3.0,7.0,37.0,,3.0,0.3,0.3,0.5,0.2,,,0.2222222222222222,0.4,0.5,0.4,0.37142857142857144,0.5,0.2857142857142857,0.3953488372093023,0.5,0.35,0.2857142857142857,,0.12,0.16666666666666666,0.5,,20.075757575757574,0.6,,0.08433734939759036,0.011627906976744186,0.045454545454545456,0.034482758620689655,0.0761904761904762,0.017391304347826087,0.034482758620689655,,,0.043478260869565216,0.041666666666666664,0.09523809523809523,0.10526315789473684,0.05263157894736842,,0.05263157894736842,0.75,0.34285714285714286,0.5,0.6,0.3333333333333333,0.05714285714285714,,,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.25,0.02857142857142857,,,,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.5,0.5,,,,,,0.5714285714285714,0.5,,,0.2857142857142857,,0.6285714285714286,0.25,0.5048661764705882,0.49815,0.5893333333333334,0.15,0.2,,0.058823529411764705,0.20588235294117646,9.096,27.68,0.16666666666666666,1.0,1.0,,1.0,,,0.1,,,,,,,,,,,,,,True,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,669.0,11,5,22,22,2.0,,4.0,44,2.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,2.0,2.0,,2.0,1.0,5.0,16,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,21.428571428571427,,,,0.09090909090909091,,,,0.0625,0.16666666666666666,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,0.581875,0.5981,,,,,0.4,,,24.45,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,True,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4,3,7,6,1.0,6.0,2.0,13,3.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,6.0,6,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,33.333333333333336,,,,0.3333333333333333,,1.0,,0.5,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,,0.5794333333333334,0.4753,,,,,0.6666666666666666,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,False,
101129,1610612745,Luther Head,Luther Head,101129,HOU,34721.0,579,22,1087,1072,266.0,242.0,141.0,2159,28.0,58.0,4.0,4.0,5.0,13.0,3.0,6.0,17.0,25.0,5.0,14.0,2.0,3.0,31.0,68.0,4.0,7.0,11.0,20.0,48.0,89.0,36.0,82.0,22.0,226.0,1109,6.0,7.0,5.0,8.0,,27.0,10.0,19.0,13.0,23.0,12.0,71.0,30.0,66.0,75.0,33.0,2.0,,68.0,31.0,17.0,2.0,48.0,16.0,64.0,12.0,4.0,28.0,7.0,13.0,144.0,3.0,3.0,12.0,38.0,2.0,52.0,8.0,60.0,1.0,22.0,9.0,13.0,11.0,3.0,9.0,11.0,2.0,2.0,2.0,,22.0,2.0,9.0,14.0,29.0,,3.0,23.0,3.0,30.0,,4.0,10.0,,3.0,6.0,4.0,6.0,6.0,71.0,266.0,1.0,3.0,0.3125,0.3191489361702128,0.6944444444444444,0.43902439024390244,0.625,0.5652173913043478,0.43902439024390244,0.5393258426966292,0.8571428571428571,0.5263157894736842,0.5964912280701754,0.9,0.7023809523809523,0.6114130434782609,0.9,0.7244897959183674,0.47953216374269003,0.024390243902439025,0.19101123595505617,0.29310344827586204,,0.029411764705882353,16.53290529695024,0.5,0.05128205128205128,0.08983451536643026,0.008241758241758242,0.13793103448275862,0.0196078431372549,0.09803921568627451,0.01160541586073501,0.007352941176470588,0.011494252873563218,0.0070921985815602835,0.025210084033613446,0.09174311926605505,0.08661417322834646,0.09090909090909091,0.10144927536231885,0.2777777777777778,0.014925373134328358,1.0,0.3391812865497076,0.4827586206896552,0.6829268292682927,0.2857142857142857,0.03508771929824561,0.5,0.5,0.14619883040935672,0.68,0.68,0.35294117647058826,0.08187134502923976,0.35714285714285715,0.35714285714285715,1.0,0.39766081871345027,0.45588235294117646,0.4696969696969697,0.6451612903225806,0.26666666666666666,1.0,0.25,0.4666666666666667,0.5714285714285714,1.0,0.30952380952380953,0.38461538461538464,0.07142857142857142,0.6666666666666666,0.47619047619047616,0.55,0.8187134502923976,0.45588235294117646,0.5248362573099414,0.5380285714285714,0.5049130952380954,0.055248618784530384,0.10101010101010101,,0.11946902654867257,0.3141592920353982,6.294382022471909,25.20487804878049,0.24471021159153633,2.0,1.0,1.0,1.0,,,0.05405405405405406,,0.3333333333333333,1.0,,,0.06666666666666667,1.0,,1.0,1.0,,,,False,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,23870.0,398,49,760,756,208.0,198.0,93.0,1516,20.0,36.0,6.0,12.0,5.0,7.0,9.0,20.0,,,,,,,,3.0,,1.0,,1.0,29.0,56.0,,3.0,3.0,61.0,742,7.0,15.0,,1.0,,14.0,8.0,12.0,,1.0,2.0,18.0,44.0,14.0,,,8.0,1.0,2.0,,4.0,,22.0,11.0,33.0,10.0,1.0,11.0,2.0,9.0,77.0,5.0,24.0,11.0,57.0,5.0,73.0,29.0,102.0,5.0,18.0,12.0,6.0,5.0,3.0,4.0,9.0,,1.0,,2.0,14.0,2.0,6.0,36.0,53.0,3.0,1.0,9.0,1.0,8.0,2.0,,4.0,,1.0,10.0,8.0,10.0,5.0,18.0,208.0,2.0,1.0,0.7586206896551724,0.88,,,,,,0.5178571428571429,0.4666666666666667,0.6666666666666666,0.4915254237288136,0.4375,0.6153846153846154,0.49193548387096775,0.4117647058823529,0.6,0.05084745762711865,,0.07142857142857142,0.08333333333333333,0.05,,8.775981524249422,0.35714285714285715,0.16666666666666666,0.20212765957446807,0.0995850622406639,0.16176470588235295,0.04807692307692308,0.19428571428571428,0.08405797101449275,0.0989010989010989,0.1346153846153846,0.08163265306122448,0.05813953488372093,0.18604651162790697,0.23170731707317074,0.19298245614035087,0.15384615384615385,0.1875,0.20833333333333334,0.5,0.6101694915254238,0.5555555555555556,0.6060606060606061,0.8,0.3389830508474576,0.45,0.47368421052631576,,,,,,,,,0.05084745762711865,,,,0.75,0.5,0.3333333333333333,0.0625,,,0.5384615384615384,0.7142857142857143,,,0.07692307692307693,,0.6610169491525424,,0.4915655172413793,0.5126,0.4656692307692307,0.06557377049180328,0.06896551724137931,,0.22950819672131148,0.29508196721311475,3.1,38.03333333333333,0.2736842105263158,,2.0,,2.0,3.0,,,,0.6666666666666666,,,,,,,,,,,,False,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,11731.0,196,-35,380,370,106.0,144.0,45.0,750,,,,,,,,,12.0,22.0,6.0,12.0,2.0,2.0,18.0,41.0,4.0,6.0,3.0,8.0,12.0,22.0,24.0,53.0,1.0,97.0,407,,1.0,5.0,9.0,,15.0,2.0,3.0,5.0,10.0,1.0,20.0,24.0,,63.0,9.0,,,41.0,18.0,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,,4.0,17.0,1.0,22.0,2.0,24.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,1.0,6.0,8.0,,,3.0,1.0,2.0,,,,,1.0,2.0,2.0,2.0,1.0,20.0,106.0,2.0,1.0,1.0,1.0,0.875,0.4528301886792453,0.5555555555555556,0.5,0.4528301886792453,0.5454545454545454,,0.6666666666666666,0.64,0.75,0.7307692307692307,0.6381578947368421,0.75,0.7142857142857143,0.7066666666666667,,,,,,18.329466357308586,0.3333333333333333,0.058823529411764705,0.12142857142857143,,0.10526315789473684,0.0273972602739726,0.11797752808988764,0.011235955056179775,,,,0.03278688524590164,0.06,0.25,0.10344827586206896,0.1111111111111111,0.09090909090909091,0.02564102564102564,0.5,,,,,,,,0.29333333333333333,0.5454545454545454,0.5454545454545454,1.0,0.16,0.5,0.5,1.0,0.5466666666666666,0.43902439024390244,0.43902439024390244,0.8333333333333334,,,,0.6,0.6666666666666666,1.0,,,0.15384615384615385,1.0,0.6153846153846154,0.375,0.7066666666666667,0.43902439024390244,0.4940119999999998,0.54505625,0.483773076923077,,,,0.15463917525773196,0.20618556701030927,20.513636363636362,25.039622641509443,0.2789473684210526,,1.0,,,,,,,,3.0,,,0.3,1.0,,0.3333333333333333,1.0,,,,False,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,22829.0,380,-38,712,703,169.0,175.0,99.0,1415,21.0,36.0,2.0,3.0,4.0,9.0,3.0,9.0,9.0,22.0,4.0,10.0,1.0,1.0,20.0,59.0,,1.0,5.0,16.0,33.0,67.0,24.0,69.0,25.0,163.0,751,2.0,3.0,1.0,5.0,,7.0,6.0,15.0,6.0,17.0,11.0,41.0,14.0,52.0,69.0,3.0,,,59.0,20.0,5.0,,34.0,17.0,51.0,11.0,6.0,11.0,8.0,15.0,119.0,2.0,4.0,5.0,19.0,1.0,25.0,7.0,32.0,3.0,4.0,2.0,2.0,21.0,7.0,14.0,14.0,4.0,7.0,1.0,1.0,35.0,2.0,9.0,20.0,43.0,,1.0,29.0,,30.0,1.0,1.0,10.0,,5.0,4.0,2.0,4.0,3.0,41.0,169.0,3.0,4.0,0.21212121212121213,0.21212121212121213,0.9583333333333334,0.34782608695652173,0.2,0.35294117647058826,0.34782608695652173,0.4925373134328358,0.6666666666666666,0.4,0.5073529411764706,0.4375,0.46875,0.54,0.4375,0.5394736842105263,0.5073529411764706,,0.07462686567164178,0.1388888888888889,,,22.342995169082126,0.6,0.047619047619047616,0.07335907335907337,0.0182648401826484,0.07142857142857142,0.016666666666666666,0.0729483282674772,0.017699115044247787,0.024096385542168676,0.020833333333333332,0.011363636363636364,0.0196078431372549,0.0759493670886076,0.06451612903225806,0.07627118644067797,0.041666666666666664,0.13636363636363635,0.0410958904109589,0.75,0.2647058823529412,0.5833333333333334,0.6774193548387096,0.19047619047619047,0.0661764705882353,0.3333333333333333,0.3333333333333333,0.16176470588235295,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.07352941176470588,0.4,0.4,1.0,0.4338235294117647,0.3389830508474576,0.3389830508474576,0.95,0.375,0.6666666666666666,0.5,0.125,,,0.28125,0.4444444444444444,0.03125,1.0,0.5,0.3125,0.7720588235294118,0.3389830508474576,0.5126318518518519,0.5043071428571428,0.5130645161290323,0.06896551724137931,0.13157894736842105,,0.04294478527607362,0.25153374233128833,7.301492537313432,25.426086956521747,0.23735955056179775,1.0,1.0,2.0,,,,0.037037037037037035,,0.3333333333333333,4.0,,,0.5,1.0,,0.25,1.0,,,,False,
