EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,7919.0,132.0,-81.0,262.0,271.0,101.0,125.0,36.0,533.0,5.0,11.0,1.0,5.0,1.0,5.0,2.0,5.0,,1.0,7.0,7.0,17.0,21.0,12.0,41.0,345.0,2.0,7.0,2.0,6.0,1.0,5.0,6.0,11.0,8.0,6.0,4.0,4.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,8.0,1.0,7.0,11.0,2.0,20.0,11.0,31.0,1.0,3.0,3.0,,6.0,,4.0,1.0,,2.0,,7.0,1.0,3.0,7.0,11.0,,1.0,1.0,9.0,2.0,1.0,13.0,,2.0,3.0,3.0,2.0,1.0,5.0,2.0,,,,,11.0,101.0,1.0,3.0,0.5714285714285714,0.8,0.4117647058823529,0.2857142857142857,0.2,0.3815789473684211,0.2222222222222222,0.17857142857142858,0.4659090909090909,0.3,0.3235294117647059,0.5526315789473685,0.23529411764705882,0.2727272727272727,0.2,,16.831683168316832,0.8571428571428571,0.25,0.2,0.1375,0.07766990291262135,0.20588235294117646,0.05555555555555555,0.15789473684210525,0.07194244604316546,0.12,0.08333333333333333,0.047619047619047616,0.08,,0.13333333333333333,0.09523809523809523,0.1724137931034483,0.2608695652173913,0.09090909090909091,0.045454545454545456,0.4,0.2894736842105263,0.45454545454545453,0.625,0.6,0.13157894736842105,0.4,0.5,0.5,0.02631578947368421,,,,0.18421052631578946,0.5555555555555556,0.2,,0.35714285714285715,0.2,0.8421052631578947,0.5320302631578947,0.5514055555555556,0.5557642857142857,0.07317073170731707,0.10526315789473684,0.14634146341463414,0.2682926829268293,3.711764705882353,0.38549618320610685,2.0,,1.0,1.0,4.0,3.0,14.0,,1.0,,5.0,5.0,,2.0,1.0,9.0,15.0,,14.0,3.0,1.0,0.23809523809523808,,0.1111111111111111,0.23809523809523808,0.2857142857142857,0.2857142857142857,1.0,0.3684210526315789,0.21428571428571427,0.21428571428571427,1.0,0.1111111111111111,,,0.1111111111111111,,0.2857142857142857,0.25,0.35714285714285715,,0.21428571428571427,24.87142857142857,,,,2.0,,,1.0,,0.045454545454545456,False,2.0,,,,,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,49809.0,830.0,8.0,1654.0,1639.0,510.0,499.0,197.0,3293.0,26.0,46.0,1.0,5.0,8.0,12.0,26.0,50.0,72.0,148.0,28.0,124.0,244.0,129.0,79.0,495.0,1747.0,10.0,28.0,6.0,26.0,29.0,61.0,47.0,150.0,164.0,84.0,2.0,10.0,41.0,4.0,45.0,4.0,,18.0,8.0,15.0,94.0,2.0,6.0,,20.0,56.0,7.0,83.0,8.0,91.0,2.0,12.0,6.0,6.0,17.0,3.0,12.0,19.0,1.0,5.0,6.0,36.0,3.0,7.0,23.0,51.0,1.0,4.0,4.0,85.0,1.0,7.0,93.0,7.0,27.0,20.0,4.0,3.0,1.0,4.0,3.0,,,,1.0,150.0,510.0,9.0,19.0,0.6612903225806451,0.6666666666666666,0.5081967213114754,0.35714285714285715,0.47540983606557374,0.5576407506702413,0.2777777777777778,0.5,0.5942028985507246,0.325,0.5769230769230769,0.34584450402144773,0.040983606557377046,0.10869565217391304,0.1,,23.961661341853034,0.4722222222222222,0.09722222222222222,,0.09120521172638436,0.010067114093959731,0.09615384615384616,0.013333333333333334,0.09245742092457421,0.010723860589812333,0.011494252873563218,0.014814814814814815,0.006968641114982578,,0.06060606060606061,0.045454545454545456,0.09574468085106383,0.12719298245614036,0.08843537414965986,0.11475409836065574,0.011111111111111112,0.75,0.12332439678284182,0.5652173913043478,0.6341463414634146,0.6538461538461539,0.13404825737265416,0.52,0.5777777777777777,0.5,0.3967828418230563,0.4864864864864865,0.4864864864864865,0.7222222222222222,0.07506702412868632,0.1388888888888889,0.2,,0.11650485436893204,0.6666666666666666,0.4691689008042895,0.47374745308310984,0.4563870967741936,0.46656504854368935,0.07106598984771574,0.10227272727272728,0.052525252525252523,0.30303030303030304,13.275819672131147,0.3083434099153567,14.0,,1.0,5.0,9.0,42.0,101.0,,7.0,10.0,33.0,56.0,,8.0,15.0,42.0,153.0,15.0,101.0,42.0,0.9107142857142857,0.43410852713178294,,0.35714285714285715,0.43410852713178294,0.5,0.5,1.0,0.2707774798927614,0.4158415841584158,0.42424242424242425,0.8809523809523809,0.027777777777777776,,,0.19444444444444445,,0.08737864077669903,0.5555555555555556,0.32038834951456313,0.30303030303030304,0.4158415841584158,24.877519379844973,3.0,3.0,,,,,1.0,,0.007692307692307693,False,,2.0,0.015503875968992248,0.019801980198019802,,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,2494.0,42.0,-15.0,85.0,89.0,40.0,52.0,10.0,174.0,3.0,8.0,2.0,5.0,2.0,5.0,5.0,9.0,,,,8.0,17.0,,7.0,23.0,105.0,3.0,6.0,2.0,8.0,5.0,10.0,2.0,12.0,6.0,10.0,2.0,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,5.0,,2.0,1.0,1.0,4.0,6.0,10.0,2.0,,,,,,,,,,,,,,4.0,6.0,,,,6.0,,,11.0,1.0,6.0,,6.0,5.0,1.0,6.0,5.0,,,,,12.0,40.0,2.0,,0.375,0.42857142857142855,0.47058823529411764,0.5,0.5,0.47058823529411764,0.5,0.5,0.5227272727272727,0.5714285714285714,0.5,,0.11764705882352941,0.25,,,22.68041237113402,,0.5,,0.043478260869565216,0.1724137931034483,0.2857142857142857,0.1,0.1,0.15384615384615385,0.18181818181818182,0.2,,0.1111111111111111,,,,0.16666666666666666,,0.6666666666666666,0.2857142857142857,0.8333333333333334,0.47058823529411764,0.375,0.5,0.3333333333333333,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.4,,,,,,0.8333333333333334,0.4,,0.5,0.4,0.47058823529411764,0.46584117647058826,0.5704,0.4827,0.2727272727272727,0.2727272727272727,0.34782608695652173,0.5217391304347826,4.494117647058823,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,88614.0,1477.0,-235.0,2918.0,2930.0,740.0,708.0,372.0,5848.0,126.0,208.0,23.0,37.0,28.0,43.0,47.0,125.0,39.0,117.0,23.0,212.0,450.0,41.0,119.0,576.0,3246.0,28.0,56.0,24.0,86.0,42.0,91.0,38.0,128.0,248.0,176.0,40.0,40.0,65.0,10.0,75.0,3.0,7.0,26.0,6.0,33.0,160.0,9.0,68.0,1.0,44.0,132.0,15.0,191.0,78.0,269.0,10.0,23.0,19.0,4.0,51.0,2.0,27.0,52.0,10.0,24.0,14.0,103.0,9.0,20.0,80.0,136.0,,9.0,14.0,133.0,14.0,10.0,156.0,20.0,74.0,14.0,31.0,16.0,15.0,32.0,18.0,2.0,1.0,2.0,4.0,128.0,740.0,11.0,12.0,0.5849056603773585,0.6458333333333334,0.4711111111111111,0.5,0.46153846153846156,0.4653767820773931,0.5254237288135594,0.4326923076923077,0.5152057245080501,0.5657894736842105,0.5,0.0835030549898167,0.08888888888888889,0.11538461538461539,0.112,0.017094017094017096,19.71957040572792,0.49514563106796117,0.16304347826086957,0.013513513513513514,0.12729026036644167,0.05857019810508183,0.12054794520547946,0.03862660944206009,0.12553495007132667,0.055236728837876614,0.06804733727810651,0.0732484076433121,0.043222003929273084,0.044444444444444446,0.018867924528301886,0.12912912912912913,0.1167192429022082,0.1343669250645995,0.10606060606060606,0.15841584158415842,0.04504504504504504,0.5625,0.42362525458248473,0.6057692307692307,0.6847826086956522,0.6507936507936508,0.2545824847250509,0.376,0.42342342342342343,0.3404255319148936,0.23828920570264767,0.3333333333333333,0.3391304347826087,0.6666666666666666,0.04684317718940937,0.6271186440677966,0.6216216216216216,0.08695652173913043,0.41346153846153844,0.6511627906976745,0.5071283095723014,0.49252234693877556,0.5058254716981133,0.4991310679611649,0.13577981651376148,0.14682539682539683,0.14930555555555555,0.2222222222222222,7.034222222222225,0.25359835503769707,7.0,,1.0,1.0,4.0,4.0,18.0,2.0,2.0,1.0,9.0,11.0,2.0,3.0,2.0,13.0,33.0,,17.0,4.0,1.0,0.2682926829268293,0.6666666666666666,0.15384615384615385,0.275,0.30434782608695654,0.30434782608695654,1.0,0.03665987780040733,0.2222222222222222,0.23529411764705882,1.0,0.01694915254237288,,,0.03389830508474576,1.0,0.038461538461538464,0.25,0.08653846153846154,0.1111111111111111,0.23529411764705882,25.01951219512195,4.0,,1.0,1.0,,1.0,,,,False,1.0,1.0,0.024390243902439025,0.05555555555555555,,
2753,1610612760,Delonte West,Delonte West,2753,SEA,30283.0,505.0,-65.0,1003.0,1008.0,260.0,318.0,121.0,2011.0,17.0,41.0,2.0,2.0,7.0,17.0,16.0,37.0,23.0,57.0,10.0,56.0,135.0,37.0,13.0,164.0,1078.0,6.0,10.0,,15.0,16.0,42.0,7.0,54.0,16.0,96.0,2.0,11.0,63.0,14.0,77.0,7.0,7.0,25.0,11.0,27.0,168.0,6.0,6.0,,19.0,35.0,1.0,55.0,12.0,67.0,2.0,18.0,10.0,8.0,29.0,7.0,21.0,21.0,3.0,8.0,5.0,50.0,,17.0,16.0,32.0,,1.0,1.0,19.0,,,23.0,3.0,7.0,6.0,5.0,3.0,1.0,7.0,4.0,2.0,,1.0,1.0,54.0,260.0,11.0,5.0,0.14285714285714285,0.14545454545454545,0.4148148148148148,0.6,0.38095238095238093,0.438953488372093,0.5769230769230769,0.46078431372549017,0.45054945054945056,0.5769230769230769,0.47368421052631576,0.21511627906976744,0.08148148148148149,0.1951219512195122,0.08108108108108109,,20.297462817147856,0.58,0.023255813953488372,,0.10263929618768329,0.015915119363395226,0.13970588235294118,0.06382978723404255,0.11320754716981132,0.025477707006369428,0.016260162601626018,0.009900990099009901,0.0196078431372549,0.02857142857142857,0.16666666666666666,0.11864406779661017,0.06666666666666667,0.11864406779661017,0.16666666666666666,0.075,0.02247191011235955,0.5714285714285714,0.23837209302325582,0.4146341463414634,0.5151515151515151,0.11764705882352941,0.21511627906976744,0.43243243243243246,0.47058823529411764,0.0625,0.3313953488372093,0.40350877192982454,0.40350877192982454,0.21739130434782608,0.05813953488372093,0.15384615384615385,1.0,,0.3333333333333333,0.4117647058823529,0.45348837209302323,0.4695456140350879,0.4121625,0.484585,0.03977272727272727,0.050359712230215826,0.09146341463414634,0.32926829268292684,10.593333333333332,0.259222333000997,3.0,,,2.0,2.0,10.0,27.0,1.0,3.0,3.0,7.0,13.0,1.0,3.0,5.0,9.0,18.0,21.0,26.0,10.0,0.46153846153846156,0.35135135135135137,0.3333333333333333,0.5555555555555556,0.3611111111111111,0.3,0.3,1.0,0.1569767441860465,0.37037037037037035,0.37037037037037035,0.3,,,,0.23076923076923078,0.3333333333333333,0.0392156862745098,1.0,0.13725490196078433,0.42857142857142855,0.38461538461538464,24.756756756756754,,,,2.0,,1.0,,1.0,,False,2.0,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,116066.0,1934.0,-483.0,3891.0,3903.0,1009.0,934.0,488.0,7794.0,156.0,268.0,23.0,45.0,44.0,67.0,56.0,167.0,144.0,369.0,15.0,356.0,804.0,163.0,284.0,1140.0,4434.0,42.0,87.0,17.0,110.0,84.0,178.0,104.0,320.0,392.0,320.0,30.0,60.0,122.0,18.0,140.0,14.0,4.0,58.0,20.0,44.0,298.0,6.0,43.0,1.0,49.0,149.0,2.0,200.0,50.0,250.0,9.0,48.0,35.0,13.0,91.0,13.0,46.0,66.0,13.0,45.0,9.0,157.0,8.0,53.0,45.0,85.0,,1.0,18.0,222.0,6.0,5.0,326.0,26.0,133.0,34.0,55.0,28.0,20.0,59.0,33.0,1.0,,,1.0,320.0,1009.0,11.0,31.0,0.550561797752809,0.5747800586510264,0.4427860696517413,0.4827586206896552,0.47191011235955055,0.44260599793174765,0.45145631067961167,0.5023255813953489,0.5094679891794409,0.49107142857142855,0.5910780669144982,0.16856256463288521,0.07462686567164178,0.1455223880597015,0.08383233532934131,0.018970189701897018,28.25212337952615,0.5796178343949044,0.014705882352941176,0.009900990099009901,0.10781476121562952,0.02728426395939086,0.1136890951276102,0.019543973941368076,0.10921125206839492,0.026022304832713755,0.049217002237136466,0.02,0.017673048600883652,0.017241379310344827,0.02666666666666667,0.09610983981693363,0.0960591133004926,0.1261595547309833,0.10801393728222997,0.125,0.018145161290322582,0.559322033898305,0.27714581178903824,0.582089552238806,0.6812227074235808,0.5,0.17269906928645296,0.33532934131736525,0.3660130718954248,0.30357142857142855,0.3815925542916236,0.3902439024390244,0.39779005524861877,0.7013888888888888,0.015511892450879007,0.4368932038834951,0.5111111111111111,0.2608695652173913,0.3116279069767442,0.6567164179104478,0.44570837642192346,0.4848273009307133,0.48745852272727264,0.4829151162790698,0.12465116279069767,0.145993413830955,0.09649122807017543,0.2807017543859649,10.467039800995025,0.25931637111282446,5.0,,,,1.0,43.0,148.0,3.0,16.0,16.0,36.0,48.0,3.0,16.0,16.0,37.0,135.0,9.0,148.0,43.0,0.9375,0.294478527607362,0.1875,0.43243243243243246,0.294478527607362,0.3333333333333333,0.3333333333333333,1.0,0.15305067218200621,0.2905405405405405,0.2945205479452055,0.9302325581395349,,,,0.1553398058252427,0.1875,0.004651162790697674,,0.16744186046511628,0.4444444444444444,0.2905405405405405,25.36625766871165,8.0,15.0,1.0,4.0,2.0,,1.0,7.0,0.006097560975609756,False,2.0,2.0,0.012269938650306749,0.013513513513513514,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,87221.0,1454.0,-116.0,2930.0,2907.0,667.0,574.0,342.0,5837.0,197.0,278.0,48.0,77.0,47.0,66.0,69.0,203.0,11.0,32.0,,277.0,513.0,2.0,137.0,691.0,3148.0,56.0,96.0,15.0,127.0,59.0,113.0,41.0,159.0,372.0,182.0,76.0,35.0,48.0,15.0,63.0,11.0,4.0,31.0,3.0,14.0,141.0,11.0,90.0,1.0,47.0,185.0,26.0,258.0,102.0,360.0,16.0,40.0,29.0,11.0,44.0,8.0,31.0,35.0,,13.0,3.0,79.0,11.0,18.0,76.0,147.0,,10.0,19.0,172.0,17.0,2.0,207.0,18.0,101.0,12.0,27.0,15.0,10.0,27.0,16.0,7.0,1.0,3.0,2.0,159.0,667.0,16.0,9.0,0.6714801444043321,0.7782426778242678,0.5399610136452242,0.5833333333333334,0.5221238938053098,0.537864077669903,0.5833333333333334,0.5130434782608696,0.5663934426229508,0.5879629629629629,0.5482758620689655,0.003883495145631068,0.0682261208576998,0.07194244604316546,0.07389162561576355,,20.635872825434912,0.5569620253164557,0.2524271844660194,0.012048192771084338,0.16988062442607896,0.07908611599297012,0.14551083591331268,0.05116279069767442,0.1643059490084986,0.07464892830746489,0.10526315789473684,0.07142857142857142,0.06666666666666667,0.05194805194805195,0.04918032786885246,0.1588235294117647,0.18412698412698414,0.16820276497695852,0.16666666666666666,0.10619469026548672,0.08,0.5925925925925926,0.5398058252427185,0.7086330935251799,0.7635658914728682,0.7106598984771574,0.3941747572815534,0.3399014778325123,0.3670212765957447,0.5507246376811594,0.062135922330097085,0.34375,0.34375,0.7272727272727273,,0.8020833333333334,0.6233766233766234,0.20833333333333334,0.5739130434782609,0.7121212121212122,0.5436893203883495,0.49939475728155336,0.5448511627906978,0.5119930434782608,0.1688963210702341,0.16946308724832215,0.1837916063675832,0.2301013024602026,4.495321637426901,0.22764505119453926,,,,,,,2.0,,,,2.0,,,,,2.0,,,2.0,,,,,,,,,,0.003883495145631068,,,,,,,,,,,0.017391304347826087,,,25.0,,,,,,,,2.0,,False,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,96640.0,1611.0,-284.0,3190.0,3190.0,836.0,752.0,417.0,6380.0,155.0,241.0,60.0,99.0,44.0,58.0,33.0,69.0,48.0,151.0,,236.0,461.0,1.0,91.0,563.0,3580.0,69.0,119.0,26.0,164.0,60.0,102.0,29.0,149.0,310.0,162.0,96.0,39.0,61.0,18.0,79.0,14.0,4.0,40.0,5.0,16.0,176.0,23.0,147.0,8.0,75.0,229.0,42.0,346.0,178.0,524.0,13.0,38.0,31.0,7.0,35.0,4.0,15.0,40.0,7.0,20.0,11.0,75.0,14.0,19.0,118.0,188.0,,20.0,13.0,122.0,20.0,11.0,125.0,18.0,62.0,10.0,49.0,37.0,11.0,49.0,26.0,2.0,,2.0,5.0,149.0,836.0,14.0,9.0,0.6567796610169492,0.824468085106383,0.5119305856832972,0.5798319327731093,0.5882352941176471,0.5108225108225108,0.5798319327731093,0.5825242718446602,0.5455426356589147,0.6165413533834586,0.6208333333333333,0.0021645021645021645,0.08459869848156182,0.12448132780082988,0.13043478260869565,,16.051059206952743,0.4666666666666667,0.37168141592920356,0.09876543209876543,0.1994773519163763,0.11413043478260869,0.20833333333333334,0.09126984126984126,0.20159151193633953,0.11038961038961038,0.12234042553191489,0.08656716417910448,0.12478336221837089,0.08994708994708994,0.09523809523809523,0.17105263157894737,0.23303834808259588,0.19813519813519814,0.20784313725490197,0.20952380952380953,0.07065217391304347,0.5306122448979592,0.5216450216450217,0.6431535269709544,0.7345971563981043,0.6,0.14935064935064934,0.4782608695652174,0.55,0.45454545454545453,0.3268398268398268,0.31788079470198677,0.31788079470198677,0.9791666666666666,,0.8319327731092437,0.6060606060606061,0.18333333333333332,0.5631067961165048,0.7586206896551724,0.5238095238095238,0.4886661605206072,0.5298468468468467,0.47831960784313715,0.1225296442687747,0.12277227722772277,0.2912966252220249,0.26465364120781526,7.413882863340562,0.2620689655172414,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.0021645021645021645,,,,,,,,,,,0.009708737864077669,,,72.2,3.0,,,,,1.0,,1.0,,False,,,,,,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,60186.0,1003.0,-59.0,1982.0,1982.0,370.0,403.0,236.0,3964.0,44.0,68.0,21.0,32.0,11.0,15.0,22.0,55.0,68.0,139.0,,134.0,262.0,,39.0,307.0,2090.0,32.0,51.0,13.0,77.0,24.0,38.0,14.0,62.0,202.0,66.0,36.0,9.0,34.0,15.0,49.0,9.0,6.0,23.0,4.0,7.0,113.0,15.0,70.0,4.0,48.0,181.0,40.0,269.0,89.0,358.0,7.0,29.0,17.0,12.0,10.0,2.0,6.0,12.0,1.0,4.0,1.0,22.0,3.0,4.0,72.0,124.0,,14.0,6.0,69.0,10.0,16.0,55.0,4.0,21.0,9.0,42.0,31.0,9.0,42.0,22.0,,1.0,1.0,2.0,62.0,370.0,10.0,9.0,0.753731343283582,0.8706896551724138,0.5114503816793893,0.6274509803921569,0.631578947368421,0.5114503816793893,0.6274509803921569,0.631578947368421,0.5329861111111112,0.6637931034482759,0.6595744680851063,,0.03435114503816794,0.04411764705882353,0.07272727272727272,0.014388489208633094,13.708961845607808,0.45454545454545453,0.5555555555555556,0.0784313725490196,0.23027989821882952,0.0880503144654088,0.23300970873786409,0.09740259740259741,0.23084677419354838,0.08956796628029505,0.11004784688995216,0.09210526315789473,0.07262569832402235,0.08771929824561403,0.125,0.2096069868995633,0.25738396624472576,0.225,0.24285714285714285,0.21212121212121213,0.059322033898305086,0.5238095238095238,0.2595419847328244,0.6470588235294118,0.676923076923077,0.5454545454545454,0.2099236641221374,0.4,0.43137254901960786,0.5,0.5305343511450382,0.4892086330935252,0.49635036496350365,0.9705882352941176,,0.6274509803921569,0.65625,0.23809523809523808,0.39473684210526316,0.7333333333333333,0.2595419847328244,0.4489354961832062,0.5095302325581395,0.4689552631578947,0.07526881720430108,0.07526881720430108,0.250814332247557,0.20195439739413681,11.37290076335878,0.18668012108980828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,False,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,94354.0,1573.0,-331.0,3159.0,3146.0,742.0,683.0,376.0,6305.0,63.0,124.0,9.0,16.0,19.0,32.0,30.0,80.0,95.0,201.0,20.0,188.0,405.0,91.0,70.0,539.0,3518.0,17.0,37.0,5.0,54.0,50.0,98.0,32.0,159.0,70.0,306.0,6.0,24.0,327.0,47.0,374.0,33.0,14.0,152.0,36.0,139.0,795.0,9.0,17.0,,37.0,71.0,6.0,114.0,26.0,140.0,2.0,47.0,20.0,27.0,79.0,16.0,55.0,44.0,4.0,24.0,6.0,123.0,7.0,26.0,54.0,111.0,,,7.0,94.0,2.0,8.0,94.0,9.0,39.0,11.0,7.0,5.0,,7.0,,,,,,159.0,742.0,13.0,10.0,0.18617021276595744,0.1891891891891892,0.4641975308641975,0.4594594594594595,0.5102040816326531,0.4727822580645161,0.5104166666666666,0.503968253968254,0.5009293680297398,0.5510204081632653,0.5520833333333334,0.18346774193548387,0.05925925925925926,0.14516129032258066,0.0625,0.004975124378109453,18.32039911308204,0.6422764227642277,0.05660377358490566,,0.06110154905335628,0.013567438148443736,0.10946745562130178,0.036734693877551024,0.072,0.017356475300400534,0.014367816091954023,0.011428571428571429,0.014414414414414415,0.03763440860215054,0.03389830508474576,0.04065040650406504,0.05459770114942529,0.08314606741573034,0.07423580786026202,0.1834862385321101,0.00819672131147541,,0.25,0.5080645161290323,0.5943396226415094,0.19047619047619047,0.16129032258064516,0.375,0.4,0.13333333333333333,0.40524193548387094,0.472636815920398,0.475,0.2,0.04032258064516129,0.3333333333333333,0.5625,0.2222222222222222,0.25396825396825395,0.59375,0.4334677419354839,0.47600584677419344,0.46720749999999994,0.4633980158730159,0.07590132827324478,0.0896551724137931,0.10018552875695733,0.2949907235621521,11.156296296296295,0.23488445710667932,9.0,1.0,1.0,2.0,4.0,22.0,71.0,4.0,10.0,7.0,24.0,31.0,5.0,11.0,9.0,28.0,81.0,12.0,71.0,22.0,0.8709677419354839,0.34065934065934067,0.45454545454545453,0.32142857142857145,0.34065934065934067,0.45,0.45,1.0,0.1431451612903226,0.30985915492957744,0.3188405797101449,0.8181818181818182,0.020833333333333332,1.0,1.0,0.20833333333333334,0.4,0.031746031746031744,0.5,0.19047619047619047,0.2916666666666667,0.30985915492957744,25.021978021978022,1.0,,1.0,,,,1.0,2.0,0.010869565217391304,False,,2.0,0.02197802197802198,0.028169014084507043,,
