EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,131765.0,2196,392,3943,3931,870,873,501,7874,135.0,218.0,20.0,41.0,23.0,43.0,46.0,141.0,103.0,249.0,284.0,608.0,135.0,820.0,4075,39.0,74.0,12.0,117.0,53.0,115.0,47.0,171.0,316.0,252.0,28.0,21.0,163.0,57.0,220.0,41.0,63.0,76.0,497.0,23.0,60.0,3.0,46.0,160.0,20.0,226.0,86.0,312.0,34.0,22.0,12.0,44.0,33.0,21.0,3.0,11.0,4.0,65.0,7.0,10.0,43.0,73.0,2.0,3.0,134.0,6.0,4.0,178.0,15.0,74.0,20.0,19.0,4.0,4.0,13.0,3.0,3.0,23.0,16.0,2.0,,171.0,870,8.0,18.0,0.5563380281690141,0.5851851851851851,0.46710526315789475,0.527027027027027,0.4608695652173913,0.47111416781292986,0.5645161290322581,0.40789473684210525,0.506815365551425,0.5792079207920792,0.4697802197802198,0.03453947368421053,0.05045871559633028,0.06382978723404255,0.004016064257028112,19.223985890652557,0.676923076923077,0.19607843137254902,0.028037383177570093,0.10603048376408217,0.04084411164057182,0.11734693877551021,0.05043859649122807,0.10836401893740137,0.043116883116883116,0.060941828254847646,0.027247956403269755,0.037786774628879895,0.06547619047619048,0.008333333333333333,0.08266129032258064,0.08831908831908832,0.13293051359516617,0.11688311688311688,0.11904761904761904,0.6956521739130435,0.2998624484181568,0.6192660550458715,0.6521739130434783,0.5925925925925926,0.1939477303988996,0.3262411347517731,0.3484848484848485,0.2391304347826087,0.3425034387895461,0.41365461847389556,0.4153225806451613,0.6504854368932039,0.44086021505376344,0.4878048780487805,0.15,0.28289473684210525,0.5348837209302325,0.46354883081155435,0.47644248275862067,0.5013111842105262,0.46491589403973504,0.09529860228716645,0.11094452773613193,0.14268292682926828,0.20853658536585365,9.868914473684207,0.22064417955871163,16.0,24.0,18.0,10.0,,,0.04851752021563342,23.0,58.0,2.0,6.0,4.0,14.0,16.0,61.0,7.0,13.0,2.0,23.0,39.0,119.0,9.0,19.0,6.0,37.0,114.0,3.0,1.0,60.0,16.0,2.0,0.9743589743589743,0.3277310924369748,0.47368421052631576,0.16216216216216217,0.3305084745762712,0.16368638239339753,0.07977991746905089,0.39655172413793105,0.39655172413793105,1.0,0.08390646492434663,0.26229508196721313,0.2711864406779661,0.9375,0.06451612903225806,0.3333333333333333,1.0,0.13978494623655913,0.5384615384615384,1.0,0.09210526315789473,0.2857142857142857,0.1513157894736842,0.08695652173913043,0.26666666666666666,24.93781512605042,,1.0,0.008333333333333333,False,2.0,0.01680672268907563,0.03278688524590164,,,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,55665.0,928,100,1703,1715,421,512,232,3418,36.0,51.0,5.0,11.0,11.0,16.0,15.0,33.0,46.0,121.0,97.0,205.0,32.0,400.0,1789,11.0,23.0,7.0,50.0,26.0,47.0,11.0,99.0,146.0,48.0,10.0,10.0,36.0,7.0,43.0,4.0,9.0,19.0,93.0,8.0,19.0,2.0,21.0,60.0,22.0,103.0,29.0,132.0,35.0,25.0,10.0,16.0,12.0,18.0,,4.0,4.0,34.0,9.0,7.0,56.0,106.0,2.0,4.0,29.0,5.0,2.0,41.0,4.0,15.0,6.0,4.0,,,3.0,,1.0,4.0,4.0,,2.0,99.0,421,12.0,4.0,0.7525773195876289,0.7934782608695652,0.47317073170731705,0.4782608695652174,0.5531914893617021,0.5139664804469274,0.5375,0.5569620253164557,0.5319148936170213,0.5555555555555556,0.5755813953488372,0.04878048780487805,0.09803921568627451,0.12121212121212122,0.008264462809917356,20.70886075949367,0.47058823529411764,0.2682926829268293,0.02857142857142857,0.10452961672473868,0.031879194630872486,0.10880829015544041,0.041666666666666664,0.10560625814863103,0.03426395939086294,0.0196078431372549,0.02,0.04436860068259386,0.007575757575757576,0.11666666666666667,0.08163265306122448,0.096,0.12648221343873517,0.10457516339869281,0.125,1.0,0.1424581005586592,0.7058823529411765,0.782608695652174,0.7222222222222222,0.09217877094972067,0.45454545454545453,0.5172413793103449,0.6,0.33798882681564246,0.38016528925619836,0.38333333333333336,0.8260869565217391,0.275,0.45454545454545453,0.2,0.20253164556962025,0.6875,0.5698324022346368,0.48697067039106146,0.49439411764705893,0.49058607594936693,0.043243243243243246,0.06944444444444445,0.125,0.2475,12.41707317073171,0.24721080446271285,3.0,8.0,6.0,3.0,,,0.03208556149732621,20.0,56.0,3.0,5.0,4.0,14.0,38.0,97.0,4.0,12.0,8.0,18.0,58.0,153.0,7.0,17.0,12.0,32.0,156.0,18.0,,97.0,38.0,1.0,0.896551724137931,0.3790849673202614,0.4117647058823529,0.375,0.3790849673202614,0.4273743016759777,0.1564245810055866,0.35714285714285715,0.35714285714285715,1.0,0.2709497206703911,0.3917525773195876,0.3958333333333333,0.8421052631578947,0.125,0.6,1.0,0.3,0.3333333333333333,0.5,0.17721518987341772,0.2857142857142857,0.22784810126582278,0.4444444444444444,0.3917525773195876,25.044444444444444,3.0,1.0,0.006493506493506494,False,1.0,0.006535947712418301,0.010309278350515464,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,44020.0,734,34,1317,1326,250,303,194,2643,61.0,122.0,13.0,20.0,15.0,25.0,11.0,28.0,34.0,84.0,106.0,234.0,60.0,281.0,1389,17.0,30.0,6.0,40.0,23.0,45.0,17.0,66.0,80.0,132.0,14.0,24.0,73.0,32.0,105.0,18.0,31.0,29.0,242.0,4.0,18.0,,14.0,48.0,,62.0,22.0,84.0,36.0,23.0,13.0,27.0,18.0,25.0,2.0,9.0,6.0,52.0,3.0,11.0,40.0,80.0,3.0,8.0,76.0,,8.0,80.0,7.0,37.0,6.0,4.0,,,3.0,,1.0,4.0,4.0,,,66.0,250,8.0,3.0,0.37735849056603776,0.40404040404040403,0.452991452991453,0.5666666666666667,0.5111111111111111,0.44377510040160645,0.5666666666666667,0.49,0.49122807017543857,0.609375,0.55,0.10256410256410256,0.1721311475409836,0.07142857142857142,0.011904761904761904,21.832358674463936,0.5192307692307693,,,0.10344827586206896,0.036290322580645164,0.10071942446043165,0.028985507246376812,0.10281923714759536,0.03470031545741325,0.045112781954887216,0.041666666666666664,0.02880658436213992,0.041666666666666664,,0.08536585365853659,0.09574468085106383,0.12135922330097088,0.11403508771929824,0.04,1.0,0.4899598393574297,0.5,0.6039603960396039,0.32786885245901637,0.11244979919678715,0.39285714285714285,0.4230769230769231,0.18181818181818182,0.3373493975903614,0.40476190476190477,0.40963855421686746,0.5294117647058824,0.6666666666666666,0.65,0.38461538461538464,0.5,0.6,0.5502008032128514,0.49705562248995994,0.5037791666666668,0.5208299999999999,0.13261648745519714,0.14015151515151514,0.1423487544483986,0.23487544483985764,8.085470085470089,0.18982536066818528,14.0,13.0,7.0,8.0,,,0.06306306306306306,,2.0,,,,1.0,3.0,13.0,,,1.0,4.0,3.0,15.0,,,1.0,5.0,3.0,6.0,,13.0,3.0,1.0,0.3333333333333333,0.2,,0.2,0.2,0.060240963855421686,0.008032128514056224,,,,0.05220883534136546,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,,,,,0.02,,0.08,0.25,0.23076923076923078,25.89333333333333,,,,False,,,,1.0,,
2413,1610612765,Juan Dixon,Juan Dixon,2413,DET,11799.0,197,57,357,364,103,97,54,721,7.0,10.0,,1.0,2.0,3.0,3.0,12.0,19.0,31.0,29.0,53.0,3.0,85.0,356,5.0,10.0,,10.0,5.0,9.0,,13.0,26.0,32.0,2.0,5.0,17.0,4.0,21.0,4.0,9.0,8.0,46.0,2.0,3.0,,3.0,17.0,,20.0,5.0,25.0,,,,9.0,7.0,4.0,,2.0,1.0,13.0,,,6.0,18.0,,2.0,5.0,1.0,1.0,7.0,,3.0,,,,,,,,,,,,13.0,103,,,0.4482758620689655,0.4642857142857143,0.5471698113207547,0.5,0.5555555555555556,0.5324675324675324,0.5,0.3611111111111111,0.525,0.5,0.3611111111111111,0.09433962264150944,0.2,0.25,,21.88235294117647,0.6923076923076923,,,0.1349206349206349,0.024793388429752067,0.07894736842105263,0.041666666666666664,0.12195121951219512,0.029585798816568046,,0.06451612903225806,0.01818181818181818,0.06451612903225806,,0.14545454545454545,0.1111111111111111,0.13636363636363635,0.06666666666666667,0.125,,0.12987012987012986,0.7,0.875,0.7142857142857143,0.15584415584415584,0.25,0.3333333333333333,0.3333333333333333,0.4025974025974026,0.6129032258064516,0.6129032258064516,0.3684210526315789,0.1,,,0.16666666666666666,0.6666666666666666,0.44155844155844154,0.4777611842105262,0.4123,0.5138882352941176,0.0375,0.05357142857142857,0.11764705882352941,0.15294117647058825,13.473584905660383,0.28851540616246496,,,1.0,,,1.0,0.03125,5.0,13.0,,,1.0,3.0,3.0,11.0,,,,6.0,8.0,24.0,,,1.0,9.0,21.0,3.0,1.0,10.0,3.0,1.0,0.875,0.3333333333333333,,0.1111111111111111,0.34782608695652173,0.3116883116883117,0.16883116883116883,0.38461538461538464,0.4166666666666667,1.0,0.14285714285714285,0.2727272727272727,0.3,0.6666666666666666,,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3,25.062500000000004,,,,False,2.0,0.08333333333333333,0.09090909090909091,,0.07692307692307693,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,13528.0,225,17,424,428,107,98,59,852,17.0,30.0,2.0,6.0,4.0,7.0,3.0,14.0,5.0,17.0,25.0,61.0,13.0,78.0,450,2.0,9.0,1.0,5.0,5.0,14.0,2.0,21.0,10.0,40.0,2.0,5.0,37.0,8.0,45.0,4.0,14.0,19.0,98.0,3.0,8.0,,7.0,8.0,,15.0,11.0,26.0,6.0,2.0,4.0,9.0,5.0,6.0,2.0,4.0,,15.0,,4.0,4.0,12.0,,4.0,14.0,1.0,,24.0,2.0,12.0,1.0,,,,,,,,,,,21.0,107,2.0,1.0,0.2,0.20833333333333334,0.4098360655737705,0.2222222222222222,0.35714285714285715,0.43333333333333335,0.2222222222222222,0.4318181818181818,0.45348837209302323,0.25,0.4375,0.08196721311475409,0.13333333333333333,0.07142857142857142,,20.321931589537225,0.6,,,0.04938271604938271,0.05228758169934641,0.12962962962962962,0.06666666666666667,0.06944444444444445,0.05555555555555555,0.023809523809523808,0.09615384615384616,0.03389830508474576,0.08,0.05,0.01639344262295082,0.058823529411764705,0.07462686567164178,0.175,,,0.4,0.5666666666666667,0.6538461538461539,0.17647058823529413,0.18666666666666668,0.21428571428571427,0.23076923076923078,,0.22666666666666666,0.29411764705882354,0.29411764705882354,0.4,0.6666666666666666,0.3333333333333333,,0.3181818181818182,0.5714285714285714,0.5866666666666667,0.49214305555555565,0.5119750000000001,0.48236,0.1411764705882353,0.16901408450704225,0.0641025641025641,0.2692307692307692,7.516393442622951,0.25235849056603776,4.0,4.0,2.0,,,,0.05555555555555555,,3.0,,,,3.0,5.0,11.0,,,3.0,5.0,5.0,14.0,,,3.0,8.0,9.0,6.0,3.0,8.0,5.0,,0.6,0.35714285714285715,,0.375,0.45454545454545453,0.18666666666666668,0.04,,,,0.14666666666666667,0.45454545454545453,0.45454545454545453,0.6,,,,,,,0.13636363636363635,,0.22727272727272727,0.6,0.625,34.335714285714296,,,,False,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,8660.0,144,11,249,254,31,50,32,503,3.0,7.0,,,,,,2.0,7.0,14.0,10.0,23.0,5.0,43.0,269,,2.0,,6.0,1.0,2.0,1.0,3.0,8.0,12.0,,2.0,20.0,3.0,23.0,3.0,9.0,10.0,49.0,1.0,1.0,,4.0,1.0,,5.0,2.0,7.0,12.0,4.0,8.0,8.0,7.0,2.0,,1.0,,10.0,,1.0,6.0,19.0,1.0,1.0,9.0,,4.0,7.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,,3.0,31,1.0,1.0,0.4,0.4,0.43478260869565216,,0.5,0.4318181818181818,0.42857142857142855,0.16666666666666666,0.44680851063829785,0.42857142857142855,0.21428571428571427,0.08695652173913043,0.2857142857142857,,,19.52054794520548,0.8,,,0.014084507042253521,0.011111111111111112,0.09302325581395349,0.037037037037037035,0.043859649122807015,0.017094017094017096,,0.05555555555555555,,0.043478260869565216,,0.04,,,0.08823529411764706,0.1111111111111111,,0.1590909090909091,0.42857142857142855,0.6,0.6666666666666666,0.045454545454545456,,,,0.3181818181818182,0.5,0.5,0.2857142857142857,,,,,,0.6363636363636364,0.4799093023255814,0.5596833333333333,0.42522000000000004,0.043478260869565216,0.08,0.13953488372093023,0.06976744186046512,12.860869565217392,0.12449799196787148,,1.0,,,,,,1.0,3.0,,1.0,,,5.0,18.0,2.0,4.0,,4.0,6.0,21.0,2.0,5.0,,4.0,15.0,3.0,,18.0,5.0,1.0,0.8333333333333334,0.2857142857142857,0.4,,0.2857142857142857,0.4772727272727273,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.2777777777777778,0.2777777777777778,0.8,0.14285714285714285,,,0.5714285714285714,0.5,1.0,,,0.6666666666666666,,0.2777777777777778,26.119047619047624,,,,False,,,,,,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,5022.0,84,10,159,154,56,55,24,313,5.0,9.0,2.0,3.0,3.0,6.0,3.0,5.0,1.0,3.0,9.0,17.0,3.0,33.0,159,3.0,4.0,1.0,13.0,4.0,9.0,3.0,17.0,8.0,10.0,,4.0,3.0,3.0,6.0,2.0,1.0,,15.0,3.0,1.0,,1.0,8.0,1.0,10.0,4.0,14.0,2.0,2.0,,1.0,,2.0,1.0,1.0,,3.0,,,2.0,5.0,,1.0,5.0,1.0,2.0,4.0,,,2.0,1.0,,,1.0,,,1.0,,,,17.0,56,1.0,2.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.75,0.4444444444444444,0.46875,0.8571428571428571,0.4666666666666667,0.4852941176470588,0.8125,0.5,0.23529411764705882,0.4444444444444444,,,19.680851063829788,0.3333333333333333,0.09090909090909091,,0.1702127659574468,0.021739130434782608,0.047619047619047616,0.09090909090909091,0.1323529411764706,0.05063291139240506,,,0.05555555555555555,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.05555555555555555,,,0.28125,0.5555555555555556,1.0,0.6,0.15625,0.6,0.6,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,1.0,0.4,0.5,0.75,0.5199828125,0.5200750000000001,0.5188433333333333,,,0.3939393939393939,0.5151515151515151,6.3882352941176475,0.3522012578616352,1.0,2.0,,,,,,1.0,6.0,1.0,2.0,1.0,3.0,3.0,9.0,1.0,1.0,1.0,3.0,4.0,15.0,2.0,3.0,2.0,6.0,12.0,,,9.0,3.0,,1.0,0.26666666666666666,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.46875,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,1.0,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,24.85333333333334,,,,False,,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,8357.0,139,31,254,262,65,66,35,516,12.0,20.0,6.0,10.0,5.0,8.0,3.0,7.0,2.0,7.0,17.0,34.0,6.0,40.0,263,7.0,11.0,1.0,15.0,7.0,12.0,1.0,15.0,20.0,14.0,12.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,3.0,16.0,,7.0,18.0,2.0,27.0,19.0,46.0,4.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,6.0,,4.0,13.0,19.0,3.0,2.0,16.0,,3.0,19.0,1.0,9.0,1.0,5.0,,,3.0,1.0,1.0,5.0,2.0,1.0,,15.0,65,1.0,1.0,0.5882352941176471,0.9090909090909091,0.5,0.6363636363636364,0.5833333333333334,0.4857142857142857,0.6363636363636364,0.5384615384615384,0.45454545454545453,0.5769230769230769,0.5357142857142857,0.08823529411764706,0.15,,,16.666666666666668,0.3333333333333333,0.2,,0.1875,0.17582417582417584,0.22580645161290322,0.0967741935483871,0.1968503937007874,0.1557377049180328,0.21428571428571427,0.14814814814814814,0.16666666666666666,0.14285714285714285,,0.21428571428571427,0.2,0.16666666666666666,0.25925925925925924,,0.4,0.5714285714285714,0.6,0.7058823529411765,0.5833333333333334,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,1.0,0.9090909090909091,0.6,0.16666666666666666,0.6153846153846154,0.625,0.6,0.5056558823529411,0.5334444444444445,0.4964583333333333,0.20930232558139536,0.21428571428571427,0.375,0.375,5.476470588235294,0.2559055118110236,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,0.02857142857142857,,,,,0.02857142857142857,,,,,,,,,,,,0.07692307692307693,,,77.7,,,,False,,,,,,
2056,1610612765,Primoz Brezec,Primoz Brezec,2056,DET,1031.0,17,-9,29,30,16,23,4,59,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,41,1.0,1.0,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,4.0,6.0,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,16,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.5,1.5,,,,,,2.857142857142857,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.4404,0.4404,,1.0,1.0,1.0,,,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,114805.0,1913,274,3411,3402,651,671,447,6813,96.0,143.0,31.0,54.0,23.0,31.0,14.0,45.0,132.0,303.0,242.0,491.0,82.0,566.0,3585,44.0,86.0,15.0,103.0,47.0,91.0,30.0,124.0,412.0,72.0,44.0,14.0,55.0,18.0,73.0,13.0,21.0,25.0,164.0,37.0,132.0,4.0,72.0,281.0,37.0,390.0,173.0,563.0,50.0,31.0,19.0,27.0,17.0,35.0,3.0,10.0,3.0,62.0,5.0,10.0,131.0,211.0,14.0,14.0,131.0,31.0,5.0,131.0,5.0,52.0,16.0,38.0,1.0,,19.0,9.0,10.0,39.0,21.0,4.0,1.0,124.0,651,16.0,15.0,0.8512396694214877,0.9363636363636364,0.49287169042769857,0.5116279069767442,0.5164835164835165,0.4908722109533469,0.5116279069767442,0.5053763440860215,0.5089928057553957,0.5202020202020202,0.5344827586206896,0.028513238289205704,0.06293706293706294,0.08888888888888889,0.0033003300330033004,15.705209656925032,0.43548387096774194,0.39361702127659576,0.041237113402061855,0.2205651491365777,0.10200927357032458,0.22085889570552147,0.09973045822102426,0.220625,0.1015015015015015,0.10738255033557047,0.15593220338983052,0.07703281027104136,0.09454545454545454,0.11458333333333333,0.23514851485148514,0.20608108108108109,0.21777003484320556,0.2151394422310757,0.24,0.5384615384615384,0.29006085192697767,0.6713286713286714,0.7164179104477612,0.6979166666666666,0.09127789046653144,0.3111111111111111,0.34146341463414637,0.6428571428571429,0.6146044624746451,0.43564356435643564,0.4370860927152318,0.9848484848484849,0.627906976744186,0.5740740740740741,0.1935483870967742,0.3333333333333333,0.7419354838709677,0.29411764705882354,0.4465012195121951,0.4981525641025641,0.45112282608695653,0.0962962962962963,0.09665427509293681,0.18197879858657243,0.21908127208480566,12.345213849287168,0.19085312225153914,5.0,9.0,8.0,11.0,1.0,1.0,0.03404255319148936,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,1.0,1.0,,,,,,,,0.004056795131845842,,,,,0.004056795131845842,,,,,,,,,,,,0.021505376344086023,,,38.349999999999994,,,,False,1.0,0.5,0.5,,,2.0
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,11784.0,196,21,344,342,48,67,47,686,10.0,21.0,4.0,12.0,,2.0,8.0,15.0,,3.0,18.0,39.0,12.0,48.0,350,5.0,14.0,5.0,15.0,1.0,5.0,3.0,5.0,24.0,12.0,6.0,3.0,4.0,,4.0,,1.0,2.0,8.0,2.0,16.0,,5.0,18.0,4.0,27.0,18.0,45.0,4.0,4.0,,1.0,,6.0,,1.0,1.0,7.0,1.0,1.0,8.0,24.0,2.0,3.0,10.0,,1.0,16.0,,7.0,1.0,17.0,,,14.0,,3.0,17.0,12.0,2.0,2.0,5.0,48,,1.0,0.6666666666666666,0.8,0.46153846153846156,0.35714285714285715,0.2,0.46153846153846156,0.35714285714285715,0.2,0.5106382978723404,0.4166666666666667,0.35714285714285715,0.07692307692307693,0.09523809523809523,0.06666666666666667,,13.366336633663366,0.14285714285714285,0.4,,0.13432835820895522,0.11940298507462686,0.15625,0.05555555555555555,0.13855421686746988,0.10588235294117647,0.15625,0.1,0.1111111111111111,0.07407407407407407,,0.07547169811320754,0.038461538461538464,0.23636363636363636,0.19230769230769232,,0.7058823529411765,0.5384615384615384,0.47619047619047616,0.5263157894736842,0.7,0.38461538461538464,0.5333333333333333,0.5714285714285714,0.625,0.07692307692307693,,,,0.8571428571428571,0.3333333333333333,0.25,0.4,,0.5384615384615384,0.4772871794871796,0.5252583333333334,0.3702,0.15217391304347827,0.15217391304347827,0.3125,0.10416666666666667,4.484615384615386,0.13953488372093023,,1.0,1.0,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
