EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedCorner3,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,3741.0,62,13.0,108,109,27,16,15,217,1.0,3.0,,,,,,,2.0,5.0,6.0,4.0,3.0,8.0,7.0,2.0,14.0,113,,1.0,,,1.0,1.0,4.0,1.0,3.0,4.0,2.0,,,,10.0,4.0,14.0,4.0,,6.0,1.0,3.0,32.0,1.0,,,1.0,,,1.0,1.0,2.0,,5.0,2.0,3.0,3.0,,3.0,1.0,,,,,4.0,,1.0,4.0,11.0,,,2.0,,,3.0,,,1.0,1.0,,1.0,,1.0,,,,,3.0,27,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,1.0,0.4,,0.2,0.40625,,0.25,0.4666666666666667,,,,16.0,0.75,,,,,0.09090909090909091,0.14285714285714285,0.02127659574468085,0.020833333333333332,,,,0.14285714285714285,,,,,0.1111111111111111,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.4,0.4,0.5,0.4,,,,,,0.8,0.6666666666666666,0.4632785714285715,0.4671,0.429725,,,,0.21428571428571427,12.5375,27.514285714285712,0.25,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,1.0,,3.0,3.0,6.0,1.0,,1.0,,0.5,0.2857142857142857,,,0.2857142857142857,,,,0.06666666666666667,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,0.5,,,,,,0.16666666666666666,,,,,True,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,6761.0,113,24.0,200,207,62,60,36,407,9.0,16.0,5.0,9.0,5.0,9.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,25.0,1.0,4.0,26.0,201,6.0,10.0,1.0,13.0,6.0,13.0,1.0,1.0,13.0,10.0,12.0,12.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,3.0,17.0,,4.0,11.0,1.0,16.0,20.0,36.0,1.0,3.0,2.0,1.0,2.0,,,4.0,1.0,2.0,,,6.0,,2.0,10.0,18.0,3.0,3.0,10.0,,2.0,14.0,,6.0,1.0,5.0,3.0,1.0,1.0,5.0,2.0,1.0,,,13.0,62,1.0,1.0,0.45454545454545453,1.0,0.44,0.6,0.46153846153846156,0.4230769230769231,0.6,0.42857142857142855,0.3939393939393939,0.5416666666666666,0.43333333333333335,0.038461538461538464,0.08,0.125,,16.182572614107883,0.3333333333333333,0.125,,0.13095238095238096,0.2236842105263158,0.19047619047619047,0.11538461538461539,0.14285714285714285,0.19607843137254902,0.19230769230769232,0.3125,0.20588235294117646,0.2,,0.11538461538461539,0.21428571428571427,0.11363636363636363,0.2222222222222222,,0.08333333333333333,0.4,0.6153846153846154,0.5625,0.6428571428571429,0.4444444444444444,0.15384615384615385,0.25,0.25,,0.19230769230769232,0.2,0.2,1.0,0.038461538461538464,0.9,0.5555555555555556,,0.6428571428571429,0.5555555555555556,0.07142857142857142,0.6538461538461539,0.490352,0.534611111111111,0.4824615384615385,0.1875,0.1935483870967742,0.5,0.5,4.984,77.7,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,1379.0,23,-26.0,49,45,23,28,4,94,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,5.0,63,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,4.0,,,,2.0,,2.0,2.0,2.0,,,,,6.0,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,3.0,23,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.2857142857142857,1.0,0.25,0.3125,0.75,0.3,0.42857142857142855,0.5,0.6666666666666666,,14.814814814814813,,1.0,,0.25,,,,0.16666666666666666,,,,,,,0.4,0.25,,,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,0.5,0.25,0.8571428571428571,0.5221142857142856,,0.550625,,,0.6,0.6,5.175,25.03333333333333,0.46938775510204084,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,0.25,,,,,,,,True,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,115022.0,1917,292.0,3427,3403,696,623,443,6830,104.0,146.0,33.0,52.0,28.0,33.0,12.0,46.0,130.0,301.0,2.0,2.0,246.0,493.0,2.0,88.0,580.0,3542,45.0,87.0,15.0,105.0,47.0,92.0,2.0,34.0,128.0,420.0,72.0,46.0,1.0,12.0,54.0,17.0,71.0,11.0,6.0,21.0,8.0,25.0,159.0,32.0,134.0,3.0,74.0,286.0,31.0,391.0,169.0,560.0,6.0,52.0,32.0,20.0,27.0,10.0,18.0,35.0,3.0,9.0,,5.0,62.0,7.0,13.0,109.0,195.0,17.0,13.0,132.0,28.0,5.0,137.0,5.0,54.0,17.0,42.0,22.0,9.0,11.0,43.0,25.0,3.0,1.0,1.0,128.0,696,20.0,16.0,0.8536585365853658,0.9417040358744395,0.49898580121703856,0.5172413793103449,0.5108695652173914,0.49696969696969695,0.5172413793103449,0.5,0.5169340463458111,0.5303030303030303,0.5423728813559322,0.00404040404040404,0.02434077079107505,0.04794520547945205,0.08695652173913043,15.748230535894843,0.43548387096774194,0.3875,0.03260869565217391,0.22274143302180685,0.10090361445783133,0.2364217252396166,0.08695652173913043,0.22542266750156542,0.09787735849056604,0.10333333333333333,0.13870967741935483,0.08356545961002786,0.08888888888888889,0.08163265306122448,0.23558897243107768,0.20666666666666667,0.2222222222222222,0.2330508474576271,0.24675324675324675,0.02553191489361702,0.5813953488372093,0.29494949494949496,0.7123287671232876,0.7482014388489209,0.7115384615384616,0.09292929292929293,0.2608695652173913,0.2857142857142857,0.6666666666666666,0.6080808080808081,0.4318936877076412,0.43333333333333335,0.9846153846153847,0.00404040404040404,0.5977011494252874,0.6346153846153846,0.21212121212121213,0.35106382978723405,0.8484848484848485,0.02127659574468085,0.298989898989899,0.4500779352226721,0.494577922077922,0.45433978494623656,0.09926470588235294,0.0996309963099631,0.1810344827586207,0.2206896551724138,12.311967545638945,38.349999999999994,0.20309308433031806,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.0033222591362126247,0.5,,,,,,,,,,,,,,,,,,,,,2.0,True,
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,7078.0,118,-7.0,206,202,38,39,28,408,7.0,11.0,3.0,6.0,,2.0,6.0,11.0,,2.0,,,13.0,24.0,,8.0,34.0,225,4.0,8.0,4.0,12.0,1.0,5.0,,1.0,3.0,18.0,8.0,4.0,,2.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,2.0,9.0,,3.0,9.0,1.0,13.0,11.0,24.0,,1.0,1.0,,1.0,,,3.0,,1.0,,1.0,4.0,,,6.0,13.0,1.0,1.0,5.0,,,10.0,,4.0,1.0,7.0,5.0,,2.0,7.0,4.0,2.0,1.0,,3.0,38,1.0,1.0,0.6923076923076923,0.8181818181818182,0.5416666666666666,0.5,0.2,0.5416666666666666,0.5,0.2,0.5862068965517241,0.5454545454545454,0.25,,0.08333333333333333,0.09090909090909091,0.09090909090909091,13.924050632911392,0.25,0.2,,0.12,0.10843373493975904,0.15789473684210525,0.10526315789473684,0.1276595744680851,0.10784313725490197,0.07142857142857142,0.09090909090909091,0.1276595744680851,0.125,,0.03571428571428571,0.08333333333333333,0.2,0.2,,,0.5714285714285714,0.4583333333333333,0.6363636363636364,0.7,0.7142857142857143,0.4583333333333333,0.5454545454545454,0.6,0.6666666666666666,0.08333333333333333,,,,,0.75,0.5,0.3333333333333333,0.4,,,0.4583333333333333,0.45385833333333325,0.4999,0.3702,0.14285714285714285,0.14285714285714285,0.35294117647058826,0.08823529411764706,5.154166666666666,,0.18446601941747573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,116107.0,1935,430.0,3501,3489,743,744,412,6990,69.0,108.0,15.0,30.0,17.0,22.0,74.0,180.0,73.0,168.0,239.0,57.0,216.0,456.0,266.0,88.0,793.0,3544,19.0,43.0,10.0,90.0,36.0,79.0,65.0,25.0,166.0,244.0,188.0,24.0,1.0,14.0,91.0,20.0,111.0,13.0,7.0,31.0,16.0,44.0,242.0,10.0,55.0,1.0,72.0,268.0,18.0,358.0,66.0,424.0,10.0,72.0,42.0,30.0,43.0,8.0,30.0,27.0,,13.0,1.0,3.0,70.0,4.0,9.0,103.0,156.0,4.0,11.0,97.0,16.0,4.0,114.0,8.0,55.0,5.0,111.0,76.0,5.0,30.0,113.0,68.0,1.0,2.0,3.0,166.0,743,11.0,5.0,0.5648148148148148,0.5980392156862745,0.47368421052631576,0.4418604651162791,0.45569620253164556,0.48822714681440443,0.5797101449275363,0.4895833333333333,0.5109819121447028,0.6,0.5157232704402516,0.3684210526315789,0.03070175438596491,0.07407407407407407,0.027777777777777776,21.168798595435167,0.6142857142857143,0.22784810126582278,0.012195121951219513,0.2010502625656414,0.04344391785150079,0.2057142857142857,0.023923444976076555,0.20202020202020202,0.03859857482185273,0.06472491909385113,0.04477611940298507,0.03215434083601286,0.025396825396825397,0.019417475728155338,0.18944844124700239,0.22929936305732485,0.19435215946843853,0.2111111111111111,0.1875,0.02518891687657431,0.6017699115044248,0.14958448753462603,0.6388888888888888,0.69,0.6086956521739131,0.24930747922437674,0.4111111111111111,0.4228571428571429,0.36486486486486486,0.23268698060941828,0.43452380952380953,0.437125748502994,0.726027397260274,0.33102493074792244,0.43478260869565216,0.5,0.13333333333333333,0.1527777777777778,0.7727272727272727,0.3958333333333333,0.518005540166205,0.4651981969486822,0.5058647540983606,0.465655944055944,0.07152145643693109,0.10934393638170974,0.11349306431273644,0.20933165195460277,10.499122807017542,25.66992481203008,0.212225078548986,2.0,1.0,8.0,27.0,1.0,4.0,1.0,8.0,83.0,13.0,22.0,22.0,91.0,14.0,26.0,23.0,270.0,3.0,238.0,83.0,,2.0,,0.989010989010989,0.34210526315789475,0.5384615384615384,0.35384615384615387,0.3433962264150943,,0.005952380952380952,,0.037396121883656507,0.2962962962962963,0.2962962962962963,1.0,0.3472803347280335,0.3472803347280335,0.9879518072289156,0.057971014492753624,0.25,1.0,0.3188405797101449,0.5909090909090909,1.0,0.05555555555555555,0.125,0.38596491228070173,0.3487394957983193,,1.0,,,True,
2056,1610612765,Primoz Brezec,Primoz Brezec,2056,DET,988.0,16,-13.0,26,28,8,14,3,54,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,5.0,36,2.0,2.0,1.0,5.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,8,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.0,,,,,6.8965517241379315,,0.5,,,0.1111111111111111,,,,0.08333333333333333,,,0.25,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,1.0,0.52145,0.52145,0.6025,0.5,0.5,1.0,0.4,,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200798,1610612765,Cheikh Samb,Cheikh Samb,200798,DET,326.0,5,,9,10,7,8,1,19,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,47955.0,799,43.0,1478,1476,342,392,222,2954,68.0,101.0,24.0,38.0,16.0,25.0,27.0,53.0,22.0,51.0,,,117.0,205.0,,74.0,308.0,1561,27.0,44.0,11.0,65.0,23.0,38.0,,16.0,62.0,148.0,86.0,42.0,,19.0,17.0,4.0,21.0,2.0,2.0,5.0,3.0,9.0,46.0,13.0,68.0,2.0,19.0,89.0,9.0,117.0,83.0,200.0,,8.0,2.0,6.0,23.0,2.0,9.0,19.0,,14.0,,5.0,42.0,6.0,11.0,43.0,86.0,9.0,8.0,98.0,14.0,7.0,114.0,12.0,57.0,6.0,42.0,34.0,3.0,5.0,43.0,25.0,5.0,2.0,,62.0,342,8.0,5.0,0.6324786324786325,0.7708333333333334,0.5707317073170731,0.6136363636363636,0.6052631578947368,0.5707317073170731,0.6136363636363636,0.6052631578947368,0.6015625,0.6132075471698113,0.62,,0.09268292682926829,0.10891089108910891,0.11320754716981132,17.048054919908466,0.5476190476190477,0.140625,0.038461538461538464,0.17148362235067438,0.1223021582733813,0.11515151515151516,0.08496732026143791,0.15789473684210525,0.11424541607898449,0.15333333333333332,0.11278195488721804,0.10989010989010989,0.09615384615384616,0.061224489795918366,0.14285714285714285,0.2079207920792079,0.17903930131004367,0.1323529411764706,0.034482758620689655,,0.5813953488372093,0.4926829268292683,0.6732673267326733,0.7555555555555555,0.6176470588235294,0.25853658536585367,0.5094339622641509,0.574468085106383,0.5925925925925926,0.24878048780487805,0.43137254901960786,0.4489795918367347,0.7272727272727273,,0.8636363636363636,0.631578947368421,0.08333333333333333,0.6578947368421053,0.64,,0.4926829268292683,0.4818848780487806,0.5388111111111109,0.5089631578947369,0.228,0.228,0.21103896103896103,0.2012987012987013,6.7180487804878055,,0.2313937753721245,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0392156862745098,,,,,,,,,,,,,,,,,,,,1.0,,,False,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,31351.0,523,28.0,997,999,303,387,146,1996,58.0,86.0,23.0,38.0,21.0,36.0,6.0,22.0,,6.0,,,64.0,114.0,,25.0,153.0,998,23.0,41.0,4.0,50.0,22.0,46.0,,11.0,55.0,72.0,56.0,40.0,,12.0,20.0,4.0,24.0,3.0,1.0,10.0,3.0,7.0,52.0,9.0,46.0,4.0,23.0,63.0,20.0,106.0,59.0,165.0,5.0,14.0,10.0,4.0,12.0,3.0,8.0,19.0,2.0,4.0,,2.0,31.0,3.0,8.0,59.0,103.0,12.0,8.0,34.0,2.0,1.0,36.0,4.0,18.0,2.0,51.0,39.0,3.0,9.0,52.0,29.0,1.0,2.0,3.0,55.0,303,13.0,2.0,0.5625,0.8181818181818182,0.5614035087719298,0.5609756097560976,0.4782608695652174,0.5614035087719298,0.5609756097560976,0.4782608695652174,0.5884615384615385,0.5813953488372093,0.5288461538461539,,0.10526315789473684,0.10465116279069768,0.13636363636363635,13.819742489270386,0.3870967741935484,0.35714285714285715,0.14814814814814814,0.1810344827586207,0.12466124661246612,0.16666666666666666,0.0891089108910891,0.17695473251028807,0.11702127659574468,0.1743119266055046,0.07792207792207792,0.11475409836065574,0.07352941176470588,0.12121212121212122,0.18461538461538463,0.14084507042253522,0.19727891156462585,0.16363636363636364,0.17857142857142858,0.13513513513513514,0.5576923076923077,0.7543859649122807,0.6744186046511628,0.7532467532467533,0.5689655172413793,0.19298245614035087,0.2727272727272727,0.3157894736842105,0.5,0.05263157894736842,,,,,0.926829268292683,0.6052631578947368,0.13043478260869565,0.782608695652174,0.5833333333333334,,0.7543859649122807,0.5294938596491229,0.5561789473684212,0.5367282608695652,0.140625,0.140625,0.32679738562091504,0.35947712418300654,2.4763157894736847,,0.3039117352056169,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,19548.0,326,80.0,608,616,216,247,90,1224,16.0,23.0,4.0,4.0,5.0,7.0,5.0,13.0,23.0,44.0,37.0,11.0,44.0,80.0,40.0,61.0,191.0,634,6.0,7.0,4.0,25.0,10.0,23.0,12.0,28.0,57.0,14.0,74.0,,2.0,3.0,58.0,21.0,79.0,15.0,6.0,18.0,6.0,34.0,179.0,,5.0,,5.0,19.0,2.0,26.0,5.0,31.0,2.0,10.0,4.0,6.0,9.0,4.0,7.0,14.0,5.0,2.0,,,23.0,3.0,8.0,7.0,16.0,2.0,3.0,52.0,1.0,2.0,65.0,2.0,25.0,6.0,3.0,1.0,2.0,,3.0,3.0,,,,57.0,216,2.0,6.0,0.1590909090909091,0.1590909090909091,0.55,0.8571428571428571,0.43478260869565216,0.5416666666666666,0.8076923076923077,0.4142857142857143,0.6241610738255033,0.8571428571428571,0.5612244897959183,0.3333333333333333,0.0375,0.043478260869565216,0.07692307692307693,24.089635854341736,0.391304347826087,0.05405405405405406,,0.09405940594059406,0.02564102564102564,0.09433962264150944,,0.09411764705882353,0.01824817518248175,0.02040816326530612,0.045454545454545456,0.0196078431372549,,,0.10144927536231885,0.044444444444444446,0.11363636363636363,0.125,,0.03571428571428571,1.0,0.19166666666666668,0.6956521739130435,0.7272727272727273,0.25,0.10833333333333334,0.38461538461538464,0.4166666666666667,,0.36666666666666664,0.5227272727272727,0.5348837209302325,0.13043478260869565,0.30833333333333335,0.3076923076923077,1.0,,0.2,0.7142857142857143,0.3142857142857143,0.525,0.47693008474576265,0.4867375,0.47517857142857145,0.17482517482517482,0.24271844660194175,0.13089005235602094,0.29842931937172773,11.663750000000002,27.222499999999997,0.35526315789473684,,,2.0,3.0,,,1.0,1.0,12.0,3.0,6.0,2.0,14.0,3.0,6.0,3.0,21.0,21.0,35.0,12.0,,5.0,,0.5,0.35,0.5,0.25,0.3684210526315789,,0.022727272727272728,,0.025,0.6666666666666666,0.6666666666666666,1.0,0.32432432432432434,0.32432432432432434,0.4166666666666667,,,,0.46153846153846156,0.5,0.6666666666666666,0.02857142857142857,1.0,0.18181818181818182,0.34285714285714286,,,,,False,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,32289.0,538,33.0,993,1001,248,307,139,1994,19.0,37.0,2.0,8.0,6.0,9.0,29.0,59.0,51.0,117.0,6.0,2.0,99.0,213.0,21.0,56.0,290.0,1072,12.0,33.0,6.0,33.0,23.0,47.0,7.0,17.0,81.0,110.0,88.0,8.0,,11.0,69.0,19.0,88.0,11.0,8.0,31.0,10.0,28.0,195.0,4.0,13.0,,13.0,24.0,1.0,38.0,17.0,55.0,2.0,14.0,8.0,6.0,24.0,4.0,16.0,18.0,2.0,8.0,2.0,3.0,42.0,4.0,7.0,14.0,43.0,,5.0,51.0,,,73.0,6.0,26.0,7.0,2.0,,1.0,1.0,2.0,1.0,,,,81.0,248,7.0,7.0,0.5555555555555556,0.5789473684210527,0.4647887323943662,0.36363636363636365,0.48936170212765956,0.5,0.38571428571428573,0.5925925925925926,0.5363984674329502,0.4342105263157895,0.625,0.08974358974358974,0.051643192488262914,0.1891891891891892,0.05084745762711865,26.16580310880829,0.5714285714285714,0.0196078431372549,,0.06997084548104957,0.03581267217630854,0.125,0.0392156862745098,0.08277404921700224,0.03655913978494624,0.045454545454545456,0.05,0.022857142857142857,0.046153846153846156,0.02702702702702703,0.05405405405405406,0.06756756756756757,0.08227848101265822,0.14285714285714285,0.05,0.018018018018018018,0.5,0.1581196581196581,0.5135135135135135,0.6333333333333333,0.3157894736842105,0.25213675213675213,0.4915254237288136,0.5178571428571429,0.4827586206896552,0.5,0.4358974358974359,0.4396551724137931,0.6862745098039216,0.02564102564102564,0.22857142857142856,0.25,,0.16666666666666666,0.6666666666666666,0.037037037037037035,0.24786324786324787,0.44120747863247883,0.4501103448275862,0.45447962962962973,0.10236220472440945,0.11158798283261803,0.11379310344827587,0.2793103448275862,12.663380281690143,24.152380952380955,0.2497482376636455,,,9.0,15.0,,1.0,4.0,5.0,3.0,1.0,1.0,2.0,12.0,1.0,2.0,6.0,36.0,,6.0,3.0,,13.0,,1.0,0.5714285714285714,0.5,0.8571428571428571,0.5714285714285714,,0.008547008547008548,,0.0641025641025641,0.6,0.6,1.0,0.5,0.5,1.0,0.02857142857142857,,,0.02857142857142857,1.0,1.0,0.09259259259259259,0.8,1.0,0.5,,,,,False,
