EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,SelfOReb,SelfORebPct,Technical Free Throw Trips,ShortMidRangePctBlocked,on,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,Corner3PctBlocked
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,3989.0,66,-20,143,144,287,7.0,15,160,8.0,12.0,13.0,1.0,7.0,14.375,0.18604651162790697,0.21428571428571427,0.23076923076923078,0.3888888888888889,0.5228166666666667,9.28,40.0,34.0,14.0,5.0,5.0,,1.0,3.0,3.0,,1.0,,2.0,,1.0,9.0,,3.0,2.0,20.0,1.0,1.0,1.0,,1.0,,2.0,10.0,8.0,,,2.0,,1.0,5.0,1.0,11.0,,1.0,1.0,,3.0,2.0,4.0,,1.0,3.0,1.0,2.0,40.0,0.5555555555555556,0.5555555555555556,,,,,0.6,1.0,0.5,0.5,0.5263157894736842,0.5,0.16666666666666666,,0.017241379310344827,,0.06666666666666667,0.26666666666666666,0.2777777777777778,1.0,1.0,0.8,0.16666666666666666,0.3333333333333333,0.5,1.0,0.42857142857142855,0.5,,0.05555555555555555,,,,0.1111111111111111,,,,,0.5,,0.4444444444444444,,,0.476125,0.05263157894736842,0.0625,0.1,25.5,0.27972027972027974,2.0,4.0,,1.0,,3.0,1.0,,,,,0.13333333333333333,,0.25,,,,1.0,2.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.3076923076923077,,0.42857142857142855,1.0,,,,0.1,,,2.0,,,,0.14285714285714285,0.16666666666666666,1.0,,0.16666666666666666,,0.2,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,78315.0,1305,-288,2640,2647,5287,166.0,437,2837,201.0,270.0,368.0,93.0,172.0,18.119039789542914,0.2172972972972973,0.19563459983831852,0.19626168224299065,0.3789954337899543,0.4340288812785387,9.67963386727689,623.0,596.0,328.0,46.0,103.0,24.0,74.0,168.0,64.0,,1.0,,,,,184.0,,1.0,64.0,432.0,81.0,33.0,77.0,,,18.0,84.0,270.0,98.0,,,,,3.0,32.0,2.0,67.0,86.0,98.0,35.0,15.0,32.0,10.0,73.0,7.0,72.0,87.0,43.0,84.0,623.0,0.7336956521739131,0.7803468208092486,,,,,0.42105263157894735,0.42857142857142855,0.4200913242009132,0.42857142857142855,0.45188284518828453,0.47191011235955055,0.00228310502283105,0.07624113475177305,0.07436096049573973,0.07862903225806452,0.2,0.25,0.23515981735159816,0.44660194174757284,0.5227272727272727,0.6521739130434783,0.3835616438356164,0.44047619047619047,0.45962732919254656,0.6216216216216216,0.3855421686746988,0.3902439024390244,0.921875,0.00228310502283105,,,,,,,,0.3116883116883117,,,0.2374429223744292,,0.4791384615384615,0.43824675324675333,0.09071729957805907,0.09090909090909091,0.19444444444444445,,0.2359848484848485,24.0,29.0,1.0,14.0,3.0,12.0,41.0,22.0,16.0,4.0,3.0,0.05491990846681922,0.14563106796116504,0.5616438356164384,16.0,44.0,11.0,30.0,74.0,22.0,41.0,28.0,20.0,19.0,8.0,5.0,42.0,30.0,42.0,23.0,3.0,0.37037037037037035,0.37037037037037035,0.4111111111111111,0.35443037974683544,0.13141025641025642,0.07272727272727272,0.13191489361702127,0.5476190476190477,0.5432098765432098,0.36363636363636365,0.4583333333333333,0.1712962962962963,,1.0,19.0,7.0,7.0,12.0,0.012048192771084338,0.12987012987012986,10.0,27.0,0.06134969325153374,0.07563025210084033,0.05426356589147287,,,7.0,,,14.0,14.0,0.061946902654867256,,0.041666666666666664,False,2.0,1.0,9.0,1.0,4.0,0.02702702702702703,0.08823529411764706,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,27895.0,465,-37,938,937,1875,58.0,120,973,30.0,42.0,58.0,20.0,31.0,17.636195752539244,0.08498583569405099,0.09190371991247265,0.0821917808219178,0.36942675159235666,0.46855700636942665,11.15,267.0,272.0,122.0,21.0,37.0,11.0,12.0,25.0,20.0,6.0,14.0,10.0,23.0,2.0,8.0,53.0,16.0,37.0,14.0,168.0,22.0,15.0,31.0,4.0,12.0,6.0,48.0,56.0,50.0,42.0,6.0,23.0,10.0,9.0,33.0,6.0,75.0,12.0,16.0,10.0,3.0,13.0,2.0,27.0,2.0,20.0,18.0,8.0,48.0,267.0,0.5283018867924528,0.5714285714285714,0.875,0.43243243243243246,0.3333333333333333,0.43243243243243246,0.44166666666666665,0.4838709677419355,0.49044585987261147,0.4883720930232558,0.5121951219512195,0.5217391304347826,0.2356687898089172,0.031413612565445025,0.03547671840354767,0.011976047904191617,0.13186813186813187,0.05172413793103448,0.2356687898089172,0.5675675675675675,0.7,0.5714285714285714,0.1592356687898089,0.48,0.5217391304347826,0.08333333333333333,0.3448275862068966,0.3508771929824561,0.75,0.08917197452229299,0.42857142857142855,0.42857142857142855,1.0,0.1464968152866242,0.43478260869565216,0.43478260869565216,0.8,0.2558139534883721,0.18604651162790697,0.25,0.4713375796178344,0.43478260869565216,0.4497431818181818,0.46886279069767434,0.049689440993788817,0.06451612903225806,0.2857142857142857,24.532432432432433,0.2846481876332623,10.0,24.0,3.0,7.0,8.0,9.0,14.0,6.0,6.0,3.0,3.0,0.08333333333333333,0.1891891891891892,0.5185185185185185,6.0,8.0,6.0,11.0,30.0,8.0,12.0,,7.0,8.0,5.0,3.0,9.0,5.0,9.0,6.0,1.0,0.5,0.5833333333333334,0.6,,0.11538461538461539,0.042735042735042736,0.1,0.6666666666666666,0.3333333333333333,0.75,0.5454545454545454,0.17857142857142858,,1.0,1.0,1.0,4.0,3.0,0.017241379310344827,0.16666666666666666,4.0,,0.057971014492753624,0.05102040816326531,0.06666666666666667,2.0,4.0,,0.09302325581395349,0.5,2.0,4.0,0.05128205128205128,,0.08,False,,,1.0,,,,0.041666666666666664,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.041666666666666664,1.0,1.0,0.041666666666666664,1.0,,,,,,,,,,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,5114.0,85,-2,166,173,339,4.0,16,154,9.0,13.0,22.0,2.0,8.0,10.552763819095478,0.1836734693877551,0.16666666666666666,0.2222222222222222,0.25,0.47293125,7.6187499999999995,40.0,50.0,31.0,4.0,6.0,4.0,2.0,6.0,,,,,,,,6.0,,,2.0,14.0,1.0,2.0,4.0,,,,4.0,4.0,8.0,,,,,,5.0,,10.0,7.0,9.0,5.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,2.0,4.0,40.0,0.3333333333333333,0.4,,,,,0.375,0.5,0.375,0.5,0.4375,0.5,,0.08235294117647059,0.09090909090909091,0.10256410256410256,0.23529411764705882,0.13043478260869565,0.375,0.6666666666666666,0.8,0.25,0.375,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,,0.375,,0.6147,0.5822750000000001,0.125,0.125,0.2857142857142857,,0.24096385542168675,1.0,5.0,,,2.0,3.0,1.0,1.0,2.0,,,0.0625,0.16666666666666666,0.2,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.13043478260869565,0.07142857142857142,0.1111111111111111,1.0,1.0,1.0,0.5,0.14285714285714285,,,,,2.0,,,0.2,2.0,1.0,0.14285714285714285,0.0625,0.09090909090909091,,,1.0,,,,1.0,0.1111111111111111,,,False,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,133089.0,2218,-495,4421,4450,8871,201.0,658,4944,186.0,271.0,370.0,113.0,192.0,19.452108789909342,0.11884984025559106,0.11923990498812352,0.1036468330134357,0.2742155525238745,0.4833001366120219,8.041185410334347,979.0,899.0,557.0,154.0,261.0,54.0,72.0,196.0,67.0,16.0,45.0,5.0,30.0,1.0,14.0,293.0,21.0,75.0,166.0,815.0,77.0,58.0,118.0,3.0,24.0,44.0,169.0,342.0,244.0,63.0,,29.0,5.0,15.0,119.0,7.0,253.0,86.0,99.0,46.0,10.0,76.0,21.0,154.0,12.0,194.0,226.0,110.0,169.0,979.0,0.5836177474402731,0.6356877323420075,1.0,0.28,0.125,0.28378378378378377,0.4452887537993921,0.4915254237288136,0.4427012278308322,0.44014084507042256,0.48860911270983215,0.49127906976744184,0.10231923601637108,0.04733076499724821,0.04575471698113207,0.0325,0.11790393013100436,0.13310580204778158,0.35607094133697137,0.5900383141762452,0.6666666666666666,0.6493506493506493,0.2673942701227831,0.3673469387755102,0.39779005524861877,0.3333333333333333,0.3333333333333333,0.3401015228426396,0.7014925373134329,0.061391541609822645,0.35555555555555557,0.35555555555555557,1.0,0.040927694406548434,0.16666666666666666,0.1724137931034483,1.0,0.38028169014084506,0.09859154929577464,0.07142857142857142,0.4583901773533424,0.1724137931034483,0.5049868055555555,0.49314397163120566,0.1343101343101343,0.1478494623655914,0.20736196319018405,24.595999999999993,0.221443112418005,49.0,104.0,8.0,42.0,11.0,51.0,78.0,41.0,28.0,15.0,12.0,0.07446808510638298,0.11494252873563218,0.5064935064935064,27.0,49.0,38.0,34.0,105.0,48.0,65.0,20.0,36.0,37.0,20.0,17.0,48.0,29.0,49.0,28.0,2.0,0.44155844155844154,0.4567901234567901,0.5147058823529411,0.15625,0.12037037037037036,0.06092436974789916,0.11809045226130653,0.5714285714285714,0.6049382716049383,0.5510204081632653,0.7037037037037037,0.12883435582822086,1.0,15.0,13.0,20.0,24.0,19.0,0.01990049751243781,0.1267605633802817,11.0,9.0,0.036303630363036306,0.05730129390018484,0.034334763948497854,2.0,10.0,7.0,0.07042253521126761,0.2,31.0,14.0,0.038781163434903045,,0.07653061224489796,False,2.0,,2.0,1.0,5.0,0.016666666666666666,0.04285714285714286,0.1111111111111111,,1.0,2.0,3.0,2.0,4.0,5.0,,0.5,0.012345679012345678,,,0.037037037037037035,0.6666666666666666,1.0,1.0,1.0,0.013333333333333334,0.03333333333333333,1.0,,,,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,101311.0,1689,-159,3421,3399,6820,45.0,616,3654,212.0,302.0,423.0,86.0,169.0,21.152368758002563,0.1674565560821485,0.16444981862152358,0.15980629539951574,0.07269789983844911,0.4980210355987055,4.669155844155844,752.0,651.0,401.0,226.0,333.0,79.0,79.0,238.0,17.0,,,,3.0,,3.0,322.0,,3.0,152.0,796.0,113.0,68.0,133.0,,3.0,42.0,178.0,426.0,218.0,,,3.0,,16.0,74.0,12.0,164.0,107.0,121.0,43.0,9.0,43.0,3.0,100.0,13.0,198.0,238.0,117.0,178.0,752.0,0.6614906832298136,0.7607142857142857,,,,,0.5227272727272727,0.5112781954887218,0.5201938610662359,0.5,0.547455295735901,0.5329341317365269,0.004846526655896607,0.07850330154071901,0.07409713574097136,0.0631768953068592,0.1864406779661017,0.16032064128256512,0.5379644588045234,0.6786786786786787,0.7458745874587459,0.7035398230088495,0.38449111470113084,0.3319327731092437,0.3574660633484163,0.5569620253164557,0.37777777777777777,0.37777777777777777,0.5882352941176471,,,,,0.004846526655896607,,,,0.5808823529411765,0.022058823529411766,,0.5428109854604201,,0.5465737864077671,0.5145288888888888,0.1640953716690042,0.1647887323943662,0.2236180904522613,29.8,0.21981876644256065,47.0,58.0,4.0,35.0,5.0,18.0,57.0,34.0,23.0,14.0,10.0,0.0762987012987013,0.09009009009009009,0.57,54.0,92.0,52.0,61.0,135.0,84.0,60.0,30.0,34.0,23.0,25.0,3.0,35.0,23.0,35.0,19.0,3.0,0.5398230088495575,0.5398230088495575,0.5443548387096774,0.2631578947368421,0.15463917525773196,0.11082474226804123,0.17735849056603772,0.5428571428571428,0.8141592920353983,0.5869565217391305,0.6582278481012658,0.16959798994974876,,2.0,17.0,17.0,23.0,10.0,,0.10569105691056911,12.0,13.0,0.04938271604938271,0.0688836104513064,0.05056179775280899,,,9.0,,,13.0,21.0,0.08536585365853659,,0.07142857142857142,False,2.0,,7.0,1.0,2.0,0.020618556701030927,0.046153846153846156,0.2037037037037037,,,,,,,,2.0,,,,,,,,,,,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,71691.0,1195,-144,2361,2368,4729,143.0,291,2556,64.0,80.0,93.0,63.0,119.0,17.412023460410555,0.07424593967517401,0.06893542757417102,0.0625,0.3972222222222222,0.46201208333333355,11.56219931271478,606.0,608.0,310.0,35.0,73.0,19.0,28.0,75.0,61.0,4.0,17.0,16.0,52.0,3.0,11.0,124.0,20.0,69.0,76.0,384.0,20.0,31.0,68.0,4.0,18.0,43.0,117.0,54.0,194.0,27.0,33.0,52.0,16.0,38.0,231.0,23.0,500.0,12.0,13.0,36.0,19.0,37.0,5.0,78.0,2.0,90.0,89.0,25.0,117.0,606.0,0.21774193548387097,0.2231404958677686,0.45,0.2898550724637681,0.2222222222222222,0.2898550724637681,0.4261168384879725,0.45588235294117646,0.42777777777777776,0.43023255813953487,0.47613065326633164,0.536697247706422,0.19166666666666668,0.012257405515832482,0.011265164644714038,0.002364066193853428,0.04979253112033195,0.10028653295128939,0.20277777777777778,0.4794520547945205,0.5833333333333334,0.17142857142857143,0.20833333333333334,0.37333333333333335,0.4057971014492754,0.17857142857142858,0.42657342657342656,0.4295774647887324,0.26229508196721313,0.04722222222222222,0.23529411764705882,0.23529411764705882,1.0,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.3125,0.22093023255813954,0.12790697674418605,0.2727272727272727,0.39444444444444443,0.3076923076923077,0.481454347826087,0.45140174418604656,0.06613756613756613,0.08090614886731391,0.3046875,25.198550724637677,0.25667090216010163,20.0,193.0,15.0,91.0,30.0,72.0,41.0,32.0,21.0,20.0,19.0,0.06872852233676977,0.1780821917808219,0.5256410256410257,5.0,7.0,9.0,12.0,33.0,6.0,15.0,1.0,17.0,9.0,4.0,7.0,14.0,10.0,14.0,6.0,,0.6,0.5192307692307693,0.5689655172413793,0.011235955056179775,0.0528169014084507,0.03501945525291829,0.041025641025641026,0.42857142857142855,0.2692307692307692,0.7142857142857143,0.47368421052631576,0.0859375,,4.0,17.0,1.0,7.0,3.0,0.006993006993006993,0.07865168539325842,1.0,1.0,0.005714285714285714,0.006688963210702341,,1.0,7.0,14.0,0.08139534883720931,0.14285714285714285,6.0,3.0,0.015463917525773196,7.0,0.08,False,,,,,,,0.022222222222222223,0.2,,1.0,1.0,5.0,1.0,6.0,5.0,1.0,0.16666666666666666,0.038461538461538464,,,0.19230769230769232,0.2,,,,,,1.0,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,1329.0,22,-13,47,48,95,2.0,8,60,,1.0,1.0,1.0,2.0,25.49019607843137,,,,0.2222222222222222,0.5034944444444444,8.1,8.0,24.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,,,,1.0,,,5.0,,1.0,2.0,12.0,1.0,2.0,2.0,,,,4.0,,10.0,,,1.0,,2.0,5.0,2.0,12.0,,,1.0,1.0,,,3.0,,2.0,2.0,1.0,4.0,8.0,,,,,,,0.625,1.0,0.5555555555555556,1.0,0.6,1.0,0.1111111111111111,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,,,,,0.1111111111111111,,,,1.0,,,0.4444444444444444,,,0.62225,0.1,0.1111111111111111,0.3333333333333333,24.3,0.1702127659574468,1.0,3.0,,1.0,,2.0,3.0,2.0,,,,0.125,,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,False,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,11047.0,184,-91,360,371,731,2.0,24,449,18.0,31.0,46.0,10.0,15.0,16.546762589928058,0.1592920353982301,0.17791411042944785,0.1590909090909091,0.037037037037037035,0.5373268518518518,3.8958333333333335,115.0,156.0,48.0,9.0,16.0,5.0,3.0,6.0,,3.0,10.0,4.0,20.0,,6.0,12.0,7.0,30.0,12.0,57.0,11.0,1.0,6.0,2.0,11.0,6.0,14.0,10.0,14.0,21.0,,20.0,4.0,,5.0,,10.0,11.0,15.0,4.0,,2.0,,9.0,1.0,10.0,13.0,2.0,14.0,115.0,0.4166666666666667,0.625,1.0,0.23333333333333334,0.18181818181818182,0.23333333333333334,0.5,0.16666666666666666,0.4166666666666667,0.23529411764705882,0.475,0.35,0.5555555555555556,0.07857142857142857,0.07329842931937172,0.03571428571428571,0.14814814814814814,0.16666666666666666,0.2962962962962963,0.5625,0.6923076923076923,0.4444444444444444,0.1111111111111111,0.5,0.6,0.3333333333333333,,,,0.18518518518518517,0.3,0.3,1.0,0.37037037037037035,0.2,0.2,1.0,0.29411764705882354,0.35294117647058826,,0.8518518518518519,0.2,0.5722807692307692,0.5499764705882353,0.05263157894736842,0.07692307692307693,0.24561403508771928,24.783333333333328,0.3194444444444444,4.0,5.0,,2.0,1.0,2.0,7.0,5.0,3.0,3.0,3.0,0.16666666666666666,0.1875,0.7777777777777778,4.0,9.0,1.0,5.0,12.0,8.0,11.0,2.0,4.0,2.0,1.0,1.0,5.0,4.0,7.0,4.0,,0.45454545454545453,0.35714285714285715,0.4,0.18181818181818182,0.22,0.17647058823529413,0.2727272727272727,0.5714285714285714,0.6428571428571429,0.4444444444444444,0.2,0.21052631578947367,,,2.0,2.0,,1.0,,0.11764705882352941,3.0,1.0,0.058823529411764705,0.06,0.08108108108108109,2.0,5.0,1.0,0.29411764705882354,0.4,2.0,2.0,0.06451612903225806,,0.16666666666666666,False,1.0,,,,,0.125,,,,1.0,,2.0,,3.0,,,,0.07142857142857142,,,0.14285714285714285,,,2.0,2.0,,,,1.0,0.03225806451612903,,,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,68161.0,1136,-8,2271,2263,4534,202.0,331,2377,80.0,118.0,133.0,27.0,64.0,23.272867618680046,0.09378663540445487,0.09691629955947137,0.06007067137809187,0.4122448979591837,0.4706180612244896,13.14652567975831,693.0,709.0,271.0,39.0,61.0,13.0,31.0,68.0,85.0,16.0,33.0,51.0,126.0,13.0,40.0,155.0,67.0,159.0,113.0,624.0,40.0,31.0,70.0,19.0,52.0,68.0,187.0,196.0,114.0,189.0,12.0,126.0,51.0,9.0,68.0,8.0,145.0,11.0,15.0,13.0,6.0,23.0,6.0,54.0,3.0,124.0,134.0,39.0,187.0,693.0,0.632258064516129,0.6533333333333333,0.9402985074626866,0.42138364779874216,0.36538461538461536,0.42138364779874216,0.46827794561933533,0.44285714285714284,0.5214285714285715,0.48770491803278687,0.5655737704918032,0.5807453416149069,0.32448979591836735,0.012775842044134728,0.014231499051233396,0.014492753623188406,0.07984790874524715,0.13680781758957655,0.12448979591836734,0.639344262295082,0.7222222222222222,0.6666666666666666,0.13877551020408163,0.45588235294117646,0.5254237288135594,0.45161290322580644,0.4207920792079208,0.4228855721393035,0.6823529411764706,0.0673469387755102,0.48484848484848486,0.48484848484848486,1.0,0.2571428571428571,0.40476190476190477,0.4112903225806452,0.9215686274509803,0.10655737704918032,0.32786885245901637,0.325,0.4489795918367347,0.40476190476190477,0.4571825581395349,0.4637905737704919,0.07707129094412331,0.10863509749303621,0.29967948717948717,24.965408805031462,0.3051519154557464,17.0,59.0,1.0,23.0,12.0,24.0,31.0,19.0,15.0,30.0,29.0,0.0513595166163142,0.11475409836065574,0.5740740740740741,3.0,7.0,9.0,17.0,45.0,10.0,30.0,8.0,7.0,12.0,6.0,12.0,5.0,4.0,5.0,3.0,,0.425,0.37,0.4090909090909091,0.08421052631578947,0.10638297872340426,0.008264462809917356,0.09900990099009901,0.6,0.14,0.42857142857142855,0.6923076923076923,0.07211538461538461,,2.0,12.0,1.0,11.0,1.0,0.0049504950495049506,0.125,4.0,6.0,0.02072538860103627,0.014634146341463415,0.012987012987012988,6.0,12.0,4.0,0.09836065573770492,0.5,8.0,5.0,0.02032520325203252,4.0,0.1323529411764706,False,,2.0,,,1.0,,0.05128205128205128,,,2.0,1.0,8.0,1.0,10.0,3.0,,0.1,0.04,,,0.16,0.125,2.0,,,0.012578616352201259,0.015873015873015872,1.0,1.0,0.00625,,,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,3729.0,62,-10,130,132,262,1.0,24,141,2.0,9.0,16.0,7.0,9.0,21.768707482993197,0.05,0.10909090909090909,,0.041666666666666664,0.48713333333333336,3.766666666666666,67.0,77.0,15.0,6.0,14.0,10.0,5.0,9.0,,,,,,,,11.0,,,8.0,30.0,7.0,8.0,16.0,,,3.0,19.0,12.0,10.0,,,,,,1.0,,2.0,6.0,7.0,,,,,,,8.0,17.0,7.0,19.0,67.0,0.5454545454545454,0.6,,,,,0.4583333333333333,0.5,0.4583333333333333,0.5,0.46875,0.475,,0.14634146341463414,0.12280701754385964,,,0.18181818181818182,0.5833333333333334,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.375,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,,,,,0.625,,,0.5833333333333334,,0.57265,0.50286875,0.23333333333333334,0.23333333333333334,0.6333333333333333,,0.5153846153846153,3.0,1.0,,1.0,,,,,,2.0,1.0,0.125,0.21428571428571427,,2.0,6.0,5.0,3.0,8.0,2.0,4.0,3.0,,,,,7.0,6.0,7.0,5.0,,0.42857142857142855,0.42857142857142855,0.5,0.75,0.26666666666666666,0.1875,0.2,0.7142857142857143,0.8571428571428571,0.3333333333333333,0.5,0.26666666666666666,,,2.0,,1.0,1.0,,0.4,1.0,,0.0625,0.1875,0.08333333333333333,,,,,,2.0,3.0,0.3,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
