EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceFtPoints,BlockedShortMidRange,DefensiveGoaltends,FTOffRebounds,ThreePtShootingFoulsDrawn,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,on,Clear Path Fouls
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,99189.0,1653,236,3057,3074,508.0,465,314.0,6131,92.0,135.0,17.0,34.0,22.0,28.0,11.0,23.0,74.0,179.0,20.0,57.0,6.0,17.0,177.0,337,35.0,92.0,50.0,509.0,3242,19.0,41.0,56.0,36.0,54.0,13.0,27.0,10.0,121.0,262.0,92.0,6.0,56.0,20.0,10.0,46.0,25.0,71.0,10.0,15.0,26.0,10.0,167.0,18.0,45.0,62.0,188.0,45.0,295.0,65.0,360.0,7.0,68.0,16.0,21.0,15.0,18.0,3.0,6.0,39.0,3.0,3.0,67.0,111.0,2.0,3.0,60.0,8.0,65.0,28.0,6.0,,121.0,508.0,6.0,3.0,0.7401129943502824,0.808641975308642,0.3804347826086957,0.48148148148148145,0.38461538461538464,0.5252225519287834,0.4634146341463415,0.6666666666666666,0.534965034965035,0.5,0.6851851851851852,0.5532608695652174,0.5185185185185185,0.7034883720930233,0.21445221445221446,0.02967359050445104,0.05925925925925926,0.08695652173913043,14.557147033031278,0.5384615384615384,0.5625,0.16815742397137745,0.04072398190045249,0.17079889807162535,0.06206896551724138,0.1688048615800135,0.04516129032258064,0.059027777777777776,0.02830188679245283,0.03636363636363636,0.06060606060606061,0.06521739130434782,0.088,0.16666666666666666,0.23516483516483516,0.17870722433460076,0.15,0.03414634146341464,0.3146853146853147,0.6814814814814815,0.7244094488188977,0.7391304347826086,0.053613053613053616,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.4172494172494173,0.4134078212290503,0.4134078212290503,0.7837837837837838,0.13286713286713286,0.3508771929824561,0.3508771929824561,0.68,0.5,0.058823529411764705,0.345679012345679,0.7857142857142857,0.20987654320987653,0.35294117647058826,0.5291375291375291,0.35714285714285715,0.4993780373831775,0.5183134146341464,0.4900075000000001,0.06167400881057269,0.07734806629834254,0.1100196463654224,0.23772102161100198,10.659050445103857,24.688043478260873,0.16617598953222112,15.0,35.0,1.0,2.0,7.0,10.0,3.0,7.0,4.0,9.0,99.0,30.0,1.0,10.0,52.0,4.0,6.0,7.0,3.0,,82.0,,,58.0,6.0,82.0,49.0,0.9428571428571428,0.4444444444444444,,0.5975609756097561,0.08158508158508158,0.42857142857142855,0.42857142857142855,1.0,0.9,0.04,0.5,1.0,0.14,0.42857142857142855,1.0,0.12345679012345678,0.7,,1.0,,,,6.0,18.0,1.0,2.0,,,0.03389830508474576,,,2.0,,,False,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,88375.0,1473,243,2714,2704,530.0,416,267.0,5418,141.0,219.0,28.0,47.0,32.0,45.0,53.0,141.0,110.0,254.0,6.0,15.0,2.0,7.0,304.0,614,6.0,16.0,286.0,912.0,2862,39.0,74.0,101.0,44.0,105.0,2.0,8.0,92.0,186.0,374.0,234.0,,14.0,6.0,34.0,74.0,37.0,111.0,27.0,10.0,30.0,32.0,259.0,20.0,76.0,55.0,176.0,7.0,238.0,97.0,335.0,20.0,31.0,16.0,44.0,23.0,53.0,7.0,21.0,97.0,10.0,12.0,41.0,88.0,5.0,24.0,249.0,10.0,339.0,158.0,25.0,1.0,186.0,530.0,8.0,22.0,0.6151315789473685,0.6493055555555556,0.375,0.25,0.4,0.495114006514658,0.527027027027027,0.41904761904761906,0.49682539682539684,0.52,0.415929203539823,0.5801526717557252,0.5804597701149425,0.5602409638554217,0.025396825396825397,0.05537459283387622,0.1141552511415525,0.05673758865248227,29.199735449735453,0.4536082474226804,0.109375,0.17425742574257425,0.07875647668393783,0.1697530864197531,0.07662835249042145,0.17316341829085458,0.07830342577487764,0.13025210084033614,0.0761904761904762,0.05609284332688588,0.05056179775280899,0.13253012048192772,0.13056379821958458,0.1881918819188192,0.20149253731343283,0.16942148760330578,0.17073170731707318,0.07092198581560284,0.3476190476190476,0.6438356164383562,0.7268041237113402,0.574468085106383,0.22380952380952382,0.375886524822695,0.39849624060150374,0.39622641509433965,0.4031746031746032,0.4330708661417323,0.43478260869565216,0.7727272727272727,0.023809523809523808,0.4,0.4,0.6266666666666667,0.5957446808510638,0.21428571428571427,0.39823008849557523,0.7111111111111111,0.061946902654867256,0.2857142857142857,0.373015873015873,0.42857142857142855,0.4666693163751989,0.5108353846153846,0.4698593750000001,0.2076215505913272,0.21208053691275167,0.11074561403508772,0.20394736842105263,9.90358306188925,26.63125,0.19528371407516582,,1.0,,,,1.0,,1.0,,1.0,18.0,32.0,1.0,12.0,15.0,5.0,12.0,22.0,27.0,,34.0,,,26.0,,34.0,19.0,1.0,,0.003937007874015748,0.5588235294117647,0.0015873015873015873,,,,1.0,,,,0.013333333333333334,,,0.008849557522123894,,,1.0,,,,23.0,8.0,8.0,1.0,,,0.017543859649122806,,,4.0,,,False,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,18665.0,311,-14,579,597,177.0,260,70.0,1176,21.0,47.0,5.0,16.0,6.0,15.0,10.0,27.0,11.0,36.0,,2.0,,1.0,42.0,110,,2.0,17.0,101.0,614,8.0,21.0,17.0,14.0,34.0,,1.0,4.0,32.0,56.0,28.0,,1.0,,7.0,6.0,4.0,10.0,2.0,2.0,2.0,4.0,24.0,4.0,26.0,16.0,28.0,9.0,53.0,31.0,84.0,4.0,5.0,2.0,7.0,4.0,6.0,2.0,3.0,13.0,2.0,4.0,17.0,33.0,2.0,2.0,30.0,2.0,30.0,15.0,2.0,2.0,32.0,177.0,6.0,1.0,0.6666666666666666,0.7368421052631579,,,,0.38181818181818183,0.38095238095238093,0.4117647058823529,0.375,0.38095238095238093,0.4,0.404,0.38636363636363635,0.41025641025641024,0.017857142857142856,0.06363636363636363,0.0851063829787234,0.1111111111111111,20.94081942336874,0.5384615384615384,0.34615384615384615,0.15053763440860216,0.1087866108786611,0.1951219512195122,0.0851063829787234,0.16417910447761194,0.1048951048951049,0.18055555555555555,0.0625,0.08403361344537816,0.1,0.058823529411764705,0.10606060606060606,0.18,0.17142857142857143,0.19672131147540983,0.19047619047619047,0.06666666666666667,0.41964285714285715,0.44680851063829785,0.4883720930232558,0.6190476190476191,0.24107142857142858,0.37037037037037035,0.4166666666666667,0.6,0.32142857142857145,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.017857142857142856,,,0.7619047619047619,0.3125,,0.42857142857142855,0.4,0.02857142857142857,,0.4375,,0.4744896396396396,0.5398294117647059,0.45681857142857146,0.12195121951219512,0.12396694214876033,0.16831683168316833,0.31683168316831684,8.055454545454545,42.55,0.30569948186528495,,,,,,,,,,,,8.0,1.0,,3.0,,,1.0,4.0,,11.0,1.0,1.0,9.0,,12.0,6.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,1.0,,,0.058823529411764705,,,1.0,,,False,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,40663.0,678,37,1303,1302,284.0,276,125.0,2605,54.0,90.0,3.0,6.0,12.0,24.0,31.0,65.0,60.0,118.0,5.0,20.0,2.0,5.0,145.0,273,7.0,28.0,58.0,369.0,1378,7.0,17.0,18.0,42.0,74.0,3.0,8.0,20.0,113.0,36.0,254.0,3.0,20.0,5.0,8.0,148.0,36.0,184.0,24.0,12.0,66.0,64.0,404.0,1.0,10.0,11.0,23.0,,34.0,11.0,45.0,4.0,36.0,18.0,32.0,23.0,21.0,1.0,9.0,53.0,3.0,8.0,21.0,50.0,,2.0,67.0,2.0,65.0,31.0,6.0,,113.0,284.0,9.0,6.0,0.12413793103448276,0.125,0.25,0.375,0.25,0.5311355311355311,0.4117647058823529,0.5675675675675675,0.5166112956810631,0.4473684210526316,0.5670731707317073,0.5646153846153846,0.45,0.6086956521739131,0.09302325581395349,0.029304029304029304,0.07777777777777778,0.015384615384615385,26.08695652173913,0.6037735849056604,,0.05043859649122807,0.02012072434607646,0.06547619047619048,0.010309278350515464,0.05448717948717949,0.018518518518518517,0.015625,0.008403361344537815,0.028,0.015625,,0.026490066225165563,0.046296296296296294,0.07106598984771574,0.051470588235294115,0.125,0.029197080291970802,0.29900332225913623,0.6,0.6506024096385542,0.2037037037037037,0.2159468438538206,0.47692307692307695,0.484375,0.12903225806451613,0.3920265780730897,0.5084745762711864,0.5084745762711864,0.05,0.0664451827242525,0.25,0.25,0.3157894736842105,0.5,,0.2926829268292683,0.5,0.06097560975609756,0.4,0.3920265780730897,0.25,0.4778946843853822,0.46577058823529416,0.46481219512195115,0.10031347962382445,0.10689655172413794,0.04878048780487805,0.3062330623306233,10.219413919413919,24.446428571428573,0.21795855717574827,2.0,8.0,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,18.0,2.0,,18.0,18.0,14.0,3.0,2.0,14.0,2.0,,,,,,,,0.8571428571428571,0.5,,,0.026578073089700997,0.25,0.25,1.0,0.8,0.05263157894736842,,,0.05263157894736842,1.0,1.0,0.036585365853658534,0.3333333333333333,,1.0,,,,1.0,,,,1.0,,,0.034482758620689655,,,,,False,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,30611.0,510,-20,991,976,305.0,318,99.0,1967,14.0,23.0,,3.0,3.0,3.0,6.0,23.0,31.0,65.0,9.0,23.0,,4.0,51.0,111,16.0,36.0,9.0,159.0,1075,4.0,14.0,11.0,12.0,20.0,4.0,11.0,6.0,42.0,68.0,34.0,,23.0,9.0,5.0,9.0,9.0,18.0,5.0,4.0,2.0,3.0,45.0,1.0,4.0,10.0,17.0,3.0,30.0,5.0,35.0,1.0,9.0,2.0,4.0,3.0,10.0,3.0,1.0,14.0,1.0,3.0,17.0,45.0,3.0,2.0,12.0,1.0,10.0,2.0,1.0,,42.0,305.0,9.0,2.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.36363636363636365,0.4444444444444444,0.4594594594594595,0.2857142857142857,0.6,0.5102040816326531,0.3235294117647059,0.5806451612903226,0.5233333333333333,0.3235294117647059,0.6060606060606061,0.24489795918367346,0.04504504504504504,0.043478260869565216,0.08695652173913043,14.788097385031561,0.2857142857142857,0.1,0.05821917808219178,0.010256410256410256,0.07462686567164178,0.010638297872340425,0.06338028169014084,0.010330578512396695,0.018867924528301886,0.011494252873563218,0.005076142131979695,0.015151515151515152,,0.046511627906976744,0.05263157894736842,0.06923076923076923,0.06060606060606061,0.11428571428571428,0.013513513513513514,0.1564625850340136,0.6086956521739131,0.6363636363636364,0.7142857142857143,0.1564625850340136,0.2608695652173913,0.2857142857142857,0.3333333333333333,0.4421768707482993,0.47692307692307695,0.49206349206349204,0.7096774193548387,0.1564625850340136,0.391304347826087,0.391304347826087,0.17647058823529413,,,0.0967741935483871,1.0,0.12903225806451613,,0.4013605442176871,0.391304347826087,0.4661520408163266,0.4352357142857143,0.4398274193548386,0.020134228187919462,0.017857142857142856,0.06918238993710692,0.2641509433962264,12.814414414414415,24.522222222222222,0.3077699293642785,7.0,13.0,1.0,1.0,4.0,7.0,,2.0,1.0,3.0,48.0,,,4.0,7.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,0.3333333333333333,0.03076923076923077,,0.08843537414965986,0.5384615384615384,0.5384615384615384,1.0,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,,,0.22580645161290322,0.5714285714285714,,,,,,,,,,1.0,,,0.02702702702702703,,2.0,,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,63886.0,1065,122,1979,1976,356.0,280,197.0,3955,45.0,88.0,5.0,11.0,7.0,12.0,12.0,37.0,56.0,150.0,55.0,142.0,8.0,25.0,113.0,275,55.0,144.0,71.0,462.0,2129,13.0,23.0,65.0,22.0,46.0,8.0,26.0,16.0,84.0,148.0,78.0,6.0,141.0,55.0,15.0,39.0,13.0,52.0,5.0,8.0,11.0,21.0,117.0,4.0,17.0,41.0,104.0,6.0,151.0,24.0,175.0,4.0,15.0,3.0,16.0,6.0,43.0,4.0,10.0,59.0,5.0,14.0,48.0,128.0,6.0,21.0,84.0,6.0,83.0,38.0,6.0,3.0,84.0,356.0,7.0,4.0,0.6548672566371682,0.6727272727272727,0.3819444444444444,0.3076923076923077,0.38461538461538464,0.4109090909090909,0.5652173913043478,0.4782608695652174,0.4665871121718377,0.6595744680851063,0.4722222222222222,0.5043668122270742,0.65,0.5185185185185185,0.3436754176610978,0.05454545454545454,0.125,0.08108108108108109,23.41197822141561,0.2711864406779661,0.12,0.15050651230101303,0.024079320113314446,0.17012448132780084,0.0182648401826484,0.1555793991416309,0.022702702702702703,0.022857142857142857,0.02158273381294964,0.025510204081632654,0.006493506493506494,0.046153846153846156,0.1598173515981735,0.13829787234042554,0.15140845070422534,0.18787878787878787,0.13157894736842105,0.017241379310344827,0.2100238663484487,0.5113636363636364,0.5844155844155844,0.7333333333333333,0.0883054892601432,0.32432432432432434,0.35294117647058826,0.5,0.35799522673031026,0.37333333333333335,0.37583892617449666,0.625,0.33890214797136037,0.3873239436619718,0.3900709219858156,0.23404255319148937,0.45454545454545453,0.4,0.16666666666666666,0.5833333333333334,0.3472222222222222,0.32,0.5536992840095465,0.3900709219858156,0.4971000000000001,0.5189121621621621,0.4736218309859155,0.08628318584070796,0.12337662337662338,0.1406926406926407,0.18181818181818182,11.54181818181818,25.19375,0.17988883274381,,2.0,,,,1.0,12.0,24.0,12.0,24.0,159.0,6.0,1.0,7.0,12.0,4.0,10.0,3.0,5.0,,16.0,,,8.0,,16.0,11.0,0.9636363636363636,0.5,0.006666666666666667,0.6875,0.00477326968973747,,,,0.9636363636363636,,,,0.5106382978723404,0.5,1.0,0.013888888888888888,,1.0,1.0,0.006944444444444444,,0.007042253521126761,3.0,8.0,,3.0,1.0,,0.08823529411764706,0.006944444444444444,,,,1.0,False,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,6433.0,107,-30,218,218,64.0,97,19.0,436,6.0,12.0,,1.0,2.0,3.0,1.0,2.0,2.0,25.0,3.0,7.0,1.0,2.0,9.0,39,5.0,10.0,9.0,42.0,245,,2.0,3.0,3.0,9.0,2.0,4.0,6.0,18.0,4.0,14.0,6.0,7.0,3.0,1.0,16.0,1.0,17.0,1.0,,10.0,4.0,35.0,,,2.0,6.0,,8.0,,8.0,,5.0,4.0,6.0,4.0,4.0,1.0,2.0,10.0,,2.0,4.0,9.0,,,6.0,1.0,10.0,4.0,1.0,,18.0,64.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,0.23076923076923078,,0.3333333333333333,0.336734693877551,0.5,0.46153846153846156,0.3888888888888889,0.5,0.5625,0.20408163265306123,0.02564102564102564,0.08333333333333333,,26.666666666666668,0.6,,0.10909090909090909,,0.07692307692307693,,0.09876543209876543,,,,,,,0.15384615384615385,0.09090909090909091,0.0967741935483871,0.05,0.16666666666666666,,0.24489795918367346,0.5,0.5454545454545454,0.16666666666666666,0.04081632653061224,0.5,0.5,,0.5102040816326531,0.08,0.08,0.5,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.4489795918367347,0.42857142857142855,0.4641969387755102,0.4729,0.4579846153846154,0.07547169811320754,0.09302325581395349,0.07142857142857142,0.42857142857142855,12.087179487179489,24.810000000000002,0.29357798165137616,2.0,3.0,,,1.0,2.0,1.0,1.0,1.0,1.0,9.0,,,2.0,1.0,3.0,,,,,1.0,,,1.0,,1.0,,0.6,1.0,,,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,,False,
2056,1610612761,Primoz Brezec,Primoz Brezec,2056,TOR,2400.0,40,4,83,80,49.0,50,10.0,163,4.0,7.0,,1.0,3.0,4.0,3.0,5.0,,5.0,,,,,7.0,17,,,3.0,17.0,82,,2.0,1.0,3.0,10.0,,,1.0,7.0,14.0,,,,,2.0,,,,,,,,,,3.0,1.0,2.0,1.0,4.0,4.0,8.0,,,,,,1.0,,,1.0,,1.0,8.0,10.0,,1.0,5.0,1.0,5.0,2.0,1.0,,7.0,49.0,1.0,1.0,1.0,1.0,,,,0.4117647058823529,,0.3,0.4117647058823529,,0.3,0.4473684210526316,0.16666666666666666,0.3181818181818182,,0.11764705882352941,0.14285714285714285,0.2,21.05263157894737,,0.5,0.1,0.08108108108108109,0.08333333333333333,,0.09375,0.06976744186046512,,0.14285714285714285,0.09090909090909091,,,0.25,,0.1,,0.3333333333333333,,0.4117647058823529,0.5714285714285714,0.6666666666666666,1.0,0.29411764705882354,0.6,0.75,1.0,0.29411764705882354,,,,,,,0.5,,,0.4,0.75,,,0.4117647058823529,,0.4777529411764706,0.4557,0.47989,0.1111111111111111,0.1111111111111111,0.058823529411764705,0.4117647058823529,8.882352941176471,,0.5903614457831325,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,False,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,1559.0,26,10,51,51,21.0,14,6.0,102,1.0,2.0,,,,1.0,,1.0,1.0,2.0,,3.0,,1.0,2.0,5,,3.0,,4.0,52,,,,,2.0,,1.0,,,,4.0,,3.0,,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,21.0,,,,,,,,0.4,,,0.25,,,0.25,,,0.375,0.2,,1.0,14.035087719298247,,,0.11764705882352941,,,,0.08695652173913043,,,,,,,0.14285714285714285,0.3333333333333333,,,,,0.25,0.5,0.5,,0.125,,,,0.25,0.5,0.5,,0.375,,,,,,0.3333333333333333,,0.3333333333333333,,0.625,,0.47629375,,0.4688833333333333,,,,,10.8,25.233333333333334,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,4315.0,72,-6,142,139,35.0,28,10.0,281,10.0,12.0,3.0,3.0,2.0,2.0,3.0,5.0,,,,,,,13.0,17,,,6.0,32.0,146,5.0,5.0,12.0,4.0,4.0,,,3.0,11.0,10.0,16.0,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,2.0,4.0,6.0,5.0,2.0,13.0,6.0,19.0,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,9.0,17.0,2.0,1.0,9.0,3.0,8.0,3.0,1.0,,11.0,35.0,3.0,1.0,0.38461538461538464,0.5555555555555556,,,,0.7647058823529411,1.0,1.0,0.7647058823529411,1.0,1.0,0.7619047619047619,1.0,0.9166666666666666,,0.058823529411764705,0.08333333333333333,,14.935064935064934,0.5,0.4,0.12195121951219512,0.07692307692307693,0.2222222222222222,0.25,0.16176470588235295,0.1,0.18181818181818182,,0.06060606060606061,0.2,0.3333333333333333,0.0625,,0.2222222222222222,0.2631578947368421,0.125,,0.7058823529411765,0.8333333333333334,0.9090909090909091,0.5,0.29411764705882354,0.6,0.6,,,,,,,,,0.6,1.0,,0.5,1.0,,,0.7058823529411765,,0.5649588235294116,0.564275,0.48995,0.15,0.15,0.375,0.34375,2.4058823529411764,,0.24647887323943662,,,,,,,,,,,,8.0,,,1.0,,,1.0,,,4.0,,,4.0,,4.0,3.0,,,,0.75,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,False,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,1125.0,19,-7,40,39,4.0,38,1.0,79,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1,1.0,4.0,,5.0,39,,,,,,,,,,2.0,,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,4.0,,,1.0,1.0,0.25,,0.25,1.0,,,0.5,,,0.5,,,0.8,,,,11.904761904761905,,,0.14285714285714285,,,,0.09090909090909091,,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.8,0.3333333333333333,0.52577,,,,,,,21.5,25.125,0.1,,1.0,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,1.0,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2669,1610612761,Linton Johnson,Linton Johnson,2669,TOR,69.0,1,-4,3,3,,3,,6,,,,,,,,,,1.0,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3883,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
