EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LostBallTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,on,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,25980.0,433,39.0,821,810,280.0,328,98.0,1631,41.0,79.0,5.0,14.0,28.0,2.0,13.0,5.0,16.0,2.0,5.0,2.0,16.0,44.0,5.0,14.0,48.0,108.0,18.0,49.0,26.0,176.0,828,9.0,16.0,39.0,6.0,16.0,10.0,60.0,22.0,74.0,39.0,41.0,16.0,11.0,38.0,17.0,55.0,10.0,10.0,13.0,15.0,127.0,2.0,,12.0,25.0,1.0,38.0,4.0,42.0,1.0,12.0,1.0,11.0,17.0,5.0,10.0,16.0,3.0,,2.0,33.0,1.0,14.0,22.0,46.0,43.0,1.0,12.0,33.0,5.0,16.0,1.0,,,1.0,,60.0,280.0,8.0,0.2291666666666666,0.2291666666666666,0.7222222222222222,0.3673469387755102,0.375,0.391304347826087,0.4444444444444444,0.4102564102564102,0.4777070063694267,0.4545454545454545,0.5146198830409356,0.4918032786885246,0.3121019108280254,0.1018518518518518,0.1392405063291139,21.679064824654624,0.5151515151515151,0.0238095238095238,,0.0892857142857142,0.0065359477124183,0.1411764705882353,0.1013698630136986,0.009925558312655,,0.0084745762711864,0.0526315789473684,0.0744680851063829,0.1272727272727272,0.0983606557377049,0.25,0.0131578947368421,,0.5031847133757962,0.5189873417721519,0.6029411764705882,0.2439024390243902,0.0828025477707006,0.1538461538461538,0.1538461538461538,0.1019108280254777,0.3125,0.3125,0.2,0.0318471337579617,0.4,0.4,1.0,0.2802547770700637,0.3636363636363636,0.3636363636363636,0.6875,0.3846153846153846,0.509090909090909,0.5,0.0363636363636363,0.2545454545454545,0.3571428571428571,0.8152866242038217,0.3902439024390244,0.5274094155844157,0.4769277777777778,0.5166028846153846,0.0952380952380952,0.134453781512605,0.3409090909090909,3.948148148148148,26.81020408163266,0.341047503045067,2.0,3.0,,12.0,,7.0,2.0,,4.0,3.0,,,3.0,0.3333333333333333,0.4615384615384615,0.4615384615384615,,0.0206185567010309,0.0108695652173913,0.0149253731343283,,0.4,0.0681818181818181,7.0,,,0.0333333333333333,1.0,1.0,2.0,4.0,3.0,0.5,0.0769230769230769,1.0,1.0,3.0,,0.2307692307692307,,15.0,1.0,,0.5,1.0,False,,,,,,1.0,,0.3333333333333333,1.0,,,,,
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,27788.0,463,-90.0,844,863,280.0,321,94.0,1707,1.0,10.0,2.0,,2.0,6.0,14.0,29.0,52.0,1.0,3.0,2.0,,1.0,,,36.0,76.0,1.0,4.0,1.0,76.0,971,15.0,10.0,17.0,,2.0,1.0,21.0,56.0,16.0,3.0,1.0,,4.0,17.0,9.0,26.0,8.0,7.0,,10.0,61.0,8.0,,4.0,27.0,2.0,33.0,11.0,44.0,,9.0,7.0,2.0,6.0,3.0,2.0,8.0,1.0,,1.0,14.0,2.0,5.0,17.0,55.0,7.0,,4.0,2.0,,1.0,1.0,1.0,,1.0,1.0,21.0,280.0,8.0,0.7777777777777778,0.7777777777777778,1.0,0.25,,0.25,0.4736842105263157,0.5882352941176471,0.46875,0.5263157894736842,0.4691358024691358,0.525,0.05,0.0526315789473684,0.3,9.937238493723848,0.4285714285714285,0.064516129032258,,0.0868167202572347,0.0258064516129032,0.0571428571428571,0.0813648293963254,0.027027027027027,0.0112359550561797,0.037593984962406,0.1142857142857142,0.0389610389610389,0.0930232558139534,0.06,0.05,,1.0,0.125,0.1,0.1428571428571428,,0.175,0.4285714285714285,0.4285714285714285,0.65,0.5576923076923077,0.5686274509803921,0.896551724137931,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.0125,,,,0.1333333333333333,0.1052631578947368,,0.1052631578947368,,,0.175,,0.4060399999999998,0.4214,0.378342105263158,0.0123456790123456,0.0129870129870129,0.2763157894736842,14.546052631578943,24.4,0.3317535545023696,,7.0,,14.0,,1.0,3.0,6.0,3.0,,,,,0.4666666666666667,0.4666666666666667,0.4666666666666667,,0.0309278350515463,0.0227272727272727,0.0410958904109589,0.3333333333333333,,0.1842105263157894,4.0,,0.0192307692307692,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,71042.0,1184,220.0,2242,2239,505.0,531,243.0,4481,108.0,187.0,13.0,20.0,34.0,23.0,54.0,31.0,76.0,5.0,13.0,3.0,20.0,57.0,5.0,18.0,162.0,317.0,25.0,70.0,161.0,560.0,2371,19.0,28.0,60.0,6.0,21.0,43.0,117.0,126.0,198.0,63.0,53.0,20.0,31.0,159.0,47.0,206.0,31.0,71.0,26.0,62.0,459.0,14.0,,18.0,53.0,3.0,74.0,17.0,91.0,3.0,56.0,32.0,24.0,51.0,11.0,32.0,42.0,5.0,2.0,10.0,93.0,7.0,16.0,53.0,127.0,181.0,4.0,31.0,196.0,18.0,91.0,2.0,2.0,,2.0,1.0,117.0,505.0,12.0,0.3888888888888889,0.391304347826087,0.84,0.3571428571428571,0.2857142857142857,0.3787878787878788,0.5110410094637224,0.4666666666666667,0.5155038759689923,0.4567901234567901,0.5882352941176471,0.5571428571428572,0.1808785529715762,0.0977917981072555,0.1443850267379679,22.419928825622776,0.5483870967741935,0.036144578313253,,0.0617715617715617,0.0196629213483146,0.0918367346938775,0.0673624288425047,0.0178384050367261,0.0273224043715847,0.0098360655737704,0.0711610486891385,0.042016806722689,0.0679886685552408,0.096551724137931,0.0784313725490196,0.0189873417721519,0.5,0.483204134366925,0.5775401069518716,0.675,0.3888888888888889,0.1395348837209302,0.4259259259259259,0.46,0.1963824289405684,0.4078947368421052,0.4078947368421052,0.5483870967741935,0.0335917312661498,0.3846153846153846,0.3846153846153846,1.0,0.1472868217054263,0.3508771929824561,0.3508771929824561,0.8,0.52,0.419753086419753,0.5882352941176471,0.037037037037037,0.2222222222222222,0.2777777777777778,0.6640826873385013,0.3773584905660377,0.5130161879895563,0.5059978260869565,0.4658993589743591,0.1995661605206073,0.2333333333333333,0.2089285714285714,5.928706624605679,27.155714285714293,0.2252453166815343,5.0,7.0,5.0,28.0,2.0,16.0,3.0,3.0,13.0,15.0,,,12.0,0.3684210526315789,0.46,0.5,0.074074074074074,0.0124481327800829,0.0267857142857142,0.0059523809523809,0.1739130434782608,0.3846153846153846,0.05,19.0,,,0.0273972602739726,,,3.0,6.0,4.0,0.5,,,,6.0,1.0,0.24,0.0140845070422535,12.0,1.0,0.2,0.3333333333333333,,False,,,,,,3.0,1.0,0.5,1.0,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,56823.0,947,157.0,1831,1822,464.0,414,214.0,3653,37.0,72.0,7.0,12.0,21.0,6.0,24.0,22.0,59.0,5.0,12.0,4.0,29.0,62.0,10.0,19.0,65.0,155.0,34.0,74.0,39.0,271.0,1936,13.0,15.0,38.0,11.0,23.0,21.0,84.0,44.0,86.0,93.0,61.0,29.0,10.0,189.0,61.0,250.0,39.0,92.0,30.0,67.0,561.0,19.0,1.0,29.0,111.0,6.0,146.0,35.0,181.0,3.0,57.0,32.0,25.0,44.0,18.0,38.0,28.0,1.0,1.0,2.0,72.0,2.0,13.0,35.0,70.0,50.0,1.0,5.0,47.0,6.0,19.0,10.0,6.0,,10.0,6.0,84.0,464.0,6.0,0.3384615384615385,0.34375,0.9117647058823528,0.4594594594594595,0.4782608695652174,0.4657534246575342,0.4193548387096774,0.3947368421052631,0.5065502183406113,0.5163934426229508,0.5441767068273092,0.5833333333333334,0.3231441048034934,0.064516129032258,0.125,15.380929563967417,0.6111111111111112,0.1132075471698113,0.0217391304347826,0.1535269709543568,0.0295489891135303,0.1559139784946236,0.154015401540154,0.039766081871345,0.0546448087431694,0.0249110320284697,0.1179775280898876,0.1345291479820627,0.186335403726708,0.1468531468531468,0.1860465116279069,0.0265486725663716,0.6,0.314410480349345,0.5138888888888888,0.5873015873015873,0.1891891891891892,0.1048034934497816,0.25,0.2608695652173913,0.2576419213973799,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.0524017467248908,0.4166666666666667,0.4166666666666667,1.0,0.2707423580786026,0.4677419354838709,0.4677419354838709,0.896551724137931,0.3684210526315789,0.3442622950819672,0.5714285714285714,0.0655737704918032,0.3114754098360656,0.5263157894736842,0.6375545851528385,0.4754098360655737,0.5057732456140351,0.507825,0.502025,0.0823045267489712,0.1130952380952381,0.3099630996309963,9.218709677419357,25.214864864864865,0.2534134352812671,2.0,3.0,,15.0,2.0,22.0,15.0,,1.0,6.0,,1.0,6.0,0.2307692307692307,0.3947368421052631,0.3947368421052631,0.0416666666666666,0.070754716981132,0.0111731843575419,0.0704225352112676,,0.2857142857142857,0.055350553505535,6.0,,,0.0714285714285714,2.0,2.0,3.0,6.0,1.0,0.5,0.1052631578947368,1.0,1.0,4.0,1.0,0.2105263157894736,0.0133333333333333,9.0,1.0,,0.25,4.0,False,,,,,,1.0,,0.25,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,83779.0,1396,71.0,2691,2688,878.0,943,309.0,5379,72.0,120.0,11.0,20.0,34.0,24.0,70.0,56.0,148.0,30.0,89.0,30.0,29.0,92.0,9.0,28.0,152.0,338.0,59.0,181.0,131.0,612.0,2879,29.0,42.0,93.0,23.0,58.0,64.0,217.0,166.0,138.0,150.0,89.0,29.0,23.0,104.0,38.0,142.0,26.0,31.0,14.0,59.0,322.0,24.0,1.0,29.0,66.0,5.0,100.0,32.0,132.0,3.0,28.0,23.0,5.0,59.0,8.0,38.0,26.0,4.0,,4.0,85.0,7.0,28.0,37.0,82.0,116.0,6.0,6.0,146.0,6.0,46.0,10.0,7.0,1.0,10.0,6.0,217.0,878.0,15.0,0.5460526315789473,0.564625850340136,0.847457627118644,0.3259668508287293,0.396551724137931,0.3314606741573033,0.4497041420118343,0.4516129032258064,0.4633911368015414,0.5066225165562914,0.5180102915951973,0.5901639344262295,0.348747591522158,0.0680473372781065,0.1666666666666666,21.988150098749177,0.6941176470588235,0.0471698113207547,0.0140845070422535,0.0653465346534653,0.0269360269360269,0.1035714285714285,0.0736434108527131,0.0254934210526315,0.0203252032520325,0.013477088948787,0.0402476780185758,0.0780141843971631,0.0765432098765432,0.1015228426395939,0.108433734939759,0.010948905109489,0.6,0.2312138728323699,0.6,0.72,0.6527777777777778,0.1348747591522158,0.3428571428571428,0.3478260869565217,0.2851637764932562,0.3783783783783784,0.3835616438356164,0.5357142857142857,0.1714836223506743,0.3370786516853932,0.3409090909090909,0.9333333333333332,0.1772639691714836,0.3152173913043478,0.3186813186813186,0.7586206896551724,0.25,0.2251655629139073,0.5882352941176471,0.1986754966887417,0.1854304635761589,0.3214285714285714,0.5799614643545279,0.3258426966292135,0.5066808365758753,0.508718918918919,0.4990575342465753,0.0873440285204991,0.1216931216931216,0.3545751633986928,10.117159763313609,24.530386740331487,0.3262727610553697,6.0,12.0,9.0,48.0,10.0,12.0,7.0,9.0,8.0,22.0,,1.0,20.0,0.4137931034482758,0.4431818181818182,0.5,0.0142857142857142,0.0215384615384615,0.0510948905109489,0.0277777777777777,0.25,0.5454545454545454,0.0784313725490196,21.0,9.0,0.0135135135135135,0.0091743119266055,3.0,10.0,5.0,15.0,3.0,0.3333333333333333,0.2272727272727272,0.3,1.0,5.0,3.0,0.1136363636363636,0.0163934426229508,27.0,14.0,0.1666666666666666,0.4666666666666667,2.0,False,2.0,1.0,,0.011049723756906,0.0108695652173913,2.0,,0.4,0.5,,,,1.0,0.0112359550561797
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,4609.0,77,-12.0,153,155,55.0,49,9.0,308,3.0,8.0,1.0,2.0,2.0,1.0,4.0,1.0,7.0,,,,,8.0,,4.0,5.0,19.0,,8.0,5.0,15.0,158,1.0,2.0,5.0,,4.0,2.0,6.0,8.0,2.0,,8.0,,3.0,4.0,,4.0,,2.0,,2.0,8.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,,,,3.0,,1.0,5.0,11.0,3.0,,,6.0,,2.0,1.0,1.0,,1.0,,6.0,55.0,2.0,0.8,0.8,,,,,0.2631578947368421,0.4,0.1851851851851851,0.2222222222222222,0.25,0.3,0.2962962962962963,0.1578947368421052,0.25,20.0,0.3333333333333333,,,0.0204081632653061,0.0196078431372549,0.1176470588235294,0.0454545454545454,0.0153846153846153,,,,,0.04,0.0769230769230769,0.25,,,0.2962962962962963,0.375,0.5,1.0,0.1481481481481481,0.25,0.25,0.2592592592592592,0.1428571428571428,0.1666666666666666,1.0,,,,,0.2962962962962963,,,,1.0,0.2222222222222222,1.0,,0.4444444444444444,,0.5925925925925926,,0.4777592592592593,0.5211,0.4430944444444444,0.0689655172413793,0.0952380952380952,0.4,9.121052631578948,25.075,0.3594771241830065,,,,,,,,,2.0,1.0,,,1.0,,,,,,0.0666666666666666,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,17812.0,297,-47.0,560,559,188.0,242,52.0,1119,8.0,20.0,5.0,1.0,5.0,3.0,18.0,5.0,14.0,,,,,,,,16.0,52.0,,,7.0,39.0,618,10.0,4.0,18.0,,,2.0,10.0,32.0,,,,,8.0,8.0,4.0,12.0,4.0,2.0,2.0,4.0,28.0,16.0,2.0,5.0,35.0,9.0,49.0,18.0,67.0,3.0,5.0,2.0,3.0,5.0,,2.0,6.0,,,,11.0,,4.0,34.0,48.0,14.0,2.0,6.0,9.0,1.0,4.0,2.0,1.0,,2.0,2.0,10.0,188.0,2.0,1.0,1.0,,,,,0.3076923076923077,0.2222222222222222,0.3076923076923077,0.2222222222222222,0.3482142857142857,0.2631578947368421,,0.1538461538461538,0.25,10.754414125200642,0.4545454545454545,0.3333333333333333,0.1111111111111111,0.1732673267326732,0.0804020100502512,0.1063829787234042,0.1606425702811245,0.0627450980392156,0.1111111111111111,0.0481927710843373,0.1612903225806451,0.1698113207547169,0.1839080459770115,0.1111111111111111,0.0909090909090909,0.1071428571428571,1.0,0.3846153846153846,0.4,0.5333333333333333,1.0,0.3461538461538461,0.1666666666666666,0.1875,0.2692307692307692,0.3571428571428571,0.3846153846153846,1.0,,,,,,,,,0.5,0.2777777777777778,0.2,,,,0.3846153846153846,,0.4639307692307692,0.4731199999999999,0.4496666666666666,0.0727272727272727,0.0727272727272727,0.2564102564102564,7.890384615384615,,0.3357142857142857,,2.0,3.0,7.0,,,,5.0,4.0,1.0,2.0,1.0,,0.2,0.2,0.2916666666666667,0.1111111111111111,,0.0943396226415094,,1.0,,0.1794871794871795,3.0,,0.0714285714285714,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,53654.0,894,80.0,1661,1677,476.0,481,192.0,3338,59.0,92.0,44.0,13.0,23.0,7.0,21.0,1.0,2.0,,,,,,,,67.0,115.0,,,24.0,158.0,1714,46.0,14.0,29.0,,,7.0,35.0,82.0,52.0,,,,11.0,24.0,2.0,26.0,2.0,12.0,4.0,8.0,54.0,92.0,,25.0,126.0,8.0,159.0,111.0,270.0,6.0,20.0,15.0,5.0,13.0,1.0,6.0,29.0,1.0,,9.0,42.0,12.0,21.0,64.0,100.0,40.0,6.0,5.0,40.0,6.0,21.0,63.0,44.0,3.0,63.0,32.0,35.0,476.0,6.0,0.6119402985074627,0.9761904761904762,,,,,0.5826086956521739,0.4827586206896552,0.5826086956521739,0.4827586206896552,0.5984848484848485,0.5147058823529411,,0.0956521739130434,0.0869565217391304,9.186906019007392,0.3095238095238095,0.16,,0.1974921630094044,0.1586206896551724,0.1582278481012658,0.1896984924623115,0.143041237113402,0.1595092024539877,0.1203007518796992,0.1504854368932038,0.2411764705882353,0.2061068702290076,0.1651376146788991,0.1428571428571428,0.1621621621621621,0.5079365079365079,0.8,0.6413043478260869,0.7023809523809523,0.576271186440678,0.1826086956521739,0.3333333333333333,0.3888888888888889,0.017391304347826,0.5,0.5,1.0,,,,,,,,,0.9565217391304348,0.7931034482758621,0.5652173913043478,,,,0.8,,0.5435539130434782,0.5703047619047619,0.5481034482758619,0.1615384615384615,0.1615384615384615,0.2215189873417721,1.8982608695652172,,0.2865743527995184,27.0,27.0,3.0,57.0,50.0,,19.0,10.0,7.0,2.0,6.0,3.0,2.0,0.5869565217391305,0.5869565217391305,0.59375,0.1428571428571428,0.096938775510204,0.2251655629139073,0.0763888888888889,0.8571428571428571,0.6136363636363636,0.360759493670886,7.0,,,0.1538461538461538,,,,,,,,,,,,,,,,0.074074074074074,,16.0,False,,3.0,2.0,,,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,102613.0,1710,175.0,3179,3182,586.0,627,383.0,6361,153.0,225.0,94.0,31.0,39.0,16.0,38.0,,2.0,,,,,,,,169.0,265.0,,,83.0,421.0,3390,99.0,32.0,45.0,,,24.0,88.0,220.0,118.0,,,,29.0,47.0,14.0,61.0,10.0,19.0,6.0,22.0,136.0,160.0,2.0,51.0,243.0,31.0,325.0,201.0,526.0,15.0,24.0,14.0,10.0,20.0,2.0,10.0,59.0,7.0,1.0,5.0,79.0,8.0,13.0,138.0,224.0,114.0,18.0,2.0,144.0,14.0,69.0,104.0,70.0,3.0,104.0,65.0,88.0,586.0,11.0,0.650887573964497,0.9016393442622952,,,,,0.6377358490566037,0.7111111111111111,0.6377358490566037,0.7111111111111111,0.6378787878787879,0.6567164179104478,,0.1094339622641509,0.1022222222222222,11.223929747530187,0.2531645569620253,0.31,0.0246913580246913,0.1899921813917122,0.142602495543672,0.1705685618729097,0.1863117870722433,0.1350984385607603,0.1772151898734177,0.1021611001964636,0.1823361823361823,0.2091152815013404,0.1819819819819819,0.1830985915492957,0.1395348837209302,0.2238805970149253,0.625,0.8490566037735849,0.68,0.7574257425742574,0.6535947712418301,0.1433962264150943,0.4210526315789473,0.4848484848484848,0.0075471698113207,,,,,,,,,,,,0.9494949494949496,0.8666666666666667,0.7948717948717948,,,,0.8490566037735849,,0.5539875471698112,0.564359090909091,0.5495644444444443,0.215625,0.215625,0.2090261282660332,1.2309433962264151,,0.184334696445423,58.0,60.0,24.0,144.0,94.0,4.0,39.0,22.0,25.0,10.0,14.0,4.0,9.0,0.6060606060606061,0.6060606060606061,0.6153846153846154,0.131578947368421,0.1111111111111111,0.1750841750841751,0.1098039215686274,0.625,0.6170212765957447,0.342042755344418,10.0,,0.5,0.1145833333333333,,,,,,,,,,,,,,,,0.1379310344827586,,31.0,False,,12.0,2.0,,,,,,,,,,,
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,15118.0,252,48.0,482,472,127.0,126,64.0,954,4.0,8.0,5.0,,2.0,4.0,12.0,15.0,29.0,,,,,,,,23.0,49.0,,,7.0,53.0,499,7.0,2.0,7.0,,,6.0,10.0,32.0,14.0,,,,3.0,5.0,3.0,8.0,2.0,4.0,1.0,,19.0,16.0,1.0,4.0,22.0,2.0,28.0,19.0,47.0,,3.0,1.0,2.0,5.0,2.0,1.0,7.0,,,,12.0,2.0,2.0,30.0,44.0,9.0,4.0,2.0,8.0,,1.0,6.0,4.0,,6.0,1.0,10.0,127.0,4.0,0.6956521739130435,0.8,,,,,0.4693877551020408,0.2857142857142857,0.4693877551020408,0.2857142857142857,0.5,0.5,,0.0612244897959183,0.125,11.754068716094032,0.4166666666666667,0.1818181818181818,0.125,0.1215469613259668,0.0914285714285714,0.064516129032258,0.1069958847736625,0.08,0.0714285714285714,0.1219512195121951,0.12,0.1136363636363636,0.1264367816091954,0.0465116279069767,0.1052631578947368,,0.1666666666666666,0.1632653061224489,0.5,0.5714285714285714,0.25,0.2448979591836734,0.3333333333333333,0.4,0.5918367346938775,0.5172413793103449,0.5172413793103449,0.8666666666666667,,,,,,,,,0.7142857142857143,0.2857142857142857,,,,,0.1632653061224489,,0.4238795918367347,0.4976666666666666,0.4124714285714286,0.02,0.02,0.1886792452830188,13.47142857142857,,0.2634854771784232,3.0,5.0,5.0,15.0,6.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,0.7142857142857143,0.7142857142857143,0.75,0.1666666666666666,0.04,0.054054054054054,0.0344827586206896,0.5,0.6,0.2830188679245283,4.0,,,0.0476190476190476,,,,,,,,,,,,,,,,,,2.0,False,,,1.0,,,,,,,,,,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,548.0,9,6.0,20,19,8.0,16,2.0,39,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,3.0,,,,2.0,3.0,,,2.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
201174,1610612742,Nick Fazekas,Nick Fazekas,201174,DAL,543.0,9,,17,19,15.0,15,2.0,36,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,5.0,,,,4.0,13,1.0,2.0,5.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,15.0,,0.5,1.0,,,,,0.4,0.4,0.4,0.4,0.4,0.4,,,,26.31578947368421,,,,0.2,0.1428571428571428,,0.1818181818181818,0.1111111111111111,,,,,0.3333333333333333,,,,,0.4,0.5,0.5,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,0.4,0.5,,,,0.4,,0.4451799999999999,0.6302,0.4451799999999999,,,1.0,5.44,,0.8823529411764706,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,0.5,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
