EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedCorner3,on
2230,1610612753,Maurice Evans,Maurice Evans,2230,ORL,82085.0,1368,150.0,2635,2624,702,533,290,5259,117,186,29.0,55.0,147,262,526,2889,32.0,62.0,72.0,92.0,34.0,47.0,29.0,102.0,68.0,170.0,32.0,17.0,11.0,2.0,30,8.0,48.0,115,702,0.5610687022900763,0.5161290322580645,0.5843230403800475,0.5153846153846153,0.5950226244343891,0.5373134328358209,15.951334910442718,0.06762589928057554,0.10069444444444445,0.07857142857142857,0.06220984215413185,0.07954545454545454,0.11494252873563218,0.4418052256532066,0.6290322580645161,0.7548387096774194,0.8461538461538461,0.5272727272727272,0.8194774346793349,0.5647631828978622,0.5517124999999999,0.13688212927756654,0.2664136622390892,24.0,40.0,17.0,38.0,13.0,38.0,60.0,137.0,1.0,3.0,15.0,31.0,6.0,22.0,,,2.0,8.0,66.0,159.0,34.0,1.0,3.0,5.0,30.0,60.0,17.0,39.0,7.0,118.0,202.0,180.0,18.0,,22.0,6.0,35.0,,51.0,14.0,65.0,10.0,4.0,32.0,14.0,5.0,144.0,20.0,1.0,70.0,3.0,13.0,15.0,19.0,,9.0,1.0,10.0,2.0,,7.0,4.0,46.0,2.0,4.0,50.0,7.0,1.0,,25.0,1.0,3.0,8.0,,,4.0,2.0,2.0,8.0,6.0,,2.0,118.0,21.0,3.0,0.6870748299319728,0.7769230769230769,0.9090909090909091,0.41509433962264153,0.3333333333333333,0.4358974358974359,0.41509433962264153,0.5,0.5606060606060606,0.5673076923076923,0.37767220902612825,,0.13358778625954199,0.16666666666666666,0.10526315789473684,,,0.6333333333333333,0.04285714285714286,0.008264462809917356,0.0720164609053498,0.05235602094240838,0.064,0.055248618784530384,0.058577405857740586,0.04195804195804196,0.0326530612244898,0.06293706293706294,0.09977324263038549,0.0945273631840796,0.0783132530120482,0.75,0.7094017094017094,0.09026128266033254,0.4473684210526316,0.5,0.5882352941176471,0.09026128266033254,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.3254156769596199,0.43795620437956206,0.43795620437956206,0.9,0.052256532066508314,0.2727272727272727,0.2727272727272727,1.0,0.3103448275862069,0.046153846153846156,0.3333333333333333,,,,,0.40404040404040403,0.6,0.31313131313131315,0.4838709677419355,0.08080808080808081,0.25,0.2727272727272727,0.5386611111111113,0.05922551252847381,0.08928571428571429,0.006289308176100629,0.22433460076045628,4.007251908396946,23.83899371069182,,,,,,True
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,4489.0,75,28.0,147,149,69,46,23,296,5,9,,,8,16,20,132,1.0,2.0,2.0,2.0,,1.0,4.0,13.0,1.0,14.0,2.0,2.0,2.0,,3,1.0,3.0,5,69,0.5,0.5,0.47058823529411764,0.5,0.47619047619047616,0.3333333333333333,14.117647058823529,0.02857142857142857,0.23529411764705882,0.1375,0.017857142857142856,0.058823529411764705,0.5,0.5294117647058824,0.5555555555555556,0.625,,,0.5882352941176471,0.4962,0.43179999999999996,0.1,0.46938775510204084,4.0,5.0,,3.0,3.0,4.0,,1.0,,,,1.0,,,,,,,,1.0,4.0,,,,6.0,10.0,,1.0,3.0,15.0,14.0,,,,,,1.0,,3.0,4.0,7.0,2.0,2.0,1.0,,2.0,18.0,,,7.0,2.0,1.0,,1.0,,1.0,,,2.0,,,,6.0,,2.0,8.0,,,,4.0,,,3.0,,,1.0,2.0,,3.0,2.0,,,15.0,1.0,,0.875,0.875,,,,,,0.6,0.5454545454545454,0.5769230769230769,0.058823529411764705,,0.0625,0.1111111111111111,,,,0.3333333333333333,0.2857142857142857,,0.1111111111111111,,,,,,0.09523809523809523,0.1111111111111111,0.12121212121212122,0.15384615384615385,0.125,0.6666666666666666,0.8,0.17647058823529413,,,,0.23529411764705882,0.75,0.75,1.0,0.058823529411764705,,,,,,,,,,,,,,,0.45454545454545453,0.8,0.09090909090909091,,,,,0.47412727272727273,0.19047619047619047,0.2,,0.75,7.0062500000000005,22.9,,,,,,True
2567,1610612753,Brian Cook,Brian Cook,2567,ORL,22176.0,370,65.0,725,717,294,282,78,1442,11,27,4.0,12.0,28,70,147,754,6.0,17.0,22.0,32.0,8.0,13.0,8.0,42.0,18.0,60.0,7.0,2.0,11.0,,19,8.0,29.0,52,294,0.4,0.35294117647058826,0.4794520547945205,0.4090909090909091,0.49328859060402686,0.4583333333333333,20.363636363636363,0.06532663316582915,0.10666666666666667,0.11728395061728394,0.054140127388535034,0.10606060606060606,0.125,0.18493150684931506,0.4074074074074074,0.4583333333333333,0.5454545454545454,0.3333333333333333,0.7054794520547946,0.49681620689655176,0.5155972222222222,0.14965986394557823,0.40551724137931033,4.0,10.0,6.0,15.0,11.0,28.0,,1.0,,,,1.0,28.0,75.0,2.0,5.0,8.0,25.0,28.0,76.0,7.0,2.0,5.0,4.0,10.0,23.0,8.0,26.0,7.0,51.0,24.0,81.0,3.0,1.0,74.0,28.0,3.0,,13.0,4.0,17.0,3.0,1.0,9.0,2.0,2.0,38.0,4.0,1.0,30.0,4.0,3.0,5.0,8.0,5.0,8.0,,,1.0,,3.0,4.0,12.0,4.0,4.0,7.0,1.0,,,2.0,,2.0,9.0,,,5.0,1.0,3.0,9.0,7.0,1.0,1.0,51.0,6.0,2.0,0.42857142857142855,0.5,0.9642857142857143,0.3684210526315789,0.4,0.3076923076923077,0.37333333333333335,0.43478260869565216,0.4489795918367347,0.49038461538461536,0.5205479452054794,,0.04285714285714286,0.1111111111111111,,,,0.42105263157894735,0.21052631578947367,0.027777777777777776,0.12048192771084337,0.034782608695652174,0.07246376811594203,0.015625,0.012048192771084338,0.09375,0.11864406779661017,0.08045977011494253,0.1553398058252427,0.1016949152542373,0.03529411764705882,0.7777777777777778,0.5454545454545454,0.10273972602739725,0.4,0.4,0.16666666666666666,0.1917808219178082,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.00684931506849315,,,,0.5136986301369864,0.37333333333333335,0.37333333333333335,0.9642857142857143,,,,,0.22727272727272727,0.4,0.5,0.20408163265306123,0.4,0.02040816326530612,,0.5102040816326531,0.32,0.3783783783783784,0.48989693877551016,0.013605442176870748,0.028169014084507043,,0.3469387755102041,9.684285714285716,25.919736842105266,,,,,,True
200788,1610612753,James Augustine,James Augustine,200788,ORL,3590.0,60,-9.0,120,117,69,71,14,237,4,6,1.0,2.0,5,10,10,132,1.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,4.0,9.0,3.0,2.0,,,1,1.0,4.0,11,69,0.5,0.5,0.5,0.5,0.5,0.5,8.088235294117647,0.06666666666666667,0.1111111111111111,0.08333333333333333,0.06,,,0.6,0.6666666666666666,0.8,1.0,0.5,0.6,0.52813,0.3734,0.2,0.575,3.0,4.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,6.0,8.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,4.0,,0.8,1.0,,,,,,0.75,0.75,0.75,,,0.1,0.16666666666666666,,,,1.0,0.125,0.25,0.07692307692307693,0.05,0.2,,0.07142857142857142,,0.2222222222222222,,0.05,0.16666666666666666,,,0.75,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,0.75,,,,,,0.544325,,,,0.6,6.27,,,,,,,True
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,2440.0,41,,77,76,30,19,12,153,7,11,1.0,5.0,8,17,18,81,2.0,7.0,5.0,6.0,2.0,4.0,3.0,8.0,8.0,16.0,1.0,,2.0,,2,1.0,3.0,4,30,0.47058823529411764,0.2857142857142857,0.47058823529411764,0.2857142857142857,0.5,0.3125,21.05263157894737,0.17391304347826086,0.42857142857142855,0.20689655172413793,0.2,0.3333333333333333,,0.6470588235294118,0.6363636363636364,0.7,0.7142857142857143,0.2,0.6470588235294118,0.5260705882352941,0.5111749999999999,0.2777777777777778,0.38961038961038963,2.0,4.0,1.0,5.0,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,3.0,7.0,,,,6.0,10.0,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,,3.0,2.0,,1.0,,,,,,2.0,,,,5.0,,2.0,3.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,6.0,,,0.625,0.7142857142857143,,,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,0.058823529411764705,0.09090909090909091,,,,,0.4,,0.13636363636363635,0.23529411764705882,,0.14285714285714285,0.16666666666666666,0.4,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.42857142857142855,,1.0,0.7142857142857143,0.29411764705882354,0.2,0.2,,0.058823529411764705,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.5,,,,,,0.4920285714285714,0.1111111111111111,0.1111111111111111,,0.3333333333333333,3.929411764705882,,,,,,,False
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,8776.0,146,-17.0,277,282,81,80,25,559,2,3,,,12,27,37,285,1.0,2.0,4.0,4.0,2.0,3.0,5.0,23.0,5.0,28.0,2.0,1.0,6.0,2.0,7,,7.0,18,81,0.4444444444444444,0.5,0.4125,0.3333333333333333,0.42857142857142855,0.5,15.909090909090908,0.03125,0.17857142857142858,0.15753424657534246,0.037037037037037035,,0.6,0.075,0.6666666666666666,0.6666666666666666,,,0.4,0.44403499999999996,0.509425,0.10810810810810811,0.2924187725631769,,,4.0,9.0,6.0,15.0,,2.0,,,,1.0,3.0,11.0,,1.0,2.0,4.0,3.0,13.0,4.0,,1.0,2.0,2.0,8.0,2.0,5.0,2.0,12.0,20.0,9.0,,,11.0,3.0,1.0,,4.0,4.0,8.0,3.0,1.0,1.0,1.0,2.0,20.0,2.0,,18.0,,1.0,1.0,1.0,,1.0,,,1.0,,3.0,3.0,9.0,2.0,4.0,5.0,,,1.0,2.0,,,,,,,,,,,,1.0,12.0,3.0,,0.8333333333333334,0.9090909090909091,1.0,0.23076923076923078,,0.4,0.23076923076923078,0.25,0.38461538461538464,0.39285714285714285,0.325,,0.037037037037037035,,0.1111111111111111,,,0.14285714285714285,,,0.15254237288135594,0.05128205128205128,0.03571428571428571,0.05555555555555555,0.03571428571428571,0.09090909090909091,0.2127659574468085,0.08695652173913043,0.125,0.08695652173913043,0.041666666666666664,,1.0,0.225,0.4444444444444444,0.5,0.5,0.375,0.4,0.4,1.0,0.05,,,,0.275,0.2727272727272727,0.2727272727272727,1.0,,,,,0.3333333333333333,,,,,0.07692307692307693,,0.3076923076923077,0.5,0.2727272727272727,0.41863846153846157,0.047619047619047616,0.06896551724137931,,0.32432432432432434,13.42222222222222,24.984615384615385,,,,,,False
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,31538.0,526,-22.0,972,982,222,176,106,1954,17,36,4.0,5.0,52,118,232,1032,6.0,10.0,40.0,82.0,6.0,4.0,11.0,68.0,17.0,85.0,20.0,3.0,12.0,,27,5.0,14.0,33,222,0.4406779661016949,0.6,0.5102040816326531,0.9166666666666666,0.5550239234449761,0.9523809523809523,21.59194876486734,0.012987012987012988,0.11458333333333333,0.11965811965811966,0.031512605042016806,0.02654867256637168,0.23076923076923078,0.1836734693877551,0.4722222222222222,0.5151515151515151,0.2777777777777778,0.8,0.5816326530612245,0.48644114583333325,0.50747,0.1724137931034483,0.22839506172839505,5.0,9.0,27.0,53.0,8.0,29.0,5.0,15.0,,,1.0,3.0,27.0,63.0,7.0,8.0,7.0,17.0,32.0,78.0,32.0,7.0,8.0,7.0,16.0,29.0,8.0,20.0,22.0,78.0,22.0,87.0,9.0,4.0,59.0,27.0,5.0,,9.0,10.0,19.0,5.0,5.0,6.0,1.0,2.0,48.0,11.0,2.0,45.0,12.0,2.0,17.0,15.0,3.0,8.0,1.0,7.0,1.0,1.0,3.0,7.0,42.0,1.0,3.0,36.0,7.0,,1.0,12.0,2.0,6.0,4.0,,,1.0,,3.0,4.0,3.0,,1.0,78.0,2.0,6.0,0.21153846153846154,0.22448979591836735,0.90625,0.41025641025641024,0.875,0.4,0.43243243243243246,0.5517241379310345,0.5714285714285714,0.6724137931034483,0.3979591836734694,,0.0423728813559322,0.08333333333333333,0.03773584905660377,,,0.5555555555555556,0.35294117647058826,0.09090909090909091,0.12096774193548387,0.06547619047619048,0.011363636363636364,,0.037037037037037035,0.11666666666666667,0.13592233009708737,0.10434782608695652,0.12337662337662338,0.0963855421686747,0.019801980198019802,0.75,0.23529411764705882,0.27040816326530615,0.5094339622641509,0.5294117647058824,0.1111111111111111,0.14795918367346939,0.27586206896551724,0.27586206896551724,0.5,0.07653061224489796,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,,,0.4444444444444444,0.875,0.8571428571428571,0.1836734693877551,0.5555555555555556,0.061224489795918366,0.3333333333333333,0.3469387755102041,0.4117647058823529,0.4576271186440678,0.4875434782608696,0.06896551724137931,0.0975609756097561,0.025,0.33620689655172414,8.883898305084747,26.2948717948718,,,,,,False
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,8848.0,147,-52.0,288,283,105,107,38,571,1,4,,,17,38,70,323,2.0,2.0,4.0,8.0,,,6.0,16.0,1.0,17.0,3.0,1.0,6.0,,11,2.0,8.0,13,105,0.4473684210526316,1.0,0.4915254237288136,1.0,0.5223880597014925,1.0,23.14540059347181,,0.17647058823529413,0.12307692307692308,0.006896551724137931,,0.2,0.06779661016949153,0.25,0.3333333333333333,,,0.423728813559322,0.44052627118644055,0.36624999999999996,0.05714285714285714,0.3645833333333333,1.0,3.0,1.0,6.0,15.0,28.0,3.0,3.0,,,1.0,1.0,5.0,18.0,,,2.0,7.0,8.0,21.0,12.0,,,,9.0,21.0,3.0,8.0,7.0,34.0,26.0,24.0,,,18.0,5.0,2.0,1.0,9.0,3.0,12.0,2.0,1.0,5.0,,4.0,27.0,1.0,,10.0,,,2.0,5.0,3.0,2.0,,3.0,1.0,1.0,1.0,2.0,13.0,2.0,1.0,16.0,,,,5.0,,3.0,,,,,,,,,,,34.0,1.0,3.0,0.7647058823529411,0.7647058823529411,1.0,0.38095238095238093,,0.375,0.38095238095238093,0.42857142857142855,0.46551724137931033,0.5,0.3559322033898305,0.047619047619047616,0.05263157894736842,0.25,,,0.05555555555555555,0.45454545454545453,,,0.10416666666666667,0.021739130434782608,,,,0.08333333333333333,0.05263157894736842,0.16,0.12121212121212122,0.1724137931034483,,,1.0,0.1016949152542373,0.16666666666666666,0.16666666666666666,,0.4745762711864407,0.5357142857142857,0.5555555555555556,0.8,0.05084745762711865,1.0,1.0,1.0,0.3050847457627119,0.2777777777777778,0.29411764705882354,1.0,,,,,,,,0.10344827586206896,0.3333333333333333,0.034482758620689655,1.0,0.2413793103448276,0.2857142857142857,0.2777777777777778,0.4210034482758621,0.078125,0.11627906976744186,,0.4857142857142857,15.328947368421053,25.652380952380955,0.03571428571428571,,,,,False
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,29146.0,486,26.0,882,889,150,150,95,1771,23,41,,3.0,63,136,208,875,3.0,8.0,9.0,102.0,,3.0,5.0,31.0,3.0,34.0,18.0,10.0,12.0,1.0,23,2.0,14.0,35,150,0.4632352941176471,0.375,0.45652173913043476,0.23076923076923078,0.5291005291005291,0.2857142857142857,21.31313131313131,0.010273972602739725,0.05154639175257732,0.06873614190687362,0.007211538461538462,0.019417475728155338,0.05555555555555555,0.2546583850931677,0.5609756097560976,0.696969696969697,0.23076923076923078,,0.40993788819875776,0.45067049689440997,0.4851277777777778,0.04326923076923077,0.17006802721088435,4.0,7.0,18.0,31.0,22.0,64.0,2.0,6.0,,2.0,,3.0,5.0,19.0,,3.0,,4.0,7.0,25.0,61.0,,5.0,3.0,6.0,28.0,,7.0,13.0,25.0,24.0,18.0,3.0,,19.0,5.0,11.0,,22.0,30.0,52.0,24.0,6.0,16.0,2.0,4.0,134.0,,,26.0,,1.0,8.0,11.0,2.0,6.0,3.0,5.0,1.0,,,3.0,68.0,2.0,12.0,74.0,8.0,,10.0,32.0,,4.0,2.0,,,2.0,,,2.0,2.0,,1.0,25.0,1.0,3.0,0.19047619047619047,0.19047619047619047,0.8571428571428571,0.28,,,0.28,0.21428571428571427,0.17142857142857143,0.2857142857142857,0.15527950310559005,,0.08088235294117647,0.1951219512195122,0.0967741935483871,,,0.4782608695652174,,,0.07344632768361582,,0.013333333333333334,,,,0.0603448275862069,0.07,0.08695652173913043,0.05063291139240506,0.013888888888888888,1.0,0.30434782608695654,0.19254658385093168,0.5806451612903226,0.6428571428571429,0.05555555555555555,0.39751552795031053,0.34375,0.34375,0.18181818181818182,0.037267080745341616,0.3333333333333333,0.3333333333333333,1.0,0.11801242236024845,0.2631578947368421,0.2631578947368421,0.8,,0.15384615384615385,,,0.23076923076923078,,,0.2,0.5714285714285714,0.08571428571428572,,0.11428571428571428,,0.2631578947368421,0.4379314285714286,0.17297297297297298,0.2,,0.1201923076923077,10.96764705882353,25.300000000000004,,,1.0,1.0,,False
200788,1610612753,James Augustine,James Augustine,200788,ORL,5338.0,89,18.0,176,174,74,83,29,350,10,17,4.0,8.0,13,24,30,162,4.0,8.0,8.0,10.0,8.0,9.0,2.0,9.0,12.0,21.0,2.0,1.0,3.0,,5,2.0,6.0,7,74,0.5416666666666666,0.5,0.5416666666666666,0.5,0.5555555555555556,0.5,15.094339622641508,0.13846153846153847,0.11764705882352941,0.09859154929577464,0.1348314606741573,0.18518518518518517,0.5,0.7083333333333334,0.5882352941176471,0.6666666666666666,1.0,0.5,0.7083333333333334,0.522475,0.5952142857142857,0.26666666666666666,0.42045454545454547,6.0,10.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,4.0,,,,7.0,13.0,,,2.0,16.0,16.0,,,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,,5.0,2.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,,,7.0,2.0,,8.0,2.0,,,4.0,,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,16.0,1.0,1.0,0.6153846153846154,0.8888888888888888,,,,,,0.5384615384615384,0.5384615384615384,0.5714285714285714,,,0.08333333333333333,0.11764705882352941,,,,0.4,0.25,,0.09259259259259259,0.125,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1875,,0.06666666666666667,0.125,1.0,0.6,0.125,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,,0.7692307692307693,0.6,,,,,,0.5416692307692308,0.15384615384615385,0.15384615384615385,,0.5333333333333333,4.25,,,,,,,False
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,34866.0,581,34.0,1063,1081,204,179,121,2144,42,90,3.0,12.0,87,214,342,1113,7.0,24.0,28.0,146.0,6.0,13.0,16.0,79.0,18.0,97.0,9.0,4.0,25.0,,44,9.0,22.0,44,204,0.40654205607476634,0.2916666666666667,0.47959183673469385,0.4107142857142857,0.531055900621118,0.4666666666666667,30.47460449625312,0.037463976945244955,0.15841584158415842,0.13090909090909092,0.03501945525291829,0.03597122302158273,0.2,0.30612244897959184,0.4666666666666667,0.5185185185185185,0.42857142857142855,0.25,0.5782312925170068,0.48406672354948815,0.49512826086956524,0.08187134502923976,0.19190968955785512,5.0,16.0,21.0,59.0,24.0,65.0,7.0,12.0,1.0,2.0,2.0,3.0,29.0,68.0,2.0,2.0,3.0,10.0,36.0,80.0,60.0,3.0,4.0,5.0,12.0,33.0,5.0,13.0,14.0,53.0,28.0,78.0,30.0,1.0,67.0,29.0,14.0,1.0,37.0,31.0,68.0,15.0,16.0,22.0,4.0,11.0,167.0,5.0,,56.0,7.0,6.0,5.0,19.0,3.0,10.0,4.0,9.0,8.0,2.0,3.0,7.0,75.0,4.0,4.0,69.0,12.0,,,35.0,1.0,4.0,7.0,,,3.0,1.0,3.0,7.0,5.0,,,53.0,2.0,4.0,0.16091954022988506,0.16666666666666666,0.7222222222222222,0.45,0.75,0.38461538461538464,0.45569620253164556,0.36363636363636365,0.42391304347826086,0.49074074074074076,0.272108843537415,0.0125,0.06542056074766354,0.1,0.0847457627118644,,0.014705882352941176,0.4318181818181818,0.25,,0.12472160356347439,0.029940119760479042,0.052083333333333336,0.026785714285714284,0.02631578947368421,0.03773584905660377,0.10714285714285714,0.14925373134328357,0.12,0.14814814814814814,0.03896103896103896,0.7142857142857143,0.21428571428571427,0.20068027210884354,0.3559322033898305,0.3888888888888889,0.047619047619047616,0.22108843537414966,0.36923076923076925,0.36923076923076925,0.16666666666666666,0.04081632653061224,0.5833333333333334,0.5833333333333334,1.0,0.23129251700680273,0.4264705882352941,0.43283582089552236,0.6551724137931034,,0.07142857142857142,0.5,1.0,0.07142857142857142,1.0,1.0,0.34782608695652173,0.3125,0.06521739130434782,0.6666666666666666,0.21739130434782608,0.3,0.43283582089552236,0.47573111111111105,0.11320754716981132,0.14767932489451477,0.012345679012345678,0.15497076023391812,8.454205607476638,25.665000000000003,,,,,,False
