EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,6882.0,115,211,214,49,73,15,425,3.0,7.0,2.0,9.0,6.0,14.0,2.0,,12.0,30.0,11.0,,39.0,221,6.0,2.0,,6.0,4.0,20.0,2.0,9.0,13.0,1.0,30.0,,,,9.0,9.0,,9.0,,,,4.0,5.0,15.0,4.0,1.0,,,,,,6.0,49,2.0,0.16666666666666666,0.16666666666666666,0.4,0.47560975609756095,0.47560975609756095,0.375,0.2682926829268293,0.06666666666666667,0.14285714285714285,19.73684210526316,,0.1,,,0.08737864077669903,,,0.038461538461538464,0.1702127659574468,,,0.17073170731707318,0.42857142857142855,0.5,0.21951219512195122,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.04878048780487805,0.25,,0.43902439024390244,0.4458487179487179,0.4684714285714286,,,0.15384615384615385,11.546666666666669,29.863636363636363,0.23222748815165878,-20.0,,1.0,1.0,3.0,9.0,2.0,,1.0,,3.0,3.0,,8.0,,4.0,3.0,1.0,,8.0,,,,,,4.0,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,0.75,0.375,0.75,,0.1111111111111111,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.375,,0.21951219512195122,0.5,,,0.5,0.25,0.5578,0.07692307692307693,1.0,1.0,,4.0,,,,5.0,1.0,1.0,,15.0,,4.0,,,,1.0,0.45454545454545453,1.0,,0.5,,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,1.0,0.5,,,,,,0.5,,1.0,1.0,,,1.0,1.0,,False,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,55265.0,921,1709,1716,555,634,189,3425,35.0,61.0,15.0,65.0,68.0,133.0,50.0,19.0,137.0,259.0,144.0,74.0,495.0,1880,81.0,54.0,30.0,172.0,124.0,150.0,15.0,65.0,89.0,23.0,202.0,8.0,,19.0,48.0,67.0,10.0,77.0,2.0,13.0,3.0,28.0,19.0,55.0,59.0,6.0,83.0,36.0,4.0,3.0,5.0,172.0,555,14.0,0.45255474452554745,0.45588235294117646,0.528957528957529,0.5223325062034739,0.5593607305936074,0.57,0.3573200992555831,0.05791505791505792,0.13114754098360656,24.107604759441283,,0.07407407407407407,0.014035087719298246,0.13286713286713286,0.08470290771175727,0.01272264631043257,0.011904761904761904,0.04891304347826087,0.11578947368421053,0.10784313725490197,0.01020408163265306,0.1513647642679901,0.5737704918032787,0.660377358490566,0.16129032258064516,0.33002481389578164,0.5112781954887218,0.5230769230769231,0.5588235294117647,0.12406947890818859,0.1111111111111111,0.14074074074074075,0.5086848635235732,0.4840992500000001,0.4604920454545455,0.08545034642032333,0.125,0.3474747474747475,11.52741312741313,24.84375000000001,0.32475131655939143,5.0,1.0,4.0,8.0,34.0,94.0,35.0,8.0,18.0,2.0,24.0,44.0,2.0,93.0,,24.0,15.0,9.0,8.0,34.0,2.0,,30.0,17.0,13.0,15.0,4.0,13.0,2.0,,2.0,,11.0,1.0,3.0,1.0,7.0,5.0,,1.0,1.0,,,,1.0,5.0,0.4444444444444444,0.5432098765432098,0.3793103448275862,0.5259259259259259,0.4,,0.06153846153846154,,0.5357142857142857,,0.009259259259259259,0.0058823529411764705,0.021551724137931036,0.007042253521126761,0.013513513513513514,0.0335195530726257,0.1951219512195122,0.2,0.4,0.5230769230769231,0.5573770491803278,0.29411764705882354,0.23325062034739455,0.13793103448275862,0.25,,0.5333333333333333,0.25925925925925924,0.45324375,0.048484848484848485,17.0,3.0,8.0,32.0,1.0,8.0,10.0,49.0,2.0,11.0,18.0,126.0,21.0,32.0,,5.0,1.0,0.8571428571428571,0.3402777777777778,0.18181818181818182,0.3333333333333333,0.34265734265734266,0.022556390977443608,0.34,0.34,0.9411764705882353,0.3404255319148936,0.3404255319148936,0.8125,0.10344827586206896,0.27586206896551724,0.125,1.0,0.42105263157894735,0.2857142857142857,0.34408602150537637,0.006896551724137931,1.0,1.0,1.0,,0.3333333333333333,1.0,,False,1.0,
1904,1610612742,Devean George,Devean George,1904,DAL,27565.0,459,838,850,274,306,105,1688,13.0,25.0,10.0,19.0,12.0,44.0,19.0,5.0,30.0,88.0,40.0,15.0,108.0,908,29.0,11.0,5.0,28.0,32.0,28.0,8.0,9.0,16.0,2.0,39.0,14.0,,15.0,48.0,67.0,15.0,82.0,3.0,5.0,1.0,14.0,27.0,49.0,20.0,4.0,22.0,10.0,11.0,5.0,12.0,28.0,274,7.0,0.5333333333333333,0.6153846153846154,0.3409090909090909,0.36328125,0.38768115942028986,0.32142857142857145,0.3125,0.09090909090909091,0.2,15.833333333333334,,0.14678899082568808,0.04487179487179487,0.2112676056338028,0.15829145728643215,0.03676470588235294,0.056179775280898875,0.20930232558139536,0.11180124223602485,0.22448979591836735,0.04054054054054054,0.1953125,0.52,0.65,0.1484375,0.34375,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.1484375,0.25,0.125,0.5078125,0.474434126984127,0.46681447368421053,0.072992700729927,0.10309278350515463,0.25925925925925924,11.848863636363637,25.467499999999998,0.3269689737470167,-50.0,5.0,8.0,5.0,5.0,21.0,6.0,6.0,14.0,,12.0,10.0,8.0,20.0,,7.0,6.0,1.0,2.0,5.0,1.0,4.0,9.0,5.0,4.0,9.0,,4.0,5.0,,2.0,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,8.0,,,,,1.0,0.42857142857142855,0.3448275862068966,0.4,0.2875,0.375,,0.15789473684210525,,0.6428571428571429,0.12121212121212122,0.010416666666666666,0.013333333333333334,0.05405405405405406,0.01694915254237288,,0.15,0.18181818181818182,0.6666666666666666,0.5384615384615384,0.2631578947368421,0.3125,0.2,0.1640625,0.5333333333333333,0.625,,0.5,0.15,0.5095636363636363,0.1111111111111111,3.0,,,8.0,,1.0,1.0,11.0,,1.0,1.0,30.0,3.0,8.0,,1.0,,0.9090909090909091,0.275,,0.09090909090909091,0.28205128205128205,,0.15789473684210525,0.15789473684210525,1.0,0.38095238095238093,0.38095238095238093,0.875,,0.06666666666666667,,,,0.16666666666666666,0.4,,,1.0,1.0,,,,,False,1.0,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,13882.0,231,453,449,206,256,58,902,17.0,41.0,20.0,6.0,5.0,13.0,3.0,1.0,24.0,60.0,25.0,19.0,97.0,452,29.0,13.0,7.0,48.0,10.0,38.0,10.0,16.0,26.0,3.0,62.0,,,6.0,18.0,25.0,1.0,26.0,,10.0,1.0,20.0,9.0,20.0,24.0,7.0,24.0,11.0,1.0,,1.0,48.0,206,3.0,0.20833333333333334,0.20833333333333334,0.4,0.4588235294117647,0.5052083333333334,0.5217391304347826,0.29411764705882354,0.16666666666666666,0.24390243902439024,22.095238095238095,,0.1267605633802817,,0.13333333333333333,0.12834224598930483,0.0045045045045045045,,0.07317073170731707,0.15384615384615385,0.16216216216216217,,0.4823529411764706,0.4146341463414634,0.5483870967741935,0.07058823529411765,0.15294117647058825,0.38461538461538464,0.38461538461538464,0.2,0.03529411764705882,0.47619047619047616,0.023809523809523808,0.7764705882352941,0.5077469879518072,0.5001912500000001,0.11702127659574468,0.15942028985507245,0.4948453608247423,5.180000000000001,27.26,0.45474613686534215,14.0,2.0,5.0,7.0,2.0,22.0,12.0,3.0,9.0,,12.0,10.0,,20.0,,10.0,7.0,3.0,6.0,7.0,1.0,1.0,6.0,2.0,4.0,10.0,3.0,5.0,5.0,,,1.0,12.0,,4.0,1.0,2.0,2.0,,1.0,,,,,,2.0,0.3333333333333333,0.3448275862068966,0.5,0.4880952380952381,0.5,,,,0.5,0.038461538461538464,0.02127659574468085,,,,0.0625,0.1388888888888889,,,0.23529411764705882,0.3333333333333333,0.3333333333333333,,0.25882352941176473,0.4166666666666667,0.4,,0.35,0.2857142857142857,0.46563499999999997,0.12371134020618557,1.0,1.0,1.0,9.0,1.0,2.0,6.0,10.0,2.0,3.0,7.0,15.0,15.0,9.0,,,,0.5,0.4,0.6666666666666666,0.5384615384615384,0.43478260869565216,,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.08333333333333333,0.16666666666666666,0.5,1.0,1.0,0.5,0.45,,1.0,2.0,,,1.0,1.0,,False,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,11198.0,187,342,345,97,121,42,687,4.0,11.0,4.0,7.0,5.0,17.0,1.0,,11.0,35.0,10.0,7.0,35.0,409,6.0,2.0,1.0,11.0,12.0,10.0,2.0,43.0,57.0,26.0,128.0,1.0,,2.0,16.0,19.0,4.0,23.0,,8.0,1.0,13.0,5.0,16.0,11.0,,9.0,5.0,2.0,2.0,2.0,11.0,97,4.0,0.5454545454545454,0.5454545454545454,0.3142857142857143,0.3111111111111111,0.35714285714285715,0.6111111111111112,0.2222222222222222,0.05714285714285714,0.18181818181818182,15.61712846347607,,0.12903225806451613,0.007633587786259542,0.08333333333333333,0.12162162162162163,0.023529411764705882,0.02857142857142857,0.09523809523809523,0.17857142857142858,0.1111111111111111,,0.24444444444444444,0.36363636363636365,0.4444444444444444,0.15555555555555556,0.37777777777777777,0.29411764705882354,0.29411764705882354,0.8,0.022222222222222223,0.5,,0.4666666666666667,0.46426666666666666,0.496625,0.10204081632653061,0.1282051282051282,0.3142857142857143,12.251428571428571,25.03,0.28362573099415206,-16.0,,1.0,1.0,2.0,9.0,2.0,,4.0,,,2.0,,9.0,,14.0,8.0,6.0,4.0,13.0,3.0,1.0,15.0,7.0,8.0,5.0,4.0,4.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,0.625,,,,,0.38461538461538464,0.05263157894736842,0.07692307692307693,,,0.13636363636363635,,0.07692307692307693,,,0.5,0.2857142857142857,0.2857142857142857,,0.2,0.2,,,0.25,0.25,0.475225,,,,,2.0,,1.0,2.0,2.0,,1.0,2.0,3.0,3.0,2.0,,,,0.5,0.2,,1.0,0.2,,,,,0.2222222222222222,0.2222222222222222,0.5,,0.2,,,,1.0,0.2222222222222222,,,,,,,,,False,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,30628.0,510,977,997,355,416,102,1974,23.0,39.0,13.0,20.0,25.0,55.0,27.0,14.0,54.0,114.0,68.0,49.0,220.0,1040,34.0,28.0,23.0,90.0,68.0,40.0,6.0,37.0,55.0,9.0,128.0,12.0,,11.0,29.0,42.0,16.0,58.0,1.0,11.0,1.0,34.0,16.0,30.0,40.0,1.0,57.0,17.0,4.0,2.0,4.0,90.0,355,7.0,0.6296296296296297,0.6415094339622641,0.47368421052631576,0.4697802197802198,0.5240384615384616,0.6,0.37362637362637363,0.05263157894736842,0.15384615384615385,22.22222222222222,,0.08123249299719888,0.03986710963455149,0.10576923076923077,0.08676789587852494,0.037383177570093455,0.023529411764705882,0.09782608695652174,0.10666666666666667,0.09859154929577464,0.010869565217391304,0.21428571428571427,0.5897435897435898,0.696969696969697,0.10989010989010989,0.3021978021978022,0.45454545454545453,0.45454545454545453,0.68,0.14835164835164835,0.20967741935483872,0.22580645161290322,0.5879120879120879,0.49536186440677954,0.4835394736842105,0.09547738693467336,0.13076923076923078,0.4090909090909091,10.590350877192982,25.652941176470588,0.3633572159672467,17.0,2.0,4.0,8.0,6.0,41.0,14.0,5.0,12.0,1.0,14.0,17.0,2.0,38.0,2.0,18.0,13.0,5.0,3.0,25.0,4.0,2.0,12.0,11.0,1.0,23.0,3.0,15.0,8.0,,3.0,2.0,11.0,2.0,3.0,,1.0,9.0,1.0,1.0,3.0,1.0,,,1.0,7.0,0.4166666666666667,0.5,0.3611111111111111,0.5403225806451613,0.3684210526315789,0.029411764705882353,,0.024390243902439025,0.6764705882352942,0.038461538461538464,0.031496062992125984,0.06060606060606061,0.03418803418803419,0.03409090909090909,0.02564102564102564,0.034782608695652174,0.12121212121212122,0.75,0.7391304347826086,0.3,0.3,,0.22527472527472528,0.2222222222222222,0.5,0.5,0.6153846153846154,0.22580645161290322,0.4913866666666667,0.06363636363636363,9.0,3.0,7.0,12.0,1.0,3.0,4.0,21.0,1.0,6.0,11.0,54.0,9.0,12.0,,2.0,2.0,0.8571428571428571,0.3088235294117647,0.16666666666666666,0.39285714285714285,0.3230769230769231,,0.3333333333333333,0.34615384615384615,1.0,0.2926829268292683,0.3,0.75,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.5,0.2857142857142857,0.3157894736842105,0.028985507246376812,,3.0,,,,,1.0,False,,0.037037037037037035
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,8336.0,139,259,257,59,90,29,516,2.0,4.0,1.0,4.0,10.0,17.0,,,13.0,25.0,,7.0,33.0,238,4.0,,2.0,6.0,16.0,10.0,2.0,6.0,7.0,3.0,15.0,9.0,,1.0,22.0,24.0,10.0,34.0,,1.0,,3.0,19.0,25.0,8.0,3.0,8.0,3.0,7.0,6.0,7.0,6.0,59,,0.6153846153846154,0.7272727272727273,0.52,0.52,0.5689655172413793,0.6,,0.08,0.25,10.92150170648464,,0.20952380952380953,0.1111111111111111,0.041666666666666664,0.17829457364341086,0.08771929824561403,,0.2916666666666667,0.15517241379310345,0.05263157894736842,,0.16,0.5,0.6666666666666666,0.16,0.68,0.5882352941176471,0.5882352941176471,0.8,,0.25,,0.16,0.42656800000000006,0.40795000000000003,0.10714285714285714,0.10714285714285714,0.18181818181818182,14.116,,0.2277992277992278,38.0,2.0,3.0,,1.0,,,3.0,6.0,3.0,9.0,2.0,4.0,,,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,4.0,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5625,,0.25,,0.6666666666666666,0.09090909090909091,0.030303030303030304,0.058823529411764705,0.18181818181818182,0.05263157894736842,,0.2608695652173913,,0.5714285714285714,,0.25,0.3333333333333333,,,0.5,0.6666666666666666,,,,0.45575,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,12810.0,214,414,414,157,212,33,828,6.0,13.0,4.0,16.0,6.0,13.0,,,16.0,42.0,,8.0,40.0,463,18.0,,2.0,16.0,30.0,2.0,5.0,9.0,10.0,4.0,21.0,7.0,1.0,6.0,27.0,40.0,9.0,49.0,1.0,8.0,,12.0,25.0,37.0,11.0,2.0,10.0,4.0,1.0,,1.0,16.0,157,2.0,0.9375,0.9375,0.38095238095238093,0.38095238095238093,0.425531914893617,0.42105263157894735,,0.11904761904761904,0.15384615384615385,13.169642857142856,0.058823529411764705,0.18120805369127516,0.051094890510948905,0.18181818181818182,0.1813186813186813,0.046511627906976744,0.07142857142857142,0.175,0.19696969696969696,0.16666666666666666,0.047619047619047616,0.30952380952380953,0.46153846153846156,0.5454545454545454,0.38095238095238093,0.30952380952380953,0.46153846153846156,0.5,1.0,,0.2222222222222222,,0.30952380952380953,0.4320690476190476,0.4175388888888889,0.08695652173913043,0.08695652173913043,0.4,9.076190476190474,,0.37922705314009664,-64.0,,3.0,2.0,4.0,,,2.0,6.0,3.0,7.0,7.0,,,,1.0,1.0,,2.0,3.0,1.0,7.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,,,,5.0,1.0,5.0,2.0,,1.0,,1.0,1.0,,,2.0,,,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.4375,,0.125,,0.3333333333333333,0.3333333333333333,0.02857142857142857,0.02631578947368421,0.05263157894736842,,0.0625,0.16279069767441862,0.2222222222222222,1.0,1.0,0.25,0.2857142857142857,0.75,,0.5,,,0.5,,0.45683333333333337,0.175,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,False,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,1391.0,23,50,52,34,33,2,102,2.0,2.0,1.0,4.0,,,,,3.0,6.0,,6.0,12.0,45,4.0,,3.0,7.0,2.0,4.0,1.0,,,,,1.0,,1.0,5.0,7.0,1.0,8.0,,4.0,,5.0,1.0,6.0,7.0,,11.0,4.0,,,,7.0,34,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5454545454545454,0.4375,,0.16666666666666666,,30.769230769230766,,0.29411764705882354,0.1,0.14285714285714285,0.25,0.07692307692307693,,0.4,0.2222222222222222,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.25,,0.3333333333333333,0.4835166666666666,0.44955,0.4444444444444444,0.4444444444444444,0.5833333333333334,4.083333333333333,,0.68,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,4.0,,3.0,,1.0,2.0,,,,,,,,2.0,1.0,0.5,1.0,0.5,1.0,,0.25,,0.2,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.25,0.3333333333333333,,,1.0,1.0,,1.0,,0.5832,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,22307.0,372,670,682,232,233,74,1352,9.0,13.0,4.0,4.0,4.0,9.0,18.0,6.0,14.0,26.0,48.0,3.0,85.0,744,9.0,14.0,2.0,30.0,26.0,2.0,4.0,14.0,26.0,3.0,64.0,7.0,,9.0,34.0,55.0,9.0,64.0,,2.0,,8.0,10.0,23.0,17.0,6.0,6.0,1.0,2.0,1.0,3.0,30.0,232,5.0,0.9285714285714286,0.9285714285714286,0.5384615384615384,0.5540540540540541,0.551948051948052,0.6,0.6486486486486487,0.15384615384615385,0.07692307692307693,11.053315994798439,,0.13545816733067728,0.0319634703196347,0.15517241379310345,0.13915857605177995,0.028846153846153848,0.014285714285714285,0.09859154929577464,0.1721311475409836,0.1590909090909091,,0.17567567567567569,0.6923076923076923,0.75,0.05405405405405406,0.12162162162162163,0.4444444444444444,0.4444444444444444,1.0,0.24324324324324326,0.17391304347826086,0.2608695652173913,0.8243243243243243,0.528868493150685,0.4856068181818183,0.013333333333333334,0.037037037037037035,0.35294117647058826,7.8500000000000005,25.310416666666665,0.34626865671641793,5.0,1.0,2.0,3.0,1.0,30.0,8.0,2.0,5.0,,4.0,5.0,,29.0,,12.0,6.0,6.0,5.0,6.0,2.0,12.0,9.0,6.0,3.0,6.0,1.0,5.0,1.0,,,,,,,1.0,,2.0,,1.0,1.0,,,,,2.0,0.4,0.5555555555555556,0.3333333333333333,0.6086956521739131,0.2857142857142857,,0.75,,0.75,0.3870967741935484,0.021505376344086023,0.03278688524590164,0.045454545454545456,0.014084507042253521,0.045454545454545456,0.10344827586206896,0.14285714285714285,0.3333333333333333,0.8888888888888888,0.25,1.0,1.0,0.40540540540540543,0.3333333333333333,0.5,1.0,0.75,0.34782608695652173,0.45093333333333324,0.047058823529411764,9.0,,3.0,9.0,,1.0,3.0,18.0,,1.0,6.0,54.0,,9.0,,,,1.0,0.375,,0.42857142857142855,0.3829787234042553,,0.5,0.5,1.0,0.3,0.3,1.0,,0.16666666666666666,,,0.5,0.375,0.3103448275862069,,,1.0,1.0,1.0,,,,False,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,21226.0,354,645,660,169,227,74,1305,30.0,40.0,11.0,8.0,,,,,33.0,48.0,,24.0,90.0,752,12.0,,9.0,27.0,42.0,24.0,,10.0,13.0,2.0,29.0,32.0,,12.0,44.0,69.0,38.0,107.0,3.0,11.0,,13.0,29.0,44.0,32.0,1.0,42.0,21.0,16.0,9.0,16.0,27.0,169,1.0,0.6363636363636364,0.875,0.6875,0.6875,0.6818181818181818,0.7105263157894737,,,,10.748299319727892,,0.18487394957983194,0.14678899082568808,0.22641509433962265,0.19243986254295534,0.12582781456953643,0.14754098360655737,0.22666666666666666,0.1875,0.20512820512820512,0.2,0.8333333333333334,0.75,0.75,0.16666666666666666,,,,,,0.9166666666666666,,0.8333333333333334,0.5419791666666666,0.5423,0.3333333333333333,0.3333333333333333,0.3,1.1333333333333333,,0.262015503875969,-41.0,10.0,16.0,9.0,3.0,,,10.0,17.0,7.0,27.0,9.0,18.0,,,3.0,1.0,2.0,2.0,6.0,6.0,13.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,3.0,3.0,5.0,5.0,6.0,3.0,1.0,6.0,10.0,3.0,1.0,3.0,1.0,3.0,0.5882352941176471,0.75,0.5882352941176471,0.75,0.6428571428571429,,,,0.15384615384615385,0.48148148148148145,0.07142857142857142,0.15254237288135594,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.11764705882352941,0.2857142857142857,0.625,0.6333333333333333,0.375,0.375,0.6666666666666666,,0.9411764705882353,0.625,0.1,0.8181818181818182,,0.5610062500000002,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,14229.0,237,446,450,156,188,49,896,,8.0,2.0,11.0,13.0,26.0,2.0,2.0,17.0,45.0,3.0,,34.0,513,10.0,2.0,,10.0,26.0,8.0,2.0,6.0,11.0,3.0,27.0,4.0,,2.0,15.0,19.0,6.0,25.0,,5.0,1.0,8.0,10.0,30.0,5.0,3.0,,,,,,10.0,156,6.0,0.7647058823529411,0.7647058823529411,0.37777777777777777,0.3541666666666667,0.3541666666666667,0.4166666666666667,0.0625,0.044444444444444446,0.25,11.313131313131313,,0.0949367088607595,0.025157232704402517,0.047619047619047616,0.085,0.027522935779816515,,0.06060606060606061,0.08695652173913043,0.037037037037037035,,0.16666666666666666,,,0.22916666666666666,0.5416666666666666,0.5,0.5,0.9230769230769231,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.22916666666666666,0.39791979166666674,0.366425,,,0.29411764705882354,13.342222222222219,24.933333333333334,0.34977578475336324,-94.0,,2.0,,4.0,1.0,,3.0,9.0,,6.0,5.0,,1.0,,5.0,4.0,1.0,,3.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,,,,0.375,0.125,0.03389830508474576,0.01818181818181818,0.05,0.045454545454545456,,0.125,0.06666666666666667,,,0.36363636363636365,0.36363636363636365,0.25,0.020833333333333332,0.2222222222222222,,,,,0.42965,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
