EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,12383.0,206,-56.0,412,418,101,123,40,830,20.0,32.0,2.0,9.0,3.0,5.0,2.0,4.0,3.0,12.0,25.0,48.0,18.0,71.0,451,2.0,9.0,3.0,7.0,4.0,11.0,2.0,10.0,34.0,16.0,2.0,2.0,14.0,7.0,21.0,6.0,1.0,11.0,,3.0,49.0,1.0,12.0,2.0,7.0,18.0,2.0,27.0,15.0,42,1.0,12.0,8.0,4.0,3.0,3.0,2.0,5.0,,1.0,1.0,8.0,,2.0,7.0,14,1.0,1.0,18.0,1.0,,30.0,2.0,12.0,4.0,2.0,2.0,,3.0,3.0,,,,10.0,101,1.0,3.0,0.68,0.7083333333333334,0.5208333333333334,0.2222222222222222,0.36363636363636365,0.53,0.2222222222222222,0.3333333333333333,0.5546875,0.3181818181818182,0.3333333333333333,0.041666666666666664,0.0625,,15.61822125813449,0.375,0.2222222222222222,0.09523809523809523,0.12244897959183673,0.09448818897637795,0.125,0.02,0.12315270935960591,0.07344632768361582,0.09803921568627451,0.15151515151515152,0.046511627906976744,0.030303030303030304,,0.16326530612244897,0.09375,0.10606060606060606,0.08333333333333333,0.2,0.047619047619047616,1.0,0.64,0.625,0.6666666666666666,0.7,0.08,0.5,0.5,1.0,0.24,0.25,0.25,1.0,0.2222222222222222,,0.4166666666666667,0.6,0.68,0.537395,0.5838750000000001,0.4848791666666667,0.2,0.20689655172413793,0.09859154929577464,0.14084507042253522,5.500000000000001,0.24514563106796117,,,0.3333333333333333,1.0,2.0,,,1.0,,,,,,,1.0,2.0,,,,1.0,3.0,,,,,,,,1.0,,,1.0,0.5,,,0.5,0.04,,,0.04,0.5,0.5,1.0,,,,,,,,,0.08333333333333333,,,,,24.0,,,,1.0,,,,,,False
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,3800.0,63,-2.0,142,138,45,52,16,280,3.0,5.0,,,1.0,1.0,2.0,5.0,,3.0,5.0,13.0,8.0,27.0,135,,,,,2.0,5.0,4.0,11.0,6.0,4.0,,3.0,8.0,1.0,9.0,,1.0,5.0,1.0,2.0,19.0,1.0,2.0,,4.0,6.0,,10.0,3.0,13,1.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,2.0,1.0,,2,,,9.0,1.0,1.0,10.0,1.0,5.0,,1.0,,,1.0,,,,,11.0,45,2.0,,0.6,0.6,0.38461538461538464,,0.4,0.38,,0.5,0.4482758620689655,,0.5555555555555556,0.23076923076923078,0.4,0.2,21.019108280254777,0.75,,,0.09523809523809523,0.0625,0.2857142857142857,0.037037037037037035,0.12987012987012986,0.05084745762711865,,0.1111111111111111,0.07692307692307693,0.04,,0.08333333333333333,,0.14285714285714285,0.3333333333333333,0.2,0.07142857142857142,,0.2,0.6,1.0,1.0,0.2,0.4,0.5,,0.12,,,,,,0.14285714285714285,1.0,0.68,0.497128,,0.4538285714285714,0.1724137931034483,0.29411764705882354,,0.4074074074074074,7.315384615384617,0.31690140845070425,,,,,1.0,,,1.0,3.0,11.0,,,1.0,1.0,3.0,12.0,,,1.0,2.0,9.0,,,11.0,3.0,,,,,,1.0,1.0,0.25,,0.5,0.25,0.48,,,0.04,,,,0.44,0.2727272727272727,0.2727272727272727,1.0,,,,,0.14285714285714285,,0.14285714285714285,1.0,0.2727272727272727,25.54166666666666,1.0,,,,,,,,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,25210.0,420,39.0,810,804,144,174,108,1614,28.0,45.0,5.0,8.0,3.0,7.0,18.0,38.0,13.0,30.0,59.0,113.0,13.0,161.0,849,6.0,14.0,4.0,16.0,6.0,16.0,10.0,25.0,68.0,50.0,6.0,12.0,50.0,14.0,64.0,9.0,5.0,27.0,9.0,14.0,142.0,10.0,12.0,2.0,8.0,29.0,4.0,41.0,24.0,65,1.0,15.0,13.0,2.0,20.0,4.0,15.0,8.0,1.0,5.0,,28.0,5.0,5.0,18.0,35,4.0,1.0,30.0,1.0,5.0,18.0,,6.0,3.0,4.0,3.0,1.0,5.0,3.0,,,,25.0,144,1.0,3.0,0.576271186440678,0.6071428571428571,0.5221238938053098,0.42857142857142855,0.375,0.5522388059701493,0.4,0.39473684210526316,0.5629370629370629,0.47058823529411764,0.4807692307692308,0.10619469026548672,0.2222222222222222,0.05263157894736842,18.426724137931036,0.7142857142857143,0.13793103448275862,0.07142857142857142,0.09477124183006536,0.04597701149425287,0.10526315789473684,0.08928571428571429,0.0968586387434555,0.058981233243967826,0.0449438202247191,0.05063291139240506,0.043010752688172046,0.07407407407407407,0.12903225806451613,0.07079646017699115,0.1282051282051282,0.09565217391304348,0.10526315789473684,0.10526315789473684,0.018867924528301886,0.6,0.3358208955223881,0.6222222222222222,0.8,0.6785714285714286,0.2835820895522388,0.47368421052631576,0.5,0.3333333333333333,0.22388059701492538,0.43333333333333335,0.43333333333333335,0.5333333333333333,0.625,0.4,0.3684210526315789,0.42857142857142855,0.4925373134328358,0.4849858208955223,0.4796833333333334,0.5037578947368422,0.04285714285714286,0.05042016806722689,0.09937888198757763,0.15527950310559005,7.713274336283184,0.17777777777777778,,,0.6923076923076923,5.0,10.0,,,1.0,5.0,11.0,,1.0,1.0,2.0,10.0,21.0,,1.0,1.0,3.0,27.0,3.0,,11.0,5.0,,,,1.0,,,0.9,0.47619047619047616,,0.3333333333333333,0.47619047619047616,0.15671641791044777,,,0.07462686567164178,0.5,0.5,0.8,0.08208955223880597,0.45454545454545453,0.45454545454545453,1.0,,0.06666666666666667,,,0.05263157894736842,,0.10526315789473684,0.5,0.45454545454545453,24.404761904761905,,,,1.0,,,,,,False
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,19733.0,329,54.0,638,630,139,173,90,1268,17.0,29.0,4.0,9.0,3.0,5.0,4.0,11.0,7.0,17.0,28.0,57.0,15.0,152.0,700,4.0,11.0,5.0,25.0,6.0,14.0,2.0,26.0,38.0,18.0,8.0,5.0,16.0,8.0,24.0,8.0,,9.0,2.0,5.0,56.0,6.0,9.0,2.0,6.0,26.0,3.0,35.0,17.0,52,,8.0,6.0,2.0,12.0,3.0,7.0,8.0,1.0,5.0,,20.0,,6.0,17.0,33,1.0,3.0,13.0,,,18.0,3.0,9.0,1.0,2.0,2.0,,3.0,3.0,,1.0,1.0,26.0,139,6.0,,0.6785714285714286,0.7916666666666666,0.49122807017543857,0.36363636363636365,0.42857142857142855,0.5756302521008403,0.5263157894736842,0.46153846153846156,0.5992063492063492,0.5681818181818182,0.48148148148148145,0.08771929824561403,0.10344827586206896,0.18181818181818182,19.492656875834445,0.6,0.15,0.08695652173913043,0.12093023255813953,0.04712041884816754,0.07894736842105263,0.06521739130434782,0.10996563573883161,0.053003533568904596,0.013157894736842105,0.11538461538461539,0.031746031746031744,0.06557377049180328,0.06451612903225806,0.1506849315068493,0.13793103448275862,0.08333333333333333,0.057692307692307696,0.125,,1.0,0.24369747899159663,0.5862068965517241,0.6538461538461539,0.5882352941176471,0.09243697478991597,0.36363636363636365,0.4444444444444444,0.75,0.14285714285714285,0.4117647058823529,0.4117647058823529,0.47368421052631576,0.4444444444444444,,0.19230769230769232,0.6,0.7647058823529411,0.5257886554621849,0.5485769230769232,0.5049903846153847,0.072,0.14285714285714285,0.16447368421052633,0.17105263157894737,7.019298245614036,0.21786833855799373,,,0.8571428571428571,14.0,31.0,4.0,3.0,8.0,13.0,31.0,2.0,4.0,1.0,4.0,27.0,62.0,4.0,8.0,4.0,12.0,72.0,9.0,,31.0,13.0,,,,1.0,1.0,,0.8888888888888888,0.43548387096774194,0.5,0.3333333333333333,0.43548387096774194,0.5210084033613446,,,0.2605042016806723,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.2605042016806723,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.21052631578947367,0.21052631578947367,0.5,1.0,0.3076923076923077,0.375,0.15384615384615385,0.25,0.41935483870967744,24.543548387096777,1.0,,,,,2.0,0.5,0.5,,False
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,4359.0,73,20.0,143,143,33,24,23,286,5.0,8.0,1.0,2.0,,,3.0,5.0,,5.0,8.0,18.0,10.0,29.0,157,2.0,4.0,1.0,5.0,1.0,3.0,1.0,6.0,6.0,10.0,2.0,1.0,5.0,4.0,9.0,4.0,,2.0,2.0,1.0,22.0,,3.0,,,3.0,,3.0,3.0,6,,3.0,3.0,,,,,,,,,,,,3.0,9,,,9.0,1.0,,13.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,,,6.0,33,,,0.375,0.42857142857142855,0.4444444444444444,0.5,0.3333333333333333,0.4318181818181818,0.5,0.4166666666666667,0.5178571428571429,0.625,0.42857142857142855,0.05555555555555555,0.125,,16.47058823529412,,,,0.0625,0.0625,,,0.047619047619047616,0.05,0.047619047619047616,0.058823529411764705,0.1,,,0.05,,0.1111111111111111,,,,1.0,0.36363636363636365,0.625,0.7142857142857143,0.4,0.22727272727272727,0.6,0.6,0.3333333333333333,0.22727272727272727,,,0.5,0.5,,,,0.5454545454545454,0.5100613636363636,0.469125,0.45385000000000003,0.25,0.2916666666666667,0.1724137931034483,0.20689655172413793,8.077777777777776,0.23076923076923078,,,,1.0,3.0,,1.0,3.0,,1.0,,,,,1.0,4.0,,,1.0,3.0,3.0,,,1.0,,,,,,,,1.0,0.25,,0.3333333333333333,0.25,0.18181818181818182,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,,,,,,,,0.5,0.3333333333333333,,,,24.075,,,,,,,,,,False
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,32558.0,543,18.0,1040,1039,163,219,133,2079,21.0,36.0,1.0,5.0,4.0,5.0,,9.0,35.0,76.0,56.0,121.0,43.0,287.0,1129,6.0,15.0,3.0,39.0,9.0,17.0,12.0,42.0,86.0,26.0,,6.0,20.0,16.0,36.0,10.0,6.0,11.0,4.0,5.0,88.0,4.0,4.0,,16.0,44.0,,60.0,8.0,68,1.0,15.0,7.0,8.0,22.0,3.0,15.0,12.0,2.0,7.0,2.0,34.0,1.0,5.0,13.0,37,3.0,2.0,29.0,,3.0,51.0,1.0,13.0,6.0,3.0,2.0,1.0,3.0,1.0,,,,42.0,163,4.0,5.0,0.7678571428571429,0.7678571428571429,0.4628099173553719,0.4,0.5294117647058824,0.547085201793722,0.6923076923076923,0.4838709677419355,0.5799180327868853,0.6964285714285714,0.5394736842105263,0.049586776859504134,0.1111111111111111,0.2222222222222222,23.283082077051926,0.6470588235294118,,,0.11369509043927649,0.012084592145015106,0.13445378151260504,0.026845637583892617,0.11857707509881422,0.016666666666666666,0.017857142857142856,0.02247191011235955,,0.03773584905660377,,0.07462686567164178,0.13861386138613863,0.13157894736842105,0.09523809523809523,0.22857142857142856,0.008695652173913044,0.3333333333333333,0.16143497757847533,0.5833333333333334,0.65625,0.7619047619047619,0.04035874439461883,,,,0.34080717488789236,0.4605263157894737,0.4605263157894737,0.19230769230769232,0.2,1.0,0.16129032258064516,0.8,0.6188340807174888,0.5060780269058296,0.46665625,0.49790645161290326,0.06722689075630252,0.09774436090225563,0.13588850174216027,0.14634146341463414,13.07272727272727,0.15673076923076923,,,0.7714285714285715,10.0,28.0,4.0,1.0,3.0,34.0,74.0,6.0,7.0,3.0,11.0,44.0,102.0,8.0,11.0,4.0,14.0,126.0,6.0,,74.0,34.0,1.0,2.0,,,,,0.9545454545454546,0.43137254901960786,0.7272727272727273,0.2857142857142857,0.43137254901960786,0.45739910313901344,0.00980392156862745,0.013513513513513514,0.12556053811659193,0.35714285714285715,0.35714285714285715,1.0,0.33183856502242154,0.4594594594594595,0.4657534246575342,0.9411764705882353,0.15384615384615385,0.2692307692307692,0.8571428571428571,1.0,0.0967741935483871,0.3333333333333333,0.3548387096774194,0.2727272727272727,0.4594594594594595,24.931372549019613,5.0,,3.0,,0.02857142857142857,2.0,0.5,1.0,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,3769.0,63,-34.0,129,127,61,68,12,256,,,,,,,1.0,1.0,3.0,7.0,4.0,8.0,4.0,18.0,158,,1.0,,,1.0,2.0,2.0,7.0,2.0,6.0,,,4.0,,4.0,,,1.0,2.0,1.0,8.0,,,,1.0,1.0,,2.0,,2,,2.0,,2.0,2.0,,2.0,,,,,2.0,,2.0,3.0,10,,,3.0,,1.0,4.0,,1.0,1.0,,,,,,,,,7.0,61,6.0,1.0,0.25,0.25,0.5,,0.5,0.4375,,0.4166666666666667,0.5,,0.5,,,,13.793103448275863,1.0,,,0.03225806451612903,,0.0625,,0.0425531914893617,,,,,,,,,0.058823529411764705,0.1,,,,,,,,0.0625,1.0,1.0,,0.4375,0.42857142857142855,0.42857142857142855,,,,,,0.5,0.447553125,,0.4223166666666666,0.058823529411764705,0.1111111111111111,,0.3888888888888889,19.9125,0.4728682170542636,,,0.3333333333333333,,,,,,2.0,8.0,,,1.0,4.0,2.0,8.0,,,1.0,4.0,3.0,3.0,,8.0,2.0,,,,,,,0.5,0.25,,0.25,0.25,0.5,,,,,,,0.5,0.25,0.25,0.5,,,,,,,0.6666666666666666,0.25,0.25,25.637500000000003,,,,,,,,,,False
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,22415.0,374,-17.0,723,725,132,128,88,1448,27.0,42.0,9.0,14.0,5.0,7.0,5.0,14.0,11.0,30.0,43.0,86.0,27.0,131.0,751,10.0,16.0,4.0,24.0,6.0,16.0,5.0,20.0,48.0,38.0,12.0,1.0,18.0,17.0,35.0,13.0,4.0,11.0,,7.0,87.0,6.0,18.0,2.0,12.0,57.0,7.0,76.0,26.0,102,4.0,10.0,8.0,2.0,8.0,2.0,7.0,11.0,2.0,1.0,2.0,19.0,5.0,5.0,18.0,33,3.0,1.0,34.0,2.0,3.0,37.0,3.0,20.0,,10.0,8.0,2.0,10.0,5.0,,1.0,3.0,20.0,132,2.0,,0.5581395348837209,0.6486486486486487,0.5,0.625,0.375,0.49056603773584906,0.5882352941176471,0.35714285714285715,0.532520325203252,0.631578947368421,0.4166666666666667,0.011627906976744186,,0.07142857142857142,17.21212121212121,0.42105263157894735,0.4117647058823529,0.0625,0.20284697508896798,0.07142857142857142,0.1411764705882353,0.058823529411764705,0.1885245901639344,0.06779661016949153,0.06976744186046512,0.11428571428571428,0.041666666666666664,0.06578947368421052,0.038461538461538464,0.17475728155339806,0.2222222222222222,0.21774193548387097,0.13793103448275862,0.14814814814814814,0.07142857142857142,0.5,0.39622641509433965,0.6428571428571429,0.6428571428571429,0.5185185185185185,0.1320754716981132,0.35714285714285715,0.38461538461538464,0.4,0.2830188679245283,0.36666666666666664,0.36666666666666664,0.8235294117647058,0.6428571428571429,0.1111111111111111,0.3333333333333333,0.7142857142857143,0.5849056603773585,0.48750518867924525,0.5459066666666668,0.49193333333333333,0.16260162601626016,0.1941747572815534,0.183206106870229,0.15267175572519084,7.736046511627908,0.1825726141078838,,,0.7272727272727273,,3.0,,,1.0,6.0,17.0,,1.0,1.0,4.0,6.0,20.0,,1.0,1.0,5.0,18.0,,,17.0,6.0,,1.0,1.0,,,,1.0,0.3,,0.2,0.3,0.18867924528301888,,,0.02830188679245283,,,,0.16037735849056603,0.35294117647058826,0.35294117647058826,1.0,,0.058823529411764705,,,0.047619047619047616,,0.19047619047619047,0.25,0.35294117647058826,25.139999999999997,,,,,,,,,,False
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,5734.0,96,-39.0,190,194,39,71,18,384,6.0,12.0,,2.0,1.0,1.0,5.0,19.0,2.0,6.0,13.0,37.0,9.0,35.0,229,3.0,6.0,2.0,8.0,3.0,6.0,3.0,9.0,18.0,8.0,,2.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,2.0,2.0,1.0,3.0,10.0,4.0,17.0,5.0,22,1.0,,,,,,,4.0,,,1.0,4.0,,1.0,12.0,17,2.0,1.0,8.0,1.0,,11.0,1.0,4.0,2.0,5.0,5.0,,5.0,4.0,,2.0,1.0,9.0,39,1.0,2.0,0.6923076923076923,0.6923076923076923,0.35135135135135137,0.5,0.5,0.35135135135135137,0.5,0.5,0.4166666666666667,0.5714285714285714,0.5625,0.05405405405405406,0.08333333333333333,0.05263157894736842,21.5962441314554,,0.4444444444444444,0.14285714285714285,0.16393442622950818,0.029850746268656716,0.12,0.1,0.1511627906976744,0.04597701149425287,0.058823529411764705,0.03333333333333333,,0.16666666666666666,,0.12,0.13333333333333333,0.23809523809523808,0.17647058823529413,,0.045454545454545456,0.8,0.32432432432432434,0.5,0.5454545454545454,0.8333333333333334,0.5135135135135135,0.2631578947368421,0.2777777777777778,0.4,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,1.0,0.32432432432432434,0.43135405405405414,0.44404000000000005,0.3722666666666667,0.1,0.1,0.22857142857142856,0.2571428571428571,7.205405405405406,0.20526315789473684,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1561.0,26,-18.0,52,54,7,2,5,106,,1.0,,1.0,,,1.0,2.0,,,1.0,3.0,,2.0,71,,1.0,,,,,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,3.0,,3.0,,3,,,,,3.0,,1.0,,,2.0,,3.0,,1.0,2.0,3,1.0,,1.0,,1.0,,,,,,,,,,,,,,7,,,,,0.3333333333333333,,,0.2,,,0.2,,,,,,13.793103448275863,1.0,,,0.2,,,,0.15789473684210525,,,,,,,,0.2,0.25,,,,,0.2,,,,0.4,0.5,0.5,,,,,1.0,,,,,0.6,0.45602,0.3156,,,,,,7.8,0.1346153846153846,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,0.4,,,,,,,0.4,,,,,,,,,,,,,24.9,,,,,,,,,,False
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,1487.0,25,-5.0,50,49,3,24,8,99,2.0,4.0,1.0,2.0,,,,,,1.0,2.0,5.0,,7.0,56,1.0,2.0,,2.0,,1.0,,,2.0,2.0,2.0,2.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,3.0,,2.0,2.0,1.0,5.0,4.0,9,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,3,,,,,,,,,,1.0,1.0,,1.0,,,,,,3,,,0.5,1.0,0.4,0.5,,0.5,0.5,,0.5,0.5,,0.4,0.5,,15.0,0.5,0.2,,0.13333333333333333,0.17647058823529413,0.4,0.125,0.2,0.16,0.25,,0.3333333333333333,,0.3333333333333333,0.25,,,0.5,,,,0.5714285714285714,0.5,1.0,0.5,,,,,0.14285714285714285,,,1.0,0.5,,,,0.8571428571428571,0.5382,0.5871,0.2273,,,0.2857142857142857,,3.8,0.06,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,3.0,,,,,,,,,,,1.0,0.5,,,0.5,0.2857142857142857,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,23.5,,,,,,,,,,False
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,3584.0,60,-4.0,115,114,21,34,14,229,3.0,6.0,1.0,2.0,,1.0,5.0,10.0,,4.0,8.0,20.0,,16.0,107,2.0,3.0,,4.0,1.0,2.0,,2.0,6.0,10.0,2.0,2.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,1.0,1.0,,3.0,6.0,,9.0,2.0,11,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,6,,,8.0,1.0,,1.0,1.0,1.0,,6.0,5.0,1.0,6.0,5.0,,,,2.0,21,1.0,,0.375,0.42857142857142855,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.1,0.3333333333333333,,16.030534351145036,1.0,,,0.10909090909090909,0.022727272727272728,0.3333333333333333,0.05555555555555555,0.140625,0.03225806451612903,0.1,,,0.07142857142857142,,0.10526315789473684,0.16666666666666666,0.05555555555555555,0.42857142857142855,,,0.8333333333333334,0.3,0.5,0.75,0.6666666666666666,0.5,0.5,0.5,0.2,0.2,,,0.6666666666666666,0.5,,0.5,,0.3,0.461075,0.49805,0.5643499999999999,0.05,0.05,0.25,0.125,7.4799999999999995,0.1826086956521739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,5655.0,94,,190,181,25,64,26,371,4.0,8.0,2.0,4.0,,1.0,9.0,20.0,4.0,6.0,17.0,34.0,1.0,35.0,195,4.0,7.0,,8.0,1.0,5.0,,2.0,24.0,10.0,2.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,2.0,8.0,,3.0,8.0,2.0,13.0,10.0,23,1.0,3.0,1.0,2.0,1.0,,,3.0,,1.0,1.0,4.0,,,12.0,20,1.0,,3.0,1.0,,2.0,,1.0,,6.0,5.0,1.0,6.0,5.0,,2.0,2.0,2.0,25,3.0,,0.7058823529411765,0.75,0.5,0.5714285714285714,0.2,0.5,0.5714285714285714,0.2,0.5,0.5714285714285714,0.2,,,,17.972350230414747,0.25,0.18181818181818182,,0.1095890410958904,0.13793103448275862,0.2,0.05405405405405406,0.125,0.10526315789473684,0.125,0.2,0.09090909090909091,0.06896551724137931,,0.07692307692307693,0.043478260869565216,0.20833333333333334,0.25,,0.058823529411764705,0.8333333333333334,0.23529411764705882,0.5,0.5,0.75,0.5882352941176471,0.45,0.45,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.5,0.2,,0.23529411764705882,0.4397823529411764,0.5323166666666667,0.38166,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.05714285714285714,9.229411764705882,0.13157894736842105,3.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
