EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3
201176,1610612766,Jermareo Davidson,Jermareo Davidson,201176,CHA,7277.0,121,-54,223,217,96,81,27,440,12,15,4.0,4.0,3.0,5.0,5.0,15,5.0,21,,,,,,,22,51,,,9,53,251,7.0,9.0,,2.0,16,6,20,,4.0,16,28,16,,,,,,1.0,3,,3,,,1.0,2.0,,6,1.0,8.0,6,9.0,17,9.0,26,1.0,,1.0,3.0,1.0,2.0,4.0,,1.0,,7,4.0,11.0,15,1.0,10,1.0,15,1.0,,5,3.0,16,96,,3.0,0.6363636363636364,0.7368421052631579,,,,0.43137254901960786,0.7777777777777778,0.3,0.43137254901960786,0.7777777777777778,0.3,0.45689655172413796,0.8,0.3333333333333333,,0.0196078431372549,,25.793650793650794,0.42857142857142855,0.10227272727272728,0.09195402298850575,0.25,0.034482758620689655,0.13392857142857142,0.07758620689655173,0.1724137931034483,0.043478260869565216,,0.037037037037037035,,0.1702127659574468,0.3125,0.125,0.29411764705882354,0.8,0.8,0.6666666666666666,0.29411764705882354,0.3333333333333333,0.35714285714285715,0.4117647058823529,0.23809523809523808,0.23809523809523808,0.6,,,,,,,,,0.4444444444444444,1.0,,0.25,0.6,,0.29411764705882354,,0.4329274509803922,0.48364999999999997,0.401995,0.09090909090909091,0.09090909090909091,0.3018867924528302,0.3018867924528302,10.135294117647064,,0.4304932735426009,,,,1.0,,,0.02631578947368421,0.6,,,6.0,2.0,2.0,,,5.0,3.0,1.0,5.0,2.0,,2.0,,0.06666666666666667,0.2222222222222222,0.1,0.07407407407407407,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
970,1610612766,Othella Harrington,Othella Harrington,970,CHA,4287.0,71,9,129,132,41,36,15,261,3,5,2.0,2.0,1.0,2.0,4.0,6,2.0,8,,,,,,,9,19,,,5,23,132,2.0,3.0,,1.0,5,2,6,,1.0,5,10,8,,,,,,1.0,1,,1,,,,,1.0,2,1.0,2.0,3,9.0,12,3.0,15,,,,1.0,,1.0,2.0,,,,3,,5.0,18,,5,2.0,6,,,2,1.0,5,41,1.0,1.0,0.5555555555555556,0.7142857142857143,,,,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.5227272727272727,0.625,0.35714285714285715,,0.05263157894736842,0.2,16.89189189189189,0.3333333333333333,0.17647058823529413,0.04081632653061224,0.2,0.058823529411764705,0.18181818181818182,0.045454545454545456,,0.06666666666666667,,0.3076923076923077,0.15384615384615385,0.12,0.08333333333333333,0.6666666666666666,0.2631578947368421,0.6,0.75,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.25,0.25,1.0,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.5,,0.2631578947368421,,0.4351526315789474,0.5209666666666667,0.4397,0.09523809523809523,0.09523809523809523,0.21739130434782608,0.21739130434782608,10.273684210526316,,0.3178294573643411,,,,4.0,,,,0.5,,,4.0,,,2.0,,2.0,2.0,,2.0,1.0,,,1.0,,,0.15384615384615385,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,2880.0,48,-32,94,96,38,48,10,190,1,1,,,1.0,1.0,2.0,2,2.0,4,,,,1.0,1.0,1.0,5,7,,1.0,5,15,115,,,1.0,1.0,1,4,5,1.0,3.0,11,4,6,,,,1.0,,,5,4.0,9,1.0,3.0,2.0,,3.0,22,,,2,,3,,3,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,4,2.0,,1,,5,,6,,,2,1.0,11,38,,1.0,0.4,0.4,,,,0.7142857142857143,,0.8,0.625,,0.6666666666666666,0.6818181818181818,0.25,0.6875,0.125,,,14.018691588785046,0.5,,,0.15384615384615385,,0.05714285714285714,,,,,,,,0.16666666666666666,,0.125,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,0.125,,,,,,1.0,0.16666666666666666,1.0,0.16666666666666666,0.25,,0.4313625,0.6087,0.44819999999999993,0.2,0.2222222222222222,0.06666666666666667,0.7333333333333333,13.485714285714284,24.2,0.40425531914893614,,,,,2.0,,,0.5,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,166726.0,2779,-189,5357,5347,1304,1448,614,10704,157,315,7.0,18.0,47.0,90.0,47.0,94,133.0,333,10.0,36.0,42.0,146.0,14.0,51.0,337,742,52.0,182.0,235,1065,5836,20.0,51.0,17.0,17.0,78,84,195,57.0,121.0,337,126,548,111.0,45.0,6.0,140.0,42.0,57.0,376,171.0,547,104.0,67.0,188.0,60.0,128.0,1265,15.0,18.0,60,114.0,184,34.0,218,90.0,60.0,30.0,129.0,29.0,91.0,65.0,9.0,38.0,3.0,194,41.0,76.0,172,12.0,230,4.0,298,22.0,17.0,99,51.0,337,1304,30.0,49.0,0.18694362017804153,0.1897590361445783,0.7115384615384616,0.2857142857142857,0.29545454545454547,0.45417789757412397,0.39215686274509803,0.4307692307692308,0.4491341991341991,0.4485294117647059,0.42857142857142855,0.4985754985754986,0.5,0.5168711656441718,0.19696969696969696,0.07681940700808626,0.1523809523809524,20.581433762801453,0.6649484536082474,0.06229508196721312,0.009884678747940691,0.09419152276295134,0.024154589371980676,0.07053100932306446,0.013513513513513514,0.004514672686230248,0.02666666666666667,0.02032520325203252,0.050955414012738856,0.06342494714587738,0.07133058984910837,0.1006423982869379,0.07647058823529412,0.3409090909090909,0.4984126984126984,0.5880149812734082,0.19745222929936307,0.10173160173160173,0.5,0.5465116279069767,0.36038961038961037,0.3993993993993994,0.4006024096385542,0.21052631578947367,0.03896103896103896,0.2777777777777778,0.2777777777777778,1.0,0.15800865800865802,0.2876712328767123,0.2896551724137931,0.6428571428571429,0.2647058823529412,0.3888888888888889,0.20588235294117646,0.35714285714285715,0.5222222222222223,0.20238095238095238,0.5378787878787878,0.3,0.4842708743169399,0.4498188679245283,0.4639441532258065,0.0998003992015968,0.12087912087912088,0.07323943661971831,0.3164319248826291,9.841105121293799,26.26593406593407,0.2434198245286541,3.0,6.0,16.0,6.0,10.0,0.2807017543859649,0.004267425320056899,0.0851063829787234,0.023809523809523808,0.5,10.0,10.0,5.0,6.0,11.0,10.0,10.0,,12.0,7.0,,,2.0,0.0851063829787234,0.05,0.01925925925925926,0.010964912280701754,0.5833333333333334,,13.0,1.0,0.005494505494505495,0.003003003003003003,,0.00684931506849315,0.2549019607843137,1.0,,1.0,0.004761904761904762,0.00546448087431694,3.0,5.0,7.0,,0.4117647058823529,0.04411764705882353,0.35714285714285715,0.6,2.0,0.6666666666666666,1.0,,False,2.0,2.0,,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,18944.0,316,-55,596,603,195,258,85,1199,9,18,,2.0,1.0,4.0,3.0,7,8.0,32,6.0,14.0,6.0,23.0,2.0,9.0,20,57,12.0,37.0,26,102,632,,4.0,3.0,4.0,7,5,14,13.0,12.0,28,14,26,33.0,3.0,,23.0,6.0,3.0,36,4.0,40,2.0,2.0,18.0,6.0,12.0,84,1.0,7.0,9,21.0,32,8.0,40,11.0,5.0,6.0,14.0,3.0,11.0,8.0,1.0,3.0,,22,10.0,24.0,39,2.0,27,1.0,34,1.0,1.0,10,5.0,28,195,1.0,5.0,0.35,0.35,0.9166666666666666,0.32432432432432434,0.32432432432432434,0.3508771929824561,,0.35714285714285715,0.40425531914893614,0.21428571428571427,0.2962962962962963,0.46788990825688076,0.3888888888888889,0.4,0.39361702127659576,0.05263157894736842,0.16666666666666666,18.794835007173603,0.6363636363636364,0.10144927536231885,0.030973451327433628,0.16363636363636364,0.012345679012345678,0.11450381679389313,0.026058631921824105,0.018518518518518517,,0.03225806451612903,0.18055555555555555,0.058823529411764705,0.05952380952380952,0.07894736842105263,0.35294117647058826,0.19148936170212766,0.5,0.6,0.6666666666666666,0.07446808510638298,0.42857142857142855,0.42857142857142855,0.3404255319148936,0.25,0.25,0.125,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.24468085106382978,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.2857142857142857,,0.2857142857142857,0.14814814814814814,0.25,0.3333333333333333,0.5851063829787234,0.2608695652173913,0.47363510638297873,0.454525,0.44262962962962965,0.11538461538461539,0.15151515151515152,0.06862745098039216,0.27450980392156865,11.26140350877193,24.670270270270272,0.3271812080536913,1.0,4.0,2.0,1.0,2.0,0.15384615384615385,0.023255813953488372,,0.14814814814814814,0.25,,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,,2.0,,0.06451612903225806,0.046511627906976744,0.05263157894736842,,,1.0,,,,,,0.1111111111111111,,1.0,2.0,,0.05263157894736842,1.0,,1.0,1.0,0.3333333333333333,0.14285714285714285,,,1.0,1.0,1.0,,False,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,69340.0,1156,-197,2207,2194,536,567,257,4401,91,155,40.0,65.0,18.0,35.0,56.0,129,41.0,87,,,,,,,188,371,,,65,441,2457,44.0,76.0,,22.0,110,37,80,,19.0,93,222,154,,,,,,32.0,49,11.0,60,7.0,4.0,37.0,2.0,10.0,131,24.0,107.0,47,136.0,204,134.0,338,32.0,14.0,18.0,39.0,6.0,27.0,34.0,2.0,12.0,,73,17.0,110.0,164,13.0,76,6.0,103,13.0,,50,8.0,93,536,11.0,8.0,0.5904255319148937,0.7449664429530202,,,,0.5067385444743935,0.5789473684210527,0.4625,0.5067385444743935,0.5789473684210527,0.4625,0.5300480769230769,0.6111111111111112,0.484375,,0.0862533692722372,0.16129032258064516,19.45881416633506,0.5342465753424658,0.17894736842105263,0.12985436893203883,0.17153284671532848,0.10666666666666667,0.1769825918762089,0.12488083889418494,0.14222222222222222,0.09859154929577464,0.12048192771084337,0.17408906882591094,0.23979591836734693,0.14511041009463724,0.19117647058823528,0.11428571428571428,0.41778975741239893,0.5870967741935483,0.7,0.5494505494505495,0.3477088948787062,0.43410852713178294,0.45161290322580644,0.23450134770889489,0.47126436781609193,0.4823529411764706,0.8048780487804879,,,,,,,,,0.8552631578947368,0.6153846153846154,,0.4375,0.5142857142857142,,0.41778975741239893,,0.46274258760107834,0.5568545454545454,0.46006374999999994,0.12254901960784313,0.12254901960784313,0.2494331065759637,0.2108843537414966,7.141239892183292,,0.24286361576801088,,,,12.0,1.0,,0.09933774834437085,0.5,,,78.0,21.0,14.0,9.0,8.0,43.0,34.0,8.0,43.0,28.0,1.0,3.0,5.0,0.03875968992248062,0.23333333333333334,0.15151515151515152,0.0945945945945946,0.6511627906976745,0.05,,,,0.022988505747126436,,,,3.0,,,0.04,,,,,,,,,,,,,1.0,False,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,24183.0,403,-31,767,776,275,297,118,1543,23,41,8.0,16.0,10.0,17.0,6.0,19,3.0,9,,,,,,,32,69,,,38,102,835,9.0,21.0,,14.0,32,11,25,,22.0,44,44,20,,,,,,12.0,11,2.0,13,2.0,,6.0,1.0,4.0,28,9.0,32.0,7,32.0,47,43.0,90,8.0,5.0,3.0,13.0,1.0,7.0,10.0,,6.0,1.0,23,6.0,42.0,75,3.0,45,6.0,49,5.0,,24,3.0,44,275,9.0,3.0,0.6875,0.88,,,,0.463768115942029,0.42857142857142855,0.44,0.463768115942029,0.42857142857142855,0.44,0.5604395604395604,0.5517241379310345,0.5945945945945946,,0.17391304347826086,0.24390243902439024,12.596685082872927,0.5652173913043478,0.12955465587044535,0.12121212121212122,0.0660377358490566,0.12,0.11048158640226628,0.12094395280235988,0.11290322580645161,0.1111111111111111,0.13333333333333333,0.16666666666666666,0.12,0.10227272727272728,0.09722222222222222,,0.5942028985507246,0.5609756097560976,0.7419354838709677,0.6956521739130435,0.2753623188405797,0.3157894736842105,0.35294117647058826,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7619047619047619,0.5,,0.68,0.5882352941176471,,0.5942028985507246,,0.4982202898550724,0.5257263157894737,0.49281600000000003,0.2727272727272727,0.2727272727272727,0.3137254901960784,0.43137254901960786,4.692753623188406,,0.35853976531942633,,,,10.0,7.0,,0.08928571428571429,0.5,,,14.0,8.0,1.0,2.0,4.0,20.0,16.0,3.0,20.0,13.0,4.0,1.0,4.0,0.10526315789473684,0.22857142857142856,0.16666666666666666,0.041666666666666664,0.65,0.125,,,,,,,,2.0,,,0.07692307692307693,,,,,,,,,,,,,1.0,False,,,1.0,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,81739.0,1362,-194,2556,2567,573,648,279,5123,22,32,2.0,2.0,6.0,9.0,25.0,64,53.0,127,,2.0,3.0,16.0,1.0,4.0,100,223,3.0,18.0,18,227,2843,8.0,14.0,1.0,,16,29,50,5.0,7.0,68,98,102,3.0,6.0,,16.0,3.0,6.0,155,56.0,211,38.0,18.0,81.0,25.0,49.0,478,4.0,12.0,16,58.0,77,16.0,93,21.0,13.0,8.0,42.0,12.0,31.0,30.0,5.0,11.0,,72,24.0,49.0,119,9.0,38,2.0,24,2.0,,9,4.0,68,573,14.0,4.0,0.49,0.494949494949495,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4484304932735426,0.5714285714285714,0.58,0.4336099585062241,0.5333333333333333,0.5545454545454546,0.4503968253968254,0.5333333333333333,0.576271186440678,0.07468879668049792,0.026905829596412557,0.09375,11.265646731571627,0.5833333333333334,0.06628571428571428,0.013377926421404682,0.06504065040650407,0.015748031496062992,0.06601248884924175,0.013900955690703735,0.01276595744680851,0.02702702702702703,,0.06168831168831169,0.05286343612334802,0.07941176470588235,0.06077348066298342,0.07692307692307693,0.13278008298755187,0.6875,0.7586206896551724,0.45454545454545453,0.26556016597510373,0.390625,0.4032258064516129,0.5269709543568465,0.41732283464566927,0.42063492063492064,0.5660377358490566,0.008298755186721992,,,,0.06639004149377593,0.1875,0.2,0.3333333333333333,0.13333333333333333,1.0,0.06666666666666667,0.16363636363636364,0.6666666666666666,0.07272727272727272,0.2074688796680498,0.1875,0.4155251054852321,0.41865454545454545,0.3990342592592593,0.036290322580645164,0.0391304347826087,0.07048458149779736,0.29955947136563876,13.288789237668155,29.049999999999997,0.22417840375586853,,1.0,1.0,3.0,6.0,0.2,0.018867924528301886,0.36,0.01818181818181818,,2.0,3.0,5.0,1.0,5.0,3.0,3.0,,3.0,2.0,,,1.0,0.03125,0.0297029702970297,0.006872852233676976,0.04065040650406504,0.6666666666666666,,1.0,1.0,0.05555555555555555,0.007874015748031496,,0.0625,0.25,,,,,,,,,,,,,,,,,,False,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,59090.0,985,-21,1862,1861,602,648,262,3723,63,92,22.0,32.0,17.0,26.0,7.0,23,43.0,104,1.0,11.0,4.0,14.0,1.0,8.0,113,219,5.0,25.0,53,294,2030,26.0,45.0,3.0,10.0,62,30,63,11.0,18.0,90,146,80,15.0,,,14.0,4.0,14.0,32,18.0,50,9.0,9.0,21.0,2.0,9.0,118,14.0,66.0,31,66.0,112,83.0,195,34.0,21.0,13.0,23.0,7.0,14.0,19.0,1.0,9.0,1.0,42,11.0,48.0,96,5.0,73,7.0,78,7.0,,37,4.0,90,602,17.0,4.0,0.6460176991150443,0.7849462365591398,1.0,0.2,0.2,0.5159817351598174,0.5777777777777777,0.47619047619047616,0.49385245901639346,0.5416666666666666,0.4864864864864865,0.5268817204301075,0.543859649122807,0.5056179775280899,0.10245901639344263,0.0639269406392694,0.09782608695652174,14.785812989405803,0.5476190476190477,0.10248447204968944,0.09606986899563319,0.13716814159292035,0.06862745098039216,0.11149425287356322,0.08978675645342311,0.10179640718562874,0.08270676691729323,0.04225352112676056,0.07425742574257425,0.12571428571428572,0.10861423220973783,0.13071895424836602,0.1506849315068493,0.3770491803278688,0.6847826086956522,0.7590361445783133,0.5238095238095238,0.0942622950819672,0.30434782608695654,0.3888888888888889,0.4262295081967213,0.41346153846153844,0.41346153846153844,0.8837209302325582,0.045081967213114756,0.09090909090909091,0.09090909090909091,1.0,0.05737704918032787,0.2857142857142857,0.3076923076923077,1.0,0.6666666666666666,0.6875,0.020833333333333332,0.35135135135135137,0.6538461538461539,0.10810810810810811,0.47950819672131145,0.2857142857142857,0.4664889344262296,0.4987511111111111,0.451372972972973,0.13818181818181818,0.14859437751004015,0.2108843537414966,0.30612244897959184,10.15753424657534,24.684000000000005,0.3233082706766917,1.0,3.0,4.0,12.0,9.0,0.36363636363636365,0.0967741935483871,0.2857142857142857,0.04054054054054054,0.3333333333333333,40.0,15.0,4.0,2.0,5.0,6.0,5.0,,6.0,5.0,,2.0,2.0,0.21739130434782608,0.189873417721519,0.0912863070539419,0.037037037037037035,0.8333333333333334,0.045454545454545456,3.0,1.0,0.04,,,0.07142857142857142,0.375,3.0,,1.0,0.04285714285714286,0.038461538461538464,2.0,,,,,0.041666666666666664,,,,,,1.0,False,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,170194.0,2837,-225,5427,5417,1227,1348,634,10844,202,367,21.0,42.0,38.0,70.0,45.0,119,116.0,305,84.0,212.0,141.0,335.0,33.0,78.0,363,791,225.0,547.0,216,1617,5950,32.0,85.0,54.0,11.0,147,66,142,128.0,81.0,360,358,368,603.0,72.0,1.0,334.0,141.0,59.0,183,52.0,235,28.0,24.0,82.0,42.0,59.0,522,8.0,54.0,70,227.0,322,68.0,390,106.0,60.0,46.0,96.0,9.0,58.0,53.0,5.0,38.0,3.0,149,33.0,107.0,217,19.0,234,7.0,284,26.0,,125,25.0,360,1227,28.0,24.0,0.4931129476584022,0.5128939828080229,0.8933333333333333,0.4113345521023766,0.41208791208791207,0.4589127686472819,0.3764705882352941,0.4647887323943662,0.523542600896861,0.4892086330935252,0.5166666666666667,0.551877133105802,0.5,0.5678233438485805,0.40881913303437967,0.07458912768647281,0.1307901907356948,26.231907627256465,0.6442953020134228,0.12165058949624866,0.02912621359223301,0.10835913312693499,0.012558869701726845,0.11823248407643312,0.024889602569249297,0.03571428571428571,0.013089005235602094,0.011764705882352941,0.0877742946708464,0.14375,0.13636363636363635,0.11373390557939914,0.09444444444444444,0.2742899850523169,0.5504087193460491,0.6332288401253918,0.5495049504950495,0.08893871449925261,0.37815126050420167,0.4090909090909091,0.22795216741405083,0.380327868852459,0.38283828382838286,0.49137931034482757,0.15844544095665172,0.39622641509433965,0.4,0.9761904761904762,0.25037369207772797,0.4208955223880597,0.4221556886227545,0.8439716312056738,0.302158273381295,0.5,0.23741007194244604,0.25925925925925924,0.5428571428571428,0.28888888888888886,0.6831091180866966,0.4221556886227545,0.5166701123595505,0.5075734234234234,0.5013501865671643,0.08958333333333333,0.1404494382022472,0.09090909090909091,0.22263450834879406,8.654993678887484,24.8636197440585,0.22609176340519624,24.0,50.0,49.0,5.0,18.0,0.3828125,0.01813110181311018,0.24444444444444444,0.18518518518518517,0.48,28.0,25.0,14.0,11.0,5.0,57.0,39.0,13.0,57.0,26.0,1.0,,1.0,0.07563025210084033,0.12953367875647667,0.036284470246734396,0.020771513353115726,0.45614035087719296,0.23809523809523808,25.0,3.0,0.005484460694698354,0.006557377049180328,0.009433962264150943,0.0029850746268656717,0.32051282051282054,6.0,,4.0,0.028846153846153848,0.007272727272727273,21.0,16.0,24.0,1.0,0.4444444444444444,0.1510791366906475,0.48484848484848486,1.0,8.0,0.38095238095238093,0.875,5.0,False,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,134103.0,2235,-91,4277,4272,989,1058,488,8549,227,404,26.0,51.0,53.0,93.0,14.0,44,76.0,203,26.0,89.0,40.0,118.0,7.0,38.0,317,651,66.0,207.0,301,1133,4566,30.0,68.0,16.0,17.0,95,65,128,62.0,103.0,299,316,318,189.0,9.0,1.0,117.0,40.0,79.0,149,55.0,204,24.0,31.0,100.0,18.0,31.0,463,10.0,45.0,65,198.0,300,57.0,357,120.0,69.0,51.0,91.0,20.0,53.0,79.0,6.0,38.0,5.0,170,37.0,68.0,176,34.0,338,9.0,412,51.0,2.0,203,26.0,299,989,20.0,20.0,0.49842271293375395,0.5197368421052632,0.9545454545454546,0.3188405797101449,0.32038834951456313,0.4869431643625192,0.4411764705882353,0.5078125,0.48484848484848486,0.4642857142857143,0.5157894736842106,0.5458052073288332,0.5053191489361702,0.5956175298804781,0.24125874125874125,0.12135176651305683,0.17574257425742573,24.891551332369346,0.5352941176470588,0.13315400134498992,0.03103448275862069,0.13457556935817805,0.01996007984031936,0.133502538071066,0.028190671450538187,0.02967359050445104,0.01694915254237288,0.024271844660194174,0.10404624277456648,0.1566579634464752,0.14358974358974358,0.13802816901408452,0.125,0.47086247086247085,0.5618811881188119,0.6816816816816816,0.4008810572687225,0.05128205128205128,0.3181818181818182,0.3783783783783784,0.2365967365967366,0.37438423645320196,0.37623762376237624,0.8157894736842105,0.10372960372960373,0.29213483146067415,0.29213483146067415,0.9230769230769231,0.13752913752913754,0.3389830508474576,0.3448275862068966,0.975,0.6071428571428571,0.5098039215686274,0.08333333333333333,0.48947368421052634,0.5698924731182796,0.2,0.7121212121212122,0.3418803418803419,0.5281091812865497,0.5207565217391305,0.5220223404255318,0.20178041543026706,0.25280199252801994,0.08384819064430715,0.263901147396293,6.400153609831029,24.818840579710145,0.23123684825812485,10.0,24.0,22.0,6.0,30.0,0.3548387096774194,0.02564102564102564,0.35714285714285715,0.12631578947368421,0.4166666666666667,26.0,37.0,17.0,11.0,10.0,54.0,50.0,4.0,55.0,35.0,4.0,,1.0,0.1590909090909091,0.22981366459627328,0.037037037037037035,0.04415584415584416,0.6363636363636364,0.23076923076923078,12.0,2.0,0.00966183574879227,0.0049261083743842365,,0.01694915254237288,0.3157894736842105,2.0,,1.0,0.011049723756906077,0.004807692307692308,9.0,2.0,6.0,,0.375,0.10714285714285714,0.2857142857142857,1.0,4.0,0.4444444444444444,1.0,,False,1.0,,,1.0
