EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,DefensiveGoaltends,PenaltyCorner3FGM,FTOffRebounds,Clear Path Fouls,OffensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,791.0,13,10,26,26,22.0,22,6.0,52,2.0,4,1.0,3.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,3.0,5,,,2.0,8,23,1.0,3.0,,,2.0,4.0,3.0,4.0,,,2.0,8.0,2.0,4.0,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,1.0,2,,,2,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,8.0,22.0,,1.0,0.3333333333333333,0.5,,,,,,0.6,0.3333333333333333,0.75,0.6,0.3333333333333333,0.75,0.6666666666666666,0.5,0.8,,,,,,,,18.75,,,,0.3333333333333333,0.125,,0.07142857142857142,0.23076923076923078,0.4,0.5,,,,,,,0.2,,,,0.8,0.5,0.5,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.75,0.6666666666666666,,,,0.8,,0.54264,0.5654666666666667,0.546875,,,0.5,1.0,3.18,,0.8461538461538461,2.0,,,,,,,,,,,True,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,45275.0,755,198,1437,1436,450.0,474,157.0,2873,12.0,17,,,1.0,3.0,13.0,19.0,32.0,66.0,27.0,57.0,3.0,4.0,13.0,32.0,80.0,5.0,12.0,7.0,19.0,57.0,102,59.0,137.0,60.0,351,1505,4.0,5.0,8.0,16.0,3.0,35.0,11.0,20.0,11.0,32.0,46.0,101.0,106.0,8.0,174.0,3.0,80.0,32.0,2.0,,41.0,6.0,47.0,4.0,2.0,20.0,7.0,14.0,100.0,3.0,1.0,18.0,47.0,3.0,68.0,4.0,72.0,,14.0,9.0,5.0,14.0,4.0,12.0,17.0,,2.0,1.0,1.0,31.0,1.0,8.0,46.0,86,4.0,5.0,56,2.0,14.0,66.0,2.0,13.0,6.0,19.0,17.0,,,9.0,,3.0,5.0,17.0,12.0,1.0,1.0,101.0,450.0,12.0,19.0,0.9298245614035088,0.9298245614035088,0.9830508474576272,0.4306569343065693,0.5,0.34375,0.4306569343065693,0.5588235294117647,0.8,0.55,0.608786610878661,0.7619047619047619,0.5288461538461539,0.6420454545454546,0.7727272727272727,0.6554054054054054,0.5732217573221757,,0.0196078431372549,0.11764705882352941,,,,18.187422934648584,0.45161290322580644,0.047619047619047616,0.09915611814345991,0.0023752969121140144,0.09473684210526316,0.01744186046511628,0.09789156626506024,0.006745362563237774,,,0.005208333333333333,0.022222222222222223,,0.07432432432432433,0.1037037037037037,0.11518324607329843,0.10135135135135136,0.07142857142857142,,0.7058823529411765,0.07112970711297072,0.7058823529411765,0.8,0.9166666666666666,0.0794979079497908,0.6842105263157895,0.6842105263157895,0.8461538461538461,0.27615062761506276,0.48484848484848486,0.48484848484848486,0.96875,0.2384937238493724,0.47368421052631576,0.47368421052631576,1.0,0.33472803347280333,0.4,0.4,0.96875,,,,0.19047619047619047,0.75,1.0,0.5714285714285714,0.4166666666666667,1.0,0.057692307692307696,0.3333333333333333,0.25,0.36538461538461536,0.3684210526315789,0.6443514644351465,0.4,0.5144148535564853,0.5188527777777777,0.5097913461538461,0.0326530612244898,0.05660377358490566,0.09971509971509972,0.28774928774928776,13.820588235294117,24.167153284671528,0.31315240083507306,,,,4.0,,,,,0.3076923076923077,2.0,0.014388489208633094,True,
2078,1610612762,Jason Hart,Jason Hart,2078,UTA,8558.0,143,3,265,265,112.0,97,40.0,530,3.0,7,,,1.0,3.0,,5.0,6.0,21.0,1.0,1.0,,,1.0,,4.0,,2.0,,3.0,9.0,33,1.0,5.0,5.0,26,265,1.0,4.0,,2.0,4.0,6.0,6.0,17.0,1.0,4.0,5.0,20.0,10.0,8.0,3.0,,4.0,,4.0,,13.0,3.0,16.0,3.0,,4.0,1.0,8.0,35.0,,1.0,3.0,4.0,,7.0,1.0,8.0,,5.0,1.0,4.0,2.0,1.0,2.0,4.0,,,1.0,,6.0,,4.0,10.0,18,,,12,,3.0,6.0,,,1.0,2.0,,,,,,,,,,,,20.0,112.0,,1.0,0.5555555555555556,0.5555555555555556,1.0,0.2,,0.25,0.2,0.2727272727272727,0.25,0.35294117647058826,0.27631578947368424,0.16666666666666666,0.35714285714285715,0.3170731707317073,0.375,0.4166666666666667,0.13157894736842105,,0.12121212121212122,0.42857142857142855,0.2,,,14.285714285714285,0.3333333333333333,,0.0449438202247191,0.009345794392523364,0.07894736842105263,,0.05511811023622047,0.007194244604316547,,0.043478260869565216,,,,,0.04,0.07692307692307693,0.1,,,,0.18421052631578946,0.42857142857142855,0.75,1.0,0.13157894736842105,,,,0.5526315789473685,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.02631578947368421,1.0,1.0,1.0,0.10526315789473684,,,,,,,,,,0.3333333333333333,,,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.14285714285714285,,0.3157894736842105,,0.4431960526315789,0.4537375,0.41679047619047627,0.02564102564102564,0.029411764705882353,0.23076923076923078,0.7692307692307693,14.3,24.96,0.4226415094339623,,,,1.0,,,,,1.0,,,True,
201165,1610612762,Morris Almond,Morris Almond,201165,UTA,212.0,4,4,7,7,,4,,14,,1,,,,,,,,,,,,,,,,,,,,,1,,,1.0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.655,,,0.5,0.5,,,,,,,,,,,,,,,,,True,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,56841.0,947,121,1856,1861,655.0,761,250.0,3717,81.0,129,8.0,9.0,23.0,44.0,23.0,46.0,67.0,140.0,1.0,6.0,,1.0,2.0,31.0,84.0,6.0,10.0,10.0,44.0,171.0,315,32.0,90.0,121.0,559,1990,14.0,28.0,6.0,11.0,6.0,52.0,52.0,101.0,11.0,46.0,52.0,189.0,106.0,236.0,66.0,30.0,79.0,31.0,22.0,,217.0,25.0,242.0,20.0,5.0,124.0,20.0,73.0,509.0,3.0,11.0,15.0,49.0,1.0,65.0,14.0,79.0,3.0,28.0,17.0,11.0,53.0,13.0,35.0,34.0,,18.0,1.0,1.0,87.0,6.0,33.0,27.0,70,,16.0,132,1.0,9.0,156.0,19.0,7.0,63.0,19.0,8.0,,,4.0,,2.0,2.0,8.0,5.0,,,189.0,655.0,14.0,17.0,0.30994152046783624,0.3136094674556213,0.6875,0.35555555555555557,0.5454545454545454,0.2391304347826087,0.3764705882352941,0.5428571428571428,0.5,0.5148514851485149,0.5407407407407407,0.5897435897435898,0.46598639455782315,0.5906183368869936,0.6097560975609756,0.5340909090909091,0.2222222222222222,,0.06984126984126984,0.13953488372093023,0.06521739130434782,0.007142857142857143,,25.896599906846763,0.6091954022988506,0.0136986301369863,0.08333333333333333,0.017080745341614908,0.07653061224489796,0.02,0.08163265306122448,0.017632241813602016,0.027649769585253458,0.013986013986013986,0.01056338028169014,0.01680672268907563,0.03225806451612903,0.05472636815920398,0.045454545454545456,0.13304721030042918,0.08843537414965986,0.04081632653061224,0.01775147928994083,0.625,0.31851851851851853,0.627906976744186,0.7297297297297297,0.2962962962962963,0.11358024691358025,0.5,0.5348837209302325,0.13043478260869565,0.345679012345679,0.4785714285714286,0.48201438848920863,0.3880597014925373,0.014814814814814815,0.16666666666666666,0.16666666666666666,1.0,0.2074074074074074,0.36904761904761907,0.36904761904761907,0.6774193548387096,0.23076923076923078,0.8888888888888888,0.25,0.02564102564102564,,,0.2564102564102564,0.6,0.8333333333333334,0.29931972789115646,0.5227272727272727,0.013605442176870748,0.29931972789115646,0.22727272727272727,0.5407407407407407,0.3924050632911392,0.48625975,0.45122941176470593,0.4800239436619717,0.14444444444444443,0.17548746518105848,0.09302325581395349,0.33810375670840787,9.766666666666667,26.566666666666663,0.35290948275862066,4.0,5.0,,1.0,,1.0,,,0.5,2.0,0.02197802197802198,False,1.0
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,22699.0,378,100,751,743,394.0,391,122.0,1494,34.0,48,9.0,11.0,16.0,25.0,6.0,16.0,7.0,28.0,1.0,7.0,,,3.0,18.0,40.0,1.0,5.0,12.0,21.0,47.0,92,19.0,47.0,26.0,177,765,11.0,16.0,1.0,5.0,5.0,30.0,25.0,50.0,12.0,24.0,12.0,98.0,54.0,40.0,57.0,,39.0,18.0,1.0,,27.0,6.0,33.0,5.0,1.0,22.0,3.0,2.0,72.0,3.0,9.0,11.0,22.0,1.0,34.0,12.0,46.0,1.0,15.0,9.0,6.0,8.0,3.0,5.0,7.0,1.0,3.0,,1.0,15.0,,9.0,27.0,52,1.0,1.0,19,1.0,3.0,33.0,2.0,3.0,12.0,4.0,1.0,,,1.0,,,,1.0,,1.0,,98.0,394.0,11.0,4.0,0.574468085106383,0.6428571428571429,1.0,0.40425531914893614,0.2,0.5,0.41304347826086957,0.5108695652173914,0.6875,0.5,0.5431654676258992,0.5952380952380952,0.581081081081081,0.5751633986928104,0.625,0.60625,0.3381294964028777,,0.010869565217391304,0.020833333333333332,,,,18.89763779527559,0.5333333333333333,0.02631578947368421,0.09482758620689655,0.03237410071942446,0.14473684210526316,0.05084745762711865,0.10714285714285714,0.03560830860534125,0.01098901098901099,0.04838709677419355,0.04,0.06382978723404255,,0.06944444444444445,0.05,0.14,0.13725490196078433,0.16,0.014492753623188406,,0.34532374100719426,0.7083333333333334,0.723404255319149,0.5882352941176471,0.11510791366906475,0.375,0.375,0.3333333333333333,0.2014388489208633,0.25,0.25,0.7142857142857143,0.050359712230215826,0.14285714285714285,0.14285714285714285,1.0,0.28776978417266186,0.45,0.45,1.0,0.5238095238095238,0.8181818181818182,0.2222222222222222,,,,0.23809523809523808,0.2,1.0,0.33783783783783783,0.64,0.04054054054054054,0.28378378378378377,0.5714285714285714,0.6834532374100719,0.46153846153846156,0.5161963768115944,0.48814375,0.5054321917808219,0.08053691275167785,0.11764705882352941,0.1694915254237288,0.5536723163841808,7.433695652173912,25.86170212765958,0.5246338215712384,10.0,1.0,,,,,,,,,,False,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,20404.0,340,88,663,669,375.0,367,94.0,1332,30.0,44,1.0,3.0,16.0,22.0,1.0,6.0,10.0,38.0,3.0,5.0,,,3.0,12.0,44.0,,3.0,5.0,19.0,41.0,88,15.0,49.0,19.0,146,634,1.0,7.0,,3.0,,2.0,22.0,45.0,6.0,22.0,15.0,77.0,24.0,58.0,39.0,6.0,41.0,12.0,7.0,,38.0,6.0,44.0,5.0,1.0,18.0,5.0,15.0,94.0,1.0,4.0,12.0,13.0,1.0,26.0,5.0,31.0,3.0,21.0,9.0,12.0,11.0,4.0,8.0,12.0,,3.0,,2.0,23.0,,17.0,27.0,52,,3.0,29,1.0,9.0,26.0,4.0,,10.0,5.0,3.0,,,1.0,,2.0,,3.0,1.0,,1.0,77.0,375.0,13.0,5.0,0.2926829268292683,0.2926829268292683,0.8666666666666667,0.30612244897959184,,0.2727272727272727,0.32608695652173914,0.4659090909090909,0.14285714285714285,0.4888888888888889,0.4635036496350365,0.1,0.4626865671641791,0.49324324324324326,0.1,0.5,0.35766423357664234,,0.07954545454545454,0.09090909090909091,0.16666666666666666,0.05263157894736842,,22.323759791122715,0.4782608695652174,0.03125,0.06565656565656566,0.017543859649122806,0.1276595744680851,0.02040816326530612,0.08561643835616438,0.018050541516245487,0.012658227848101266,0.05263157894736842,0.009009009009009009,0.02631578947368421,,0.05172413793103448,0.022727272727272728,0.09375,0.15151515151515152,0.07142857142857142,0.046875,0.3333333333333333,0.32116788321167883,0.6818181818181818,0.75,0.3,0.043795620437956206,0.16666666666666666,0.2,,0.2773722627737226,0.2631578947368421,0.2777777777777778,0.3,0.0364963503649635,0.6,0.6,1.0,0.32116788321167883,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.3,0.3333333333333333,,,,,0.3,,,0.3283582089552239,0.7272727272727273,0.04477611940298507,0.2835820895522388,0.2631578947368421,0.6788321167883211,0.2926829268292683,0.502739552238806,0.4873,0.4683234375,0.06993006993006994,0.10638297872340426,0.0136986301369863,0.5273972602739726,9.206818181818182,26.275510204081638,0.5656108597285068,,3.0,,1.0,,,,,0.3333333333333333,,,False,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,43476.0,725,129,1447,1441,697.0,767,198.0,2888,80.0,121,14.0,19.0,36.0,58.0,3.0,16.0,35.0,72.0,1.0,9.0,,1.0,2.0,5.0,24.0,1.0,4.0,3.0,16.0,118.0,209,6.0,33.0,74.0,328,1529,20.0,31.0,1.0,5.0,5.0,48.0,50.0,95.0,3.0,18.0,51.0,160.0,146.0,90.0,15.0,3.0,18.0,5.0,20.0,,48.0,4.0,52.0,4.0,,22.0,7.0,19.0,108.0,,30.0,27.0,24.0,,51.0,31.0,82.0,2.0,49.0,36.0,13.0,13.0,4.0,8.0,18.0,1.0,5.0,3.0,2.0,31.0,2.0,15.0,16.0,44,1.0,4.0,61,4.0,6.0,104.0,5.0,5.0,41.0,11.0,6.0,1.0,1.0,3.0,,2.0,1.0,7.0,1.0,,,160.0,697.0,14.0,8.0,0.6186440677966102,0.6759259259259259,0.8333333333333334,0.18181818181818182,0.2,0.16666666666666666,0.2222222222222222,0.5645933014354066,0.6451612903225806,0.5263157894736842,0.5247933884297521,0.5972222222222222,0.4823008849557522,0.5640138408304498,0.6,0.5520833333333334,0.13636363636363635,,0.09569377990430622,0.1322314049586777,0.25,,,19.170673076923077,0.41935483870967744,,0.05741626794258373,0.06134969325153374,0.16666666666666666,,0.08793103448275862,0.05272407732864675,0.07407407407407407,0.06796116504854369,0.049107142857142856,,,0.06428571428571428,0.049019607843137254,0.056818181818181816,0.1794871794871795,0.13333333333333333,0.023255813953488372,0.14285714285714285,0.5,0.6611570247933884,0.7619047619047619,0.5875,0.06611570247933884,0.1875,0.25,0.3333333333333333,0.2975206611570248,0.4861111111111111,0.4861111111111111,0.7142857142857143,0.0371900826446281,0.1111111111111111,0.1111111111111111,,0.09917355371900827,0.20833333333333334,0.20833333333333334,1.0,0.5277777777777778,0.7368421052631579,0.21428571428571427,0.027777777777777776,,,0.1111111111111111,0.25,1.0,0.5132743362831859,0.6206896551724138,0.017699115044247787,0.1415929203539823,0.1875,0.6363636363636364,0.2777777777777778,0.5373345338983051,0.5156900000000001,0.5359393518518518,0.1474820143884892,0.1673469387755102,0.14634146341463414,0.4878048780487805,7.3186602870813395,27.963636363636365,0.48168624740843125,20.0,6.0,,,1.0,,,0.013513513513513514,,,,False,
2078,1610612762,Jason Hart,Jason Hart,2078,UTA,27783.0,463,43,915,902,432.0,479,128.0,1817,11.0,24,1.0,3.0,6.0,14.0,7.0,19.0,20.0,73.0,4.0,6.0,,2.0,3.0,6.0,20.0,,2.0,4.0,10.0,38.0,116,10.0,26.0,33.0,139,943,3.0,8.0,,4.0,4.0,10.0,23.0,63.0,6.0,13.0,20.0,84.0,34.0,42.0,27.0,3.0,17.0,6.0,9.0,,56.0,14.0,70.0,12.0,2.0,16.0,6.0,34.0,154.0,,3.0,9.0,32.0,2.0,43.0,4.0,47.0,1.0,25.0,9.0,16.0,12.0,3.0,8.0,10.0,1.0,4.0,1.0,,22.0,3.0,14.0,27.0,57,1.0,2.0,30,2.0,1.0,39.0,3.0,4.0,9.0,8.0,3.0,,,1.0,,1.0,1.0,3.0,1.0,,,84.0,432.0,15.0,7.0,0.4473684210526316,0.4473684210526316,0.9,0.38461538461538464,,0.46153846153846156,0.43478260869565216,0.3275862068965517,0.375,0.36507936507936506,0.3732394366197183,0.25,0.42105263157894735,0.43312101910828027,0.3333333333333333,0.48255813953488375,0.18309859154929578,,0.07758620689655173,0.20833333333333334,0.15789473684210525,0.0136986301369863,,16.88679245283019,0.5454545454545454,0.04,0.12167300380228137,0.008645533141210375,0.08333333333333333,,0.1105121293800539,0.007389162561576354,,0.030303030303030304,0.005208333333333333,,,0.1111111111111111,0.08196721311475409,0.15178571428571427,0.1232876712328767,,0.01282051282051282,0.3333333333333333,0.16901408450704225,0.4583333333333333,0.5789473684210527,0.9090909090909091,0.13380281690140844,0.3684210526315789,0.4375,,0.5140845070422535,0.273972602739726,0.2777777777777778,0.35,0.04225352112676056,0.6666666666666666,0.6666666666666666,1.0,0.14084507042253522,0.3,0.3,0.8333333333333334,0.25,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,,,0.18421052631578946,0.42857142857142855,0.039473684210526314,0.13157894736842105,0.4,0.352112676056338,0.35294117647058826,0.4423654676258993,0.50282,0.4313793333333333,0.0738255033557047,0.07377049180327869,0.07194244604316546,0.60431654676259,13.900862068965516,27.01153846153846,0.4721311475409836,,3.0,,2.0,1.0,,,0.03225806451612903,0.6666666666666666,2.0,0.07407407407407407,False,1.0
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,66711.0,1112,145,2182,2170,952.0,994,305.0,4352,110.0,185,33.0,54.0,45.0,73.0,26.0,67.0,29.0,67.0,,,,,,,4.0,,1.0,,3.0,165.0,319,,4.0,94.0,424,2263,44.0,74.0,,1.0,21.0,109.0,71.0,133.0,,3.0,38.0,180.0,206.0,124.0,,,3.0,,38.0,,41.0,10.0,51.0,9.0,1.0,14.0,4.0,23.0,112.0,16.0,79.0,42.0,119.0,32.0,193.0,99.0,292.0,11.0,54.0,28.0,26.0,31.0,2.0,20.0,26.0,3.0,11.0,,4.0,57.0,8.0,24.0,94.0,165,7.0,13.0,106,15.0,6.0,142.0,14.0,,66.0,12.0,41.0,,,35.0,,1.0,5.0,41.0,21.0,4.0,4.0,180.0,952.0,23.0,12.0,0.6242424242424243,0.7304964539007093,,,,,,0.5172413793103449,0.5945945945945946,0.5338345864661654,0.5108359133126935,0.5866666666666667,0.5220588235294118,0.5478036175710594,0.6055555555555555,0.5555555555555556,0.01238390092879257,,0.11912225705329153,0.14594594594594595,0.14925373134328357,0.014925373134328358,,17.528622187129887,0.543859649122807,0.32323232323232326,0.17525773195876287,0.10193548387096774,0.16470588235294117,0.10126582278481013,0.17237687366167023,0.10182207931404073,0.0995850622406639,0.11585365853658537,0.0972972972972973,0.09016393442622951,0.1388888888888889,0.15517241379310345,0.18023255813953487,0.1890909090909091,0.18478260869565216,0.11267605633802817,0.09649122807017543,0.5121951219512195,0.5727554179566563,0.5945945945945946,0.6962025316455697,0.6,0.20743034055727555,0.3880597014925373,0.45614035087719296,0.5,0.20743034055727555,0.43283582089552236,0.4393939393939394,0.8275862068965517,,,,,0.01238390092879257,,,,0.72,0.6111111111111112,0.24242424242424243,,,,0.013333333333333334,,,0.5367647058823529,0.6164383561643836,,0.022058823529411766,,0.5851393188854489,,0.4926905279503106,0.5272415384615384,0.48530962962962965,0.176,0.1778975741239892,0.25707547169811323,0.42452830188679247,5.45423197492163,35.875,0.43629697525206235,48.0,1.0,5.0,,4.0,,,0.042105263157894736,,,,False,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,63267.0,1054,172,2078,2071,868.0,1039,279.0,4149,147.0,206,35.0,52.0,63.0,80.0,63.0,133.0,64.0,163.0,,,,,,,,,,,,274.0,502,,,113.0,661,2235,44.0,76.0,,,8.0,96.0,108.0,188.0,,,67.0,283.0,356.0,192.0,,,,,29.0,,89.0,5.0,94.0,5.0,,50.0,10.0,29.0,193.0,11.0,68.0,50.0,161.0,37.0,248.0,83.0,331.0,16.0,41.0,25.0,16.0,34.0,6.0,22.0,40.0,1.0,12.0,1.0,3.0,74.0,8.0,28.0,66.0,120,7.0,23.0,107,5.0,3.0,156.0,23.0,1.0,79.0,10.0,13.0,,,10.0,,1.0,2.0,13.0,7.0,2.0,3.0,283.0,868.0,13.0,10.0,0.6496350364963503,0.726530612244898,,,,,,0.545816733067729,0.5789473684210527,0.574468085106383,0.545816733067729,0.5789473684210527,0.574468085106383,0.5809859154929577,0.6,0.6261061946902655,,,0.05776892430278884,0.11165048543689321,0.03007518796992481,0.012269938650306749,,26.90695725062867,0.4594594594594595,0.40217391304347827,0.2571884984025559,0.09784172661870504,0.22026431718061673,0.07333333333333333,0.2473622508792497,0.09349112426035502,0.1506849315068493,0.0979020979020979,0.06306306306306306,0.05172413793103448,0.14705882352941177,0.27450980392156865,0.28104575163398693,0.23048327137546468,0.17751479289940827,0.3448275862068966,0.08040201005025126,0.5384615384615384,0.4103585657370518,0.7135922330097088,0.8032786885245902,0.6190476190476191,0.2649402390438247,0.47368421052631576,0.4883720930232558,0.5396825396825397,0.3247011952191235,0.39263803680981596,0.39751552795031053,0.828125,,,,,,,,,0.6842105263157895,0.6730769230769231,0.2,,,,,,,0.425531914893617,0.7875,,,,0.4103585657370518,,0.4771119521912351,0.5140710144927537,0.47074734042553207,0.14157706093189965,0.14157706093189965,0.14523449319213314,0.4281391830559758,8.046613545816735,,0.4177093358999038,58.0,,1.0,,4.0,,,0.044444444444444446,,,,False,
