EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,LostBallSteals,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls Drawn,BlockedLongMidRange,ShortMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,SecondChanceTurnovers,DefensiveGoaltends,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Clear Path Fouls
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1060.0,18,-1.0,31,32,9,8.0,5.0,63,1.0,1.0,,,,,1.0,2.0,2.0,4.0,42,,,,,,1.0,,,,2.0,,,,,,,,,,2.0,,2.0,2.0,,4.0,2.0,6.0,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,9,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,8.571428571428571,,,,0.2222222222222222,0.2,0.5,,0.3076923076923077,0.15384615384615385,,,0.3333333333333333,,,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.5,1.0,1.0,,,,,,,0.5,0.38815,,0.279,0.3333333333333333,0.3333333333333333,,,8.05,0.2903225806451613,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,6338.0,106,-21.0,202,206,41,60.0,18.0,408,4.0,8.0,1.0,2.0,2.0,3.0,17.0,37.0,8.0,42.0,218,1.0,3.0,1.0,3.0,5.0,9.0,3.0,13.0,24.0,10.0,,4.0,2.0,1.0,3.0,1.0,,7.0,2.0,4.0,,8.0,16.0,4.0,28.0,6.0,34.0,5.0,4.0,5.0,6.0,3.0,11.0,5.0,3.0,7.0,1.0,9.0,9.0,3.0,2.0,5.0,5.0,,5.0,4.0,,13.0,41,1.0,1.0,0.7058823529411765,0.7058823529411765,0.4594594594594595,0.3333333333333333,0.5555555555555556,0.4473684210526316,0.3333333333333333,0.5,0.4883720930232558,0.375,0.5416666666666666,0.10810810810810811,0.375,23.766816143497756,0.45454545454545453,0.5714285714285714,,0.2318840579710145,0.05333333333333334,0.32,0.13333333333333333,0.2553191489361702,0.06666666666666667,0.047619047619047616,0.06666666666666667,0.05128205128205128,0.4,0.2,0.3125,0.21428571428571427,0.35294117647058826,0.25,0.8,0.21052631578947367,0.5,0.8,0.75,0.6666666666666666,0.5,1.0,0.3,0.6666666666666666,0.23684210526315788,0.44482763157894734,0.5371,0.469895,0.07317073170731707,0.075,0.07142857142857142,0.30952380952380953,11.832432432432432,0.20297029702970298,4.0,10.0,9.0,19.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,2.0,1.0,,2.0,1.0,2.0,,,,,,0.02631578947368421,,0.058823529411764705,0.2631578947368421,0.4,0.4444444444444444,0.5,0.47368421052631576,0.47368421052631576,0.6666666666666666,,,,,0.02631578947368421,,,,0.1,,,24.7,,,,,,,,,,,0.75,,,,,,,,,1.0,1.0,,,,,,,,,0.1,,,,,,True,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,11374.0,190,-34.0,352,351,56,45.0,36.0,703,15.0,25.0,7.0,13.0,2.0,3.0,25.0,70.0,19.0,69.0,381,7.0,15.0,5.0,19.0,3.0,9.0,4.0,10.0,22.0,28.0,14.0,2.0,6.0,4.0,10.0,4.0,4.0,24.0,5.0,16.0,,9.0,28.0,1.0,38.0,21.0,59.0,1.0,1.0,6.0,4.0,3.0,10.0,1.0,14.0,24.0,1.0,16.0,26.0,10.0,1.0,15.0,13.0,2.0,15.0,6.0,1.0,10.0,56,4.0,1.0,0.44,0.6111111111111112,0.35714285714285715,0.4666666666666667,0.3333333333333333,0.35714285714285715,0.4666666666666667,0.3333333333333333,0.4125,0.5294117647058824,0.45,0.02857142857142857,0.04,22.5,0.6,0.09090909090909091,,0.208955223880597,0.12698412698412698,0.24324324324324326,0.11363636363636363,0.21637426900584794,0.12352941176470589,0.20512820512820512,0.125,0.07936507936507936,0.21052631578947367,0.18181818181818182,0.16666666666666666,0.25925925925925924,0.25,0.2222222222222222,0.4,0.35714285714285715,0.6,0.625,0.4,0.8666666666666667,0.5384615384615384,,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.48033142857142863,0.5944833333333334,0.4914222222222222,0.12658227848101267,0.12658227848101267,0.2753623188405797,0.14492753623188406,9.517142857142856,0.1590909090909091,2.0,17.0,8.0,28.0,,,,,,,,,,,,,,,,2.0,4.0,,3.0,1.0,,1.0,,,,,,,0.09302325581395349,0.24285714285714285,0.11764705882352941,0.125,0.4,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,4.0,,0.04,,,,,,0.058823529411764705,,,5.0,1.0,,True,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,7361.0,123,,235,243,31,58.0,22.0,478,23.0,28.0,3.0,3.0,2.0,2.0,31.0,50.0,10.0,84.0,254,3.0,4.0,,6.0,2.0,4.0,4.0,8.0,40.0,22.0,4.0,,15.0,7.0,22.0,4.0,7.0,51.0,,3.0,,5.0,18.0,2.0,25.0,3.0,28.0,5.0,1.0,4.0,3.0,,7.0,,1.0,4.0,1.0,11.0,13.0,6.0,1.0,4.0,4.0,,4.0,2.0,,8.0,31,1.0,1.0,0.6451612903225806,0.6896551724137931,0.62,0.75,0.5,0.6271186440677966,0.75,0.4,0.6461538461538462,0.75,0.5714285714285714,,,27.48091603053435,0.5714285714285714,0.2222222222222222,,0.21428571428571427,0.036585365853658534,0.16129032258064516,,0.2,0.02857142857142857,0.07407407407407407,,0.02631578947368421,,0.20833333333333334,0.19047619047619047,0.23076923076923078,0.18181818181818182,0.1111111111111111,0.5,0.4745762711864407,0.8214285714285714,0.8214285714285714,0.6086956521739131,0.75,1.0,0.3333333333333333,0.4,1.0,0.6271186440677966,0.5595,0.6128750000000001,0.55409,0.09375,0.10909090909090909,0.07142857142857142,0.09523809523809523,8.124,0.13191489361702127,,4.0,8.0,18.0,1.0,2.0,3.0,7.0,,1.0,4.0,9.0,,1.0,6.0,7.0,3.0,3.0,3.0,5.0,,1.0,4.0,,,1.0,0.5,0.4444444444444444,,0.4444444444444444,0.15254237288135594,,,0.06779661016949153,,,0.3050847457627119,0.4444444444444444,0.4444444444444444,0.75,0.03389830508474576,0.5,0.5,1.0,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,,0.42857142857142855,25.32222222222222,,,,,,,,,,,,,,,,,,,6.0,4.0,1.0,1.0,,,,,,,,,,,1.0,,,True,,,,,,,,,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,491.0,8,-4.0,15,15,6,13.0,4.0,30,1.0,1.0,,,,,1.0,2.0,,2.0,14,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,6,1.0,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,10.526315789473685,,1.0,,0.25,0.1111111111111111,,,0.125,0.08333333333333333,,,0.25,,0.3333333333333333,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.6095,,0.3867,,,,,8.1,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
201193,1610612739,Demetris Nichols,Demetris Nichols,201193,CLE,716.0,12,-6.0,23,24,7,16.0,3.0,47,,1.0,,,,,1.0,5.0,,2.0,26,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,7,,,1.0,1.0,0.2,,,0.125,,,0.125,,,0.2,1.0,35.71428571428571,1.0,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,0.3333333333333333,,0.125,,,,,,,,,0.5,0.459075,0.48915,0.41991666666666666,,,,,15.34,0.30434782608695654,,,1.0,4.0,,2.0,,1.0,,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,0.375,,,,,,0.5,0.25,0.25,1.0,0.25,,,,0.125,,,,,,,24.96666666666667,,1.0,1.0,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,208.0,3,-1.0,6,6,4,,,12,,,,,,,,1.0,,,6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391,,0.391,,,,,12.3,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,208.0,3,-1.0,6,6,4,,,12,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.64035,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,22518.0,375,-25.0,702,712,308,289.0,104.0,1414,15.0,29.0,11.0,19.0,8.0,16.0,15.0,33.0,22.0,52.0,802,11.0,20.0,9.0,31.0,8.0,18.0,10.0,26.0,8.0,22.0,20.0,8.0,5.0,3.0,8.0,3.0,5.0,19.0,16.0,30.0,5.0,9.0,32.0,7.0,48.0,51.0,99.0,9.0,6.0,8.0,5.0,4.0,13.0,6.0,44.0,72.0,3.0,32.0,50.0,15.0,11.0,19.0,17.0,2.0,19.0,13.0,1.0,26.0,308,9.0,11.0,0.26666666666666666,0.8,0.45454545454545453,0.55,0.4444444444444444,0.4411764705882353,0.55,0.42105263157894735,0.4482758620689655,0.5166666666666667,0.38235294117647056,0.24242424242424243,0.20689655172413793,8.585247883917775,0.6153846153846154,0.22580645161290322,0.11363636363636363,0.14096916299559473,0.1276595744680851,0.1111111111111111,0.1702127659574468,0.1331168831168831,0.1398176291793313,0.15942028985507245,0.16666666666666666,0.08490566037735849,0.16666666666666666,0.1625,0.14925373134328357,0.1125,0.125,0.08,0.6842105263157895,0.8529411764705882,0.5172413793103449,0.6521739130434783,0.26666666666666666,0.95,0.5789473684210527,,0.8421052631578947,0.5,0.8823529411764706,0.5677818181818183,0.6068333333333334,0.561888888888889,0.3191489361702128,0.32608695652173914,0.5961538461538461,0.5,1.6090909090909091,0.43874643874643876,,4.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,2.0,1.0,4.0,,,2.0,,,,,0.029411764705882353,,0.2222222222222222,0.11764705882352941,,,,,,,,,,,0.029411764705882353,,,,0.05263157894736842,,,43.6,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,7.0,0.17307692307692307,,,,,,0.5,,1.0,,4.0,1.0,False,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,34658.0,578,-2.0,1059,1069,272,217.0,162.0,2128,34.0,61.0,8.0,15.0,10.0,20.0,37.0,81.0,19.0,93.0,1110,8.0,17.0,4.0,20.0,11.0,25.0,6.0,28.0,52.0,22.0,10.0,5.0,5.0,8.0,13.0,6.0,4.0,34.0,15.0,43.0,1.0,26.0,68.0,10.0,104.0,59.0,163.0,19.0,9.0,9.0,9.0,3.0,18.0,3.0,20.0,35.0,3.0,37.0,44.0,19.0,4.0,37.0,28.0,7.0,37.0,25.0,2.0,28.0,272,2.0,4.0,0.7027027027027027,0.8125,0.4567901234567901,0.47058823529411764,0.44,0.4567901234567901,0.47058823529411764,0.44,0.45588235294117646,0.4166666666666667,0.45161290322580644,0.06172839506172839,0.06557377049180328,9.561752988047807,0.5,0.3448275862068966,0.029411764705882353,0.16585365853658537,0.10311750599520383,0.203125,0.11627906976744186,0.17472118959107807,0.10622710622710622,0.08633093525179857,0.14150943396226415,0.09302325581395349,0.08823529411764706,0.10416666666666667,0.17117117117117117,0.21935483870967742,0.21875,0.15625,0.6756756756756757,0.7530864197530864,0.5573770491803278,0.5964912280701754,0.7647058823529411,0.8823529411764706,0.5333333333333333,0.375,0.8,0.5,0.7530864197530864,0.5765827160493827,0.6134117647058823,0.572712,0.19387755102040816,0.19387755102040816,0.21505376344086022,0.3010752688172043,2.5123456790123457,0.25684608120868746,3.0,19.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,2.0,,6.0,2.0,2.0,2.0,,,,,,,0.05128205128205128,0.2345679012345679,0.15789473684210525,0.16666666666666666,0.012345679012345678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,3.0,7.0,0.12631578947368421,,,,6.0,2.0,0.05263157894736842,,,,5.0,,False,1.0,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,73188.0,1220,108.0,2277,2240,685,654.0,337.0,4517,12.0,21.0,1.0,1.0,2.0,6.0,28.0,72.0,19.0,393.0,2410,3.0,4.0,,30.0,6.0,18.0,14.0,131.0,24.0,32.0,,3.0,84.0,39.0,123.0,19.0,31.0,285.0,4.0,1.0,,21.0,39.0,2.0,62.0,5.0,67.0,16.0,14.0,22.0,9.0,5.0,31.0,8.0,26.0,63.0,1.0,22.0,26.0,3.0,7.0,1.0,1.0,,1.0,,2.0,131.0,685,9.0,7.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.75,0.3333333333333333,0.5825545171339563,0.5769230769230769,0.5735294117647058,0.5936555891238671,0.5769230769230769,0.5954545454545455,0.041666666666666664,,13.583489681050658,0.7096774193548387,0.0273972602739726,,0.05025773195876289,0.0013386880856760374,0.07984790874524715,0.010810810810810811,0.05774783445620789,0.004476275738585497,,,0.003194888178913738,0.022556390977443608,0.07407407407407407,0.041474654377880185,0.0379746835443038,0.07216494845360824,0.10144927536231885,,0.06542056074766354,0.5714285714285714,0.5714285714285714,0.5,0.038461538461538464,1.0,1.0,0.058823529411764705,0.3333333333333333,0.8411214953271028,0.5216585937499998,0.5321535714285714,0.49668613861386146,0.015432098765432098,0.04054054054054054,0.07633587786259542,0.3333333333333333,11.937500000000002,0.3008344312692139,3.0,11.0,13.0,40.0,55.0,121.0,51.0,128.0,20.0,50.0,106.0,249.0,35.0,84.0,306.0,128.0,51.0,20.0,13.0,40.0,2.0,4.0,17.0,1.0,1.0,1.0,0.9622641509433962,0.42570281124497994,0.4166666666666667,0.42570281124497994,0.7757009345794392,,0.011299435028248588,0.03426791277258567,0.2727272727272727,0.375,0.12461059190031153,0.325,0.325,0.38461538461538464,0.37694704049844235,0.45454545454545453,0.46218487394957986,1.0,0.3987538940809969,0.3984375,0.40476190476190477,0.9215686274509803,0.49019607843137253,0.4,0.3984375,24.483534136546197,2.0,10.0,34.0,12.0,8.0,22.0,4.0,0.36363636363636365,0.01606425702811245,0.01652892561983471,0.3333333333333333,0.38461538461538464,0.2,1.0,0.46153846153846156,0.3333333333333333,15.0,6.0,12.0,2.0,1.0,1.0,,0.004219409282700422,0.5,1.0,0.4411764705882353,1.0,,0.2727272727272727,0.015625,,3.0,2.0,,False,,1.0,2.0,0.008,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,33385.0,556,13.0,1028,1026,365,270.0,175.0,2054,11.0,21.0,2.0,4.0,5.0,11.0,56.0,157.0,36.0,205.0,1074,5.0,22.0,5.0,33.0,15.0,51.0,19.0,61.0,82.0,30.0,2.0,9.0,26.0,9.0,35.0,6.0,14.0,79.0,3.0,14.0,1.0,17.0,38.0,8.0,63.0,18.0,81.0,9.0,7.0,10.0,10.0,4.0,20.0,4.0,25.0,36.0,3.0,34.0,41.0,13.0,5.0,6.0,3.0,1.0,7.0,6.0,1.0,61.0,365,3.0,5.0,0.7321428571428571,0.7454545454545455,0.35668789808917195,0.22727272727272727,0.29411764705882354,0.4043062200956938,0.3783783783783784,0.3181818181818182,0.4424778761061947,0.4125,0.3961038961038961,0.05732484076433121,0.23809523809523808,19.902912621359224,0.5,0.1702127659574468,0.022727272727272728,0.10644257703081232,0.0345679012345679,0.1574074074074074,0.023255813953488372,0.11827956989247312,0.031835205992509365,0.029197080291970802,0.010638297872340425,0.05172413793103448,0.04878048780487805,0.08333333333333333,0.07954545454545454,0.14093959731543623,0.1794871794871795,0.1,0.8571428571428571,0.10047846889952153,0.5238095238095238,0.6875,0.8181818181818182,0.10810810810810811,0.5,0.5,0.16666666666666666,0.45454545454545453,0.3492822966507177,0.45656435406698564,0.4975899999999999,0.4692613636363636,0.058823529411764705,0.07692307692307693,0.16097560975609757,0.2975609756097561,14.416560509554138,0.3550583657587549,14.0,36.0,31.0,100.0,7.0,20.0,12.0,32.0,2.0,7.0,19.0,52.0,4.0,15.0,57.0,32.0,12.0,3.0,3.0,9.0,3.0,2.0,6.0,,,1.0,1.0,0.36538461538461536,0.26666666666666666,0.36538461538461536,0.24880382775119617,0.03,0.024,0.1722488038277512,0.3888888888888889,0.4,0.4784688995215311,0.31,0.31958762886597936,0.7419354838709677,0.09569377990430622,0.35,0.35,1.0,0.15311004784688995,0.375,0.375,1.0,0.10606060606060606,0.2857142857142857,0.375,24.542307692307688,1.0,5.0,8.0,10.0,6.0,15.0,,0.4,,,0.6428571428571429,0.13513513513513514,0.2,1.0,0.2702702702702703,0.12121212121212122,2.0,5.0,,2.0,3.0,1.0,,0.011363636363636364,0.5,1.0,0.25,4.0,2.0,0.027777777777777776,,,6.0,1.0,,False,,,,,1.0,1.0,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,102822.0,1714,117.0,3204,3205,905,883.0,453.0,6409,24.0,52.0,2.0,5.0,6.0,11.0,81.0,190.0,79.0,580.0,3376,3.0,10.0,3.0,33.0,16.0,47.0,31.0,147.0,70.0,92.0,,19.0,101.0,38.0,139.0,17.0,51.0,316.0,9.0,20.0,,35.0,63.0,3.0,101.0,29.0,130.0,46.0,20.0,40.0,29.0,11.0,69.0,17.0,79.0,157.0,7.0,86.0,99.0,19.0,11.0,13.0,10.0,2.0,14.0,8.0,,147.0,905,20.0,11.0,0.43209876543209874,0.43209876543209874,0.4263157894736842,0.3,0.3404255319148936,0.5616591928251121,0.7142857142857143,0.49572649572649574,0.5895833333333333,0.7045454545454546,0.5335820895522388,0.1,0.15384615384615385,14.710610932475884,0.5797101449275363,0.02608695652173913,,0.06051873198847262,0.01755926251097454,0.08816120906801007,0.021897810218978103,0.06815020862308763,0.01870967741935484,0.018276762402088774,0.013986013986013986,0.019148936170212766,0.013605442176870748,0.05637982195845697,0.046263345195729534,0.07328605200945626,0.07357859531772576,0.1326530612244898,0.5714285714285714,0.11659192825112108,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.23809523809523808,0.4,1.0,0.09401709401709402,0.5454545454545454,0.6905829596412556,0.5072822072072071,0.5229607142857143,0.49129043478260864,0.05970149253731343,0.09223300970873786,0.056896551724137934,0.253448275862069,13.005789473684217,0.2824594257178527,7.0,26.0,50.0,112.0,51.0,113.0,62.0,143.0,15.0,34.0,113.0,256.0,28.0,70.0,300.0,141.0,62.0,21.0,16.0,34.0,6.0,7.0,29.0,5.0,2.0,3.0,0.8849557522123894,0.44140625,0.4,0.4448818897637795,0.5739910313901345,0.03571428571428571,0.02702702702702703,0.05829596412556054,0.2692307692307692,0.3684210526315789,0.25112107623318386,0.44642857142857145,0.46296296296296297,0.52,0.2533632286995516,0.45132743362831856,0.4636363636363636,0.9803921568627451,0.32062780269058294,0.43356643356643354,0.4397163120567376,0.8064516129032258,0.2905982905982906,0.4411764705882353,0.4397163120567376,24.673828124999996,4.0,5.0,36.0,6.0,8.0,11.0,5.0,0.7272727272727273,0.01953125,0.02654867256637168,0.14285714285714285,0.23809523809523808,0.8,0.75,0.2857142857142857,0.3076923076923077,13.0,4.0,39.0,26.0,5.0,7.0,4.0,0.026515151515151516,0.6666666666666666,1.0,0.3611111111111111,13.0,1.0,0.2692307692307692,0.013986013986013986,2.0,19.0,8.0,,False,,2.0,9.0,0.034220532319391636,1.0,,1.0,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,98547.0,1642,-28.0,3051,3075,816,822.0,463.0,6126,89.0,168.0,12.0,27.0,15.0,35.0,161.0,356.0,97.0,548.0,3289,23.0,48.0,13.0,89.0,29.0,78.0,35.0,120.0,164.0,158.0,18.0,34.0,125.0,38.0,163.0,26.0,64.0,364.0,19.0,41.0,1.0,36.0,131.0,12.0,179.0,61.0,240.0,45.0,22.0,52.0,37.0,24.0,89.0,23.0,75.0,140.0,12.0,104.0,127.0,58.0,11.0,7.0,4.0,2.0,7.0,5.0,2.0,120.0,816,20.0,10.0,0.5093167701863354,0.5394736842105263,0.45224719101123595,0.4791666666666667,0.3717948717948718,0.46303901437371664,0.5757575757575758,0.3601694915254237,0.5027522935779817,0.5933333333333334,0.43478260869565216,0.09550561797752809,0.10714285714285714,17.66016713091922,0.5842696629213483,0.125,0.007518796992481203,0.12488083889418494,0.037037037037037035,0.10526315789473684,0.04834605597964377,0.12005751258087707,0.04,0.04155844155844156,0.03424657534246575,0.03488372093023256,0.05970149253731343,0.0784313725490196,0.11450381679389313,0.1697674418604651,0.09016393442622951,0.14285714285714285,0.7142857142857143,0.34496919917864477,0.5297619047619048,0.5933333333333334,0.5393258426966292,0.4090909090909091,0.4444444444444444,0.25,0.2966101694915254,0.42857142857142855,0.6139630390143738,0.5090172916666666,0.5263343137254902,0.49442300884955764,0.10861423220973783,0.14392059553349876,0.1624087591240876,0.21897810218978103,7.641292134831459,0.26745329400196655,40.0,101.0,32.0,87.0,19.0,54.0,24.0,77.0,4.0,24.0,43.0,131.0,9.0,40.0,126.0,70.0,24.0,12.0,18.0,43.0,7.0,5.0,28.0,2.0,3.0,11.0,0.9767441860465116,0.3282442748091603,0.225,0.3467741935483871,0.26899383983572894,0.04597701149425287,0.03017241379310345,0.20739219712525667,0.39603960396039606,0.449438202247191,0.17864476386036962,0.367816091954023,0.3855421686746988,0.625,0.11088295687885011,0.35185185185185186,0.35185185185185186,1.0,0.15811088295687886,0.3116883116883117,0.3157894736842105,0.9583333333333334,0.2033898305084746,0.16666666666666666,0.34285714285714286,25.55114503816794,7.0,10.0,16.0,8.0,10.0,18.0,1.0,0.5555555555555556,0.007633587786259542,,0.35,0.15151515151515152,0.7,1.0,0.12121212121212122,0.13559322033898305,5.0,3.0,3.0,23.0,14.0,8.0,,0.04247104247104247,0.375,1.0,0.3125,14.0,1.0,0.1188118811881188,0.012987012987012988,7.0,,7.0,,False,,,,,,,,,
