EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,SecondChanceFG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedArc3
727,1610612739,Eric Snow,Eric Snow,727,CLE,18323.0,305,-72.0,573,582,131.0,169.0,73.0,1155,14.0,2.0,5.0,36.0,10.0,22.0,612,2.0,,,10.0,4.0,8.0,5.0,2.0,2.0,12.0,16.0,4.0,20.0,22.0,22.0,8.0,3.0,8.0,131.0,3.0,0.2244897959183673,,0.25,0.1388888888888889,0.2857142857142857,8.925869894099849,0.0576923076923076,0.0092592592592592,0.0259740259740259,0.0581818181818181,0.0136518771331058,,0.0238095238095238,,0.0857142857142857,0.3684210526315789,1.0,0.4166666666666667,0.4210526315789473,0.466878947368421,,0.4865249999999999,0.1739130434782608,0.1818181818181818,,0.3636363636363636,10.172222222222222,0.2286212914485166,2.0,,1.0,,3.0,19.0,6.0,,2.0,10.0,2.0,,31.0,11.0,42.0,6.0,5.0,15.0,13.0,95.0,,4.0,,1.0,10.0,6.0,4.0,6.0,3.0,4.0,,3.0,,1.0,10.0,,2.0,15.0,30.0,2.0,,1.0,6.0,,4.0,2.0,1.0,1.0,4.0,4.0,,,5.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,,0.2,0.1578947368421052,,0.1666666666666666,0.3333333333333333,0.6,,,0.0597014925373134,0.0096153846153846,0.0444444444444444,0.0357142857142857,0.048780487804878,0.0204081632653061,0.1666666666666666,0.04,1.0,0.1428571428571428,0.2,0.5,0.0789473684210526,,,0.5,,,0.2,4.0,,,,,,,2.0,,2.0,,2.0,,,2.0,,2.0,,3.0,2.0,,,,,0.0526315789473684,0.2105263157894736,0.2105263157894736,1.0,,,,,0.0526315789473684,,,,,,,0.1666666666666666,,,25.2,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,False,,,,0.5,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,116727.0,1945,36.0,3648,3603,636.0,642.0,521.0,7251,302.0,147.0,46.0,738.0,171.0,883.0,3841,178.0,43.0,249.0,115.0,42.0,142.0,32.0,53.0,175.0,259.0,369.0,231.0,600.0,143.0,211.0,93.0,10.0,142.0,636.0,9.0,0.5241837968561064,0.6175,0.5,0.043360433604336,0.0827814569536423,22.15962441314554,0.1984674329501915,0.1270878721859114,0.1267942583732057,0.1927570093457944,0.1270194986072423,0.188235294117647,0.1184971098265895,0.1474358974358974,0.207852193995381,0.4086603518267929,0.8258426966292135,0.396551724137931,0.4100135317997294,0.4841756427604871,0.5654385135135137,0.4773413793103448,0.1138310893512851,0.1139705882352941,0.2819932049830124,0.160815402038505,9.060162601626017,0.1743421052631578,187.0,89.0,26.0,50.0,152.0,284.0,356.0,103.0,50.0,396.0,316.0,164.0,66.0,27.0,93.0,22.0,5.0,43.0,14.0,213.0,3.0,71.0,39.0,36.0,30.0,22.0,8.0,52.0,26.0,65.0,7.0,26.0,1.0,23.0,117.0,9.0,20.0,121.0,218.0,24.0,19.0,14.0,,15.0,109.0,83.0,2.0,24.0,109.0,63.0,,5.0,17.0,0.5561797752808989,0.7226277372262774,0.4823848238482385,0.5786516853932584,0.4347826086956521,0.4817320703653586,0.5786516853932584,0.4310344827586206,0.0394736842105263,0.4444444444444444,0.319672131147541,0.0263157894736842,0.1744471744471744,0.0891089108910891,0.1145038167938931,0.1848739495798319,0.2,0.1712328767123287,0.1826086956521739,0.1037463976945245,0.5779816513761468,0.6192052980132451,0.6750902527075813,0.4491978609625668,0.2056833558863328,0.3289473684210526,0.3424657534246575,0.3843031123139377,0.6054421768707483,0.0674157303370786,0.5652173913043478,119.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,9.0,7.0,,,,,0.0013531799729364,0.4190140845070422,0.4204946996466431,0.8319327731092437,,,,,0.0013531799729364,,,,,,,0.0086206896551724,,,29.3,,,,,,,0.0035211267605633,0.3,,,,20.0,,,,,,,,,6.0,1.0,,False,,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,93849.0,1564,-41.0,2981,2990,642.0,731.0,388.0,5971,176.0,62.0,46.0,520.0,110.0,574.0,3208,87.0,19.0,103.0,107.0,25.0,115.0,41.0,29.0,80.0,199.0,306.0,117.0,423.0,121.0,151.0,73.0,11.0,115.0,642.0,10.0,0.4856175972927242,0.5202020202020202,0.46,0.0788461538461538,0.1306818181818181,19.871607820250947,0.1968348170128585,0.0717488789237668,0.092063492063492,0.1989409984871407,0.0762237762237762,0.0997067448680351,0.0763888888888889,0.0747663551401869,0.1492537313432835,0.3365200764818356,0.7126436781609196,0.4259259259259259,0.3422562141491396,0.469552103250478,0.5429904109589041,0.4784912037037038,0.1258620689655172,0.1265164644714038,0.1794425087108014,0.2003484320557491,9.383076923076922,0.2153639718215364,104.0,31.0,26.0,56.0,160.0,184.0,232.0,42.0,45.0,296.0,168.0,52.0,39.0,11.0,50.0,9.0,2.0,22.0,14.0,111.0,8.0,64.0,43.0,12.0,35.0,18.0,17.0,37.0,18.0,54.0,8.0,19.0,4.0,12.0,91.0,12.0,24.0,81.0,144.0,12.0,15.0,7.0,1.0,16.0,30.0,21.0,2.0,7.0,30.0,19.0,3.0,1.0,19.0,0.6379310344827587,0.7184466019417476,0.4461538461538462,0.4827586206896552,0.4205607476635514,0.4435946462715105,0.4827586206896552,0.4166666666666667,0.10625,0.4065934065934066,0.4095238095238095,0.0776699029126213,0.2057877813504823,0.0493827160493827,0.1009615384615384,0.2423208191126279,0.2036553524804177,0.1900452488687782,0.2444444444444444,0.0483870967741935,0.6333333333333333,0.5909090909090909,0.6797385620915033,0.6730769230769231,0.3059273422562141,0.35,0.3916083916083916,0.3518164435946462,0.5,0.1935483870967742,0.5652173913043478,72.0,,2.0,,,,,1.0,,1.0,,3.0,,,1.0,,1.0,,3.0,5.0,,,,,0.005736137667304,0.391304347826087,0.3934426229508196,0.6527777777777778,0.0038240917782026,,,,0.0019120458891013,,,,,,,0.0092592592592592,,,23.83333333333333,,,,,,,0.0054347826086956,0.5535714285714286,,,,,,,,,,,,,3.0,3.0,,False,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9358.0,156,-14.0,282,286,53.0,87.0,42.0,568,12.0,6.0,,21.0,7.0,41.0,333,7.0,2.0,11.0,2.0,5.0,11.0,1.0,1.0,8.0,16.0,21.0,9.0,30.0,7.0,9.0,2.0,2.0,11.0,53.0,2.0,0.4166666666666667,0.4230769230769231,0.4583333333333333,0.0476190476190476,0.0833333333333333,16.31419939577039,0.1538461538461538,0.0842105263157894,0.0227272727272727,0.1492537313432835,0.0647482014388489,0.131578947368421,,,0.1538461538461538,0.2727272727272727,0.5454545454545454,,0.7954545454545454,0.5458545454545454,0.60158,0.5040722222222223,0.0434782608695652,0.0869565217391304,0.2682926829268293,0.2682926829268293,6.700000000000001,0.1879432624113475,5.0,3.0,,,4.0,5.0,5.0,3.0,,6.0,4.0,2.0,4.0,1.0,5.0,1.0,,4.0,,11.0,,4.0,1.0,3.0,2.0,,2.0,4.0,2.0,2.0,,2.0,,,6.0,,2.0,11.0,16.0,,,,,,9.0,7.0,,2.0,9.0,5.0,,,2.0,0.6,0.75,0.238095238095238,0.4285714285714285,,0.3863636363636363,0.4090909090909091,0.3333333333333333,,0.6666666666666666,0.125,,0.1333333333333333,0.0789473684210526,0.037037037037037,0.2105263157894736,0.074074074074074,0.16,,0.1034482758620689,0.5555555555555556,0.4166666666666667,0.4545454545454545,0.6,0.0909090909090909,,,0.1136363636363636,0.5,0.3333333333333333,,,5.0,15.0,3.0,2.0,5.0,3.0,8.0,,2.0,8.0,23.0,4.0,2.0,7.0,24.0,8.0,3.0,,1.0,1.0,0.3478260869565217,0.2857142857142857,0.3478260869565217,0.5227272727272727,,,,0.3409090909090909,0.3333333333333333,0.3571428571428571,1.0,0.1818181818181818,0.375,0.375,1.0,0.2727272727272727,0.5555555555555556,0.4,0.2222222222222222,,0.375,24.139130434782604,,1.0,1.0,,,0.25,,,0.0909090909090909,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,0.0434782608695652,0.0666666666666666,1.0,,,False,,,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,13082.0,218,-63.0,402,410,96.0,150.0,61.0,812,41.0,5.0,13.0,82.0,14.0,105.0,453,11.0,,9.0,25.0,5.0,29.0,11.0,1.0,3.0,10.0,13.0,5.0,18.0,17.0,23.0,10.0,3.0,29.0,96.0,3.0,0.4375,0.2647058823529412,0.4142857142857143,0.1341463414634146,0.2439024390243902,29.26315789473684,0.0775193798449612,0.0181818181818181,0.0222222222222222,0.0727272727272727,0.019047619047619,0.0545454545454545,,,0.0217391304347826,0.3693693693693693,0.2941176470588235,0.4193548387096774,0.6306306306306306,0.5233851351351351,0.519940625,0.5043870967741936,0.0854700854700854,0.1136363636363636,0.0857142857142857,0.2761904761904762,8.495121951219511,0.2388059701492537,18.0,1.0,6.0,6.0,13.0,28.0,32.0,3.0,9.0,22.0,42.0,,10.0,7.0,17.0,4.0,3.0,5.0,5.0,41.0,1.0,2.0,1.0,3.0,10.0,3.0,7.0,5.0,2.0,14.0,3.0,3.0,1.0,4.0,19.0,1.0,2.0,14.0,27.0,,3.0,,,4.0,1.0,,,1.0,1.0,1.0,,,6.0,0.34375,0.34375,0.3902439024390244,0.2727272727272727,0.36,0.4099099099099099,0.2647058823529412,0.3870967741935484,,0.2631578947368421,0.0555555555555555,0.0666666666666666,0.0555555555555555,,0.0384615384615384,0.0384615384615384,0.1403508771929824,0.0714285714285714,,0.0526315789473684,1.0,0.4390243902439024,0.5806451612903226,0.3888888888888889,0.1171171171171171,0.4615384615384615,0.4615384615384615,0.2522522522522522,0.2,1.0,0.4615384615384615,8.0,6.0,18.0,5.0,1.0,1.0,3.0,11.0,1.0,5.0,9.0,29.0,6.0,2.0,6.0,24.0,11.0,3.0,,2.0,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.2612612612612612,0.2857142857142857,0.2962962962962963,0.25,0.1621621621621621,0.3333333333333333,0.3333333333333333,1.0,0.0990990990990991,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2941176470588235,0.032258064516129,1.0,0.1612903225806451,0.2,0.2727272727272727,24.241379310344826,,1.0,1.0,,,0.1666666666666666,0.0357142857142857,0.3333333333333333,0.0588235294117647,,,1.0,1.0,,0.2,1.0,3.0,,,,,,,False,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,62576.0,1043,-67.0,2014,2010,409.0,438.0,254.0,4024,132.0,19.0,25.0,249.0,48.0,319.0,2086,31.0,6.0,35.0,43.0,10.0,62.0,26.0,7.0,23.0,47.0,81.0,31.0,112.0,58.0,69.0,35.0,2.0,62.0,409.0,2.0,0.4276139410187667,0.3977272727272727,0.4492753623188406,0.1044176706827309,0.1287878787878787,18.350604490500864,0.0644718792866941,0.0303430079155672,0.0324074074074074,0.079059829059829,0.0308008213552361,0.0383141762452107,0.0342857142857142,0.0416666666666666,0.0562248995983935,0.3870967741935484,0.475,0.390625,0.656891495601173,0.5348391495601172,0.536375925925926,0.5437179687499999,0.0943396226415094,0.1254480286738351,0.109717868338558,0.1943573667711598,7.641767068273091,0.2030784508440913,68.0,11.0,14.0,10.0,43.0,74.0,98.0,13.0,17.0,108.0,88.0,16.0,56.0,18.0,74.0,5.0,13.0,30.0,20.0,166.0,1.0,27.0,7.0,8.0,26.0,17.0,9.0,24.0,14.0,28.0,,10.0,1.0,5.0,52.0,3.0,7.0,42.0,103.0,2.0,18.0,,3.0,5.0,6.0,4.0,,2.0,6.0,3.0,,,13.0,0.5510204081632653,0.6,0.393574297188755,0.4193548387096774,0.3953488372093023,0.3973607038123167,0.3625,0.40625,0.1627906976744186,0.4615384615384615,0.106060606060606,0.0151515151515151,0.1304347826086956,0.0217391304347826,0.0277777777777777,0.0588235294117647,0.0750853242320819,0.1156462585034013,0.1666666666666666,0.0418848167539267,0.5,0.5151515151515151,0.591304347826087,0.5588235294117647,0.126099706744868,0.2325581395348837,0.2777777777777778,0.2170087976539589,0.5789473684210527,0.3636363636363636,0.56,20.0,9.0,37.0,4.0,3.0,6.0,16.0,55.0,3.0,15.0,25.0,92.0,9.0,6.0,21.0,69.0,55.0,16.0,6.0,4.0,0.92,0.2717391304347826,0.2857142857142857,0.2717391304347826,0.2697947214076246,0.2702702702702703,0.2777777777777778,0.55,0.1085043988269794,0.2432432432432432,0.2432432432432432,1.0,0.1612903225806451,0.2909090909090909,0.2909090909090909,0.875,0.1,0.09375,0.5,0.234375,0.2,0.2909090909090909,24.483695652173918,1.0,5.0,1.0,,,0.1111111111111111,0.027027027027027,0.5,0.125,0.2,1.0,,,,,,6.0,,,,,3.0,,False,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,66701.0,1112,94.0,2041,2049,602.0,547.0,318.0,4090,130.0,48.0,44.0,233.0,38.0,264.0,2094,66.0,4.0,66.0,65.0,20.0,90.0,20.0,26.0,80.0,150.0,225.0,111.0,336.0,91.0,68.0,34.0,6.0,90.0,602.0,6.0,0.5019011406844106,0.4782608695652174,0.5487804878048781,0.0858369098712446,0.1,12.727272727272728,0.2225519287833827,0.1065246338215712,0.0931899641577061,0.2159827213822894,0.1029126213592233,0.12109375,0.1016042780748663,0.073394495412844,0.1938325991189427,0.5531914893617021,0.7272727272727273,0.6567164179104478,0.5617021276595745,0.5148185897435898,0.5517847457627117,0.5418613636363634,0.1322957198443579,0.1333333333333333,0.25,0.3409090909090909,6.015450643776823,0.294953454189123,79.0,27.0,29.0,18.0,53.0,50.0,113.0,31.0,35.0,142.0,84.0,42.0,39.0,7.0,46.0,6.0,1.0,23.0,10.0,99.0,5.0,50.0,25.0,9.0,30.0,19.0,11.0,29.0,14.0,16.0,2.0,15.0,1.0,6.0,45.0,8.0,10.0,64.0,115.0,12.0,5.0,12.0,30.0,12.0,24.0,16.0,2.0,6.0,25.0,13.0,,1.0,10.0,0.6283185840707964,0.7717391304347826,0.4849785407725321,0.4696969696969697,0.5384615384615384,0.4808510638297872,0.4696969696969697,0.5223880597014925,0.0943396226415094,0.6444444444444445,0.3205128205128205,0.0561797752808988,0.1984126984126984,0.0974025974025974,0.1058823529411764,0.2331288343558282,0.2394366197183098,0.1978021978021978,0.2,0.0927835051546391,0.52,0.6076923076923076,0.6752136752136753,0.5949367088607594,0.225531914893617,0.3396226415094339,0.375,0.2127659574468085,0.5625,0.2222222222222222,0.6590909090909091,16.0,,,,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,6.0,2.0,,,,,0.0085106382978723,0.32,0.3333333333333333,0.8125,,,,,0.0085106382978723,,,,,,,0.0298507462686567,,,40.900000000000006,,,,1.0,,,0.04,0.6111111111111112,,,,,,1.0,,,,,,,,,,False,,,,,1.0
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,23741.0,396,29.0,740,735,268.0,182.0,126.0,1475,17.0,3.0,9.0,119.0,25.0,146.0,781,17.0,5.0,27.0,36.0,12.0,44.0,5.0,2.0,10.0,26.0,47.0,13.0,60.0,24.0,29.0,10.0,2.0,44.0,268.0,2.0,0.4272727272727272,0.4655172413793103,0.4074074074074074,0.042016806722689,0.2352941176470588,20.203160270880364,0.1074380165289256,0.0355871886120996,0.0210526315789473,0.124223602484472,0.0319148936170212,0.032258064516129,0.015625,0.03125,0.072289156626506,0.1103896103896103,0.1153846153846153,0.1914893617021276,0.3376623376623376,0.4546110389610388,0.4849619047619047,0.4764106382978724,0.0613496932515337,0.078125,0.184931506849315,0.3013698630136986,14.014285714285718,0.3621621621621622,9.0,2.0,3.0,12.0,29.0,73.0,44.0,5.0,10.0,70.0,18.0,2.0,19.0,8.0,27.0,5.0,3.0,11.0,5.0,62.0,1.0,14.0,7.0,1.0,5.0,4.0,1.0,7.0,4.0,7.0,,3.0,,3.0,14.0,1.0,1.0,16.0,24.0,1.0,2.0,,4.0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,,1.0,2.0,0.7954545454545454,0.813953488372093,0.3697478991596639,0.2941176470588235,0.2777777777777778,0.3928571428571428,0.4230769230769231,0.3404255319148936,,0.5,0.2121212121212121,0.027027027027027,0.175,0.0483870967741935,0.0158730158730158,0.1147540983606557,0.1326530612244898,0.1896551724137931,0.1363636363636363,0.0106382978723404,0.75,0.5294117647058824,0.6923076923076923,0.8888888888888888,0.1883116883116883,0.4137931034482758,0.4137931034482758,0.474025974025974,0.6666666666666666,0.5,0.3333333333333333,23.0,5.0,14.0,2.0,2.0,7.0,6.0,21.0,2.0,4.0,11.0,35.0,9.0,4.0,11.0,33.0,21.0,6.0,3.0,2.0,1.0,0.3142857142857143,0.3636363636363636,0.3142857142857143,0.2272727272727272,0.3150684931506849,0.3194444444444444,0.8260869565217391,0.0909090909090909,0.3571428571428571,0.3571428571428571,1.0,0.1363636363636363,0.2857142857142857,0.2857142857142857,1.0,0.0769230769230769,0.1489361702127659,0.2857142857142857,0.0851063829787234,0.5,0.2857142857142857,24.52,3.0,7.0,4.0,,,0.4444444444444444,0.0136986301369863,0.6666666666666666,0.2692307692307692,0.4285714285714285,1.0,6.0,1.0,,0.5,1.0,,,,,,,,False,,,,,
200984,1610612739,Lance Allred,Lance Allred,200984,CLE,604.0,10,-13.0,17,17,7.0,1.0,4.0,34,,,,4.0,1.0,3.0,24,,,,1.0,,2.0,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,7.0,,0.3,,1.0,,,22.727272727272727,,,,0.2,,,,,,,,,,0.35595,,0.384,0.2,0.2,,0.6666666666666666,17.85,0.4117647058823529,,,,,,4.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.25,,1.0,0.25,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
693,1610612739,Joe Smith,Joe Smith,693,CLE,29866.0,498,46.0,934,926,326.0,264.0,145.0,1860,43.0,17.0,13.0,139.0,33.0,181.0,985,31.0,8.0,34.0,42.0,13.0,61.0,5.0,14.0,33.0,48.0,68.0,48.0,116.0,61.0,51.0,20.0,7.0,61.0,326.0,7.0,0.5484848484848485,0.4594594594594595,0.5865384615384616,0.0359712230215827,0.0930232558139534,16.727272727272727,0.1528662420382165,0.1050955414012738,0.1044776119402985,0.1473429951690821,0.1049107142857142,0.0792079207920792,0.1111111111111111,0.1666666666666666,0.1214953271028037,0.3049645390070922,0.5483870967741935,0.2954545454545454,0.3191489361702128,0.4554695035460993,0.5321807692307693,0.4468386363636362,0.1265822784810126,0.1282051282051282,0.1878453038674033,0.3370165745856354,10.376258992805754,0.3490364025695932,27.0,7.0,8.0,19.0,36.0,60.0,74.0,13.0,24.0,114.0,34.0,14.0,11.0,3.0,14.0,2.0,1.0,7.0,3.0,31.0,1.0,13.0,7.0,1.0,8.0,4.0,4.0,9.0,5.0,10.0,2.0,4.0,2.0,,19.0,5.0,4.0,41.0,66.0,7.0,5.0,6.0,16.0,3.0,16.0,8.0,2.0,6.0,16.0,7.0,,,3.0,0.7702702702702703,0.8507462686567164,0.5323741007194245,0.4193548387096774,0.5714285714285714,0.524822695035461,0.4193548387096774,0.5454545454545454,0.0277777777777777,0.4736842105263157,0.1794871794871795,0.0238095238095238,0.13,0.1205673758865248,0.0760869565217391,0.2222222222222222,0.1349206349206349,0.1351351351351351,0.1153846153846153,0.0166666666666666,0.4375,0.627906976744186,0.6923076923076923,0.7037037037037037,0.2553191489361702,0.5277777777777778,0.5428571428571428,0.425531914893617,0.4117647058823529,0.1428571428571428,0.6153846153846154,28.0,,,,,,,2.0,,2.0,,2.0,,,2.0,,2.0,,1.0,,,,,,0.0141843971631205,0.4666666666666667,0.4666666666666667,0.8928571428571429,,,,,0.0141843971631205,,,,,,,0.0454545454545454,,,25.450000000000003,,,,,,,,0.6842105263157895,,,,,,,,,,1.0,0.5,,1.0,1.0,,False,,,,0.5,
2753,1610612739,Delonte West,Delonte West,2753,CLE,19217.0,320,23.0,617,615,239.0,188.0,96.0,1232,23.0,3.0,11.0,51.0,27.0,112.0,647,6.0,2.0,10.0,18.0,13.0,50.0,3.0,1.0,8.0,26.0,33.0,9.0,42.0,23.0,36.0,10.0,6.0,50.0,239.0,6.0,0.578125,0.4545454545454545,0.6756756756756757,0.0588235294117647,0.0869565217391304,17.17032967032967,0.1226415094339622,0.0373831775700934,0.0119047619047619,0.1163636363636363,0.0302013422818791,0.0555555555555555,,,0.0963855421686747,0.2911392405063291,0.3,0.3793103448275862,0.6455696202531646,0.5240740506329113,0.532775,0.5176379310344827,0.1222222222222222,0.1639344262295081,0.0892857142857142,0.4464285714285714,7.901960784313727,0.3873581847649919,17.0,1.0,9.0,4.0,14.0,14.0,26.0,1.0,11.0,14.0,38.0,2.0,37.0,6.0,43.0,6.0,,15.0,12.0,92.0,,6.0,1.0,1.0,10.0,6.0,4.0,16.0,12.0,13.0,,4.0,,2.0,29.0,,11.0,12.0,26.0,1.0,5.0,,1.0,,8.0,6.0,2.0,,8.0,3.0,,,5.0,0.2692307692307692,0.28,0.5098039215686274,0.1666666666666666,0.6111111111111112,0.5379746835443038,0.4,0.6379310344827587,,0.5517241379310345,0.037037037037037,,0.0952380952380952,0.0444444444444444,0.0192307692307692,0.2083333333333333,0.0987654320987654,0.0652173913043478,0.1764705882352941,0.0256410256410256,0.375,0.7391304347826086,0.8095238095238095,0.2941176470588235,0.1772151898734177,0.2857142857142857,0.2857142857142857,0.1772151898734177,0.3333333333333333,,0.8181818181818182,5.0,3.0,9.0,2.0,,2.0,8.0,19.0,5.0,9.0,11.0,28.0,4.0,5.0,11.0,27.0,19.0,8.0,10.0,4.0,0.8181818181818182,0.3928571428571428,0.4545454545454545,0.3928571428571428,0.3544303797468354,0.3571428571428571,0.3846153846153846,0.2,0.1139240506329113,0.3333333333333333,0.3333333333333333,1.0,0.240506329113924,0.4210526315789473,0.4210526315789473,0.75,0.2,0.0689655172413793,,0.3103448275862069,0.5555555555555556,0.4210526315789473,24.40000000000001,2.0,2.0,2.0,,,0.5,0.0714285714285714,0.25,0.2,1.0,1.0,1.0,,,,,6.0,,,,,,,False,1.0,0.0344827586206896,,,
