EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,on,OffensiveGoaltends,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,Corner3PctBlocked
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,9483.0,158,-41.0,330,334,114.0,121.0,26.0,664,12.0,20.0,,2.0,8.0,17.0,22.0,45.0,63.0,337,1.0,4.0,4.0,28.0,2.0,1.0,5.0,17.0,,6.0,1.0,15.0,114.0,0.4888888888888889,0.25,0.4895833333333333,0.25,0.5338983050847458,0.3333333333333333,22.22222222222222,0.010638297872340425,0.03816793893129771,0.05263157894736842,,0.4166666666666667,0.6,0.8,0.16666666666666666,0.3541666666666667,0.5,,0.4791666666666667,0.5226479166666667,0.5242,0.06349206349206349,8.700000000000001,0.34545454545454546,5.0,6.0,3.0,7.0,,,,,1.0,3.0,,,1.0,1.0,3.0,16.0,,10.0,15.0,,1.0,3.0,23.0,16.0,3.0,3.0,1.0,6.0,11.0,5.0,16.0,5.0,,8.0,1.0,2.0,37.0,4.0,3.0,9.0,12.0,5.0,13.0,1.0,6.0,9.0,7.0,3.0,22.0,6.0,2.0,12.0,4.0,,25.0,,11.0,,,,,23.0,0.36363636363636365,0.38095238095238093,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.625,0.6388888888888888,0.0625,0.13333333333333333,0.25,0.5909090909090909,0.07142857142857142,0.07894736842105263,0.10810810810810811,0.07317073170731707,0.1,0.14285714285714285,0.04081632653061224,0.12,0.07692307692307693,0.07692307692307693,0.08333333333333333,0.3333333333333333,0.375,0.42857142857142855,,0.4117647058823529,0.4117647058823529,0.5714285714285714,,,,,0.0625,0.3333333333333333,0.3333333333333333,1.0,,0.375,0.8333333333333334,,,0.0625,,0.3333333333333333,0.494490625,0.19642857142857142,0.20754716981132076,,0.36507936507936506,26.2,2.0,,,1.0,1.0,,3.0,3.0,,,,,2.0,2.0,0.125,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,24209.0,403,17.0,814,825,277.0,251.0,84.0,1639,36.0,53.0,5.0,12.0,10.0,17.0,44.0,80.0,140.0,847,5.0,13.0,16.0,22.0,4.0,20.0,24.0,79.0,2.0,24.0,17.0,34.0,277.0,0.55,0.38461538461538464,0.5421052631578948,0.35714285714285715,0.5785123966942148,0.4444444444444444,15.081967213114753,0.07692307692307693,0.06340057636887608,0.11864406779661017,0.05,0.5578947368421052,0.6792452830188679,0.72,0.10526315789473684,0.17894736842105263,0.8571428571428571,0.4166666666666667,0.7157894736842105,0.5370500000000001,0.5518090909090909,0.11428571428571428,5.19375,0.3402948402948403,8.0,12.0,4.0,4.0,5.0,12.0,2.0,5.0,,3.0,1.0,,,5.0,15.0,37.0,1.0,9.0,20.0,2.0,5.0,15.0,39.0,66.0,15.0,3.0,,4.0,23.0,10.0,33.0,8.0,2.0,14.0,1.0,8.0,76.0,2.0,14.0,33.0,55.0,7.0,9.0,4.0,8.0,9.0,1.0,3.0,18.0,6.0,15.0,31.0,2.0,1.0,55.0,,21.0,,7.0,5.0,8.0,39.0,0.75,0.7857142857142857,1.0,0.3333333333333333,0.4,0.3333333333333333,0.45,0.48,0.5571428571428572,0.15789473684210525,0.05,0.05660377358490566,0.5,0.11301369863013698,0.13333333333333333,0.022988505747126436,0.11838790931989925,0.01639344262295082,0.038461538461538464,0.12612612612612611,0.08955223880597014,0.11403508771929824,0.11267605633802817,0.17647058823529413,0.7777777777777778,0.4,0.4444444444444444,0.75,0.23529411764705882,0.23529411764705882,0.5,0.12631578947368421,0.4166666666666667,0.4166666666666667,1.0,0.031578947368421054,,,,0.07142857142857142,0.48,0.6666666666666666,0.2,0.4,,,,0.4849860000000001,0.18584070796460178,0.21428571428571427,,0.2785714285714286,23.939999999999998,6.0,2.0,8.0,,,,3.0,8.0,2.0,4.0,,,3.0,6.0,0.1,0.27586206896551724,0.0625,0.05434782608695652,0.07339449541284404,0.5,0.4,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,1.0,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,4028.0,67,7.0,147,142,37.0,50.0,16.0,289,3.0,5.0,,,4.0,3.0,5.0,12.0,28.0,138,,,,4.0,,1.0,2.0,13.0,1.0,4.0,3.0,8.0,37.0,0.4166666666666667,,0.44,,0.48214285714285715,,20.37037037037037,0.03225806451612903,0.03389830508474576,,0.07142857142857142,0.2,0.6,1.0,0.16,0.12,,,0.72,0.5064219999999999,,,7.016666666666668,0.25170068027210885,1.0,1.0,2.0,,1.0,2.0,,1.0,3.0,11.0,,1.0,1.0,4.0,13.0,6.0,,2.0,4.0,1.0,2.0,2.0,9.0,6.0,12.0,11.0,3.0,2.0,6.0,1.0,7.0,,1.0,4.0,1.0,1.0,15.0,1.0,4.0,7.0,11.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,1.0,1.0,3.0,1.0,1.0,8.0,,4.0,,2.0,1.0,2.0,9.0,0.6,0.6,1.0,0.3076923076923077,0.5,0.3076923076923077,0.5,0.5833333333333334,0.5714285714285714,0.52,0.16666666666666666,0.4,0.6,0.109375,0.3076923076923077,0.03571428571428571,0.14285714285714285,0.04,,0.08333333333333333,,0.1724137931034483,0.3333333333333333,0.25,1.0,0.5,0.5,,,,,0.08,0.5,0.5,1.0,0.44,0.2727272727272727,0.2727272727272727,1.0,,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.2727272727272727,0.4670166666666667,0.14285714285714285,0.26666666666666666,,0.32142857142857145,25.361538461538455,,,,2.0,,1.0,1.0,,,1.0,,,1.0,,,,,,0.07692307692307693,0.5,,,,,,,,,,,,1.0,,,False,,,,,,,,1.0,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,94158.0,1569,219.0,3136,3128,877.0,808.0,390.0,6264,96.0,155.0,14.0,26.0,108.0,100.0,171.0,363.0,491.0,3255,20.0,42.0,63.0,114.0,22.0,46.0,78.0,273.0,9.0,54.0,31.0,103.0,877.0,0.47107438016528924,0.47619047619047616,0.4783599088838269,0.5,0.5051440329218106,0.5526315789473685,16.108319374651032,0.04518664047151277,0.05038488453463961,0.041353383458646614,0.04411764705882353,0.3530751708428246,0.6193548387096774,0.7272727272727273,0.2460136674259681,0.22779043280182232,0.5,0.5384615384615384,0.5261958997722096,0.49725103448275865,0.5028866666666667,0.12830957230142567,7.917906336088155,0.27965561224489793,19.0,34.0,40.0,35.0,10.0,33.0,2.0,9.0,16.0,43.0,5.0,2.0,12.0,26.0,76.0,71.0,10.0,33.0,72.0,4.0,21.0,34.0,112.0,228.0,72.0,40.0,16.0,33.0,158.0,40.0,198.0,29.0,11.0,100.0,22.0,36.0,436.0,26.0,38.0,137.0,195.0,23.0,63.0,16.0,46.0,28.0,17.0,3.0,91.0,34.0,56.0,121.0,3.0,13.0,102.0,,42.0,,14.0,9.0,15.0,112.0,0.6666666666666666,0.7125,0.9230769230769231,0.34210526315789475,0.19047619047619047,0.3561643835616438,0.4583333333333333,0.41935483870967744,0.48695652173913045,0.17312072892938496,0.09090909090909091,0.14838709677419354,0.6923076923076923,0.11719418306244654,0.11143695014662756,0.06326034063260341,0.11589403973509933,0.06529209621993128,0.058333333333333334,0.10152284263959391,0.12745098039215685,0.12366737739872068,0.112,0.10989010989010989,0.7604166666666666,0.37037037037037035,0.40404040404040403,0.35,0.35,0.35353535353535354,0.7714285714285715,0.07517084282460136,0.30303030303030304,0.30303030303030304,0.9,0.0979498861047836,0.37209302325581395,0.38095238095238093,0.9375,0.09615384615384616,0.3655913978494624,0.5588235294117647,0.0967741935483871,0.2222222222222222,0.12903225806451613,0.16666666666666666,0.4,0.4948578651685393,0.08879492600422834,0.10579345088161209,,0.22810590631364563,25.457894736842103,11.0,6.0,20.0,16.0,7.0,6.0,8.0,13.0,5.0,6.0,1.0,,10.0,13.0,0.08333333333333333,0.20618556701030927,0.05217391304347826,0.0449438202247191,0.047979797979797977,0.4,0.42857142857142855,5.0,3.0,0.09615384615384616,6.0,0.01,1.0,4.0,0.4,0.2,1.0,,,,False,,3.0,3.0,1.0,,1.0,,,0.013157894736842105,0.023255813953488372,0.6,1.0,1.0,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,84676.0,1411,364.0,2824,2796,696.0,654.0,333.0,5620,69.0,109.0,17.0,27.0,41.0,43.0,99.0,193.0,525.0,2992,20.0,34.0,74.0,50.0,22.0,35.0,54.0,200.0,2.0,43.0,33.0,52.0,696.0,0.5129533678756477,0.5882352941176471,0.5678571428571428,0.6442307692307693,0.5861297539149888,0.6607142857142857,16.157205240174672,0.042682926829268296,0.04197530864197531,0.05583756345177665,0.009900990099009901,0.25952380952380955,0.6330275229357798,0.7263157894736842,0.09761904761904762,0.10238095238095238,0.5192307692307693,0.6296296296296297,0.8,0.538816229116945,0.5415305555555556,0.14095238095238094,6.121243523316061,0.24645892351274787,9.0,17.0,13.0,17.0,44.0,100.0,8.0,21.0,49.0,127.0,6.0,11.0,32.0,93.0,227.0,48.0,18.0,17.0,37.0,19.0,53.0,14.0,105.0,148.0,261.0,126.0,49.0,19.0,89.0,27.0,116.0,19.0,8.0,44.0,20.0,25.0,259.0,16.0,32.0,104.0,146.0,10.0,43.0,8.0,29.0,28.0,14.0,2.0,71.0,15.0,74.0,142.0,7.0,4.0,59.0,,27.0,,10.0,9.0,12.0,105.0,0.7474747474747475,0.8409090909090909,0.9354838709677419,0.40969162995594716,0.3584905660377358,0.41150442477876104,0.4594594594594595,0.5055555555555555,0.5303030303030303,0.5404761904761904,0.09844559585492228,0.12844036697247707,0.6056338028169014,0.10612244897959183,0.09495548961424333,0.04050632911392405,0.10326499620349279,0.04225352112676056,0.036036036036036036,0.11815561959654179,0.11450381679389313,0.0889487870619946,0.09163346613545817,0.10465116279069768,0.7246376811594203,0.3170731707317073,0.3611111111111111,0.8461538461538461,0.3953488372093023,0.3953488372093023,0.7647058823529411,0.23809523809523808,0.44,0.4444444444444444,0.9545454545454546,0.30238095238095236,0.3858267716535433,0.3888888888888889,0.9183673469387755,0.11538461538461539,0.18888888888888888,0.5294117647058824,0.23333333333333334,0.38095238095238093,0.35555555555555557,0.34375,0.3888888888888889,0.5206837078651684,0.060948081264108354,0.125,,0.2,24.685462555066078,7.0,3.0,10.0,8.0,9.0,6.0,4.0,4.0,,5.0,2.0,2.0,21.0,3.0,0.12195121951219512,0.11904761904761904,0.04225352112676056,0.03333333333333333,0.043343653250773995,0.4166666666666667,0.35294117647058826,12.0,4.0,0.23076923076923078,18.0,,6.0,9.0,0.5,0.5,0.6666666666666666,1.0,,,False,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.00881057268722467,0.007874015748031496,0.5,0.6666666666666666,1.0,0.01
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,4524.0,75,26.0,150,151,39.0,34.0,22.0,301,2.0,5.0,1.0,1.0,6.0,4.0,5.0,15.0,23.0,164,2.0,3.0,5.0,8.0,2.0,2.0,2.0,5.0,,3.0,2.0,10.0,39.0,0.3333333333333333,0.6666666666666666,0.325,0.6666666666666666,0.4423076923076923,0.8333333333333334,14.772727272727273,0.041666666666666664,0.03278688524590164,,,0.25,0.4,0.5,0.3,0.2,0.3333333333333333,1.0,0.5,0.488255,0.439,0.21739130434782608,9.379999999999999,0.26,,,3.0,,1.0,3.0,1.0,3.0,,2.0,,,,1.0,5.0,10.0,,1.0,3.0,1.0,3.0,1.0,6.0,2.0,3.0,2.0,,1.0,6.0,4.0,10.0,4.0,,2.0,1.0,3.0,24.0,,,3.0,3.0,1.0,,,,,,,,,2.0,8.0,,,13.0,,7.0,,1.0,1.0,1.0,6.0,0.2,0.25,1.0,0.2,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.25,0.06666666666666667,0.2,,0.06,,,0.04411764705882353,,,0.05,,0.10526315789473684,,,,0.5,0.5,0.3333333333333333,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,0.5,0.3333333333333333,,,,0.45385000000000003,0.2692307692307692,0.3333333333333333,,0.2608695652173913,24.54,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,0.047619047619047616,0.1,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,70197.0,1170,143.0,2262,2262,643.0,580.0,286.0,4524,30.0,50.0,2.0,5.0,9.0,133.0,90.0,192.0,583.0,2521,8.0,17.0,70.0,42.0,2.0,10.0,18.0,138.0,1.0,34.0,16.0,59.0,643.0,0.46875,0.47058823529411764,0.5790067720090294,0.6304347826086957,0.6058700209643606,0.660377358490566,20.239013107170393,0.014619883040935672,0.017208413001912046,0.013157894736842105,0.004347826086956522,0.11286681715575621,0.6,0.6976744186046512,0.020316027088036117,0.3002257336343115,0.10869565217391304,0.4,0.6794582392776524,0.5129326530612246,0.482512962962963,0.12006861063464837,14.05989583333333,0.28426171529619804,7.0,9.0,1.0,59.0,36.0,80.0,10.0,19.0,75.0,171.0,20.0,15.0,46.0,111.0,251.0,70.0,29.0,22.0,45.0,25.0,65.0,35.0,154.0,138.0,321.0,169.0,75.0,8.0,43.0,25.0,68.0,16.0,9.0,27.0,4.0,12.0,161.0,8.0,31.0,88.0,120.0,18.0,31.0,6.0,20.0,17.0,11.0,3.0,48.0,9.0,35.0,100.0,3.0,11.0,84.0,1.0,17.0,6.0,4.0,3.0,4.0,154.0,0.7666666666666667,0.7752808988764045,0.963963963963964,0.44223107569721115,0.38461538461538464,0.4457831325301205,0.4888888888888889,0.5409090909090909,0.5891472868217055,0.5665914221218962,0.041666666666666664,0.14,0.6458333333333334,0.10850801479654747,0.11923076923076924,0.022099447513812154,0.1111111111111111,0.02681992337164751,0.009900990099009901,0.09090909090909091,0.11353711790393013,0.12052117263843648,0.10416666666666667,0.16176470588235295,0.7333333333333333,0.1111111111111111,0.1111111111111111,,0.44360902255639095,0.44696969696969696,0.7966101694915254,0.18058690744920994,0.45,0.45,0.9722222222222222,0.3860045146726862,0.43859649122807015,0.4411764705882353,0.96,0.43478260869565216,0.08181818181818182,0.7777777777777778,0.17272727272727273,0.5263157894736842,0.41818181818181815,0.32608695652173914,0.4437869822485207,0.5007967592592593,0.049891540130151846,0.08292682926829269,0.0234375,0.2641509433962264,25.036254980079683,12.0,,1.0,4.0,8.0,3.0,4.0,16.0,1.0,1.0,,,15.0,15.0,,0.012987012987012988,,0.02074688796680498,0.010309278350515464,0.25,0.5,9.0,2.0,0.1956521739130435,12.0,0.007518796992481203,4.0,14.0,0.4827586206896552,0.4444444444444444,0.75,6.0,,1.0,False,,10.0,2.0,1.0,2.0,,,,0.00398406374501992,0.005847953216374269,0.5,1.0,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,3931.0,66,-5.0,130,127,33.0,7.0,16.0,257,,6.0,,3.0,3.0,1.0,1.0,10.0,12.0,135,,3.0,,2.0,,4.0,4.0,9.0,1.0,2.0,2.0,5.0,33.0,0.1,,0.21052631578947367,,0.2857142857142857,,15.894039735099337,0.07547169811320754,0.05714285714285714,,0.06666666666666667,0.3157894736842105,,,0.15789473684210525,0.05263157894736842,1.0,,0.7894736842105263,0.5107078947368421,0.46826666666666666,,4.9,0.25384615384615383,,4.0,1.0,,,,,,2.0,9.0,,1.0,4.0,2.0,9.0,4.0,,,5.0,1.0,4.0,,3.0,,6.0,9.0,2.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,4.0,5.0,,3.0,,2.0,,1.0,,3.0,1.0,3.0,4.0,,1.0,4.0,,2.0,,,,,3.0,,,1.0,0.2222222222222222,0.25,0.2222222222222222,,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.1,0.16666666666666666,1.0,0.08333333333333333,0.08333333333333333,,0.08333333333333333,,,,0.06666666666666667,0.12,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,,0.4444444444444444,,,,0.4444444444444444,0.25,0.2222222222222222,0.5349388888888889,0.09523809523809523,0.16666666666666666,,0.25,25.41111111111111,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,0.09523809523809523,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,1283.0,21,-2.0,41,44,14.0,25.0,7.0,85,1.0,1.0,,,1.0,2.0,1.0,4.0,5.0,50,,1.0,,,,3.0,3.0,6.0,,,,,14.0,0.25,,0.5,,0.5,,14.285714285714286,0.23076923076923078,0.1875,,,0.2,1.0,1.0,0.2,0.4,,,0.4,0.44637000000000004,0.4253,,11.275,0.34146341463414637,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,3.0,,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,3.0,,1.0,,1.0,1.0,,,2.0,1.0,3.0,5.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.2,,,0.5,,0.5,,0.18181818181818182,,,,,,0.6666666666666666,,1.0,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,0.3671333333333333,,,,,24.4,,,1.0,,,,,,,,,,1.0,,,0.25,,,0.42857142857142855,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,30426.0,507,-45.0,1010,1019,243.0,214.0,96.0,2029,47.0,78.0,7.0,13.0,21.0,4.0,53.0,103.0,132.0,1040,7.0,14.0,20.0,26.0,12.0,19.0,31.0,131.0,3.0,16.0,10.0,47.0,243.0,0.5145631067961165,0.5,0.5145631067961165,0.5,0.4925373134328358,0.45454545454545453,15.186500888099468,0.05588235294117647,0.0645879732739421,0.012987012987012988,0.08108108108108109,0.7572815533980582,0.6025641025641025,0.6911764705882353,0.20388349514563106,0.038834951456310676,0.9285714285714286,0.5384615384615384,0.7572815533980582,0.5481097087378639,0.5733538461538461,0.15151515151515152,2.2951456310679608,0.24059405940594059,11.0,16.0,5.0,1.0,,,,,,,,,,,,26.0,,11.0,19.0,,,7.0,29.0,80.0,,,,13.0,24.0,4.0,28.0,4.0,,13.0,4.0,7.0,60.0,10.0,23.0,62.0,100.0,6.0,17.0,,8.0,20.0,9.0,4.0,37.0,12.0,32.0,58.0,9.0,7.0,64.0,,32.0,,19.0,10.0,19.0,29.0,0.7547169811320755,0.851063829787234,,,,,0.5789473684210527,0.5789473684210527,0.5370370370370371,,0.1262135922330097,0.1282051282051282,0.4594594594594595,0.1618798955613577,0.19827586206896552,0.09174311926605505,0.17034068136272545,0.07317073170731707,0.14814814814814814,0.08264462809917356,0.13725490196078433,0.2375,0.22093023255813954,0.13333333333333333,0.7446808510638298,0.23809523809523808,0.2777777777777778,0.8,0.25,0.25,1.0,,,,,,,,,,0.8421052631578947,0.6875,,,,,,0.5712263157894737,0.24060150375939848,0.24060150375939848,,0.2196969696969697,,6.0,2.0,15.0,,3.0,1.0,2.0,1.0,9.0,8.0,2.0,,4.0,1.0,0.14285714285714285,0.42857142857142855,0.04878048780487805,0.10852713178294573,0.029850746268656716,0.42105263157894735,0.14285714285714285,,3.0,,,,,,,,,,2.0,,False,1.0,,,,1.0,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,55061.0,918,261.0,1821,1812,576.0,439.0,196.0,3633,116.0,162.0,21.0,34.0,125.0,45.0,196.0,332.0,508.0,1890,29.0,50.0,86.0,134.0,26.0,44.0,61.0,211.0,6.0,14.0,12.0,120.0,576.0,0.5903614457831325,0.58,0.5885885885885885,0.58,0.6381909547738693,0.6615384615384615,21.592574499267222,0.08193668528864059,0.07802340702210664,0.03787878787878788,0.05172413793103448,0.4864864864864865,0.7160493827160493,0.7945205479452054,0.37537537537537535,0.13513513513513514,0.68,0.6176470588235294,0.4894894894894895,0.49312897897897906,0.5208435897435897,0.16929133858267717,5.491265060240963,0.3163097199341021,45.0,59.0,60.0,20.0,,,,,,1.0,,,1.0,,1.0,116.0,,64.0,99.0,,1.0,60.0,188.0,258.0,,1.0,,19.0,65.0,30.0,95.0,18.0,12.0,38.0,9.0,18.0,220.0,16.0,36.0,100.0,150.0,2.0,25.0,7.0,15.0,19.0,10.0,5.0,44.0,16.0,28.0,54.0,4.0,6.0,147.0,,65.0,,39.0,26.0,42.0,188.0,0.6581632653061225,0.7049180327868853,,,,,0.6464646464646465,0.64,0.6962962962962963,0.003003003003003003,0.0572289156626506,0.09876543209876543,0.5681818181818182,0.14727540500736377,0.17733990147783252,0.06896551724137931,0.15419501133786848,0.05806451612903226,0.09090909090909091,0.14347826086956522,0.13736263736263737,0.15730337078651685,0.20714285714285716,0.1111111111111111,0.75,0.48,0.4918032786885246,0.45,0.4444444444444444,0.4444444444444444,0.75,,,,,0.003003003003003003,,,,,0.59,0.7627118644067796,,,0.01,,,0.5222415,0.17060367454068243,0.17105263157894737,,0.3700787401574803,25.9,28.0,1.0,14.0,3.0,4.0,12.0,17.0,17.0,10.0,32.0,,,6.0,17.0,0.024,0.5,0.017241379310344827,0.12352941176470589,0.07659574468085106,0.7619047619047619,0.38095238095238093,,3.0,,,,,,,,,,,,False,,,,,,3.0,2.0,3.0,,,,,1.0,
