EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,BadPassTurnovers,Corner3Frequency,ShortMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShootingFouls,ShortMidRangeAssists,ShortMidRangeFGM,DeadBallTurnovers,Travels,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,on,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,AtRimAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,113352.0,1889,-127.0,3656,3649,1157,469.0,7305,69.0,182.0,117.0,309.0,574.0,3933.0,28.0,90.0,77.0,530.0,54.0,1137.0,1157,0.3846153846153846,0.3982300884955752,0.3786407766990291,0.4439338235294117,0.4772344013490725,18.38374291115312,0.3345588235294117,0.3791208791208791,0.3791208791208791,0.463768115942029,0.5032842592592592,0.4980943181818182,12.419417475728157,0.3164660831509847,1090.0,42.0,95.0,5.0,9.0,12.0,48.0,144.0,8.0,37.0,84.0,351.0,57.0,408.0,0.4285714285714285,0.3962264150943396,0.4196428571428571,0.0282012195121951,0.1981132075471698,0.2027929568913175,0.0320886814469078,0.0274509803921568,0.2454545454545454,0.1746323529411764,0.4421052631578947,0.4883720930232558,0.1698113207547169,0.5555555555555556,0.6066176470588235,0.0836236933797909,68.0,192.0,21.0,61.0,83.0,235.0,91.0,26.0,82.0,23.0,73.0,45.0,166.0,228.0,190.0,68.0,453.0,136.0,250.0,17.0,118.0,18.0,185.0,65.0,87.0,111.0,30.0,14.0,12.0,15.0,166.0,0.9156626506024096,0.3531914893617021,0.3150684931506849,0.3562231759656652,0.3170731707317073,0.3903225806451613,0.4483695652173913,0.4319852941176471,0.6378378378378379,0.1382113821138211,0.2044153720359771,0.154228855721393,0.2411347517730496,0.3529411764705882,0.3541666666666667,0.3541666666666667,0.8970588235294118,0.3935483870967742,0.3442622950819672,0.3578947368421052,0.4933924836601309,0.0541012216404886,0.0890207715133531,0.289198606271777,25.089787234042557,43.0,100.0,0.0790441176470588,32.0,10.0,18.0,89.0,20.0,0.0323624595469255,0.0947368421052631,0.044776119402985,0.0501672240802675,0.1815286624203821,0.0588235294117647,42.0,55.0,6.0,67.0,2.0,0.1875,0.1935483870967742,0.5,False,12.0,33.0,15.0,,2.0,2.0,12.0,23.0,6.0,25.0,6.0,2.0,23.0,262.0,2.0,14.0,74.0,44.0,30.0,52.0,2.0,3.0,11.0,,3.0,5.0,4.0,7.0,2.0,20.0,1.0,12.0,,1.0,20.0,0.24,0.03125,,0.0135135135135135,0.0185185185185185,0.0338345864661654,0.029126213592233,0.2023346303501945,0.0428134556574923,0.8,0.238095238095238,0.3488372093023256,0.3488372093023256,1.0,,0.0377358490566037,,,0.4339622641509434,0.2129032258064516,0.3636363636363636,0.0774193548387096,0.1666666666666666,6.0,21.0,10.0,1.0,1.0,1.0,1.0,,0.2608695652173913,1.0,0.0042372881355932,,,,1.0,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,48699.0,812,-80.0,1559,1550,295,156.0,3109,71.0,168.0,123.0,298.0,298.0,1653.0,29.0,200.0,11.0,27.0,8.0,65.0,295,0.8130081300813008,0.8620689655172413,0.412751677852349,0.41,0.4474474474474474,21.556195965417867,0.56,0.4226190476190476,0.4226190476190476,0.9154929577464788,0.4371185000000001,0.5157240000000001,12.3755033557047,0.1892238614496472,261.0,35.0,65.0,10.0,21.0,14.0,35.0,46.0,14.0,28.0,25.0,165.0,35.0,200.0,0.4827586206896552,0.4666666666666667,0.5147058823529411,0.0477001703577512,0.1623376623376623,0.2020997375328084,0.0475543478260869,0.0714285714285714,0.2093023255813953,0.2166666666666666,0.5384615384615384,0.625,0.7,0.4761904761904761,0.2233333333333333,0.1174496644295302,,2.0,,2.0,,2.0,52.0,15.0,39.0,,2.0,19.0,49.0,,2.0,,16.0,5.0,129.0,11.0,19.0,9.0,41.0,4.0,56.0,69.0,30.0,17.0,11.0,17.0,49.0,,,,,0.3846153846153846,0.3658536585365853,0.4537037037037037,0.0066666666666666,0.4634146341463415,0.2244897959183673,0.2121710526315789,0.2596685082872928,0.1648745519713261,0.0066666666666666,,,,0.048780487804878,,,0.4554792682926829,0.091743119266055,0.0923076923076923,0.1644295302013423,24.95,,10.0,,65.0,17.0,7.0,111.0,12.0,0.0570469798657718,0.1384615384615384,0.046979865771812,0.048780487804878,0.1441441441441441,0.2166666666666666,61.0,1.0,17.0,22.0,4.0,0.2615384615384615,0.2982456140350877,0.4705882352941176,False,6.0,13.0,,,,,,1.0,,1.0,7.0,,3.0,10.0,,5.0,9.0,6.0,3.0,4.0,1.0,,4.0,,6.0,7.0,7.0,2.0,3.0,6.0,6.0,12.0,3.0,3.0,5.0,,0.123076923076923,,,0.0636363636363636,0.0249110320284697,0.0384615384615384,0.2432432432432432,0.0314465408805031,0.7058823529411765,0.7714285714285715,,,,0.3,,,,0.0333333333333333,0.3170731707317073,0.4615384615384615,,,,,,,,,,1.0,,,,,,,2.0,,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,8922.0,149,-36.0,267,271,109,34.0,538,4.0,7.0,7.0,15.0,38.0,263.0,2.0,4.0,3.0,21.0,2.0,45.0,109,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.5,0.5757575757575758,13.311688311688313,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.25,0.5425724137931035,0.6635249999999999,8.373333333333333,0.4082397003745318,87.0,3.0,7.0,,1.0,,3.0,10.0,,1.0,5.0,21.0,1.0,22.0,,0.375,0.375,0.0099009900990099,0.1428571428571428,0.1407407407407407,0.0074074074074074,0.0277777777777777,0.3333333333333333,0.2413793103448276,0.4285714285714285,0.5,0.25,,0.7241379310344828,0.0789473684210526,4.0,13.0,1.0,3.0,5.0,14.0,9.0,1.0,6.0,1.0,3.0,5.0,10.0,9.0,13.0,4.0,18.0,11.0,14.0,2.0,6.0,2.0,8.0,3.0,9.0,9.0,4.0,2.0,2.0,2.0,10.0,0.6,0.3571428571428571,0.3333333333333333,0.3571428571428571,0.1666666666666666,0.2777777777777778,0.4545454545454545,0.4827586206896552,0.75,0.1538461538461538,0.14,0.0909090909090909,0.1777777777777777,0.4482758620689655,0.3076923076923077,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.5062000000000001,0.125,0.2222222222222222,0.2631578947368421,25.071428571428573,1.0,4.0,0.0344827586206896,1.0,1.0,,18.0,3.0,0.0666666666666666,0.1428571428571428,,,0.1034482758620689,0.0344827586206896,10.0,3.0,,2.0,1.0,,,,False,1.0,3.0,1.0,,,,,2.0,1.0,2.0,,,1.0,4.0,,,7.0,5.0,2.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,0.5,,,,,,,0.1363636363636363,,1.0,0.3333333333333333,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,6.0,,,,,,,0.5,1.0,,1.0,0.0714285714285714,0.0769230769230769,,,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,17723.0,295,-29.0,565,555,181,65.0,1120,11.0,32.0,42.0,88.0,105.0,602.0,14.0,66.0,,4.0,,8.0,181,0.7857142857142857,0.8918918918918919,0.4772727272727273,0.4772727272727273,0.5198019801980198,17.767295597484274,0.3636363636363636,0.34375,0.34375,0.8181818181818182,0.4780363636363636,0.47879,7.471590909090909,0.3203539823008849,176.0,25.0,44.0,7.0,10.0,9.0,21.0,18.0,10.0,14.0,7.0,52.0,18.0,70.0,0.6428571428571429,0.6428571428571429,0.6176470588235294,0.0744680851063829,0.125,0.1735537190082644,0.0653846153846153,0.0833333333333333,0.0769230769230769,0.5,0.5681818181818182,0.6410256410256411,0.7142857142857143,0.7,0.5,0.2,,,,,,,21.0,11.0,24.0,,,5.0,27.0,,,,4.0,2.0,35.0,10.0,1.0,,12.0,5.0,24.0,28.0,13.0,18.0,14.0,18.0,27.0,,,,,0.4583333333333333,0.4583333333333333,0.4821428571428571,,0.0833333333333333,0.3571428571428571,0.1881720430107527,0.1756756756756756,0.2,,,,,,,,0.4815041666666667,0.1313131313131313,0.1313131313131313,0.2571428571428571,,,1.0,,12.0,6.0,3.0,39.0,1.0,0.0681818181818181,0.1136363636363636,0.0416666666666666,0.037037037037037,0.1395348837209302,0.1363636363636363,27.0,,6.0,11.0,1.0,0.5,0.5454545454545454,0.8333333333333334,False,7.0,13.0,,,,,,,,,3.0,,,2.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,2.0,2.0,2.0,3.0,10.0,1.0,1.0,2.0,,0.0833333333333333,,0.0555555555555555,0.1,0.0581395348837209,0.0555555555555555,0.1875,0.025,0.5555555555555556,0.76,,,,0.4285714285714285,,,,,0.5416666666666666,0.5384615384615384,,,,,,,,,1.0,1.0,,,,,,,5.0,,,
200772,1610612751,Maurice Ager,Maurice Ager,200772,NJN,5290.0,88,-26.0,172,176,74,17.0,348,6.0,11.0,13.0,27.0,36.0,202.0,2.0,18.0,1.0,4.0,,9.0,74,0.6923076923076923,0.75,0.4814814814814814,0.4605263157894737,0.45,22.63157894736842,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.4829473684210526,0.59855,8.962962962962964,0.4302325581395348,62.0,7.0,14.0,2.0,2.0,2.0,5.0,8.0,2.0,2.0,3.0,6.0,3.0,9.0,1.0,0.6666666666666666,0.625,0.0363636363636363,0.25,0.081081081081081,0.037037037037037,0.0833333333333333,,0.3684210526315789,0.5,0.7,0.6666666666666666,1.0,0.6578947368421053,0.1388888888888889,2.0,7.0,1.0,6.0,3.0,11.0,1.0,9.0,14.0,1.0,8.0,,21.0,9.0,7.0,2.0,3.0,,3.0,,2.0,1.0,3.0,1.0,10.0,6.0,4.0,,,,21.0,1.0,0.2727272727272727,0.125,0.2727272727272727,0.6428571428571429,0.4772727272727273,0.4772727272727273,0.2894736842105263,0.6666666666666666,,0.0483870967741935,,0.0769230769230769,0.1842105263157894,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.1666666666666666,0.2857142857142857,0.4681499999999999,0.1,0.1379310344827586,0.5833333333333334,25.09090909090909,4.0,1.0,0.1052631578947368,2.0,4.0,1.0,6.0,1.0,0.1481481481481481,0.2857142857142857,0.0384615384615384,0.0454545454545454,0.375,0.0526315789473684,4.0,1.0,,1.0,,,,,False,4.0,6.0,1.0,,,,2.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,0.0625,0.0666666666666666,,0.7142857142857143,0.25,0.25,1.0,0.5,,,,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.0909090909090909,,,,,,,,,,,,,,,,,,,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,18605.0,310,-54.0,581,595,206,71.0,1176,12.0,35.0,19.0,50.0,47.0,620.0,4.0,26.0,9.0,15.0,3.0,39.0,206,0.6842105263157895,0.7222222222222222,0.38,0.3727272727272727,0.3983050847457627,10.197869101978691,0.6363636363636364,0.3428571428571428,0.3428571428571428,0.9166666666666666,0.4190727272727273,0.4329333333333333,14.16,0.3545611015490533,239.0,4.0,9.0,2.0,2.0,3.0,6.0,12.0,2.0,4.0,6.0,30.0,9.0,39.0,0.75,0.75,0.75,0.0206185567010309,0.0789473684210526,0.0902527075812274,0.0210526315789473,0.0597014925373134,0.0434782608695652,0.1636363636363636,0.4444444444444444,0.5,0.5,1.0,0.2545454545454545,0.1276595744680851,,3.0,,2.0,1.0,5.0,6.0,6.0,16.0,1.0,3.0,5.0,20.0,3.0,3.0,,6.0,1.0,19.0,5.0,2.0,,8.0,3.0,10.0,8.0,1.0,2.0,1.0,2.0,20.0,1.0,0.2,0.3333333333333333,0.2,0.375,0.3947368421052631,0.4545454545454545,0.0909090909090909,0.25,0.1666666666666666,0.0945273631840796,0.0945945945945946,0.1052631578947368,0.0545454545454545,,,,0.1052631578947368,,,0.424028947368421,0.0178571428571428,0.0196078431372549,0.425531914893617,25.08,2.0,2.0,0.0363636363636363,6.0,2.0,2.0,35.0,6.0,0.04,0.1111111111111111,0.0219780219780219,0.0133333333333333,0.0943396226415094,0.109090909090909,15.0,,3.0,6.0,4.0,0.5,0.6,,False,2.0,5.0,1.0,,,1.0,1.0,,,,,,6.0,5.0,3.0,,4.0,2.0,2.0,1.0,,,,,1.0,1.0,,3.0,,3.0,1.0,,,1.0,3.0,,0.1666666666666666,,0.1111111111111111,,,0.0625,0.0784313725490196,,,0.5,0.5,0.5,1.0,0.5,,,,,0.2631578947368421,0.4,0.0526315789473684,1.0,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,50301.0,838,-25.0,1636,1627,448,182.0,3263,23.0,62.0,103.0,209.0,386.0,1810.0,10.0,64.0,25.0,163.0,15.0,351.0,448,0.3106796116504854,0.3137254901960784,0.492822966507177,0.4885620915032679,0.546742209631728,22.868006518196637,0.2026143790849673,0.3709677419354839,0.3709677419354839,0.3043478260869565,0.5176013289036543,0.4750821428571428,7.25980861244019,0.2738386308068459,463.0,64.0,106.0,3.0,5.0,4.0,21.0,142.0,2.0,9.0,18.0,71.0,11.0,82.0,0.4,0.4722222222222222,0.5,0.0160142348754448,0.1111111111111111,0.0898282694848084,0.0148849797023004,0.0256410256410256,0.0952380952380952,0.3464052287581699,0.6037735849056604,0.6597938144329897,0.2777777777777778,0.6,0.6633986928104575,0.0544041450777202,28.0,84.0,8.0,29.0,31.0,97.0,87.0,19.0,52.0,10.0,35.0,35.0,103.0,51.0,81.0,28.0,138.0,40.0,50.0,3.0,47.0,15.0,68.0,15.0,87.0,105.0,48.0,6.0,2.0,8.0,103.0,0.5483870967741935,0.3195876288659793,0.2857142857142857,0.3297872340425531,0.3653846153846153,0.3908045977011494,0.4858490566037736,0.3169934640522875,0.6911764705882353,0.0491803278688524,0.0840336134453781,0.0779816513761468,0.1008403361344537,0.2745098039215686,0.3333333333333333,0.3373493975903614,0.5357142857142857,0.3333333333333333,0.2758620689655172,0.345679012345679,0.4948168674698794,0.1420289855072463,0.194331983805668,0.266839378238342,26.0742268041237,13.0,32.0,0.0424836601307189,41.0,11.0,2.0,63.0,13.0,0.0526315789473684,0.0849056603773584,0.0112994350282485,0.0147058823529411,0.1166666666666666,0.1339869281045751,30.0,13.0,16.0,21.0,2.0,0.3902439024390244,0.4102564102564102,0.0625,False,11.0,24.0,3.0,,1.0,2.0,6.0,7.0,3.0,8.0,4.0,3.0,10.0,85.0,,4.0,34.0,18.0,16.0,11.0,2.0,,1.0,,3.0,5.0,1.0,6.0,10.0,8.0,1.0,6.0,,1.0,7.0,0.375,0.048780487804878,,,0.0219780219780219,0.0042194092827004,,0.0647482014388489,0.0261437908496732,0.75,0.375,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.3333333333333333,0.0555555555555555,,,0.3888888888888889,0.2758620689655172,0.4583333333333333,0.0689655172413793,0.3333333333333333,3.0,42.0,,1.0,2.0,1.0,3.0,,0.4285714285714285,0.6666666666666666,0.010204081632653,1.0,0.0103092783505154,0.0119047619047619,1.0,1.0,,
2205,1610612751,DeSagana Diop,DeSagana Diop,2205,NJN,24076.0,401,-14.0,749,763,180,111.0,1512,2.0,14.0,27.0,65.0,68.0,794.0,20.0,38.0,4.0,14.0,4.0,32.0,180,0.7037037037037037,0.9047619047619048,0.4153846153846154,0.4153846153846154,0.430379746835443,10.944700460829493,0.2153846153846154,0.1428571428571428,0.1538461538461538,1.0,0.4860123076923077,0.5166833333333334,6.086153846153846,0.240320427236315,229.0,19.0,34.0,6.0,14.0,7.0,19.0,16.0,12.0,38.0,12.0,73.0,49.0,122.0,0.35,0.35,0.3653846153846153,0.1484375,0.1643835616438356,0.176,0.1309192200557103,0.2045454545454545,0.0869565217391304,0.5230769230769231,0.5588235294117647,0.6129032258064516,0.7,0.4285714285714285,0.5230769230769231,0.2794117647058823,,,,,,,14.0,8.0,16.0,,,6.0,22.0,,,,10.0,3.0,54.0,7.0,8.0,4.0,16.0,2.0,30.0,30.0,12.0,25.0,17.0,25.0,22.0,,,,,0.5,0.5,0.44,,0.5,0.2692307692307692,0.1788079470198675,0.1553398058252427,0.1846153846153846,,,,,,,,0.5072375,0.16,0.16,0.3235294117647059,,,4.0,,17.0,5.0,9.0,46.0,2.0,0.0769230769230769,0.088235294117647,0.087378640776699,0.0897435897435897,0.2,0.2615384615384615,30.0,1.0,6.0,8.0,,0.3529411764705882,0.375,0.8333333333333334,False,6.0,10.0,,,,,,,,,5.0,,,6.0,2.0,5.0,6.0,1.0,5.0,1.0,,,2.0,,5.0,4.0,10.0,2.0,2.0,4.0,7.0,16.0,2.0,,4.0,,0.0588235294117647,0.0714285714285714,0.08,0.1320754716981132,0.1130434782608695,0.08,0.2028985507246377,0.1515151515151515,0.64,0.631578947368421,,,,,,,,,0.625,0.6,,,,,,,,,1.0,,,,,,,,2.0,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,1615.0,27,1.0,52,47,29,11.0,99,,,,3.0,4.0,58.0,3.0,,,1.0,,2.0,29,,,,,0.3333333333333333,9.09090909090909,,,,,0.5621999999999999,0.7351,4.666666666666667,0.5576923076923077,12.0,,2.0,,2.0,,1.0,,,4.0,1.0,2.0,8.0,10.0,,,0.125,0.26666666666666666,0.16666666666666666,0.05,0.3076923076923077,0.25,,0.6666666666666666,,,0.6666666666666666,,0.6666666666666666,0.25,,,,,,,4.0,,2.0,,,4.0,4.0,,,,1.0,,,1.0,,,,,4.0,6.0,1.0,,,,4.0,,,,,,,0.4,,,0.3333333333333333,,,,,,,,,,,0.62815,0.25,0.25,1.0,,,,,1.0,2.0,4.0,4.0,,0.6666666666666666,0.5,0.36363636363636365,0.14285714285714285,0.25,0.3333333333333333,2.0,,,,,,,,True,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,2.0,,,,,2.0,,1.0,,,0.6,,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,119.0,2,4.0,4,3,4,1.0,7,,,,,,3.0,,,,,,,4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,672.0,11,-2.0,19,19,13,4.0,38,1.0,2.0,2.0,4.0,9.0,23.0,2.0,4.0,,1.0,,2.0,13,1.0,1.0,0.5,0.4,0.5625,33.333333333333336,0.4,0.5,0.5,1.0,0.4103,0.3624,12.8,0.6842105263157895,3.0,,,,,1.0,2.0,,,,,1.0,,1.0,0.5,0.5,0.5,,,0.14285714285714285,,,,,,,,,0.2,0.2222222222222222,,,,,,1.0,5.0,1.0,2.0,,,3.0,5.0,,,,1.0,1.0,1.0,,,,,,3.0,6.0,3.0,,,,5.0,,,,,0.5,0.5,0.625,0.2,,,0.2,,0.3333333333333333,,,,,,,,0.36565,0.375,0.42857142857142855,0.5555555555555556,23.3,1.0,,0.2,2.0,,,,,,,,,,0.4,,,1.0,,,0.5,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,432.0,7,10.0,16,13,16,2.0,29,,,1.0,1.0,7.0,14.0,,,1.0,2.0,,5.0,16,,,1.0,1.25,1.1666666666666667,15.789473684210526,,,,,0.436875,,,1.0,6.0,1.0,1.0,,,,,2.0,,,2.0,3.0,,3.0,,,,,0.6666666666666666,0.6,,,1.0,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,7.0,,1.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,,,0.5,,,0.5,1.0,1.0,,0.5,1.0,1.0,0.436875,0.3333333333333333,0.5,1.0,25.3,,,,,,,,,,,,,0.5,,,1.0,,,,,,,True,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,3.0,,,,,,,,,,,,,,,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,2019.0,34,-6.0,64,58,35,11.0,122,,,,1.0,12.0,73.0,1.0,,,,,,35,,,,0.42857142857142855,0.42857142857142855,21.794871794871796,,,,,0.53695,0.5230166666666666,11.2,0.546875,12.0,,,,,,,,,,,2.0,,2.0,,,,,,0.09090909090909091,,,,,,,,,0.9285714285714286,,2.0,8.0,1.0,2.0,4.0,13.0,,,,2.0,4.0,,6.0,12.0,8.0,2.0,,,2.0,,2.0,2.0,3.0,,,,,,,,6.0,1.0,0.3076923076923077,0.5,0.3076923076923077,,0.75,0.75,0.9285714285714286,0.6666666666666666,,0.125,,,0.5714285714285714,0.25,0.25,1.0,0.5,0.5,0.25,0.5184,,,0.5,24.5,5.0,,0.35714285714285715,1.0,,,4.0,,,,,,,0.07142857142857142,4.0,,,1.0,,,,,True,,,2.0,,,1.0,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.4,0.4,1.0,,,,,0.6666666666666666,,,0.5,0.5,,,,,,,,,,,,,,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,1033.0,17,-7.0,34,30,19,4.0,64,1.0,1.0,2.0,2.0,5.0,41.0,,2.0,1.0,2.0,1.0,5.0,19,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,15.384615384615383,0.3333333333333333,1.0,1.0,,0.5559333333333333,,7.55,0.5588235294117647,6.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,2.0,,,,,,0.08333333333333333,0.08333333333333333,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,5.0,,,,1.0,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,5.0,,,,,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,,0.125,,,,,,,,,,0.5559333333333333,0.3333333333333333,0.5,1.0,23.3,1.0,2.0,0.3333333333333333,,,1.0,3.0,,,,0.125,,,,2.0,,,,,,,,True,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.2,0.2,,,1.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
