EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,Loose Ball Fouls,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
2434,1610612763,Juan Carlos Navarro,Juan Carlos Navarro,2434,MEM,113848.0,1897,-258,3785,3785,1038.0,881,429.0,7570,57.0,102.0,4.0,11.0,12.0,23.0,62.0,125.0,18.0,62.0,58.0,120.0,331.0,33.0,84.0,137.0,289.0,143.0,389.0,98.0,801.0,4283,10.0,32.0,46.0,30.0,69.0,35.0,95.0,56.0,221.0,64.0,210.0,378.0,6.0,328.0,120.0,16.0,116.0,44.0,160.0,31.0,78.0,13.0,364.0,16.0,11.0,1.0,49.0,109.0,2.0,160.0,28.0,188.0,3.0,43.0,31.0,12.0,75.0,44.0,5.0,28.0,119.0,11.0,26.0,27.0,84.0,3.0,138.0,6.0,32.0,118.0,8.0,30.0,27.0,1.0,,1.0,1.0,221.0,1038.0,18.0,27.0,0.23357664233576642,0.23880597014925373,0.8811188811188811,0.3676092544987147,0.3684210526315789,0.3704663212435233,0.4740484429065744,0.3125,0.43478260869565216,0.5184365781710915,0.3275862068965517,0.5030487804878049,0.5465753424657535,0.3629032258064516,0.5555555555555556,0.5737463126843658,0.05536332179930796,0.0784313725490196,0.056,19.92490025815536,0.6302521008403361,0.018018018018018018,0.0070921985815602835,0.09083333333333334,0.009581881533101045,0.10560344827586207,0.028169014084507043,0.09495192307692307,0.015734265734265736,0.012165450121654502,0.00847457627118644,0.007832898172323759,0.021834061135371178,0.05958549222797927,0.08307692307692308,0.12065439672801637,0.0906515580736544,0.15315315315315314,0.00804289544235925,1.0,0.1504424778761062,0.5588235294117647,0.6063829787234043,0.21052631578947367,0.18436578171091444,0.496,0.5254237288135594,0.20967741935483872,0.09144542772861357,0.2903225806451613,0.29508196721311475,0.3888888888888889,0.0855457227138643,0.4882005899705015,0.36253776435045315,0.36809815950920244,0.8666666666666667,0.1896551724137931,0.36363636363636365,,0.1402439024390244,0.5217391304347826,0.5121951219512195,0.39285714285714285,0.724188790560472,0.36585365853658536,0.5168483703703702,0.48483589743589733,0.4888512345679014,0.04694167852062589,0.09646302250803858,0.05742821473158552,0.2759051186017478,7.803114186851209,25.43804627249357,0.27424042272126814,23.0,,2.0,11.0,6.0,24.0,6.0,26.0,51.0,13.0,13.0,47.0,4.0,12.0,3.0,1.0,,,0.23076923076923078,0.39655172413793105,0.39655172413793105,0.9565217391304348,0.034482758620689655,,0.41379310344827586,0.25,1.0,0.06707317073170732,2.0,8.0,3.0,25.0,1.0,0.18181818181818182,,0.05454545454545454,,3.0,0.007653061224489796,5.0,0.012853470437017995,,0.016129032258064516,0.015105740181268883,False,,,,,,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,93720.0,1562,-323,3086,3111,696.0,415,351.0,6197,106.0,186.0,26.0,55.0,16.0,34.0,82.0,236.0,15.0,47.0,,,1.0,,,203.0,469.0,,1.0,59.0,465.0,3498,34.0,69.0,79.0,27.0,70.0,,,14.0,68.0,260.0,146.0,,50.0,1.0,,37.0,37.0,20.0,57.0,15.0,21.0,2.0,134.0,33.0,80.0,4.0,64.0,177.0,33.0,274.0,117.0,391.0,12.0,31.0,26.0,5.0,50.0,42.0,6.0,31.0,92.0,8.0,16.0,106.0,173.0,19.0,97.0,16.0,6.0,107.0,7.0,50.0,7.0,109.0,33.0,109.0,61.0,68.0,696.0,5.0,7.0,0.6403940886699507,0.7303370786516854,,,,,0.43283582089552236,0.4927536231884058,0.38571428571428573,0.4319148936170213,0.4927536231884058,0.38571428571428573,0.44711538461538464,0.5,0.40476190476190477,0.002127659574468085,0.07889125799573561,0.13440860215053763,0.046610169491525424,17.555938037865747,0.5434782608695652,0.4782608695652174,0.04040404040404041,0.162534435261708,0.07670182166826463,0.1725067385444744,0.0859375,0.16506849315068492,0.07918710581639804,0.08498583569405099,0.0807799442896936,0.0634441087613293,0.0915032679738562,0.14925373134328357,0.18149466192170818,0.160676532769556,0.17301038062283736,0.17073170731707318,0.05217391304347826,0.5596330275229358,0.39574468085106385,0.5698924731182796,0.6583850931677019,0.6981132075471698,0.502127659574468,0.3474576271186441,0.36444444444444446,0.5487804878048781,0.1,0.3191489361702128,0.32608695652173914,0.7333333333333333,,0.002127659574468085,,,,0.7971014492753623,0.4727272727272727,0.11538461538461539,0.4857142857142857,0.47058823529411764,,,0.39787234042553193,,0.4695021276595745,0.5348339285714286,0.48077571428571425,0.09746588693957114,0.09765625,0.16989247311827957,0.14623655913978495,5.82771855010661,24.8,0.2255346727154893,,,,,,,,,,5.0,6.0,19.0,,5.0,,69.0,7.0,5.0,,,,,,,,,,,,11.0,,14.0,4.0,,3.0,0.0641025641025641,,,,,,,0.02127659574468085,,False,,,,,,,
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,5138.0,86,-8,173,174,68.0,69,20.0,347,3.0,7.0,,1.0,2.0,4.0,1.0,5.0,6.0,15.0,2.0,,2.0,,2.0,10.0,27.0,1.0,4.0,4.0,27.0,162,,1.0,,6.0,13.0,,2.0,2.0,14.0,12.0,8.0,3.0,,2.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,,2.0,,3.0,5.0,1.0,9.0,2.0,11.0,,3.0,3.0,,1.0,2.0,1.0,,3.0,,2.0,4.0,11.0,,5.0,,2.0,4.0,,1.0,1.0,,,,,14.0,68.0,2.0,1.0,0.6,0.6,1.0,0.25,,0.25,0.37037037037037035,,0.46153846153846156,0.3709677419354839,,0.4,0.4090909090909091,,0.4375,0.12903225806451613,0.037037037037037035,,0.2,18.274111675126903,0.3333333333333333,0.14285714285714285,,0.06666666666666667,0.030303030303030304,0.17647058823529413,,0.08695652173913043,0.024390243902439025,,0.14285714285714285,,,,0.2727272727272727,0.05,0.13333333333333333,0.5,,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16129032258064516,0.2,0.25,,0.4838709677419355,0.4,0.4,0.8333333333333334,0.06451612903225806,0.06451612903225806,,,,1.0,,,0.26666666666666666,0.5,0.13333333333333333,,0.3548387096774194,,0.47056129032258065,0.5838,0.49735,0.03125,0.03571428571428571,,0.5185185185185185,12.607407407407406,24.275,0.3930635838150289,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,32376.0,540,-47,1062,1061,214.0,251,111.0,2123,62.0,92.0,12.0,20.0,9.0,14.0,21.0,49.0,8.0,30.0,,,2.0,,2.0,91.0,171.0,,2.0,52.0,234.0,1148,16.0,27.0,38.0,17.0,30.0,,2.0,13.0,47.0,124.0,58.0,,22.0,1.0,,15.0,17.0,5.0,22.0,3.0,15.0,,49.0,18.0,25.0,2.0,20.0,52.0,10.0,82.0,45.0,127.0,7.0,10.0,6.0,4.0,19.0,18.0,2.0,12.0,37.0,2.0,8.0,30.0,71.0,10.0,69.0,4.0,3.0,81.0,7.0,38.0,6.0,35.0,11.0,35.0,20.0,47.0,214.0,9.0,5.0,0.6813186813186813,0.775,,,,,0.5321637426900585,0.5925925925925926,0.5666666666666667,0.5260115606936416,0.5714285714285714,0.53125,0.5571428571428572,0.5588235294117647,0.573170731707317,0.011560693641618497,0.08771929824561403,0.10869565217391304,0.10204081632653061,20.80876158382477,0.5135135135135135,0.2702702702702703,0.06060606060606061,0.12935323383084577,0.0755287009063444,0.16393442622950818,0.12413793103448276,0.13740458015267176,0.09033613445378151,0.058333333333333334,0.11235955056179775,0.06557377049180328,0.10434782608695652,0.1259259259259259,0.12195121951219512,0.13513513513513514,0.14893617021276595,0.21428571428571427,0.10606060606060606,0.5714285714285714,0.5317919075144508,0.6739130434782609,0.7560975609756098,0.7096774193548387,0.2832369942196532,0.42857142857142855,0.4772727272727273,0.47619047619047616,0.17341040462427745,0.26666666666666666,0.26666666666666666,1.0,,0.011560693641618497,,,,0.7142857142857143,0.6,0.08333333333333333,0.4375,0.6428571428571429,0.0625,,0.5433526011560693,,0.50045,0.5222999999999999,0.4711870967741935,0.18627450980392157,0.18811881188118812,0.1623931623931624,0.20085470085470086,5.266081871345029,40.7,0.2015065913370998,,,,,,1.0,,1.0,,2.0,3.0,7.0,,1.0,,23.0,1.0,2.0,,,,,,,0.03571428571428571,,,,,6.0,1.0,2.0,7.0,,2.0,0.2,,,,,,,,,False,,,,6.0,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,145285.0,2421,-266,4789,4796,1082.0,872,509.0,9585,159.0,236.0,16.0,31.0,38.0,51.0,17.0,48.0,77.0,172.0,53.0,126.0,296.0,29.0,59.0,253.0,456.0,151.0,349.0,158.0,1117.0,5400,21.0,40.0,90.0,52.0,90.0,34.0,69.0,56.0,262.0,198.0,308.0,402.0,16.0,296.0,126.0,40.0,170.0,65.0,235.0,43.0,91.0,34.0,535.0,9.0,40.0,1.0,109.0,285.0,13.0,407.0,50.0,457.0,10.0,35.0,27.0,8.0,105.0,72.0,5.0,38.0,177.0,12.0,38.0,64.0,143.0,27.0,166.0,6.0,12.0,204.0,28.0,74.0,21.0,15.0,3.0,16.0,5.0,262.0,1082.0,17.0,20.0,0.391304347826087,0.40408163265306124,0.8874172185430463,0.4326647564469914,0.4927536231884058,0.4326647564469914,0.5548245614035088,0.525,0.5777777777777777,0.5956521739130435,0.52,0.6477987421383647,0.625,0.5493827160493827,0.6781914893617021,0.4335403726708075,0.08771929824561403,0.13559322033898305,0.16666666666666666,19.62320462600261,0.5932203389830508,0.1,0.006060606060606061,0.17346317711503348,0.026737967914438502,0.18696397941680962,0.014492753623188406,0.17699910152740342,0.023145961265942372,0.033797216699801194,0.026970954356846474,0.019569471624266144,0.017716535433070866,0.15065913370998116,0.13493975903614458,0.21377331420373027,0.19730941704035873,0.15328467153284672,0.028089887640449437,0.3125,0.29316770186335406,0.673728813559322,0.7794117647058824,0.3836477987421384,0.05962732919254658,0.3541666666666667,0.425,0.23529411764705882,0.21366459627329193,0.4476744186046512,0.4476744186046512,0.44155844155844154,0.06583850931677018,0.36770186335403726,0.42567567567567566,0.42567567567567566,0.8650793650793651,0.41333333333333333,0.5161290322580645,0.125,0.32075471698113206,0.7450980392156863,0.3710691823899371,0.4915254237288136,0.7267080745341615,0.42567567567567566,0.5272248134328359,0.5408026315789473,0.5174395569620256,0.0935672514619883,0.14741035856573706,0.08057296329453895,0.23455684870188004,8.57127192982456,25.602005730659023,0.22593443307579872,25.0,2.0,5.0,10.0,10.0,30.0,12.0,35.0,51.0,22.0,15.0,67.0,6.0,14.0,28.0,12.0,,1.0,0.34285714285714286,0.4716981132075472,0.4807692307692308,1.0,0.06666666666666667,0.4,0.4,0.3333333333333333,0.9,0.06289308176100629,5.0,12.0,,45.0,7.0,0.5,,,1.0,6.0,0.0169971671388102,1.0,0.0028653295128939827,0.018867924528301886,,,False,1.0,,1.0,,,,2.0
2418,1610612763,Casey Jacobsen,Casey Jacobsen,2418,MEM,24946.0,416,-26,843,843,318.0,243,86.0,1686,11.0,24.0,2.0,4.0,4.0,9.0,,1.0,2.0,4.0,21.0,5.0,34.0,1.0,14.0,13.0,29.0,12.0,55.0,11.0,73.0,889,2.0,4.0,4.0,5.0,11.0,4.0,22.0,8.0,30.0,14.0,12.0,36.0,,33.0,5.0,6.0,6.0,5.0,11.0,3.0,3.0,,27.0,1.0,7.0,2.0,12.0,30.0,2.0,44.0,10.0,54.0,1.0,4.0,4.0,,3.0,6.0,1.0,1.0,9.0,1.0,3.0,10.0,26.0,2.0,19.0,4.0,4.0,13.0,1.0,5.0,2.0,1.0,,1.0,1.0,30.0,318.0,3.0,2.0,0.5384615384615384,0.5384615384615384,1.0,0.21818181818181817,0.18181818181818182,0.2222222222222222,0.4482758620689655,0.5,0.45454545454545453,0.36904761904761907,0.2,0.3333333333333333,0.40555555555555556,0.2,0.40540540540540543,0.6547619047619048,0.20689655172413793,0.25,,10.509554140127388,0.3333333333333333,0.08333333333333333,0.05405405405405406,0.10714285714285714,0.028225806451612902,0.125,0.007874015748031496,0.11170212765957446,0.021333333333333333,0.023529411764705882,0.0136986301369863,0.044444444444444446,,0.0989010989010989,0.07462686567164178,0.13114754098360656,0.125,0.125,0.0196078431372549,1.0,0.2857142857142857,0.4583333333333333,0.6111111111111112,0.5454545454545454,0.011904761904761904,,,,0.047619047619047616,0.5,0.5,0.5,0.25,0.40476190476190477,0.14705882352941177,0.14705882352941177,1.0,0.4,0.5,0.5,0.2727272727272727,0.4444444444444444,0.42424242424242425,0.07142857142857142,0.9404761904761905,0.15151515151515152,0.5566897590361447,0.5528899999999999,0.5418375000000001,0.056818181818181816,0.15151515151515152,0.0547945205479452,0.410958904109589,3.1827586206896554,25.35272727272727,0.37722419928825623,7.0,,1.0,8.0,,5.0,,6.0,,2.0,1.0,2.0,,1.0,,1.0,,,,0.3333333333333333,0.35,1.0,0.1,,0.5,,,0.24242424242424243,3.0,,1.0,3.0,,0.375,,0.034482758620689655,,,,1.0,0.01818181818181818,0.047619047619047616,,,False,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,75306.0,1255,-276,2474,2482,674.0,403,286.0,4956,93.0,184.0,4.0,8.0,28.0,53.0,20.0,56.0,27.0,76.0,21.0,15.0,57.0,5.0,18.0,140.0,316.0,24.0,78.0,73.0,425.0,2898,6.0,12.0,19.0,45.0,96.0,6.0,22.0,39.0,147.0,34.0,246.0,60.0,4.0,55.0,15.0,33.0,124.0,72.0,196.0,52.0,69.0,12.0,464.0,4.0,14.0,,32.0,67.0,4.0,103.0,18.0,121.0,5.0,42.0,28.0,14.0,48.0,35.0,7.0,13.0,83.0,3.0,30.0,35.0,78.0,7.0,97.0,3.0,6.0,103.0,12.0,44.0,13.0,2.0,1.0,2.0,1.0,147.0,674.0,10.0,13.0,0.12142857142857143,0.12318840579710146,0.8333333333333334,0.3076923076923077,0.2727272727272727,0.3157894736842105,0.4430379746835443,0.5,0.46875,0.4467005076142132,0.5,0.4576271186440678,0.48291571753986334,0.5,0.5212765957446809,0.19796954314720813,0.10443037974683544,0.14130434782608695,0.10714285714285714,18.696275071633238,0.5783132530120482,0.05714285714285714,,0.08271604938271605,0.016587677725118485,0.10596026490066225,0.01282051282051282,0.08902877697841727,0.015570934256055362,0.009966777408637873,0.019230769230769232,0.02120141342756184,0.012048192771084338,0.0653061224489796,0.0635593220338983,0.1094224924012158,0.09691629955947137,0.13333333333333333,0.026041666666666668,0.5,0.467005076142132,0.5054347826086957,0.5886075949367089,0.08602150537634409,0.14213197969543148,0.35714285714285715,0.4,0.05,0.19289340101522842,0.35526315789473684,0.36,0.2962962962962963,0.0532994923857868,0.1446700507614213,0.2631578947368421,0.26785714285714285,0.7333333333333333,0.4444444444444444,0.5,,0.4491525423728814,0.5283018867924528,0.15254237288135594,0.2777777777777778,0.6649746192893401,0.2727272727272727,0.5164165816326532,0.5235125,0.4998478448275861,0.10328638497652583,0.12643678160919541,0.04470588235294118,0.3458823529411765,6.348101265822786,25.45769230769231,0.27243330638641877,9.0,1.0,3.0,4.0,1.0,3.0,2.0,6.0,12.0,20.0,10.0,35.0,3.0,5.0,1.0,1.0,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.03389830508474576,1.0,1.0,2.0,43.0,,0.25,2.0,0.015873015873015872,1.0,,,1.0,0.01282051282051282,,0.013157894736842105,0.017543859649122806,False,,,,,,,
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,20540.0,342,-42,669,673,171.0,169,82.0,1342,24.0,46.0,5.0,7.0,6.0,12.0,2.0,12.0,4.0,23.0,1.0,6.0,18.0,2.0,5.0,30.0,81.0,6.0,19.0,19.0,97.0,752,5.0,9.0,13.0,8.0,23.0,2.0,5.0,5.0,27.0,12.0,48.0,18.0,6.0,18.0,6.0,9.0,7.0,7.0,14.0,3.0,7.0,,35.0,2.0,11.0,,17.0,25.0,1.0,43.0,13.0,56.0,1.0,6.0,2.0,4.0,15.0,9.0,1.0,8.0,24.0,1.0,4.0,11.0,25.0,1.0,27.0,1.0,1.0,28.0,2.0,11.0,4.0,1.0,,1.0,1.0,27.0,171.0,3.0,3.0,0.2,0.2222222222222222,1.0,0.3157894736842105,0.4,0.3157894736842105,0.37037037037037035,0.5555555555555556,0.34782608695652173,0.39,0.5,0.39285714285714285,0.42920353982300885,0.5416666666666666,0.421875,0.19,0.1111111111111111,0.17391304347826086,0.08333333333333333,17.885117493472585,0.625,0.07692307692307693,,0.1179245283018868,0.049107142857142856,0.16346153846153846,0.02247191011235955,0.13291139240506328,0.04153354632587859,0.05319148936170213,0.07017543859649122,0.0273972602739726,0.01282051282051282,0.06493506493506493,0.16,0.1411764705882353,0.15853658536585366,0.18181818181818182,0.0196078431372549,1.0,0.46,0.5217391304347826,0.631578947368421,0.20833333333333334,0.12,0.16666666666666666,0.18181818181818182,,0.23,0.17391304347826086,0.17391304347826086,0.25,0.01,0.18,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7142857142857143,0.2,0.42857142857142855,0.5,0.17857142857142858,0.4,0.65,0.3333333333333333,0.5124656565656566,0.5043312499999999,0.49632321428571435,0.10091743119266056,0.12222222222222222,0.13402061855670103,0.27835051546391754,6.802469135802471,26.057894736842105,0.2556053811659193,,,,,,1.0,,1.0,,4.0,3.0,7.0,,2.0,,1.0,,,,,,,,,0.1,,,,,3.0,,,2.0,,,0.09090909090909091,,,,,,,,,False,,,,,,,
2198,1610612763,Kwame Brown,Kwame Brown,2198,MEM,6330.0,106,-24,203,203,62.0,37,25.0,406,4.0,9.0,1.0,2.0,2.0,5.0,3.0,8.0,,1.0,,,,,,7.0,18.0,,,4.0,18.0,227,2.0,4.0,5.0,4.0,9.0,,,2.0,10.0,12.0,2.0,,,,,1.0,8.0,,8.0,,6.0,,16.0,6.0,3.0,1.0,8.0,4.0,3.0,15.0,10.0,25.0,2.0,2.0,1.0,1.0,3.0,4.0,,2.0,7.0,1.0,3.0,9.0,14.0,1.0,10.0,2.0,,11.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,10.0,62.0,1.0,2.0,0.8571428571428571,0.8571428571428571,,,,,0.3888888888888889,0.5,0.4444444444444444,0.3888888888888889,0.5,0.4444444444444444,0.391304347826087,0.5,0.45454545454545453,,0.05555555555555555,0.1111111111111111,,12.875536480686694,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.06666666666666667,0.05172413793103448,0.2962962962962963,0.16216216216216217,0.13793103448275862,0.09473684210526316,0.045454545454545456,0.05555555555555555,0.05555555555555555,0.1724137931034483,0.11764705882352941,0.07142857142857142,0.034482758620689655,0.21052631578947367,0.5,0.2222222222222222,1.0,0.5,0.4444444444444444,0.5,1.0,0.4444444444444444,0.375,0.375,0.6666666666666666,0.05555555555555555,,,,,,,,,0.5,0.5,1.0,0.5555555555555556,0.4,,,0.5,,0.46087222222222224,0.4759,0.45238888888888895,0.19047619047619047,0.19047619047619047,0.2777777777777778,0.5555555555555556,4.888888888888889,,0.3054187192118227,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,0.125,,,,,,,,,False,,,,,,,
2215,1610612763,Jason Collins,Jason Collins,2215,MEM,25338.0,422,-70,823,825,259.0,210,93.0,1648,15.0,28.0,8.0,13.0,7.0,11.0,6.0,12.0,5.0,9.0,,,1.0,,,26.0,49.0,,1.0,15.0,67.0,901,10.0,15.0,27.0,10.0,15.0,,,10.0,30.0,30.0,22.0,,16.0,1.0,,5.0,2.0,3.0,5.0,3.0,,1.0,13.0,5.0,19.0,,17.0,34.0,3.0,54.0,24.0,78.0,,12.0,9.0,3.0,7.0,16.0,,5.0,23.0,4.0,9.0,44.0,77.0,12.0,44.0,3.0,15.0,28.0,4.0,12.0,4.0,13.0,3.0,13.0,7.0,30.0,259.0,8.0,4.0,0.5769230769230769,0.8333333333333334,,,,,0.5306122448979592,0.6666666666666666,0.6666666666666666,0.52,0.6666666666666666,0.6666666666666666,0.5403225806451613,0.675,0.6818181818181818,0.02,0.10204081632653061,0.17857142857142858,,9.120171673819742,0.30434782608695654,0.17647058823529413,,0.13821138211382114,0.06690140845070422,0.1504424778761062,0.04310344827586207,0.14206128133704735,0.06,0.08080808080808081,0.06756756756756757,0.05405405405405406,0.05319148936170213,0.16470588235294117,0.22388059701492538,0.05319148936170213,0.13978494623655913,0.2,,0.5384615384615384,0.56,0.5357142857142857,0.6521739130434783,0.5333333333333333,0.24,0.5,0.5,0.5,0.18,0.5555555555555556,0.5555555555555556,0.8,,0.02,,,,0.8666666666666667,0.6153846153846154,0.125,0.7333333333333333,0.6363636363636364,,,0.58,,0.49422799999999995,0.5674333333333333,0.5265466666666667,0.20689655172413793,0.21052631578947367,0.40298507462686567,0.44776119402985076,5.5061224489795935,30.1,0.31470230862697446,,,,,,,,,,,,2.0,,1.0,,10.0,,3.0,,,,,,,,,,,,7.0,,1.0,3.0,,5.0,,,,,,,,,,False,,,,2.0,,,
2810,1610612763,Andre Brown,Andre Brown,2810,MEM,12787.0,213,-77,422,421,188.0,158,61.0,843,16.0,26.0,6.0,12.0,8.0,11.0,7.0,20.0,2.0,8.0,,,,,,25.0,54.0,,,11.0,61.0,515,8.0,17.0,19.0,11.0,20.0,,,6.0,28.0,30.0,20.0,,14.0,,,2.0,4.0,2.0,6.0,2.0,1.0,2.0,14.0,7.0,23.0,4.0,6.0,27.0,5.0,38.0,34.0,72.0,5.0,5.0,4.0,1.0,5.0,6.0,2.0,4.0,11.0,4.0,6.0,22.0,30.0,1.0,19.0,1.0,1.0,31.0,1.0,13.0,3.0,1.0,,1.0,1.0,28.0,188.0,4.0,3.0,0.6,0.8333333333333334,,,,,0.46296296296296297,0.47058823529411764,0.55,0.46296296296296297,0.47058823529411764,0.55,0.4420289855072464,0.4523809523809524,0.5185185185185185,,0.037037037037037035,0.07692307692307693,,16.227180527383368,0.45454545454545453,0.25,0.13793103448275862,0.2076923076923077,0.16312056737588654,0.125,0.10294117647058823,0.1853932584269663,0.14354066985645933,0.17777777777777778,0.15217391304347827,0.16,0.10526315789473684,0.28205128205128205,0.25,0.13559322033898305,0.13157894736842105,0.1,0.18518518518518517,1.0,0.48148148148148145,0.6153846153846154,0.6666666666666666,0.5625,0.37037037037037035,0.35,0.35,0.7142857142857143,0.14814814814814814,0.25,0.25,0.5,,,,,,0.7058823529411765,0.5,,0.55,0.7272727272727273,,,0.48148148148148145,,0.4912240740740741,0.5390071428571429,0.5201050000000002,0.19696969696969696,0.19696969696969696,0.3114754098360656,0.45901639344262296,5.618518518518518,,0.44549763033175355,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,3.0,,1.0,1.0,,,0.09090909090909091,,,,,,,,,False,,,,,,,
