EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,AtRimAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,Blocked2s,BlockedAtRim,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,BadPassSteals,Offensive Fouls Drawn,FTOffRebounds,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,OffensiveGoaltends,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,OffCorner3ReboundPct,ShortMidRangeAssists,on,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Technical Free Throw Trips,HeaveMakes,Clear Path Fouls
101144,1610612757,Von Wafer,Von Wafer,101144,POR,3842.0,64,14.0,122,123,26.0,64.0,15.0,245,2.0,4.0,,,,,1.0,7.0,3.0,,2.0,8.0,,2.0,4.0,12.0,3.0,11.0,2.0,19.0,115,1.0,2.0,,,2.0,1.0,3.0,,2.0,1.0,3.0,4.0,4.0,6.0,,8.0,2.0,,1.0,1.0,2.0,,,5.0,,2.0,7.0,,9.0,,9.0,,2.0,1.0,2.0,,,3.0,3.0,,3.0,,4.0,,1.0,1.0,3.0,26.0,1.0,0.5,0.5,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.3333333333333333,0.5,0.3333333333333333,0.3695652173913043,0.5,0.2,0.38,0.5,0.25,0.4782608695652174,,,19.70802919708029,,0.14893617021276595,,0.08695652173913043,0.12857142857142856,,,,0.0625,0.08333333333333333,0.10526315789473684,,0.17391304347826086,0.5,0.5,0.5,0.043478260869565216,0.30434782608695654,0.13043478260869565,0.34782608695652173,0.25,0.25,0.5,,,,,,,0.4,,0.6521739130434783,0.25,0.4657326086956522,0.3644,0.40859999999999996,0.041666666666666664,0.07692307692307693,0.10526315789473684,0.15789473684210525,11.65,25.09090909090909,0.21311475409836064,1.0,1.0,,3.0,,1.0,,,,,,1.0,,1.0,,2.0,,,0.2631578947368421,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,1137.0,19,6.0,38,37,11.0,29.0,3.0,75,,,,,,,1.0,2.0,,,,,,,1.0,3.0,,,,2.0,32,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,,,1.0,3.0,1.0,1.0,,2.0,,1.0,,,11.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,14.634146341463415,,0.07142857142857142,0.07142857142857142,0.125,0.09090909090909091,0.0625,1.0,,0.5,,0.125,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,0.38356666666666667,,,0.25,0.25,,,16.266666666666666,,0.2894736842105263,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,2052.0,34,6.0,64,65,11.0,25.0,8.0,129,2.0,2.0,,,,,4.0,,,,,,,,3.0,6.0,,,5.0,11.0,61,1.0,1.0,,2.0,4.0,,,,,2.0,2.0,6.0,,,,,,,1.0,2.0,3.0,2.0,,8.0,2.0,,,1.0,1.0,4.0,5.0,,,,1.0,,,2.0,5.0,,5.0,,10.0,,4.0,1.0,2.0,11.0,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,0.6666666666666666,0.5,,,,16.666666666666668,0.5,,0.10526315789473684,,,0.13793103448275862,0.25,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.44403333333333334,0.3814,,0.4,0.4,0.36363636363636365,0.18181818181818182,5.516666666666667,,0.171875,1.0,,,,,1.0,,,,1.0,,,1.0,,,2.0,1.0,1.0,,,0.25,0.25,,,,,2.0,2.0,,,,,,,2.0,,,,0.2,0.125,,,,,,,,,,,,,2.0,,1.0,,,0.16666666666666666,1.0,0.5,,True,,,1.0,,,,,,,,,,,,,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,634.0,11,4.0,22,19,3.0,1.0,3.0,41,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,2.0,6.0,19,,1.0,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,,1.0,,,2.0,,3.0,1.0,1.0,5.0,1.0,6.0,,,,,,,2.0,4.0,,1.0,,2.0,,1.0,,2.0,3.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,16.0,1.0,0.125,,0.6,0.3076923076923077,0.1111111111111111,,,,,0.6,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,0.5809000000000001,,0.5076,0.25,0.25,,0.3333333333333333,,,0.13636363636363635,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,1.0,,,,,,,,,,,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,637.0,11,-3.0,19,20,2.0,12.0,3.0,39,,,,,,,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,23,,,,,,,,,,,,,2.0,,,1.0,,,2.0,2.0,4.0,1.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,13.636363636363637,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4577833333333334,,,,,,,13.4,24.6,0.10526315789473684,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,1445.0,24,2.0,46,47,13.0,36.0,8.0,93,,,,,,,,3.0,,,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,5.0,47,,1.0,,,,1.0,1.0,,1.0,,2.0,,2.0,3.0,,2.0,1.0,1.0,6.0,2.0,8.0,,2.0,18.0,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,,,,1.0,,,,,,,,2.0,13.0,,,,1.0,0.5,,0.5,0.3333333333333333,,1.0,0.5,,0.5,0.5,,0.5,0.4,0.3333333333333333,,14.814814814814813,,,0.0625,,,0.043478260869565216,,0.08333333333333333,,,,,,,,,,0.6,,0.4,0.5,0.5,1.0,,,,,,,0.5,,0.4,0.5,0.44299,,0.452275,,,,0.4,20.0,24.85,0.2826086956521739,,1.0,,,,4.0,,,,2.0,1.0,,1.0,,,,1.0,0.6666666666666666,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,2361.0,39,7.0,74,77,10.0,28.0,7.0,151,4.0,4.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,,1.0,3.0,,1.0,7.0,17.0,2.0,4.0,4.0,24.0,72,1.0,2.0,,,2.0,1.0,2.0,,1.0,,2.0,8.0,6.0,6.0,2.0,3.0,1.0,1.0,,,,,,,1.0,4.0,5.0,1.0,10.0,2.0,12.0,,,,3.0,,1.0,1.0,2.0,,2.0,,4.0,,2.0,,2.0,10.0,,0.5714285714285714,0.6666666666666666,1.0,0.5,,0.5,0.4117647058823529,0.5,0.5,0.47619047619047616,0.5,0.3333333333333333,0.5217391304347826,0.5,0.3333333333333333,0.19047619047619047,0.058823529411764705,,32.098765432098766,0.3333333333333333,0.15625,0.04,0.23529411764705882,0.1836734693877551,0.029411764705882353,,,0.2857142857142857,0.16666666666666666,0.3076923076923077,,0.19047619047619047,1.0,1.0,0.5,0.23809523809523808,0.38095238095238093,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.38095238095238093,0.3333333333333333,0.47084047619047614,0.5238,0.4054333333333333,0.08695652173913043,0.10526315789473684,0.08333333333333333,0.08333333333333333,11.041176470588235,25.349999999999998,0.13513513513513514,1.0,2.0,,,,,1.0,1.0,,3.0,1.0,,2.0,,,,,1.0,,0.09090909090909091,0.2,0.25,0.25,0.25,0.5,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,0.5,,,,0.16666666666666666,1.0,,,True,,,,,,1.0,,0.2,,,,,,,,,,
2592,1610612757,James Jones,James Jones,2592,POR,914.0,15,5.0,29,29,7.0,11.0,7.0,58,,,,,,,,5.0,1.0,,,1.0,,1.0,2.0,5.0,1.0,2.0,,7.0,32,1.0,1.0,1.0,,2.0,,,1.0,2.0,,3.0,4.0,,3.0,,1.0,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,,,,,,3.0,7.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.4,1.0,,0.5,0.5,0.75,0.5,0.5,0.75,0.2857142857142857,,,20.0,,,0.09090909090909091,,,0.06666666666666667,,0.1,,,,,,,,,,0.7142857142857143,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.5,,0.2857142857142857,,0.41790714285714287,0.369275,0.45172500000000004,,,0.2857142857142857,0.42857142857142855,20.9,25.450000000000003,0.2413793103448276,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.4,0.4,1.0,0.5,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
201177,1610612757,Josh McRoberts,Josh McRoberts,201177,POR,265.0,4,-1.0,11,11,2.0,11.0,1.0,22,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,10,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,16.666666666666668,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,,0.5,,,0.5,,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,0.5,,0.50695,,,,,,,9.9,,0.18181818181818182,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,71.0,1,,3,2,,2.0,,5,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,126396.0,2107,-96.0,3866,3862,772.0,863.0,486.0,7728,60.0,107.0,21.0,35.0,16.0,25.0,48.0,180.0,140.0,15.0,73.0,174.0,9.0,32.0,152.0,335.0,121.0,314.0,119.0,786.0,4214,30.0,58.0,30.0,21.0,111.0,28.0,58.0,16.0,61.0,40.0,144.0,202.0,102.0,348.0,26.0,168.0,73.0,17.0,70.0,19.0,89.0,9.0,31.0,197.0,45.0,56.0,160.0,22.0,238.0,53.0,291.0,6.0,43.0,10.0,82.0,6.0,13.0,64.0,158.0,9.0,123.0,11.0,162.0,5.0,52.0,12.0,144.0,772.0,11.0,0.6644736842105263,0.7266187050359713,0.9586776859504132,0.3853503184713376,0.26229508196721313,0.39285714285714285,0.4537313432835821,0.5172413793103449,0.4827586206896552,0.5138674884437596,0.5113636363636364,0.4369747899159664,0.5425977653631285,0.55,0.49310344827586206,0.48382126348228044,0.050746268656716415,0.12149532710280374,17.989179440937782,0.19642857142857142,0.11355571327182398,0.031098825155494125,0.1330166270783848,0.1180327868852459,0.02774813233724653,0.037267080745341616,0.029891304347826088,0.07743362831858407,0.11842105263157894,0.11945392491467577,0.1640625,0.16486902927580893,0.5607476635514018,0.6382978723404256,0.6,0.07395993836671803,0.2773497688751926,0.21571648690292758,0.26810477657935283,0.41954022988505746,0.42196531791907516,0.958904109589041,0.3977272727272727,0.6,0.2857142857142857,0.17045454545454544,0.21008403361344538,0.64,0.2689075630252101,0.28125,0.6486902927580893,0.43452380952380953,0.5194568429237946,0.5270486301369862,0.5207530701754386,0.08806818181818182,0.13612565445026178,0.14122137404580154,0.183206106870229,11.860000000000003,24.735668789808916,0.19968960165545785,24.0,68.0,29.0,15.0,6.0,27.0,9.0,39.0,16.0,39.0,21.0,6.0,18.0,,,28.0,21.0,0.47560975609756095,0.1386481802426343,0.02616279069767442,0.5,0.5217391304347826,0.37777777777777777,0.38202247191011235,0.7794117647058824,0.24369747899159663,28.0,21.0,5.0,48.0,7.0,8.0,15.0,10.0,7.0,2.0,10.0,0.3333333333333333,0.01639344262295082,0.01953125,0.34285714285714286,0.34532374100719426,0.9583333333333334,0.17045454545454544,0.5333333333333333,1.0,0.2413793103448276,0.031055900621118012,10.0,23.0,13.0,1.0,16.0,0.011363636363636364,0.5714285714285714,,0.011111111111111112,0.028277634961439587,0.5,0.011695906432748537,12.0,False,2.0,4.0,3.0,2.0,1.0,1.0,0.006369426751592357,0.041666666666666664,0.007142857142857143,0.005747126436781609,2.0,0.13333333333333333,1.0,,,13.0,,
101112,1610612757,Channing Frye,Channing Frye,101112,POR,77985.0,1300,38.0,2371,2363,544.0,587.0,302.0,4734,61.0,92.0,31.0,50.0,13.0,18.0,83.0,256.0,3.0,1.0,2.0,6.0,1.0,3.0,211.0,431.0,3.0,9.0,81.0,512.0,2556,44.0,78.0,1.0,28.0,116.0,45.0,84.0,1.0,3.0,16.0,109.0,318.0,104.0,6.0,50.0,6.0,2.0,13.0,35.0,20.0,55.0,14.0,13.0,130.0,76.0,59.0,159.0,23.0,241.0,106.0,347.0,2.0,35.0,9.0,54.0,7.0,10.0,124.0,205.0,13.0,95.0,15.0,104.0,9.0,49.0,8.0,109.0,544.0,6.0,0.7535545023696683,0.8548387096774194,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4895591647331787,0.5641025641025641,0.5357142857142857,0.48977272727272725,0.5569620253164557,0.5344827586206896,0.5245901639344263,0.6041666666666666,0.5677083333333334,0.020454545454545454,0.030162412993039442,0.06521739130434782,19.92633517495396,0.359375,0.1906474820143885,0.08558558558558559,0.19344262295081968,0.19139596136962247,0.08996539792387544,0.11173184357541899,0.07291666666666667,0.1799163179916318,0.2245762711864407,0.1822429906542056,0.21978021978021978,0.20909090909090908,0.6630434782608695,0.7093023255813954,0.5245901639344263,0.18863636363636363,0.5818181818181818,0.006818181818181818,0.013636363636363636,0.3333333333333333,0.3333333333333333,0.5,0.6329113924050633,0.62,0.16129032258064516,0.012658227848101266,0.20689655172413793,0.7222222222222222,0.034482758620689655,0.3333333333333333,0.22954545454545455,0.3333333333333333,0.43446617312072894,0.49706147540983603,0.4157331395348837,0.10208333333333333,0.1040339702760085,0.2265625,0.212890625,13.186310904872391,25.677777777777774,0.22943905525094896,28.0,122.0,,3.0,,13.0,9.0,29.0,10.0,19.0,10.0,2.0,9.0,1.0,,27.0,20.0,0.35185185185185186,0.17548746518105848,0.04285714285714286,0.3373493975903614,0.3684210526315789,0.4765625,0.4765625,0.8852459016393442,,26.0,21.0,5.0,1.0,,,,,28.0,,,,0.1044776119402985,0.1125,0.3333333333333333,0.3333333333333333,1.0,,,,,,6.0,19.0,9.0,2.0,17.0,0.04081632653061224,0.6296296296296297,1.0,,0.09170305676855896,0.6785714285714286,0.09259259259259259,9.0,False,,1.0,13.0,,4.0,8.0,,0.08433734939759036,,,,,,1.0,4.0,,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,131996.0,2200,-176.0,4037,4046,1119.0,1050.0,501.0,8083,84.0,156.0,10.0,18.0,24.0,39.0,137.0,125.0,71.0,4.0,37.0,119.0,9.0,33.0,194.0,418.0,65.0,190.0,211.0,794.0,4410,21.0,43.0,15.0,16.0,82.0,60.0,113.0,12.0,46.0,94.0,250.0,96.0,292.0,174.0,4.0,114.0,36.0,38.0,237.0,70.0,307.0,37.0,112.0,684.0,25.0,57.0,135.0,3.0,195.0,31.0,226.0,23.0,74.0,10.0,177.0,23.0,49.0,54.0,127.0,22.0,202.0,2.0,244.0,27.0,94.0,30.0,250.0,1119.0,29.0,0.24742268041237114,0.25,0.8923076923076924,0.34210526315789475,0.2608695652173913,0.34408602150537637,0.46411483253588515,0.4883720930232558,0.5309734513274337,0.47944078947368424,0.5689655172413793,0.49056603773584906,0.5509915014164306,0.6328125,0.5885167464114832,0.3125,0.09090909090909091,0.15384615384615385,19.128171763175015,0.022222222222222223,0.09246575342465753,0.016857720836142953,0.1043956043956044,0.09571286141575275,0.015511892450879007,0.02005730659025788,0.016901408450704224,0.08024691358024691,0.06388206388206388,0.10178117048346055,0.1111111111111111,0.2565789473684211,0.5384615384615384,0.6363636363636364,0.2619047619047619,0.22532894736842105,0.20559210526315788,0.11677631578947369,0.19572368421052633,0.31092436974789917,0.31092436974789917,0.8378378378378378,0.3103448275862069,0.5555555555555556,0.2,0.06896551724137931,0.24528301886792453,0.6153846153846154,0.20754716981132076,0.2727272727272727,0.569078947368421,0.3157894736842105,0.4850983443708607,0.4850944444444444,0.4650580645161291,0.14201183431952663,0.19381443298969073,0.10327455919395466,0.3148614609571788,8.661004784688995,24.601578947368424,0.277186029229626,57.0,53.0,13.0,21.0,4.0,95.0,6.0,60.0,28.0,103.0,59.0,5.0,44.0,,,1.0,19.0,0.5819209039548022,0.12345679012345678,0.02,0.41605839416058393,0.4596774193548387,0.424,0.4274193548387097,0.22641509433962265,0.08176100628930817,1.0,,,28.0,3.0,7.0,11.0,8.0,5.0,1.0,2.0,0.5333333333333333,0.011086474501108648,0.01593625498007968,0.39436619718309857,0.39436619718309857,0.9642857142857143,0.1896551724137931,0.6363636363636364,1.0,0.23076923076923078,0.010471204188481676,33.0,32.0,15.0,1.0,,0.008695652173913044,,,0.008,0.014150943396226415,0.24561403508771928,0.005,30.0,False,,9.0,3.0,1.0,,4.0,,0.0948905109489051,,,1.0,0.25,1.0,,2.0,19.0,1.0,1.0
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,16340.0,272,-34.0,508,514,227.0,206.0,59.0,1022,20.0,37.0,6.0,16.0,9.0,16.0,4.0,13.0,2.0,,,2.0,,2.0,26.0,54.0,,4.0,11.0,63.0,555,7.0,17.0,,2.0,16.0,10.0,23.0,,3.0,2.0,22.0,40.0,12.0,,10.0,2.0,,8.0,4.0,2.0,6.0,2.0,2.0,14.0,19.0,8.0,22.0,7.0,37.0,27.0,64.0,,3.0,,8.0,2.0,3.0,38.0,56.0,3.0,19.0,3.0,17.0,5.0,9.0,2.0,22.0,227.0,2.0,0.7692307692307693,0.9523809523809523,,,,,0.48148148148148145,0.4117647058823529,0.43478260869565216,0.4482758620689655,0.4117647058823529,0.38461538461538464,0.4921875,0.4444444444444444,0.39285714285714285,0.06896551724137931,0.14814814814814814,0.1891891891891892,12.34991423670669,0.2692307692307692,0.13414634146341464,0.10052910052910052,0.10526315789473684,0.125,0.1087866108786611,0.15384615384615385,0.053763440860215055,0.19230769230769232,0.09803921568627451,0.1111111111111111,0.09090909090909091,0.6379310344827587,0.5405405405405406,0.6666666666666666,0.75,0.06896551724137931,0.22413793103448276,0.034482758620689655,0.034482758620689655,,,,0.9411764705882353,0.375,0.16666666666666666,,0.6153846153846154,0.5625,0.07692307692307693,,0.7068965517241379,,0.5062750000000001,0.5393933333333333,0.49341923076923067,0.14516129032258066,0.15517241379310345,0.25396825396825395,0.3492063492063492,5.148148148148147,23.775,0.4468503937007874,1.0,5.0,1.0,,,2.0,3.0,12.0,7.0,5.0,2.0,,3.0,,,17.0,2.0,0.625,0.11475409836065574,0.125,0.25,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.038461538461538464,17.0,9.0,7.0,,,,,,7.0,,,,0.14,0.07692307692307693,,,,,,,,,,5.0,5.0,1.0,12.0,0.047619047619047616,0.7058823529411765,,,0.13636363636363635,1.0,0.20833333333333334,,False,,,4.0,1.0,1.0,2.0,,0.25,,,,,,,,,,
