EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,130342.0,2172,339.0,4112,4087,1041,959,480.0,8199,127.0,197.0,25.0,46.0,23.0,42.0,105.0,249.0,146.0,356.0,128.0,34.0,378.0,802.0,166.0,245.0,1178.0,4305,51.0,105.0,152.0,81.0,160.0,42.0,74.0,272.0,350.0,406.0,40.0,124.0,41.0,,88.0,40.0,128.0,26.0,36.0,11.0,41.0,296.0,23.0,75.0,4.0,73.0,219.0,30.0,322.0,102.0,424.0,43.0,14.0,47.0,27.0,47.0,20.0,9.0,94.0,11.0,20.0,72.0,149.0,11.0,227.0,15.0,297.0,31.0,136.0,25.0,27.0,15.0,4.0,29.0,17.0,,272.0,1041,15.0,24.0,0.4629629629629629,0.4888268156424581,0.4713216957605985,0.4857142857142857,0.50625,0.4819214876033058,0.524390243902439,0.4900990099009901,0.5354868061874432,0.562962962962963,0.5530612244897959,0.1714876033057851,,0.0511221945137157,0.0964467005076142,0.0642570281124498,,25.41542394546229,0.5,0.2127659574468085,0.0408163265306122,0.1352686843730698,0.0524475524475524,0.1776155717761557,0.0506607929515418,0.1438423645320197,0.0520169851380042,0.0668449197860962,0.0654205607476635,0.0350318471337579,0.0440251572327044,0.0661764705882353,0.0822510822510822,0.1407867494824016,0.1676557863501483,0.1860465116279069,0.1545454545454545,0.5862068965517241,0.2035123966942148,0.6446700507614214,0.7134831460674157,0.5275590551181102,0.2572314049586777,0.4216867469879518,0.4506437768240343,0.4095238095238095,0.3677685950413223,0.4101123595505618,0.4171428571428571,0.4452054794520548,0.1322314049586777,0.3739837398373983,0.5434782608695652,0.2,0.2079207920792079,0.5476190476190477,0.1683168316831683,0.375,0.4658423596673597,0.485538144329897,0.4653828282828282,0.1294227188081936,0.1499448732083792,0.1290322580645161,0.230899830220713,10.975810473815464,25.545180722891565,0.2531614785992218,13.0,38.0,3.0,8.0,46.0,8.0,15.0,9.0,59.0,9.0,18.0,23.0,12.0,165.0,12.0,4.0,46.0,14.0,38.0,29.0,13.0,5.0,13.0,10.0,1.0,3.0,8.0,0.9322033898305084,0.3554216867469879,0.5,0.2857142857142857,0.3641975308641975,0.0168539325842696,0.0793319415448851,0.0392561983471074,0.3421052631578947,0.3421052631578947,0.9230769230769232,0.359375,0.359375,0.9347826086956522,0.1219512195121951,0.5333333333333333,0.875,0.0396039603960396,0.375,0.2647058823529412,0.3709677419354839,0.0179640718562874,3.0,,2.0,2.0,0.024390243902439,1.0,0.3333333333333333,1.0,1.0,,1.0,False,1.0,,2.0,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,60669.0,1011,145.0,1955,1948,499,460,227.0,3903,41.0,77.0,2.0,7.0,14.0,23.0,6.0,24.0,22.0,67.0,64.0,20.0,69.0,168.0,76.0,44.0,287.0,2080,3.0,14.0,15.0,17.0,41.0,24.0,21.0,91.0,44.0,94.0,2.0,63.0,11.0,,213.0,63.0,276.0,39.0,105.0,32.0,76.0,615.0,15.0,20.0,1.0,30.0,115.0,7.0,152.0,36.0,188.0,62.0,27.0,47.0,40.0,34.0,7.0,2.0,81.0,3.0,15.0,37.0,75.0,,56.0,6.0,54.0,7.0,23.0,6.0,11.0,7.0,,11.0,6.0,1.0,91.0,499,8.0,6.0,0.3188405797101449,0.3235294117647059,0.4107142857142857,0.2142857142857142,0.4146341463414634,0.4979508196721312,0.375,0.5384615384615384,0.5374531835205992,0.375,0.5986842105263158,0.3114754098360656,,0.0654761904761904,0.1298701298701298,0.0416666666666666,,15.63342318059299,0.5802469135802469,0.1166666666666666,0.0192307692307692,0.1491569390402075,0.0291545189504373,0.1546391752577319,0.0681818181818181,0.1502590673575129,0.0386313465783664,0.0161290322580645,0.0512820512820512,0.0229508196721311,0.0675675675675675,0.0694444444444444,0.1151832460732984,0.1255230125523012,0.1847507331378299,0.1486486486486486,0.1739130434782608,0.5454545454545454,0.3155737704918033,0.5324675324675324,0.6119402985074627,0.1707317073170731,0.0983606557377049,0.25,0.2608695652173913,,0.2745901639344262,0.3283582089552239,0.3283582089552239,0.6818181818181818,0.2622950819672131,0.35,0.2857142857142857,,0.3538461538461538,0.6086956521739131,0.3076923076923077,0.6270491803278688,0.5055899176954732,0.5087366666666666,0.50692890625,0.0919540229885057,0.125,0.0522648083623693,0.3170731707317073,9.505952380952383,25.196052631578947,0.2552429667519181,5.0,12.0,1.0,4.0,30.0,1.0,4.0,11.0,35.0,3.0,6.0,,12.0,96.0,9.0,1.0,30.0,24.0,3.0,35.0,22.0,3.0,1.0,2.0,,1.0,4.0,0.9142857142857144,0.4605263157894737,0.5,0.5,0.4666666666666667,,0.024793388429752,0.0491803278688524,0.4166666666666667,0.4166666666666667,1.0,0.46875,0.46875,0.9,0.2,0.25,,0.0615384615384615,0.25,0.55,0.4761904761904761,0.0129870129870129,2.0,,,,0.1,2.0,1.0,1.0,,,,False,1.0,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,63408.0,1057,66.0,2060,2047,668,731,231.0,4107,54.0,95.0,6.0,10.0,14.0,27.0,14.0,48.0,42.0,107.0,72.0,21.0,110.0,250.0,147.0,95.0,459.0,2226,10.0,23.0,38.0,27.0,65.0,48.0,45.0,153.0,122.0,98.0,8.0,70.0,20.0,2.0,77.0,29.0,106.0,20.0,22.0,10.0,45.0,241.0,6.0,20.0,1.0,19.0,49.0,5.0,73.0,27.0,100.0,25.0,5.0,43.0,27.0,17.0,16.0,1.0,60.0,4.0,17.0,28.0,62.0,8.0,81.0,4.0,107.0,2.0,32.0,16.0,6.0,4.0,1.0,6.0,3.0,1.0,153.0,668,12.0,16.0,0.5545454545454546,0.5754716981132075,0.44,0.4347826086956521,0.4153846153846154,0.4584382871536523,0.4705882352941176,0.4778761061946903,0.5101123595505618,0.5135135135135135,0.5583941605839416,0.3702770780856423,0.0136054421768707,0.08,0.1789473684210526,0.0208333333333333,0.0138888888888888,21.72043010752688,0.7166666666666667,0.0602409638554216,0.0178571428571428,0.0649006622516556,0.0299850074962518,0.0922330097087378,0.0244897959183673,0.0707596253902185,0.0285087719298245,0.056338028169014,0.0218579234972677,0.014760147601476,0.031055900621118,0.0119047619047619,0.0486725663716814,0.0783410138248847,0.0673076923076923,0.0986842105263157,0.074074074074074,0.5,0.2392947103274559,0.5684210526315789,0.6923076923076923,0.6666666666666666,0.1209068010075566,0.2916666666666667,0.2978723404255319,0.3571428571428571,0.2695214105793451,0.3925233644859813,0.4,0.4761904761904761,0.181360201511335,0.2941176470588235,0.6,0.3333333333333333,0.2389380530973451,0.5185185185185185,0.1858407079646017,0.6095717884130982,0.5109312977099236,0.520298275862069,0.5072912844036696,0.0815850815850815,0.1142857142857142,0.0827886710239651,0.3333333333333333,9.770400000000002,24.57414965986394,0.3242718446601941,28.0,75.0,13.0,27.0,20.0,1.0,4.0,5.0,48.0,4.0,11.0,6.0,18.0,120.0,24.0,2.0,20.0,9.0,3.0,20.0,6.0,4.0,4.0,4.0,6.0,3.0,1.0,0.8333333333333334,0.3265306122448979,0.3636363636363636,0.375,0.3310344827586207,0.0186915887850467,0.0142857142857142,0.1889168765743073,0.3733333333333333,0.3783783783783784,0.9285714285714286,0.2777777777777778,0.2816901408450704,0.7,0.1176470588235294,0.25,,0.2389380530973451,0.4814814814814814,0.238095238095238,0.2857142857142857,0.0201342281879194,7.0,,,,0.2058823529411764,3.0,0.4285714285714285,1.0,1.0,,,False,,,1.0,0.0133333333333333
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,19949.0,332,61.0,629,622,169,176,80.0,1251,5.0,10.0,4.0,7.0,,2.0,5.0,14.0,23.0,42.0,,,33.0,66.0,,11.0,77.0,640,7.0,12.0,19.0,4.0,10.0,,6.0,14.0,48.0,18.0,8.0,,4.0,,10.0,5.0,15.0,3.0,5.0,2.0,3.0,35.0,3.0,20.0,1.0,5.0,37.0,2.0,44.0,24.0,68.0,4.0,2.0,5.0,1.0,8.0,4.0,,13.0,2.0,3.0,42.0,60.0,2.0,15.0,4.0,12.0,,3.0,3.0,10.0,7.0,,10.0,5.0,2.0,14.0,169,4.0,3.0,0.7272727272727273,0.8275862068965517,0.5,0.5833333333333334,0.4,0.5,0.5833333333333334,0.4,0.5347222222222222,0.6333333333333333,0.5384615384615384,,,0.0606060606060606,0.2,0.1428571428571428,,11.85495118549512,0.3846153846153846,0.1111111111111111,0.0833333333333333,0.1567796610169491,0.091324200913242,0.0675675675675675,0.044776119402985,0.1354838709677419,0.0804195804195804,0.0625,0.0634920634920634,0.1203703703703703,0.0512820512820512,0.0357142857142857,0.15,0.175438596491228,0.1512605042016806,0.0566037735849056,0.0952380952380952,0.5,0.1515151515151515,0.5,0.625,0.2,0.2121212121212121,0.3571428571428571,0.4166666666666667,0.4,0.6363636363636364,0.5476190476190477,0.5476190476190477,0.9130434782608696,,0.5833333333333334,0.5714285714285714,,0.2,,,0.1515151515151515,0.4215954545454545,0.4705777777777777,0.40023,0.0434782608695652,0.0434782608695652,0.2467532467532467,0.1818181818181818,13.910606060606062,,0.2686804451510334,,,,,,,,,,,,5.0,,,,,,2.0,,2.0,2.0,,3.0,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,19451.0,324,-49.0,615,620,191,278,53.0,1235,11.0,25.0,,6.0,3.0,7.0,5.0,21.0,6.0,15.0,,,22.0,61.0,,11.0,55.0,684,2.0,11.0,9.0,9.0,23.0,,4.0,22.0,42.0,2.0,,,7.0,,12.0,3.0,15.0,3.0,5.0,1.0,6.0,33.0,1.0,18.0,2.0,6.0,40.0,11.0,57.0,21.0,78.0,4.0,2.0,7.0,4.0,8.0,3.0,,15.0,1.0,5.0,41.0,59.0,5.0,18.0,6.0,14.0,2.0,7.0,1.0,1.0,,,1.0,1.0,1.0,22.0,191,3.0,,0.9545454545454546,0.9545454545454546,0.360655737704918,0.1818181818181818,0.391304347826087,0.360655737704918,0.1818181818181818,0.391304347826087,0.4104477611940298,0.3214285714285714,0.44,,,0.1147540983606557,0.2,0.0952380952380952,,12.076583210603827,0.4666666666666667,0.34375,0.08,0.1777777777777777,0.0857142857142857,0.1176470588235294,0.0161290322580645,0.1666666666666666,0.0698529411764705,0.1034482758620689,0.106060606060606,0.0581395348837209,,0.0434782608695652,0.1666666666666666,0.171875,0.1881188118811881,0.0952380952380952,0.2222222222222222,1.0,0.4098360655737705,0.44,0.55,1.0,0.3442622950819672,0.238095238095238,0.2631578947368421,0.8,0.2459016393442623,0.4,0.4,1.0,,0.5454545454545454,,,0.3043478260869565,0.4285714285714285,,0.4098360655737705,0.462960655737705,0.4864636363636364,0.4383086956521739,0.106060606060606,0.106060606060606,0.1636363636363636,0.4,7.52295081967213,,0.3105691056910569,,,,,,,,,,,,5.0,,,,,,,3.0,2.0,1.0,,5.0,2.0,,,1.0,,,,,,,0.09375,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,,,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,1633.0,27,5.0,60,60,38,40,3.0,120,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,3.0,6.0,,6.0,12.0,49,1.0,1.0,2.0,2.0,4.0,,3.0,7.0,2.0,4.0,,,1.0,,,,,,,,,,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,1.0,1.0,1.0,,6.0,1.0,1.0,7.0,,4.0,1.0,8.0,,9.0,,13.0,1.0,4.0,3.0,,,,,,,7.0,38,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.3888888888888889,,,0.1666666666666666,,0.25,,30.15873015873016,0.1428571428571428,0.5,,0.2631578947368421,0.0833333333333333,0.125,,0.2222222222222222,0.0625,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.2,0.1428571428571428,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,,,,,,,1.0,1.0,,0.25,1.0,,0.3333333333333333,0.4835166666666666,0.5832,0.44955,0.4444444444444444,0.4444444444444444,0.1666666666666666,0.5833333333333334,4.083333333333333,,0.6333333333333333,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,40785.0,680,59.0,1255,1262,270,244,145.0,2517,19.0,24.0,1.0,3.0,5.0,6.0,2.0,13.0,5.0,15.0,57.0,11.0,26.0,52.0,83.0,6.0,133.0,1343,2.0,7.0,4.0,7.0,11.0,17.0,1.0,33.0,46.0,6.0,,56.0,6.0,,39.0,12.0,51.0,6.0,14.0,8.0,17.0,114.0,5.0,10.0,,19.0,56.0,11.0,86.0,15.0,101.0,16.0,5.0,14.0,12.0,10.0,2.0,1.0,24.0,1.0,,17.0,55.0,,28.0,11.0,8.0,2.0,4.0,1.0,4.0,1.0,,6.0,2.0,,33.0,270,8.0,1.0,0.8846153846153846,0.8846153846153846,0.5,0.2857142857142857,0.6363636363636364,0.4703703703703704,0.2222222222222222,0.5714285714285714,0.4818840579710144,0.2222222222222222,0.5689655172413793,0.6148148148148148,,0.1153846153846153,0.0833333333333333,0.3076923076923077,,11.312849162011172,0.5833333333333334,0.2682926829268293,,0.1171548117154811,0.0235294117647058,0.1696428571428571,0.0328947368421052,0.1271186440677966,0.0259965337954939,0.0363636363636363,0.0068965517241379,0.0294117647058823,0.043859649122807,,0.0737704918032786,0.1027397260273972,0.1523809523809524,0.1744186046511628,0.1538461538461538,0.3333333333333333,0.1777777777777777,0.7916666666666666,0.8636363636363636,0.8421052631578947,0.0962962962962963,0.1538461538461538,0.2222222222222222,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.2142857142857142,0.8333333333333334,0.3928571428571428,0.7925925925925926,0.5365675373134328,0.49083125,0.5140222222222222,0.0291970802919708,0.074074074074074,0.0300751879699248,0.2481203007518796,7.621153846153847,25.10843373493976,0.2151394422310757,11.0,26.0,3.0,6.0,14.0,,1.0,3.0,25.0,,2.0,,6.0,75.0,,1.0,14.0,6.0,2.0,11.0,5.0,,3.0,1.0,,,3.0,1.0,0.3012048192771084,,0.3529411764705882,0.3048780487804878,,0.0263157894736842,0.1925925925925926,0.4230769230769231,0.4230769230769231,1.0,0.2456140350877192,0.2456140350877192,1.0,0.1111111111111111,,,0.2142857142857142,0.5,0.2727272727272727,0.25,,1.0,1.0,2.0,2.0,0.1111111111111111,,,,,,,False,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,105313.0,1755,169.0,3260,3266,609,647,392.0,6526,162.0,236.0,61.0,98.0,33.0,41.0,16.0,39.0,,2.0,,,178.0,277.0,,84.0,440.0,3479,63.0,103.0,151.0,34.0,47.0,,24.0,92.0,232.0,124.0,100.0,,29.0,,49.0,14.0,63.0,10.0,20.0,6.0,23.0,140.0,39.0,166.0,2.0,53.0,247.0,32.0,332.0,207.0,539.0,24.0,10.0,20.0,10.0,60.0,10.0,5.0,80.0,8.0,13.0,138.0,226.0,22.0,116.0,2.0,146.0,14.0,70.0,10.0,106.0,70.0,3.0,106.0,66.0,4.0,92.0,609,12.0,9.0,0.651685393258427,0.90625,0.6425992779783394,0.6116504854368932,0.723404255319149,0.6425992779783394,0.6116504854368932,0.723404255319149,0.641399416909621,0.6188524590163934,0.6666666666666666,,,0.1046931407942238,0.097457627118644,0.1282051282051282,,11.31318534367478,0.25,0.3076923076923077,0.0238095238095238,0.1884057971014492,0.143598615916955,0.1737704918032787,0.1095505617977528,0.1856435643564356,0.1355820105820105,0.1704918032786885,0.1846153846153846,0.1026615969581749,0.1081081081081081,0.1134020618556701,0.1797752808988764,0.2098445595854922,0.1792618629173989,0.184331797235023,0.1477272727272727,0.6226415094339622,0.851985559566787,0.6864406779661016,0.7605633802816901,0.654320987654321,0.1407942238267148,0.4102564102564102,0.4705882352941176,0.625,0.0072202166064981,,,,,0.9514563106796116,0.6224489795918368,0.1311475409836065,0.8723404255319149,0.8048780487804879,,0.851985559566787,0.5536808664259928,0.563129347826087,0.5512531914893616,0.2102102102102102,0.2102102102102102,0.3431818181818182,0.209090909090909,1.1985559566787003,,0.1868098159509202,,,,,,,,,,,,25.0,,,,,,4.0,16.0,14.0,2.0,7.0,25.0,18.0,,,33.0,,,,,,0.5,0.2285714285714285,,,,,,,,,,,,,,,,,,,,,,,,12.0,2.0,15.0,False,1.0,,,
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,15479.0,258,-72.0,468,476,174,194,46.0,944,,6.0,,1.0,,2.0,4.0,8.0,10.0,22.0,1.0,,14.0,36.0,3.0,1.0,32.0,556,2.0,5.0,4.0,4.0,9.0,1.0,1.0,9.0,20.0,8.0,,1.0,2.0,,9.0,5.0,14.0,4.0,5.0,,4.0,33.0,2.0,4.0,,3.0,14.0,2.0,19.0,6.0,25.0,4.0,1.0,2.0,,5.0,2.0,1.0,7.0,,3.0,6.0,28.0,2.0,5.0,2.0,2.0,,1.0,,,,,,,,9.0,174,6.0,,0.7142857142857143,0.7142857142857143,0.3888888888888889,0.4,0.4444444444444444,0.3974358974358974,0.4,0.4,0.4,0.4,0.4090909090909091,0.0769230769230769,,0.0555555555555555,0.1666666666666666,,,8.935361216730039,0.2857142857142857,0.1,,0.0858895705521472,0.0232558139534883,0.075,0.0357142857142857,0.083743842364532,0.0263157894736842,,0.0208333333333333,0.0416666666666666,0.05,,0.0943396226415094,0.054054054054054,0.0958904109589041,0.0714285714285714,0.0833333333333333,,0.1538461538461538,,,,0.2051282051282051,0.5,0.5,0.25,0.5641025641025641,0.4545454545454545,0.4761904761904761,0.9,0.0256410256410256,0.2,,,0.2,,,0.2307692307692307,0.4109141025641025,0.3806666666666666,0.395255,0.025,0.027027027027027,0.125,0.28125,13.300000000000002,24.53333333333333,0.3717948717948718,1.0,2.0,,1.0,,,,,1.0,,,,,3.0,,,,1.0,,3.0,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.0454545454545454,,0.0512820512820512,0.5,0.5,1.0,,,,,,,0.1,,,,,,,,,,,,,,,,False,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,46221.0,770,107.0,1464,1457,337,375,148.0,2921,70.0,122.0,2.0,5.0,16.0,27.0,14.0,31.0,22.0,48.0,33.0,9.0,106.0,201.0,44.0,109.0,381.0,1590,3.0,8.0,11.0,21.0,46.0,12.0,31.0,88.0,86.0,126.0,2.0,31.0,20.0,,103.0,33.0,136.0,21.0,40.0,21.0,42.0,305.0,2.0,7.0,,10.0,31.0,,41.0,9.0,50.0,35.0,16.0,38.0,24.0,24.0,14.0,6.0,62.0,6.0,11.0,33.0,83.0,3.0,120.0,20.0,129.0,12.0,64.0,5.0,2.0,2.0,,2.0,1.0,,88.0,337,10.0,5.0,0.4056603773584906,0.4095238095238095,0.527363184079602,0.375,0.4565217391304347,0.5551020408163265,0.3333333333333333,0.4913793103448275,0.6287128712871287,0.4583333333333333,0.5945945945945946,0.1795918367346938,,0.099502487562189,0.1639344262295081,,,22.296884544899203,0.6129032258064516,,,0.0558558558558558,0.0153508771929824,0.0775193798449612,0.0136054421768707,0.0599415204678362,0.0149253731343283,0.02,0.0252100840336134,0.0053475935828877,0.0105263157894736,0.0192307692307692,0.0571428571428571,0.04375,0.0636363636363636,0.0824742268041237,0.0625,0.5,0.4979591836734693,0.5737704918032787,0.6862745098039216,0.4,0.1265306122448979,0.4516129032258064,0.4516129032258064,0.1428571428571428,0.1959183673469387,0.4583333333333333,0.4583333333333333,0.5909090909090909,0.1346938775510204,0.5555555555555556,0.4,,0.4655172413793103,0.5925925925925926,0.1551724137931034,0.6775510204081633,0.5160133744855967,0.5161875,0.4629324561403508,0.2181208053691275,0.2529644268774703,0.0288713910761154,0.2309711286089238,5.740298507462687,26.83181818181819,0.2301912568306011,5.0,11.0,1.0,3.0,15.0,,1.0,4.0,20.0,,1.0,5.0,5.0,48.0,12.0,2.0,15.0,12.0,,19.0,7.0,2.0,7.0,1.0,,1.0,,0.8,0.4545454545454545,,0.4166666666666667,0.4761904761904761,,,0.0448979591836734,0.4545454545454545,0.4545454545454545,1.0,0.4545454545454545,0.4545454545454545,0.7333333333333333,0.1111111111111111,,,0.0517241379310344,0.3333333333333333,0.4444444444444444,0.4838709677419355,0.0222222222222222,,,,,,,,,,,,False,2.0,,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,2272.0,38,-4.0,74,74,31,39,3.0,148,1.0,3.0,,,,,,3.0,,3.0,6.0,3.0,1.0,9.0,6.0,4.0,6.0,74,,,,,2.0,3.0,2.0,2.0,2.0,,,6.0,2.0,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,3.0,,1.0,1.0,4.0,,2.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,31,,1.0,1.0,1.0,0.1111111111111111,,,0.0666666666666666,,,0.1764705882352941,,0.1666666666666666,0.4,,0.2222222222222222,0.6666666666666666,,,25.97402597402597,0.3333333333333333,,,,,0.0909090909090909,,0.03125,,,,,,,,,,,0.3333333333333333,,0.2,0.3333333333333333,1.0,1.0,0.2,,,,0.2,,,,0.4,,,,,,0.6,0.6,0.4487899999999999,,0.37572,0.0625,0.1,,0.3333333333333333,10.61111111111111,25.116666666666664,0.4189189189189189,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201174,1610612742,Nick Fazekas,Nick Fazekas,201174,DAL,439.0,7,-2.0,13,16,11,12,2.0,29,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,2.0,4.0,,,4.0,11,1.0,1.0,2.0,2.0,4.0,,,4.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,11,,,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,26.666666666666668,,,,0.1428571428571428,0.1666666666666666,,,0.125,0.125,0.5,,,,,,,0.3333333333333333,,,,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,,1.0,1.0,,0.5,0.5,,0.5,0.4856,0.6302,0.4856,,,0.5,1.0,5.05,,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
