EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,82021.0,1367,-216.0,2668,2647,944,987.0,309.0,5315,82.0,151.0,6.0,18.0,26.0,41.0,11.0,33.0,28.0,92.0,45.0,101.0,6.0,31.0,37.0,127.0,9.0,39.0,121.0,276.0,82.0,228.0,124.0,612,2957,6.0,23.0,15.0,14.0,47.0,43.0,81.0,70.0,58.0,213.0,176.0,66.0,243.0,126.0,37.0,40.0,60.0,17.0,77.0,3.0,37.0,4.0,19.0,171.0,16.0,23.0,34.0,104.0,36.0,174.0,42.0,216.0,9.0,37.0,25.0,40.0,5.0,23.0,29.0,17.0,2.0,8.0,69.0,9.0,21.0,80.0,159.0,8.0,129.0,23.0,156.0,68.0,15.0,18.0,12.0,4.0,19.0,12.0,213.0,944,25.0,15.0,0.7272727272727273,0.7333333333333333,0.9878048780487804,0.3596491228070175,0.3612334801762114,0.4384057971014493,0.2608695652173913,0.5308641975308642,0.4841269841269841,0.4342105263157895,0.5132450331125827,0.5303292894280762,0.5108695652173914,0.5788043478260869,0.4523809523809524,0.144927536231884,0.2317880794701986,0.1515151515151515,21.31309798746289,0.5797101449275363,0.3103448275862069,0.1202312138728323,0.0275449101796407,0.1089743589743589,0.0425531914893617,0.1172472387425658,0.0322047894302229,0.029673590504451,0.0293255131964809,0.0377358490566037,0.1066666666666666,0.1280788177339901,0.1270718232044199,0.1082251082251082,0.1111111111111111,0.0348837209302325,0.631578947368421,0.2996031746031746,0.543046357615894,0.7068965517241379,0.7804878048780488,0.0654761904761904,0.3333333333333333,0.3928571428571428,0.1825396825396825,0.3043478260869565,0.3043478260869565,0.75,0.2003968253968254,0.4455445544554455,0.4455445544554455,1.0,0.251984126984127,0.2913385826771653,0.2913385826771653,0.972972972972973,0.4736842105263157,0.3333333333333333,0.1578947368421052,0.2368421052631578,0.271523178807947,0.6341463414634146,0.2052980132450331,0.2582781456953642,0.751984126984127,0.2936507936507936,0.5315718687872762,0.521896,0.5171543333333332,0.1209964412811387,0.2035928143712574,0.076797385620915,0.3480392156862745,7.625,24.38157894736843,0.3538230884557721,4.0,12.0,11.0,7.0,23.0,3.0,2.0,14.0,12.0,3.0,11.0,12.0,10.0,,,2.0,0.4666666666666667,0.3285714285714285,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.3870967741935484,0.282051282051282,,1.0,,,,1.0,0.019108280254777,0.054054054054054,3.0,2.0,0.3333333333333333,1.0,3.0,1.0,,,,0.0238095238095238,1.0,False,2.0,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,23587.0,393,-55.0,743,747,203,210.0,84.0,1490,13.0,20.0,5.0,7.0,2.0,3.0,2.0,6.0,2.0,7.0,,,,,,,,,17.0,33.0,,,10.0,44,767,5.0,10.0,,4.0,14.0,2.0,3.0,,3.0,7.0,24.0,10.0,,,,4.0,8.0,1.0,9.0,,4.0,1.0,3.0,19.0,4.0,17.0,7.0,18.0,2.0,27.0,22.0,49.0,,5.0,4.0,2.0,,1.0,12.0,1.0,,,14.0,1.0,5.0,31.0,67.0,6.0,29.0,10.0,22.0,9.0,2.0,4.0,3.0,1.0,4.0,3.0,7.0,203,8.0,2.0,0.7058823529411765,1.0,,,,0.5151515151515151,0.5,0.6666666666666666,0.5151515151515151,0.5,0.6666666666666666,0.5,0.5,0.3888888888888889,,0.1212121212121212,0.2,,6.872037914691943,0.1428571428571428,0.08,0.0753138075313807,0.0629629629629629,0.0886075949367088,0.0493827160493827,0.0786163522012578,0.0598290598290598,0.0729166666666666,0.0416666666666666,0.0508474576271186,0.1206896551724138,0.0769230769230769,0.0542635658914728,0.1186440677966101,,,0.75,0.6060606060606061,0.65,0.8125,0.6153846153846154,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.2121212121212121,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.7,0.7142857142857143,,,1.0,0.6666666666666666,,,0.6060606060606061,,0.4990454545454546,0.5129444444444444,0.5516666666666666,0.2142857142857142,0.2142857142857142,0.3181818181818182,0.1590909090909091,5.16969696969697,,0.2732166890982503,,,,,,,10.0,1.0,1.0,,4.0,3.0,,,,3.0,,,,1.0,,,,,,,,,,,,0.0925925925925925,0.0454545454545454,,,,,1.0,,,,6.0,0.0416666666666666,,False,,,
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,24755.0,413,-55.0,796,804,281,290.0,85.0,1600,3.0,9.0,,1.0,1.0,4.0,,3.0,7.0,16.0,11.0,18.0,3.0,3.0,10.0,41.0,5.0,22.0,10.0,28.0,21.0,59.0,19.0,102,861,1.0,4.0,8.0,2.0,16.0,2.0,7.0,25.0,10.0,32.0,8.0,12.0,60.0,33.0,10.0,4.0,44.0,14.0,58.0,4.0,30.0,3.0,11.0,130.0,6.0,7.0,15.0,23.0,3.0,41.0,14.0,55.0,,23.0,12.0,21.0,4.0,19.0,11.0,2.0,1.0,1.0,32.0,1.0,9.0,8.0,45.0,1.0,29.0,8.0,28.0,3.0,9.0,1.0,1.0,,1.0,1.0,32.0,281,10.0,9.0,0.4,0.4,0.9523809523809524,0.3559322033898305,0.4117647058823529,0.3571428571428571,0.25,0.2857142857142857,0.4770114942528735,0.5833333333333334,0.34375,0.5050505050505051,0.6153846153846154,0.3780487804878049,0.6781609195402298,0.1428571428571428,0.3333333333333333,,14.702581369248035,0.65625,0.1071428571428571,0.0905511811023622,0.0313901345291479,0.1442307692307692,0.0545454545454545,0.106145251396648,0.039039039039039,0.036144578313253,0.0337078651685393,0.0714285714285714,0.0454545454545454,0.1269841269841269,0.1067961165048543,0.1323529411764706,0.1666666666666666,,1.0,0.1034482758620689,0.3333333333333333,0.5,0.3333333333333333,0.0344827586206896,,,0.1839080459770115,0.4375,0.4666666666666667,0.4285714285714285,0.2068965517241379,0.6111111111111112,0.6470588235294118,1.0,0.4712643678160919,0.2439024390243902,0.25,0.9,0.0833333333333333,,0.25,0.4166666666666667,0.125,0.25,0.09375,0.6875,0.7816091954022989,0.303030303030303,0.5075389610389611,0.4999444444444444,0.5063708333333333,0.0444444444444444,0.1,0.1568627450980392,0.3137254901960784,12.346428571428572,29.59322033898305,0.3530150753768844,2.0,2.0,4.0,4.0,6.0,3.0,,10.0,11.0,3.0,3.0,5.0,1.0,2.0,1.0,,0.5,0.24,0.0625,,,0.6666666666666666,1.0,0.6666666666666666,0.1818181818181818,0.0166666666666666,8.0,2.0,0.0338983050847457,0.024390243902439,,0.0196078431372549,,2.0,,0.4,1.0,1.0,,,,,0.0285714285714285,,False,,0.0555555555555555,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,86058.0,1434,-105.0,2818,2813,952,874.0,369.0,5631,28.0,68.0,4.0,6.0,10.0,24.0,3.0,24.0,54.0,134.0,9.0,28.0,2.0,8.0,48.0,149.0,18.0,47.0,85.0,226.0,57.0,177.0,73.0,414,3001,9.0,20.0,20.0,6.0,33.0,20.0,63.0,55.0,43.0,125.0,66.0,104.0,153.0,147.0,48.0,7.0,335.0,60.0,395.0,18.0,208.0,45.0,82.0,850.0,15.0,26.0,65.0,193.0,11.0,269.0,42.0,311.0,8.0,66.0,41.0,98.0,40.0,83.0,51.0,15.0,3.0,1.0,149.0,9.0,55.0,33.0,73.0,3.0,63.0,5.0,89.0,20.0,20.0,12.0,10.0,1.0,13.0,11.0,125.0,952,18.0,20.0,0.388235294117647,0.4024390243902439,0.8947368421052632,0.3220338983050847,0.3257142857142857,0.3761061946902654,0.45,0.3174603174603174,0.4230769230769231,0.3375,0.3474576271186441,0.4616252821670429,0.3720930232558139,0.4275862068965517,0.4392059553349876,0.0309734513274336,0.088235294117647,0.0416666666666666,18.159509202453982,0.6577181208053692,0.1222222222222222,0.2020942408376963,0.0264227642276422,0.1951951951951951,0.0457317073170731,0.2003105590062111,0.03125,0.0275689223057644,0.0319148936170212,0.0491803278688524,0.1455108359133126,0.1990291262135922,0.2464788732394366,0.1869918699186991,0.2183908045977011,0.0321285140562249,0.8461538461538461,0.1687344913151365,0.4117647058823529,0.4516129032258064,0.25,0.0595533498759305,0.125,0.1304347826086956,0.3325062034739454,0.4029850746268656,0.4029850746268656,0.4444444444444444,0.0694789081885856,0.3214285714285714,0.3214285714285714,1.0,0.369727047146402,0.3221476510067114,0.3221476510067114,0.875,0.15,0.6666666666666666,0.05,0.45,0.2033898305084746,0.4166666666666667,0.0677966101694915,0.3983050847457627,0.607940446650124,0.3265306122448979,0.5026519950124688,0.4980709677419354,0.488744017094017,0.0496453900709219,0.0816326530612244,0.0797101449275362,0.3019323671497584,12.437610619469028,25.14463276836158,0.3378282469836763,,1.0,13.0,3.0,14.0,18.0,6.0,42.0,25.0,2.0,3.0,3.0,1.0,7.0,1.0,1.0,0.15,0.2545454545454545,,0.6666666666666666,,,,0.125,0.2765957446808511,0.0056179775280898,2.0,,,,,0.0143540669856459,0.0357142857142857,3.0,1.0,0.1666666666666666,1.0,1.0,1.0,,,,0.0081967213114754,1.0,False,,,
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,9682.0,161,3.0,298,302,105,102.0,38.0,600,8.0,19.0,2.0,4.0,1.0,6.0,,9.0,3.0,5.0,,,,,,,,,11.0,33.0,,,9.0,31,314,2.0,4.0,,1.0,5.0,2.0,10.0,,2.0,6.0,16.0,6.0,,,,3.0,3.0,,3.0,,2.0,,1.0,6.0,3.0,8.0,9.0,23.0,1.0,33.0,11.0,44.0,2.0,,,8.0,,4.0,7.0,4.0,1.0,1.0,15.0,1.0,5.0,10.0,27.0,3.0,17.0,1.0,16.0,6.0,2.0,7.0,6.0,1.0,7.0,4.0,6.0,105,3.0,1.0,0.7272727272727273,0.8,,,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,0.2,0.3780487804878049,0.4166666666666667,0.25,,0.0909090909090909,0.1578947368421052,,16.568047337278106,0.5333333333333333,0.25,0.1949152542372881,0.0898876404494382,0.2142857142857142,0.081081081081081,0.2,0.0873015873015873,0.1212121212121212,0.1111111111111111,0.0869565217391304,0.1951219512195122,,0.2678571428571428,0.1935483870967742,0.2727272727272727,0.1052631578947368,0.5714285714285714,0.5757575757575758,0.4210526315789473,0.5,0.75,0.2727272727272727,,,0.1515151515151515,0.6,0.6,0.6666666666666666,,,,,,,,,1.0,0.5,,,0.6,0.1666666666666666,,,0.5757575757575758,,0.4827636363636364,0.5544,0.4931599999999999,0.1538461538461538,0.1538461538461538,0.1612903225806451,0.1935483870967742,4.678787878787878,,0.3523489932885906,,,,,,,2.0,,,,4.0,3.0,,,,,,,,,0.5,,,,,,,,,,,,0.0714285714285714,,,,,,,,,2.0,,,False,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,46545.0,776,-63.0,1495,1482,282,235.0,146.0,2977,34.0,63.0,10.0,21.0,6.0,12.0,15.0,59.0,70.0,160.0,,,,,,2.0,1.0,2.0,119.0,282.0,,2.0,50.0,288,1578,14.0,29.0,1.0,5.0,33.0,14.0,37.0,2.0,19.0,47.0,196.0,42.0,,2.0,,17.0,15.0,11.0,26.0,3.0,9.0,1.0,5.0,63.0,7.0,26.0,25.0,123.0,10.0,158.0,33.0,191.0,5.0,8.0,5.0,18.0,4.0,9.0,22.0,9.0,,4.0,40.0,4.0,4.0,58.0,105.0,7.0,54.0,2.0,67.0,29.0,6.0,17.0,11.0,6.0,17.0,12.0,47.0,282,10.0,5.0,0.8235294117647058,0.875,,,,0.4219858156028369,0.4827586206896552,0.3783783783783784,0.4190140845070422,0.4666666666666667,0.358974358974359,0.4556962025316455,0.5,0.4519230769230769,0.0070422535211267,0.0602836879432624,0.1428571428571428,0.135593220338983,21.44578313253012,0.45,0.2222222222222222,0.2102564102564102,0.0469314079422382,0.1712328767123287,0.0492957746478873,0.2024623803009576,0.0474137931034482,0.074074074074074,0.0229007633587786,0.0517241379310344,0.2628571428571428,0.2430555555555555,0.1578947368421052,0.1509433962264151,0.225,0.0340136054421768,0.7058823529411765,0.2218309859154929,0.5396825396825397,0.6296296296296297,0.7647058823529411,0.2077464788732394,0.2542372881355932,0.2941176470588235,0.5633802816901409,0.4375,0.4375,0.9285714285714286,,,,,0.0070422535211267,,,,0.7,0.4761904761904761,,0.0333333333333333,0.3076923076923077,0.5,,0.0512820512820512,0.2288732394366197,,0.4388649647887325,0.5157240000000001,0.4533884615384615,0.0935483870967742,0.0941558441558441,0.1145833333333333,0.1631944444444444,12.34113475177305,24.95,0.188628762541806,,,,,,,14.0,8.0,3.0,1.0,6.0,7.0,3.0,,,3.0,,,,0.4666666666666667,0.3,,,,,,,,,,2.0,0.058252427184466,0.0384615384615384,,,,,,,,1.0,3.0,,,False,,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,4719.0,79,-34.0,138,141,52,36.0,17.0,279,1.0,3.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,,,,2.0,7.0,1.0,2.0,2.0,7.0,2.0,7.0,7.0,17,147,,2.0,1.0,,3.0,1.0,4.0,2.0,5.0,7.0,,4.0,6.0,7.0,2.0,,8.0,2.0,10.0,1.0,,2.0,6.0,22.0,,,2.0,7.0,,9.0,,9.0,,2.0,1.0,4.0,1.0,3.0,2.0,1.0,,1.0,6.0,,2.0,4.0,7.0,,6.0,,7.0,3.0,1.0,2.0,2.0,,2.0,2.0,7.0,52,1.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.25,0.3571428571428571,0.5,0.1666666666666666,0.5,0.5,0.4375,0.5,,,,14.465408805031446,0.6666666666666666,,0.1166666666666666,,0.1428571428571428,,0.1216216216216216,,,,,0.0476190476190476,0.1538461538461538,0.1538461538461538,0.1666666666666666,,,1.0,0.2142857142857142,0.3333333333333333,0.3333333333333333,,0.0714285714285714,,,0.2142857142857142,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.52265,0.702,0.53605,0.1875,0.3333333333333333,0.1764705882352941,0.4117647058823529,7.771428571428571,25.5,0.3768115942028985,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,False,,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,17528.0,292,-31.0,559,550,180,176.0,65.0,1109,24.0,43.0,7.0,10.0,7.0,13.0,6.0,12.0,11.0,32.0,,,,,,,,,41.0,87.0,,,21.0,103,597,9.0,14.0,,3.0,21.0,11.0,24.0,,5.0,27.0,64.0,18.0,,,,6.0,4.0,,4.0,,2.0,,2.0,8.0,3.0,14.0,6.0,35.0,10.0,51.0,18.0,69.0,1.0,5.0,2.0,1.0,1.0,1.0,11.0,,1.0,1.0,12.0,2.0,5.0,27.0,39.0,4.0,24.0,2.0,28.0,13.0,2.0,18.0,14.0,3.0,18.0,10.0,27.0,180,1.0,2.0,0.7804878048780488,0.8888888888888888,,,,0.4712643678160919,0.6428571428571429,0.4583333333333333,0.4712643678160919,0.6428571428571429,0.4583333333333333,0.515,0.6176470588235294,0.4821428571428571,,0.0689655172413793,0.1162790697674418,0.0833333333333333,17.77777777777778,0.0833333333333333,0.3571428571428571,0.1891891891891892,0.0744680851063829,0.109090909090909,0.0422535211267605,0.1708333333333333,0.0656370656370656,0.0833333333333333,0.0581395348837209,0.037037037037037,0.1756756756756756,0.1875,0.2025316455696202,0.119047619047619,0.0769230769230769,0.025,0.5555555555555556,0.4942528735632184,0.5581395348837209,0.631578947368421,0.75,0.1379310344827586,0.5,0.5454545454545454,0.367816091954023,0.34375,0.34375,0.8181818181818182,,,,,,,,,0.7142857142857143,0.7,,,0.5416666666666666,0.5384615384615384,,,0.4942528735632184,,0.4773551724137931,0.47879,0.4815041666666667,0.1326530612244898,0.1326530612244898,0.203883495145631,0.2621359223300971,7.557471264367816,,0.3220035778175313,,,,,,,10.0,,3.0,1.0,2.0,1.0,2.0,,,1.0,,,,0.8333333333333334,0.4285714285714285,,,,,,,,,,5.0,0.1,0.0588235294117647,,1.0,,,1.0,,,1.0,1.0,0.0555555555555555,,False,,,
200772,1610612751,Maurice Ager,Maurice Ager,200772,NJN,5290.0,88,-26.0,172,176,74,62.0,17.0,348,7.0,14.0,2.0,2.0,4.0,6.0,,2.0,6.0,11.0,1.0,4.0,,2.0,2.0,7.0,1.0,6.0,13.0,27.0,3.0,11.0,1.0,36,202,2.0,2.0,1.0,1.0,5.0,9.0,14.0,8.0,,21.0,18.0,8.0,9.0,7.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,1.0,2.0,3.0,3.0,,6.0,3.0,9.0,1.0,,,2.0,,1.0,1.0,1.0,,,3.0,,1.0,4.0,6.0,1.0,10.0,3.0,6.0,4.0,,,,,,,21.0,74,1.0,,0.6923076923076923,0.75,1.0,0.2727272727272727,0.2727272727272727,0.4814814814814814,1.0,0.6428571428571429,0.4605263157894737,0.6666666666666666,0.4772727272727273,0.45,0.625,0.4772727272727273,0.2894736842105263,0.1481481481481481,0.2857142857142857,,22.63157894736842,0.6666666666666666,,0.0483870967741935,0.0363636363636363,0.25,0.0384615384615384,0.081081081081081,0.037037037037037,0.0833333333333333,,0.0454545454545454,,0.0625,0.0769230769230769,0.375,,0.0666666666666666,,0.3684210526315789,0.5,0.7,0.7142857142857143,0.0526315789473684,,,0.2894736842105263,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.1052631578947368,0.25,0.25,1.0,0.1842105263157894,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.0909090909090909,0.2727272727272727,0.6578947368421053,0.2857142857142857,0.4829473684210526,0.59855,0.4681499999999999,0.1,0.1379310344827586,0.1388888888888889,0.5833333333333334,8.962962962962964,25.09090909090909,0.4302325581395348,,,1.0,,1.0,,2.0,,,,,1.0,2.0,,,,,0.125,,,0.5,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,False,,,
2239,1610612751,Trenton Hassell,Trenton Hassell,2239,NJN,18605.0,310,-54.0,581,595,206,239.0,71.0,1176,4.0,9.0,2.0,2.0,2.0,5.0,3.0,6.0,12.0,35.0,1.0,2.0,,1.0,,3.0,,2.0,19.0,50.0,1.0,5.0,6.0,47,620,3.0,4.0,,,6.0,6.0,16.0,3.0,5.0,20.0,26.0,12.0,3.0,3.0,,2.0,6.0,9.0,15.0,6.0,5.0,,1.0,39.0,2.0,4.0,6.0,19.0,5.0,30.0,9.0,39.0,,4.0,2.0,2.0,1.0,2.0,6.0,,,4.0,8.0,,3.0,15.0,35.0,1.0,10.0,3.0,8.0,1.0,3.0,2.0,1.0,1.0,2.0,,20.0,206,6.0,3.0,0.6842105263157895,0.7222222222222222,1.0,0.2,0.2,0.38,0.75,0.375,0.3727272727272727,0.75,0.3947368421052631,0.3983050847457627,0.75,0.4545454545454545,0.0909090909090909,0.04,0.1111111111111111,0.1666666666666666,10.197869101978691,0.25,0.1666666666666666,0.0945273631840796,0.0206185567010309,0.0789473684210526,0.0219780219780219,0.0902527075812274,0.0210526315789473,0.0597014925373134,,0.0133333333333333,0.0945945945945946,0.0784313725490196,0.1052631578947368,0.0943396226415094,0.0434782608695652,,,0.1636363636363636,0.4444444444444444,0.5,0.5,0.109090909090909,0.5,0.6,0.6363636363636364,0.3428571428571428,0.3428571428571428,0.9166666666666666,0.0363636363636363,0.5,0.5,1.0,0.0545454545454545,,,,0.5,1.0,,,0.2631578947368421,0.4,0.0526315789473684,0.1052631578947368,0.2545454545454545,,0.4190727272727273,0.4329333333333333,0.424028947368421,0.0178571428571428,0.0196078431372549,0.1276595744680851,0.425531914893617,14.16,25.08,0.3545611015490533,,1.0,,,1.0,,2.0,3.0,2.0,,1.0,,,,,1.0,,0.3333333333333333,,,0.5,,,1.0,,,,1.0,0.2,0.3333333333333333,,,0.0625,,,,,3.0,,,,,0.1111111111111111,,False,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,50301.0,838,-25.0,1636,1627,448,463.0,182.0,3263,64.0,106.0,3.0,5.0,11.0,24.0,16.0,41.0,23.0,62.0,3.0,13.0,1.0,6.0,28.0,84.0,7.0,29.0,103.0,209.0,31.0,97.0,87.0,386,1810,4.0,10.0,8.0,4.0,21.0,19.0,52.0,35.0,35.0,103.0,64.0,142.0,51.0,81.0,28.0,11.0,138.0,25.0,163.0,10.0,85.0,13.0,40.0,351.0,2.0,9.0,18.0,50.0,3.0,71.0,11.0,82.0,4.0,34.0,18.0,47.0,11.0,32.0,21.0,15.0,,2.0,68.0,1.0,15.0,30.0,63.0,5.0,87.0,6.0,105.0,48.0,8.0,6.0,2.0,1.0,8.0,6.0,103.0,448,13.0,7.0,0.3106796116504854,0.3137254901960784,0.5483870967741935,0.3195876288659793,0.3297872340425531,0.492822966507177,0.4,0.3653846153846153,0.4885620915032679,0.4722222222222222,0.3908045977011494,0.546742209631728,0.5,0.4858490566037736,0.3169934640522875,0.0526315789473684,0.0849056603773584,0.048780487804878,22.868006518196637,0.6911764705882353,0.0491803278688524,0.0840336134453781,0.0160142348754448,0.1111111111111111,0.0112994350282485,0.0898282694848084,0.0148849797023004,0.0256410256410256,0.0042194092827004,0.0147058823529411,0.0779816513761468,0.0647482014388489,0.1008403361344537,0.1166666666666666,0.0952380952380952,0.0261437908496732,0.75,0.3464052287581699,0.6037735849056604,0.6597938144329897,0.375,0.1339869281045751,0.3902439024390244,0.4102564102564102,0.2026143790849673,0.3709677419354839,0.3709677419354839,0.3043478260869565,0.0424836601307189,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.2745098039215686,0.3333333333333333,0.3373493975903614,0.5357142857142857,0.2777777777777778,0.6,0.0555555555555555,0.3888888888888889,0.2758620689655172,0.4583333333333333,0.0689655172413793,0.3333333333333333,0.6633986928104575,0.345679012345679,0.5176013289036543,0.4750821428571428,0.4948168674698794,0.1420289855072463,0.194331983805668,0.0544041450777202,0.266839378238342,7.25980861244019,26.0742268041237,0.2738386308068459,,2.0,8.0,3.0,10.0,42.0,2.0,15.0,16.0,2.0,3.0,1.0,10.0,,1.0,1.0,0.375,0.2857142857142857,,0.0625,0.3333333333333333,,,0.3333333333333333,0.2758620689655172,0.010204081632653,3.0,1.0,0.0103092783505154,0.0119047619047619,1.0,0.0219780219780219,,3.0,3.0,0.4285714285714285,0.6666666666666666,,2.0,1.0,,,,1.0,False,,,
