EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,16688.0,278,40.0,526,520,142,149,64,1046,7,5.0,41.0,,,,58,,,9.0,69,544,9.0,,,9.0,3.0,12.0,2.0,5.0,1.0,3.0,27.0,16.0,27.0,34.0,20.0,54.0,4.0,1.0,11.0,35.0,49.0,12.0,10.0,3.0,9.0,6.0,9.0,142,,,,0.5172413793103449,0.5476190476190477,,12.416107382550337,0.36363636363636365,0.13636363636363635,0.08602150537634409,0.12213740458015267,0.08085106382978724,0.038461538461538464,0.12121212121212122,0.09615384615384616,0.15,0.1206896551724138,0.7068965517241379,,,,,0.5555555555555556,,0.1206896551724138,0.4166000000000001,0.4440857142857143,0.38807777777777774,0.04918032786885246,0.04918032786885246,14.867241379310345,,0.26996197718631176,4.0,3.0,,1.0,4.0,10.0,22.0,,30.0,6.0,3.0,15.0,4.0,9.0,4.0,12.0,44.0,16.0,6.0,,,4.0,1.0,3.0,5.0,2.0,,2.0,1.0,1.0,2.0,7.0,,3.0,,,1.0,3.0,2.0,2.0,3.0,3.0,,,2.0,,3.0,4.0,,1.0,1.0,12.0,4.0,2.0,0.7333333333333333,0.8148148148148148,0.5172413793103449,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6818181818181818,0.5454545454545454,0.06896551724137931,0.2857142857142857,0.2,0.13333333333333333,0.078125,0.061224489795918366,0.05714285714285714,0.07142857142857142,0.047619047619047616,0.15217391304347827,0.06382978723404255,0.11764705882352941,,0.4444444444444444,0.5714285714285714,0.8,0.25,0.1724137931034483,0.4,0.5,0.25,0.5365853658536586,0.5365853658536586,0.9090909090909091,,0.6,,0.1111111111111111,,0.21739130434782608,0.17391304347826086,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,False
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,41184.0,686,-57.0,1283,1288,363,402,164,2571,64,16.0,131.0,4.0,15.0,3.0,274,14.0,60.0,105.0,421,1407,43.0,21.0,36.0,31.0,14.0,45.0,11.0,9.0,5.0,17.0,104.0,28.0,63.0,98.0,34.0,132.0,19.0,13.0,35.0,28.0,60.0,97.0,130.0,60.0,7.0,4.0,8.0,363,0.8571428571428571,0.23333333333333334,0.2545454545454545,0.47305389221556887,0.5384615384615384,0.17964071856287425,28.755074424898513,0.5428571428571428,0.1315240083507307,0.0603448275862069,0.13884297520661157,0.05619834710743802,0.06206896551724138,0.046948356807511735,0.1103448275862069,0.14358974358974358,0.19161676646706588,0.39221556886227543,0.04491017964071856,0.26666666666666666,0.26666666666666666,0.75,0.3076923076923077,0.037037037037037035,0.3712574850299401,0.46116727828746173,0.46358720930232555,0.438996052631579,0.16535433070866143,0.1875,11.410948905109494,26.913333333333334,0.2829306313328137,43.0,10.0,6.0,10.0,39.0,79.0,55.0,45.0,137.0,22.0,11.0,64.0,34.0,60.0,32.0,106.0,118.0,156.0,14.0,5.0,40.0,8.0,3.0,6.0,21.0,14.0,13.0,15.0,9.0,6.0,4.0,16.0,2.0,6.0,,3.0,2.0,9.0,5.0,5.0,4.0,5.0,14.0,1.0,9.0,1.0,2.0,3.0,,,1.0,106.0,10.0,8.0,0.4306569343065693,0.45384615384615384,0.5,0.5116279069767442,0.5666666666666667,0.5096153846153846,0.4567901234567901,0.5517241379310345,0.525,0.029197080291970802,0.078125,0.012658227848101266,0.34146341463414637,0.16666666666666666,0.0425531914893617,0.08490566037735849,0.05,0.024390243902439025,0.1366906474820144,0.18478260869565216,0.11764705882352941,0.07878787878787878,0.375,0.671875,0.7288135593220338,0.5116279069767442,0.23652694610778444,0.4936708860759494,0.5,0.3076923076923077,0.4198473282442748,0.4263565891472868,0.45454545454545453,0.1347305389221557,0.625,0.3,0.12345679012345678,0.6,0.15201900237529692,0.2517814726840855,2.0,1.0,10.0,3.0,7.0,1.0,18.0,3.0,9.0,2.0,6.0,10.0,,,,3.0,,0.3333333333333333,0.09523809523809523,,0.015267175572519083,,,0.2222222222222222,0.2222222222222222,0.9,0.038461538461538464,0.1346153846153846,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.05555555555555555,0.25,0.04918032786885246,,,,1.0,1.0,,2.0,,False
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,16194.0,270,-33.0,509,516,173,243,52,1025,21,6.0,15.0,,,,50,,,8.0,44,550,11.0,,,13.0,3.0,16.0,3.0,5.0,2.0,6.0,35.0,16.0,33.0,47.0,19.0,66.0,8.0,4.0,15.0,34.0,49.0,12.0,11.0,5.0,2.0,1.0,2.0,173,,,,0.36,0.4,,12.280701754385964,0.5333333333333333,0.1746031746031746,0.0903954802259887,0.16521739130434782,0.07488986784140969,0.11764705882352941,0.06493506493506493,0.1346153846153846,0.20238095238095238,0.42,0.3,,,,,0.5454545454545454,,0.42,0.4526299999999999,0.48646363636363643,0.41768947368421055,0.09259259259259259,0.09259259259259259,7.962,,0.33988212180746563,8.0,,2.0,6.0,4.0,14.0,6.0,,18.0,2.0,3.0,7.0,7.0,19.0,2.0,16.0,34.0,2.0,,,,5.0,,1.0,5.0,9.0,3.0,4.0,2.0,2.0,1.0,7.0,,4.0,,,1.0,5.0,4.0,5.0,1.0,3.0,1.0,,1.0,,1.0,2.0,,,1.0,16.0,2.0,,0.9444444444444444,0.9444444444444444,0.36,0.18181818181818182,0.3684210526315789,0.18181818181818182,0.3684210526315789,0.2692307692307692,0.4,0.1,0.19047619047619047,,0.375,0.12195121951219512,0.02,0.10204081632653061,,0.05,0.16981132075471697,0.11764705882352941,0.14285714285714285,0.1111111111111111,1.0,0.38095238095238093,0.47058823529411764,1.0,0.28,0.2857142857142857,0.2857142857142857,0.75,0.4,0.42857142857142855,1.0,,,,0.3157894736842105,0.3333333333333333,0.1590909090909091,0.36363636363636365,,,,,,,,,,,,,,2.0,,,1.0,,,,0.06666666666666667,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,False
1904,1610612742,Devean George,Devean George,1904,DAL,21780.0,363,-61.0,663,676,211,251,86,1339,17,5.0,31.0,2.0,15.0,6.0,64,7.0,31.0,12.0,85,709,10.0,10.0,18.0,5.0,7.0,12.0,5.0,3.0,1.0,1.0,31.0,7.0,33.0,53.0,9.0,62.0,10.0,2.0,13.0,20.0,42.0,16.0,17.0,7.0,5.0,2.0,5.0,211,0.8571428571428571,0.22580645161290322,0.22580645161290322,0.38421052631578945,0.4077669902912621,0.3263157894736842,15.163398692810457,0.7692307692307693,0.12890625,0.028112449799196786,0.15479876160990713,0.027692307692307693,,0.06306306306306306,0.08695652173913043,0.09090909090909091,0.17894736842105263,0.3263157894736842,0.15789473684210525,0.13333333333333333,0.13333333333333333,1.0,0.5,0.17647058823529413,0.5052631578947369,0.4736789473684212,0.4837666666666667,0.4789323529411765,0.06862745098039216,0.09859154929577464,11.5859375,24.44193548387096,0.31825037707390647,11.0,4.0,6.0,10.0,4.0,16.0,11.0,16.0,26.0,5.0,,10.0,9.0,24.0,4.0,31.0,34.0,18.0,6.0,,16.0,7.0,2.0,2.0,17.0,3.0,1.0,6.0,4.0,2.0,,3.0,1.0,8.0,,1.0,,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,4.0,,,,31.0,6.0,1.0,0.6538461538461539,0.7391304347826086,0.40625,0.5,0.375,0.5,0.39705882352941174,0.5,0.40540540540540543,0.109375,0.23529411764705882,0.125,0.10344827586206896,0.2537313432835821,0.02631578947368421,,0.041666666666666664,,0.22077922077922077,0.26,0.23529411764705882,0.018518518518518517,0.8,0.6470588235294118,0.8461538461538461,0.6363636363636364,0.16842105263157894,0.25,0.2857142857142857,0.25,0.3548387096774194,0.36666666666666664,0.8181818181818182,0.16842105263157894,0.8,,0.29411764705882354,0.6,0.11764705882352941,0.36470588235294116,,1.0,5.0,,,2.0,4.0,,,3.0,3.0,5.0,,,,,,,0.3,,0.03225806451612903,,,0.3125,0.3125,0.8,,,,,0.16666666666666666,0.11764705882352941,0.5,0.3125,,,,,,,,,,False
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,1633.0,27,5.0,60,60,38,40,3,120,2,1.0,,,,,6,,,6.0,12,49,1.0,,,,,,,,,,,1.0,5.0,7.0,1.0,8.0,1.0,,7.0,1.0,8.0,9.0,13.0,4.0,,,,38,,,,0.5,0.5,,30.158730158730158,0.14285714285714285,0.2631578947368421,0.08333333333333333,0.2222222222222222,0.0625,,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,,,,,,1.0,,0.3333333333333333,0.4835166666666666,0.5832,0.44955,0.4444444444444444,0.4444444444444444,4.083333333333333,,0.6333333333333333,2.0,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,,2.0,2.0,4.0,3.0,7.0,2.0,4.0,,,,1.0,,,1.0,1.0,,1.0,,1.0,,6.0,,1.0,,1.0,,4.0,,4.0,,,1.0,,3.0,,,,,,,7.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5,0.5,0.3888888888888889,0.16666666666666666,,0.25,0.5,0.125,,,,,0.3333333333333333,0.14285714285714285,,,,1.0,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,,,,,,1.0,,0.25,1.0,0.16666666666666666,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,27709.0,462,-50.0,874,888,248,310,118,1762,40,4.0,71.0,5.0,17.0,6.0,146,12.0,46.0,38.0,200,973,17.0,13.0,30.0,47.0,15.0,62.0,9.0,13.0,8.0,26.0,139.0,5.0,33.0,43.0,10.0,53.0,27.0,17.0,38.0,8.0,19.0,36.0,43.0,13.0,5.0,4.0,5.0,248,0.8333333333333334,0.2608695652173913,0.26666666666666666,0.421875,0.4665071770334928,0.23958333333333334,24.552683896620277,0.7105263157894737,0.1,0.016233766233766232,0.1016949152542373,0.022388059701492536,0.012195121951219513,0.006802721088435374,0.047619047619047616,0.11450381679389313,0.20833333333333334,0.3697916666666667,0.08854166666666667,0.29411764705882354,0.29411764705882354,1.0,0.17391304347826086,0.11320754716981132,0.4479166666666667,0.47635994764397915,0.4749475,0.47314615384615377,0.06435643564356436,0.08333333333333333,11.356849315068489,24.90652173913043,0.2837528604118993,23.0,3.0,7.0,11.0,15.0,35.0,25.0,29.0,63.0,8.0,3.0,25.0,18.0,40.0,20.0,68.0,62.0,64.0,2.0,1.0,28.0,10.0,6.0,4.0,9.0,1.0,,11.0,8.0,3.0,3.0,11.0,1.0,10.0,,3.0,2.0,16.0,3.0,3.0,2.0,2.0,3.0,6.0,7.0,,1.0,4.0,,,,68.0,4.0,5.0,0.49206349206349204,0.5,0.4315068493150685,0.47058823529411764,0.45,0.4782608695652174,0.4528301886792453,0.5208333333333334,0.5403225806451613,0.0684931506849315,0.2,0.02857142857142857,0.027777777777777776,0.10843373493975904,0.0425531914893617,0.0379746835443038,0.06153846153846154,,0.13829787234042554,0.125,0.07407407407407407,,0.8,0.575,0.71875,0.6086956521739131,0.18229166666666666,0.42857142857142855,0.4411764705882353,0.26666666666666666,0.352112676056338,0.35714285714285715,0.52,0.15104166666666666,0.75,0.6666666666666666,0.20754716981132076,0.6363636363636364,0.125,0.34,3.0,2.0,7.0,1.0,3.0,2.0,7.0,2.0,6.0,4.0,6.0,7.0,,1.0,,,,0.3333333333333333,0.3076923076923077,,0.014084507042253521,,0.043478260869565216,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.13043478260869565,0.13043478260869565,0.3333333333333333,1.0,0.3333333333333333,0.1320754716981132,0.2857142857142857,0.25,,1.0,0.3333333333333333,1.0,,,,,,False
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,11181.0,186,17.0,339,351,98,115,37,690,10,2.0,3.0,8.0,11.0,4.0,14,11.0,28.0,2.0,55,332,3.0,9.0,33.0,10.0,4.0,14.0,2.0,4.0,1.0,5.0,32.0,3.0,18.0,28.0,6.0,34.0,4.0,4.0,6.0,7.0,19.0,10.0,4.0,,2.0,1.0,2.0,98,1.0,0.39285714285714285,0.39285714285714285,0.6309523809523809,0.625,0.6666666666666666,13.157894736842106,0.6666666666666666,0.13636363636363635,0.02586206896551724,0.1375,0.0379746835443038,,0.023809523809523808,0.1388888888888889,0.13846153846153847,0.23809523809523808,0.07142857142857142,0.2619047619047619,0.7272727272727273,0.7272727272727273,1.0,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.5382833333333333,0.4192,0.4864428571428571,,,5.035714285714286,24.650000000000006,0.2890855457227139,8.0,,2.0,3.0,1.0,1.0,1.0,17.0,10.0,,,,2.0,5.0,2.0,18.0,16.0,4.0,,,17.0,,2.0,3.0,4.0,6.0,1.0,5.0,3.0,2.0,1.0,2.0,,,,,,1.0,,1.0,,2.0,,,2.0,,1.0,1.0,,,,18.0,1.0,2.0,0.8,0.8,0.7142857142857143,,0.4,,0.5714285714285714,,0.5625,,,,0.375,0.14285714285714285,0.07142857142857142,0.06451612903225806,0.06896551724137931,0.07692307692307693,0.12903225806451613,0.16,,0.05,0.5,0.8,0.8,0.75,0.023809523809523808,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.40476190476190477,,,0.21428571428571427,0.6666666666666666,,0.32727272727272727,,3.0,3.0,,,1.0,5.0,,,4.0,,3.0,,,,,,,0.4444444444444444,,,,,0.17647058823529413,0.17647058823529413,1.0,,,,,0.75,0.35714285714285715,0.2,0.17647058823529413,,,,,,,,,,False
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,24637.0,411,-53.0,757,780,168,224,103,1537,51,26.0,,,,,60,,,14.0,78,843,26.0,,,10.0,1.0,11.0,1.0,5.0,2.0,3.0,23.0,39.0,59.0,85.0,50.0,135.0,2.0,1.0,23.0,22.0,37.0,22.0,29.0,14.0,21.0,12.0,21.0,168,,,,0.5333333333333333,0.5342465753424658,,10.85972850678733,0.08695652173913043,0.19536423841059603,0.13636363636363635,0.19633507853403143,0.1366120218579235,0.1518987341772152,0.0967741935483871,0.2345679012345679,0.17037037037037037,0.85,,,,,,1.0,,0.85,0.5452316666666666,0.5617500000000001,0.5230666666666666,0.19718309859154928,0.19718309859154928,1.21,,0.22192866578599735,30.0,15.0,8.0,12.0,2.0,9.0,,,32.0,15.0,5.0,35.0,8.0,15.0,2.0,18.0,38.0,26.0,24.0,,,8.0,,11.0,16.0,10.0,5.0,3.0,1.0,2.0,1.0,21.0,4.0,1.0,,1.0,2.0,2.0,4.0,8.0,3.0,1.0,3.0,,2.0,,9.0,13.0,2.0,,6.0,18.0,2.0,1.0,0.59375,0.95,0.5333333333333333,0.5769230769230769,0.5333333333333333,0.5769230769230769,0.5333333333333333,0.5833333333333334,0.5,0.13333333333333333,0.11764705882352941,0.2222222222222222,0.3448275862068966,0.2,0.1375,0.18072289156626506,0.14285714285714285,0.125,0.19767441860465115,0.1896551724137931,0.22727272727272727,0.25,0.6190476190476191,0.5882352941176471,0.6666666666666666,0.5666666666666667,0.15,0.2222222222222222,0.2857142857142857,1.0,,,,,0.5769230769230769,0.2,0.8,0.6666666666666666,0.44871794871794873,0.23076923076923078,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,11541.0,192,-11.0,369,373,158,193,40,742,38,3.0,12.0,,1.0,,55,9.0,22.0,13.0,90,360,7.0,11.0,12.0,13.0,6.0,19.0,4.0,5.0,3.0,5.0,44.0,,14.0,21.0,,21.0,6.0,3.0,12.0,14.0,28.0,18.0,18.0,8.0,,,,158,0.4444444444444444,0.4090909090909091,0.45,0.5,0.5294117647058824,0.2857142857142857,23.20574162679426,0.5,0.11666666666666667,,0.12903225806451613,,,,0.0967741935483871,0.12727272727272726,0.4935064935064935,0.15584415584415584,0.012987012987012988,,,,0.375,,0.7792207792207793,0.4950880000000001,0.4479285714285714,0.4870136363636363,0.0963855421686747,0.13114754098360656,4.805454545454546,27.50909090909091,0.4281842818428184,19.0,2.0,6.0,15.0,1.0,5.0,5.0,21.0,25.0,3.0,,6.0,9.0,24.0,3.0,36.0,8.0,42.0,,2.0,19.0,5.0,2.0,,6.0,1.0,,5.0,1.0,4.0,1.0,6.0,2.0,3.0,,,1.0,9.0,,2.0,1.0,4.0,2.0,,2.0,,,,,,,36.0,4.0,2.0,0.16,0.16,0.45454545454545453,0.42857142857142855,0.375,0.375,0.4714285714285714,0.375,0.4864864864864865,0.09090909090909091,0.13157894736842105,,0.05,0.17142857142857143,,,,,0.11764705882352941,0.15384615384615385,0.2222222222222222,,,0.5,0.5757575757575758,0.15789473684210525,0.06493506493506493,0.2,0.2,,0.4166666666666667,0.4166666666666667,0.2,0.2727272727272727,0.6666666666666666,,0.42857142857142855,0.4,0.06666666666666667,0.4,,,9.0,,1.0,5.0,11.0,,1.0,5.0,15.0,9.0,,,,,,,0.45454545454545453,,,,,0.42857142857142855,0.42857142857142855,0.4444444444444444,,0.125,,,,0.3142857142857143,0.45454545454545453,0.47368421052631576,,,,,,,,,,False
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,19344.0,322,4.0,626,629,167,193,75,1255,20,1.0,26.0,1.0,3.0,,57,17.0,35.0,26.0,113,688,3.0,13.0,48.0,72.0,14.0,86.0,5.0,32.0,12.0,28.0,186.0,5.0,29.0,42.0,7.0,49.0,17.0,15.0,29.0,5.0,17.0,22.0,30.0,13.0,4.0,4.0,4.0,167,0.9411764705882353,0.4857142857142857,0.4857142857142857,0.47282608695652173,0.5380952380952381,0.3804347826086957,18.820224719101123,0.5862068965517241,0.12663755458515283,0.022321428571428572,0.1360544217687075,0.023728813559322035,0.029411764705882353,0.020202020202020204,0.0784313725490196,0.1523809523809524,0.21739130434782608,0.2826086956521739,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.5978260869565217,0.4844804347826087,0.48325,0.46705862068965515,0.13592233009708737,0.19402985074626866,11.324561403508772,25.268571428571427,0.26677316293929715,9.0,,3.0,5.0,1.0,11.0,8.0,32.0,18.0,1.0,,5.0,5.0,16.0,11.0,39.0,14.0,22.0,,,32.0,4.0,9.0,2.0,11.0,2.0,,23.0,13.0,10.0,7.0,12.0,3.0,2.0,,,1.0,7.0,,,,2.0,3.0,,2.0,,,1.0,,,,39.0,2.0,2.0,0.3888888888888889,0.3888888888888889,0.3157894736842105,0.3333333333333333,0.3125,0.5,0.4827586206896552,0.5,0.5571428571428572,0.07017543859649122,0.2,,0.10526315789473684,0.16923076923076924,0.028169014084507043,0.017543859649122806,0.043478260869565216,,0.1232876712328767,0.1702127659574468,0.16666666666666666,,0.25,0.45,0.5625,0.2222222222222222,0.11956521739130435,0.09090909090909091,0.09090909090909091,,0.3076923076923077,0.3076923076923077,0.625,0.34782608695652173,,,0.1724137931034483,0.6,0.04424778761061947,0.34513274336283184,1.0,,16.0,,1.0,6.0,13.0,1.0,2.0,6.0,3.0,16.0,,,,1.0,,0.5,0.46153846153846156,,,,,0.5,0.5,0.9375,0.2,0.2,,,,0.4482758620689655,0.46153846153846156,0.5,0.027777777777777776,1.0,1.0,1.0,,,,,,False
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,18109.0,302,-59.0,557,564,228,216,65,1121,21,12.0,,,,,28,,,10.0,48,597,12.0,,,9.0,1.0,10.0,1.0,4.0,2.0,3.0,21.0,29.0,38.0,51.0,35.0,86.0,7.0,3.0,18.0,18.0,33.0,18.0,16.0,10.0,14.0,9.0,14.0,228,,,,0.6785714285714286,0.7058823529411765,,8.253968253968255,0.3888888888888889,0.18009478672985782,0.15025906735751296,0.18503937007874016,0.13671875,0.09836065573770492,0.1368421052631579,0.14666666666666667,0.1875,0.75,,,,,,1.0,,0.75,0.5353321428571429,0.5948166666666665,0.5448181818181818,0.29411764705882354,0.29411764705882354,2.3964285714285714,,0.40933572710951527,18.0,10.0,6.0,8.0,1.0,7.0,,,19.0,10.0,2.0,22.0,6.0,11.0,1.0,13.0,18.0,20.0,20.0,,,1.0,,6.0,9.0,4.0,2.0,8.0,5.0,3.0,1.0,11.0,1.0,4.0,,2.0,4.0,11.0,4.0,4.0,4.0,3.0,4.0,,,,5.0,8.0,1.0,,,13.0,3.0,,0.47368421052631576,1.0,0.6785714285714286,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.5454545454545454,0.9166666666666666,0.5416666666666666,0.03571428571428571,,0.14285714285714285,0.17391304347826086,0.20930232558139536,0.09523809523809523,0.2702702702702703,0.10416666666666667,0.06666666666666667,0.21428571428571427,0.14814814814814814,0.3125,0.25,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.4444444444444444,0.25,0.14285714285714285,0.16666666666666666,1.0,,,,,0.8333333333333334,,0.7272727272727273,0.75,0.4583333333333333,0.2708333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,10975.0,183,-82.0,340,349,149,158,37,689,3,,15.0,,2.0,2.0,27,,3.0,1.0,25,401,2.0,2.0,,6.0,1.0,7.0,1.0,2.0,,4.0,15.0,1.0,14.0,17.0,1.0,18.0,4.0,1.0,8.0,6.0,19.0,2.0,2.0,1.0,,,,149,,,,0.4,0.4032258064516129,0.1,10.29023746701847,0.5,0.1111111111111111,0.008620689655172414,0.09740259740259741,0.0064516129032258064,,0.02,0.13043478260869565,0.10714285714285714,0.1,0.5,0.06666666666666667,,,,,0.16666666666666666,0.2,0.39397166666666666,0.3745,0.37729999999999997,0.03225806451612903,0.03571428571428571,13.522222222222224,24.933333333333334,0.43823529411764706,,,,1.0,5.0,9.0,7.0,1.0,12.0,,,,7.0,10.0,1.0,15.0,14.0,10.0,,,1.0,1.0,,,1.0,2.0,,3.0,1.0,2.0,2.0,4.0,1.0,3.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,15.0,2.0,,0.5833333333333334,0.5833333333333334,0.4444444444444444,,0.7,,0.5833333333333334,,0.5769230769230769,0.037037037037037035,0.3333333333333333,,0.1111111111111111,0.03571428571428571,,,,,0.08333333333333333,,0.125,,,,,,0.3,0.5555555555555556,0.5555555555555556,0.2,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.03333333333333333,,,0.08333333333333333,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
