EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,OffensiveGoaltends,on
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,23845.0,397,17.0,752,764,265.0,316,100.0,1516,47.0,76,12.0,22.0,15.0,27.0,3.0,11.0,9.0,36.0,3.0,6.0,1.0,3.0,,6.0,,1.0,,5.0,59,123,3.0,12.0,35.0,162,804,12.0,24.0,1.0,3.0,8.0,35.0,18.0,34.0,1.0,8.0,12.0,51.0,84,34.0,9.0,,18.0,3.0,3.0,,11.0,,26.0,5.0,31.0,5.0,,14.0,5.0,7.0,67.0,9.0,16.0,1.0,17.0,48.0,10.0,75.0,26.0,101.0,2.0,22.0,10.0,12.0,13.0,8.0,7.0,3.0,5.0,,20.0,,5.0,21.0,48.0,2.0,43.0,2.0,61.0,9.0,,32.0,3.0,6.0,4.0,1.0,1.0,7.0,5.0,51.0,265.0,7.0,3.0,0.711864406779661,0.84,1.0,0.25,0.3333333333333333,0.125,0.3333333333333333,0.4796747967479675,0.5,0.5294117647058824,0.4703703703703704,0.5,0.4642857142857143,0.5031055900621118,0.5303030303030303,0.51,0.08888888888888889,,0.08943089430894309,0.14473684210526316,,20.852534562211982,0.65,0.3225806451612903,0.025,0.1875,0.06451612903225806,0.20987654320987653,0.09183673469387756,0.19287833827893175,0.07225433526011561,0.09195402298850575,0.04477611940298507,0.05319148936170213,0.09876543209876543,0.14444444444444443,0.1746031746031746,0.23300970873786409,0.25757575757575757,,0.03508771929824561,0.7142857142857143,0.562962962962963,0.618421052631579,0.7230769230769231,0.6595744680851063,0.08148148148148149,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.26666666666666666,0.25,0.25,1.0,0.044444444444444446,0.5,0.5,1.0,0.044444444444444446,,,,0.8148148148148148,0.5454545454545454,0.16666666666666666,0.037037037037037035,,,0.6428571428571429,0.5555555555555556,0.07142857142857142,0.3333333333333333,0.11904761904761904,,0.6518518518518519,,0.521882196969697,0.5661894736842106,0.5471743589743588,0.20253164556962025,0.2191780821917808,0.21604938271604937,0.3148148148148148,6.328455284552846,31.083333333333332,0.3523936170212766,1.0,1.0,,3.0,,1.0,,0.058823529411764705,2.0,,1.0,,,,0.07407407407407407,,1.0,,0.5,1.0,1.0,,True
2229,1610612745,Mike James,Mike James,2229,HOU,11527.0,192,-46.0,375,381,137.0,203,48.0,756,8.0,15,1.0,2.0,2.0,8.0,4.0,13.0,7.0,17.0,2.0,6.0,1.0,2.0,7.0,25.0,,3.0,2.0,11.0,19,45,9.0,31.0,12.0,77,429,2.0,4.0,,3.0,2.0,6.0,2.0,15.0,3.0,13.0,11.0,24.0,20,18.0,27.0,,2.0,1.0,24.0,7.0,4.0,,16.0,4.0,20.0,4.0,,7.0,5.0,4.0,44.0,,2.0,1.0,2.0,7.0,2.0,11.0,3.0,14.0,,10.0,2.0,8.0,5.0,2.0,3.0,,3.0,1.0,8.0,1.0,4.0,9.0,19.0,1.0,13.0,1.0,18.0,,,3.0,6.0,1.0,,,1.0,1.0,1.0,24.0,137.0,3.0,6.0,0.5263157894736842,0.5555555555555556,1.0,0.2903225806451613,,0.23076923076923078,0.3,0.4222222222222222,0.5,0.13333333333333333,0.4276315789473684,0.2857142857142857,0.23214285714285715,0.45294117647058824,0.375,0.34285714285714286,0.40789473684210525,,0.08888888888888889,0.2,,21.28146453089245,0.625,0.09090909090909091,0.043478260869565216,0.05737704918032787,0.015037593984962405,0.07142857142857142,,0.06,0.0111731843575419,0.025,,0.017241379310344827,,0.027777777777777776,0.08333333333333333,0.06,,0.2857142857142857,,1.0,0.19736842105263158,0.5333333333333333,0.6666666666666666,0.5,0.17105263157894737,0.3076923076923077,0.3333333333333333,0.25,0.2236842105263158,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.32894736842105265,0.28,0.28,1.0,0.2857142857142857,0.5,,0.42857142857142855,,,0.2857142857142857,0.25,0.07142857142857142,0.5,0.39285714285714285,0.18181818181818182,0.6052631578947368,0.2916666666666667,0.48819266666666666,0.41757500000000003,0.5066648148148147,0.0379746835443038,0.0625,0.07792207792207792,0.3116883116883117,10.457777777777778,26.50967741935484,0.36533333333333334,,1.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,True
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,69287.0,1155,102.0,2183,2174,504.0,548,285.0,4357,106.0,162,41.0,63.0,19.0,34.0,102.0,217.0,32.0,87.0,,,,,,,,,,,240,466,,,194.0,674,2232,53.0,87.0,,,46.0,152.0,48.0,97.0,,,61.0,157.0,308,172.0,,,60.0,,,,35.0,,43.0,25.0,68.0,21.0,4.0,23.0,5.0,15.0,161.0,25.0,69.0,,42.0,169.0,23.0,234.0,94.0,328.0,9.0,13.0,12.0,1.0,40.0,17.0,46.0,3.0,23.0,,86.0,8.0,22.0,61.0,96.0,13.0,171.0,8.0,221.0,14.0,23.0,83.0,24.0,66.0,51.0,,15.0,66.0,45.0,157.0,504.0,9.0,21.0,0.6416666666666667,0.7333333333333333,,,,,,0.5150214592274678,0.6091954022988506,0.4948453608247423,0.5150214592274678,0.6091954022988506,0.4948453608247423,0.5840787119856887,0.6818181818181818,0.5871212121212122,,,0.07510729613733906,0.1419753086419753,,25.637958532695375,0.46511627906976744,0.3108108108108108,,0.19537572254335261,0.09175531914893617,0.21428571428571427,0.08561643835616438,0.1988689915174364,0.09003831417624521,0.14410480349344978,0.07792207792207792,0.06164383561643835,0.07142857142857142,0.200836820083682,0.19282511210762332,0.1935483870967742,0.24375,0.08333333333333333,0.04736842105263158,0.6818181818181818,0.34763948497854075,0.654320987654321,0.762589928057554,0.6509433962264151,0.4656652360515021,0.4700460829493088,0.49514563106796117,0.5784313725490197,0.18669527896995708,0.367816091954023,0.37209302325581395,0.8125,,,,,,,,,0.7241379310344828,0.6507936507936508,0.2926829268292683,,,,0.35051546391752575,0.5588235294117647,,,,,0.34763948497854075,,0.45442274678111594,0.5176128571428572,0.4429845360824741,0.15514018691588785,0.15514018691588785,0.22551928783382788,0.23293768545994065,7.724463519313304,,0.23087494273934953,4.0,13.0,7.0,3.0,11.0,2.0,0.05069124423963134,0.1323529411764706,,,,,4.0,0.011494252873563218,,,,,,,,,True
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,30444.0,507,38.0,935,941,165.0,145,148.0,1876,33.0,52,17.0,26.0,6.0,9.0,6.0,14.0,1.0,6.0,,,,,,,,,,,40,72,,,26.0,106,943,18.0,31.0,,,14.0,50.0,8.0,12.0,,,6.0,22.0,50,30.0,,,26.0,,,,13.0,,2.0,2.0,4.0,2.0,,,,2.0,10.0,11.0,49.0,,10.0,90.0,15.0,115.0,60.0,175.0,1.0,9.0,4.0,5.0,6.0,1.0,7.0,,5.0,1.0,13.0,4.0,3.0,33.0,41.0,1.0,32.0,6.0,38.0,2.0,,19.0,1.0,41.0,34.0,,7.0,41.0,23.0,22.0,165.0,1.0,1.0,0.625,0.9259259259259259,,,,,,0.5555555555555556,0.5806451612903226,0.6666666666666666,0.5555555555555556,0.5806451612903226,0.6666666666666666,0.5888888888888889,0.5952380952380952,0.6875,,,0.18055555555555555,0.23076923076923078,,9.27927927927928,0.46153846153846156,0.46875,,0.21634615384615385,0.13535911602209943,0.12195121951219512,0.08029197080291971,0.20080321285140562,0.12024048096192384,0.22321428571428573,0.07792207792207792,0.10404624277456648,0.06481481481481481,0.14150943396226415,0.2403846153846154,0.24271844660194175,0.1323529411764706,0.07142857142857142,0.05263157894736842,0.5609756097560976,0.7222222222222222,0.6346153846153846,0.825,0.5757575757575758,0.19444444444444445,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8387096774193549,0.6538461538461539,0.23529411764705882,,,,0.75,0.6666666666666666,,,,,0.7222222222222222,,0.5317361111111111,0.5444960000000001,0.5273583333333333,0.21348314606741572,0.21348314606741572,0.4716981132075472,0.20754716981132076,2.9375,,0.17647058823529413,,1.0,3.0,3.0,2.0,8.0,0.07142857142857142,0.13793103448275862,,,,,3.0,,,,,,,,,1.0,True
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,10231.0,171,9.0,309,306,72.0,79,41.0,615,7.0,12,,2.0,1.0,4.0,,3.0,3.0,6.0,3.0,6.0,2.0,2.0,4.0,18.0,,1.0,,5.0,10,21,7.0,24.0,15.0,56,306,,4.0,,2.0,,,1.0,6.0,2.0,7.0,10.0,18.0,4,16.0,21.0,,,,18.0,4.0,1.0,,13.0,5.0,18.0,5.0,,5.0,2.0,6.0,41.0,,2.0,,2.0,7.0,,9.0,2.0,11.0,,3.0,,3.0,5.0,4.0,4.0,1.0,1.0,,9.0,1.0,1.0,6.0,17.0,1.0,15.0,,16.0,1.0,1.0,4.0,4.0,1.0,,1.0,,1.0,1.0,18.0,72.0,1.0,4.0,0.2,0.2,1.0,0.2916666666666667,,0.2857142857142857,0.2916666666666667,0.47619047619047616,,0.16666666666666666,0.45555555555555555,,0.3076923076923077,0.5288461538461539,,0.5,0.5333333333333333,,0.047619047619047616,0.08333333333333333,,17.134831460674157,0.5555555555555556,,,0.06363636363636363,0.020833333333333332,0.05714285714285714,,0.06206896551724138,0.013605442176870748,,0.047619047619047616,0.023809523809523808,,0.041666666666666664,0.10714285714285714,0.05172413793103448,0.034482758620689655,0.16666666666666666,,1.0,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.4,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,,0.16666666666666666,,,0.3076923076923077,0.25,0.15384615384615385,1.0,0.38461538461538464,,0.8,0.2222222222222222,0.52678,0.44802,0.5301230769230769,0.08333333333333333,0.16666666666666666,,0.32142857142857145,6.895238095238095,25.070833333333336,0.23300970873786409,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,True
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,7158.0,119,-5.0,220,218,49.0,74,33.0,438,5.0,12,1.0,1.0,2.0,2.0,,2.0,1.0,4.0,1.0,2.0,,,2.0,9.0,,,,2.0,6,18,3.0,11.0,11.0,32,226,1.0,2.0,,,1.0,3.0,2.0,3.0,,2.0,8.0,12.0,4,8.0,3.0,6.0,2.0,1.0,8.0,2.0,4.0,,13.0,5.0,18.0,3.0,2.0,5.0,2.0,6.0,41.0,1.0,3.0,1.0,1.0,8.0,,9.0,5.0,14.0,1.0,4.0,2.0,2.0,6.0,3.0,5.0,,3.0,,11.0,3.0,,3.0,13.0,3.0,12.0,1.0,21.0,1.0,,7.0,4.0,4.0,2.0,,2.0,4.0,3.0,12.0,49.0,,4.0,0.3333333333333333,0.4,0.3333333333333333,0.2727272727272727,,,0.3,0.3333333333333333,0.5,0.6666666666666666,0.3620689655172414,0.5,0.4,0.41025641025641024,0.5,0.5454545454545454,0.3793103448275862,,0.2222222222222222,0.25,,19.305019305019307,0.5454545454545454,,0.1,0.0898876404494382,0.039473684210526314,0.041666666666666664,0.037037037037037035,0.07964601769911504,0.038834951456310676,0.07142857142857142,,0.038461538461538464,0.047619047619047616,0.07692307692307693,0.125,0.07692307692307693,0.05,,0.06666666666666667,0.75,0.41379310344827586,0.4166666666666667,0.5555555555555556,0.2,0.06896551724137931,,,,0.13793103448275862,0.25,0.25,1.0,0.06896551724137931,0.5,0.5,,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,0.4,1.0,,,0.4,,0.7931034482758621,0.25,0.5293964285714287,0.6074,0.5585875,0.2,0.2916666666666667,0.09375,0.375,4.838888888888889,27.027272727272727,0.22272727272727272,2.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,True
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,899.0,15,2.0,26,25,16.0,20,3.0,51,2.0,2,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,2,3,,1.0,1.0,5,31,,,,,,,1.0,2.0,,1.0,,2.0,4,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,2.0,16.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.625,,0.3333333333333333,0.25,,,,,13.333333333333334,,1.0,,0.16666666666666666,,0.3333333333333333,,0.2222222222222222,,,,,,0.25,,,,0.5,,,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.25,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.75,,0.4504625,,0.3929500000000001,0.25,0.3333333333333333,,0.4,2.6666666666666665,26.4,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,True
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,131.0,2,-3.0,6,5,,5,,11,1.0,1,,,,,,,,,,,,,,,,,,,1,1,,,,2,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4,3.0,7,6,1.0,6,2.0,13,3.0,3,2.0,2.0,,,,,,,,,,,,,,,,,3,3,,,,6,6,2.0,2.0,,,,4.0,,,,,,,4,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,33.333333333333336,,,,,0.3333333333333333,,1.0,,0.5,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,,0.5794333333333334,0.4753,,,,0.6666666666666666,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,False
101129,1610612745,Luther Head,Luther Head,101129,HOU,59295.0,988,78.0,1867,1862,388.0,370,249.0,3729,64.0,115,3.0,8.0,8.0,22.0,4.0,15.0,32.0,71.0,6.0,18.0,2.0,6.0,47.0,136.0,6.0,14.0,8.0,28.0,100,201,53.0,154.0,47.0,406,1875,7.0,16.0,7.0,15.0,4.0,39.0,15.0,42.0,10.0,34.0,8.0,68.0,92,108.0,114.0,45.0,2.0,,136.0,47.0,25.0,3.0,86.0,21.0,107.0,16.0,5.0,41.0,23.0,22.0,235.0,2.0,8.0,1.0,16.0,59.0,3.0,78.0,11.0,89.0,3.0,32.0,18.0,14.0,28.0,25.0,21.0,2.0,3.0,1.0,49.0,3.0,13.0,25.0,51.0,5.0,36.0,1.0,55.0,3.0,8.0,20.0,2.0,4.0,4.0,,,4.0,3.0,68.0,388.0,3.0,2.0,0.46,0.46464646464646464,0.7169811320754716,0.34415584415584416,0.4666666666666667,0.29411764705882354,0.34415584415584416,0.4975124378109453,0.4375,0.35714285714285715,0.5056338028169014,0.5645161290322581,0.39473684210526316,0.5305851063829787,0.59375,0.41875,0.43380281690140843,0.01948051948051948,0.12437810945273632,0.20869565217391303,0.022058823529411766,19.730733519034356,0.5714285714285714,0.05084745762711865,0.023809523809523808,0.07672301690507152,0.01309328968903437,0.1038961038961039,0.006944444444444444,0.08125677139761647,0.011123470522803115,0.021929824561403508,0.01020408163265306,0.0053475935828877,0.008620689655172414,0.05603448275862069,0.06422018348623854,0.10031347962382445,0.11403508771929824,0.075,0.01744186046511628,0.75,0.323943661971831,0.5565217391304348,0.7032967032967034,0.53125,0.04225352112676056,0.26666666666666666,0.2857142857142857,,0.2,0.4507042253521127,0.4507042253521127,0.375,0.05070422535211268,0.3333333333333333,0.3333333333333333,1.0,0.38309859154929576,0.34558823529411764,0.3533834586466165,0.6808510638297872,0.25806451612903225,0.375,0.3333333333333333,0.45161290322580644,0.42857142857142855,1.0,0.2894736842105263,0.36363636363636365,0.07894736842105263,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.7577464788732394,0.34558823529411764,0.5251875706214689,0.5044239130434782,0.48945657894736827,0.058823529411764705,0.09174311926605505,0.0960591133004926,0.16748768472906403,7.778109452736317,25.28116883116883,0.20782003213711836,9.0,2.0,1.0,1.0,,,0.06666666666666667,,1.0,2.0,,,,,0.03225806451612903,0.01282051282051282,1.0,,1.0,1.0,,,False
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,38443.0,641,87.0,1216,1226,186.0,200,133.0,2442,39.0,63,8.0,17.0,1.0,2.0,9.0,27.0,,,,,,,,1.0,,,,1.0,48,90,,1.0,2.0,98,1189,9.0,20.0,,,,18.0,3.0,6.0,,1.0,,6.0,74,22.0,,,6.0,,1.0,,9.0,,36.0,12.0,48.0,12.0,,20.0,2.0,14.0,108.0,11.0,28.0,1.0,19.0,93.0,11.0,123.0,40.0,163.0,3.0,32.0,18.0,14.0,12.0,8.0,8.0,,4.0,,20.0,2.0,4.0,66.0,87.0,2.0,9.0,2.0,4.0,2.0,,2.0,1.0,22.0,16.0,1.0,5.0,22.0,10.0,6.0,186.0,,,0.7708333333333334,0.8222222222222222,,,,,,0.5333333333333333,0.45,0.5,0.5274725274725275,0.45,0.42857142857142855,0.532608695652174,0.45,0.42857142857142855,0.01098901098901099,,0.1,0.09523809523809523,,8.181154127100074,0.6,0.25,0.045454545454545456,0.18979591836734694,0.07329842931937172,0.19,0.06179775280898876,0.18983050847457628,0.06964285714285715,0.06923076923076923,0.049586776859504134,0.09923664122137404,0.06622516556291391,0.18181818181818182,0.16666666666666666,0.21505376344086022,0.175,0.25,0.09090909090909091,0.45454545454545453,0.6923076923076923,0.6190476190476191,0.6842105263157895,0.7692307692307693,0.2967032967032967,0.3333333333333333,0.375,0.7777777777777778,,,,,,,,,0.01098901098901099,,,,0.85,0.47058823529411764,0.375,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.7032967032967034,,0.5145197802197802,0.51840625,0.4236857142857143,0.02197802197802198,0.022222222222222223,0.1836734693877551,0.061224489795918366,2.4299999999999997,31.5,0.15296052631578946,4.0,1.0,3.0,1.0,1.0,,0.1111111111111111,0.037037037037037035,,,,,,,,,,,,,,,False
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,12001.0,200,-23.0,391,384,117.0,146,46.0,775,,1,,1.0,,1.0,,,11.0,22.0,5.0,10.0,2.0,2.0,20.0,42.0,3.0,5.0,2.0,7.0,11,23,25.0,52.0,3.0,100,415,,2.0,4.0,8.0,,12.0,2.0,5.0,4.0,9.0,3.0,19.0,22,,66.0,9.0,,,42.0,20.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,1.0,,6.0,16.0,1.0,23.0,3.0,26.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,,4.0,,1.0,12.0,14.0,,3.0,1.0,4.0,,2.0,,1.0,3.0,2.0,,1.0,3.0,2.0,19.0,117.0,2.0,1.0,1.0,1.0,0.88,0.4807692307692308,0.5,0.4444444444444444,0.4807692307692308,0.4782608695652174,,0.4,0.6466666666666666,0.6,0.5714285714285714,0.6447368421052632,0.6,0.5666666666666667,0.6933333333333334,,,,,18.099547511312217,0.5,0.058823529411764705,,0.1111111111111111,0.009259259259259259,0.15,0.027777777777777776,0.11956521739130435,0.016666666666666666,,,0.024390243902439025,0.03333333333333333,0.061224489795918366,0.23333333333333334,0.09230769230769231,0.19230769230769232,0.07142857142857142,0.02631578947368421,0.6666666666666666,0.013333333333333334,,,,,,,,0.29333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,0.56,0.47619047619047616,0.47619047619047616,0.85,0.1,,,0.5,0.6,1.0,0.07142857142857142,,0.14285714285714285,1.0,0.5,0.2857142857142857,0.7066666666666667,0.47619047619047616,0.48902266666666644,0.5459,0.47299285714285716,,,0.12,0.19,19.560869565217388,25.24423076923077,0.29923273657289,1.0,1.0,,1.0,,,,,3.0,,,,,,0.3,,1.0,,0.3333333333333333,1.0,,,False
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,26250.0,438,-13.0,825,821,207.0,211,113.0,1646,27.0,50,2.0,3.0,5.0,11.0,9.0,17.0,11.0,28.0,4.0,14.0,,3.0,25.0,71.0,,1.0,6.0,19.0,47,95,29.0,85.0,27.0,208,874,2.0,3.0,1.0,5.0,,7.0,11.0,21.0,6.0,22.0,11.0,51.0,20,74.0,78.0,9.0,,1.0,70.0,25.0,9.0,,42.0,27.0,69.0,16.0,11.0,16.0,12.0,14.0,165.0,3.0,7.0,1.0,12.0,21.0,1.0,34.0,11.0,45.0,5.0,10.0,4.0,6.0,21.0,13.0,14.0,3.0,8.0,1.0,35.0,1.0,12.0,27.0,52.0,1.0,36.0,1.0,33.0,,1.0,10.0,6.0,3.0,2.0,1.0,,4.0,2.0,51.0,207.0,5.0,5.0,0.2127659574468085,0.2127659574468085,0.896551724137931,0.3411764705882353,0.2,0.2727272727272727,0.34523809523809523,0.49473684210526314,0.6666666666666666,0.5238095238095238,0.5027777777777778,0.4375,0.46511627906976744,0.5280612244897959,0.4375,0.51,0.4722222222222222,,0.09473684210526316,0.18,,24.087591240875913,0.6,0.037037037037037035,0.05263157894736842,0.07046979865771812,0.02766798418972332,0.14814814814814814,0.022058823529411766,0.0870712401055409,0.02570694087403599,0.0392156862745098,,0.03296703296703297,0.02727272727272727,0.06896551724137931,0.060240963855421686,0.078125,0.15517241379310345,0.13043478260869565,0.05434782608695652,0.5,0.2777777777777778,0.54,0.6585365853658537,0.18518518518518517,0.09444444444444444,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.15555555555555556,0.39285714285714285,0.39285714285714285,0.2727272727272727,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.39444444444444443,0.352112676056338,0.352112676056338,0.88,0.375,0.6666666666666666,0.5,0.125,,,0.2558139534883721,0.45454545454545453,0.06976744186046512,,0.4418604651162791,0.3157894736842105,0.75,0.35714285714285715,0.5125841807909605,0.5322083333333333,0.5039621951219512,0.05263157894736842,0.09523809523809523,0.03365384615384615,0.24519230769230768,7.098947368421053,25.648235294117658,0.2509090909090909,8.0,,,5.0,,,,,4.0,,1.0,1.0,,,0.5,,1.0,,0.25,1.0,,,False
