EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,on
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,12979.0,216,-46,405,406,23,38,54,811,4.0,9.0,3.0,4.0,,,,4.0,9.0,23,,,,,,,,,,,,,13.0,36,,,2,28,435,5.0,7.0,,,,10.0,1.0,2,,,,2.0,16.0,10.0,,,6.0,,,,4.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,11.0,,5.0,19,1.0,25,12.0,37,1.0,,,,3.0,1.0,3.0,10.0,1.0,,,6.0,13.0,,1.0,12.0,25,3.0,1.0,12,4.0,5.0,4,,,2.0,,2.0,2.0,2.0,1.0,,2.0,23,1.0,,0.6153846153846154,0.8,,,,,,0.3611111111111111,0.7142857142857143,0.5,0.3611111111111111,0.7142857142857143,0.5,0.3684210526315789,0.625,0.5,,,0.1111111111111111,0.2222222222222222,0.25,,10.87420042643923,0.23076923076923078,0.09090909090909091,,0.12418300653594772,0.06790123456790123,0.16129032258064516,0.02564102564102564,0.13043478260869565,0.05970149253731343,0.08064516129032258,0.09375,0.04411764705882353,,0.05,0.18867924528301888,0.0967741935483871,0.08695652173913043,0.13043478260869565,0.25,0.05263157894736842,0.5,0.25,0.4444444444444444,0.5714285714285714,0.25,0.1111111111111111,,,,0.6388888888888888,0.391304347826087,0.4090909090909091,0.7777777777777778,,,,,,,,,0.5714285714285714,0.75,,,,,,,,,,,,,0.25,,0.4411805555555556,0.5174333333333333,0.37725,0.05263157894736842,0.05263157894736842,0.35714285714285715,0.07142857142857142,12.01388888888889,,0.056790123456790124,,,,,,,,,,,,0.043478260869565216,,,,True
970,1610612766,Othella Harrington,Othella Harrington,970,CHA,2273.0,38,14,73,70,32,34,13,143,2.0,4.0,,1.0,1.0,1.0,2.0,5.0,1.0,3,,,,,,,,,,,,,5.0,12,,,3,13,61,,1.0,,,2.0,2.0,1.0,3,,,1.0,3.0,10.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,2.0,6,2.0,10,3.0,13,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,2.0,7,1.0,,6,,1.0,4,,,2.0,,2.0,2.0,2.0,2.0,,3.0,32,1.0,,1.0,1.0,,,,,,0.4166666666666667,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.4642857142857143,0.5,0.375,,,0.08333333333333333,,0.2,,17.045454545454547,1.0,0.4,,0.2727272727272727,0.1111111111111111,0.18181818181818182,,0.24242424242424243,0.08333333333333333,0.25,,,,,0.375,0.2,0.2222222222222222,0.2,,0.2,1.0,0.3333333333333333,0.5,0.5,1.0,0.4166666666666667,0.4,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.4134333333333333,0.5336,0.34346666666666664,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.23076923076923078,8.316666666666666,,0.4383561643835616,,,,,,,,,,,,,,,,True
1863,1610612766,Earl Boykins,Earl Boykins,1863,CHA,8441.0,141,-22,256,261,67,52,24,517,3.0,8.0,,,1.0,3.0,2.0,7.0,7.0,16,1.0,3.0,,,,,4.0,7.0,,,2.0,2.0,12.0,31,5.0,10.0,17,56,307,,,,,,,3.0,7,2.0,2.0,8.0,20.0,10.0,14.0,6.0,9.0,,,7.0,4.0,1.0,1.0,18.0,8.0,26.0,6.0,2.0,11.0,3.0,4.0,60.0,1.0,2.0,,2.0,4,,6,3.0,9,,2.0,1.0,1.0,6.0,1.0,3.0,2.0,,3.0,,1.0,8.0,,1.0,2.0,4,,,15,,1.0,21,,1.0,6.0,4.0,,,,,,20.0,67,,3.0,0.4166666666666667,0.4166666666666667,0.4,0.5,,1.0,0.5,0.3870967741935484,,0.42857142857142855,0.47560975609756095,,0.6666666666666666,0.5490196078431373,,0.7142857142857143,0.24390243902439024,0.1,0.03225806451612903,,,,20.422535211267608,0.75,,,0.0449438202247191,0.024691358024691357,0.06451612903225806,0.04,0.05,0.02830188679245283,0.03333333333333333,,0.02857142857142857,0.07692307692307693,,0.06896551724137931,,0.05128205128205128,0.08333333333333333,,,,0.1951219512195122,0.375,0.375,0.6666666666666666,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.3902439024390244,0.4375,0.4666666666666667,0.2857142857142857,0.07317073170731707,0.3333333333333333,0.5,1.0,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.25,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,1.0,0.43902439024390244,0.5714285714285714,0.47443414634146336,,0.49842222222222227,0.1276595744680851,0.16216216216216217,,0.35714285714285715,10.941935483870969,24.73,0.26171875,,,,,,,,,,,,0.0625,0.3333333333333333,,,True
201176,1610612766,Jermareo Davidson,Jermareo Davidson,201176,CHA,2676.0,45,-3,84,84,31,9,8,168,3.0,3.0,,,1.0,1.0,,2.0,3.0,8,,,,,,,,,,,,,6.0,13,,,2,14,97,,2.0,,,,,2.0,3,,,,4.0,10.0,2.0,,,,,,,,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,,,2.0,3,1.0,6,,6,,,,,1.0,,1.0,2.0,,,,1.0,3.0,,2.0,4.0,8,,1.0,2,,,2,,,1.0,,2.0,2.0,2.0,1.0,,4.0,31,,,0.8333333333333334,0.8333333333333334,,,,,,0.46153846153846156,,0.6666666666666666,0.46153846153846156,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,18.085106382978726,0.3333333333333333,0.25,,0.10344827586206896,,0.3333333333333333,,0.14285714285714285,,,,,,,0.1,,0.125,0.25,0.5,,0.5,0.23076923076923078,1.0,1.0,1.0,0.15384615384615385,,,,0.6153846153846154,0.375,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.23076923076923078,,0.43479999999999996,0.3713,0.44123333333333337,0.07142857142857142,0.07142857142857142,,0.2857142857142857,13.192307692307692,,0.36904761904761907,,,,,,,,,,,,,,,,True
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,1493.0,25,-6,55,55,35,23,5,110,,,,,,,,1.0,,1,1.0,1.0,,,,,,2.0,,,,2.0,,2,1.0,3.0,1,4,58,,,,,,,,2,,2.0,1.0,1.0,,,3.0,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,2,,4,1.0,5,,,,,,,,,,,,,,,,,1,,,1,1.0,,2,,,,1.0,,,,,,1.0,35,1.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.3333333333333333,,0.1,0.6,,,,,,10.0,,,,0.1111111111111111,0.0625,0.2857142857142857,,0.16,0.045454545454545456,,,0.14285714285714285,,,0.2,,,0.2,0.5,,,,,,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,0.5,,0.6,,0.48252000000000006,,0.470175,,,,0.25,16.3,25.3,0.6363636363636364,,,,,,,,,,,,,,,,True
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,64938.0,1082,-143,2090,2077,606,641,264,4167,70.0,146.0,6.0,8.0,25.0,50.0,25.0,53.0,61.0,155,2.0,8.0,1.0,2.0,1.0,2.0,15.0,61.0,2.0,7.0,6.0,29.0,156.0,354,17.0,69.0,105,468,2376,10.0,24.0,3.0,9.0,10.0,39.0,47.0,110,7.0,31.0,47.0,162.0,34.0,278.0,30.0,21.0,4.0,4.0,57.0,15.0,28.0,,167.0,63.0,230.0,38.0,25.0,75.0,28.0,64.0,523.0,6.0,9.0,,25.0,55,1.0,81,15.0,96,1.0,30.0,21.0,9.0,51.0,16.0,31.0,34.0,6.0,20.0,1.0,1.0,85.0,3.0,23.0,35.0,71,2.0,7.0,107,3.0,3.0,126,9.0,8.0,44.0,18.0,3.0,3.0,5.0,3.0,1.0,162.0,606,12.0,18.0,0.10897435897435898,0.11038961038961038,0.5882352941176471,0.2463768115942029,0.3333333333333333,0.22580645161290322,0.26153846153846155,0.4406779661016949,0.4166666666666667,0.42727272727272725,0.42907801418439717,0.4393939393939394,0.4078014184397163,0.48218029350104824,0.5131578947368421,0.47928994082840237,0.16312056737588654,,0.07909604519774012,0.15753424657534246,0.07547169811320754,,23.544197737746124,0.6,0.012987012987012988,,0.0804093567251462,0.012064343163538873,0.0946969696969697,0.027149321266968326,0.08438818565400844,0.015511892450879007,0.020491803278688523,0.009900990099009901,0.006666666666666667,0.0136986301369863,0.05333333333333334,0.058823529411764705,0.07514450867052024,0.10256410256410256,0.10215053763440861,0.07692307692307693,0.004739336492890996,0.6,0.34515366430260047,0.4794520547945205,0.5691056910569106,0.05714285714285714,0.12529550827423167,0.4716981132075472,0.5102040816326531,0.12,0.3664302600472813,0.3935483870967742,0.3961038961038961,0.16393442622950818,0.018912529550827423,0.25,0.25,1.0,0.14420803782505912,0.2459016393442623,0.2459016393442623,0.5333333333333333,0.24242424242424243,0.75,0.06060606060606061,0.5,1.0,0.21212121212121213,0.2857142857142857,0.5,0.3546099290780142,0.5,0.014184397163120567,0.5,0.20567375886524822,0.20689655172413793,0.508274231678487,0.2631578947368421,0.4715318944844125,0.48037500000000005,0.4560797101449276,0.09803921568627451,0.11311053984575835,0.08333333333333333,0.34615384615384615,9.742372881355934,26.88405797101449,0.28995215311004785,,,1.0,0.014285714285714285,,,,,,2.0,,0.0064516129032258064,,2.0,,False
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,14775.0,246,-102,467,474,156,220,66,941,5.0,12.0,,1.0,,2.0,4.0,8.0,10.0,29,2.0,6.0,,,1.0,2.0,7.0,26.0,,2.0,,10.0,19.0,49,9.0,32.0,18,83,520,,3.0,,2.0,2.0,2.0,2.0,11,1.0,12.0,5.0,12.0,14.0,24.0,27.0,,,,26.0,7.0,3.0,,20.0,5.0,25.0,2.0,3.0,8.0,5.0,7.0,55.0,,4.0,,6.0,19,2.0,27,4.0,31,,6.0,2.0,4.0,13.0,,9.0,4.0,1.0,4.0,,1.0,17.0,,5.0,20.0,32,,2.0,18,,2.0,21,1.0,,9.0,2.0,1.0,1.0,1.0,,,12.0,156,1.0,2.0,0.3684210526315789,0.3684210526315789,1.0,0.28125,,0.08333333333333333,0.28125,0.3877551020408163,,0.18181818181818182,0.4012345679012346,,0.15217391304347827,0.45604395604395603,0.16666666666666666,0.23076923076923078,0.3950617283950617,,0.061224489795918366,0.25,,,19.963031423290204,0.7647058823529411,0.08333333333333333,,0.1366906474820144,0.022598870056497175,0.11538461538461539,,0.13089005235602094,0.01639344262295082,0.029411764705882353,,0.0273972602739726,,,0.23404255319148937,0.09375,0.08333333333333333,0.11627906976744186,0.1111111111111111,,,0.14814814814814814,0.4166666666666667,0.5555555555555556,0.6,0.09876543209876543,0.5,0.5,0.25,0.35802469135802467,0.3448275862068966,0.3448275862068966,0.3,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.32098765432098764,0.2692307692307692,0.2692307692307692,1.0,0.2,,,,,0.4,,,0.08695652173913043,,0.08695652173913043,0.5,0.43478260869565216,,0.5432098765432098,0.2692307692307692,0.4489969135802469,0.39551250000000004,0.4005282608695651,0.10112359550561797,0.15789473684210525,0.024096385542168676,0.14457831325301204,12.53265306122449,25.265625000000004,0.3340471092077088,,,,,,,,,,,,,,,,False
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,41248.0,687,-218,1321,1306,309,302,162,2627,55.0,85.0,24.0,35.0,13.0,18.0,32.0,78.0,33.0,67,,,,,,,,,,,,,120.0,230,,,40,280,1566,27.0,46.0,,,15.0,69.0,29.0,48,,,12.0,70.0,146.0,94.0,,,40.0,,,,18.0,,22.0,3.0,25.0,2.0,1.0,18.0,1.0,3.0,53.0,15.0,68.0,1.0,21.0,73,13.0,107,84.0,191,10.0,14.0,4.0,10.0,25.0,5.0,17.0,24.0,1.0,8.0,,8.0,49.0,6.0,13.0,53.0,91,11.0,9.0,48,5.0,2.0,65,5.0,,30.0,5.0,24.0,19.0,24.0,12.0,2.0,70.0,309,8.0,5.0,0.6083333333333333,0.73,,,,,,0.5217391304347826,0.5869565217391305,0.6041666666666666,0.5217391304347826,0.5869565217391305,0.6041666666666666,0.5384615384615384,0.6272727272727273,0.6140350877192983,,,0.0782608695652174,0.1411764705882353,0.05128205128205128,,20.47713717693837,0.5102040816326531,0.29545454545454547,0.022727272727272728,0.1705607476635514,0.1384928716904277,0.13291139240506328,0.10948905109489052,0.16040955631399317,0.1321656050955414,0.12751677852348994,0.21014492753623187,0.09803921568627451,0.12121212121212122,0.07894736842105263,0.17424242424242425,0.17272727272727273,0.16666666666666666,0.14754098360655737,0.08333333333333333,0.1111111111111111,0.5,0.3695652173913043,0.6470588235294118,0.7534246575342466,0.4909090909090909,0.3391304347826087,0.41025641025641024,0.43243243243243246,0.59375,0.29130434782608694,0.4925373134328358,0.5076923076923077,0.8181818181818182,,,,,,,,,0.7608695652173914,0.6857142857142857,,,,,,,0.375,0.7222222222222222,,,,,0.3695652173913043,,0.4483265217391304,0.5180891891891892,0.43554374999999995,0.11764705882352941,0.11764705882352941,0.24642857142857144,0.25,8.170869565217393,,0.23391370174110523,,,,,,5.0,1.0,,0.041666666666666664,,,0.029850746268656716,,,,False
1863,1610612766,Earl Boykins,Earl Boykins,1863,CHA,26157.0,436,-66,837,838,281,271,117,1675,13.0,27.0,,2.0,6.0,11.0,9.0,30.0,13.0,40,2.0,8.0,,,2.0,4.0,7.0,26.0,,2.0,4.0,10.0,35.0,97,9.0,34.0,32,129,929,1.0,9.0,,2.0,,2.0,12.0,31,6.0,14.0,20.0,62.0,18.0,52.0,21.0,6.0,,,26.0,7.0,7.0,1.0,53.0,17.0,70.0,9.0,8.0,21.0,11.0,21.0,157.0,3.0,3.0,,8.0,10,1.0,19,6.0,25,1.0,11.0,2.0,9.0,23.0,3.0,16.0,10.0,1.0,7.0,1.0,4.0,33.0,1.0,8.0,8.0,17,,,25,,,38,3.0,1.0,12.0,8.0,,,,,,62.0,281,1.0,8.0,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.2647058823529412,,0.42857142857142855,0.2647058823529412,0.36082474226804123,0.1111111111111111,0.3870967741935484,0.3702290076335878,0.09090909090909091,0.4666666666666667,0.4358108108108108,0.09090909090909091,0.5535714285714286,0.2595419847328244,0.029411764705882353,0.07216494845360824,0.14814814814814814,0.1,0.038461538461538464,18.67905056759546,0.696969696969697,0.034482758620689655,,0.03571428571428571,0.009933774834437087,0.07476635514018691,0.031578947368421054,0.046511627906976744,0.015113350125944584,0.021739130434782608,,0.007874015748031496,0.014084507042253521,0.08333333333333333,0.0425531914893617,0.045454545454545456,0.025,0.07142857142857142,0.08695652173913043,0.012658227848101266,,0.20610687022900764,0.48148148148148145,0.5652173913043478,0.38461538461538464,0.22900763358778625,0.3,0.3333333333333333,,0.3053435114503817,0.325,0.325,0.3076923076923077,0.061068702290076333,0.25,0.25,1.0,0.1984732824427481,0.2692307692307692,0.28,0.7142857142857143,0.18181818181818182,,,,,0.18181818181818182,,,0.24444444444444444,0.5454545454545454,0.08888888888888889,0.5,0.2222222222222222,0.4,0.46564885496183206,0.2692307692307692,0.4618354961832063,0.41480555555555554,0.45083111111111107,0.08571428571428572,0.11320754716981132,0.015503875968992248,0.4806201550387597,10.346391752577318,24.817647058823532,0.33572281959378736,,,,,,,,,,,,,,,,False
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,58141.0,969,-53,1849,1849,646,676,266,3698,60.0,94.0,21.0,33.0,20.0,30.0,7.0,22.0,46.0,102,3.0,11.0,,1.0,1.0,4.0,4.0,19.0,,1.0,2.0,11.0,113.0,218,7.0,30.0,65,312,2030,24.0,47.0,,2.0,13.0,61.0,36.0,71,3.0,15.0,18.0,99.0,154.0,72.0,21.0,,40.0,,19.0,4.0,19.0,1.0,36.0,20.0,56.0,13.0,7.0,21.0,4.0,11.0,132.0,15.0,72.0,6.0,33.0,71,21.0,125,93.0,218,3.0,39.0,25.0,14.0,19.0,8.0,12.0,15.0,,7.0,1.0,1.0,34.0,4.0,13.0,40.0,91,12.0,4.0,77,9.0,8.0,86,9.0,,43.0,3.0,8.0,6.0,8.0,4.0,2.0,99.0,646,18.0,3.0,0.6814159292035398,0.8279569892473119,1.0,0.23333333333333334,,0.2,0.23333333333333334,0.518348623853211,0.5106382978723404,0.5070422535211268,0.49798387096774194,0.4897959183673469,0.47093023255813954,0.5454545454545454,0.5350877192982456,0.5051020408163265,0.12096774193548387,0.03333333333333333,0.0871559633027523,0.1595744680851064,0.18181818181818182,0.05263157894736842,14.842300556586272,0.5588235294117647,0.2916666666666667,0.07692307692307693,0.11251980982567353,0.1054172767203514,0.14102564102564102,0.078125,0.12023121387283237,0.09942857142857142,0.11057692307692307,0.10555555555555556,0.1016949152542373,0.07751937984496124,0.07936507936507936,0.10891089108910891,0.12121212121212122,0.10984848484848485,0.12962962962962962,0.16666666666666666,0.02857142857142857,0.5,0.3790322580645161,0.6382978723404256,0.759493670886076,0.5,0.08870967741935484,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.4112903225806452,0.45098039215686275,0.45098039215686275,0.9347826086956522,0.04435483870967742,0.2727272727272727,0.2727272727272727,1.0,0.07661290322580645,0.21052631578947367,0.2222222222222222,1.0,0.673469387755102,0.6363636363636364,0.02040816326530612,,,0.02040816326530612,,,0.3488372093023256,0.6666666666666666,0.046511627906976744,0.25,0.12790697674418605,0.18181818181818182,0.5,0.21052631578947367,0.4685979838709678,0.4966673913043478,0.46826744186046504,0.15547703180212014,0.17063492063492064,0.1955128205128205,0.3173076923076923,10.020183486238533,24.926666666666666,0.3493780421849648,1.0,,1.0,0.03225806451612903,1.0,1.0,1.0,1.0,0.047619047619047616,,,,,,,False
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,17493.0,292,-38,540,558,259,247,99,1098,21.0,34.0,11.0,17.0,12.0,18.0,3.0,14.0,4.0,9,,,,,,,,,,,,,28.0,57,,,29,85,588,11.0,22.0,,,10.0,32.0,15.0,29,,,20.0,50.0,34.0,22.0,,,14.0,,,,6.0,,9.0,,9.0,,,5.0,1.0,3.0,18.0,6.0,22.0,,5.0,23,3.0,31,28.0,59,2.0,6.0,4.0,2.0,7.0,1.0,3.0,7.0,,4.0,1.0,1.0,14.0,1.0,4.0,30.0,57,7.0,2.0,44,6.0,8.0,47,3.0,,21.0,4.0,18.0,14.0,18.0,10.0,4.0,50.0,259,11.0,4.0,0.6071428571428571,0.8095238095238095,,,,,,0.49122807017543857,0.5,0.5172413793103449,0.49122807017543857,0.5,0.5172413793103449,0.5379746835443038,0.5714285714285714,0.5681818181818182,,,0.10526315789473684,0.14705882352941177,0.07142857142857142,,14.263803680981596,0.5,0.125,,0.11855670103092783,0.1073170731707317,0.07042253521126761,0.10526315789473684,0.10566037735849057,0.10687022900763359,0.12962962962962962,0.1320754716981132,0.08163265306122448,0.1111111111111111,0.09523809523809523,0.11290322580645161,0.1509433962264151,0.10126582278481013,0.08928571428571429,,0.09090909090909091,0.5555555555555556,0.5964912280701754,0.6176470588235294,0.7241379310344828,0.5238095238095238,0.24561403508771928,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.15789473684210525,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.7727272727272727,0.6470588235294118,,,,,,,0.6206896551724138,0.6666666666666666,,,,,0.5964912280701754,,0.49625438596491234,0.5507333333333333,0.4744724137931035,0.28,0.28,0.3764705882352941,0.5882352941176471,5.059649122807018,,0.47962962962962963,,,,,,4.0,3.0,,0.18181818181818182,,,,,,1.0,False
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,29460.0,491,-162,913,926,246,334,105,1839,6.0,10.0,,,2.0,4.0,12.0,23.0,23.0,52,,1.0,,,,,3.0,10.0,,1.0,1.0,4.0,41.0,85,3.0,11.0,14,105,1054,3.0,4.0,,1.0,1.0,7.0,13.0,23,1.0,4.0,7.0,36.0,32.0,50.0,3.0,6.0,,,10.0,3.0,2.0,1.0,59.0,23.0,82.0,15.0,8.0,30.0,7.0,22.0,187.0,1.0,4.0,,5.0,21,1.0,27,5.0,32,1.0,8.0,5.0,3.0,18.0,5.0,12.0,11.0,2.0,6.0,,,29.0,2.0,7.0,17.0,42,,4.0,17,,4.0,15,1.0,,5.0,3.0,1.0,1.0,1.0,1.0,,36.0,246,5.0,3.0,0.3902439024390244,0.3902439024390244,0.3333333333333333,0.2727272727272727,,0.25,0.2727272727272727,0.4823529411764706,0.75,0.5652173913043478,0.4739583333333333,0.6,0.5370370370370371,0.5097087378640777,0.5833333333333334,0.5806451612903226,0.11458333333333333,0.09090909090909091,0.023529411764705882,0.1,0.043478260869565216,0.1,12.692307692307692,0.6206896551724138,0.022727272727272728,,0.0707070707070707,0.011594202898550725,0.05434782608695652,0.011111111111111112,0.06683804627249357,0.011494252873563218,0.011627906976744186,0.010526315789473684,0.012195121951219513,0.015625,,0.06976744186046512,0.03896103896103896,0.08955223880597014,0.06153846153846154,0.037037037037037035,0.021739130434782608,1.0,0.10416666666666667,0.6,0.6666666666666666,0.3333333333333333,0.23958333333333334,0.5217391304347826,0.5454545454545454,0.3333333333333333,0.5416666666666666,0.4423076923076923,0.4423076923076923,0.43478260869565216,0.010416666666666666,,,,0.10416666666666667,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,0.14814814814814814,0.5,,,0.14814814814814814,0.25,0.21875,0.3,0.41587894736842096,0.45732500000000004,0.40052115384615383,0.05,0.056179775280898875,0.06666666666666667,0.34285714285714286,13.748235294117652,27.009090909090904,0.26944140197152244,,,,,,,,,,,,,,,,False
