EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,SelfOReb,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,OffensiveGoaltends
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,27062.0,451,-34,844,868,250.0,262.0,85,1712,3.0,11.0,,1.0,1.0,4.0,4.0,8.0,7.0,17.0,14.0,36,10.0,86.0,886,1.0,4.0,2.0,10.0,5.0,12.0,7.0,23.0,22.0,6.0,,2.0,5.0,8.0,13.0,4.0,4.0,1.0,1.0,3.0,34.0,1.0,4.0,,9.0,27.0,1.0,37.0,5.0,42.0,15.0,9.0,6.0,3.0,,3.0,3.0,,,,2.0,6.0,1.0,1.0,9.0,32.0,1.0,,23.0,6.0,5.0,15.0,1.0,5.0,3.0,3.0,1.0,1.0,3.0,,,,23.0,250.0,9.0,0.7857142857142857,0.7857142857142857,0.3888888888888889,0.25,0.4166666666666667,0.4367816091954023,0.4444444444444444,0.3333333333333333,0.4574468085106383,0.5,0.42592592592592593,0.05555555555555555,0.09090909090909091,0.125,10.593220338983052,0.5,0.04,,0.09060402684563758,0.015037593984962405,0.08737864077669903,0.00684931506849315,0.08977556109725686,0.012135922330097087,,0.02631578947368421,0.015503875968992248,0.0125,,0.02564102564102564,0.08791208791208792,0.13178294573643412,0.06756756756756757,0.13793103448275862,,0.12643678160919541,0.2727272727272727,0.3,0.6666666666666666,0.09195402298850575,0.5,0.5714285714285714,0.5,0.19540229885057472,0.4117647058823529,0.4117647058823529,1.0,0.1111111111111111,,,0.16666666666666666,0.25,0.7126436781609196,0.5139176470588235,0.4734,0.5003477272727271,0.054945054945054944,0.125,0.11627906976744186,0.26744186046511625,11.11111111111111,0.2962085308056872,14.0,45.0,4.0,9.0,2.0,6.0,1.0,1.0,1.0,3.0,16.0,51.0,2.0,5.0,2.0,12.0,48.0,4.0,2.0,,1.0,,3.0,1.0,0.3137254901960784,0.4,0.16666666666666666,0.32653061224489793,0.5862068965517241,0.5172413793103449,0.3111111111111111,0.3181818181818182,1.0,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.1111111111111111,1.0,1.0,0.375,0.125,0.3333333333333333,0.5,,24.56666666666667,2.0,,,,,,1.0,1.0,,1.0,,,,0.0196078431372549,0.022222222222222223,,0.25,1.0,0.1111111111111111,False,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,22106.0,368,-25,683,692,178.0,220.0,63,1375,19.0,32.0,1.0,4.0,6.0,12.0,9.0,31.0,18.0,44.0,46.0,107,13.0,105.0,688,3.0,11.0,,6.0,12.0,30.0,8.0,32.0,78.0,14.0,2.0,8.0,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,7.0,15.0,1.0,10.0,45.0,8.0,63.0,23.0,86.0,6.0,4.0,2.0,9.0,1.0,4.0,12.0,,5.0,,2.0,21.0,3.0,8.0,22.0,37.0,4.0,5.0,21.0,4.0,4.0,15.0,3.0,7.0,2.0,10.0,5.0,4.0,10.0,8.0,2.0,2.0,32.0,178.0,4.0,0.8478260869565217,0.8666666666666667,0.42990654205607476,0.2727272727272727,0.4,0.42990654205607476,0.2727272727272727,0.4,0.4646017699115044,0.2727272727272727,0.47058823529411764,0.07476635514018691,0.15625,0.0967741935483871,17.724867724867725,0.42857142857142855,0.4,0.05555555555555555,0.19148936170212766,0.06944444444444445,0.13333333333333333,0.07,0.1774193548387097,0.06962025316455696,0.07142857142857142,0.09433962264150944,0.056074766355140186,0.07142857142857142,0.06818181818181818,0.2,0.2236842105263158,0.1651376146788991,0.17307692307692307,0.043478260869565216,0.8,0.29906542056074764,0.59375,0.7037037037037037,0.9473684210526315,0.2897196261682243,0.2903225806451613,0.32142857142857145,0.6666666666666666,0.411214953271028,0.4090909090909091,0.4090909090909091,0.8333333333333334,0.36363636363636365,0.25,,0.4,0.5,0.29906542056074764,0.43681214953271014,0.4246333333333333,0.43052666666666667,0.06306306306306306,0.06306306306306306,0.05714285714285714,0.3047619047619048,9.957943925233645,0.26061493411420206,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.018867924528301886,,,,,,,,,,,,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,25578.0,426,62,802,807,211.0,253.0,78,1609,56.0,84.0,4.0,7.0,14.0,19.0,19.0,48.0,31.0,75.0,106.0,207,59.0,277.0,800,10.0,20.0,4.0,27.0,29.0,53.0,30.0,91.0,32.0,180.0,2.0,10.0,45.0,38.0,83.0,19.0,19.0,17.0,8.0,20.0,204.0,3.0,4.0,,8.0,28.0,,36.0,7.0,43.0,10.0,8.0,2.0,22.0,5.0,11.0,20.0,3.0,11.0,,7.0,42.0,1.0,5.0,5.0,16.0,,4.0,66.0,,2.0,79.0,5.0,33.0,9.0,3.0,1.0,2.0,3.0,2.0,,,91.0,211.0,1.0,0.1509433962264151,0.1523809523809524,0.5120772946859904,0.5,0.5471698113207547,0.5,0.5476190476190477,0.5350877192982456,0.5431372549019607,0.5869565217391305,0.5986842105263158,0.04830917874396135,0.09523809523809523,0.041666666666666664,33.221099887766556,0.5238095238095238,,,0.09427609427609428,0.016,0.08695652173913043,0.02459016393442623,0.09254498714652956,0.01881720430107527,0.015384615384615385,0.015873015873015872,0.01639344262295082,0.028985507246376812,0.018867924528301886,0.07228915662650602,0.05813953488372093,0.1328125,0.043478260869565216,0.21739130434782608,0.6666666666666666,0.3853211009174312,0.6666666666666666,0.7368421052631579,0.125,0.22018348623853212,0.3958333333333333,0.41304347826086957,0.05263157894736842,0.3440366972477064,0.41333333333333333,0.41333333333333333,0.25806451612903225,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.7368421052631579,0.43577981651376146,0.4812412844036698,0.4389464285714285,0.4659964912280702,0.13414634146341464,0.14042553191489363,0.09747292418772563,0.3285198555956679,9.044927536231883,0.2630922693266833,1.0,3.0,1.0,2.0,1.0,8.0,,,,2.0,2.0,11.0,1.0,1.0,1.0,4.0,6.0,8.0,1.0,,,,7.0,1.0,0.18181818181818182,1.0,0.25,0.18181818181818182,0.05045871559633028,0.013761467889908258,0.3333333333333333,0.3333333333333333,1.0,0.03669724770642202,0.125,0.125,1.0,0.047619047619047616,,,,0.03508771929824561,0.03508771929824561,,0.125,,24.854545454545452,,1.0,,,,0.010309278350515464,1.0,1.0,,,,,,,,,1.0,1.0,0.5,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,33259.0,554,-8,1061,1054,336.0,363.0,107,2115,17.0,26.0,4.0,6.0,6.0,9.0,12.0,35.0,20.0,47.0,49.0,108,20.0,214.0,1064,9.0,16.0,6.0,24.0,15.0,34.0,9.0,63.0,72.0,26.0,10.0,6.0,16.0,6.0,22.0,4.0,2.0,4.0,2.0,10.0,50.0,8.0,22.0,1.0,16.0,68.0,7.0,91.0,31.0,122.0,7.0,4.0,3.0,14.0,,7.0,15.0,,7.0,2.0,3.0,29.0,6.0,11.0,33.0,68.0,9.0,7.0,22.0,3.0,2.0,24.0,,6.0,6.0,11.0,6.0,5.0,11.0,7.0,1.0,,63.0,336.0,10.0,0.7346938775510204,0.8181818181818182,0.4537037037037037,0.5625,0.4411764705882353,0.4898989898989899,0.391304347826087,0.4576271186440678,0.5071428571428571,0.46153846153846156,0.4846153846153846,0.05555555555555555,0.15384615384615385,0.02857142857142857,20.23708721422523,0.4827586206896552,0.2,0.041666666666666664,0.17894736842105263,0.07028753993610223,0.14953271028037382,0.04678362573099415,0.17248459958932238,0.06198347107438017,,0.13253012048192772,0.06790123456790123,0.04,0.056338028169014086,0.1,0.18584070796460178,0.2215568862275449,0.1375,0.18518518518518517,0.6363636363636364,0.13131313131313133,0.6538461538461539,0.7727272727272727,0.6470588235294118,0.17676767676767677,0.34285714285714286,0.35294117647058826,0.5,0.23737373737373738,0.425531914893617,0.43478260869565216,0.95,0.2608695652173913,0.6666666666666666,,0.15254237288135594,0.6666666666666666,0.5858585858585859,0.47948787878787885,0.5216076923076923,0.4457118644067797,0.029411764705882353,0.05263157894736842,0.11214953271028037,0.29439252336448596,10.76111111111111,0.3166823751178134,7.0,22.0,2.0,6.0,25.0,68.0,,5.0,7.0,19.0,32.0,90.0,,7.0,8.0,25.0,96.0,68.0,25.0,,,,5.0,1.0,0.35555555555555557,,0.32,0.35555555555555557,0.45454545454545453,0.1111111111111111,0.3181818181818182,0.3181818181818182,1.0,0.3434343434343434,0.36764705882352944,0.36764705882352944,1.0,0.08695652173913043,0.21739130434782608,,,0.1016949152542373,0.3220338983050847,0.3684210526315789,0.36764705882352944,,24.66666666666666,,9.0,,,0.02127659574468085,0.08181818181818182,,1.0,,,1.0,,1.0,,,,,,0.16666666666666666,False,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,39415.0,657,-19,1252,1261,377.0,464.0,122,2513,19.0,37.0,4.0,13.0,7.0,9.0,6.0,13.0,18.0,54.0,43.0,104,23.0,211.0,1258,7.0,18.0,5.0,22.0,12.0,21.0,8.0,71.0,60.0,26.0,6.0,8.0,25.0,5.0,30.0,4.0,1.0,7.0,7.0,11.0,65.0,9.0,12.0,1.0,21.0,60.0,13.0,94.0,22.0,116.0,28.0,17.0,11.0,15.0,2.0,10.0,12.0,3.0,5.0,,1.0,27.0,3.0,7.0,24.0,65.0,4.0,5.0,28.0,5.0,,26.0,4.0,13.0,2.0,9.0,5.0,3.0,9.0,5.0,,,71.0,377.0,8.0,0.6976744186046512,0.75,0.41346153846153844,0.3888888888888889,0.5714285714285714,0.4845360824742268,0.40476190476190477,0.5833333333333334,0.5146341463414634,0.4782608695652174,0.6228070175438597,0.07692307692307693,0.16216216216216217,0.15384615384615385,16.6189111747851,0.5555555555555556,0.3170731707317073,0.043478260869565216,0.13636363636363635,0.030612244897959183,0.16153846153846155,0.04477611940298507,0.14210526315789473,0.03541315345699832,0.037037037037037035,0.01098901098901099,0.03626943005181347,0.017241379310344827,0.08235294117647059,0.11320754716981132,0.07692307692307693,0.17972350230414746,0.15841584158415842,0.1724137931034483,0.5555555555555556,0.19072164948453607,0.5135135135135135,0.6129032258064516,0.5263157894736842,0.06701030927835051,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.27835051546391754,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6190476190476191,0.3076923076923077,,0.16666666666666666,0.7777777777777778,0.654639175257732,0.5035858247422679,0.5124000000000001,0.505162962962963,0.06403940886699508,0.11504424778761062,0.10426540284360189,0.33649289099526064,11.211538461538462,0.3011182108626198,27.0,72.0,2.0,26.0,7.0,18.0,,1.0,3.0,7.0,34.0,90.0,1.0,3.0,13.0,33.0,102.0,18.0,7.0,,1.0,,1.0,1.0,0.37777777777777777,0.3333333333333333,0.3939393939393939,0.37777777777777777,0.4639175257731959,0.3711340206185567,0.375,0.375,1.0,0.09278350515463918,0.3888888888888889,0.3888888888888889,1.0,0.09523809523809523,0.047619047619047616,,,0.48148148148148145,0.12962962962962962,0.42857142857142855,0.3888888888888889,,23.717777777777776,,4.0,,,,0.03773584905660377,1.0,10.0,,,,,,,,,0.5,1.0,0.38461538461538464,False,
699,1610612759,Brent Barry,Brent Barry,699,SAS,18490.0,308,12,603,588,197.0,167.0,74,1191,10.0,11.0,3.0,4.0,3.0,3.0,2.0,6.0,9.0,18.0,21.0,35,12.0,117.0,638,5.0,6.0,2.0,24.0,7.0,12.0,4.0,36.0,32.0,10.0,,2.0,21.0,12.0,33.0,10.0,2.0,11.0,3.0,7.0,78.0,5.0,,,6.0,21.0,2.0,29.0,5.0,34.0,6.0,6.0,,6.0,1.0,5.0,3.0,,1.0,1.0,,9.0,1.0,3.0,12.0,30.0,2.0,1.0,16.0,,2.0,13.0,1.0,5.0,1.0,,,,,,,,36.0,197.0,7.0,0.7619047619047619,0.7619047619047619,0.6,0.8333333333333334,0.5833333333333334,0.5357142857142857,0.7857142857142857,0.5925925925925926,0.558252427184466,0.8,0.625,0.05714285714285714,,0.3333333333333333,16.231884057971012,0.6666666666666666,0.09523809523809523,,0.10552763819095477,,0.09836065573770492,0.047619047619047616,0.10384615384615385,0.017482517482517484,,,,0.039473684210526314,0.06896551724137931,0.14285714285714285,0.06060606060606061,0.11688311688311688,0.11363636363636363,0.058823529411764705,,0.11224489795918367,0.9090909090909091,0.9090909090909091,0.9,0.061224489795918366,0.3333333333333333,0.5,0.5,0.1836734693877551,0.5,0.5,0.6666666666666666,0.2857142857142857,0.75,0.6666666666666666,0.1111111111111111,1.0,0.7551020408163265,0.5202242268041238,0.55060625,0.4873425925925926,0.049019607843137254,0.1282051282051282,0.20512820512820512,0.3076923076923077,10.697142857142858,0.32669983416252074,8.0,19.0,3.0,6.0,13.0,44.0,3.0,5.0,3.0,9.0,21.0,63.0,4.0,8.0,6.0,15.0,63.0,43.0,13.0,,,,,1.0,0.3333333333333333,0.5,0.4,0.3387096774193548,0.6428571428571429,0.19387755102040816,0.42105263157894735,0.42105263157894735,1.0,0.4489795918367347,0.29545454545454547,0.29545454545454547,1.0,0.21428571428571427,0.35714285714285715,0.6,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3023255813953488,,25.060317460317457,1.0,1.0,,,,0.0196078431372549,1.0,3.0,,,,,2.0,,,,0.3333333333333333,1.0,0.5,False,
109,1610612759,Robert Horry,Robert Horry,109,SAS,15106.0,252,-32,464,462,140.0,164.0,50,926,5.0,12.0,1.0,3.0,1.0,2.0,,1.0,4.0,11.0,9.0,24,8.0,59.0,472,1.0,5.0,,2.0,2.0,5.0,6.0,28.0,16.0,2.0,2.0,,14.0,5.0,19.0,1.0,4.0,6.0,1.0,7.0,43.0,5.0,8.0,,10.0,21.0,1.0,32.0,13.0,45.0,9.0,6.0,3.0,8.0,2.0,6.0,4.0,1.0,2.0,1.0,,12.0,3.0,5.0,7.0,23.0,5.0,,14.0,2.0,1.0,10.0,,1.0,4.0,12.0,9.0,3.0,12.0,7.0,,,28.0,140.0,3.0,0.8888888888888888,1.0,0.375,0.2,0.4,0.4396551724137931,0.14285714285714285,0.55,0.46825396825396826,0.14285714285714285,0.5833333333333334,,,,14.258555133079849,0.6666666666666666,0.1,,0.12352941176470589,0.05333333333333334,0.2,0.052083333333333336,0.1409090909090909,0.052845528455284556,0.041666666666666664,0.0625,0.05714285714285714,0.0392156862745098,0.06666666666666667,0.125,0.11904761904761904,0.125,0.2,0.2,0.5833333333333334,0.20689655172413793,0.4166666666666667,0.4166666666666667,0.8,0.017241379310344827,,,,0.1896551724137931,0.36363636363636365,0.36363636363636365,1.0,0.42857142857142855,0.3333333333333333,,0.1,0.5,0.7931034482758621,0.5347681034482759,0.5213142857142857,0.5298775000000001,0.01694915254237288,0.04,0.03389830508474576,0.4745762711864407,9.079166666666666,0.3017241379310345,4.0,16.0,2.0,7.0,7.0,18.0,,,5.0,8.0,11.0,34.0,,2.0,6.0,15.0,33.0,18.0,7.0,,,1.0,4.0,1.0,0.3235294117647059,,0.4,0.3235294117647059,0.5862068965517241,0.27586206896551724,0.25,0.25,1.0,0.3103448275862069,0.3888888888888889,0.3888888888888889,1.0,0.2857142857142857,,,,0.35,0.4,0.625,0.3888888888888889,,24.01176470588236,,1.0,,,,0.027777777777777776,,1.0,,,1.0,,,,,,,,0.14285714285714285,False,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,36142.0,602,-45,1124,1130,310.0,336.0,121,2254,26.0,46.0,1.0,4.0,9.0,12.0,2.0,8.0,35.0,83.0,63.0,137,36.0,168.0,1152,4.0,11.0,,8.0,18.0,36.0,16.0,52.0,60.0,66.0,,9.0,55.0,35.0,90.0,21.0,14.0,18.0,9.0,28.0,215.0,3.0,2.0,,8.0,21.0,1.0,30.0,5.0,35.0,12.0,7.0,5.0,13.0,5.0,8.0,22.0,2.0,5.0,3.0,3.0,35.0,,5.0,15.0,49.0,,6.0,42.0,,9.0,48.0,2.0,18.0,7.0,,,,,,,,52.0,310.0,7.0,0.47619047619047616,0.47619047619047616,0.45985401459854014,0.36363636363636365,0.5,0.4583333333333333,0.36363636363636365,0.46153846153846156,0.5029940119760479,0.36363636363636365,0.52,0.06569343065693431,0.17391304347826086,0.125,15.80188679245283,0.37142857142857144,0.02702702702702703,,0.05343511450381679,0.005333333333333333,0.06896551724137931,0.01675977653631285,0.05697445972495088,0.009025270758122744,0.020202020202020204,,,0.030927835051546393,,0.04040404040404041,0.047619047619047616,0.06349206349206349,0.06896551724137931,0.06896551724137931,,0.3194444444444444,0.5652173913043478,0.6842105263157895,0.2692307692307692,0.05555555555555555,0.25,0.2857142857142857,0.5,0.5763888888888888,0.42168674698795183,0.42168674698795183,0.6285714285714286,0.36363636363636365,0.25,1.0,0.3076923076923077,0.75,0.3680555555555556,0.45358546099290786,0.4091125,0.43372105263157906,0.1125,0.11764705882352941,0.047619047619047616,0.30952380952380953,12.226277372262773,0.27580071174377224,1.0,3.0,,2.0,1.0,4.0,,,,1.0,2.0,7.0,,,,3.0,3.0,3.0,1.0,,,,6.0,0.5,0.2857142857142857,,,0.3333333333333333,0.04861111111111111,0.020833333333333332,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,0.25,0.25,,,,,,0.05128205128205128,0.02564102564102564,,0.3333333333333333,,30.685714285714287,1.0,1.0,,,,0.015384615384615385,,,3.0,,,,,,,,,,,False,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,13014.0,217,-67,412,417,114.0,160.0,27,829,3.0,12.0,,1.0,2.0,6.0,2.0,9.0,12.0,37.0,17.0,58,3.0,52.0,422,,3.0,2.0,2.0,3.0,13.0,,6.0,10.0,24.0,,7.0,23.0,10.0,33.0,6.0,4.0,12.0,1.0,10.0,76.0,1.0,2.0,,5.0,18.0,1.0,24.0,3.0,27.0,7.0,3.0,4.0,17.0,2.0,11.0,4.0,,6.0,,1.0,21.0,,8.0,7.0,22.0,,1.0,8.0,1.0,2.0,5.0,,2.0,,2.0,1.0,1.0,2.0,,,,6.0,114.0,6.0,0.29411764705882354,0.29411764705882354,0.29310344827586204,,0.23076923076923078,0.28488372093023256,,0.125,0.29545454545454547,0.2,0.125,0.1206896551724138,0.5,0.1111111111111111,24.660633484162897,0.8095238095238095,0.058823529411764705,,0.12244897959183673,0.016,0.12195121951219512,0.012987012987012988,0.12234042553191489,0.01485148514851485,,0.034482758620689655,0.013888888888888888,0.022222222222222223,,0.08888888888888889,0.125,0.14516129032258066,0.12121212121212122,0.125,,0.13953488372093023,0.25,0.5,0.3333333333333333,0.10465116279069768,0.2222222222222222,0.25,,0.43023255813953487,0.32432432432432434,0.32432432432432434,0.3333333333333333,0.25,,,0.25,0.3333333333333333,0.46511627906976744,0.4417297619047618,0.4223625000000001,0.4343386363636363,0.022727272727272728,0.03333333333333333,0.038461538461538464,0.11538461538461539,13.317241379310342,0.2766990291262136,2.0,10.0,1.0,4.0,3.0,18.0,,,,7.0,5.0,28.0,,1.0,,11.0,12.0,16.0,3.0,,,,,0.8,0.17857142857142858,,,0.19230769230769232,0.32558139534883723,0.11627906976744186,0.2,0.2,1.0,0.20930232558139536,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,,,,0.16666666666666666,0.2916666666666667,,0.1875,,26.471428571428568,2.0,2.0,,,,0.03773584905660377,,,3.0,,,,1.0,,,,,,,False,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,16122.0,269,-3,484,500,93.0,157.0,39,984,5.0,10.0,1.0,3.0,1.0,1.0,11.0,19.0,10.0,35.0,26.0,64,7.0,59.0,503,3.0,7.0,1.0,7.0,4.0,7.0,3.0,11.0,46.0,6.0,2.0,2.0,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,5.0,12.0,,8.0,41.0,5.0,54.0,17.0,71.0,10.0,5.0,5.0,1.0,1.0,,6.0,,1.0,1.0,,7.0,,,13.0,27.0,5.0,3.0,14.0,3.0,1.0,11.0,1.0,3.0,3.0,10.0,7.0,3.0,10.0,5.0,1.0,,11.0,93.0,1.0,0.8846153846153846,0.92,0.40625,0.42857142857142855,0.5714285714285714,0.40625,0.42857142857142855,0.5714285714285714,0.427536231884058,0.4375,0.6111111111111112,0.03125,0.2,,14.312617702448213,0.14285714285714285,0.3333333333333333,,0.22905027932960895,0.08,0.18604651162790697,0.06756756756756757,0.22072072072072071,0.07589285714285714,0.07142857142857142,0.07142857142857142,0.0851063829787234,0.02564102564102564,0.11428571428571428,0.2222222222222222,0.36363636363636365,0.16666666666666666,0.21875,0.09090909090909091,0.5,0.15625,0.5,0.625,0.8,0.296875,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.546875,0.2857142857142857,0.2857142857142857,0.9,0.42857142857142855,0.3333333333333333,,0.14285714285714285,1.0,0.15625,0.40923750000000003,0.4511200000000001,0.3702285714285714,0.045454545454545456,0.045454545454545456,0.11864406779661017,0.1864406779661017,12.526562499999997,0.1921487603305785,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200784,1610612759,Bobby Jones,Bobby Jones,200784,SAS,1187.0,20,-7,37,36,,29.0,1,73,,,,,,,,,1.0,2.0,1.0,2,,2.0,32,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,0.25,,,,,,13.157894736842104,,,,0.15384615384615385,,,,0.11764705882352941,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,0.5,0.4604375,,,,,,,18.75,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,False,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,311.0,5,8,12,11,3.0,10.0,2,23,,2.0,,,,,,,1.0,1.0,1.0,3,,2.0,7,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,20.0,,,,,,0.5,,0.25,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5849000000000001,,,,,,,7.666666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
