EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,HeaveMakes,on
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,15936.0,266,70,497,496,153,135,65,993,16.0,28.0,6.0,8.0,5.0,7.0,14.0,35.0,2.0,5.0,,,,,,,,,,,,,32.0,68,,,14.0,78.0,522,8.0,14.0,,,5.0,21.0,8.0,14,,,3.0,19.0,32.0,32.0,,,10.0,,,,4.0,,3.0,2.0,5.0,2.0,,,3.0,,12.0,3.0,12.0,11.0,32.0,7.0,50.0,15.0,65.0,,3.0,1.0,2.0,7.0,1.0,5.0,14.0,,2.0,,6.0,21.0,2.0,5.0,17.0,36.0,,4.0,3.0,26.0,4.0,3.0,29.0,1.0,,11.0,,4.0,8.0,4.0,3.0,8.0,4.0,1.0,3.0,19.0,153,6.0,3.0,0.5,0.5925925925925926,,,,,,0.47058823529411764,0.5714285714285714,0.5714285714285714,0.47058823529411764,0.5714285714285714,0.5714285714285714,0.47560975609756095,0.6176470588235294,0.5588235294117647,,,0.058823529411764705,0.14285714285714285,,,,18.07017543859649,0.3333333333333333,0.4117647058823529,0.17679558011049723,0.0784313725490196,0.16666666666666666,0.04477611940298507,0.17408906882591094,0.06818181818181818,0.06818181818181818,0.061224489795918366,0.1,0.04,0.058823529411764705,0.14545454545454545,0.23255813953488372,0.1686746987951807,0.14814814814814814,0.25,,0.5,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.5,0.5147058823529411,0.4,0.4,0.5,0.07352941176470588,0.4,0.4,0.5,,,,,,,,,0.5714285714285714,0.75,,,,,,,0.5,0.7142857142857143,,,,,0.4117647058823529,,0.47011764705882364,0.5091916666666667,0.4635000000000001,0.14102564102564102,0.14102564102564102,,0.2692307692307692,0.24358974358974358,5.375,,0.30784708249496984,,1.0,,,,,,2.0,,,,,True
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,15287.0,255,40,486,472,169,159,64,958,24.0,36.0,5.0,7.0,4.0,6.0,3.0,11.0,7.0,14.0,4.0,6.0,,,,1.0,3.0,11.0,,1.0,1.0,5.0,34.0,61,7.0,17.0,14.0,103.0,547,6.0,10.0,,1.0,2.0,14.0,6.0,14,1.0,6.0,6.0,21.0,56.0,12.0,21.0,,8.0,,11.0,3.0,4.0,,9.0,4.0,13.0,3.0,1.0,8.0,,1.0,30.0,5.0,9.0,10.0,22.0,,32.0,14.0,46.0,2.0,10.0,7.0,3.0,6.0,2.0,5.0,5.0,,1.0,1.0,,11.0,2.0,4.0,12.0,22.0,,,2.0,13.0,2.0,1.0,18.0,2.0,,7.0,,3.0,5.0,4.0,1.0,5.0,3.0,,,21.0,169,2.0,3.0,0.8235294117647058,0.9333333333333333,1.0,0.4117647058823529,,0.16666666666666666,0.4117647058823529,0.5573770491803278,0.6,0.42857142857142855,0.5705128205128205,0.5454545454545454,0.375,0.5988372093023255,0.5833333333333334,0.42,0.21794871794871795,,0.06557377049180328,0.05555555555555555,0.18181818181818182,,,17.29055258467023,0.5454545454545454,,0.14193548387096774,0.06164383561643835,0.14925373134328357,0.09615384615384616,0.14414414414414414,0.0707070707070707,0.07142857142857142,0.022222222222222223,0.0847457627118644,0.0851063829787234,0.2,0.13793103448275862,0.15625,0.13846153846153847,0.1320754716981132,0.21428571428571427,0.06666666666666667,0.6,0.46153846153846156,0.6666666666666666,0.7058823529411765,0.7916666666666666,0.14102564102564102,0.2727272727272727,0.3333333333333333,1.0,0.1794871794871795,0.5,0.5,0.8571428571428571,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.14102564102564102,0.2727272727272727,0.2727272727272727,1.0,0.6363636363636364,0.7142857142857143,,,,0.09090909090909091,,,0.3,0.6666666666666666,0.05,,0.25,0.2,0.6794871794871795,0.2727272727272727,0.523150641025641,0.4935,0.4787175,0.08433734939759036,0.10606060606060606,,0.13592233009708737,0.20388349514563106,6.355737704918033,24.582352941176474,0.3477366255144033,,,,,,,,,,0.2,,,True
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,37753.0,629,99,1210,1180,344,294,158,2390,25.0,46.0,2.0,9.0,6.0,10.0,5.0,11.0,29.0,90.0,15.0,31.0,2.0,3.0,4.0,5.0,22.0,67.0,2.0,5.0,7.0,24.0,59.0,147,37.0,98.0,27.0,256.0,1315,4.0,21.0,4.0,8.0,2.0,22.0,13.0,30,11.0,29.0,14.0,73.0,52.0,66.0,84.0,27.0,4.0,2.0,64.0,21.0,9.0,2.0,37.0,17.0,54.0,9.0,8.0,24.0,4.0,9.0,125.0,5.0,12.0,15.0,20.0,2.0,37.0,17.0,54.0,2.0,25.0,11.0,14.0,8.0,4.0,6.0,9.0,1.0,2.0,2.0,,17.0,1.0,2.0,16.0,51.0,,,2.0,38.0,,9.0,34.0,2.0,,9.0,,9.0,,,,,,,,73.0,344,9.0,9.0,0.4406779661016949,0.45614035087719296,0.7567567567567568,0.37755102040816324,0.5,0.3793103448275862,0.375,0.4013605442176871,0.19047619047619047,0.43333333333333335,0.4673469387755102,0.3448275862068966,0.5,0.4904214559386973,0.36666666666666664,0.5289855072463768,0.4,0.02040816326530612,0.061224489795918366,0.15217391304347827,,0.022222222222222223,0.029850746268656716,19.71631205673759,0.47058823529411764,0.06666666666666667,0.058823529411764705,0.028169014084507043,0.08064516129032258,0.029411764705882353,0.06653992395437262,0.028523489932885907,0.05303030303030303,0.024193548387096774,0.011764705882352941,0.030534351145038167,0.02564102564102564,0.041666666666666664,0.041666666666666664,0.08108108108108109,0.08633093525179857,0.06382978723404255,0.014705882352941176,,0.18775510204081633,0.5434782608695652,0.6410256410256411,0.64,0.044897959183673466,0.45454545454545453,0.45454545454545453,0.2,0.3673469387755102,0.32222222222222224,0.32954545454545453,0.3103448275862069,0.12653061224489795,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.27346938775510204,0.3283582089552239,0.3384615384615385,0.6363636363636364,0.3103448275862069,0.2222222222222222,0.10344827586206896,0.6666666666666666,1.0,0.1724137931034483,0.4,1.0,0.1694915254237288,0.6,0.0847457627118644,0.8,0.4067796610169492,0.2916666666666667,0.5877551020408164,0.328125,0.497028305785124,0.4858285714285714,0.486871052631579,0.03571428571428571,0.05844155844155844,,0.0859375,0.28515625,12.072108843537416,25.152040816326526,0.28429752066115704,,,,,,,,1.0,,,,1.0,True
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,15315.0,255,-2,481,481,213,188,66,962,29.0,41.0,5.0,7.0,8.0,12.0,5.0,15.0,4.0,13.0,1.0,6.0,,2.0,1.0,4.0,1.0,2.0,,,,1.0,38.0,69,2.0,8.0,24.0,106.0,535,7.0,11.0,,2.0,4.0,18.0,10.0,24,1.0,5.0,9.0,32.0,60.0,16.0,6.0,,6.0,,2.0,1.0,1.0,,5.0,3.0,8.0,2.0,1.0,1.0,2.0,2.0,19.0,6.0,8.0,9.0,12.0,5.0,26.0,14.0,40.0,1.0,13.0,6.0,7.0,10.0,2.0,7.0,6.0,1.0,3.0,1.0,,16.0,2.0,7.0,17.0,31.0,,,1.0,24.0,1.0,,36.0,2.0,,16.0,,3.0,1.0,,1.0,4.0,3.0,,,32.0,213,3.0,3.0,0.7894736842105263,0.8571428571428571,1.0,0.25,,0.2,0.25,0.5507246376811594,0.6363636363636364,0.4166666666666667,0.5324675324675324,0.5384615384615384,0.39655172413793105,0.5638297872340425,0.5294117647058824,0.45714285714285713,0.1038961038961039,,0.014492753623188406,0.024390243902439025,,,,19.81981981981982,0.625,0.3333333333333333,0.09090909090909091,0.0547945205479452,0.11538461538461539,0.07792207792207792,0.1,0.06278026905829596,0.09090909090909091,0.045454545454545456,0.034482758620689655,0.09090909090909091,0.045454545454545456,0.02127659574468085,0.15625,0.11320754716981132,0.125,0.09090909090909091,0.029411764705882353,0.75,0.5324675324675324,0.7073170731707317,0.725,0.8620689655172413,0.19480519480519481,0.3333333333333333,0.3333333333333333,0.4,0.16883116883116883,0.3076923076923077,0.3076923076923077,0.75,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,0.025974025974025976,0.5,0.5,1.0,0.5384615384615384,0.7142857142857143,0.15384615384615385,,,,,,0.41379310344827586,0.6666666666666666,0.13793103448275862,0.25,0.034482758620689655,,0.6363636363636364,0.5,0.5028233766233765,0.49670624999999996,0.4532896551724138,0.17582417582417584,0.1927710843373494,,0.16981132075471697,0.3018867924528302,5.9101449275362326,23.912499999999998,0.44282744282744285,,,3.0,3.0,,,,,,0.4,,,True
2229,1610612740,Mike James,Mike James,2229,NOH,2726.0,45,-9,84,83,33,49,6,167,1.0,2.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,6.0,,,,1.0,2.0,6,,6.0,2.0,6.0,83,,,,,,,,3,,1.0,,,2.0,2.0,,,,,6.0,,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,3.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,33,,,0.5,0.5,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.25,,,0.5,,,,,,,15.384615384615383,1.0,,0.038461538461538464,,0.17647058823529413,,0.09302325581395349,,,,,,,,,0.08333333333333333,0.18181818181818182,0.16666666666666666,,,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.25,,,,,,,,0.5,,,,,,,,,,,,0.25,,,,0.25,,0.6666666666666666,,0.4814416666666667,,0.4430125,0.16666666666666666,0.3333333333333333,,,,11.216666666666667,25.88333333333333,0.39285714285714285,,,,,,,,,,,,,True
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,594.0,10,-9,20,20,13,14,2,40,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1,,,,,28,,1.0,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,3.0,,,1.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,0.6148,,0.6148,,,,,,1.7,,0.65,,,,,,,,,,,,,True
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOH,27471.0,458,-58,809,817,82,103,99,1626,16.0,27.0,1.0,2.0,,1.0,13.0,29.0,19.0,56.0,6.0,14.0,,,,1.0,16.0,49.0,2.0,4.0,1.0,5.0,48.0,112,22.0,63.0,16.0,178.0,841,8.0,12.0,2.0,4.0,2.0,24.0,1.0,3,1.0,6.0,,5.0,20.0,76.0,45.0,21.0,4.0,,49.0,16.0,6.0,,39.0,12.0,51.0,8.0,4.0,15.0,10.0,14.0,114.0,5.0,9.0,12.0,34.0,,46.0,14.0,60.0,2.0,20.0,9.0,11.0,13.0,4.0,8.0,8.0,2.0,5.0,,,21.0,3.0,3.0,13.0,29.0,,2.0,2.0,23.0,,3.0,20.0,2.0,,11.0,,,2.0,2.0,,2.0,1.0,,,5.0,82,,,0.20833333333333334,0.21739130434782608,0.6818181818181818,0.3492063492063492,0.5,0.16666666666666666,0.3492063492063492,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.46285714285714286,0.6875,0.2777777777777778,0.483695652173913,0.7058823529411765,0.2777777777777778,0.36,,0.05357142857142857,0.14814814814814814,0.06896551724137931,,,22.043010752688172,0.6190476190476191,,0.11371237458193979,0.027692307692307693,0.11764705882352941,0.053763440860215055,0.11471321695760599,0.03349282296650718,0.05555555555555555,0.021505376344086023,0.01875,0.06578947368421052,,0.07777777777777778,0.08064516129032258,0.14965986394557823,0.12345679012345678,0.09523809523809523,0.020833333333333332,0.5,0.15428571428571428,0.5925925925925926,0.6956521739130435,0.125,0.1657142857142857,0.4482758620689655,0.48148148148148145,0.23076923076923078,0.32,0.3392857142857143,0.3392857142857143,0.2631578947368421,0.08,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.28,0.32653061224489793,0.32653061224489793,0.625,0.125,0.5,,,,0.25,0.5,0.5,0.1111111111111111,,0.1111111111111111,,0.5555555555555556,0.2,0.5142857142857142,0.32653061224489793,0.4674394285714285,0.44291875,0.3961611111111111,0.059782608695652176,0.09090909090909091,,0.1348314606741573,0.028089887640449437,12.174107142857144,25.25396825396825,0.10135970333745364,,,,,,,,1.0,,,,,False
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,24187.0,403,-15,710,722,113,109,102,1432,24.0,34.0,5.0,8.0,6.0,7.0,1.0,4.0,4.0,19.0,,1.0,,,,,,,,,,,29.0,57,,1.0,8.0,66.0,710,6.0,10.0,,,4.0,16.0,8.0,12,,,2.0,18.0,46.0,12.0,,,8.0,,,,3.0,,14.0,2.0,16.0,2.0,,6.0,1.0,7.0,34.0,10.0,25.0,9.0,13.0,1.0,23.0,35.0,58.0,2.0,20.0,11.0,9.0,,1.0,,6.0,3.0,,,1.0,6.0,1.0,,21.0,42.0,,2.0,1.0,15.0,5.0,1.0,15.0,1.0,,8.0,,,7.0,5.0,1.0,7.0,6.0,,,18.0,113,,,0.7931034482758621,0.92,,,,,,0.5087719298245614,0.6,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5076923076923077,0.6153846153846154,0.6428571428571429,0.017241379310344827,,0.05263157894736842,0.058823529411764705,0.25,,,8.55421686746988,,0.05263157894736842,0.05179282868525897,0.08532423208191127,0.0967741935483871,0.11764705882352941,0.06395348837209303,0.09259259259259259,0.0975609756097561,0.15384615384615385,0.03759398496240601,0.13636363636363635,0.05263157894736842,0.07792207792207792,0.06521739130434782,0.03125,0.09090909090909091,0.125,0.07692307692307693,0.8571428571428571,0.5862068965517241,0.7058823529411765,0.75,0.7916666666666666,0.06896551724137931,0.25,0.3333333333333333,,0.3275862068965517,0.21052631578947367,0.21052631578947367,1.0,0.017241379310344827,,,,,,,,0.8,0.625,,,,,,,0.5833333333333334,0.8571428571428571,,,,,0.603448275862069,,0.5266836206896551,0.565111111111111,0.5297666666666667,0.12307692307692308,0.125,,0.24242424242424243,0.2727272727272727,6.689473684210528,22.8,0.1591549295774648,,1.0,,,,,,,,0.2,,,False
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,24969.0,416,-52,761,763,142,131,102,1524,28.0,51.0,12.0,18.0,4.0,6.0,6.0,23.0,5.0,13.0,,,,,,,,,,,,,39.0,87,,,28.0,106.0,797,15.0,23.0,,,8.0,38.0,5.0,10,,,5.0,15.0,34.0,44.0,,,26.0,,,,10.0,,16.0,3.0,19.0,3.0,,7.0,1.0,8.0,41.0,7.0,31.0,19.0,31.0,6.0,56.0,39.0,95.0,3.0,10.0,7.0,3.0,16.0,2.0,4.0,22.0,2.0,12.0,,6.0,38.0,6.0,10.0,37.0,71.0,,7.0,9.0,39.0,7.0,4.0,41.0,3.0,,18.0,,4.0,28.0,22.0,5.0,28.0,14.0,5.0,2.0,15.0,142,2.0,5.0,0.4358974358974359,0.6538461538461539,,,,,,0.4482758620689655,0.6521739130434783,0.5,0.4482758620689655,0.6521739130434783,0.5,0.5,0.6785714285714286,0.5,,,0.11494252873563218,0.13725490196078433,0.08695652173913043,0.07692307692307693,,16.3265306122449,0.42105263157894735,0.375,0.12601626016260162,0.10197368421052631,0.1958762886597938,0.09859154929577464,0.1457725947521866,0.10133333333333333,0.15584415584415584,0.06060606060606061,0.09316770186335403,0.10526315789473684,0.07142857142857142,0.08860759493670886,0.20454545454545456,0.12195121951219512,0.19753086419753085,0.1875,0.07894736842105263,0.5,0.5862068965517241,0.5490196078431373,0.6363636363636364,0.42857142857142855,0.26436781609195403,0.2608695652173913,0.2857142857142857,0.3333333333333333,0.14942528735632185,0.38461538461538464,0.4166666666666667,0.6,,,,,,,,,0.782608695652174,0.6666666666666666,,,,,,,0.6,0.6666666666666666,,,,,0.5862068965517241,,0.49015747126436787,0.5262333333333332,0.51217,0.17647058823529413,0.17647058823529413,,0.3584905660377358,0.14150943396226415,4.859770114942529,,0.18659658344283836,,1.0,,,1.0,,1.0,,0.0625,,,,False
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,23114.0,385,-24,713,723,167,148,89,1436,35.0,49.0,5.0,8.0,9.0,10.0,2.0,9.0,9.0,26.0,2.0,3.0,,,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,46.0,84,3.0,7.0,19.0,120.0,724,7.0,12.0,,1.0,1.0,15.0,12.0,19,2.0,2.0,11.0,41.0,68.0,24.0,9.0,,10.0,,4.0,1.0,4.0,,22.0,5.0,27.0,3.0,2.0,15.0,1.0,6.0,59.0,2.0,15.0,16.0,36.0,,52.0,19.0,71.0,1.0,19.0,11.0,8.0,17.0,3.0,10.0,6.0,2.0,7.0,,1.0,23.0,,7.0,18.0,21.0,,1.0,,26.0,3.0,1.0,34.0,2.0,,15.0,,3.0,6.0,3.0,2.0,7.0,4.0,,,41.0,167,1.0,2.0,0.7391304347826086,0.8292682926829268,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.5476190476190477,0.5833333333333334,0.631578947368421,0.554945054945055,0.5384615384615384,0.7142857142857143,0.5607476635514018,0.5,0.7068965517241379,0.07692307692307693,,0.047619047619047616,0.08163265306122448,,,,15.970515970515969,0.7391304347826086,,0.14937759336099585,0.05415162454873646,0.1415929203539823,0.03225806451612903,0.14689265536723164,0.05014749262536873,0.0273972602739726,0.08823529411764706,0.051470588235294115,0.0392156862745098,,0.12857142857142856,0.06382978723404255,0.1935483870967742,0.14285714285714285,0.13333333333333333,0.02631578947368421,0.5714285714285714,0.5384615384615384,0.7142857142857143,0.7777777777777778,0.7142857142857143,0.0989010989010989,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.03296703296703297,0.6666666666666666,0.6666666666666666,1.0,0.04395604395604396,0.25,0.25,1.0,0.6153846153846154,0.625,,,,0.07692307692307693,,,0.47619047619047616,0.9,0.047619047619047616,1.0,0.047619047619047616,1.0,0.6153846153846154,0.25,0.5220956043956042,0.4982166666666667,0.5403571428571428,0.14423076923076922,0.15463917525773196,,0.125,0.3416666666666667,6.674999999999999,23.985714285714288,0.23422159887798036,,1.0,1.0,,2.0,1.0,,,0.07407407407407407,,,,False
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,23806.0,397,-49,721,727,119,121,92,1448,6.0,10.0,,1.0,1.0,2.0,5.0,15.0,12.0,47.0,3.0,13.0,,,,1.0,13.0,43.0,1.0,5.0,2.0,6.0,23.0,72,16.0,56.0,15.0,109.0,751,,5.0,1.0,5.0,2.0,5.0,2.0,7,2.0,7.0,,10.0,36.0,10.0,48.0,,,,43.0,13.0,4.0,1.0,14.0,6.0,20.0,4.0,2.0,8.0,1.0,5.0,46.0,2.0,6.0,13.0,29.0,1.0,43.0,8.0,51.0,2.0,8.0,3.0,5.0,3.0,,1.0,3.0,,2.0,,1.0,6.0,1.0,1.0,14.0,26.0,,2.0,2.0,15.0,2.0,2.0,18.0,,,9.0,,,7.0,4.0,1.0,8.0,2.0,,,10.0,119,1.0,,0.782608695652174,0.782608695652174,1.0,0.2857142857142857,0.2,0.2857142857142857,0.2857142857142857,0.3194444444444444,,0.2857142857142857,0.3671875,0.15,0.35714285714285715,0.3978102189781022,0.22727272727272727,0.35714285714285715,0.4375,0.017857142857142856,0.05555555555555555,0.1,0.13333333333333333,0.02127659574468085,0.023255813953488372,17.146282973621105,0.5,0.0625,0.11153846153846154,0.022058823529411766,0.13829787234042554,0.021505376344086023,0.11864406779661017,0.021917808219178082,0.015151515151515152,,0.0364963503649635,0.013513513513513514,0.05263157894736842,0.12941176470588237,0.05454545454545454,0.125,0.15789473684210525,0.05555555555555555,0.024096385542168676,0.25,0.078125,0.6,0.6666666666666666,1.0,0.1171875,0.3333333333333333,0.38461538461538464,1.0,0.3671875,0.2553191489361702,0.2608695652173913,0.5833333333333334,0.1015625,0.23076923076923078,0.23076923076923078,1.0,0.3359375,0.3023255813953488,0.30952380952380953,1.0,0.1,,,,,0.5,0.2,1.0,0.14285714285714285,0.5,0.07142857142857142,,0.42857142857142855,0.3333333333333333,0.515625,0.3023255813953488,0.47577265625000004,0.4873785714285715,0.46515357142857144,0.06569343065693431,0.1111111111111111,,0.045871559633027525,0.09174311926605505,14.094444444444447,24.75714285714286,0.1650485436893204,,2.0,1.0,1.0,,,,,,,,,False
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,10000.0,167,-20,309,325,66,76,34,634,5.0,6.0,1.0,1.0,,,,,4.0,9.0,6.0,13.0,,1.0,1.0,3.0,5.0,14.0,2.0,2.0,2.0,3.0,9.0,15,11.0,27.0,8.0,59.0,333,2.0,2.0,2.0,3.0,,10.0,1.0,2,3.0,6.0,2.0,13.0,14.0,4.0,30.0,3.0,2.0,,14.0,5.0,,,4.0,3.0,7.0,,3.0,1.0,2.0,1.0,17.0,3.0,1.0,11.0,15.0,1.0,27.0,4.0,31.0,1.0,8.0,3.0,5.0,1.0,1.0,1.0,3.0,,,1.0,,4.0,1.0,,8.0,11.0,,,1.0,6.0,,,9.0,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,13.0,66,1.0,,0.7777777777777778,0.875,0.9090909090909091,0.4074074074074074,0.6666666666666666,0.5,0.4074074074074074,0.6,1.0,0.5,0.6071428571428571,1.0,0.6875,0.6444444444444445,1.0,0.7222222222222222,0.6428571428571429,,,,,,,14.121037463976945,0.25,0.09090909090909091,0.1595744680851064,0.00909090909090909,0.22,0.075,0.18055555555555555,0.02666666666666667,,,0.019230769230769232,0.037037037037037035,0.15384615384615385,0.13793103448275862,0.20833333333333334,0.14634146341463414,0.24390243902439024,0.1111111111111111,0.045454545454545456,1.0,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.6,,,,,0.21428571428571427,0.4444444444444444,0.4444444444444444,1.0,0.30952380952380953,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.8,0.2,1.0,0.2,,,0.4,1.0,0.5,,,0.375,0.3333333333333333,0.375,0.6666666666666666,0.7857142857142857,0.35714285714285715,0.5328059523809523,0.3879,0.52263125,0.08888888888888889,0.17647058823529413,0.03571428571428571,0.1694915254237288,0.22033898305084745,12.373333333333335,23.966666666666665,0.21359223300970873,,,,,,,,,,,,,False
