EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,3pt And 1 Free Throw Trips,on
2747,1610612743,JR Smith,JR Smith,2747,DEN,30191.0,503,31.0,1040,1043,352.0,259.0,114,2083,44.0,77.0,4.0,8.0,12.0,20.0,4.0,11.0,4.0,10.0,11.0,25.0,2.0,3.0,5.0,45.0,113.0,2.0,7.0,21.0,49.0,52,98,56.0,138.0,36.0,308,1108,4.0,8.0,3.0,9.0,,17.0,15.0,25.0,24.0,54.0,10.0,112.0,52.0,52.0,141.0,,111.0,45.0,11.0,34.0,15.0,49.0,11.0,4.0,19.0,8.0,7.0,113.0,1.0,9.0,,15.0,18.0,2.0,35,10.0,45,2.0,18.0,16.0,2.0,25.0,3.0,13.0,20.0,5.0,12.0,2.0,1.0,45.0,3.0,9.0,27.0,56.0,1.0,6.0,44.0,1.0,50.0,8.0,25.0,2.0,2.0,1.0,1.0,,1.0,,,,112.0,352.0,7.0,2.0,0.5,0.5,0.8392857142857143,0.4057971014492754,0.3333333333333333,0.4444444444444444,0.4117647058823529,0.5306122448979592,0.5,0.6,0.576271186440678,0.5,0.6455696202531646,0.6015625,0.5,0.6511627906976745,0.5847457627118644,0.11224489795918367,0.11688311688311688,,25.638841567291312,0.5555555555555556,0.06060606060606061,,0.05232558139534884,0.02830188679245283,0.1056338028169014,0.006622516556291391,0.06790123456790123,0.021321961620469083,0.04225352112676056,0.04054054054054054,,0.008333333333333333,,0.008130081300813009,0.03614457831325301,0.10144927536231885,0.10784313725490197,0.1,0.017857142857142856,,0.326271186440678,0.5714285714285714,0.6470588235294118,0.4772727272727273,0.046610169491525424,0.36363636363636365,0.4444444444444444,0.5,0.0423728813559322,0.4,0.4,0.75,0.1059322033898305,0.44,0.4583333333333333,1.0,0.4788135593220339,0.39823008849557523,0.4017857142857143,0.8,0.47058823529411764,0.5,0.11764705882352941,0.4117647058823529,0.2857142857142857,1.0,0.25316455696202533,0.6,0.06329113924050633,0.6,0.620253164556962,0.42857142857142855,0.9110169491525424,0.40540540540540543,0.5609307692307691,0.54120625,0.5438655844155844,0.1062992125984252,0.21739130434782608,0.014388489208633094,0.05519480519480519,0.36363636363636365,2.8897959183673474,25.792753623188403,0.3384615384615385,27.0,2.0,2.0,3.0,,,,,0.014492753623188406,0.18181818181818182,0.04,0.75,,0.008849557522123894,1.0,0.5,1.0,,,1.0,True
2403,1610612743,Nene,Nene,2403,DEN,305.0,5,1.0,10,9,4.0,7.0,2,19,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1,2,,,4.0,6,13,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,,2,1.0,3,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,2.0,,,,,,,,,,4.0,4.0,,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.75,,1.0,,,,,33.333333333333336,,,,0.5,0.25,1.0,,0.6666666666666666,0.2,0.5,,,,,,1.0,,,1.0,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.40075,,0.4144,0.5,0.5,,,0.6666666666666666,13.8,,0.4,,,,,,,,,,,,,,,,,,,,,True
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,1517.0,25,-7.0,53,55,12.0,15.0,3,108,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,1,3,1.0,3.0,3.0,8,47,1.0,1.0,,,1.0,3.0,,,,,,,,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,3.0,,4,2.0,6,,1.0,,1.0,2.0,,,2.0,,2.0,,1.0,4.0,,,1.0,4.0,1.0,1.0,4.0,,4.0,,2.0,,,,,,,,,,,12.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.4166666666666667,1.0,,0.5,0.75,,0.5,0.3333333333333333,0.5,,21.428571428571427,0.5,,,0.23076923076923078,0.15384615384615385,0.08333333333333333,,0.16,0.09523809523809523,0.25,0.25,,,,0.5,0.25,0.14285714285714285,0.1,,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.8333333333333334,0.5,0.5283916666666667,0.617,,0.25,0.4,,0.375,,1.5,24.866666666666664,0.22641509433962265,,,,1.0,,,,,,,,,,,,,,,,,True
2366,1610612743,Mike Wilks,Mike Wilks,2366,DEN,1835.0,31,-7.0,60,64,20.0,21.0,8,124,,1.0,,,,,,,2.0,5.0,,1.0,,,,,,,,,,2,6,,1.0,,4,67,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,,1.0,,1,1.0,2,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,4.0,20.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.14285714285714285,0.16666666666666666,1.0,,10.294117647058822,,,,0.05555555555555555,0.043478260869565216,,,0.037037037037037035,0.03333333333333333,,0.16666666666666666,,,,,0.14285714285714285,,,,,,0.14285714285714285,,,,,,,,0.7142857142857143,0.4,0.4,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.46973571428571426,,0.4262666666666666,,,,,1.0,15.85,22.7,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,True
2212,1610612743,Steven Hunter,Steven Hunter,2212,DEN,1680.0,28,-5.0,53,54,7.0,,9,107,4.0,10.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,4,10,,,,8,52,,3.0,,,,,1.0,1.0,,,,2.0,6.0,2.0,,,,,2.0,,,,,,,,,,,5.0,,1.0,,1.0,2,5.0,7,,,,,,,,,,,,,,,,2.0,3.0,,,3.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,2.0,1.0,,,2.0,7.0,,,0.75,0.75,,,,,,0.4,,1.0,0.4,,1.0,0.36363636363636365,,1.0,,0.2,0.2,,17.46031746031746,,0.3333333333333333,,,0.20833333333333334,0.1,,0.029411764705882353,0.17857142857142858,0.21428571428571427,,0.2857142857142857,,,,,,,0.2,,0.5,1.0,0.4,0.5,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,0.63069,0.5463,0.7828,0.18181818181818182,0.18181818181818182,,,0.25,0.16,,0.1320754716981132,,,,,,,,,,,,,1.0,,,,,,,,True
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,72588.0,1210,188.0,2501,2493,949.0,782.0,319,4994,103.0,148.0,18.0,32.0,37.0,53.0,26.0,59.0,16.0,48.0,34.0,85.0,2.0,14.0,33.0,29.0,101.0,3.0,6.0,13.0,49.0,145,255,63.0,186.0,120.0,599,2665,25.0,44.0,3.0,8.0,9.0,68.0,51.0,92.0,27.0,82.0,43.0,226.0,214.0,76.0,183.0,28.0,95.0,29.0,20.0,38.0,25.0,63.0,18.0,7.0,20.0,4.0,14.0,151.0,12.0,45.0,6.0,43.0,95.0,25.0,163,63.0,226,8.0,22.0,17.0,5.0,26.0,5.0,19.0,28.0,2.0,7.0,2.0,4.0,54.0,6.0,15.0,57.0,117.0,10.0,9.0,105.0,6.0,150.0,10.0,71.0,,9.0,13.0,11.0,,13.0,7.0,,1.0,226.0,949.0,15.0,9.0,0.7379310344827587,0.816793893129771,0.9682539682539683,0.3387096774193548,0.375,0.32926829268292684,0.35,0.5686274509803921,0.5681818181818182,0.5543478260869565,0.5430839002267573,0.5673076923076923,0.5258620689655172,0.586105675146771,0.5964912280701754,0.5707070707070707,0.4217687074829932,0.0784313725490196,0.10810810810810811,0.020833333333333332,19.65901183020181,0.48148148148148145,0.25510204081632654,0.05504587155963303,0.115995115995116,0.062326869806094184,0.12759643916913946,0.030534351145038167,0.11937716262975778,0.051121076233183856,0.061224489795918366,0.06629834254143646,0.06072874493927125,0.024390243902439025,0.04716981132075472,0.14074074074074075,0.11160714285714286,0.09846153846153846,0.1278538812785388,0.1271186440677966,0.039603960396039604,0.5384615384615384,0.3356009070294785,0.6959459459459459,0.7803030303030303,0.7281553398058253,0.13378684807256236,0.4406779661016949,0.4642857142857143,0.6538461538461539,0.10884353741496598,0.3333333333333333,0.3404255319148936,0.9375,0.1927437641723356,0.4,0.40476190476190477,0.9705882352941176,0.2290249433106576,0.2871287128712871,0.29591836734693877,0.9655172413793104,0.6153846153846154,0.5625,0.038461538461538464,0.11538461538461539,0.5,1.0,0.3045977011494253,0.6981132075471698,0.1896551724137931,0.42424242424242425,0.28160919540229884,0.2653061224489796,0.7573696145124716,0.30526315789473685,0.5406893103448274,0.5320833333333335,0.5314133928571427,0.14143426294820718,0.22468354430379747,,0.11352253756260434,0.3772954924874791,5.707843137254902,25.189784946236554,0.3794482207117153,6.0,6.0,4.0,5.0,,,,2.0,0.021505376344086023,0.05084745762711865,0.011764705882352941,0.2222222222222222,2.0,0.0297029702970297,,,,,,,False
101144,1610612743,Von Wafer,Von Wafer,101144,DEN,4705.0,78,-25.0,169,171,137.0,134.0,20,340,4.0,10.0,,1.0,4.0,9.0,1.0,2.0,3.0,8.0,,4.0,1.0,,4.0,1.0,11.0,,,1.0,10.0,8,20,1.0,15.0,6.0,25,181,,1.0,,1.0,,,7.0,18.0,1.0,14.0,4.0,21.0,8.0,8.0,,,10.0,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,1.0,,,6.0,,6,1.0,7,1.0,1.0,,1.0,6.0,1.0,2.0,5.0,2.0,4.0,,1.0,11.0,,8.0,2.0,3.0,,,5.0,,8.0,2.0,4.0,,1.0,,,,1.0,,,,21.0,137.0,1.0,1.0,0.5,0.5,,0.06666666666666667,,0.07142857142857142,0.07142857142857142,0.4,,0.3888888888888889,0.2714285714285714,,0.265625,0.32894736842105265,,0.3088235294117647,0.42857142857142855,0.1,0.2,,25.789473684210527,0.5454545454545454,,,0.11764705882352941,0.027777777777777776,,,0.08333333333333333,0.014285714285714285,0.05263157894736842,,,,,0.1875,0.07692307692307693,0.09090909090909091,,,0.043478260869565216,,0.2857142857142857,0.4,0.5,0.5,0.05714285714285714,0.5,0.5,,0.22857142857142856,0.375,0.375,0.6666666666666666,0.11428571428571428,,,,0.3142857142857143,0.09090909090909091,0.09090909090909091,,0.5,,0.5,,,,0.28125,0.4444444444444444,0.125,,0.3125,0.1,0.7142857142857143,0.1,0.5153808823529412,0.5879,0.5187129032258064,0.10810810810810811,0.18181818181818182,,,0.84,8.345,27.38,0.8106508875739645,3.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,False
1741,1610612743,Jelani McCoy,Jelani McCoy,1741,DEN,1997.0,33,-14.0,66,67,24.0,30.0,6,133,1.0,1.0,,,,,,,,,,,,,,,,,,,,1,1,,,1.0,3,80,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,4.0,1.0,6,1.0,7,,,,,1.0,,,3.0,,1.0,,2.0,4.0,1.0,1.0,5.0,7.0,,1.0,1.0,,2.0,,1.0,,,4.0,2.0,,5.0,,,1.0,,24.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,8.333333333333334,0.25,0.3333333333333333,,0.18181818181818182,,0.14285714285714285,0.16666666666666666,0.1724137931034483,0.045454545454545456,,,,0.2,,0.16666666666666666,0.375,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6104,,,0.5,0.5,,,,,,0.36363636363636365,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,False
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,37738.0,629,-2.0,1304,1320,533.0,428.0,167,2624,25.0,41.0,2.0,3.0,8.0,15.0,4.0,9.0,24.0,53.0,3.0,8.0,2.0,1.0,2.0,8.0,32.0,,3.0,5.0,21.0,53,103,11.0,40.0,21.0,160,1441,6.0,9.0,1.0,5.0,1.0,16.0,19.0,35.0,6.0,23.0,17.0,73.0,62.0,44.0,30.0,2.0,29.0,8.0,5.0,97.0,24.0,121.0,19.0,5.0,62.0,11.0,24.0,266.0,4.0,7.0,1.0,26.0,35.0,,61,12.0,73,1.0,30.0,13.0,17.0,18.0,14.0,13.0,25.0,1.0,5.0,1.0,3.0,43.0,2.0,18.0,25.0,55.0,1.0,3.0,26.0,3.0,32.0,2.0,8.0,,9.0,4.0,2.0,2.0,5.0,3.0,,2.0,73.0,533.0,8.0,9.0,0.5849056603773585,0.5961538461538461,0.9090909090909091,0.275,0.2,0.2608695652173913,0.2972972972972973,0.5145631067961165,0.6666666666666666,0.5428571428571428,0.486013986013986,0.5357142857142857,0.4827586206896552,0.5063291139240507,0.5333333333333333,0.5289855072463768,0.27972027972027974,0.04854368932038835,0.07317073170731707,,13.444816053511706,0.4186046511627907,,0.01694915254237288,0.07847533632286996,0.01674641148325359,0.14207650273224043,0.024539877300613498,0.09697933227344992,0.0189328743545611,0.029585798816568046,0.011235955056179775,0.00625,0.02459016393442623,0.024390243902439025,0.049079754601226995,0.0891089108910891,0.0989010989010989,0.140625,0.14545454545454545,0.014492753623188406,0.6,0.2867132867132867,0.6097560975609756,0.6578947368421053,0.48,0.06293706293706294,0.4444444444444444,0.5714285714285714,0.25,0.3706293706293706,0.4528301886792453,0.4528301886792453,0.75,0.055944055944055944,0.375,0.375,1.0,0.22377622377622378,0.25,0.25,0.875,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.21428571428571427,,,0.25862068965517243,0.5333333333333333,0.034482758620689655,0.5,0.3620689655172414,0.23809523809523808,0.5664335664335665,0.27586206896551724,0.4961389285714285,0.49433181818181815,0.48741454545454543,0.053691275167785234,0.07339449541284404,,0.1,0.45625,10.587378640776699,27.225,0.4087423312883436,3.0,3.0,,4.0,1.0,,1.0,,,0.2222222222222222,,,,,1.0,0.5,1.0,,,,False
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,11794.0,197,-34.0,407,405,170.0,166.0,40,812,13.0,27.0,4.0,7.0,8.0,14.0,1.0,4.0,2.0,7.0,4.0,11.0,1.0,2.0,4.0,4.0,9.0,1.0,1.0,3.0,5.0,16,38,8.0,20.0,20.0,76,429,4.0,7.0,1.0,2.0,,11.0,8.0,18.0,5.0,9.0,6.0,37.0,18.0,14.0,24.0,6.0,8.0,4.0,6.0,7.0,4.0,11.0,2.0,2.0,5.0,1.0,1.0,26.0,4.0,5.0,,3.0,14.0,6.0,23,9.0,32,2.0,4.0,1.0,3.0,2.0,,,8.0,1.0,2.0,1.0,2.0,10.0,,3.0,17.0,42.0,3.0,4.0,15.0,1.0,24.0,2.0,10.0,1.0,3.0,1.0,,,1.0,1.0,,,37.0,170.0,6.0,2.0,0.5625,0.6923076923076923,1.0,0.4,0.5,0.5555555555555556,0.42105263157894735,0.42105263157894735,0.5714285714285714,0.4444444444444444,0.4827586206896552,0.6111111111111112,0.5740740740740741,0.5507246376811594,0.6111111111111112,0.6166666666666667,0.3448275862068966,0.15789473684210525,0.2222222222222222,,17.516629711751662,0.2,0.3157894736842105,,0.11764705882352941,0.045871559633027525,0.061224489795918366,0.058823529411764705,0.10119047619047619,0.05084745762711865,0.0425531914893617,0.043478260869565216,0.05128205128205128,0.05357142857142857,0.08333333333333333,0.13513513513513514,0.16666666666666666,0.07692307692307693,0.05714285714285714,0.07142857142857142,0.07692307692307693,1.0,0.46551724137931033,0.48148148148148145,0.6190476190476191,0.46153846153846156,0.06896551724137931,0.25,0.25,1.0,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.1896551724137931,0.36363636363636365,0.36363636363636365,1.0,0.15517241379310345,0.4444444444444444,0.4444444444444444,1.0,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.1111111111111111,1.0,1.0,0.5185185185185185,0.5714285714285714,0.14814814814814814,0.5,0.18518518518518517,0.6,0.8103448275862069,0.5,0.5665745614035087,0.5580812500000001,0.564812962962963,0.16666666666666666,0.21739130434782608,0.05,0.14473684210526316,0.4868421052631579,4.371052631578947,25.669999999999998,0.4176904176904177,,1.0,,1.0,,,,1.0,,,,0.25,,,,,,,,1.0,False
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,18082.0,301,-53.0,634,633,304.0,287.0,75,1267,14.0,26.0,2.0,4.0,6.0,14.0,3.0,5.0,3.0,11.0,1.0,7.0,,1.0,4.0,8.0,32.0,,3.0,3.0,13.0,20,42,9.0,39.0,15.0,82,694,3.0,5.0,,3.0,4.0,10.0,8.0,21.0,4.0,17.0,7.0,35.0,24.0,16.0,27.0,2.0,31.0,8.0,3.0,11.0,14.0,25.0,12.0,2.0,8.0,,3.0,64.0,5.0,9.0,,5.0,20.0,,25,14.0,39,,4.0,4.0,,7.0,3.0,3.0,5.0,,4.0,,1.0,12.0,1.0,4.0,12.0,24.0,3.0,,15.0,1.0,21.0,1.0,11.0,,,3.0,1.0,2.0,3.0,3.0,,,35.0,304.0,4.0,,0.6,0.631578947368421,1.0,0.23076923076923078,,0.23529411764705882,0.23684210526315788,0.47619047619047616,0.6,0.38095238095238093,0.41358024691358025,0.375,0.3684210526315789,0.45054945054945056,0.5,0.4069767441860465,0.48148148148148145,0.07142857142857142,0.07692307692307693,,14.285714285714286,0.5833333333333334,,,0.09433962264150944,0.046153846153846156,0.0684931506849315,0.04504504504504504,0.08771929824561403,0.0457516339869281,0.0379746835443038,0.047619047619047616,0.05405405405405406,0.037037037037037035,0.06666666666666667,0.06172839506172839,0.11904761904761904,0.11235955056179775,0.061224489795918366,0.08333333333333333,,1.0,0.32098765432098764,0.5384615384615384,0.5833333333333334,0.6428571428571429,0.06172839506172839,0.6,0.75,,0.13580246913580246,0.2727272727272727,0.2727272727272727,1.0,0.08641975308641975,0.14285714285714285,0.14285714285714285,1.0,0.3950617283950617,0.25,0.25,1.0,0.5,0.5,,0.375,,,0.3684210526315789,0.42857142857142855,0.10526315789473684,0.25,0.34210526315789475,0.23076923076923078,0.8024691358024691,0.25806451612903225,0.541779375,0.5261785714285715,0.5419,0.12087912087912088,0.21153846153846154,,0.12195121951219512,0.4268292682926829,5.7333333333333325,25.482051282051287,0.4794952681388013,,1.0,,2.0,,,,,,0.2,,,,,,,,,,,False
2212,1610612743,Steven Hunter,Steven Hunter,2212,DEN,5501.0,92,-17.0,197,198,133.0,126.0,24,395,11.0,13.0,1.0,1.0,6.0,7.0,,2.0,,3.0,,,,,,,,,,,,11,18,,,9.0,31,214,1.0,3.0,,,2.0,4.0,6.0,11.0,,,4.0,16.0,14.0,8.0,,2.0,,,1.0,,,,,,,,,,1.0,3.0,1.0,6.0,8.0,3.0,17,5.0,22,,,,,2.0,,,5.0,2.0,2.0,,,7.0,,5.0,12.0,17.0,,2.0,14.0,1.0,18.0,3.0,10.0,,1.0,4.0,2.0,,4.0,2.0,,,16.0,133.0,3.0,1.0,0.6363636363636364,0.7,,,,,,0.6111111111111112,0.3333333333333333,0.5454545454545454,0.6111111111111112,0.3333333333333333,0.5454545454545454,0.5961538461538461,0.5,0.47058823529411764,,0.05555555555555555,0.07692307692307693,,14.601769911504427,0.2857142857142857,0.17647058823529413,0.08333333333333333,0.10126582278481013,0.05263157894736842,0.20689655172413793,0.03125,0.12962962962962962,0.0449438202247191,0.0967741935483871,,,,0.2,0.12903225806451613,0.05555555555555555,0.1,0.125,0.3076923076923077,,0.5,0.7222222222222222,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.1111111111111111,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.6363636363636364,0.8571428571428571,,,,,0.7222222222222222,,0.540888888888889,0.4347666666666667,0.5241636363636364,0.4,0.4,,0.12903225806451613,0.5161290322580645,3.5444444444444443,,0.6751269035532995,,,,1.0,,,,2.0,,,,,,,,,,,,,False
2747,1610612743,JR Smith,JR Smith,2747,DEN,55054.0,918,173.0,1928,1913,750.0,594.0,234,3841,75.0,123.0,15.0,25.0,23.0,39.0,9.0,26.0,18.0,37.0,20.0,48.0,7.0,5.0,19.0,81.0,204.0,6.0,13.0,26.0,74.0,102,186,101.0,252.0,92.0,599,2023,18.0,32.0,9.0,20.0,7.0,70.0,33.0,60.0,31.0,93.0,48.0,207.0,90.0,114.0,258.0,16.0,198.0,81.0,16.0,51.0,28.0,79.0,16.0,12.0,37.0,5.0,9.0,186.0,9.0,24.0,,23.0,48.0,3.0,74,33.0,107,9.0,44.0,30.0,14.0,35.0,5.0,18.0,32.0,4.0,17.0,1.0,5.0,67.0,4.0,26.0,44.0,88.0,,10.0,98.0,5.0,128.0,14.0,55.0,2.0,12.0,10.0,8.0,1.0,11.0,4.0,2.0,,207.0,750.0,11.0,11.0,0.4411764705882353,0.4787234042553192,0.8514851485148515,0.4007936507936508,0.45,0.3333333333333333,0.4105691056910569,0.5483870967741935,0.5625,0.55,0.5787671232876712,0.6057692307692307,0.5196078431372549,0.6064908722109533,0.6363636363636364,0.5718232044198895,0.5753424657534246,0.08602150537634409,0.10569105691056911,0.02702702702702703,25.46612096407458,0.5223880597014925,0.043478260869565216,,0.07868852459016394,0.047337278106508875,0.0888030888030888,0.027522935779816515,0.08170310701956271,0.039568345323741004,0.07211538461538461,0.032,0.028735632183908046,0.025,0.034482758620689655,0.05687203791469194,0.036231884057971016,0.11877394636015326,0.08284023668639054,0.1,0.045454545454545456,0.36363636363636365,0.2808219178082192,0.6097560975609756,0.6818181818181818,0.4533333333333333,0.0593607305936073,0.34615384615384615,0.375,0.3333333333333333,0.08447488584474885,0.4864864864864865,0.5,0.4444444444444444,0.1095890410958904,0.4166666666666667,0.4166666666666667,0.9,0.4657534246575342,0.39705882352941174,0.400990099009901,0.8395061728395061,0.4807692307692308,0.6,0.1346153846153846,0.25,0.46153846153846156,0.6666666666666666,0.2549019607843137,0.5897435897435898,0.12418300653594772,0.2631578947368421,0.48366013071895425,0.35135135135135137,0.8561643835616438,0.4090909090909091,0.5358862790697677,0.5194574999999999,0.5123437931034482,0.11850311850311851,0.2422907488986784,0.007874015748031496,0.11686143572621036,0.34557595993322204,5.034408602150536,25.92420634920635,0.38900414937759337,45.0,6.0,2.0,5.0,1.0,1.0,,1.0,0.007936507936507936,0.07692307692307693,,0.2,1.0,0.00980392156862745,3.0,0.42857142857142855,0.6666666666666666,2.0,,,False
