EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedShortMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,82750.0,1379.0,141.0,2578.0,2571.0,470.0,396.0,257.0,5149.0,56.0,115.0,5.0,15.0,8.0,18.0,16.0,52.0,69.0,194.0,141.0,361.0,110.0,593.0,2769.0,11.0,28.0,7.0,59.0,27.0,62.0,34.0,124.0,204.0,78.0,23.0,49.0,72.0,18.0,23.0,167.0,17.0,43.0,120.0,10.0,173.0,28.0,201.0,4.0,20.0,5.0,20.0,9.0,42.0,3.0,11.0,62.0,4.0,9.0,63.0,157.0,20.0,131.0,12.0,129.0,57.0,10.0,,124.0,470.0,8.0,8.0,0.723404255319149,0.7338129496402878,0.39058171745152354,0.39285714285714285,0.43548387096774194,0.4297153024911032,0.5,0.4326923076923077,0.47592295345104335,0.5175438596491229,0.5081967213114754,0.06371191135734072,0.14782608695652175,0.057692307692307696,23.783031988873432,0.3225806451612903,0.15151515151515152,0.1405152224824356,0.0193621867881549,0.14006514657980457,0.14039621016365203,0.02132895816242822,0.017094017094017096,0.006329113924050633,0.024691358024691357,0.12643678160919541,0.16066481994459833,0.1457286432160804,0.12962962962962962,0.01238390092879257,0.20462633451957296,0.48695652173913045,0.5714285714285714,0.7321428571428571,0.09252669039145907,0.3076923076923077,0.32653061224489793,0.625,0.34519572953736655,0.3556701030927835,0.3612565445026178,0.7391304347826086,0.28846153846153844,0.3333333333333333,0.2,0.17307692307692307,0.4444444444444444,0.5622775800711743,0.49215232558139527,0.5016945945945945,0.470827722772277,0.09461663947797716,0.1386861313868613,0.09949409780775717,0.209106239460371,11.472576177285317,0.18231186966640806,,2.0,,,,,67.0,199.0,10.0,24.0,12.0,42.0,67.0,201.0,10.0,24.0,12.0,42.0,192.0,9.0,4.0,,3.0,196.0,67.0,,23.0,11.0,12.0,8.0,9.0,15.0,5.0,9.0,,7.0,5.0,7.0,,28.0,,,13.0,2.0,28.0,18.0,4.0,0.9552238805970149,0.3333333333333333,0.4166666666666667,0.2857142857142857,0.3383838383838384,0.35765124555160144,,0.015463917525773196,,0.026392961876832845,0.024096385542168676,0.03260869565217391,0.125,0.6428571428571429,0.0035587188612099642,,,,0.3540925266903915,0.33668341708542715,0.33668341708542715,0.9552238805970149,,,,0.46153846153846156,0.4166666666666667,1.0,,,0.40384615384615385,0.2857142857142857,0.34183673469387754,25.455223880597014,1.0,1.0,,13.0,,0.0049504950495049506,2.0,,0.05,,True,
2056,1610612761,Primoz Brezec,Primoz Brezec,2056,TOR,2223.0,37.0,1.0,70.0,68.0,24.0,51.0,11.0,138.0,3.0,5.0,,,2.0,2.0,4.0,7.0,1.0,2.0,8.0,14.0,3.0,19.0,72.0,,,,,2.0,3.0,2.0,6.0,16.0,,3.0,,1.0,,,3.0,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,,,,,,5.0,6.0,,2.0,,4.0,2.0,,,6.0,24.0,1.0,,1.0,1.0,0.5714285714285714,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.59375,,0.75,0.21428571428571427,0.2,0.2857142857142857,19.51219512195122,,,0.14285714285714285,0.0625,0.13333333333333333,0.1388888888888889,0.05263157894736842,,0.14285714285714285,0.0625,0.2222222222222222,0.14285714285714285,0.125,0.14285714285714285,,0.35714285714285715,0.6,0.75,1.0,0.5,0.5714285714285714,0.8,1.0,0.14285714285714285,0.5,0.5,1.0,,,,0.6666666666666666,1.0,0.35714285714285715,0.46672142857142856,,0.5300666666666666,0.125,0.125,,0.3157894736842105,7.642857142857143,0.34285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,8728.0,145.0,18.0,283.0,280.0,75.0,87.0,33.0,563.0,10.0,16.0,,1.0,2.0,4.0,5.0,9.0,3.0,20.0,18.0,45.0,15.0,75.0,289.0,2.0,7.0,,4.0,3.0,9.0,9.0,15.0,24.0,12.0,3.0,8.0,11.0,5.0,2.0,25.0,2.0,5.0,8.0,,13.0,2.0,15.0,1.0,8.0,5.0,6.0,3.0,5.0,,3.0,11.0,,2.0,7.0,12.0,1.0,14.0,3.0,15.0,6.0,2.0,,15.0,75.0,,2.0,0.6666666666666666,0.6666666666666666,0.4,0.2857142857142857,0.3333333333333333,0.5084745762711864,0.2857142857142857,0.2727272727272727,0.5681818181818182,0.2857142857142857,0.5,0.06666666666666667,0.1875,,23.76543209876543,0.5454545454545454,,0.12307692307692308,0.0196078431372549,0.1282051282051282,0.125,0.014705882352941176,0.02857142857142857,,0.02040816326530612,0.1111111111111111,0.10714285714285714,0.15625,,0.03571428571428571,0.2711864406779661,0.625,0.7692307692307693,0.6,0.15254237288135594,0.5555555555555556,0.5555555555555556,0.6,0.3389830508474576,0.15,0.15,1.0,0.14285714285714285,,,0.36363636363636365,0.5,0.5084745762711864,0.4826694915254237,0.38894285714285715,0.4707909090909092,0.09375,0.12,0.05333333333333334,0.2,9.56888888888889,0.26501766784452296,4.0,7.0,,,,1.0,4.0,7.0,,,,1.0,8.0,14.0,,,,2.0,24.0,,,,,7.0,4.0,,3.0,2.0,1.0,1.0,,3.0,1.0,3.0,,,,1.0,,,,,,,,,,1.0,0.5714285714285714,,,0.5714285714285714,0.23728813559322035,,,,,,,0.2,,0.11864406779661017,0.5714285714285714,0.5714285714285714,1.0,0.11864406779661017,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.09090909090909091,,0.09090909090909091,,0.5714285714285714,24.392857142857146,,,,,,,,,,,True,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,3213.0,54.0,9.0,98.0,101.0,19.0,44.0,10.0,199.0,,,,,,,,,2.0,7.0,2.0,7.0,,16.0,106.0,,,,,,1.0,,6.0,4.0,,1.0,2.0,3.0,,1.0,7.0,,3.0,8.0,,11.0,1.0,12.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,,6.0,19.0,,,1.0,1.0,0.2857142857142857,,,0.4444444444444444,,1.0,0.4444444444444444,,1.0,0.14285714285714285,,,17.117117117117115,1.0,,0.36363636363636365,,0.16666666666666666,0.275,0.019230769230769232,,,,0.3,0.4444444444444444,0.14285714285714285,0.25,,,,,,,,,,0.3888888888888889,0.2857142857142857,0.3333333333333333,1.0,,,,,,0.6111111111111112,0.5006083333333334,,0.5111666666666667,,,,0.375,20.571428571428573,0.19387755102040816,,4.0,,,,,4.0,7.0,,,2.0,2.0,4.0,11.0,,,2.0,2.0,12.0,,,,,7.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.36363636363636365,,1.0,0.36363636363636365,0.6111111111111112,,0.14285714285714285,,0.058823529411764705,0.1,,0.3333333333333333,,0.2222222222222222,,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.6666666666666666,1.0,0.5714285714285714,25.05454545454546,,,,,,,,,,,True,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,767.0,13.0,-2.0,24.0,22.0,16.0,10.0,2.0,46.0,,,,,,,,1.0,,,,1.0,,,30.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,16.0,,,,,,,,,,,,,,,,,3.846153846153846,,,0.16666666666666666,0.125,,0.09090909090909091,0.09090909090909091,,0.3333333333333333,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,0.4144,,0.4144,,,,,8.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2669,1610612761,Linton Johnson,Linton Johnson,2669,TOR,577.0,10.0,7.0,19.0,18.0,4.0,7.0,1.0,37.0,1.0,1.0,,,,,,,1.0,3.0,2.0,4.0,2.0,6.0,15.0,,,2.0,2.0,,,,,4.0,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,3.0,1.0,,,2.0,3.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,4.0,,,1.0,1.0,0.5,,,0.4,,,0.5,0.5,,,,,42.85714285714286,1.0,,0.16666666666666666,,,0.125,,,,,,0.25,,,,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4,0.46024000000000004,,,0.16666666666666666,0.2,0.3333333333333333,,13.649999999999999,0.21052631578947367,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,23.2,,,,,,,,,,,True,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,11188.0,186.0,32.0,366.0,361.0,127.0,132.0,40.0,727.0,14.0,22.0,1.0,4.0,7.0,8.0,7.0,11.0,9.0,29.0,30.0,62.0,16.0,82.0,349.0,1.0,5.0,2.0,4.0,10.0,16.0,4.0,27.0,50.0,10.0,4.0,5.0,8.0,4.0,1.0,19.0,5.0,8.0,22.0,3.0,33.0,7.0,40.0,,2.0,2.0,4.0,2.0,7.0,,2.0,11.0,2.0,3.0,16.0,29.0,4.0,17.0,5.0,17.0,9.0,,,27.0,127.0,1.0,,0.8333333333333334,0.8333333333333334,0.4838709677419355,0.2,0.625,0.5076923076923077,0.2,0.6388888888888888,0.5616438356164384,0.3333333333333333,0.675,0.06451612903225806,0.13636363636363635,0.09090909090909091,20.338983050847457,0.36363636363636365,0.21428571428571427,0.2,0.03816793893129771,0.1509433962264151,0.18404907975460122,0.04216867469879518,0.02564102564102564,,0.05063291139240506,0.14285714285714285,0.22807017543859648,0.16666666666666666,0.11764705882352941,,0.3384615384615385,0.6363636363636364,0.7368421052631579,0.9285714285714286,0.16923076923076924,0.6363636363636364,0.7,0.5714285714285714,0.4461538461538462,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.8,0.25,1.0,0.4444444444444444,0.875,0.38461538461538464,0.4535707692307693,0.5149666666666667,0.4887166666666667,0.1232876712328767,0.12857142857142856,0.04878048780487805,0.32926829268292684,10.406451612903224,0.3469945355191257,,,,,,,2.0,3.0,,,1.0,2.0,2.0,3.0,,,1.0,2.0,3.0,3.0,,,,3.0,2.0,,3.0,2.0,1.0,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,1.0,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.046153846153846156,,,,0.05714285714285714,0.04,0.1,0.2,,,,,,0.046153846153846156,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.1111111111111111,0.5,0.6666666666666666,24.8,,,,,,,,,,,False,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,49540.0,826.0,6.0,1575.0,1580.0,348.0,336.0,154.0,3155.0,24.0,46.0,1.0,5.0,2.0,5.0,9.0,25.0,47.0,95.0,80.0,166.0,29.0,285.0,1662.0,3.0,13.0,5.0,20.0,10.0,24.0,5.0,40.0,114.0,46.0,15.0,44.0,53.0,19.0,17.0,115.0,5.0,22.0,78.0,,100.0,9.0,109.0,2.0,23.0,10.0,18.0,16.0,9.0,1.0,2.0,27.0,1.0,8.0,20.0,48.0,2.0,44.0,9.0,38.0,18.0,2.0,,40.0,348.0,4.0,1.0,0.7125,0.7125,0.4819277108433735,0.23076923076923078,0.4166666666666667,0.5161290322580645,0.35714285714285715,0.4268292682926829,0.5377358490566038,0.4166666666666667,0.43478260869565216,0.09036144578313253,0.1956521739130435,0.12,16.647662485746864,0.6666666666666666,,0.13805309734513274,0.008635578583765112,0.10091743119266056,0.1277139208173691,0.0110803324099723,0.018404907975460124,,0.007168458781362007,0.11518324607329843,0.17916666666666667,0.10465116279069768,0.08695652173913043,0.017391304347826087,0.18548387096774194,0.5217391304347826,0.6486486486486487,0.625,0.10080645161290322,0.36,0.4090909090909091,0.4444444444444444,0.38306451612903225,0.49473684210526314,0.5108695652173914,0.8085106382978723,0.23809523809523808,0.2,1.0,0.12195121951219512,0.4,0.5161290322580645,0.49665122448979576,0.4992833333333333,0.4835975,0.07224334600760456,0.09944751381215469,0.07017543859649122,0.14035087719298245,11.993975903614457,0.22095238095238096,19.0,46.0,1.0,4.0,3.0,11.0,13.0,36.0,2.0,4.0,2.0,6.0,32.0,82.0,3.0,8.0,5.0,17.0,93.0,3.0,,,2.0,34.0,13.0,2.0,9.0,7.0,2.0,8.0,3.0,13.0,3.0,2.0,,1.0,3.0,3.0,,7.0,,,7.0,,7.0,5.0,,0.96875,0.3902439024390244,0.375,0.29411764705882354,0.4,0.33064516129032256,0.024390243902439025,0.031578947368421054,0.027777777777777776,0.02097902097902098,0.02247191011235955,0.018518518518518517,0.09701492537313433,0.7142857142857143,0.18548387096774194,0.41304347826086957,0.4222222222222222,0.9473684210526315,0.14516129032258066,0.3611111111111111,0.37142857142857144,1.0,0.19047619047619047,0.25,1.0,0.19047619047619047,0.5,1.0,0.2682926829268293,0.2727272727272727,0.14634146341463414,0.3333333333333333,0.38235294117647056,25.0609756097561,1.0,1.0,,,0.021739130434782608,0.012195121951219513,1.0,,0.03125,,False,1.0
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,40882.0,681.0,-7.0,1276.0,1284.0,192.0,156.0,128.0,2560.0,63.0,85.0,21.0,29.0,10.0,12.0,32.0,65.0,21.0,52.0,116.0,202.0,15.0,247.0,1319.0,26.0,42.0,4.0,56.0,12.0,22.0,,24.0,180.0,52.0,12.0,30.0,41.0,14.0,16.0,93.0,46.0,33.0,60.0,,93.0,55.0,148.0,5.0,10.0,3.0,14.0,9.0,13.0,,5.0,27.0,,5.0,43.0,61.0,2.0,27.0,3.0,20.0,12.0,,,24.0,192.0,3.0,,0.7758620689655172,0.9278350515463918,0.5742574257425742,0.6190476190476191,0.5454545454545454,0.5714285714285714,0.6190476190476191,0.5217391304347826,0.5853080568720379,0.6363636363636364,0.5217391304347826,0.0594059405940594,0.09411764705882353,0.046153846153846156,16.63172606568833,0.5185185185185185,,0.12738853503184713,0.09108910891089109,0.19298245614035087,0.14485981308411214,0.08852459016393442,0.17518248175182483,0.1092436974789916,0.03614457831325301,0.14285714285714285,0.12796208530805686,0.1893939393939394,0.20512820512820512,0.06666666666666667,0.4187192118226601,0.7411764705882353,0.8181818181818182,0.6666666666666666,0.32019704433497537,0.49230769230769234,0.5161290322580645,0.84375,0.2561576354679803,0.40384615384615385,0.4117647058823529,1.0,0.6904761904761905,0.7241379310344828,0.047619047619047616,0.5217391304347826,0.8333333333333334,0.4236453201970443,0.4700701970443349,0.50926,0.48572826086956516,0.05687203791469194,0.05714285714285714,0.22672064777327935,0.09716599190283401,7.431188118811882,0.15047021943573669,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,38.0,,,,,,11.0,9.0,2.0,,8.0,7.0,2.0,2.0,,4.0,2.0,4.0,,22.0,1.0,1.0,16.0,,23.0,9.0,5.0,,,,,,0.0049261083743842365,,0.019230769230769232,,0.0761904761904762,0.08333333333333333,0.06060606060606061,0.10833333333333334,0.391304347826087,0.0049261083743842365,,,,,,,,,,,,,,0.043478260869565216,,,,,23.3,,,,6.0,,,1.0,1.0,0.04,,False,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,39388.0,656.0,100.0,1247.0,1253.0,221.0,278.0,131.0,2500.0,39.0,59.0,7.0,14.0,7.0,10.0,3.0,8.0,31.0,72.0,73.0,139.0,23.0,199.0,1275.0,8.0,16.0,4.0,26.0,16.0,26.0,5.0,46.0,120.0,26.0,5.0,24.0,31.0,11.0,8.0,69.0,20.0,29.0,80.0,20.0,129.0,24.0,153.0,3.0,23.0,3.0,4.0,2.0,9.0,2.0,2.0,13.0,1.0,1.0,24.0,48.0,1.0,33.0,3.0,34.0,14.0,4.0,,46.0,221.0,5.0,2.0,0.821917808219178,0.8823529411764706,0.5251798561151079,0.5,0.6153846153846154,0.5238095238095238,0.5,0.6029411764705882,0.5407608695652174,0.52,0.6052631578947368,0.03597122302158273,0.0847457627118644,,13.970064148253742,0.3076923076923077,0.5714285714285714,0.17278617710583152,0.042826552462526764,0.1686046511627907,0.17165354330708663,0.042105263157894736,0.045112781954887216,0.030612244897959183,0.046610169491525424,0.07692307692307693,0.2887700534759358,0.19852941176470587,0.05555555555555555,0.0375,0.35119047619047616,0.6610169491525424,0.7222222222222222,0.8205128205128205,0.047619047619047616,0.375,0.375,0.6666666666666666,0.42857142857142855,0.4305555555555556,0.4305555555555556,0.8387096774193549,0.6363636363636364,0.5,0.14285714285714285,0.29411764705882354,0.7,0.5238095238095238,0.49439910714285706,0.5337388888888889,0.45783088235294117,0.07777777777777778,0.09271523178807947,0.1306532663316583,0.23115577889447236,10.323741007194245,0.17722534081796312,3.0,11.0,1.0,4.0,1.0,4.0,7.0,18.0,1.0,2.0,2.0,4.0,10.0,29.0,2.0,6.0,3.0,8.0,27.0,3.0,10.0,,,18.0,7.0,,7.0,5.0,2.0,5.0,4.0,20.0,4.0,2.0,,2.0,6.0,2.0,,38.0,1.0,1.0,25.0,5.0,39.0,21.0,,0.9,0.3448275862068966,0.3333333333333333,0.375,0.3448275862068966,0.17261904761904762,,,,0.038834951456310676,0.03076923076923077,0.05263157894736842,0.12149532710280374,0.5384615384615384,0.06547619047619048,0.2727272727272727,0.2727272727272727,1.0,0.10714285714285714,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.18181818181818182,0.25,1.0,0.09090909090909091,0.5,1.0,0.11764705882352941,0.25,0.11764705882352941,0.5,0.3888888888888889,24.37931034482759,,,,8.0,,,,,,,False,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,66784.0,1113.0,28.0,2125.0,2129.0,462.0,433.0,220.0,4254.0,83.0,158.0,3.0,8.0,14.0,37.0,45.0,95.0,87.0,184.0,215.0,437.0,95.0,567.0,2257.0,11.0,28.0,1.0,29.0,53.0,113.0,36.0,160.0,54.0,376.0,23.0,237.0,299.0,105.0,108.0,660.0,16.0,20.0,50.0,1.0,71.0,22.0,93.0,7.0,52.0,25.0,56.0,41.0,41.0,2.0,15.0,97.0,5.0,19.0,28.0,78.0,3.0,112.0,5.0,108.0,44.0,12.0,,160.0,462.0,9.0,12.0,0.12558139534883722,0.1261682242990654,0.4919908466819222,0.39285714285714285,0.4690265486725664,0.49064449064449067,0.4375,0.4881889763779528,0.5353728489483748,0.4393939393939394,0.5445205479452054,0.05263157894736842,0.11392405063291139,0.031578947368421054,26.061370323665408,0.5773195876288659,0.02040816326530612,0.06896551724137931,0.020253164556962026,0.06920415224913495,0.06903353057199212,0.02265705458290422,0.013100436681222707,0.011235955056179775,0.028720626631853787,0.04721030042918455,0.08571428571428572,0.06046511627906977,0.0945945945945946,0.03153153153153153,0.3284823284823285,0.5253164556962026,0.5928571428571429,0.2289156626506024,0.19750519750519752,0.47368421052631576,0.4891304347826087,0.06666666666666667,0.38253638253638256,0.47282608695652173,0.47802197802197804,0.05747126436781609,0.25,0.375,,0.29133858267716534,0.3783783783783784,0.41995841995842,0.4797483298538623,0.459238,0.4574472,0.08806262230919765,0.0944206008583691,0.05114638447971781,0.2821869488536155,9.837299771167046,0.21741176470588236,1.0,8.0,,1.0,1.0,3.0,13.0,36.0,2.0,3.0,5.0,11.0,14.0,44.0,2.0,4.0,6.0,14.0,33.0,9.0,2.0,,1.0,35.0,13.0,,62.0,42.0,20.0,24.0,6.0,27.0,26.0,5.0,,1.0,2.0,15.0,8.0,,,,,,,,,0.7857142857142857,0.3181818181818182,0.5,0.42857142857142855,0.32558139534883723,0.09147609147609148,,0.010869565217391304,,0.03314917127071823,0.025423728813559324,0.047619047619047616,0.06779661016949153,,0.016632016632016633,0.125,0.125,1.0,0.07484407484407485,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.03125,,,0.09375,0.6666666666666666,1.0,0.023622047244094488,0.3333333333333333,0.08661417322834646,0.45454545454545453,0.37142857142857144,25.613636363636363,2.0,1.0,,,,0.022222222222222223,,,,,False,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,46190.0,770.0,26.0,1450.0,1453.0,292.0,319.0,177.0,2903.0,39.0,79.0,5.0,13.0,7.0,11.0,9.0,18.0,15.0,60.0,63.0,157.0,52.0,298.0,1505.0,7.0,18.0,6.0,38.0,10.0,20.0,21.0,53.0,34.0,92.0,16.0,56.0,67.0,22.0,24.0,145.0,24.0,34.0,90.0,8.0,132.0,29.0,161.0,5.0,23.0,6.0,16.0,12.0,18.0,2.0,4.0,34.0,5.0,6.0,35.0,70.0,4.0,50.0,4.0,72.0,34.0,6.0,,53.0,292.0,8.0,6.0,0.2698412698412698,0.288135593220339,0.4012738853503185,0.3888888888888889,0.5,0.4606741573033708,0.48484848484848486,0.4,0.4983277591973244,0.5135135135135135,0.49074074074074076,0.10191082802547771,0.16455696202531644,0.1111111111111111,20.12084592145015,0.47058823529411764,0.2,0.18181818181818182,0.04519774011299435,0.14977973568281938,0.17174515235457063,0.040229885057471264,0.07228915662650602,0.07766990291262135,0.015267175572519083,0.1476510067114094,0.182648401826484,0.15789473684210525,0.13333333333333333,0.034482758620689655,0.2958801498127341,0.4936708860759494,0.5909090909090909,0.3333333333333333,0.06741573033707865,0.5,0.5625,0.1111111111111111,0.2247191011235955,0.25,0.2542372881355932,0.2,0.3939393939393939,0.38461538461538464,,0.275,0.6363636363636364,0.7078651685393258,0.5195962264150944,0.5265624999999999,0.518251282051282,0.11604095563139932,0.18579234972677597,0.12751677852348994,0.17785234899328858,8.45031847133758,0.2013793103448276,9.0,29.0,2.0,6.0,1.0,8.0,31.0,81.0,4.0,9.0,3.0,12.0,40.0,110.0,6.0,15.0,4.0,20.0,114.0,6.0,8.0,,2.0,79.0,31.0,,11.0,5.0,6.0,10.0,4.0,17.0,3.0,2.0,,1.0,2.0,8.0,,4.0,,,4.0,,4.0,2.0,,0.95,0.36363636363636365,0.4,0.2,0.37037037037037035,0.41198501872659177,,0.016666666666666666,,0.024242424242424242,0.008928571428571428,0.05660377358490566,0.2204724409448819,0.5,0.10861423220973783,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.30337078651685395,0.38271604938271603,0.38271604938271603,0.967741935483871,0.18181818181818182,0.3333333333333333,1.0,0.2727272727272727,0.4444444444444444,1.0,0.2,0.125,0.3,0.25,0.3924050632911392,25.360909090909086,3.0,,,,,,1.0,,0.02564102564102564,,False,
