EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,on,BlockedCorner3
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,33926.0,565,8.0,1099,1100,431,422,149.0,2199,53.0,85.0,13.0,17.0,22.0,33.0,10.0,39.0,49.0,109,2.0,1.0,112.0,233,6.0,72.0,302,1205,19.0,28.0,4.0,42.0,38.0,80.0,1.0,42.0,118.0,156.0,68.0,14.0,,2.0,16.0,26.0,14.0,40.0,10.0,4.0,13.0,5.0,8.0,94.0,6.0,14.0,1.0,14.0,49.0,9.0,72.0,21.0,93.0,4.0,11.0,10.0,1.0,18.0,1.0,10.0,10.0,8.0,2.0,28.0,6.0,15.0,12.0,32.0,8.0,4.0,68.0,2.0,6.0,92.0,13.0,44.0,8.0,6.0,,,5.0,,1.0,6.0,3.0,118.0,431,4.0,8.0,0.6964285714285714,0.7428571428571429,0.48068669527896996,0.6785714285714286,0.475,0.4811715481171548,0.6785714285714286,0.4691358024691358,0.5431654676258992,0.6774193548387096,0.5619047619047619,0.02510460251046025,0.06866952789699571,0.11764705882352941,0.15384615384615385,24.056603773584904,0.6428571428571429,0.20930232558139536,0.022727272727272728,0.13031914893617022,0.03553299492385787,0.1,0.05357142857142857,0.12209302325581395,0.039525691699604744,0.07746478873239436,0.03333333333333333,,0.056179775280898875,0.043478260869565216,0.17037037037037037,0.1,0.11258278145695365,0.10989010989010989,0.08163265306122448,0.037037037037037035,0.5,0.35564853556485354,0.6235294117647059,0.7066666666666667,0.660377358490566,0.16317991631799164,0.2564102564102564,0.30303030303030304,0.4,0.4560669456066946,0.44954128440366975,0.44954128440366975,0.7959183673469388,0.008368200836820083,0.6071428571428571,0.7647058823529411,0.46153846153846156,0.4074074074074074,0.6666666666666666,0.012345679012345678,0.3807531380753138,0.4770679916317991,0.4999086956521739,0.4827895061728395,0.16296296296296298,0.16666666666666666,0.1390728476821192,0.39072847682119205,10.315879828326178,24.0,0.3921747042766151,2.0,4.0,,,,2.0,,,6.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.016736401673640166,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,26935.0,449,-24.0,867,873,205,257,113.0,1740,16.0,28.0,1.0,2.0,2.0,5.0,9.0,23.0,39.0,78,27.0,4.0,64.0,129,36.0,32.0,181,910,4.0,7.0,5.0,19.0,15.0,38.0,6.0,17.0,50.0,36.0,92.0,2.0,1.0,26.0,8.0,55.0,11.0,66.0,8.0,3.0,25.0,7.0,23.0,143.0,3.0,4.0,,8.0,33.0,2.0,43.0,7.0,50.0,2.0,13.0,7.0,6.0,18.0,8.0,12.0,17.0,6.0,1.0,35.0,2.0,8.0,14.0,38.0,4.0,1.0,33.0,,4.0,36.0,4.0,13.0,6.0,5.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,50.0,205,9.0,5.0,0.28125,0.2857142857142857,0.49612403100775193,0.5714285714285714,0.39473684210526316,0.45151515151515154,0.5,0.375,0.5,0.59375,0.4716981132075472,0.21818181818181817,0.06201550387596899,0.10714285714285714,0.043478260869565216,21.314741035856574,0.5142857142857142,0.07692307692307693,,0.10749185667752444,0.012422360248447204,0.08163265306122448,0.028037383177570093,0.10123456790123457,0.016317016317016316,0.02459016393442623,0.012987012987012988,,0.025974025974025976,0.03333333333333333,0.0891089108910891,0.0958904109589041,0.12781954887218044,0.07352941176470588,0.1,0.025,0.3333333333333333,0.1696969696969697,0.5714285714285714,0.64,0.3125,0.1393939393939394,0.391304347826087,0.4090909090909091,0.4444444444444444,0.4727272727272727,0.5,0.527027027027027,0.23076923076923078,0.16363636363636364,0.14285714285714285,0.5,1.0,0.11363636363636363,0.4,0.09090909090909091,0.3878787878787879,0.4656536585365855,0.5236821428571429,0.4224697674418604,0.07471264367816093,0.09420289855072464,0.10497237569060773,0.27624309392265195,13.588372093023258,25.73333333333333,0.2364475201845444,2.0,9.0,2.0,1.0,2.0,7.0,7.0,1.0,21.0,3.0,3.0,,,,1.0,0.19444444444444445,0.16666666666666666,0.2,0.05128205128205128,0.05454545454545454,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,0.045454545454545456,0.5,,1.0,5.0,5.0,,2.0,,5.0,2.0,,0.2857142857142857,0.18518518518518517,0.19230769230769232,1.0,0.5,1.0,0.35714285714285715,,0.19230769230769232,,1.0,1.0,,0.027777777777777776,0.037037037037037035,0.2,1.0,,True,
2751,1610612741,Viktor Khryapa,Viktor Khryapa,2751,CHI,3558.0,59,-20.0,122,123,48,20,19.0,245,2.0,4.0,,1.0,1.0,2.0,,1.0,1.0,9,,,3.0,14,,6.0,12,113,,1.0,2.0,2.0,2.0,5.0,,1.0,5.0,4.0,2.0,,,,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,1.0,1.0,3.0,9.0,,12.0,3.0,15.0,,3.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,4.0,,1.0,4.0,7.0,,1.0,7.0,1.0,1.0,10.0,,2.0,3.0,,,,,,,,,5.0,48,1.0,2.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,,0.4,0.21428571428571427,,0.4,0.3157894736842105,0.3333333333333333,0.35714285714285715,,,,,16.19718309859155,0.5,,0.16666666666666666,0.24324324324324326,0.0196078431372549,0.1875,0.1111111111111111,0.22641509433962265,0.03333333333333333,,0.07692307692307693,,0.2,,0.1,0.2,0.3181818181818182,0.18181818181818182,0.2,,,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,,,,0.6428571428571429,0.1111111111111111,0.1111111111111111,1.0,,1.0,,,0.4,0.5,,0.2857142857142857,0.45513571428571437,0.6005,0.45831999999999995,0.125,0.125,0.16666666666666666,0.4166666666666667,13.342857142857142,,0.39344262295081966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201242,1610612741,Thomas Gardner,Thomas Gardner,201242,CHI,1446.0,24,3.0,51,51,4,8,6.0,102,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1,4.0,1.0,4.0,4,6.0,,11,49,1.0,1.0,,2.0,,,2.0,,3.0,8.0,,,,4.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,3.0,4,,,1.0,1.0,1.0,1.0,,0.55,1.0,0.75,0.55,1.0,0.75,0.6,,,,22.413793103448278,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.4,1.0,1.0,1.0,,,0.5,0.8,0.546815,,0.535425,,,0.18181818181818182,0.2727272727272727,7.175,24.583333333333332,0.0784313725490196,1.0,2.0,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,0.16666666666666666,0.5,0.16666666666666666,,0.2,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201193,1610612741,Demetris Nichols,Demetris Nichols,201193,CHI,774.0,13,4.0,30,27,18,13,3.0,57,1.0,1.0,,,1.0,1.0,,,1.0,1,3.0,2.0,2.0,2,4.0,,4,22,,,,,2.0,2.0,2.0,,4.0,4.0,,,,3.0,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,3.0,,,3.0,1.0,4.0,18,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6666666666666666,,,,22.580645161290324,,,,,,0.2,,0.0625,,,,,,,,,,,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.25,1.0,0.5,0.8333333333333334,0.53595,,0.5248125,,,,1.0,9.9,25.0,0.6,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.3333333333333333,,,,True,
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,3058.0,51,-8.0,108,111,50,48,9.0,219,,2.0,,,,,,2.0,3.0,10,6.0,5.0,3.0,14,8.0,7.0,19,134,1.0,1.0,,2.0,,2.0,5.0,4.0,7.0,4.0,2.0,,,6.0,2.0,4.0,1.0,5.0,1.0,,1.0,3.0,,11.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,5.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,,3.0,2.0,4.0,,1.0,7.0,1.0,,10.0,,2.0,3.0,1.0,,,1.0,,,1.0,1.0,7.0,50,,3.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,1.0,,0.2727272727272727,1.0,0.21428571428571427,0.35185185185185186,1.0,0.35,0.36363636363636365,0.14285714285714285,0.5,0.5,26.666666666666668,0.6,,,0.10344827586206896,0.034482758620689655,0.06666666666666667,,0.09090909090909091,0.022727272727272728,,,0.07692307692307693,,,0.058823529411764705,0.25,0.125,0.1,,0.06666666666666667,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.45454545454545453,0.3,0.3,0.6666666666666666,0.2727272727272727,,,,,,0.7142857142857143,0.45454545454545453,0.4992227272727273,0.4311,0.5170357142857143,0.08333333333333333,0.125,0.10526315789473684,0.3684210526315789,15.12857142857143,24.6125,0.46296296296296297,1.0,2.0,,,,2.0,,1.0,6.0,,,,,,1.0,0.25,0.2,0.25,,0.09090909090909091,0.5,0.5,1.0,,,,,,1.0,,1.0,,,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.2,0.16666666666666666,,,,,,,,,,True,
2400,1610612741,Drew Gooden,Drew Gooden,2400,CHI,477.0,8,-11.0,16,18,1,14,,34,1.0,1.0,,,,,,1.0,,1,,,1.0,3,,,2,21,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1,1.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,25.0,1.0,0.25,,,,0.5,,0.16666666666666666,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.4064666666666667,,,,,,,10.166666666666666,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,551.0,9,,19,18,11,8,4.0,37,1.0,1.0,,,,,,2.0,,1,,,1.0,4,,,2,11,,1.0,,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,11,,,1.0,1.0,0.25,,,0.25,,,0.2,,,,0.5,,1.0,26.923076923076923,0.5,,,0.18181818181818182,0.08333333333333333,,,0.18181818181818182,0.07692307692307693,0.25,,,,,0.6666666666666666,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,0.25,0.411275,0.3548,0.36805,0.2,0.2,,,9.425,,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200769,1610612741,Shannon Brown,Shannon Brown,200769,CHI,651.0,11,-2.0,23,21,9,8,3.0,44,,3.0,,1.0,,,,,,4,,,,7,,2.0,2,16,,1.0,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,2.0,1.0,,3.0,1.0,2.0,,,,,3.0,,,4.0,,2.0,,1.0,,,,,1.0,1.0,,2.0,9,,,,,,,,,,,0.1111111111111111,,0.25,,,,,41.37931034482759,0.3333333333333333,,,0.08333333333333333,,,0.5,0.06666666666666667,0.07142857142857142,,,,1.0,,,,0.14285714285714285,,,,,0.42857142857142855,,,,,,,,0.5714285714285714,,,,,1.0,,,,,,0.42857142857142855,0.4895285714285714,,0.3616,0.2222222222222222,0.2222222222222222,,1.0,10.814285714285715,,0.391304347826087,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,57271.0,955,-108.0,1823,1817,354,409,271.0,3640,43.0,94.0,19.0,40.0,11.0,24.0,8.0,40.0,,9,,,51.0,143,1.0,27.0,129,1934,20.0,47.0,6.0,46.0,12.0,26.0,,11.0,35.0,70.0,32.0,14.0,,,16.0,47.0,13.0,60.0,10.0,3.0,21.0,6.0,20.0,133.0,19.0,84.0,1.0,28.0,112.0,19.0,159.0,104.0,263.0,2.0,41.0,32.0,9.0,18.0,5.0,13.0,11.0,5.0,,29.0,4.0,7.0,33.0,53.0,3.0,4.0,79.0,12.0,19.0,67.0,4.0,27.0,9.0,48.0,3.0,3.0,36.0,4.0,8.0,51.0,30.0,35.0,354,2.0,8.0,0.6862745098039216,0.7954545454545454,0.35664335664335667,0.425531914893617,0.46153846153846156,0.3541666666666667,0.4166666666666667,0.46153846153846156,0.3664772727272727,0.4339622641509434,0.4166666666666667,0.006944444444444444,0.11188811188811189,0.11702127659574468,0.125,9.48634891254049,0.6206896551724138,0.3275862068965517,0.020833333333333332,0.17073170731707318,0.10526315789473684,0.16091954022988506,0.10382513661202186,0.1686746987951807,0.10499490316004077,0.09606986899563319,0.06521739130434782,0.12987012987012986,0.11643835616438356,0.05405405405405406,0.1085972850678733,0.2033898305084746,0.20189274447949526,0.14049586776859505,0.20754716981132076,0.02702702702702703,0.5882352941176471,0.6527777777777778,0.4574468085106383,0.5180722891566265,0.6744186046511628,0.2777777777777778,0.2,0.22857142857142856,0.75,0.0625,,,,,0.8333333333333334,0.475,0.5263157894736842,0.9230769230769231,0.4583333333333333,,0.6597222222222222,0.5142364583333334,0.5347887499999999,0.5418115384615385,0.16167664670658682,0.16265060240963855,0.35658914728682173,0.2713178294573643,3.6447552447552445,23.6,0.19418540866703238,,1.0,1.0,,,,1.0,,,2.0,,3.0,,1.0,,,,,,0.006944444444444444,,,,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,6983.0,116,25.0,232,231,73,72,30.0,463,3.0,12.0,,3.0,,1.0,4.0,10.0,5.0,7,,,12.0,29,,3.0,27,222,3.0,6.0,,6.0,3.0,6.0,,,6.0,12.0,12.0,2.0,,,1.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,,8.0,1.0,2.0,4.0,1.0,7.0,9.0,16.0,3.0,7.0,5.0,2.0,6.0,,4.0,2.0,2.0,,8.0,1.0,4.0,7.0,11.0,,,4.0,,,7.0,1.0,4.0,,1.0,,,1.0,,,1.0,1.0,6.0,73,,,0.5,0.5454545454545454,0.41379310344827586,0.5,0.5,0.41379310344827586,0.5,0.5,0.421875,0.5,0.5,,0.034482758620689655,,0.1,15.037593984962406,0.75,0.16666666666666666,0.1,0.05128205128205128,0.09411764705882353,0.07407407407407407,,0.05714285714285714,0.08,0.23333333333333334,0.05263157894736842,,,,0.03125,0.06666666666666667,0.06451612903225806,0.045454545454545456,0.2,0.1875,1.0,0.41379310344827586,0.25,0.25,0.6666666666666666,0.3448275862068966,0.4,0.4444444444444444,0.25,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.6,,0.5,,,0.16666666666666666,,,0.41379310344827586,0.4789655172413793,0.4682833333333334,0.3744666666666667,0.125,0.125,0.2222222222222222,0.2222222222222222,7.748275862068967,,0.3146551724137931,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,50374.0,840,-44.0,1620,1627,325,414,215.0,3247,53.0,114.0,19.0,39.0,8.0,22.0,19.0,53.0,40.0,106,2.0,2.0,112.0,273,2.0,73.0,297,1761,23.0,50.0,7.0,53.0,16.0,49.0,2.0,30.0,62.0,154.0,70.0,24.0,,2.0,33.0,56.0,7.0,63.0,6.0,1.0,33.0,3.0,20.0,133.0,15.0,48.0,1.0,34.0,94.0,18.0,146.0,64.0,210.0,7.0,30.0,16.0,14.0,17.0,5.0,10.0,24.0,7.0,3.0,41.0,2.0,5.0,73.0,122.0,4.0,8.0,80.0,5.0,9.0,98.0,6.0,45.0,7.0,45.0,,,33.0,1.0,11.0,45.0,20.0,62.0,325,3.0,6.0,0.6875,0.77,0.41025641025641024,0.46,0.32653061224489793,0.4072727272727273,0.46,0.3137254901960784,0.46261682242990654,0.4818181818181818,0.44285714285714284,0.007272727272727273,0.12087912087912088,0.21929824561403508,0.11320754716981132,19.090428344791114,0.4146341463414634,0.3157894736842105,0.020833333333333332,0.17184643510054845,0.07453416149068323,0.19428571428571428,0.10416666666666667,0.1772853185595568,0.0799492385786802,0.11374407582938388,0.06474820143884892,0.05102040816326531,0.10714285714285714,0.09375,0.11666666666666667,0.1724137931034483,0.21115537848605578,0.17518248175182483,0.2631578947368421,0.0546875,0.4444444444444444,0.41454545454545455,0.4649122807017544,0.5955056179775281,0.6415094339622641,0.19272727272727272,0.3584905660377358,0.40425531914893614,0.47368421052631576,0.38545454545454544,0.37735849056603776,0.38461538461538464,0.85,0.007272727272727273,0.78,0.48717948717948717,0.2631578947368421,0.43137254901960786,0.36363636363636365,0.0392156862745098,0.4218181818181818,0.4780509090909091,0.5237230769230771,0.4858921568627451,0.14331210191082802,0.14423076923076922,0.17845117845117844,0.20875420875420875,8.821611721611722,25.5,0.2006172839506173,,,,,,,,,,1.0,4.0,8.0,,6.0,,,,,0.018867924528301886,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,49159.0,819,-26.0,1587,1597,437,518,203.0,3184,48.0,86.0,10.0,23.0,13.0,24.0,8.0,18.0,33.0,90,27.0,9.0,89.0,194,53.0,43.0,272,1667,13.0,32.0,3.0,29.0,23.0,48.0,20.0,13.0,83.0,108.0,70.0,12.0,5.0,22.0,14.0,49.0,29.0,78.0,22.0,7.0,18.0,4.0,27.0,185.0,3.0,25.0,2.0,22.0,80.0,5.0,107.0,30.0,137.0,5.0,29.0,21.0,8.0,23.0,6.0,12.0,27.0,11.0,6.0,50.0,2.0,10.0,42.0,76.0,3.0,8.0,48.0,,3.0,64.0,4.0,26.0,8.0,16.0,,,13.0,2.0,1.0,16.0,12.0,83.0,437,8.0,7.0,0.6067415730337079,0.6506024096385542,0.4587628865979381,0.40625,0.4791666666666667,0.46356275303643724,0.37142857142857144,0.5147058823529411,0.49097472924187724,0.3918918918918919,0.5253164556962026,0.2145748987854251,0.07216494845360824,0.12790697674418605,0.16666666666666666,17.704385489983757,0.46,0.10638297872340426,0.03508771929824561,0.14336917562724014,0.04019292604501608,0.12429378531073447,0.01935483870967742,0.13877551020408163,0.036036036036036036,0.05025125628140704,0.06923076923076923,0.020477815699658702,0.008547008547008548,0.05263157894736842,0.11504424778761062,0.11458333333333333,0.18220338983050846,0.12605042016806722,0.1206896551724138,0.041666666666666664,0.75,0.3481781376518219,0.5581395348837209,0.64,0.5833333333333334,0.0728744939271255,0.4444444444444444,0.5333333333333333,0.375,0.3643724696356275,0.36666666666666664,0.36666666666666664,0.696969696969697,0.10931174089068826,0.6571428571428571,0.43478260869565216,0.4,0.35294117647058826,0.5416666666666666,0.1323529411764706,0.562753036437247,0.5089458677685949,0.5371290322580646,0.5208328125000001,0.09665427509293681,0.12037037037037036,0.10661764705882353,0.30514705882352944,9.546907216494846,26.40754716981132,0.2753623188405797,11.0,26.0,1.0,7.0,11.0,17.0,3.0,8.0,51.0,2.0,2.0,1.0,,,1.0,0.32075471698113206,0.4,0.3541666666666667,,0.10526315789473684,0.4230769230769231,0.4230769230769231,1.0,0.02857142857142857,0.16176470588235295,0.6363636363636364,,,6.0,2.0,1.0,,,6.0,,,,0.2222222222222222,0.2222222222222222,1.0,,,0.05714285714285714,0.1111111111111111,0.2727272727272727,,,,,,,,,,False,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,62423.0,1040,-19.0,2022,2017,465,524,273.0,4039,107.0,186.0,40.0,78.0,21.0,35.0,13.0,41.0,3.0,19,,,123.0,246,,89.0,335,2130,42.0,82.0,20.0,104.0,23.0,46.0,,18.0,64.0,134.0,112.0,68.0,,,33.0,45.0,9.0,54.0,7.0,2.0,23.0,3.0,19.0,117.0,21.0,102.0,2.0,45.0,115.0,15.0,175.0,125.0,300.0,14.0,43.0,30.0,13.0,36.0,3.0,22.0,27.0,14.0,7.0,63.0,12.0,11.0,73.0,117.0,7.0,4.0,99.0,13.0,8.0,127.0,11.0,62.0,7.0,39.0,,,28.0,2.0,9.0,39.0,23.0,64.0,465,10.0,6.0,0.5447154471544715,0.7528089887640449,0.5,0.5121951219512195,0.5,0.5,0.5121951219512195,0.5,0.5509868421052632,0.5473684210526316,0.5333333333333333,,0.13414634146341464,0.15591397849462366,0.0975609756097561,15.49176867876741,0.5714285714285714,0.25,0.03278688524590164,0.15625,0.12515337423312883,0.20642201834862386,0.11229946524064172,0.16771488469601678,0.12275449101796407,0.16071428571428573,0.17647058823529413,0.07397260273972603,0.09848484848484848,0.14545454545454545,0.13857677902621723,0.1656441717791411,0.16666666666666666,0.21019108280254778,0.19672131147540983,0.15555555555555556,0.5897435897435898,0.7560975609756098,0.5752688172043011,0.6815286624203821,0.5981308411214953,0.16666666666666666,0.3170731707317073,0.35135135135135137,,0.07723577235772358,0.15789473684210525,0.15789473684210525,1.0,,0.9512195121951219,0.5128205128205128,0.125,0.7608695652173914,0.6,,0.7560975609756098,0.5416780487804878,0.5510439999999999,0.5230652173913043,0.20875420875420875,0.20875420875420875,0.31044776119402984,0.191044776119403,2.6455284552845533,,0.22997032640949555,,,,,,,,,,2.0,,,3.0,2.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
