EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Corner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,10761.0,179,16.0,339,335,124.0,114.0,38.0,674,15.0,25.0,1.0,2.0,7.0,7.0,14.0,30.0,,,1.0,7.0,,4.0,33.0,62.0,1.0,7.0,53.0,122.0,321,3.0,6.0,,16.0,13.0,22.0,4.0,34.0,60.0,50.0,16.0,3.0,7.0,1.0,4.0,7.0,7.0,14.0,6.0,3.0,4.0,35.0,4.0,4.0,11.0,16.0,7.0,23.0,6.0,5.0,1.0,6.0,2.0,7.0,,13.0,7.0,5.0,9.0,3.0,34.0,59.0,1.0,22.0,3.0,2.0,3.0,2.0,60.0,124.0,,0.7575757575757576,0.78125,1.0,0.1428571428571428,0.1428571428571428,0.532258064516129,0.5,0.5909090909090909,0.5,0.5,0.5,0.625,0.6818181818181818,0.6704545454545454,0.1014492753623188,0.064516129032258,0.16,28.68421052631579,0.4615384615384615,0.0833333333333333,0.036697247706422,0.0909090909090909,0.0852272727272727,0.0492957746478873,0.0571428571428571,0.0833333333333333,0.037037037037037,0.1052631578947368,0.088235294117647,0.6666666666666666,0.3623188405797101,0.6,0.7142857142857143,0.8,0.1014492753623188,0.4347826086956521,0.4666666666666667,0.4666666666666667,0.7142857142857143,,0.1014492753623188,0.1428571428571428,0.1428571428571428,1.0,0.3333333333333333,0.5,,0.2692307692307692,,0.1538461538461538,0.463768115942029,0.1428571428571428,0.4753289855072463,0.42654,0.4586961538461538,0.2444444444444444,0.2650602409638554,0.1311475409836065,0.4918032786885246,10.156451612903227,24.885714285714283,0.3657817109144542,4.0,4.0,,,,,,,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,,6.0,,6.0,,,,0.125,0.1,0.0333333333333333,0.5714285714285714,0.5714285714285714,0.75,,,,0.5714285714285714,,,10.0,2.0,3.0,,1.0,,0.0909090909090909,,0.0408163265306122,0.0434782608695652,0.2,2.0,,,4.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,8698.0,145,-2.0,267,270,104.0,92.0,31.0,537,7.0,14.0,1.0,1.0,3.0,1.0,3.0,6.0,9.0,3.0,7.0,17.0,,5.0,10.0,21.0,9.0,26.0,17.0,64.0,276,1.0,1.0,1.0,5.0,4.0,5.0,8.0,7.0,18.0,12.0,8.0,24.0,17.0,7.0,6.0,6.0,,6.0,,3.0,3.0,12.0,2.0,3.0,10.0,13.0,4.0,17.0,2.0,2.0,,4.0,3.0,4.0,2.0,8.0,5.0,7.0,11.0,2.0,17.0,24.0,,10.0,2.0,,2.0,2.0,18.0,104.0,1.0,0.6,0.6666666666666666,0.8888888888888888,0.3461538461538461,0.3461538461538461,0.4761904761904761,1.0,0.8,0.5,0.5,0.4230769230769231,0.5423728813559322,0.625,0.5,0.5531914893617021,0.2857142857142857,0.4285714285714285,22.40802675585284,0.5,0.1041666666666666,0.0253164556962025,0.0769230769230769,0.0962962962962963,0.036036036036036,0.0384615384615384,0.1,0.1428571428571428,0.0888888888888888,0.074074074074074,1.0,0.2978723404255319,0.5,0.875,0.5714285714285714,0.0212765957446808,0.1276595744680851,0.5,0.5,0.6666666666666666,0.1914893617021276,0.3617021276595745,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,1.0,,0.2307692307692307,0.2307692307692307,0.3846153846153846,0.851063829787234,0.4117647058823529,0.5439446808510637,0.5883,0.5549923076923077,0.175438596491228,0.3225806451612903,0.078125,0.28125,5.647619047619048,24.565384615384616,0.3895131086142322,2.0,,,1.0,,1.0,3.0,,,,,2.0,1.0,,2.0,,3.0,2.0,1.0,2.0,,0.125,,,0.0833333333333333,0.0909090909090909,,,,,,,0.6666666666666666,0.2,,3.0,2.0,2.0,,1.0,,0.0625,0.0714285714285714,,0.0454545454545454,0.1,,,2.0,,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,276.0,5,-1.0,10,10,2.0,5.0,4.0,20,,,,,,,,1.0,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,8.333333333333334,,0.5,,,0.5,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3702,,,,,,,17.6,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,112.0,2,-5.0,4,3,,,2.0,7,,,,,,,,1.0,,,,,,,,1.0,,,,,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3873,0.3873,,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,54873.0,915,-125.0,1729,1748,610.0,569.0,210.0,3477,56.0,97.0,8.0,16.0,35.0,15.0,18.0,49.0,52.0,22.0,5.0,37.0,3.0,17.0,78.0,161.0,25.0,89.0,37.0,268.0,1868,10.0,20.0,9.0,30.0,28.0,55.0,39.0,10.0,93.0,110.0,46.0,75.0,34.0,5.0,10.0,51.0,11.0,62.0,4.0,23.0,22.0,135.0,24.0,22.0,47.0,78.0,34.0,112.0,21.0,15.0,6.0,15.0,8.0,20.0,4.0,35.0,10.0,43.0,90.0,6.0,48.0,53.0,5.0,23.0,14.0,10.0,14.0,4.0,93.0,610.0,15.0,0.7051282051282052,0.7432432432432432,1.0,0.2808988764044944,0.2906976744186046,0.484472049689441,0.5,0.509090909090909,0.462,0.4482758620689655,0.4414893617021276,0.4890510948905109,0.4838709677419355,0.4558823529411764,0.356,0.062111801242236,0.0824742268041237,15.645569620253164,0.4285714285714285,0.081174438687392,0.0424028268551236,0.1013824884792626,0.0866834170854271,0.037359900373599,0.05,0.0374331550802139,0.093167701863354,0.1082251082251082,0.0838323353293413,0.2857142857142857,0.388,0.5773195876288659,0.6292134831460674,0.6964285714285714,0.06,0.196,0.3673469387755102,0.375,0.7777777777777778,0.208,0.148,0.1351351351351351,0.1351351351351351,1.0,0.5517241379310345,0.5,0.1034482758620689,0.3723404255319149,0.2340425531914893,0.1808510638297872,0.744,0.1470588235294117,0.5248884146341461,0.5290130434782608,0.5167950000000001,0.085820895522388,0.1284916201117318,0.1119402985074626,0.3470149253731343,6.50745341614907,25.20786516853932,0.3528050896471949,20.0,4.0,,2.0,2.0,9.0,,3.0,7.0,6.0,9.0,10.0,7.0,3.0,2.0,2.0,7.0,6.0,1.0,6.0,0.2222222222222222,0.2307692307692307,0.0666666666666666,0.1384615384615384,0.16,0.0763358778625954,0.2666666666666666,0.2857142857142857,0.5,0.375,,,0.5714285714285714,0.1176470588235294,3.0,4.0,8.0,6.0,1.0,4.0,1.0,0.0253164556962025,0.0327868852459016,0.0401785714285714,0.0242424242424242,0.0277777777777777,2.0,0.0204081632653061,20.0,,0.3846153846153846,0.3846153846153846,1.0,6.0,0.2068965517241379,,False,2.0,7.0,4.0,1.0,0.0588235294117647,0.3333333333333333,1.0,0.3181818181818182,,,,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,168218.0,2804,-138.0,5398,5388,1461.0,1433.0,662.0,10786,224.0,401.0,41.0,80.0,125.0,170.0,163.0,385.0,46.0,10.0,73.0,216.0,17.0,65.0,462.0,956.0,94.0,262.0,325.0,1531.0,5854,59.0,118.0,22.0,161.0,121.0,258.0,75.0,160.0,459.0,418.0,506.0,222.0,212.0,73.0,49.0,278.0,90.0,368.0,50.0,157.0,95.0,826.0,94.0,93.0,216.0,326.0,111.0,437.0,88.0,48.0,40.0,95.0,63.0,73.0,2.0,168.0,56.0,127.0,232.0,22.0,335.0,397.0,29.0,150.0,31.0,23.0,32.0,17.0,459.0,1461.0,36.0,0.4523809523809524,0.4804597701149425,0.7872340425531915,0.3587786259541984,0.3643410852713178,0.4832635983263598,0.5,0.4689922480620155,0.4950738916256157,0.4642857142857143,0.4489489489489489,0.5455523672883787,0.5095541401273885,0.5427553444180523,0.2151067323481116,0.051255230125523,0.0897755610972568,25.25873221216041,0.5654761904761905,0.1172002170374389,0.0500532481363152,0.1432973805855161,0.1239967897271268,0.0432,0.0701513067400275,0.1069767441860465,0.0980392156862745,0.1354430379746835,0.162046908315565,0.53125,0.3292282430213464,0.5586034912718204,0.6136986301369863,0.4642857142857143,0.1395730706075533,0.3160919540229885,0.4233766233766233,0.4255874673629243,0.4478527607361963,0.0377668308702791,0.1773399014778325,0.3379629629629629,0.3379629629629629,0.7397260273972602,0.5714285714285714,0.5125,0.1214285714285714,0.3753753753753753,0.03003003003003,0.1951951951951951,0.5443349753694581,0.3443396226415094,0.4864558072487642,0.5139026086956522,0.479610909090909,0.1133482475764355,0.1392757660167131,0.1051600261267145,0.2998040496407577,9.161820083682006,25.572519083969464,0.2706557984438681,71.0,75.0,2.0,15.0,4.0,19.0,60.0,4.0,40.0,26.0,17.0,45.0,32.0,13.0,18.0,17.0,15.0,53.0,4.0,52.0,0.1818181818181818,0.2533333333333333,0.0647058823529411,0.0944444444444444,0.0944444444444444,0.074750830564784,0.4411764705882353,0.4716981132075472,0.4266666666666667,0.2195121951219512,0.1176470588235294,0.5,0.568,0.2307692307692307,6.0,31.0,54.0,14.0,11.0,3.0,,0.022508038585209,0.0482954545454545,0.032540675844806,0.025695931477516,0.0129032258064516,26.0,0.0051948051948051,21.0,14.0,0.4565217391304347,0.4565217391304347,0.9523809523809524,5.0,0.0357142857142857,5.0,False,2.0,4.0,3.0,,0.0158730158730158,0.4,1.0,0.4,2.0,1.0,1.0,1.0,0.0075757575757575,,,,,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,50090.0,835,-171.0,1593,1593,487.0,482.0,188.0,3186,15.0,41.0,2.0,4.0,14.0,29.0,27.0,78.0,21.0,6.0,43.0,119.0,8.0,38.0,56.0,148.0,53.0,140.0,37.0,308.0,1833,6.0,10.0,9.0,27.0,13.0,41.0,44.0,16.0,93.0,26.0,86.0,117.0,112.0,43.0,10.0,102.0,32.0,134.0,16.0,46.0,41.0,300.0,11.0,18.0,67.0,85.0,14.0,99.0,25.0,17.0,8.0,52.0,42.0,19.0,1.0,71.0,19.0,24.0,50.0,5.0,32.0,47.0,3.0,20.0,3.0,1.0,3.0,3.0,93.0,487.0,6.0,0.2321428571428571,0.2321428571428571,0.7358490566037735,0.3785714285714285,0.3984962406015037,0.3783783783783784,0.6,0.3170731707317073,0.4704861111111111,0.7105263157894737,0.4529411764705882,0.4967741935483871,0.7105263157894737,0.4946808510638298,0.4861111111111111,0.0675675675675675,0.1951219512195122,21.237458193979933,0.7323943661971831,0.1261770244821092,0.0207156308851224,0.109090909090909,0.1221264367816092,0.0189959294436906,0.0333333333333333,0.1049723756906077,0.1111111111111111,0.1517857142857142,0.1260504201680672,1.0,0.1423611111111111,0.3658536585365853,0.4545454545454545,0.4,0.1006944444444444,0.2708333333333333,0.3461538461538461,0.3461538461538461,0.1851851851851851,0.0729166666666666,0.4131944444444444,0.361344537815126,0.3644067796610169,0.6976744186046512,0.2105263157894736,0.5,0.4210526315789473,0.1647058823529411,0.0705882352941176,0.4470588235294118,0.6284722222222222,0.3839285714285714,0.4818791071428571,0.5227944444444445,0.4554775641025642,0.0655737704918032,0.1212121212121212,0.0876623376623376,0.3019480519480519,11.576351351351356,26.489285714285703,0.3057124921531701,5.0,14.0,4.0,13.0,5.0,17.0,42.0,7.0,16.0,15.0,,2.0,10.0,,5.0,,3.0,5.0,1.0,5.0,0.5555555555555556,0.3863636363636363,0.0689655172413793,,0.0652173913043478,0.0130718954248366,0.4827586206896552,0.5185185185185185,0.1428571428571428,0.5,0.5,1.0,0.3571428571428571,0.3421052631578947,1.0,,,3.0,1.0,2.0,,0.0145631067961165,0.0196078431372549,0.0120481927710843,0.0122699386503067,0.0232558139534883,10.0,,10.0,,0.4761904761904761,0.4761904761904761,0.9,1.0,0.0526315789473684,,False,1.0,4.0,,,,1.0,1.0,0.6666666666666666,,,,,,1.0,0.0071428571428571,0.0084033613445378,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,106127.0,1769,-158.0,3426,3422,980.0,866.0,433.0,6848,208.0,363.0,69.0,136.0,93.0,46.0,9.0,24.0,,,,,,,237.0,433.0,,,99.0,573.0,3799,71.0,144.0,,164.0,59.0,110.0,,41.0,159.0,342.0,132.0,,,,48.0,42.0,13.0,55.0,8.0,19.0,19.0,123.0,166.0,68.0,208.0,316.0,192.0,508.0,36.0,27.0,9.0,40.0,20.0,27.0,2.0,67.0,16.0,99.0,154.0,5.0,154.0,215.0,21.0,95.0,61.0,45.0,61.0,36.0,159.0,980.0,12.0,0.7215189873417721,0.9715909090909092,,,,0.5473441108545035,0.4930555555555556,0.5363636363636364,0.5473441108545035,0.4930555555555556,0.5363636363636364,0.5405660377358491,0.4969696969696969,0.5096153846153846,,0.1108545034642032,0.1239669421487603,15.091001011122344,0.5970149253731343,0.1707717569786535,0.1336553945249597,0.1704260651629072,0.1706864564007421,0.1200502828409805,0.1683168316831683,0.1349557522123893,0.1971830985915492,0.1887966804979253,0.1625441696113074,0.5901639344262295,0.8383371824480369,0.5730027548209367,0.6540880503144654,0.6971153846153846,0.1062355658198614,0.0554272517321016,0.375,0.375,0.8888888888888888,,,,,,0.9444444444444444,0.5073529411764706,,0.8454545454545455,,,0.8383371824480369,,0.5459316397228636,0.5452069767441862,0.5357263636363637,0.1873767258382643,0.1873767258382643,0.2862129144851658,0.2774869109947644,1.8577367205542723,,0.2860478692352597,53.0,20.0,,,,,,,5.0,4.0,40.0,23.0,20.0,3.0,7.0,13.0,9.0,23.0,3.0,20.0,,,0.0652173913043478,0.3846153846153846,0.1896551724137931,0.1564625850340136,0.4347826086956521,0.4651162790697674,0.9,0.1159420289855072,,,0.5698924731182796,,7.0,22.0,122.0,25.0,8.0,16.0,3.0,0.0716332378223495,0.1313559322033898,0.0998003992015968,0.0651340996168582,0.0909090909090909,2.0,,,,,,,,,,False,,,1.0,,0.0067114093959731,,,,,,,3.0,,,,,3.0,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,73104.0,1218,-162.0,2327,2329,739.0,668.0,314.0,4656,107.0,177.0,33.0,60.0,52.0,96.0,7.0,20.0,,,,,,,159.0,293.0,,,75.0,393.0,2563,41.0,75.0,,97.0,52.0,87.0,,43.0,147.0,256.0,62.0,,,,28.0,22.0,6.0,28.0,5.0,9.0,11.0,62.0,87.0,51.0,130.0,198.0,109.0,307.0,27.0,22.0,5.0,33.0,11.0,34.0,1.0,67.0,27.0,105.0,189.0,14.0,108.0,125.0,13.0,58.0,98.0,77.0,100.0,66.0,147.0,739.0,21.0,0.8050314465408805,0.9552238805970148,,,,0.5426621160409556,0.5466666666666666,0.5977011494252874,0.5426621160409556,0.5466666666666666,0.5977011494252874,0.5630372492836676,0.5773809523809523,0.6228813559322034,,0.0955631399317406,0.1242937853107344,15.373244641537326,0.4925373134328358,0.1641414141414141,0.1063569682151589,0.2,0.1728748806112703,0.0962962962962963,0.1286173633440514,0.1232394366197183,0.2048192771084337,0.1783625730994152,0.1910112359550561,0.66,0.6040955631399317,0.6045197740112994,0.6903225806451613,0.7850467289719626,0.3276450511945392,0.068259385665529,0.35,0.35,1.0,,,,,,0.8,0.55,,0.5977011494252874,,,0.6040955631399317,,0.5078518771331059,0.5376454545454545,0.4968597701149426,0.1715976331360946,0.1715976331360946,0.2468193384223918,0.3740458015267175,3.98839590443686,,0.3175762784701332,36.0,45.0,,,,,,,1.0,2.0,17.0,8.0,22.0,7.0,10.0,12.0,13.0,11.0,3.0,10.0,,,0.0625,0.2098765432098765,0.2207792207792207,0.0761904761904762,0.46875,0.5,0.8222222222222222,0.3333333333333333,,,0.6923076923076923,,2.0,15.0,50.0,17.0,16.0,15.0,2.0,0.0648854961832061,0.0988372093023255,0.0895522388059701,0.073170731707317,0.0350877192982456,3.0,,,,,,,,,6.0,False,,,5.0,,0.0490196078431372,,,,,2.0,,3.0,,,,,12.0,2.0,,
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,39955.0,666,-83.0,1208,1220,313.0,322.0,150.0,2428,15.0,30.0,11.0,20.0,8.0,45.0,77.0,154.0,,,1.0,2.0,1.0,2.0,105.0,229.0,1.0,2.0,11.0,224.0,1332,18.0,37.0,1.0,40.0,21.0,54.0,2.0,5.0,50.0,154.0,56.0,3.0,1.0,1.0,6.0,15.0,11.0,26.0,6.0,5.0,7.0,63.0,33.0,13.0,54.0,75.0,42.0,117.0,13.0,5.0,8.0,14.0,6.0,13.0,1.0,27.0,6.0,41.0,78.0,4.0,23.0,12.0,2.0,6.0,16.0,12.0,16.0,8.0,50.0,313.0,12.0,0.7333333333333333,0.8191489361702128,1.0,0.5,1.0,0.4585152838427948,0.4864864864864865,0.3888888888888889,0.461038961038961,0.5131578947368421,0.4017857142857143,0.4745762711864407,0.5128205128205128,0.423728813559322,0.0086580086580086,0.0262008733624454,0.0666666666666666,18.812589413447785,0.5185185185185185,0.135,0.0712742980561555,0.0896551724137931,0.1229357798165137,0.0715502555366269,0.0657894736842105,0.1238938053097345,0.1927710843373494,0.1176470588235294,0.0849056603773584,0.5,0.1298701298701298,0.5,0.5357142857142857,0.1333333333333333,0.1948051948051948,0.6666666666666666,0.5,0.5099337748344371,0.8961038961038961,,0.0086580086580086,0.5,0.5,1.0,0.5263157894736842,0.55,0.0263157894736842,0.1428571428571428,,0.0357142857142857,0.1385281385281385,1.0,0.4126154347826087,0.480319696969697,0.398860909090909,0.025531914893617,0.0257510729613733,0.1785714285714285,0.2232142857142857,14.469432314410476,50.15,0.2591059602649007,2.0,13.0,1.0,1.0,1.0,1.0,,1.0,5.0,3.0,8.0,4.0,8.0,5.0,3.0,3.0,6.0,1.0,3.0,1.0,1.0,0.5,0.0222222222222222,0.1818181818181818,0.1025641025641025,0.0338983050847457,0.2888888888888888,0.2954545454545454,0.4615384615384615,,1.0,1.0,0.25,0.5,1.0,1.0,22.0,9.0,6.0,3.0,,0.0725806451612903,0.0886075949367088,0.0689655172413793,0.0631578947368421,0.1034482758620689,1.0,0.0194805194805194,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,181269.0,3021,-322.0,5832,5823,1701.0,1633.0,686.0,11655,284.0,474.0,36.0,66.0,125.0,140.0,177.0,439.0,63.0,12.0,49.0,143.0,7.0,46.0,509.0,1053.0,76.0,206.0,489.0,1735.0,6463,52.0,117.0,16.0,170.0,131.0,258.0,58.0,197.0,510.0,750.0,268.0,219.0,143.0,49.0,70.0,152.0,86.0,238.0,60.0,85.0,51.0,562.0,55.0,71.0,129.0,233.0,86.0,319.0,70.0,45.0,25.0,89.0,49.0,97.0,4.0,186.0,46.0,85.0,216.0,37.0,469.0,620.0,40.0,262.0,17.0,13.0,18.0,9.0,510.0,1701.0,36.0,0.7367387033398821,0.7545271629778671,0.9605263157894736,0.3689320388349514,0.3689320388349514,0.48338081671415,0.4444444444444444,0.5077519379844961,0.4948371723590151,0.4699248120300752,0.495253164556962,0.5592447916666666,0.525,0.5931603773584906,0.1636219221604448,0.0664767331433998,0.0949367088607595,25.88801926550271,0.478494623655914,0.0652503793626707,0.027120315581854,0.1112852664576802,0.0764818355640535,0.0311444652908067,0.0378310214375788,0.0571428571428571,0.0634920634920634,0.0723306544202066,0.1044776119402985,0.5,0.3764892772041303,0.5991561181434599,0.662004662004662,0.75,0.1111993645750595,0.3486894360603653,0.4031890660592255,0.4078341013824885,0.7627118644067796,0.0500397140587768,0.1135822081016679,0.3426573426573426,0.3450704225352112,0.9591836734693876,0.4962406015037593,0.5454545454545454,0.0526315789473684,0.3955696202531645,0.0379746835443038,0.1455696202531645,0.5401111993645751,0.3426573426573426,0.502233253778839,0.49730990990991,0.5025363057324843,0.1780175320296695,0.2054901960784314,0.0979827089337175,0.2939481268011527,9.110066476733149,24.777669902912624,0.2916666666666667,83.0,48.0,4.0,10.0,7.0,17.0,9.0,,26.0,16.0,33.0,24.0,40.0,17.0,14.0,8.0,22.0,53.0,3.0,47.0,0.4375,0.293103448275862,0.1428571428571428,0.165,0.1301775147928994,0.0404721753794266,0.3428571428571428,0.4,0.5625,0.5277777777777778,0.5714285714285714,1.0,0.664,0.217391304347826,15.0,45.0,24.0,28.0,7.0,3.0,1.0,0.0439560439560439,0.0267379679144385,0.0174216027874564,0.0332640332640332,0.0769230769230769,16.0,0.0113895216400911,27.0,24.0,0.4285714285714285,0.4354838709677419,0.9629629629629628,9.0,0.0676691729323308,1.0,False,3.0,7.0,3.0,3.0,0.0141509433962264,0.3333333333333333,1.0,0.5833333333333334,2.0,1.0,1.0,,0.0096153846153846,2.0,0.0097087378640776,0.0069930069930069,,,0.0158730158730158,
