EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,FTOffRebounds,LostBallTurnovers,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallSteals,SecondChanceTurnovers,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,PtsPutbacks,on,Corner3FGM,PenaltyCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,Corner3Assists,Loose Ball Fouls,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,60669.0,1011,145.0,1955,1948,499,460,227.0,3903,77.0,22.0,67.0,64.0,69.0,168.0,76.0,44.0,287.0,2080,,15.0,41.0,21.0,91.0,44.0,94.0,1.0,11.0,213.0,276.0,76.0,615.0,30.0,115.0,7.0,152.0,188.0,34.0,81.0,15.0,37.0,75.0,1.0,56.0,6.0,54.0,23.0,91.0,499,0.3188405797101449,0.3235294117647059,0.4107142857142857,0.4979508196721312,0.5374531835205992,0.375,0.5986842105263158,0.3114754098360656,0.0654761904761904,0.1298701298701298,15.63342318059299,0.1166666666666666,0.1491569390402075,0.1546391752577319,0.1502590673575129,0.1847507331378299,0.1486486486486486,0.1739130434782608,0.3155737704918033,0.2745901639344262,0.3283582089552239,0.3283582089552239,0.6818181818181818,0.2622950819672131,0.6270491803278688,0.5055899176954732,0.50692890625,0.0919540229885057,0.125,0.0522648083623693,0.3170731707317073,9.505952380952383,25.196052631578947,0.2552429667519181,41.0,6.0,24.0,20.0,24.0,63.0,63.0,39.0,105.0,32.0,20.0,36.0,62.0,35.0,47.0,22.0,40.0,2.0,6.0,11.0,7.0,11.0,6.0,0.5802469135802469,0.0291545189504373,0.0386313465783664,0.0229508196721311,0.1151832460732984,0.1255230125523012,0.5324675324675324,0.6119402985074627,0.1707317073170731,0.0983606557377049,0.25,0.2608695652173913,0.3076923076923077,12.0,30.0,11.0,35.0,17.0,12.0,96.0,9.0,30.0,7.0,,0.9142857142857144,0.4605263157894737,0.5,0.4666666666666667,0.4146341463414634,0.5384615384615384,0.0491803278688524,0.46875,0.46875,0.9,0.55,0.4761904761904761,7.0,14.0,23.0,14.0,,8.0,,0.0161290322580645,0.35,0.3538461538461538,0.6086956521739131,0.5087366666666666,2.0,3.0,1.0,7.0,2.0,0.2142857142857142,0.375,0.0192307692307692,,0.2857142857142857,,0.0416666666666666,15.0,0.0681818181818181,0.0675675675675675,27.0,3.0,6.0,,0.5454545454545454,2.0,False,5.0,4.0,3.0,3.0,1.0,,0.0512820512820512,0.024793388429752,0.4166666666666667,0.4166666666666667,1.0,0.0615384615384615,,24.0,,4.0,,1.0,,,0.0694444444444444,2.0,1.0,1.0,4.0,3.0,6.0,,1.0,0.5,0.1,0.2,0.25,,0.25,0.0129870129870129,2.0,1.0,1.0,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,84482.0,1408,69.0,2714,2707,877,944,313.0,5421,121.0,55.0,150.0,93.0,152.0,341.0,183.0,132.0,616.0,2910,9.0,50.0,92.0,64.0,218.0,166.0,138.0,2.0,23.0,106.0,144.0,60.0,326.0,29.0,65.0,5.0,99.0,132.0,26.0,86.0,28.0,36.0,81.0,8.0,117.0,6.0,148.0,47.0,218.0,877,0.5460526315789473,0.564625850340136,0.4457478005865102,0.4618320610687023,0.5161290322580645,0.5,0.5961538461538461,0.349236641221374,0.0674486803519061,0.1652892561983471,22.0013037809648,0.0467289719626168,0.064039408866995,0.1032028469750889,0.0725308641975308,0.0738916256157635,0.101010101010101,0.108433734939759,0.2309160305343511,0.2862595419847328,0.3666666666666666,0.3716216216216216,0.5272727272727272,0.1774809160305343,0.5801526717557252,0.5065271153846153,0.5000729452054795,0.0881834215167548,0.1230366492146596,0.0811688311688311,0.3538961038961039,10.146627565982405,24.41584699453551,0.3231392778187177,73.0,24.0,70.0,27.0,58.0,91.0,38.0,26.0,32.0,14.0,24.0,33.0,28.0,23.0,60.0,8.0,39.0,6.0,22.0,10.0,7.0,10.0,20.0,0.6976744186046512,0.0266370699223085,0.0260586319218241,0.0133333333333333,0.04,0.0774647887323943,0.6033057851239669,0.7227722772277227,0.6575342465753424,0.1335877862595419,0.3428571428571428,0.3478260869565217,0.18,90.0,29.0,9.0,60.0,41.0,24.0,153.0,27.0,29.0,6.0,9.0,0.85,0.3278688524590163,0.4137931034482758,0.3314917127071823,0.4456521739130434,0.5133333333333333,0.1717557251908397,0.3118279569892473,0.3152173913043478,0.7586206896551724,0.3333333333333333,0.3186813186813186,12.0,20.0,34.0,30.0,1.0,15.0,0.0133333333333333,0.0505415162454873,0.2608695652173913,0.2266666666666666,0.5882352941176471,0.5117141025641025,7.0,13.0,1.0,21.0,4.0,0.4333333333333333,0.4456521739130434,0.0140845070422535,0.25,0.5833333333333334,0.2857142857142857,0.0142857142857142,8.0,0.0244648318042813,0.0321100917431192,5.0,8.0,6.0,,0.6,10.0,False,31.0,31.0,3.0,4.0,,1.0,0.0200803212851405,0.010752688172043,0.3444444444444444,0.348314606741573,0.935483870967742,0.2066666666666666,2.0,12.0,9.0,2.0,,1.0,0.0109289617486338,0.010752688172043,0.0091743119266055,10.0,15.0,2.0,6.0,5.0,16.0,,3.0,0.3125,0.217391304347826,0.1304347826086956,0.3333333333333333,0.5,0.4838709677419355,0.0162162162162162,3.0,0.3,1.0,,,,1.0,0.0111111111111111
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,19949.0,332,61.0,629,622,169,176,80.0,1251,10.0,23.0,42.0,,33.0,66.0,,11.0,77.0,640,5.0,19.0,10.0,6.0,14.0,48.0,18.0,,4.0,10.0,15.0,3.0,35.0,5.0,37.0,2.0,44.0,68.0,8.0,13.0,3.0,42.0,60.0,3.0,15.0,4.0,12.0,3.0,14.0,169,0.7272727272727273,0.8275862068965517,0.5,0.5,0.5347222222222222,0.6333333333333333,0.5384615384615384,,0.0606060606060606,0.2,11.85495118549512,0.1111111111111111,0.1567796610169491,0.0675675675675675,0.1354838709677419,0.1512605042016806,0.0566037735849056,0.0952380952380952,0.1515151515151515,0.6363636363636364,0.5476190476190477,0.5476190476190477,0.9130434782608696,,0.1515151515151515,0.4215954545454545,0.40023,0.0434782608695652,0.0434782608695652,0.2467532467532467,0.1818181818181818,13.910606060606062,,0.2686804451510334,5.0,5.0,14.0,,,,5.0,3.0,5.0,2.0,20.0,24.0,4.0,2.0,5.0,2.0,1.0,4.0,3.0,10.0,7.0,10.0,3.0,0.3846153846153846,0.091324200913242,0.0804195804195804,0.1203703703703703,0.15,0.175438596491228,0.5,0.625,0.2,0.2121212121212121,0.3571428571428571,0.4166666666666667,,,,,,4.0,,,,,,,,,,,0.4,0.4,,,,,,,7.0,,2.0,12.0,,4.0,,0.0625,0.5833333333333334,0.2,,0.4705777777777777,4.0,7.0,1.0,4.0,,0.5833333333333334,0.5833333333333334,0.0833333333333333,0.4,0.5714285714285714,,0.1428571428571428,3.0,0.044776119402985,0.0512820512820512,2.0,2.0,5.0,1.0,0.5,8.0,False,,,,,,,0.0634920634920634,,,,,,,2.0,2.0,3.0,1.0,2.0,,,0.0357142857142857,,,,,,,,,,,,,,,,,,,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,19526.0,325,-29.0,618,622,209,277,58.0,1240,24.0,6.0,16.0,,22.0,59.0,,11.0,55.0,681,5.0,7.0,23.0,4.0,20.0,42.0,2.0,,6.0,13.0,17.0,6.0,38.0,4.0,40.0,10.0,54.0,74.0,9.0,17.0,6.0,39.0,58.0,6.0,18.0,6.0,14.0,7.0,20.0,209,0.9545454545454546,0.9545454545454546,0.3728813559322034,0.3728813559322034,0.4230769230769231,0.2692307692307692,0.4,,0.1016949152542373,0.1666666666666666,11.935953420669575,0.3703703703703703,0.1731601731601731,0.08,0.1565836298932384,0.18,0.0512820512820512,0.1818181818181818,0.4067796610169492,0.2711864406779661,0.375,0.4,1.0,,0.4067796610169492,0.4676525423728813,0.4410217391304347,0.109375,0.109375,0.1272727272727272,0.3636363636363636,7.999999999999999,,0.3381877022653721,11.0,5.0,19.0,,,,4.0,4.0,5.0,2.0,18.0,20.0,5.0,2.0,8.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,,0.4705882352941176,0.0878048780487804,0.0725190839694656,0.0595238095238095,0.1692307692307692,0.1666666666666666,0.4583333333333333,0.55,1.0,0.3220338983050847,0.2631578947368421,0.2777777777777778,,,,,,8.0,,,,,2.0,,,,,,0.3478260869565217,0.3478260869565217,,,,,,,6.0,3.0,7.0,10.0,,3.0,0.0625,0.109090909090909,0.6,0.3043478260869565,0.4285714285714285,0.50407,,1.0,1.0,4.0,,0.1,0.1,0.0416666666666666,0.8,,,0.0526315789473684,1.0,0.0175438596491228,,3.0,1.0,2.0,2.0,1.0,,False,,,3.0,,,,0.106060606060606,0.0967741935483871,,,,,,,5.0,1.0,,1.0,,,0.0454545454545454,,,,,,,,,,,,,,,,,,,,,,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,1633.0,27,5.0,60,60,38,40,3.0,120,2.0,,,,3.0,6.0,,6.0,12.0,49,,2.0,4.0,3.0,7.0,2.0,4.0,,1.0,,,,,1.0,5.0,1.0,7.0,8.0,6.0,7.0,4.0,1.0,8.0,4.0,9.0,,13.0,4.0,7.0,38,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.3888888888888889,,0.1666666666666666,,30.15873015873016,0.5,0.2631578947368421,0.125,0.2222222222222222,0.2,0.1428571428571428,,0.3333333333333333,,,,,,0.3333333333333333,0.4835166666666666,0.44955,0.4444444444444444,0.4444444444444444,0.1666666666666666,0.5833333333333334,4.083333333333333,,0.6333333333333333,2.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,3.0,,,,3.0,0.1428571428571428,0.0833333333333333,0.0625,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,,,,,,2.0,,,,,1.0,,,,,,0.5,0.5,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.25,1.0,0.5832,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,0.25,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,55333.0,922,115.0,1705,1719,379,359,192.0,3424,30.0,6.0,18.0,77.0,32.0,64.0,116.0,10.0,176.0,1782,,6.0,13.0,3.0,40.0,54.0,10.0,1.0,6.0,50.0,69.0,24.0,157.0,23.0,77.0,14.0,114.0,132.0,12.0,29.0,1.0,19.0,72.0,3.0,39.0,18.0,14.0,4.0,40.0,379,0.84375,0.84375,0.5,0.4611111111111111,0.4731182795698925,0.2307692307692307,0.5405405405405406,0.6444444444444445,0.09375,0.0666666666666666,11.025244719216898,0.2545454545454545,0.1180981595092024,0.1513157894736842,0.1243781094527363,0.1573770491803278,0.1478260869565217,0.1621621621621621,0.1666666666666666,0.1,0.3333333333333333,0.3333333333333333,1.0,0.4277777777777777,0.8111111111111111,0.537641061452514,0.514139393939394,0.0219780219780219,0.0606060606060606,0.034090909090909,0.2272727272727272,7.487500000000001,25.01465517241379,0.2222873900293255,23.0,3.0,16.0,12.0,21.0,76.0,19.0,9.0,17.0,9.0,12.0,18.0,26.0,18.0,17.0,6.0,14.0,2.0,4.0,6.0,3.0,8.0,3.0,0.5862068965517241,0.0212765957446808,0.0231660231660231,0.0263157894736842,0.073170731707317,0.0928961748633879,0.7666666666666667,0.8214285714285714,0.782608695652174,0.0888888888888888,0.1875,0.25,0.3529411764705882,39.0,18.0,3.0,34.0,8.0,7.0,102.0,,18.0,2.0,,1.0,0.293103448275862,0.3333333333333333,0.2956521739130435,0.6153846153846154,0.5441176470588235,0.2166666666666666,0.2337662337662337,0.2337662337662337,1.0,0.25,0.2368421052631578,5.0,6.0,8.0,9.0,,11.0,,0.0328947368421052,0.4166666666666667,0.2352941176470588,0.75,0.4825749999999999,2.0,3.0,,3.0,2.0,0.3333333333333333,0.25,,1.0,0.4,0.5,0.25,6.0,0.028169014084507,0.0314465408805031,8.0,1.0,4.0,,0.5,,False,16.0,9.0,2.0,,,,0.0054347826086956,0.019047619047619,0.4102564102564102,0.4102564102564102,1.0,0.2647058823529412,,10.0,,3.0,,,,,0.0185185185185185,1.0,4.0,,2.0,,3.0,1.0,,,0.0833333333333333,0.1666666666666666,,,0.4444444444444444,,,,,2.0,2.0,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,104981.0,1750,167.0,3249,3253,600,644,392.0,6502,236.0,,2.0,,178.0,277.0,,82.0,438.0,3468,25.0,151.0,47.0,22.0,90.0,232.0,124.0,,29.0,49.0,63.0,23.0,140.0,53.0,246.0,30.0,329.0,536.0,60.0,80.0,13.0,137.0,225.0,25.0,115.0,2.0,144.0,70.0,90.0,600,0.651685393258427,0.90625,0.6425992779783394,0.6425992779783394,0.6403508771929824,0.6188524590163934,0.6617647058823529,,0.1046931407942238,0.097457627118644,11.319742489270386,0.2941176470588235,0.1883614088820827,0.1749174917491749,0.1858297078931013,0.1784452296819788,0.1851851851851851,0.1494252873563218,0.851985559566787,0.0072202166064981,,,,,0.851985559566787,0.5536808664259928,0.5512531914893616,0.2102102102102102,0.2102102102102102,0.3447488584474886,0.2054794520547945,1.1985559566787003,,0.1846722068328716,162.0,16.0,39.0,,,,14.0,10.0,20.0,6.0,166.0,207.0,24.0,14.0,20.0,2.0,10.0,18.0,9.0,106.0,70.0,106.0,8.0,0.25,0.1438474870017331,0.1358515573227303,0.1030534351145038,0.180281690140845,0.2103896103896103,0.6864406779661016,0.7605633802816901,0.654320987654321,0.1407942238267148,0.4102564102564102,0.4705882352941176,,,,,,34.0,,,,,14.0,,,,,,0.723404255319149,0.723404255319149,,,,,,,98.0,33.0,41.0,103.0,12.0,12.0,0.5,0.1704918032786885,0.9514563106796116,0.8723404255319149,0.8048780487804879,0.563129347826087,61.0,63.0,2.0,10.0,5.0,0.6116504854368932,0.6116504854368932,0.0238095238095238,0.625,0.6224489795918368,0.1311475409836065,0.1282051282051282,39.0,0.1098591549295774,0.1085271317829457,10.0,8.0,66.0,15.0,0.6226415094339622,100.0,False,,,16.0,7.0,1.0,3.0,0.1846153846153846,0.2285714285714285,,,,,,4.0,22.0,33.0,2.0,4.0,,,0.1134020618556701,,,,,,,,,,,,,,,,,,,,,,,
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,26557.0,443,-81.0,803,821,259,289,92.0,1624,9.0,29.0,50.0,,36.0,73.0,3.0,1.0,76.0,931,,14.0,16.0,1.0,21.0,56.0,16.0,,4.0,16.0,25.0,9.0,59.0,3.0,26.0,,29.0,40.0,8.0,14.0,5.0,17.0,55.0,3.0,7.0,4.0,2.0,1.0,21.0,259,0.7777777777777778,0.7777777777777778,0.4931506849315068,0.4934210526315789,0.4935064935064935,0.4666666666666667,0.5526315789473685,0.0394736842105263,0.0547945205479452,0.3333333333333333,9.967141292442497,,0.0869565217391304,0.0476190476190476,0.080110497237569,0.0983606557377049,0.0681818181818181,,0.1184210526315789,0.6578947368421053,0.58,0.5918367346938775,0.896551724137931,,0.1578947368421052,0.4060006578947367,0.3745277777777778,0.0129870129870129,0.0135135135135135,0.1842105263157894,0.2763157894736842,14.623287671232871,23.866666666666664,0.3225404732254047,1.0,6.0,14.0,,2.0,,9.0,8.0,7.0,,8.0,11.0,9.0,7.0,6.0,3.0,2.0,,,1.0,1.0,1.0,,0.4285714285714285,0.027027027027027,0.0283505154639175,0.0396825396825396,0.1089108910891089,0.0394736842105263,0.1111111111111111,0.1666666666666666,,0.1842105263157894,0.4285714285714285,0.4285714285714285,,3.0,,,1.0,10.0,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.625,0.5555555555555556,0.0394736842105263,,,,,,2.0,,1.0,15.0,,8.0,0.02,0.0238095238095238,0.1333333333333333,0.0555555555555555,,0.4214,,7.0,,4.0,1.0,0.4666666666666667,0.4666666666666667,,0.3333333333333333,,,,3.0,0.0326086956521739,0.0434782608695652,2.0,2.0,1.0,,1.0,,False,1.0,2.0,,1.0,,,0.0116279069767441,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,69006.0,1150,204.0,2173,2171,486,529,238.0,4344,179.0,30.0,73.0,57.0,155.0,305.0,70.0,158.0,543.0,2306,5.0,28.0,57.0,43.0,111.0,120.0,190.0,4.0,31.0,151.0,198.0,61.0,443.0,16.0,52.0,3.0,71.0,88.0,42.0,92.0,16.0,51.0,124.0,13.0,179.0,31.0,192.0,89.0,111.0,486,0.3870967741935484,0.3896103896103896,0.5081967213114754,0.5133333333333333,0.5876623376623377,0.5185185185185185,0.5441176470588235,0.1866666666666666,0.101639344262295,0.1508379888268156,22.50305748063596,0.0375,0.0628019323671497,0.0837696335078534,0.0667320902845927,0.0676470588235294,0.0915492957746478,0.0612244897959183,0.4773333333333333,0.1946666666666666,0.410958904109589,0.410958904109589,0.5333333333333333,0.152,0.664,0.5107331536388142,0.4601313333333335,0.2013422818791946,0.2367021276595744,0.0515653775322283,0.2044198895027624,5.931803278688525,27.155714285714293,0.223653934652554,102.0,23.0,53.0,18.0,21.0,53.0,47.0,31.0,64.0,26.0,14.0,17.0,52.0,29.0,50.0,11.0,31.0,4.0,15.0,2.0,2.0,2.0,12.0,0.5434782608695652,0.0201729106628242,0.0182207931404072,0.0101010101010101,0.073076923076923,0.043859649122807,0.5698324022346368,0.6710526315789473,0.392156862745098,0.1413333333333333,0.4339622641509434,0.4693877551020408,0.2307692307692307,13.0,20.0,5.0,25.0,25.0,6.0,63.0,12.0,20.0,18.0,,0.84,0.3571428571428571,0.2857142857142857,0.3787878787878788,0.4385964912280701,0.4358974358974359,0.0346666666666666,0.3508771929824561,0.3508771929824561,0.8,0.2777777777777778,0.3773584905660377,13.0,18.0,32.0,18.0,,12.0,,0.0275229357798165,0.5416666666666666,0.4102564102564102,0.5625,0.5099704545454546,5.0,7.0,,19.0,10.0,0.3888888888888889,0.4791666666666667,,0.1739130434782608,0.3846153846153846,0.2,0.0754716981132075,3.0,0.0125523012552301,0.0060240963855421,23.0,7.0,1.0,,0.5,2.0,False,5.0,3.0,3.0,5.0,2.0,,0.0279329608938547,0.0196078431372549,0.3846153846153846,0.3846153846153846,1.0,0.0384615384615384,,16.0,3.0,,,,,,0.0273972602739726,,1.0,3.0,6.0,3.0,6.0,1.0,1.0,0.5,,0.25,0.5,1.0,0.3333333333333333,0.0140845070422535,,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,51317.0,855,88.0,1582,1596,452,471,186.0,3178,89.0,1.0,2.0,,65.0,111.0,,22.0,152.0,1630,3.0,55.0,27.0,7.0,33.0,78.0,52.0,,11.0,23.0,25.0,7.0,52.0,23.0,124.0,7.0,154.0,261.0,27.0,39.0,21.0,61.0,96.0,7.0,38.0,5.0,36.0,19.0,33.0,452,0.6,0.975,0.5855855855855856,0.5855855855855856,0.6031746031746031,0.5851063829787234,0.515625,,0.0990990990990991,0.0898876404494382,9.13621262458472,0.1489361702127659,0.2032786885245901,0.1513157894736842,0.1929133858267716,0.2177419354838709,0.1538461538461538,0.1458333333333333,0.8018018018018018,0.018018018018018,0.5,0.5,1.0,,0.8018018018018018,0.5437864864864865,0.5540407407407406,0.1532258064516129,0.1532258064516129,0.3618421052631579,0.2171052631578947,1.8738738738738736,,0.2857142857142857,57.0,7.0,20.0,,,,2.0,2.0,12.0,4.0,88.0,107.0,15.0,11.0,12.0,1.0,5.0,6.0,2.0,61.0,42.0,61.0,2.0,0.3076923076923077,0.16,0.1440107671601615,0.1115537848605577,0.15,0.2469135802469135,0.6404494382022472,0.7037037037037037,0.5614035087719298,0.1801801801801801,0.35,0.4117647058823529,,,,,,13.0,,,,,6.0,,,,,,0.4814814814814814,0.4814814814814814,,,,,,,43.0,12.0,22.0,45.0,3.0,6.0,,0.2411347517730496,0.9555555555555556,0.8148148148148148,0.5454545454545454,0.5687243902439024,26.0,26.0,,7.0,9.0,0.5777777777777777,0.5777777777777777,,0.8571428571428571,0.6046511627906976,0.0384615384615384,0.15,19.0,0.0984455958549222,0.0780141843971631,4.0,11.0,31.0,5.0,0.5081967213114754,50.0,False,,,6.0,1.0,,3.0,0.1645569620253164,0.1714285714285714,,,,,,,10.0,16.0,2.0,3.0,,,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,
201174,1610612742,Nick Fazekas,Nick Fazekas,201174,DAL,244.0,4,-2.0,9,10,9,6,1.0,19,,,,,1.0,3.0,,,2.0,8,,,3.0,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,9,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,30.0,,0.2,,0.2,0.3333333333333333,,,,,,,,,,0.3457999999999999,0.3457999999999999,,,,1.0,9.066666666666666,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,1131.0,19,12.0,36,34,7,5,3.0,70,3.0,,2.0,6.0,3.0,6.0,6.0,3.0,21.0,38,,,1.0,,3.0,2.0,4.0,,,4.0,5.0,,11.0,1.0,4.0,,5.0,6.0,,,,2.0,2.0,,3.0,1.0,4.0,2.0,3.0,7,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,,0.75,0.5,,,34.146341463414636,,0.25,0.5,0.2777777777777778,0.14285714285714285,1.0,,0.25,0.16666666666666666,,,,0.5,0.75,0.44805,0.330525,0.14285714285714285,0.25,,0.14285714285714285,7.400000000000001,26.933333333333334,0.19444444444444445,2.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,0.0625,,0.4,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,0.5,,4.0,1.0,4.0,,1.0,6.0,6.0,4.0,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.75,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,
