EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
2418,1610612763,Casey Jacobsen,Casey Jacobsen,2418,MEM,10625.0,177,29.0,358,355,133,97,39.0,713,2.0,6.0,1.0,2.0,1.0,4.0,,,,1.0,2.0,11.0,,,,4.0,2.0,13.0,2.0,,3.0,2.0,7.0,4.0,24.0,4.0,20.0,355,1.0,2.0,,2.0,,2.0,1.0,4.0,,7.0,2.0,4.0,2.0,2.0,12.0,,,,13.0,2.0,3.0,4.0,3.0,7.0,2.0,1.0,2.0,,2.0,17.0,1.0,5.0,2.0,4.0,14.0,,18.0,8.0,26.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,3.0,1.0,2.0,5.0,14,,,7.0,1.0,1.0,6.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,4.0,133,3.0,1.0,0.5,0.5,1.0,0.16666666666666666,,,0.16666666666666666,0.2857142857142857,0.5,0.25,0.25806451612903225,0.25,0.09090909090909091,0.29411764705882354,0.25,0.16666666666666666,0.7741935483870968,0.42857142857142855,0.5,,9.135802469135802,0.3333333333333333,,0.14285714285714285,0.11864406779661017,0.05154639175257732,0.10256410256410256,0.015151515151515152,0.11464968152866242,0.03680981595092025,0.02631578947368421,0.034482758620689655,0.1,,0.06666666666666667,0.1111111111111111,0.0967741935483871,0.13725490196078433,0.1111111111111111,,0.047619047619047616,1.0,0.1935483870967742,0.3333333333333333,0.6666666666666666,0.5,,,,,0.03225806451612903,,,,0.3548387096774194,0.18181818181818182,0.2,1.0,0.41935483870967744,0.15384615384615385,0.15384615384615385,1.0,0.5,0.5,,,,,0.5,0.36363636363636365,0.25,0.36363636363636365,,0.2727272727272727,,0.967741935483871,0.15384615384615385,0.5536983870967741,0.5823625,0.5462136363636364,0.06060606060606061,0.2222222222222222,0.1,0.2,3.1,24.474999999999994,0.3715083798882682,,1.0,,,,,,0.041666666666666664,,,,,,,0.09090909090909091,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,69401.0,1157,-312.0,2281,2282,591,373,262.0,4563,92.0,174.0,6.0,11.0,26.0,45.0,19.0,53.0,22.0,68.0,8.0,21.0,1.0,3.0,1.0,5.0,14.0,50.0,3.0,4.0,16.0,133.0,295.0,22.0,71.0,69.0,401.0,2718,8.0,15.0,2.0,6.0,3.0,25.0,38.0,80.0,5.0,21.0,37.0,128.0,34.0,232.0,54.0,12.0,6.0,1.0,49.0,14.0,33.0,110.0,63.0,173.0,44.0,19.0,64.0,10.0,36.0,409.0,4.0,15.0,,30.0,61.0,3.0,94.0,19.0,113.0,5.0,37.0,25.0,12.0,39.0,8.0,26.0,28.0,6.0,13.0,3.0,4.0,67.0,3.0,19.0,29.0,71,,5.0,88.0,3.0,4.0,95.0,13.0,43.0,11.0,2.0,,,1.0,,1.0,2.0,1.0,,,2.0,128.0,591,11.0,11.0,0.12781954887218044,0.13076923076923078,0.8181818181818182,0.30985915492957744,0.3333333333333333,0.23809523809523808,0.3142857142857143,0.45084745762711864,0.5333333333333333,0.475,0.453551912568306,0.5238095238095238,0.4504950495049505,0.4926289926289926,0.5681818181818182,0.5245901639344263,0.19398907103825136,0.11186440677966102,0.14942528735632185,0.11320754716981132,18.364974815962807,0.582089552238806,0.047619047619047616,,0.08448753462603878,0.019011406844106463,0.10909090909090909,0.013986013986013986,0.09127382146439318,0.017674418604651163,0.014598540145985401,0.0205761316872428,0.022058823529411766,0.013157894736842105,0.017241379310344827,0.06451612903225806,0.07042253521126761,0.1095890410958904,0.10679611650485436,0.11594202898550725,0.02857142857142857,0.5,0.47540983606557374,0.5287356321839081,0.6216216216216216,0.09782608695652174,0.1448087431693989,0.3584905660377358,0.40425531914893614,0.05263157894736842,0.18579234972677597,0.3235294117647059,0.3283582089552239,0.3181818181818182,0.05737704918032787,0.38095238095238093,0.38095238095238093,1.0,0.1366120218579235,0.28,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.5454545454545454,,0.14285714285714285,0.3333333333333333,1.0,0.14285714285714285,0.44554455445544555,0.5777777777777777,0.04950495049504951,0.2,0.15841584158415842,0.25,0.6693989071038251,0.2857142857142857,0.5160534246575342,0.53748125,0.5014519999999999,0.10858585858585859,0.13230769230769232,0.06234413965087282,0.3192019950124688,6.190169491525423,25.16760563380282,0.2590968873301184,1.0,1.0,,,,,,0.014084507042253521,0.014705882352941176,0.02,0.3333333333333333,1.0,,,,True
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,17204.0,287,1.0,567,563,177,169,64.0,1130,20.0,40.0,2.0,3.0,7.0,15.0,3.0,12.0,4.0,20.0,,1.0,,,,,4.0,16.0,,3.0,6.0,27.0,72.0,4.0,17.0,19.0,85.0,617,2.0,4.0,,,1.0,5.0,9.0,27.0,3.0,6.0,8.0,35.0,8.0,46.0,12.0,,2.0,,16.0,4.0,10.0,11.0,7.0,18.0,3.0,4.0,10.0,1.0,,43.0,2.0,6.0,,11.0,24.0,1.0,36.0,8.0,44.0,1.0,4.0,2.0,2.0,5.0,,3.0,5.0,,2.0,,3.0,10.0,,2.0,11.0,23,1.0,1.0,28.0,1.0,4.0,31.0,1.0,10.0,6.0,2.0,,,2.0,,,2.0,1.0,,,,35.0,177,2.0,5.0,0.14814814814814814,0.15384615384615385,1.0,0.23529411764705882,,0.5,0.23529411764705882,0.375,0.5,0.3333333333333333,0.3707865168539326,0.5,0.4090909090909091,0.40865384615384615,0.5,0.4375,0.19101123595505617,0.1388888888888889,0.225,0.08333333333333333,17.757009345794394,0.5,0.08333333333333333,,0.13636363636363635,0.034482758620689655,0.13095238095238096,0.02564102564102564,0.1346153846153846,0.031746031746031744,0.0273972602739726,0.061224489795918366,0.019230769230769232,0.014925373134328358,0.09090909090909091,0.09523809523809523,0.2631578947368421,0.10666666666666667,0.14705882352941177,0.0625,0.023255813953488372,0.5,0.449438202247191,0.5,0.6451612903225806,0.15,0.1348314606741573,0.25,0.2727272727272727,,0.2247191011235955,0.2,0.2,0.25,0.011235955056179775,,,,0.1797752808988764,0.25,0.25,1.0,0.75,0.6666666666666666,,,,,,0.45454545454545453,0.4666666666666667,,,0.18181818181818182,0.5,0.6404494382022472,0.25,0.5133636363636365,0.5297999999999999,0.5018348484848485,0.10204081632653061,0.12345679012345678,0.058823529411764705,0.4117647058823529,6.790277777777778,26.041176470588233,0.31216931216931215,,,,,,,,,,,,,,,,True
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,11372.0,190,-32.0,381,375,132,95,44.0,756,3.0,8.0,2.0,5.0,1.0,3.0,1.0,3.0,2.0,7.0,5.0,13.0,1.0,2.0,,4.0,5.0,23.0,,1.0,6.0,6.0,18.0,10.0,36.0,8.0,50.0,406,3.0,7.0,1.0,2.0,,9.0,2.0,5.0,1.0,10.0,1.0,8.0,6.0,6.0,30.0,,4.0,,23.0,5.0,,2.0,4.0,6.0,2.0,2.0,2.0,,,16.0,3.0,10.0,,5.0,21.0,2.0,28.0,13.0,41.0,4.0,1.0,1.0,,10.0,1.0,5.0,2.0,,5.0,,,12.0,4.0,3.0,18.0,28,,1.0,14.0,1.0,4.0,10.0,1.0,4.0,1.0,1.0,,,1.0,,,1.0,,,,,8.0,132,3.0,1.0,0.5,0.75,1.0,0.2777777777777778,0.5,0.1,0.2777777777777778,0.3333333333333333,0.42857142857142855,0.4,0.3888888888888889,0.5,0.23333333333333334,0.4224137931034483,0.5,0.25,0.6666666666666666,,,,15.981735159817353,0.8333333333333334,0.14285714285714285,,0.17647058823529413,0.08620689655172414,0.1,0.04225352112676056,0.15384615384615385,0.06951871657754011,0.06521739130434782,0.17142857142857143,0.02857142857142857,0.018518518518518517,0.11764705882352941,0.2564102564102564,0.2692307692307692,0.07407407407407407,0.14285714285714285,,0.10810810810810811,,0.14814814814814814,0.375,0.375,0.6666666666666666,0.05555555555555555,0.3333333333333333,0.3333333333333333,,0.12962962962962962,0.2857142857142857,0.2857142857142857,0.5,0.24074074074074073,0.38461538461538464,0.38461538461538464,1.0,0.42592592592592593,0.21739130434782608,0.21739130434782608,1.0,0.5555555555555556,0.4,0.5,0.2222222222222222,0.5,1.0,,0.2,0.3333333333333333,0.26666666666666666,,0.4,0.16666666666666666,0.8148148148148148,0.21739130434782608,0.513662962962963,0.5123714285714286,0.49373333333333336,0.07017543859649122,0.19047619047619047,0.18,0.16,9.100000000000001,24.666666666666664,0.3464566929133858,,,,1.0,,,,,,,,,,,,True
2198,1610612763,Kwame Brown,Kwame Brown,2198,MEM,5323.0,89,-17.0,176,175,65,34,17.0,351,3.0,9.0,,3.0,2.0,6.0,3.0,7.0,,,,,,,,,,,,,,6.0,16.0,,,4.0,16.0,183,1.0,4.0,,,,2.0,4.0,9.0,,,,8.0,10.0,2.0,,,,,,,1.0,4.0,,4.0,,,2.0,,2.0,8.0,3.0,2.0,1.0,7.0,5.0,2.0,14.0,6.0,20.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,5.0,,3.0,,2.0,10.0,1.0,5.0,7.0,11,2.0,1.0,7.0,1.0,1.0,7.0,1.0,4.0,,2.0,,,,,1.0,2.0,2.0,,,,8.0,65,,,0.8333333333333334,0.8333333333333334,,,,,,0.375,0.25,0.4444444444444444,0.375,0.25,0.4444444444444444,0.42105263157894735,0.25,0.4444444444444444,,0.0625,0.1111111111111111,,14.871794871794872,0.5,0.3333333333333333,0.14285714285714285,0.09433962264150944,0.0392156862745098,0.30434782608695654,0.13636363636363635,0.15789473684210525,0.0684931506849315,,0.06666666666666667,0.058823529411764705,0.1875,,0.1,0.07692307692307693,0.1,0.2222222222222222,0.6,0.1111111111111111,1.0,0.5625,0.3333333333333333,0.375,1.0,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,0.75,,,,,,,0.6666666666666666,0.3333333333333333,,,,,0.5625,,0.47768750000000004,0.5193,0.4874555555555555,0.21052631578947367,0.21052631578947367,0.125,0.5,4.125,,0.3693181818181818,,,,,,1.0,,,,,,,,,,True
2215,1610612763,Jason Collins,Jason Collins,2215,MEM,20668.0,344,-26.0,672,674,231,185,81.0,1346,12.0,19.0,8.0,11.0,6.0,9.0,4.0,10.0,3.0,4.0,,,,,,,,1.0,,,,19.0,33.0,,1.0,13.0,51.0,723,9.0,12.0,,,5.0,23.0,8.0,12.0,,,8.0,24.0,20.0,18.0,,,14.0,,1.0,,3.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,4.0,18.0,,11.0,26.0,2.0,39.0,22.0,61.0,,7.0,6.0,1.0,5.0,,1.0,12.0,,4.0,,1.0,17.0,4.0,10.0,30.0,50,1.0,8.0,36.0,3.0,11.0,26.0,2.0,10.0,4.0,13.0,,,10.0,,3.0,13.0,9.0,2.0,3.0,3.0,24.0,231,4.0,4.0,0.5263157894736842,0.8333333333333334,,,,,,0.5757575757575758,0.75,0.6666666666666666,0.5588235294117647,0.75,0.6666666666666666,0.5543478260869565,0.71875,0.6666666666666666,0.029411764705882353,0.09090909090909091,0.15789473684210525,,8.203125,0.29411764705882354,0.16666666666666666,,0.12682926829268293,0.07792207792207792,0.11956521739130435,0.039603960396039604,0.12457912457912458,0.06626506024096386,0.1038961038961039,0.06557377049180328,0.06451612903225806,0.04878048780487805,,0.15942028985507245,0.16666666666666666,0.07317073170731707,0.1038961038961039,0.2,,0.6923076923076923,0.5588235294117647,0.631578947368421,0.75,0.5,0.29411764705882354,0.4,0.4,0.5,0.11764705882352941,0.75,0.75,0.6666666666666666,,,,,0.029411764705882353,,,,0.9166666666666666,0.7272727272727273,0.25,,,,,0.75,0.6666666666666666,,,,,0.5882352941176471,,0.4959264705882353,0.56664,0.540825,0.23809523809523808,0.24390243902439024,0.45098039215686275,0.47058823529411764,4.851515151515152,30.1,0.34375,,,,,,,,,,,,,,,,True
2810,1610612763,Andre Brown,Andre Brown,2810,MEM,8144.0,136,-48.0,264,262,103,72,47.0,526,12.0,21.0,5.0,11.0,5.0,8.0,4.0,10.0,,2.0,,,,,,,,,,,,16.0,33.0,,,10.0,42.0,346,7.0,15.0,,,2.0,16.0,6.0,11.0,,,6.0,18.0,16.0,16.0,,,10.0,,,,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,5.0,14.0,3.0,3.0,13.0,4.0,20.0,22.0,42.0,1.0,3.0,2.0,1.0,2.0,,,3.0,1.0,2.0,1.0,,5.0,3.0,3.0,15.0,19,1.0,1.0,13.0,,1.0,21.0,1.0,9.0,2.0,,,,,,,,,,,,18.0,103,2.0,2.0,0.5,0.7272727272727273,,,,,,0.48484848484848486,0.4666666666666667,0.5454545454545454,0.48484848484848486,0.4666666666666667,0.5454545454545454,0.4883720930232558,0.47058823529411764,0.5625,,0.09090909090909091,0.14285714285714285,,15.141955835962145,0.4,0.3076923076923077,0.16666666666666666,0.15853658536585366,0.15384615384615385,0.08823529411764706,0.10204081632653061,0.13793103448275862,0.1357142857142857,0.13513513513513514,0.17857142857142858,0.15384615384615385,0.09302325581395349,0.16666666666666666,0.2631578947368421,0.21428571428571427,0.05714285714285714,0.08,0.1111111111111111,0.07142857142857142,,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.30303030303030304,0.4,0.4,0.75,0.06060606060606061,,,,,,,,,,,,0.7333333333333333,0.45454545454545453,,,,,,0.7272727272727273,0.625,,,,,0.6363636363636364,,0.5314848484848484,0.5753727272727273,0.5732636363636363,0.21951219512195122,0.21951219512195122,0.38095238095238093,0.42857142857142855,3.242424242424242,,0.39015151515151514,,,,,,,,,,,,,,,,True
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,32813.0,547,-5.0,1074,1059,115,98,108.0,2133,15.0,33.0,2.0,3.0,2.0,3.0,9.0,22.0,13.0,34.0,5.0,10.0,1.0,1.0,,,29.0,73.0,5.0,1.0,4.0,37.0,89.0,34.0,83.0,16.0,192.0,1166,3.0,7.0,2.0,6.0,1.0,13.0,5.0,7.0,1.0,4.0,8.0,21.0,12.0,62.0,90.0,12.0,2.0,,73.0,29.0,8.0,70.0,29.0,99.0,24.0,5.0,41.0,14.0,15.0,227.0,5.0,7.0,,16.0,35.0,,51.0,12.0,63.0,3.0,16.0,7.0,9.0,28.0,5.0,22.0,18.0,3.0,6.0,1.0,3.0,46.0,2.0,5.0,18.0,41,,3.0,21.0,1.0,5.0,19.0,1.0,2.0,5.0,,,,,,,,,,,1.0,21.0,115,5.0,5.0,0.16216216216216217,0.16666666666666666,0.8823529411764706,0.40963855421686746,0.3333333333333333,0.25,0.40963855421686746,0.4157303370786517,0.42857142857142855,0.7142857142857143,0.5116279069767442,0.46153846153846156,0.5909090909090909,0.5252808988764045,0.46153846153846156,0.65625,0.48255813953488375,0.0898876404494382,0.21212121212121213,0.045454545454545456,18.79194630872483,0.6086956521739131,,,0.0851581508515815,0.02108433734939759,0.14678899082568808,0.034722222222222224,0.09807692307692308,0.025210084033613446,0.036036036036036036,0.015503875968992248,0.010869565217391304,0.04310344827586207,,0.06666666666666667,0.1276595744680851,0.07692307692307693,0.1506849315068493,0.1388888888888889,0.03225806451612903,,0.19186046511627908,0.45454545454545453,0.5769230769230769,0.2,0.12790697674418605,0.4090909090909091,0.42857142857142855,,0.19767441860465115,0.38235294117647056,0.38235294117647056,0.23076923076923078,0.05813953488372093,0.5,0.5,1.0,0.42441860465116277,0.3972602739726027,0.3972602739726027,0.8620689655172413,0.23076923076923078,0.6666666666666666,,0.07692307692307693,1.0,1.0,0.38461538461538464,0.2727272727272727,0.6666666666666666,,,0.36363636363636365,0.25,0.6744186046511628,0.3972602739726027,0.5154511627906977,0.49280555555555555,0.4919681818181818,0.011560693641618497,0.022222222222222223,0.06770833333333333,0.109375,9.908988764044944,25.23012048192771,0.10707635009310987,1.0,,,6.0,,,,,,,0.2,1.0,,,,True
200978,1610612763,Jeremy Richardson,Jeremy Richardson,200978,MEM,79.0,1,,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,33779.0,563,-105.0,1126,1136,333,297,131.0,2262,62.0,78.0,15.0,22.0,22.0,28.0,16.0,42.0,25.0,86.0,,4.0,,,,2.0,7.0,18.0,4.0,5.0,14.0,103.0,206.0,7.0,22.0,51.0,278.0,1212,19.0,34.0,1.0,4.0,6.0,47.0,35.0,61.0,5.0,16.0,18.0,103.0,132.0,74.0,21.0,,22.0,,18.0,7.0,12.0,13.0,5.0,18.0,4.0,1.0,9.0,3.0,1.0,41.0,6.0,24.0,1.0,27.0,53.0,9.0,89.0,31.0,120.0,2.0,12.0,8.0,4.0,7.0,1.0,3.0,16.0,2.0,4.0,,3.0,23.0,6.0,8.0,23.0,53,6.0,8.0,58.0,5.0,,77.0,9.0,40.0,3.0,10.0,,,8.0,,2.0,10.0,7.0,,1.0,1.0,103.0,333,4.0,3.0,0.6407766990291263,0.717391304347826,1.0,0.3181818181818182,0.25,0.3125,0.3181818181818182,0.5,0.5588235294117647,0.5737704918032787,0.49780701754385964,0.5394736842105263,0.551948051948052,0.5305343511450382,0.5340909090909091,0.5659340659340659,0.09649122807017543,0.05825242718446602,0.07692307692307693,0.14285714285714285,22.31793265465936,0.30434782608695654,0.21951219512195122,0.0196078431372549,0.1358974358974359,0.06685236768802229,0.19424460431654678,0.03870967741935484,0.15122873345935728,0.058365758754863814,0.10236220472440945,0.06741573033707865,0.03496503496503497,0.040983606557377046,0.030303030303030304,0.10743801652892562,0.1485148514851485,0.1488095238095238,0.205607476635514,0.15625,0.019417475728155338,0.7,0.34210526315789475,0.7948717948717948,0.8611111111111112,0.5645161290322581,0.18421052631578946,0.38095238095238093,0.4444444444444444,0.5,0.37719298245614036,0.29069767441860467,0.29069767441860467,0.92,0.017543859649122806,,,,0.07894736842105263,0.3888888888888889,0.3888888888888889,1.0,0.5789473684210527,0.6818181818181818,0.2,,,,0.10526315789473684,0.36363636363636365,0.7857142857142857,0.025974025974025976,,0.18181818181818182,0.35714285714285715,0.43859649122807015,0.3888888888888889,0.46543092105263145,0.49250925925925926,0.4695448051948053,0.15444015444015444,0.16877637130801687,0.16906474820143885,0.37050359712230213,9.501456310679611,25.19545454545454,0.29573712255772644,1.0,,,,,,,,,,0.25,1.0,,,,False
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,41722.0,695,-4.0,1404,1413,429,383,152.0,2817,38.0,82.0,3.0,5.0,13.0,28.0,17.0,33.0,14.0,39.0,9.0,24.0,,,3.0,7.0,9.0,40.0,7.0,2.0,14.0,69.0,154.0,18.0,64.0,86.0,278.0,1461,4.0,7.0,3.0,7.0,4.0,21.0,25.0,53.0,5.0,21.0,37.0,102.0,24.0,114.0,39.0,15.0,2.0,7.0,33.0,9.0,23.0,58.0,51.0,109.0,40.0,11.0,29.0,9.0,20.0,269.0,4.0,9.0,,17.0,52.0,2.0,71.0,13.0,84.0,3.0,39.0,20.0,19.0,22.0,1.0,17.0,17.0,1.0,5.0,,3.0,39.0,2.0,10.0,23.0,60,2.0,8.0,99.0,3.0,16.0,121.0,7.0,54.0,10.0,8.0,,,6.0,,2.0,8.0,4.0,,,1.0,102.0,429,4.0,10.0,0.17391304347826086,0.17647058823529413,0.7222222222222222,0.28125,0.42857142857142855,0.23809523809523808,0.3157894736842105,0.44805194805194803,0.5714285714285714,0.4716981132075472,0.44036697247706424,0.6071428571428571,0.4391891891891892,0.5054545454545455,0.65625,0.5151515151515151,0.29357798165137616,0.14935064935064934,0.25609756097560976,0.06060606060606061,19.96185632549269,0.5641025641025641,0.04081632653061224,,0.10569105691056911,0.02127659574468085,0.09497206703910614,0.0196078431372549,0.10283159463487332,0.02073365231259968,0.006535947712418301,0.05357142857142857,0.012658227848101266,0.025806451612903226,,0.0784313725490196,0.09401709401709402,0.13063063063063063,0.0763888888888889,0.17142857142857143,0.031578947368421054,0.5,0.3761467889908257,0.4634146341463415,0.6229508196721312,0.2631578947368421,0.15137614678899083,0.5151515151515151,0.5483870967741935,,0.17889908256880735,0.358974358974359,0.358974358974359,0.14285714285714285,0.11009174311926606,0.375,0.375,0.8888888888888888,0.1834862385321101,0.225,0.225,0.5555555555555556,0.35714285714285715,0.6,,,,,0.5,0.3783783783783784,0.4642857142857143,0.0945945945945946,0.42857142857142855,0.1891891891891892,0.14285714285714285,0.6697247706422018,0.2727272727272727,0.5259190476190473,0.4870399999999999,0.5029141791044776,0.2037735849056604,0.26865671641791045,0.07553956834532374,0.3669064748201439,7.0123376623376625,27.632812499999996,0.3055555555555556,3.0,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,False
200784,1610612763,Bobby Jones,Bobby Jones,200784,MEM,4170.0,70,27.0,138,136,33,24,19.0,274,9.0,14.0,3.0,6.0,4.0,6.0,,1.0,1.0,1.0,,,,,,,2.0,8.0,,,3.0,10.0,16.0,2.0,8.0,3.0,29.0,136,3.0,6.0,,,,6.0,4.0,7.0,,3.0,2.0,10.0,10.0,10.0,6.0,,4.0,,8.0,2.0,2.0,2.0,7.0,9.0,5.0,2.0,,,2.0,25.0,1.0,7.0,,4.0,6.0,1.0,11.0,8.0,19.0,2.0,3.0,1.0,2.0,,,,2.0,,,,2.0,2.0,,1.0,2.0,7,1.0,,4.0,1.0,,4.0,2.0,3.0,,2.0,,,2.0,,,2.0,,,,,10.0,33,,,0.5,0.625,1.0,0.25,,,0.25,0.625,0.5,0.5714285714285714,0.5416666666666666,0.5,0.4,0.58,0.5,0.5,0.3333333333333333,0.125,0.07142857142857142,1.0,16.875,,0.25,,0.10344827586206896,0.14,0.21052631578947367,0.058823529411764705,0.12987012987012986,0.11940298507462686,0.21052631578947367,0.13636363636363635,,0.06666666666666667,,0.15789473684210525,,0.11538461538461539,0.23076923076923078,0.16666666666666666,0.2222222222222222,,0.5833333333333334,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.041666666666666664,,,,0.041666666666666664,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,0.5,0.3333333333333333,,,,,0.6,0.6666666666666666,,,0.3,,0.9166666666666666,0.25,0.5955729166666667,0.5880000000000001,0.602325,0.12,0.17647058823529413,0.20689655172413793,0.3448275862068966,1.8,25.625,0.2391304347826087,,,,,,,,,,,,,,,,False
