EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGA,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,BadPassTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
959,1610612756,Steve Nash,Steve Nash,959,PHX,165955.0,2766,550,5600,5591,1408.0,1088.0,531.0,11191,300.0,579.0,6059,35.0,135.0,12.0,8.0,254.0,28.0,282.0,50.0,113.0,218.0,34.0,1408.0,21.60284375504928,0.0522875816993464,0.0160857908847185,0.0120160213618157,0.0150375939849624,0.3128258602711157,0.4892512004175365,0.4669511904761905,0.4653075,11.845941278065627,0.2514285714285714,153.0,24.0,6.0,305.0,380.0,219.0,1366.0,17.0,91.0,75.0,106.0,113.0,407.0,64.0,733.0,895.0,169.0,1952.0,15.0,51.0,6.0,241.0,38.0,407.0,18.0,0.1049180327868852,0.1049180327868852,0.5267702936096719,0.5555555555555556,0.5980187695516163,0.6099585062240664,0.6284622731614136,0.6742424242424242,0.6655518394648829,0.3962460896767466,0.0099933377748167,0.0988372093023255,0.0902090209020902,0.0021413276231263,0.0729166666666666,0.51,0.5117056856187291,0.1045751633986928,0.0250260688216892,0.0248962655601659,0.5391032325338895,0.0404040404040404,0.0625,0.0666178623718887,0.2979502196193265,25.29315789473684,83.0,137.0,13.0,26.0,356.0,100.0,546.0,355.0,24.0,476.0,5.0,3.0,5.0,4.0,0.0414507772020725,0.1167883211678832,0.1047619047619047,0.8,0.1428571428571428,0.6058394160583942,0.6859504132231405,0.3712200208550573,0.1078838174273859,0.5,0.4149377593360996,7.0,195.0,60.0,85.0,294.0,66.0,7.0,57.0,1.0,52.0,0.0881953867028493,0.0703363914373088,0.1228070175438596,5.0,69.0,142.0,12.0,179.0,19.0,228.0,,88.0,209.0,46.0,0.4245810055865922,0.4710526315789474,0.4722955145118733,0.5428571428571428,0.6491228070175439,0.7108843537414966,0.0118483412322274,0.0166666666666666,0.0703812316715542,0.1154285714285714,0.144578313253012,0.1480709071949948,0.4859154929577465,0.5111111111111111,0.5,0.5217391304347826,1.0,0.7142857142857143,167.0,46.0,48.0,167.0,162.0,76.0,53.0,38.0,9.0,0.4528301886792453,0.0492957746478873,0.4691011235955056,0.4691011235955056,0.3832335329341317,0.46,0.4704225352112676,86.0,163.0,17.0,57.0,,,0.0579710144927536,0.2,False,2.0,12.0,22.0,12.0,22.0,4.0,0.5454545454545454,0.3859649122807017,0.5454545454545454,0.6666666666666666,0.3333333333333333,1.0,10.0,15.0,6.0,1.0,1.0,,,0.0074074074074074,0.0147058823529411,0.0225733634311512,2.0,309.0,1.0,,0.0026315789473684,0.0033333333333333,0.0416666666666666,,,,,1.0,,,2.0,,,,0.0052356020942408,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,157491.0,2625,371,5290,5299,1385.0,1063.0,498.0,10589,223.0,310.0,5678,12.0,60.0,21.0,17.0,225.0,47.0,272.0,99.0,219.0,116.0,30.0,1385.0,14.542036910457965,0.1118421052631579,0.0302158273381294,0.019954648526077,0.0272373540856031,0.2989276139410187,0.5207709115281501,0.5170634615384616,0.514237784090909,14.859354838709685,0.2618147448015123,97.0,182.0,44.0,141.0,436.0,78.0,888.0,,35.0,30.0,116.0,48.0,264.0,214.0,130.0,167.0,52.0,371.0,23.0,55.0,6.0,90.0,21.0,264.0,24.0,0.7588652482269503,0.7642857142857142,0.4548387096774193,0.5,0.5428954423592494,0.6136363636363636,0.561704834605598,0.4605263157894737,0.6460396039603961,0.5844504021447721,0.0152317880794701,0.1061776061776061,0.0789973414356247,0.0108932461873638,0.1020408163265306,0.4349775784753363,0.4449541284403669,0.8144329896907216,0.2439678284182305,0.25,0.6568364611260054,0.0300261096605744,0.0640243902439024,0.0394144144144144,0.2972972972972973,24.459862385321102,34.0,54.0,11.0,14.0,254.0,72.0,68.0,254.0,18.0,58.0,27.0,11.0,27.0,17.0,0.0580645161290322,0.1296296296296296,0.1071428571428571,0.6296296296296297,0.0723860589812332,0.6296296296296297,0.723404255319149,0.3404825737265415,0.0795454545454545,0.7857142857142857,0.4090909090909091,2.0,153.0,7.0,29.0,65.0,21.0,7.0,20.0,12.0,20.0,0.0723404255319148,0.0705329153605015,0.0526315789473684,1.0,10.0,33.0,66.0,176.0,7.0,516.0,2.0,20.0,36.0,11.0,0.9772727272727272,0.4036697247706422,0.4036697247706422,0.5833333333333334,0.4605263157894737,0.5538461538461539,0.0096385542168674,0.0319634703196347,0.056338028169014,0.0859188544152744,0.7058823529411765,0.0442359249329758,0.303030303030303,0.3703703703703703,0.3626373626373626,0.3646408839779005,1.0,0.5,110.0,37.0,52.0,110.0,37.0,14.0,54.0,35.0,3.0,0.4482758620689655,0.1818181818181818,0.4330708661417323,0.4347826086956521,0.9636363636363636,0.5138888888888888,0.4330708661417323,23.0,25.0,7.0,5.0,,1.0,0.4,,False,15.0,4.0,15.0,7.0,26.0,5.0,0.2692307692307692,0.3947368421052631,0.2666666666666666,1.0,0.3409090909090909,3.0,7.0,19.0,2.0,7.0,4.0,,,0.0238095238095238,0.0220125786163522,0.0172839506172839,6.0,12.0,2.0,,0.0045871559633027,0.0224215246636771,0.0054945054945054,,,3.0,11.0,,0.2894736842105263,0.2727272727272727,2.0,,0.0039370078740157,1.0,0.0045662100456621,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,159146.0,2652,416,5340,5312,1269.0,925.0,505.0,10652,260.0,1169.0,5841,155.0,244.0,44.0,35.0,535.0,177.0,712.0,157.0,292.0,482.0,9.0,1269.0,28.03453529710513,0.2651515151515151,0.0657698056801195,0.0819366852886405,0.068,0.2166666666666666,0.4948382303839733,0.5292694214876034,0.4825513565891473,6.491360136869119,0.2376404494382022,131.0,11.0,2.0,702.0,31.0,545.0,1964.0,80.0,264.0,143.0,16.0,151.0,440.0,982.0,84.0,114.0,36.0,258.0,132.0,81.0,22.0,679.0,360.0,440.0,13.0,0.6994301994301995,0.7624223602484472,0.6005132591958939,0.5860655737704918,0.59125,0.5557692307692308,0.6612794612794612,0.6567164179104478,0.6451612903225806,0.0258333333333333,0.0892494929006085,0.1607142857142857,0.1902587519025875,0.1519823788546255,0.1935483870967742,0.5038461538461538,0.5077519379844961,0.8015267175572519,0.0091666666666666,0.0076923076923076,0.49,0.2484514796971782,0.2533427163969036,0.1344195519348268,0.2240325865580448,26.809677419354845,406.0,557.0,86.0,116.0,20.0,14.0,422.0,18.0,76.0,45.0,158.0,51.0,160.0,92.0,0.0650128314798973,0.0736086175942549,0.1532846715328467,0.575,0.4641666666666666,0.7289048473967684,0.7868217054263565,0.0166666666666666,0.4461538461538462,0.7413793103448276,0.0538461538461538,110.0,419.0,16.0,103.0,171.0,33.0,43.0,32.0,104.0,27.0,0.1972693032015066,0.1703470031545741,0.7051282051282052,70.0,165.0,352.0,5.0,5.0,92.0,6.0,116.0,3.0,68.0,45.0,0.4,0.1612903225806451,0.1724137931034483,0.5935483870967742,0.5897435897435898,0.3976608187134502,0.0851063829787234,0.0644391408114558,0.2192192192192192,0.2002427184466019,0.7339901477832512,0.2933333333333333,0.46875,0.5172413793103449,0.4545454545454545,0.4545454545454545,0.4,0.6363636363636364,,,1.0,,30.0,12.0,64.0,49.0,108.0,0.0625,0.09375,,,,,,18.0,23.0,10.0,,,8.0,0.5333333333333333,0.1714285714285714,False,1.0,,,,1.0,27.0,,,,,0.5,1.0,44.0,15.0,7.0,12.0,3.0,14.0,2.0,0.0072463768115942,0.0448504983388704,0.1078431372549019,5.0,9.0,,,,0.0076923076923076,,2.0,,,1.0,2.0,0.0064102564102564,,1.0,2.0,,,0.03125,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,132430.0,2207,327,4446,4458,1014.0,830.0,417.0,8904,258.0,603.0,4704,60.0,115.0,31.0,20.0,277.0,74.0,351.0,74.0,153.0,171.0,30.0,1014.0,17.99146167920309,0.1652892561983471,0.0586011342155009,0.0400866738894907,0.027027027027027,0.3649222065063649,0.5055877652050921,0.5056035714285715,0.4862126865671642,9.3787728026534,0.2280701754385964,114.0,82.0,17.0,323.0,104.0,168.0,913.0,17.0,81.0,59.0,19.0,42.0,184.0,416.0,148.0,200.0,40.0,452.0,43.0,51.0,7.0,194.0,95.0,184.0,16.0,0.6439628482972136,0.6666666666666666,0.5356550580431177,0.5130434782608696,0.5268741159830269,0.5298507462686567,0.5747782002534855,0.5472972972972973,0.5903225806451613,0.1471004243281471,0.0326499620349278,0.1175115207373272,0.115505617977528,0.0446194225721784,0.1095890410958904,0.4418604651162791,0.4453125,0.7192982456140351,0.1159830268741159,0.126865671641791,0.4908062234794908,0.1216389244558258,0.1403249630723781,0.0887185104052574,0.2015334063526834,23.795192307692307,167.0,243.0,29.0,49.0,22.0,2.0,230.0,22.0,31.0,81.0,54.0,32.0,55.0,26.0,0.0514096185737976,0.0864197530864197,0.1191135734072022,0.4727272727272727,0.3437057991513437,0.6872427983539094,0.7522522522522522,0.0311173974540311,0.3656716417910448,0.5918367346938775,0.0149253731343283,32.0,206.0,12.0,51.0,96.0,24.0,17.0,8.0,20.0,8.0,0.1150195421552205,0.0851851851851851,0.4923076923076923,20.0,42.0,102.0,29.0,33.0,32.0,99.0,22.0,27.0,45.0,19.0,1.0,0.3173076923076923,0.3173076923076923,0.5333333333333333,0.4923076923076923,0.46875,0.03485254691689,0.0755813953488372,0.1107011070110701,0.1410437235543018,0.6526946107784432,0.1442715700141442,0.4117647058823529,0.4468085106382978,0.3536585365853658,0.3580246913580246,1.0,0.625,4.0,,8.0,4.0,52.0,16.0,65.0,54.0,21.0,0.4210526315789473,0.0784313725490196,0.1818181818181818,0.1818181818181818,1.0,,0.1818181818181818,36.0,26.0,4.0,9.0,,9.0,0.4047619047619047,0.4,False,8.0,,2.0,,5.0,10.0,,0.0307692307692307,,,0.4705882352941176,,11.0,11.0,3.0,11.0,2.0,1.0,1.0,,0.0230905861456483,0.0350318471337579,5.0,,1.0,,0.0096153846153846,0.0077519379844961,0.0121951219512195,1.0,,,3.0,,0.0461538461538461,,,1.0,,,,,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,2878.0,48,-6,95,92,22.0,37.0,8.0,187,4.0,18.0,93,4.0,1.0,1.0,,4.0,4.0,8.0,2.0,2.0,5.0,,22.0,23.80952380952381,,0.0769230769230769,0.0851063829787234,0.25,0.1818181818181818,0.5476863636363636,0.5181333333333333,0.541975,4.588888888888889,0.231578947368421,2.0,2.0,1.0,7.0,4.0,5.0,22.0,,2.0,,1.0,2.0,2.0,8.0,,,,,3.0,2.0,,6.0,2.0,2.0,,0.5714285714285714,0.6666666666666666,0.3888888888888889,,0.3863636363636363,,0.44,0.25,0.3333333333333333,0.1818181818181818,0.088235294117647,0.1111111111111111,0.0714285714285714,0.1666666666666666,,0.5,0.5,0.5,0.0909090909090909,0.5,0.7727272727272727,0.0833333333333333,0.1,0.0909090909090909,0.0909090909090909,24.925,5.0,13.0,,1.0,2.0,,6.0,2.0,3.0,,1.0,1.0,1.0,,0.1666666666666666,0.2307692307692307,0.1333333333333333,,0.5909090909090909,0.3846153846153846,0.5,0.0909090909090909,0.5,,,3.0,2.0,,,,,,1.0,,1.0,0.0526315789473684,0.1111111111111111,0.75,1.0,,1.0,,1.0,1.0,3.0,2.0,,,,1.0,0.25,0.25,0.25,0.25,,0.2,,0.0769230769230769,,0.6,0.0454545454545454,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,False,,,,,,,,,,,,,1.0,,,,,,,,,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,47010.0,784,88,1552,1555,355.0,271.0,167.0,3107,,223.0,1675,40.0,35.0,13.0,25.0,226.0,67.0,293.0,52.0,93.0,140.0,5.0,355.0,21.57200229489386,0.5319148936170213,0.0866666666666666,0.1076672104404567,0.0888888888888888,,0.4969121076233184,0.542288888888889,0.4843571428571429,3.319730941704035,0.2287371134020618,,,,136.0,,79.0,351.0,22.0,78.0,19.0,,28.0,66.0,174.0,39.0,47.0,13.0,102.0,53.0,30.0,10.0,154.0,65.0,66.0,4.0,0.6397058823529411,0.7631578947368421,0.6098654708520179,0.5428571428571428,0.6098654708520179,0.5428571428571428,0.5989761092150171,0.65,0.5076923076923077,,0.1144708423326133,0.2325581395348837,0.2586872586872586,0.1194029850746268,0.2142857142857142,,,,,,0.5650224215246636,0.2372262773722627,0.2372262773722627,0.2222222222222222,0.188034188034188,,95.0,126.0,13.0,19.0,,,98.0,,9.0,21.0,32.0,8.0,32.0,18.0,0.0403587443946188,0.0634920634920634,0.2376237623762376,0.5625,0.5650224215246636,0.753968253968254,0.8050847457627118,,0.5428571428571428,0.6842105263157895,,35.0,171.0,7.0,52.0,83.0,13.0,17.0,19.0,22.0,18.0,0.2638888888888889,0.1987951807228915,0.875,28.0,41.0,97.0,,,28.0,,44.0,5.0,31.0,12.0,,,,0.7,0.7,0.3734939759036144,0.1402439024390244,0.0857142857142857,0.2756756756756757,0.2929292929292929,0.7157894736842105,0.4349775784753363,0.422680412371134,0.4270833333333333,,,,0.8,,,,,8.0,,13.0,12.0,14.0,,0.0103092783505154,,,,,,8.0,19.0,7.0,,,6.0,0.4634146341463415,0.1785714285714285,False,,,,,,7.0,,,,,,1.0,6.0,1.0,3.0,6.0,2.0,5.0,14.0,0.0188679245283018,0.0848484848484848,0.0769230769230769,3.0,,,,,,,,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,577.0,10,7,19,18,4.0,7.0,1.0,37,,1.0,15,,1.0,,,,,,,,,,4.0,14.285714285714286,,,,,,0.438125,,0.438125,,0.21052631578947367,,,,1.0,1.0,,5.0,,,1.0,1.0,,5.0,2.0,3.0,4.0,1.0,9.0,,,,,,5.0,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,,1.25,0.5,,,,,,,,,,,1.0,,,,1.0,24.3,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,0.5,0.5,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,111.0,2,-5,5,5,,3.0,,10,,1.0,5,,,,,1.0,,1.0,,,,,,20.0,,,,,,0.4139,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,408.0,7,5,14,14,4.0,7.0,,28,1.0,1.0,11,,,,,1.0,,1.0,,1.0,,,4.0,14.285714285714285,,,,,0.5,0.47775,,,17.0,0.2857142857142857,1.0,1.0,,1.0,1.0,,5.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,1.25,,1.25,,,0.5,,0.5,0.16666666666666666,,,1.0,1.0,1.0,0.5,,0.5,,,,,22.8,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,69.0,1,-4,3,3,,3.0,,6,1.0,1.0,4,,,,,,,,,1.0,,,,33.333333333333336,,,,,1.0,0.4263,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,1610612761,Linton Johnson,Linton Johnson,2669,TOR,577.0,10,7,19,18,4.0,7.0,1.0,37,3.0,4.0,15,,,,,1.0,,1.0,,1.0,1.0,,4.0,42.85714285714286,,,,,0.6,0.46024000000000004,,,13.649999999999999,0.21052631578947367,1.0,1.0,,2.0,1.0,2.0,6.0,2.0,2.0,,,,,4.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,,,1.0,1.0,0.5,,0.4,,0.5,0.5,,0.2,,,0.125,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.4,0.16666666666666666,0.2,0.3333333333333333,,23.2,1.0,1.0,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,1.0,,,3.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,3.0,2.0,,,,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,508.0,8,11,16,15,4.0,4.0,1.0,31,,,11,,,,,1.0,,1.0,,,1.0,,4.0,5.555555555555555,,,,,,0.5472,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,1.0,,,,,24.7,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,466.0,8,12,14,13,4.0,4.0,1.0,27,2.0,4.0,10,,,2.0,,2.0,2.0,4.0,,,1.0,,4.0,25.0,,1.0,0.5,1.0,0.5,0.455375,,,9.65,0.2857142857142857,1.0,,,3.0,,,6.0,,,,,,,6.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,0.75,,0.75,,0.75,,,,,0.5,0.2857142857142857,,,0.5,0.5,1.0,,,0.25,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,0.5,1.0,0.25,1.0,1.0,,,,,,1.0,,,,,,,1.0,,0.2,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,169.0,3,2,5,4,,,1.0,9,,,4,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,19837.0,331,-10,632,641,166.0,227.0,71.0,1273,47.0,110.0,679,15.0,24.0,2.0,6.0,49.0,18.0,67.0,27.0,47.0,37.0,7.0,166.0,22.159887798036465,0.2608695652173913,0.04,0.061855670103092786,0.058823529411764705,0.415929203539823,0.4542274336283187,0.5246076923076923,0.4633307692307692,9.664545454545456,0.2626582278481013,18.0,,,47.0,3.0,38.0,138.0,7.0,13.0,16.0,2.0,6.0,41.0,76.0,12.0,15.0,4.0,33.0,16.0,13.0,2.0,45.0,21.0,41.0,2.0,0.8085106382978723,0.8085106382978723,0.42727272727272725,0.6666666666666666,0.4424778761061947,0.6730769230769231,0.5111111111111111,0.34210526315789475,0.6833333333333333,0.02654867256637168,0.06639004149377593,0.15853658536585366,0.1575091575091575,0.0958904109589041,0.14285714285714285,0.3829787234042553,0.3829787234042553,0.7777777777777778,,,0.3893805309734513,0.15789473684210525,0.16153846153846155,0.09420289855072464,0.2971014492753623,24.8,20.0,41.0,8.0,9.0,3.0,2.0,18.0,3.0,12.0,8.0,,,,,0.10909090909090909,0.17073170731707318,0.16666666666666666,,0.36283185840707965,0.4878048780487805,0.5882352941176471,0.02654867256637168,0.34615384615384615,0.8888888888888888,0.07692307692307693,12.0,30.0,,13.0,23.0,5.0,7.0,2.0,,1.0,0.15706806282722513,0.12727272727272726,0.8,2.0,9.0,22.0,,2.0,3.0,3.0,,,10.0,7.0,0.5,0.6666666666666666,0.6666666666666666,0.2,0.2,0.43478260869565216,0.08108108108108109,0.030303030303030304,0.11904761904761904,0.19148936170212766,0.95,0.19469026548672566,0.4090909090909091,0.5294117647058824,,,,0.16666666666666666,2.0,1.0,1.0,2.0,3.0,1.0,3.0,,1.0,0.5,0.22727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,2.0,3.0,3.0,,,1.0,0.5555555555555556,1.0,False,,,,,,1.0,,,,,,,3.0,3.0,2.0,,,,1.0,,0.04580152671755725,0.057692307692307696,,3.0,,,,,,,,,,,,,,,,,,,
