EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,on,HeaveMakes
2424,1610612746,Dan Dickau,Dan Dickau,2424,LAC,37557.0,626,-38,1181,1169,329,301,131,2350,16.0,30.0,2.0,3.0,6.0,8.0,7.0,16.0,19.0,52.0,42.0,98.0,45.0,210.0,1291,4.0,6.0,3.0,14.0,12.0,27.0,28.0,67.0,30.0,54.0,,3.0,87.0,19.0,106.0,11.0,31.0,23.0,33.0,231.0,3.0,8.0,33.0,2.0,43.0,9.0,52.0,4.0,14.0,9.0,5.0,17.0,14.0,18.0,3.0,35.0,,12.0,31.0,67.0,1.0,5.0,47.0,3.0,5.0,54.0,2.0,16.0,9.0,1.0,1.0,,1.0,1.0,,,67.0,329,9.0,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.46875,0.4583333333333333,0.40625,0.5226130653266332,0.5,0.5317460317460317,0.030612244897959183,0.06666666666666667,,0.019230769230769232,17.52808988764045,0.4857142857142857,0.05128205128205128,0.08229426433915212,0.007211538461538462,0.06349206349206349,0.0777988614800759,0.016423357664233577,,,0.015151515151515152,0.08148148148148149,0.03636363636363636,0.11538461538461539,0.041237113402061855,0.13793103448275862,0.0392156862745098,1.0,0.17045454545454544,0.5333333333333333,0.5714285714285714,0.25,0.09090909090909091,0.4375,0.4375,0.42857142857142855,0.29545454545454547,0.36538461538461536,0.37254901960784315,0.42105263157894735,0.25,0.6666666666666666,0.16666666666666666,0.75,0.6136363636363636,0.4938142045454547,0.4769909090909091,0.47541145833333326,0.08421052631578947,0.14285714285714285,0.06666666666666667,0.319047619047619,11.792857142857143,0.2785774767146486,7.0,16.0,,5.0,20.0,62.0,1.0,6.0,3.0,16.0,27.0,78.0,1.0,6.0,5.0,21.0,63.0,,62.0,20.0,8.0,6.0,,5.0,3.0,5.0,,6.0,,,,9.0,0.7777777777777778,0.34615384615384615,0.16666666666666666,0.23809523809523808,0.34615384615384615,0.4431818181818182,,0.045454545454545456,0.037037037037037035,0.08333333333333333,0.09090909090909091,0.4375,0.4375,1.0,0.3522727272727273,0.3225806451612903,0.32786885245901637,0.7,0.5,,0.5,0.16666666666666666,1.0,0.10416666666666667,0.3333333333333333,0.1875,0.3225806451612903,,25.230769230769226,,,1.0,0.01282051282051282,0.016129032258064516,,2.0,18.0,,,,,,,0.4,,True,
2694,1610612746,Josh Powell,Josh Powell,2694,LAC,51696.0,862,-200,1607,1607,467,387,186,3214,62.0,107.0,23.0,46.0,19.0,28.0,21.0,57.0,26.0,66.0,109.0,230.0,43.0,261.0,1829,26.0,57.0,14.0,66.0,27.0,52.0,14.0,68.0,144.0,74.0,38.0,21.0,28.0,5.0,33.0,3.0,12.0,4.0,12.0,71.0,61.0,38.0,91.0,22.0,151.0,81.0,232.0,11.0,9.0,7.0,2.0,21.0,12.0,21.0,9.0,42.0,5.0,15.0,53.0,90.0,6.0,4.0,55.0,14.0,3.0,58.0,4.0,24.0,7.0,15.0,14.0,1.0,16.0,6.0,2.0,5.0,68.0,467,6.0,0.6605504587155964,0.8,0.47391304347826085,0.45614035087719296,0.5192307692307693,0.4698275862068966,0.45614035087719296,0.5094339622641509,0.5038610038610039,0.5,0.5396825396825397,0.09130434782608696,0.14953271028037382,0.08771929824561403,,16.50219298245614,0.5,0.3492063492063492,0.18383838383838383,0.09775641025641026,0.2,0.18832116788321168,0.10394736842105264,0.1597222222222222,0.08280254777070063,0.07739938080495357,0.15337423312883436,0.2231404958677686,0.1848341232227488,0.17424242424242425,0.25862068965517243,0.11,0.375,0.46120689655172414,0.5794392523364486,0.6813186813186813,0.5806451612903226,0.24568965517241378,0.3684210526315789,0.40384615384615385,0.6666666666666666,0.28448275862068967,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.8070175438596491,0.5,0.5283018867924528,0.6785714285714286,0.4698275862068966,0.48027219827586204,0.5223042553191489,0.4904783018867925,0.09523809523809523,0.096,0.25287356321839083,0.26053639846743293,7.453478260869567,0.2906036092097075,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,2.0,,2.0,18.0,2.0,2.0,1.0,6.0,,,,9.0,,2.0,,,,,,0.008620689655172414,0.05128205128205128,0.1323529411764706,0.1308411214953271,0.13793103448275862,,,,,0.008620689655172414,,,,0.13043478260869565,,,,,,0.018867924528301886,,,,25.05,1.0,,,,,,,,1.0,1.0,,,,,,,True,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,6658.0,111,-40,205,210,50,68,29,415,6.0,14.0,3.0,8.0,1.0,2.0,1.0,5.0,6.0,18.0,13.0,37.0,5.0,31.0,236,4.0,10.0,,8.0,4.0,9.0,2.0,10.0,18.0,8.0,6.0,4.0,5.0,,5.0,,4.0,,1.0,10.0,10.0,3.0,9.0,1.0,13.0,14.0,27.0,,5.0,5.0,,2.0,,1.0,2.0,3.0,,2.0,15.0,19.0,2.0,,8.0,1.0,,8.0,2.0,5.0,,4.0,3.0,1.0,4.0,,,,10.0,50,,0.6923076923076923,0.9,0.35135135135135137,0.4,0.4444444444444444,0.35135135135135137,0.4,0.4444444444444444,0.3875,0.4,0.45454545454545453,0.10810810810810811,0.14285714285714285,0.2,0.05555555555555555,17.695473251028805,0.6666666666666666,0.1,0.12857142857142856,0.10869565217391304,0.14285714285714285,0.13186813186813187,0.10434782608695652,0.1724137931034483,0.05555555555555555,0.08888888888888889,0.08333333333333333,0.18181818181818182,0.125,0.17647058823529413,,,,0.3783783783783784,0.42857142857142855,0.5,0.5,0.13513513513513514,0.2,0.25,,0.4864864864864865,0.3333333333333333,0.35294117647058826,1.0,0.8,0.375,0.2222222222222222,0.5,0.3783783783783784,0.45803243243243247,0.49901111111111107,0.40707777777777776,0.125,0.125,0.25806451612903225,0.3225806451612903,10.367567567567567,0.24390243902439024,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,2.0,,,,,,,0.2857142857142857,0.08695652173913043,0.05555555555555555,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,4951.0,83,8,151,152,31,24,17,303,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,8.0,5.0,13.0,,16.0,138,1.0,1.0,,5.0,1.0,3.0,,2.0,8.0,2.0,2.0,2.0,5.0,,5.0,,,2.0,3.0,10.0,2.0,2.0,,,2.0,2.0,4.0,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,6.0,1.0,,4.0,,,2.0,,1.0,,,,,,,,,2.0,31,,0.8,1.0,0.38461538461538464,1.0,0.3333333333333333,0.32,0.8333333333333334,0.16666666666666666,0.3076923076923077,0.8333333333333334,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.5,,15.819209039548022,0.5,,,0.031746031746031744,0.10526315789473684,0.02531645569620253,0.024096385542168676,0.047619047619047616,0.07692307692307693,,,,,0.16666666666666666,,,,0.12,0.6666666666666666,1.0,0.5,0.08,,,,0.32,0.375,0.375,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.6,0.499838,0.61895,0.4720416666666667,0.038461538461538464,0.07142857142857142,0.3125,0.125,13.607692307692307,0.2052980132450331,2.0,7.0,1.0,2.0,,5.0,,1.0,,1.0,2.0,12.0,1.0,2.0,,3.0,6.0,,5.0,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.5,,0.16666666666666666,0.48,,,,,0.28,0.2857142857142857,0.2857142857142857,1.0,0.2,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,,,,24.400000000000002,1.0,,,,,1.0,,,,,,,1.0,1.0,,,True,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,10409.0,173,-87,339,337,79,117,30,676,12.0,20.0,4.0,8.0,4.0,9.0,9.0,26.0,6.0,18.0,27.0,64.0,25.0,79.0,411,4.0,11.0,4.0,12.0,5.0,17.0,3.0,13.0,36.0,18.0,6.0,8.0,6.0,3.0,9.0,3.0,1.0,,5.0,21.0,12.0,4.0,18.0,4.0,26.0,14.0,40.0,1.0,1.0,1.0,,7.0,3.0,5.0,4.0,12.0,,2.0,9.0,13.0,1.0,1.0,28.0,2.0,1.0,30.0,6.0,16.0,2.0,9.0,8.0,1.0,9.0,6.0,,3.0,13.0,79,2.0,0.6666666666666666,0.75,0.421875,0.36363636363636365,0.29411764705882354,0.421875,0.36363636363636365,0.29411764705882354,0.5197368421052632,0.46153846153846156,0.34210526315789475,0.125,0.2,0.11538461538461539,0.05555555555555555,23.52941176470588,0.5833333333333334,0.36363636363636365,0.16071428571428573,0.09523809523809523,0.08,0.13580246913580246,0.0875,0.13043478260869565,0.13793103448275862,0.06756756756756757,0.2,0.15384615384615385,0.13043478260869565,0.1,,0.037037037037037035,0.6666666666666666,0.3125,0.6,0.75,0.6666666666666666,0.40625,0.34615384615384615,0.391304347826087,0.5555555555555556,0.28125,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.7272727272727273,0.5,0.5294117647058824,0.4444444444444444,0.3125,0.4379109375000001,0.46284000000000003,0.4466529411764706,0.21621621621621623,0.21621621621621623,0.1518987341772152,0.16455696202531644,8.770312500000001,0.23303834808259588,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,0.058823529411764705,0.06666666666666667,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201174,1610612746,Nick Fazekas,Nick Fazekas,201174,LAC,8084.0,135,-23,245,245,78,61,30,490,9.0,16.0,5.0,10.0,3.0,5.0,8.0,14.0,1.0,3.0,18.0,33.0,,36.0,266,8.0,13.0,,16.0,7.0,10.0,,14.0,22.0,14.0,12.0,2.0,3.0,3.0,6.0,3.0,1.0,,2.0,15.0,12.0,9.0,18.0,5.0,32.0,14.0,46.0,1.0,6.0,5.0,1.0,4.0,2.0,2.0,2.0,6.0,,1.0,5.0,12.0,1.0,,5.0,1.0,,2.0,2.0,2.0,,6.0,4.0,2.0,6.0,5.0,,,14.0,78,,0.6111111111111112,0.9166666666666666,0.5454545454545454,0.6153846153846154,0.7,0.5294117647058824,0.6153846153846154,0.7,0.5294117647058824,0.6153846153846154,0.7,0.06060606060606061,0.0625,0.07142857142857142,,14.336917562724015,0.6666666666666666,0.5,0.20689655172413793,0.1411764705882353,0.2571428571428571,0.22131147540983606,0.125,0.2631578947368421,0.18518518518518517,0.05128205128205128,0.2222222222222222,0.3,0.12903225806451613,0.27586206896551724,0.16666666666666666,0.07142857142857142,0.8333333333333334,0.47058823529411764,0.5625,0.6,0.4444444444444444,0.4117647058823529,0.5714285714285714,0.6153846153846154,0.75,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.5,0.5,0.6,0.5,0.48105,0.552490909090909,0.46536,0.058823529411764705,0.06060606060606061,0.4444444444444444,0.3888888888888889,5.369696969696969,0.3183673469387755,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,,,,,0.029411764705882353,,0.07407407407407407,0.07692307692307693,,,,,,0.029411764705882353,,,,0.2,,,,,,,,,,27.1,1.0,,,,,,,,,,,,,,,,True,
2470,1610612746,Smush Parker,Smush Parker,2470,LAC,17059.0,284,-70,545,543,179,144,65,1088,7.0,15.0,,,3.0,4.0,5.0,8.0,9.0,22.0,21.0,45.0,6.0,69.0,602,1.0,1.0,,5.0,4.0,9.0,5.0,13.0,16.0,26.0,,3.0,44.0,3.0,47.0,2.0,21.0,11.0,12.0,97.0,1.0,7.0,14.0,,21.0,1.0,22.0,,11.0,5.0,6.0,19.0,14.0,8.0,5.0,27.0,,9.0,17.0,37.0,1.0,2.0,13.0,,1.0,13.0,1.0,4.0,3.0,2.0,2.0,,2.0,,,,13.0,179,3.0,0.38095238095238093,0.38095238095238093,0.4666666666666667,1.0,0.4444444444444444,0.3888888888888889,0.5,0.2,0.39655172413793105,0.4166666666666667,0.2708333333333333,0.06666666666666667,0.13333333333333333,,0.045454545454545456,18.506493506493506,0.7037037037037037,,0.07142857142857142,0.0051813471502590676,0.08536585365853659,0.07553956834532374,0.004048582995951417,,0.024390243902439025,,0.04285714285714286,0.09803921568627451,0.08,0.078125,0.1111111111111111,,,0.18518518518518517,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.09876543209876543,0.625,0.625,0.4,0.2716049382716049,0.4090909090909091,0.42857142857142855,0.4444444444444444,,,0.2,0.75,0.6296296296296297,0.4860316455696202,0.5121625,0.4734111111111111,0.047619047619047616,0.08333333333333333,0.07246376811594203,0.18840579710144928,11.2,0.3284403669724771,1.0,3.0,1.0,1.0,6.0,33.0,1.0,3.0,,10.0,7.0,36.0,1.0,4.0,,11.0,15.0,1.0,32.0,6.0,1.0,,,3.0,1.0,1.0,,,,,,5.0,0.7142857142857143,0.19444444444444445,0.25,,0.2,0.4444444444444444,,,,,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.4074074074074074,0.18181818181818182,0.18181818181818182,0.6666666666666666,,0.2,0.6,0.3333333333333333,,0.05,0.5,,0.1875,,26.375000000000004,,,,,,,,6.0,,,,,,,,1.0,True,
2857,1610612746,Andre Barrett,Andre Barrett,2857,LAC,499.0,8,-13,16,17,16,14,3,33,,,,,,,,,,1.0,,1.0,,3.0,25,,,,,,1.0,,3.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,16,,,,,,,0.5,,0.5,0.5,,0.5,,,,,15.0,,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5115833333333334,,0.5115833333333334,,,,1.0,15.7,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,0.6666666666666666,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.5,,24.6,,,,,,,,,,,,,,,,,True,
201173,1610612746,Marcus Williams,Marcus Williams,201173,LAC,296.0,5,-1,11,7,6,4,3,18,,,,,,,,,1.0,3.0,1.0,3.0,,2.0,13,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,6,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,21.428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.37023333333333336,,0.35960000000000003,,,,1.0,18.599999999999998,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200799,1610612746,Guillermo Diaz,Guillermo Diaz,200799,LAC,338.0,6,-4,11,11,2,2,2,22,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,0.2,,,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,3728.0,62,-20,120,120,35,46,8,240,3.0,4.0,1.0,1.0,,,4.0,5.0,,2.0,7.0,11.0,1.0,15.0,141,2.0,2.0,,4.0,,1.0,,,4.0,10.0,4.0,,2.0,,2.0,,1.0,,1.0,4.0,2.0,2.0,4.0,1.0,7.0,2.0,9.0,,4.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,,,5.0,11.0,2.0,,4.0,,1.0,2.0,2.0,2.0,,5.0,4.0,1.0,5.0,3.0,,,,35,,0.2857142857142857,0.4,0.6363636363636364,1.0,,0.6363636363636364,1.0,,0.6818181818181818,1.0,,,,,,11.450381679389313,0.75,0.2,0.09523809523809523,0.043478260869565216,0.18181818181818182,0.11320754716981132,0.0392156862745098,0.18181818181818182,,,0.125,0.1111111111111111,0.058823529411764705,0.2,,,0.6,0.36363636363636365,0.75,0.75,0.6666666666666666,0.45454545454545453,0.8,0.8,,0.18181818181818182,,,,0.5,1.0,,,0.36363636363636365,0.46736363636363637,0.5493,0.2419,0.18181818181818182,0.18181818181818182,0.26666666666666666,,6.081818181818182,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,37445.0,624,-26,1214,1194,217,205,116,2408,21.0,33.0,4.0,8.0,6.0,10.0,18.0,46.0,17.0,47.0,56.0,126.0,31.0,233.0,1231,6.0,16.0,4.0,22.0,8.0,19.0,9.0,40.0,72.0,40.0,6.0,8.0,44.0,8.0,52.0,7.0,16.0,12.0,16.0,112.0,18.0,11.0,57.0,4.0,72.0,19.0,91.0,2.0,7.0,5.0,2.0,17.0,11.0,9.0,6.0,26.0,1.0,4.0,42.0,60.0,3.0,3.0,28.0,4.0,1.0,36.0,2.0,14.0,2.0,11.0,11.0,,11.0,7.0,,,40.0,217,2.0,0.6428571428571429,0.6792452830188679,0.4444444444444444,0.375,0.42105263157894735,0.4611872146118721,0.47368421052631576,0.44285714285714284,0.4935897435897436,0.5238095238095238,0.5,0.06349206349206349,0.09090909090909091,0.10869565217391304,,19.302152932442464,0.6538461538461539,0.11428571428571428,0.12866817155756208,0.03821656050955414,0.07746478873239436,0.11623931623931624,0.033216783216783216,0.045454545454545456,0.061068702290076333,0.021739130434782608,0.1037037037037037,0.15447154471544716,0.12972972972972974,0.0673076923076923,0.10526315789473684,0.016129032258064516,0.6363636363636364,0.1506849315068493,0.6363636363636364,0.7,0.6666666666666666,0.2100456621004566,0.391304347826087,0.43902439024390244,0.5555555555555556,0.2146118721461187,0.3617021276595745,0.3617021276595745,0.7058823529411765,0.42105263157894735,0.5,0.2857142857142857,0.6,0.5753424657534246,0.4830490825688073,0.5138999999999999,0.4937588235294119,0.06896551724137931,0.10144927536231885,0.0944206008583691,0.17167381974248927,10.525396825396822,0.1787479406919275,2.0,9.0,,3.0,28.0,84.0,2.0,3.0,4.0,13.0,30.0,93.0,2.0,3.0,5.0,16.0,84.0,1.0,82.0,27.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,2.0,0.9333333333333333,0.3225806451612903,0.6666666666666666,0.3125,0.31521739130434784,0.4246575342465753,,0.009900990099009901,0.011235955056179775,,0.0410958904109589,0.2222222222222222,0.2222222222222222,1.0,0.3835616438356164,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.25,,0.15789473684210525,0.6666666666666666,1.0,0.08571428571428572,0.37142857142857144,0.3076923076923077,0.32926829268292684,0.02127659574468085,25.930107526881716,1.0,,,,,,1.0,6.0,,,,,,,0.3333333333333333,1.0,False,1.0
1510,1610612746,Brevin Knight,Brevin Knight,1510,LAC,25026.0,417,-89,796,788,182,173,90,1584,5.0,11.0,,,,2.0,4.0,6.0,28.0,71.0,37.0,88.0,18.0,92.0,847,1.0,4.0,,2.0,9.0,23.0,10.0,28.0,54.0,20.0,,3.0,63.0,17.0,80.0,15.0,34.0,5.0,24.0,177.0,2.0,9.0,21.0,1.0,31.0,2.0,33.0,,21.0,10.0,11.0,10.0,9.0,8.0,1.0,18.0,,2.0,15.0,30.0,,,24.0,,3.0,22.0,,7.0,2.0,2.0,2.0,,2.0,1.0,,,28.0,182,2.0,0.7297297297297297,0.7297297297297297,0.42045454545454547,0.25,0.391304347826087,0.42045454545454547,0.25,0.391304347826087,0.4642857142857143,0.25,0.5,0.03409090909090909,0.18181818181818182,,0.014084507042253521,12.960893854748605,0.5555555555555556,0.038461538461538464,0.07094594594594594,0.006097560975609756,0.1,0.07772020725388601,0.005376344086021506,,0.025,,0.06741573033707865,0.08641975308641975,0.06349206349206349,0.1095890410958904,0.058823529411764705,,0.5,0.125,0.45454545454545453,0.5555555555555556,0.2,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.8068181818181818,0.39436619718309857,0.4,0.8571428571428571,,,0.08695652173913043,,0.125,0.4252170454545455,0.40176666666666666,0.3881260869565217,0.08333333333333333,0.07368421052631578,0.021739130434782608,0.30434782608695654,16.178409090909092,0.228643216080402,,,,,,,,,,,,,,,,,,,,,2.0,,,7.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,
