EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,3SecondViolations,HeaveMakes,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
1916,1610612755,Calvin Booth,Calvin Booth,1916,PHI,4955.0,83,-7,155,158,31,52,24,313,1.0,2.0,,,,,2.0,5.0,1.0,5.0,,,,,,,,,,,,4.0,12,,,3.0,11,161,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,8.0,,,,,,,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,3.0,3.0,9.0,4.0,16.0,3.0,19,,1.0,1.0,,3.0,,,,,3.0,,3,1.0,,9.0,15,1.0,,5.0,1.0,1.0,6.0,,,2.0,,1.0,5.0,3.0,,6.0,4.0,2.0,31,4.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.36666666666666664,0.5,0.5,,,0.08333333333333333,0.5,,,,10.112359550561798,1.0,0.8,0.16981132075471697,0.04838709677419355,0.13043478260869565,,0.15789473684210525,0.04054054054054054,,0.045454545454545456,0.0625,,,0.23809523809523808,0.23076923076923078,0.05263157894736842,0.2,,,0.6666666666666666,0.16666666666666666,0.5,1.0,1.0,0.4166666666666667,0.4,0.4,1.0,0.4166666666666667,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.45494999999999997,0.44705,0.4124,0.14285714285714285,0.14285714285714285,,0.18181818181818182,0.18181818181818182,11.483333333333334,,0.2,,2.0,,,,1.0,1.0,,,,,,,,,,,True,
1921,1610612755,Gordan Giricek,Gordan Giricek,1921,PHI,4199.0,70,-5,145,146,39,33,22,291,3.0,4.0,,,,,1.0,5.0,3.0,8.0,3.0,8.0,2.0,1.0,2.0,1.0,4.0,,,,1.0,7.0,17,4.0,12.0,5.0,31,154,1.0,2.0,2.0,2.0,,8.0,2.0,4.0,1.0,3.0,2.0,9.0,6.0,8.0,12.0,,,,4.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,,1.0,2.0,4.0,,6.0,1.0,7,1.0,1.0,,1.0,1.0,1.0,,6.0,,1.0,3.0,7,,3.0,4.0,6,,1.0,4.0,,,6.0,,,3.0,,,1.0,,,1.0,1.0,9.0,39,,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.5,0.5,0.4482758620689655,1.0,0.5,0.484375,1.0,0.5625,0.41379310344827586,0.08333333333333333,0.058823529411764705,,0.2,,,23.076923076923077,0.14285714285714285,,0.08163265306122448,0.022222222222222223,0.14285714285714285,,0.09523809523809523,0.016129032258064516,0.06666666666666667,,,,,0.05,0.1111111111111111,0.1,0.2222222222222222,,0.0625,1.0,0.13793103448275862,0.75,0.75,0.3333333333333333,0.1724137931034483,0.2,0.25,,0.27586206896551724,0.375,0.375,0.6666666666666666,0.27586206896551724,0.375,0.42857142857142855,1.0,0.13793103448275862,0.25,0.25,1.0,,,,0.5,,,,,,0.2857142857142857,0.5,0.14285714285714285,,0.5517241379310345,0.25,0.47321896551724146,0.473125,0.4476142857142857,0.09375,0.15,,0.25806451612903225,0.2903225806451613,11.13529411764706,24.491666666666664,0.2689655172413793,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.125,True,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,2199.0,37,24,74,75,31,31,10,149,7.0,12.0,2.0,4.0,5.0,8.0,1.0,2.0,,,,,,,,,,,,,,8.0,14,,,1.0,17,67,2.0,4.0,,,,4.0,5.0,8.0,,,1.0,11.0,12.0,4.0,,,,,,,2.0,,,,,,,,,,,,3.0,,2.0,2.0,4.0,4.0,8,,1.0,1.0,,1.0,,1.0,,,,,1,,1.0,3.0,5,,,3.0,,,3.0,1.0,,2.0,,,,,,,,11.0,31,,,0.75,0.75,,,,,,0.5714285714285714,0.5,0.625,0.5714285714285714,0.5,0.625,0.5666666666666667,0.5,0.6875,,,0.14285714285714285,0.16666666666666666,,,,18.181818181818183,1.0,0.5,0.09090909090909091,0.12,,,0.05555555555555555,0.09090909090909091,0.2727272727272727,,,,,,0.16666666666666666,0.125,,,,,0.8571428571428571,0.5833333333333334,0.7,0.7142857142857143,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,0.625,,,,,0.8571428571428571,,0.5548785714285714,0.5686749999999999,0.6077874999999999,0.13333333333333333,0.13333333333333333,,0.23529411764705882,0.6470588235294118,1.0714285714285714,,0.4189189189189189,,,,,1.0,,,1.0,,,0.5,,,,,,,True,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,17328.0,289,65,535,555,168,146,85,1090,24.0,37.0,10.0,17.0,9.0,12.0,3.0,6.0,1.0,3.0,,,,,,,,,,,,28.0,46,,,21.0,77,535,11.0,18.0,,,8.0,30.0,9.0,13.0,,,13.0,31.0,34.0,22.0,,,12.0,,,,5.0,,11.0,3.0,14.0,2.0,1.0,7.0,,4.0,31.0,5.0,31.0,14.0,48.0,6.0,68.0,37.0,105,2.0,15.0,8.0,7.0,7.0,,5.0,3.0,,2.0,2.0,10,3.0,1.0,11.0,27,11.0,,38.0,8.0,4.0,45.0,3.0,,19.0,,5.0,3.0,3.0,,4.0,1.0,31.0,168,3.0,4.0,0.6071428571428571,0.7727272727272727,,,,,,0.6086956521739131,0.6111111111111112,0.6923076923076923,0.6086956521739131,0.6111111111111112,0.6923076923076923,0.5746268656716418,0.5555555555555556,0.62,,,0.10869565217391304,0.13513513513513514,,,,12.050078247261347,0.7,0.46153846153846156,0.2608695652173913,0.14903846153846154,0.17721518987341772,0.1111111111111111,0.23574144486692014,0.1422924901185771,0.2153846153846154,0.14035087719298245,0.10465116279069768,0.16666666666666666,0.047619047619047616,0.23333333333333334,0.22413793103448276,0.3181818181818182,0.1864406779661017,0.15,0.15384615384615385,0.25,0.8043478260869565,0.6486486486486487,0.75,0.625,0.13043478260869565,0.5,0.5,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.9444444444444444,0.5882352941176471,0.3,,,,,0.9230769230769231,0.75,,,,,0.8043478260869565,,0.5651782608695652,0.5562764705882354,0.5843846153846154,0.3064516129032258,0.3064516129032258,,0.38961038961038963,0.4025974025974026,2.0913043478260867,,0.31401869158878504,,,,,1.0,1.0,1.0,,,1.0,0.02857142857142857,,1.0,,,,,True,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,8375.0,140,35,263,269,66,58,35,532,7.0,7.0,,,3.0,3.0,4.0,7.0,3.0,12.0,2.0,3.0,,,,8.0,20.0,,1.0,1.0,3.0,14.0,26,10.0,23.0,7.0,65,243,2.0,3.0,,1.0,,4.0,4.0,4.0,1.0,3.0,1.0,12.0,20.0,8.0,27.0,3.0,,,20.0,8.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,1.0,3.0,10.0,1.0,14.0,1.0,15,1.0,5.0,3.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,6,1.0,,4.0,11,1.0,1.0,10.0,2.0,1.0,8.0,1.0,3.0,2.0,,1.0,2.0,2.0,,2.0,2.0,12.0,66,,1.0,0.7142857142857143,0.7142857142857143,0.9,0.43478260869565216,,0.3333333333333333,0.43478260869565216,0.5384615384615384,0.6666666666666666,1.0,0.5918367346938775,0.5,0.7857142857142857,0.6078431372549019,0.5,0.75,0.46938775510204084,,0.07692307692307693,,0.14285714285714285,0.08333333333333333,,18.93687707641196,0.16666666666666666,0.14285714285714285,0.09615384615384616,0.009433962264150943,0.08333333333333333,,0.09285714285714286,0.008130081300813009,,,0.02127659574468085,,,0.11363636363636363,,0.125,0.06896551724137931,0.14285714285714285,0.043478260869565216,1.0,0.14285714285714285,1.0,1.0,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.6666666666666666,0.5,0.24489795918367346,0.25,0.2727272727272727,0.6666666666666666,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.40816326530612246,0.4,0.4,0.875,,,,,0.25,,,0.42857142857142855,1.0,,,0.42857142857142855,0.3333333333333333,0.6122448979591837,0.4,0.4968051020408163,0.401775,0.5294071428571429,0.04,0.07407407407407407,,0.06153846153846154,0.18461538461538463,11.692307692307692,25.308695652173913,0.2509505703422053,,,,,,,,,,,,,,,,,,True,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,56666.0,944,-75,1791,1775,743,580,261,3566,70.0,140.0,6.0,11.0,30.0,54.0,17.0,56.0,30.0,87.0,6.0,18.0,1.0,2.0,7.0,17.0,57.0,1.0,4.0,12.0,34.0,117.0,283,23.0,75.0,118.0,421,1933,13.0,27.0,1.0,5.0,8.0,37.0,49.0,109.0,14.0,41.0,58.0,198.0,84.0,150.0,45.0,24.0,4.0,4.0,53.0,17.0,28.0,,90.0,29.0,119.0,16.0,13.0,53.0,11.0,26.0,267.0,4.0,16.0,21.0,28.0,1.0,50.0,21.0,71,7.0,37.0,21.0,16.0,30.0,10.0,20.0,24.0,3.0,10.0,3.0,54,4.0,23.0,21.0,62,2.0,4.0,116.0,1.0,10.0,148.0,8.0,7.0,60.0,1.0,14.0,5.0,4.0,1.0,6.0,4.0,198.0,743,12.0,12.0,0.358974358974359,0.3652173913043478,0.6521739130434783,0.30666666666666664,0.2,0.34146341463414637,0.323943661971831,0.4134275618374558,0.48148148148148145,0.44954128440366975,0.4231843575418994,0.453125,0.4666666666666667,0.4893867924528302,0.5,0.5353260869565217,0.20949720670391062,,0.0989399293286219,0.16428571428571428,0.05357142857142857,0.022988505747126436,,22.82712511938873,0.5555555555555556,0.01818181818181818,0.051756007393715345,0.02335766423357664,0.08267716535433071,0.022857142857142857,0.061635220125786164,0.023255813953488372,0.03861003861003861,0.006493506493506494,0.01838235294117647,0.031007751937984496,,0.02830188679245283,0.056,0.07352941176470588,0.07692307692307693,0.09722222222222222,0.03888888888888889,0.6666666666666666,0.39106145251396646,0.5,0.5982905982905983,0.38571428571428573,0.1564245810055866,0.30357142857142855,0.32075471698113206,0.23529411764705882,0.2430167597765363,0.3448275862068966,0.35294117647058826,0.36666666666666664,0.05027932960893855,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.15921787709497207,0.2982456140350877,0.2982456140350877,0.5882352941176471,0.34375,0.5454545454545454,0.16666666666666666,0.03125,0.125,0.25,1.0,0.36,0.5555555555555556,0.04666666666666667,0.2857142857142857,0.22666666666666666,0.35294117647058826,0.6005586592178771,0.32075471698113206,0.49951994301994296,0.4715250000000001,0.49045104895104896,0.14878048780487804,0.1791044776119403,0.013333333333333334,0.08788598574821853,0.47030878859857483,7.564664310954064,27.159999999999997,0.4148520379676159,,,,,1.0,1.0,,,1.0,,0.011235955056179775,1.0,,,,1.0,,False,1.0
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,620.0,10,11,20,20,11,9,6,40,2.0,5.0,1.0,3.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,3.0,7,,,,6,16,1.0,4.0,,,,2.0,3.0,5.0,,,,6.0,2.0,4.0,,,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,3.0,,,,,6.0,6,1.0,1.0,,1.0,,,,1.0,,,1.0,1,,,,1,,,1.0,,,,,,,,,,,,,,6.0,11,,,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.25,0.6,0.42857142857142855,0.25,0.6,0.42857142857142855,0.25,0.6,,,,,,,,27.586206896551726,,,,0.375,,0.5,,0.4166666666666667,0.25,0.3333333333333333,1.0,0.5,,,,,,,0.25,,0.7142857142857143,0.4,0.4,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,0.8,0.5,,,,,0.7142857142857143,,0.6010857142857142,0.69845,0.62452,,,,0.3333333333333333,1.0,2.2142857142857144,,0.55,,,,,1.0,,,,,,0.5,,,,,,,False,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,8663.0,144,-6,273,270,88,62,42,543,6.0,9.0,,,1.0,1.0,2.0,5.0,6.0,15.0,,,,,,,1.0,,,,,14.0,29,,1.0,3.0,31,286,,2.0,,,2.0,2.0,4.0,9.0,,,,8.0,18.0,10.0,,,,,1.0,,1.0,,10.0,4.0,14.0,3.0,1.0,5.0,2.0,3.0,32.0,,2.0,2.0,4.0,,6.0,2.0,8,,2.0,2.0,,2.0,,2.0,1.0,1.0,,,3,,1.0,3.0,13,2.0,,6.0,,2.0,3.0,1.0,,2.0,,,,,,,,8.0,88,,,0.6428571428571429,0.6428571428571429,,,,,,0.4827586206896552,,0.4444444444444444,0.4666666666666667,,0.4444444444444444,0.5,0.3333333333333333,0.4444444444444444,0.03333333333333333,,0.034482758620689655,,,0.06666666666666667,,10.559006211180124,0.6666666666666666,,0.05333333333333334,0.017241379310344827,0.05,,0.05217391304347826,0.014492753623188406,,0.047619047619047616,0.01639344262295082,,,0.08695652173913043,,0.058823529411764705,0.03571428571428571,0.08333333333333333,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.4,0.4,0.5,0.5,0.4,0.42857142857142855,0.8333333333333334,,,,,0.03333333333333333,,,,,,,,,,,0.1111111111111111,1.0,,,,,0.3333333333333333,,0.4559133333333332,0.37265,0.42067777777777776,0.06451612903225806,0.06666666666666667,,0.06451612903225806,0.25806451612903225,10.620689655172415,25.8,0.32234432234432236,,,,,,,,,,,,,,,,,,False,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,33931.0,566,-37,1065,1065,314,289,173,2130,42.0,64.0,8.0,10.0,9.0,18.0,11.0,28.0,16.0,61.0,7.0,14.0,2.0,2.0,3.0,9.0,45.0,3.0,7.0,4.0,17.0,69.0,153,16.0,59.0,29.0,215,1128,15.0,23.0,4.0,9.0,10.0,52.0,14.0,39.0,6.0,20.0,12.0,58.0,88.0,50.0,48.0,,16.0,2.0,43.0,9.0,8.0,,13.0,1.0,14.0,1.0,,5.0,1.0,7.0,29.0,3.0,25.0,17.0,35.0,4.0,56.0,32.0,88,6.0,21.0,12.0,9.0,3.0,1.0,3.0,13.0,2.0,,4.0,16,3.0,4.0,33.0,60,3.0,3.0,31.0,2.0,2.0,41.0,5.0,,19.0,,4.0,13.0,7.0,,13.0,6.0,58.0,314,6.0,2.0,0.6376811594202898,0.7213114754098361,1.0,0.2711864406779661,0.4444444444444444,0.3,0.2807017543859649,0.45098039215686275,0.6521739130434783,0.358974358974359,0.4386792452830189,0.65625,0.3898305084745763,0.4673913043478261,0.7027027027027027,0.4264705882352941,0.2783018867924528,,0.05228758169934641,0.09375,0.03571428571428571,0.01639344262295082,,19.444444444444446,0.1875,0.11428571428571428,0.10903426791277258,0.05656108597285068,0.12686567164179105,0.03488372093023256,0.11428571428571428,0.05303030303030303,0.08029197080291971,0.036036036036036036,0.05154639175257732,0.029850746268656716,0.05263157894736842,0.07633587786259542,0.125,0.13636363636363635,0.10869565217391304,0.16666666666666666,0.05309734513274336,0.46153846153846156,0.3018867924528302,0.65625,0.7241379310344828,0.6428571428571429,0.1320754716981132,0.39285714285714285,0.4074074074074074,0.5454545454545454,0.28773584905660377,0.26229508196721313,0.26666666666666666,0.6875,0.0660377358490566,0.5,0.5,1.0,0.21226415094339623,0.2,0.2,1.0,0.3125,0.8,,0.0625,0.21875,0.42857142857142855,1.0,0.3050847457627119,0.5,0.05084745762711865,0.6666666666666666,0.288135593220339,0.23529411764705882,0.5801886792452831,0.20930232558139536,0.5032459523809525,0.4852,0.48991228070175435,0.084070796460177,0.11377245508982035,,0.24186046511627907,0.26976744186046514,9.240522875816994,25.81864406779661,0.2948356807511737,1.0,6.0,0.5,1.0,4.0,,,1.0,,,0.07272727272727272,,1.0,,,,,False,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,36010.0,600,-43,1133,1135,370,333,159,2268,35.0,62.0,9.0,17.0,8.0,15.0,12.0,35.0,28.0,69.0,1.0,3.0,,,1.0,,4.0,,1.0,,2.0,75.0,166,1.0,7.0,41.0,194,1230,14.0,26.0,,1.0,8.0,36.0,22.0,52.0,,3.0,14.0,58.0,122.0,28.0,3.0,,14.0,,4.0,,18.0,,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,6.0,33.0,17.0,51.0,8.0,76.0,40.0,116,6.0,10.0,8.0,2.0,10.0,3.0,6.0,21.0,,4.0,5.0,31,7.0,8.0,33.0,76,7.0,11.0,49.0,8.0,2.0,61.0,5.0,,29.0,,4.0,30.0,30.0,,30.0,12.0,58.0,370,9.0,4.0,0.8133333333333334,0.8970588235294118,1.0,0.14285714285714285,,,0.14285714285714285,0.45180722891566266,0.5384615384615384,0.4230769230769231,0.4421965317919075,0.5185185185185185,0.4,0.48258706467661694,0.5454545454545454,0.4393939393939394,0.04046242774566474,,0.10843373493975904,0.1774193548387097,0.17142857142857143,0.014492753623188406,,17.615793470007592,0.3225806451612903,0.20512820512820512,0.14166666666666666,0.07551487414187644,0.1328125,0.05825242718446602,0.13934426229508196,0.07222222222222222,0.07751937984496124,0.06,0.08173076923076923,0.075,,0.09285714285714286,0.10126582278481013,0.2127659574468085,0.11235955056179775,0.1794871794871795,0.07792207792207792,0.4,0.3583815028901734,0.5645161290322581,0.6862745098039216,0.7428571428571429,0.2023121387283237,0.34285714285714286,0.41379310344827586,0.8333333333333334,0.3988439306358382,0.4057971014492754,0.4117647058823529,0.8928571428571429,0.017341040462427744,0.3333333333333333,0.3333333333333333,1.0,0.023121387283236993,,,,0.6296296296296297,0.5294117647058824,0.2222222222222222,,0.037037037037037035,,,0.2727272727272727,0.5333333333333333,0.01818181818181818,,0.03636363636363636,,0.3988439306358382,,0.469771965317919,0.48237142857142856,0.43697363636363634,0.14720812182741116,0.15263157894736842,,0.18556701030927836,0.29896907216494845,9.168072289156626,21.357142857142858,0.3265666372462489,,,,,1.0,,,3.0,,2.0,0.021739130434782608,,1.0,,,,,False,
2584,1610612755,Willie Green,Willie Green,2584,PHI,84597.0,1410,-21,2622,2615,502,503,390,5237,124.0,202.0,6.0,14.0,16.0,25.0,37.0,101.0,71.0,188.0,12.0,32.0,8.0,3.0,8.0,26.0,92.0,1.0,12.0,5.0,24.0,232.0,491,38.0,124.0,82.0,660,2753,20.0,45.0,4.0,20.0,7.0,59.0,29.0,70.0,8.0,32.0,28.0,110.0,274.0,190.0,99.0,15.0,12.0,2.0,90.0,26.0,38.0,,92.0,16.0,108.0,9.0,7.0,53.0,12.0,27.0,232.0,4.0,22.0,36.0,69.0,2.0,107.0,27.0,134,7.0,41.0,25.0,16.0,45.0,10.0,25.0,36.0,5.0,20.0,5.0,81,5.0,14.0,37.0,82,1.0,11.0,94.0,4.0,9.0,102.0,19.0,,54.0,,7.0,14.0,9.0,1.0,15.0,11.0,110.0,502,8.0,6.0,0.5905172413793104,0.6061946902654868,0.868421052631579,0.3064516129032258,0.2,0.25,0.3114754098360656,0.4725050916496945,0.4444444444444444,0.4142857142857143,0.46991869918699186,0.4,0.4019607843137255,0.502283105022831,0.427536231884058,0.4700854700854701,0.2016260162601626,,0.07739307535641547,0.12871287128712872,0.1188118811881188,,,23.74355670103093,0.5555555555555556,0.030303030303030304,0.07718120805369127,0.020637898686679174,0.1188118811881188,0.020618556701030927,0.08771929824561403,0.020634920634920634,0.03523035230352303,0.01773049645390071,0.00963855421686747,0.014388489208633094,0.03636363636363636,0.07430340557275542,0.07234042553191489,0.08333333333333333,0.13592233009708737,0.08247422680412371,0.023411371237458192,0.7333333333333333,0.3284552845528455,0.6138613861386139,0.7045454545454546,0.6290322580645161,0.16422764227642275,0.36633663366336633,0.4157303370786517,0.4594594594594595,0.3056910569105691,0.3776595744680851,0.3776595744680851,0.5915492957746479,0.05203252032520325,0.375,0.375,1.0,0.14959349593495935,0.2826086956521739,0.2826086956521739,0.8076923076923077,0.2153846153846154,0.42857142857142855,,0.12307692307692308,0.18461538461538463,0.08333333333333333,1.0,0.24509803921568626,0.64,0.0784313725490196,0.375,0.23529411764705882,0.20833333333333334,0.5300813008130081,0.28888888888888886,0.5076292483660131,0.48376465517241374,0.4944315,0.08307692307692308,0.10266159695817491,,0.0893939393939394,0.16666666666666666,8.90386965376782,25.599999999999998,0.19145690312738367,3.0,4.0,0.375,1.0,1.0,1.0,1.0,,,,0.010752688172043012,,,,,2.0,,False,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,121031.0,2017,-160,3759,3758,977,884,560,7517,154.0,253.0,24.0,38.0,39.0,70.0,97.0,214.0,118.0,269.0,,1.0,,,1.0,2.0,19.0,,2.0,2.0,9.0,369.0,736,2.0,20.0,150.0,894,4057,50.0,95.0,,2.0,18.0,118.0,84.0,167.0,2.0,10.0,70.0,244.0,266.0,472.0,3.0,3.0,28.0,7.0,12.0,2.0,51.0,1.0,314.0,39.0,353.0,24.0,15.0,210.0,26.0,78.0,745.0,15.0,46.0,50.0,93.0,2.0,145.0,67.0,212,9.0,66.0,40.0,26.0,88.0,23.0,63.0,54.0,9.0,25.0,10.0,142,19.0,40.0,37.0,123,7.0,8.0,153.0,10.0,7.0,198.0,18.0,,82.0,,26.0,2.0,,1.0,2.0,2.0,244.0,977,20.0,25.0,0.3604336043360434,0.37464788732394366,0.5,0.1,,0.2,0.15384615384615385,0.501358695652174,0.5263157894736842,0.5029940119760479,0.49206349206349204,0.5154639175257731,0.4915254237288136,0.5283687943262412,0.5412844036697247,0.5545454545454546,0.026455026455026454,0.05,0.06929347826086957,0.13438735177865613,0.056074766355140186,0.01858736059479554,0.05263157894736842,22.322638951649346,0.6197183098591549,0.02127659574468085,0.0742811501597444,0.030026109660574413,0.1111111111111111,0.05434782608695652,0.08401880141010576,0.03373893805309734,0.028409090909090908,0.041343669250646,0.024311183144246355,0.049019607843137254,0.06944444444444445,0.07264957264957266,0.048701298701298704,0.09243697478991597,0.0970873786407767,0.14184397163120568,0.02821316614420063,1.0,0.33465608465608465,0.6086956521739131,0.7031963470319634,0.4090909090909091,0.2830687830687831,0.4532710280373832,0.4801980198019802,0.20618556701030927,0.3558201058201058,0.43866171003717475,0.44696969696969696,0.423728813559322,0.0013227513227513227,,,,0.02513227513227513,0.10526315789473684,0.1111111111111111,0.5,0.3917525773195876,0.631578947368421,0.2916666666666667,,0.020618556701030927,,,0.3954802259887006,0.5571428571428572,0.005649717514124294,,0.05084745762711865,0.2222222222222222,0.3611111111111111,0.16666666666666666,0.4641743983957218,0.4624784946236559,0.46338208092485544,0.1,0.1025,,0.1319910514541387,0.27293064876957496,9.249864130434782,39.745000000000005,0.2599095504123437,,1.0,,,6.0,,,,,3.0,0.04225352112676056,,,,,1.0,,False,
