EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,3SecondViolations,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,4334.0,72,7.0,145,146,65.0,67,19.0,291,5.0,7.0,1.0,2.0,4.0,6.0,1.0,3.0,6.0,12.0,2.0,1.0,4.0,,,1.0,4.0,12.0,22.0,3.0,6.0,5.0,38.0,144,1.0,3.0,,,,2.0,8.0,15.0,2.0,5.0,3.0,25.0,14.0,10.0,9.0,,,,4.0,1.0,,2.0,,2.0,,1.0,,4.0,,3.0,1.0,,,1.0,3.0,4.0,,2.0,,,,,3.0,6.0,,,7.0,,3.0,6.0,,1.0,2.0,,,,,,25.0,65.0,2.0,0.5833333333333334,0.5833333333333334,1.0,0.5,,0.4,0.5,0.5454545454545454,0.3333333333333333,0.5333333333333333,0.5892857142857143,0.3333333333333333,0.55,0.6129032258064516,0.3333333333333333,0.5681818181818182,0.2142857142857142,,,,18.34319526627219,,,0.0555555555555555,0.0833333333333333,,0.0144927536231884,0.0454545454545454,,0.2222222222222222,0.032258064516129,,,,,0.1111111111111111,,,0.25,0.7142857142857143,0.7142857142857143,0.4,0.1071428571428571,0.3333333333333333,0.3333333333333333,,0.4285714285714285,0.5,0.5,0.8333333333333334,0.0714285714285714,0.1428571428571428,0.25,0.25,1.0,0.6666666666666666,0.5,,,,0.3,0.6666666666666666,0.2,0.25,0.4642857142857143,0.25,0.4887714285714285,0.5301,0.5128324999999999,0.0344827586206896,0.0434782608695652,0.0526315789473684,0.6578947368421053,11.9,24.2,0.4482758620689655,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,0.05,1.0,,,,,,,,,,,False,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,16538.0,276,-65.0,547,546,126.0,137,61.0,1093,27.0,41.0,6.0,11.0,3.0,6.0,11.0,26.0,2.0,14.0,,,1.0,,,,1.0,40.0,81.0,,1.0,28.0,108.0,605,9.0,14.0,,,5.0,23.0,7.0,15.0,,1.0,9.0,23.0,52.0,28.0,,,12.0,1.0,,,7.0,8.0,1.0,9.0,,6.0,2.0,19.0,10.0,9.0,9.0,27.0,9.0,45.0,21.0,66.0,2.0,6.0,2.0,2.0,12.0,24.0,15.0,35.0,2.0,9.0,34.0,1.0,1.0,44.0,2.0,18.0,5.0,19.0,12.0,19.0,11.0,,23.0,126.0,4.0,0.65,0.7647058823529411,,,,,,0.4938271604938271,0.6428571428571429,0.4666666666666667,0.4878048780487805,0.6428571428571429,0.4375,0.5242718446601942,0.6052631578947368,0.5227272727272727,0.0121951219512195,0.0864197530864197,0.0975609756097561,0.1153846153846153,20.583468395461917,0.4090909090909091,0.135,0.0545454545454545,0.1578947368421052,0.1176470588235294,0.1400778210116731,0.076,0.0535714285714285,0.0666666666666666,0.046875,0.1029411764705882,0.1428571428571428,0.1515151515151515,0.1237113402061855,0.1428571428571428,0.0588235294117647,0.5789473684210527,0.5,0.6585365853658537,0.7297297297297297,0.7407407407407407,0.3170731707317073,0.4230769230769231,0.4782608695652174,0.3636363636363636,0.1707317073170731,0.1428571428571428,0.1428571428571428,1.0,,0.0121951219512195,,,,0.7857142857142857,0.5454545454545454,,,,0.375,0.5,0.0625,,0.5121951219512195,,0.4946024691358026,0.49413,0.4371066666666667,0.1836734693877551,0.1855670103092783,0.2129629629629629,0.2129629629629629,5.459259259259259,55.7,0.2303473491773309,,,,,,1.0,,2.0,4.0,12.0,6.0,,6.0,,1.0,7.0,,,1.0,6.0,5.0,,4.0,,0.5,0.1,0.1764705882352941,0.25,,,,0.1666666666666666,,,,,,,1.0,,,,,,,,,False,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,75480.0,1258,-202.0,2521,2523,605.0,471,274.0,5044,93.0,139.0,9.0,19.0,18.0,24.0,7.0,23.0,45.0,100.0,31.0,73.0,176.0,2.0,17.0,20.0,42.0,145.0,262.0,87.0,207.0,85.0,636.0,2880,10.0,22.0,4.0,20.0,4.0,36.0,27.0,47.0,23.0,49.0,30.0,153.0,90.0,200.0,219.0,42.0,10.0,,176.0,73.0,22.0,92.0,36.0,128.0,20.0,56.0,20.0,292.0,6.0,24.0,63.0,154.0,6.0,223.0,30.0,253.0,6.0,20.0,3.0,8.0,39.0,96.0,44.0,81.0,6.0,17.0,99.0,2.0,8.0,118.0,15.0,43.0,10.0,9.0,6.0,10.0,3.0,,153.0,605.0,9.0,0.3103448275862069,0.3214285714285714,0.8390804597701149,0.4202898550724637,0.2,0.4693877551020408,0.4202898550724637,0.5534351145038168,0.4545454545454545,0.574468085106383,0.5874200426439232,0.3809523809523809,0.640625,0.6107843137254902,0.4,0.6607142857142857,0.44136460554371,0.0839694656488549,0.1366906474820144,0.1304347826086956,21.355453582774444,0.088235294117647,0.1922596754057428,0.0313725490196078,0.2012779552715655,0.0170454545454545,0.1947935368043088,0.0268576544315129,0.0461538461538461,0.0246913580246913,0.0229007633587786,0.0205479452054794,0.1680672268907563,0.1523809523809524,0.2322946175637393,0.2113821138211382,0.0283018867924528,0.3,0.2963752665245202,0.6690647482014388,0.775,0.3118279569892473,0.0490405117270788,0.3043478260869565,0.35,0.1428571428571428,0.2132196162046908,0.45,0.45,0.3333333333333333,0.0660980810234541,0.3752665245202559,0.4147727272727273,0.4147727272727273,0.8082191780821918,0.4523809523809524,0.4736842105263157,0.4047619047619047,0.1176470588235294,0.5,0.25,0.75,0.4375,0.4761904761904761,0.7377398720682303,0.4147727272727273,0.5227311965811966,0.5493066666666666,0.5098721052631577,0.096,0.1482758620689655,0.0566037735849056,0.240566037735849,8.501145038167936,25.769082125603862,0.2399841332804442,14.0,2.0,3.0,3.0,7.0,16.0,16.0,,17.0,57.0,34.0,4.0,23.0,5.0,6.0,24.0,1.0,1.0,,3.0,,,5.0,,0.59375,,,0.1641791044776119,0.4516129032258064,0.4516129032258064,1.0,0.1111111111111111,0.0714285714285714,0.6666666666666666,1.0,0.0729166666666666,0.4285714285714285,,,,3.0,16.0,5.0,,,0.0238095238095238,,False,,2.0
2418,1610612763,Casey Jacobsen,Casey Jacobsen,2418,MEM,23578.0,393,17.0,801,804,357.0,260,84.0,1605,17.0,26.0,3.0,4.0,7.0,10.0,1.0,3.0,1.0,3.0,22.0,5.0,28.0,1.0,5.0,2.0,15.0,19.0,32.0,11.0,50.0,8.0,79.0,832,3.0,4.0,1.0,6.0,,9.0,9.0,15.0,8.0,30.0,6.0,48.0,20.0,18.0,33.0,,2.0,1.0,27.0,5.0,6.0,8.0,9.0,17.0,5.0,6.0,2.0,43.0,1.0,7.0,8.0,23.0,2.0,33.0,10.0,43.0,1.0,4.0,,4.0,8.0,11.0,10.0,25.0,,2.0,17.0,3.0,4.0,11.0,1.0,5.0,1.0,,,,,,48.0,357.0,1.0,0.5263157894736842,0.5555555555555556,1.0,0.22,0.1666666666666666,0.2666666666666666,0.2244897959183673,0.59375,0.75,0.6,0.4329268292682927,0.45,0.4666666666666667,0.4540229885057471,0.45,0.4897959183673469,0.6097560975609756,0.1875,0.1923076923076923,0.3333333333333333,10.913140311804009,0.0952380952380952,0.092,0.0304347826086956,0.0824742268041237,0.0082644628099173,0.0893371757925072,0.0227920227920227,0.0138888888888888,0.0289855072463768,0.0449438202247191,,0.0789473684210526,0.0784313725490196,0.1056910569105691,0.0833333333333333,0.0232558139534883,,0.3170731707317073,0.6538461538461539,0.8095238095238095,0.5882352941176471,0.0365853658536585,0.3333333333333333,0.5,,0.0365853658536585,0.3333333333333333,0.3333333333333333,,0.2682926829268293,0.3414634146341463,0.1785714285714285,0.1785714285714285,1.0,0.4,0.75,0.5,0.2,1.0,0.2222222222222222,0.7,0.3333333333333333,0.1333333333333333,0.926829268292683,0.1851851851851851,0.5545574074074073,0.5531833333333332,0.5352147727272727,0.0581395348837209,0.1388888888888889,0.1139240506329113,0.6075949367088608,2.490625,25.23999999999999,0.445692883895131,6.0,,1.0,6.0,15.0,4.0,,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,5.0,,,,,,,,,0.2727272727272727,0.0425531914893617,0.0303030303030303,0.0769230769230769,0.2727272727272727,0.3,1.0,0.3333333333333333,0.1,,,0.3333333333333333,0.4,,,2.0,,,,0.04,0.0909090909090909,,,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,58189.0,970,-270.0,1925,1930,589.0,359,221.0,3855,77.0,154.0,5.0,9.0,26.0,48.0,11.0,42.0,25.0,68.0,17.0,14.0,42.0,1.0,3.0,7.0,19.0,113.0,264.0,21.0,59.0,71.0,360.0,2281,6.0,13.0,2.0,5.0,2.0,20.0,41.0,89.0,9.0,24.0,40.0,149.0,26.0,200.0,51.0,12.0,2.0,1.0,41.0,14.0,30.0,86.0,63.0,149.0,52.0,57.0,24.0,361.0,5.0,11.0,27.0,57.0,2.0,86.0,16.0,102.0,4.0,29.0,8.0,5.0,26.0,63.0,32.0,70.0,,6.0,78.0,2.0,1.0,96.0,11.0,42.0,11.0,2.0,1.0,2.0,1.0,2.0,149.0,589.0,11.0,0.1150442477876106,0.1160714285714285,0.8095238095238095,0.3559322033898305,0.4,0.375,0.3620689655172414,0.428030303030303,0.4615384615384615,0.4606741573033708,0.4473684210526316,0.5,0.4823008849557522,0.4917808219178082,0.5555555555555556,0.5477941176470589,0.1826625386996904,0.1136363636363636,0.1493506493506493,0.1428571428571428,19.642037631941257,0.0384615384615384,0.0931372549019607,0.0167427701674277,0.1179039301310043,0.0193798449612403,0.0998810939357907,0.0174863387978142,0.0124481327800829,0.0153846153846153,0.0226244343891402,0.0198019801980198,0.0818713450292397,0.0730337078651685,0.1140684410646387,0.1129943502824858,0.0254777070063694,0.5,0.4767801857585139,0.5,0.5877862595419847,0.0909090909090909,0.1300309597523219,0.2619047619047619,0.3055555555555556,0.0909090909090909,0.2105263157894736,0.3676470588235294,0.373134328358209,0.2,0.0526315789473684,0.1300309597523219,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.5555555555555556,0.1666666666666666,0.3333333333333333,1.0,0.4247787610619469,0.5416666666666666,0.168141592920354,0.3684210526315789,0.6594427244582043,0.3414634146341463,0.5163021739130437,0.5142607142857142,0.504278125,0.1186440677966101,0.1423728813559322,0.0555555555555555,0.4138888888888888,6.468939393939396,25.12033898305085,0.3059740259740259,7.0,1.0,2.0,2.0,5.0,11.0,5.0,,21.0,37.0,24.0,7.0,13.0,3.0,3.0,20.0,,,,1.0,,,11.0,0.0147058823529411,0.5873015873015873,,0.0178571428571428,0.1346153846153846,0.4117647058823529,0.4117647058823529,1.0,,0.1111111111111111,0.5,1.0,0.0442477876106194,0.4,,,,3.0,1.0,,,,,,False,,
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,30454.0,508,-1.0,1004,1010,343.0,290,119.0,2014,50.0,94.0,9.0,13.0,23.0,39.0,5.0,17.0,8.0,35.0,3.0,9.0,31.0,,2.0,4.0,8.0,63.0,146.0,9.0,34.0,53.0,206.0,1077,9.0,15.0,,2.0,3.0,21.0,27.0,57.0,4.0,8.0,22.0,88.0,22.0,104.0,24.0,3.0,10.0,,31.0,9.0,15.0,19.0,14.0,33.0,8.0,15.0,,80.0,4.0,15.0,25.0,42.0,2.0,69.0,20.0,89.0,1.0,12.0,7.0,3.0,13.0,33.0,13.0,35.0,2.0,2.0,59.0,1.0,4.0,76.0,7.0,33.0,7.0,2.0,2.0,2.0,1.0,,88.0,343.0,6.0,0.1746031746031746,0.1896551724137931,0.8888888888888888,0.2647058823529412,,0.5,0.2647058823529412,0.4315068493150685,0.6,0.4736842105263157,0.425,0.5294117647058824,0.5076923076923077,0.4813084112149532,0.5526315789473685,0.55,0.1888888888888888,0.1027397260273972,0.1489361702127659,0.0588235294117647,21.64767747589833,0.0952380952380952,0.1296296296296296,0.0483870967741935,0.1533742331288343,0.027027027027027,0.1375770020533881,0.0414847161572052,0.0638297872340425,0.0579710144927536,0.02,0.017094017094017,0.0625,0.1780821917808219,0.158273381294964,0.1417322834645669,0.0113636363636363,0.5,0.5222222222222223,0.5319148936170213,0.625,0.18,0.0944444444444444,0.2941176470588235,0.3125,,0.1944444444444444,0.2285714285714285,0.2285714285714285,0.25,0.0166666666666666,0.1722222222222222,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.7647058823529411,0.6923076923076923,0.1176470588235294,,,0.6,0.5897435897435898,0.123076923076923,0.5,0.7111111111111111,0.2903225806451613,0.5247913407821226,0.5240785714285715,0.5285569230769231,0.1642512077294686,0.191860465116279,0.1019417475728155,0.4271844660194174,5.693835616438358,25.79705882352941,0.3416334661354581,,,,,,6.0,4.0,1.0,5.0,20.0,11.0,1.0,9.0,3.0,1.0,6.0,,,,,,,5.0,,0.6060606060606061,0.02,0.064516129032258,0.1944444444444444,,,,0.1111111111111111,,,,,,,,,,,1.0,,,0.0285714285714285,,False,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,25789.0,430,5.0,868,875,374.0,266,99.0,1743,10.0,22.0,5.0,11.0,1.0,7.0,3.0,5.0,4.0,16.0,28.0,17.0,52.0,1.0,3.0,9.0,20.0,17.0,43.0,25.0,80.0,13.0,122.0,918,6.0,14.0,2.0,5.0,,18.0,2.0,12.0,11.0,32.0,4.0,41.0,26.0,8.0,75.0,,4.0,,52.0,17.0,2.0,11.0,11.0,22.0,6.0,9.0,1.0,55.0,8.0,13.0,14.0,49.0,4.0,67.0,24.0,91.0,4.0,10.0,3.0,4.0,7.0,21.0,36.0,60.0,1.0,2.0,27.0,2.0,7.0,19.0,2.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,41.0,374.0,3.0,0.7647058823529411,0.8666666666666667,1.0,0.3125,0.4,0.34375,0.3125,0.3953488372093023,0.4285714285714285,0.1666666666666666,0.4430894308943089,0.4736842105263157,0.4204545454545454,0.4618320610687023,0.4736842105263157,0.4270833333333333,0.6504065040650406,0.0465116279069767,0.0909090909090909,,15.400202634245188,0.125,0.1794871794871795,0.052,0.1138211382113821,0.0544217687074829,0.1590909090909091,0.052896725440806,0.0490196078431372,0.0634920634920634,0.0470588235294117,0.0467289719626168,0.2682926829268293,0.203125,0.1102362204724409,0.125,0.0519480519480519,0.5,0.1788617886178861,0.4545454545454545,0.5,0.8,0.040650406504065,0.6,0.6,0.6666666666666666,0.1300813008130081,0.25,0.25,0.75,0.2276422764227642,0.4227642276422764,0.3269230769230769,0.3269230769230769,1.0,0.5789473684210527,0.4545454545454545,0.1578947368421052,0.3333333333333333,1.0,0.1590909090909091,0.1428571428571428,0.4545454545454545,0.45,0.8292682926829268,0.3269230769230769,0.5087881147540984,0.4967392857142857,0.5016906976744188,0.0546875,0.1458333333333333,0.1475409836065573,0.3360655737704918,8.209302325581397,24.995000000000005,0.4308755760368664,8.0,1.0,2.0,2.0,12.0,5.0,1.0,3.0,7.0,14.0,10.0,,4.0,,3.0,8.0,,,,,,,6.0,,0.6666666666666666,0.06,0.075,0.0857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.6,0.1052631578947368,0.5,1.0,0.2727272727272727,0.1666666666666666,,,,,1.0,,,,,,False,,
2198,1610612763,Kwame Brown,Kwame Brown,2198,MEM,12265.0,204,-20.0,398,400,155.0,89,45.0,798,13.0,24.0,3.0,7.0,7.0,13.0,6.0,13.0,,2.0,,,,,,,,19.0,39.0,,,14.0,52.0,432,5.0,10.0,,,2.0,12.0,12.0,21.0,,,7.0,31.0,22.0,16.0,,,4.0,,,,3.0,15.0,2.0,17.0,2.0,10.0,4.0,36.0,7.0,11.0,15.0,14.0,8.0,37.0,20.0,57.0,2.0,6.0,3.0,2.0,7.0,14.0,16.0,24.0,2.0,2.0,35.0,4.0,4.0,34.0,4.0,15.0,4.0,4.0,2.0,4.0,4.0,,31.0,155.0,4.0,0.5789473684210527,0.6470588235294118,,,,,,0.4871794871794871,0.5,0.5714285714285714,0.4871794871794871,0.5,0.5714285714285714,0.4814814814814814,0.5,0.5344827586206896,,0.0769230769230769,0.125,,15.011037527593816,0.5333333333333333,0.109375,0.1047619047619047,0.2727272727272727,0.1,0.1584699453551912,0.1028571428571428,0.1702127659574468,0.0384615384615384,0.0625,0.1176470588235294,0.1290322580645161,0.0689655172413793,0.1176470588235294,0.2195121951219512,0.125,1.0,0.6153846153846154,0.5416666666666666,0.6190476190476191,0.6153846153846154,0.3333333333333333,0.4615384615384615,0.4615384615384615,0.5,0.0512820512820512,,,,,,,,,0.7,0.4285714285714285,,,,0.6190476190476191,0.5384615384615384,,,0.6153846153846154,,0.5014615384615384,0.5361571428571429,0.5031380952380952,0.3,0.3,0.2307692307692307,0.5961538461538461,3.448717948717949,,0.3894472361809045,,,,,,,1.0,2.0,3.0,7.0,3.0,,4.0,3.0,1.0,5.0,,,1.0,1.0,,,1.0,,0.5,0.0833333333333333,0.0526315789473684,0.4285714285714285,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,
2215,1610612763,Jason Collins,Jason Collins,2215,MEM,29288.0,488,-75.0,958,960,318.0,263,110.0,1918,17.0,31.0,9.0,15.0,7.0,11.0,7.0,14.0,6.0,13.0,,,1.0,,,,,30.0,58.0,,1.0,20.0,80.0,1030,11.0,17.0,,,9.0,31.0,11.0,17.0,,,11.0,33.0,36.0,24.0,,,16.0,,1.0,,5.0,3.0,3.0,6.0,3.0,,2.0,15.0,7.0,22.0,18.0,39.0,3.0,60.0,29.0,89.0,,12.0,3.0,,17.0,25.0,47.0,84.0,4.0,13.0,53.0,3.0,16.0,38.0,4.0,16.0,5.0,17.0,12.0,17.0,10.0,5.0,33.0,318.0,5.0,0.6,0.8181818181818182,,,,,,0.5172413793103449,0.6470588235294118,0.6470588235294118,0.5084745762711864,0.6470588235294118,0.6470588235294118,0.5263157894736842,0.6739130434782609,0.6346153846153846,0.0169491525423728,0.0862068965517241,0.1612903225806451,,9.291628334866608,0.1363636363636363,0.1322033898305084,0.06875,0.1363636363636363,0.0492957746478873,0.1334894613583138,0.0627705627705627,0.0789473684210526,0.074074074074074,0.056,0.0636363636363636,0.16,0.2151898734177215,0.0517241379310344,0.1308411214953271,,0.5882352941176471,0.5254237288135594,0.5483870967741935,0.6538461538461539,0.5882352941176471,0.2372881355932203,0.5,0.5,0.4285714285714285,0.2203389830508474,0.4615384615384615,0.4615384615384615,0.8333333333333334,,0.0169491525423728,,,,0.8823529411764706,0.6,,,,0.6470588235294118,0.6363636363636364,,,0.5423728813559322,,0.4849711864406779,0.5643571428571429,0.5049176470588236,0.2253521126760563,0.2285714285714285,0.3875,0.4125,6.039655172413794,30.1,0.3319415448851774,,,,,,,1.0,,9.0,8.0,3.0,,5.0,1.0,4.0,11.0,,,,5.0,2.0,,8.0,,0.32,,,0.16,,,,0.2222222222222222,,,,,,,3.0,,,,,,,,,False,,
2810,1610612763,Andre Brown,Andre Brown,2810,MEM,16803.0,280,-58.0,560,560,271.0,210,76.0,1120,29.0,42.0,7.0,15.0,14.0,20.0,7.0,25.0,2.0,10.0,,,,,,,,38.0,77.0,,,20.0,96.0,659,9.0,20.0,,,5.0,23.0,17.0,33.0,,,12.0,46.0,52.0,24.0,,,14.0,,,,4.0,6.0,2.0,8.0,2.0,2.0,2.0,18.0,8.0,24.0,11.0,33.0,10.0,54.0,36.0,90.0,5.0,7.0,2.0,2.0,8.0,13.0,28.0,37.0,1.0,2.0,30.0,1.0,1.0,45.0,5.0,18.0,7.0,4.0,4.0,4.0,3.0,,46.0,271.0,7.0,0.6842105263157895,0.8387096774193549,,,,,,0.4935064935064935,0.45,0.5151515151515151,0.4935064935064935,0.45,0.5151515151515151,0.4948453608247423,0.46,0.5,,0.0519480519480519,0.0714285714285714,0.04,16.975308641975307,0.4166666666666667,0.2012195121951219,0.1325966850828729,0.1466666666666666,0.0869565217391304,0.1841004184100418,0.1172161172161172,0.1403508771929824,0.1379310344827586,0.1212121212121212,0.1025641025641025,0.2653061224489796,0.2777777777777778,0.1265822784810126,0.1785714285714285,0.1428571428571428,0.75,0.5454545454545454,0.6904761904761905,0.7435897435897436,0.6896551724137931,0.3246753246753247,0.28,0.2916666666666667,0.7142857142857143,0.1298701298701298,0.2,0.2,0.5,,,,,,0.75,0.4666666666666667,,,,0.6060606060606061,0.7,,,0.5454545454545454,,0.5048831168831168,0.5544,0.5333030303030303,0.2,0.2,0.2395833333333333,0.4791666666666667,4.923376623376624,,0.4839285714285714,,,,,,,2.0,4.0,5.0,5.0,1.0,2.0,4.0,1.0,5.0,6.0,,,,,,,3.0,,0.3846153846153846,0.1111111111111111,,0.0526315789473684,,,,,,,,,,,,,1.0,,,,,,,False,,
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,8197.0,137,-7.0,279,282,59.0,46,21.0,561,5.0,10.0,1.0,2.0,,,4.0,9.0,5.0,11.0,2.0,5.0,21.0,,1.0,1.0,5.0,14.0,30.0,7.0,23.0,9.0,58.0,310,2.0,4.0,,1.0,,4.0,3.0,3.0,2.0,6.0,7.0,19.0,4.0,24.0,21.0,,2.0,,21.0,5.0,1.0,17.0,3.0,20.0,3.0,9.0,4.0,43.0,1.0,5.0,7.0,2.0,1.0,10.0,6.0,16.0,3.0,3.0,1.0,,3.0,10.0,7.0,9.0,,2.0,9.0,,1.0,10.0,1.0,1.0,4.0,,,,,1.0,19.0,59.0,4.0,0.1428571428571428,0.1538461538461538,1.0,0.3043478260869565,,0.3333333333333333,0.3043478260869565,0.4666666666666667,0.5,1.0,0.4622641509433962,0.4,0.6666666666666666,0.5,0.4,0.7307692307692307,0.4339622641509434,0.0333333333333333,0.1,,22.039473684210527,0.1666666666666666,0.0235294117647058,0.0757575757575757,0.175,0.0227272727272727,0.072,0.0545454545454545,0.1875,0.0625,,0.027027027027027,,0.0555555555555555,0.0263157894736842,0.1875,0.0967741935483871,,0.1886792452830188,0.5,0.5555555555555556,0.2,0.1698113207547169,0.4444444444444444,0.4444444444444444,,0.2075471698113207,0.4545454545454545,0.4545454545454545,0.2,0.0377358490566037,0.3962264150943396,0.238095238095238,0.238095238095238,1.0,0.4,0.5,0.2,,,,,0.5555555555555556,0.2,0.6226415094339622,0.238095238095238,0.5022896226415094,0.4552799999999999,0.5123111111111112,0.0188679245283018,0.0333333333333333,0.0689655172413793,0.3275862068965517,10.313333333333333,25.004347826086956,0.2114695340501792,2.0,,,1.0,1.0,,4.0,,2.0,7.0,4.0,,3.0,,1.0,1.0,,,,,,,,,0.7,,,0.125,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,,,,,1.0,,,,,,False,,
