EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,17990.0,300,-60.0,558,566,164,167,77.0,1124,8.0,15.0,1.0,1.0,1.0,2.0,4.0,9.0,8.0,26.0,6.0,10.0,1.0,1.0,2.0,3.0,17.0,46.0,4.0,3.0,14.0,20.0,50.0,23.0,56.0,10.0,119.0,621,2.0,4.0,4.0,5.0,,16.0,2.0,9.0,5.0,17.0,3.0,22.0,8.0,32.0,54.0,,6.0,40.0,17.0,2.0,31.0,9.0,40.0,6.0,3.0,14.0,4.0,13.0,89.0,1.0,5.0,,5.0,21.0,,26.0,6.0,32.0,1.0,7.0,6.0,1.0,15.0,4.0,10.0,5.0,1.0,5.0,,,20.0,5.0,11.0,13.0,,,,12.0,,3.0,14.0,,6.0,1.0,,,,,,,,22.0,164,,1.0,0.2,0.2,0.782608695652174,0.4107142857142857,0.8,0.29411764705882354,0.46,0.4,0.5,0.2222222222222222,0.5141509433962265,0.8888888888888888,0.36538461538461536,0.5265486725663717,0.8888888888888888,0.39285714285714285,0.5283018867924528,0.04,0.06666666666666667,0.1111111111111111,,20.78125,0.75,,,0.109375,0.026881720430107527,0.08064516129032258,0.011627906976744186,0.10236220472440945,0.022058823529411766,0.0784313725490196,,0.010752688172043012,0.013888888888888888,,0.07575757575757576,0.15555555555555556,0.1111111111111111,0.09523809523809523,0.05,0.019230769230769232,,0.14150943396226415,0.5333333333333333,0.5714285714285714,0.5,0.08490566037735849,0.4444444444444444,0.5,,0.24528301886792453,0.3076923076923077,0.3076923076923077,,0.09433962264150944,0.6,0.6,1.0,0.4339622641509434,0.3695652173913043,0.37777777777777777,0.7058823529411765,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,0.07692307692307693,0.5,0.11538461538461539,0.6666666666666666,0.5384615384615384,0.21428571428571427,0.6698113207547169,0.425,0.48629050000000007,0.5295444444444444,0.42949047619047614,0.05357142857142857,0.10714285714285714,0.13445378151260504,0.18487394957983194,11.314,28.348214285714285,0.2939068100358423,3.0,15.0,1.0,,,,,,,0.75,1.0,,,1.0,0.017857142857142856,,0.021739130434782608,,False
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,12188.0,203,-11.0,388,383,157,139,56.0,771,26.0,42.0,15.0,25.0,7.0,10.0,1.0,2.0,1.0,6.0,,,,,,,,,,,,28.0,50.0,,,10.0,66.0,396,15.0,25.0,,,3.0,33.0,7.0,13.0,,,2.0,16.0,28.0,28.0,,26.0,,,,5.0,6.0,3.0,9.0,1.0,2.0,4.0,,2.0,21.0,4.0,30.0,,7.0,24.0,5.0,36.0,34.0,70.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,3.0,2.0,10.0,16.0,,,,19.0,3.0,1.0,30.0,2.0,14.0,2.0,9.0,6.0,3.0,9.0,6.0,,,16.0,157,1.0,2.0,0.5,0.9333333333333333,,,,,,0.56,0.6,0.5384615384615384,0.56,0.6,0.5384615384615384,0.515625,0.5892857142857143,0.47058823529411764,,0.1,0.11904761904761904,,,14.439655172413794,0.6666666666666666,0.3125,,0.1643835616438356,0.20134228187919462,0.14893617021276595,0.06896551724137931,0.16062176165803108,0.1642512077294686,0.2631578947368421,0.2413793103448276,0.12698412698412698,0.07142857142857142,0.0625,0.15,0.23333333333333334,0.14285714285714285,0.08333333333333333,0.36363636363636365,0.11764705882352941,0.6666666666666666,0.84,0.6190476190476191,0.7027027027027027,0.5,0.04,0.5,0.5,1.0,0.12,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,0.6,0.13333333333333333,,,,,0.7692307692307693,0.7,,,,,0.84,,0.5352520000000002,0.5525047619047618,0.5163230769230769,0.22580645161290322,0.22580645161290322,0.5,0.24242424242424243,2.5820000000000003,,0.40463917525773196,,,,,,,,,1.0,,,,,,,,,,False
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,17865.0,298,-66.0,559,566,188,197,72.0,1125,29.0,41.0,7.0,10.0,10.0,13.0,11.0,26.0,4.0,6.0,,,,,,,,,,,,44.0,73.0,,,28.0,116.0,601,8.0,13.0,,,8.0,24.0,16.0,25.0,,,16.0,48.0,74.0,14.0,,14.0,,,,5.0,4.0,,4.0,,,1.0,,3.0,8.0,6.0,19.0,2.0,15.0,35.0,5.0,55.0,27.0,82.0,1.0,7.0,4.0,3.0,10.0,1.0,3.0,13.0,1.0,7.0,,4.0,23.0,9.0,17.0,29.0,,5.0,3.0,30.0,3.0,4.0,42.0,4.0,19.0,4.0,26.0,20.0,5.0,27.0,17.0,1.0,1.0,48.0,188,2.0,3.0,0.8409090909090909,1.0,,,,,,0.6027397260273972,0.6153846153846154,0.64,0.6027397260273972,0.6153846153846154,0.64,0.6304347826086957,0.7058823529411765,0.6666666666666666,,0.0684931506849315,0.12195121951219512,,,17.884914463452567,0.43478260869565216,0.21739130434782608,0.07692307692307693,0.1643192488262911,0.10052910052910052,0.2,0.08,0.1736111111111111,0.0946969696969697,0.11864406779661017,0.046511627906976744,0.11494252873563218,0.08620689655172414,0.058823529411764705,0.13924050632911392,0.2127659574468085,0.16091954022988506,0.24489795918367346,0.11538461538461539,0.041666666666666664,0.6296296296296297,0.5616438356164384,0.7073170731707317,0.8055555555555556,0.7931034482758621,0.3561643835616438,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.0821917808219178,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.7692307692307693,0.7,0.14285714285714285,,,,,0.52,0.7692307692307693,,,,,0.5616438356164384,,0.49486575342465755,0.5353538461538462,0.4939159999999998,0.2159090909090909,0.2159090909090909,0.20689655172413793,0.41379310344827586,4.4958904109589035,,0.3363148479427549,,,2.0,,,1.0,,1.0,1.0,,,,3.0,,,,,1.0,False
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,14460.0,241,-61.0,436,445,145,143,59.0,881,6.0,9.0,3.0,5.0,1.0,2.0,2.0,11.0,34.0,68.0,,,,,,,,,,,,42.0,88.0,,,6.0,90.0,460,7.0,14.0,,,,14.0,9.0,27.0,,,2.0,20.0,64.0,20.0,,6.0,,,,2.0,6.0,3.0,9.0,,3.0,1.0,3.0,2.0,21.0,3.0,7.0,,7.0,18.0,3.0,28.0,10.0,38.0,1.0,3.0,1.0,2.0,3.0,,1.0,5.0,,2.0,,1.0,8.0,2.0,14.0,25.0,,2.0,3.0,5.0,,1.0,6.0,2.0,4.0,,11.0,6.0,4.0,11.0,5.0,,,20.0,145,3.0,,0.7619047619047619,0.8205128205128205,,,,,,0.4772727272727273,0.5,0.3333333333333333,0.4772727272727273,0.5,0.3333333333333333,0.5,0.5,0.35714285714285715,,0.022727272727272728,0.1111111111111111,,0.014705882352941176,19.140625,0.375,0.16666666666666666,,0.11842105263157894,0.041176470588235294,0.11475409836065574,0.05357142857142857,0.11737089201877934,0.04424778761061947,0.03636363636363636,0.041666666666666664,0.04395604395604396,0.043478260869565216,0.1,0.13333333333333333,0.09375,0.12,0.10638297872340426,0.14285714285714285,0.022727272727272728,0.45454545454545453,0.10227272727272728,0.6666666666666666,0.75,0.3333333333333333,0.125,0.18181818181818182,0.18181818181818182,0.5,0.7727272727272727,0.5,0.5074626865671642,0.8529411764705882,,,,,,,,,0.35714285714285715,0.6,,,,,,0.07407407407407407,0.5,,,,,0.10227272727272728,,0.40516931818181817,0.46156153846153847,0.3873518518518517,0.044444444444444446,0.044444444444444446,0.15555555555555556,0.2222222222222222,15.419318181818177,,0.33256880733944955,,,,,,,,1.0,,,,,,,,,,,False
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,35781.0,596,-132.0,1115,1131,378,370,142.0,2246,36.0,69.0,4.0,9.0,12.0,17.0,6.0,21.0,14.0,43.0,12.0,31.0,,,1.0,8.0,8.0,49.0,2.0,2.0,13.0,56.0,133.0,20.0,80.0,57.0,229.0,1197,5.0,14.0,,2.0,12.0,22.0,22.0,35.0,3.0,21.0,32.0,85.0,78.0,34.0,57.0,4.0,1.0,48.0,8.0,18.0,24.0,7.0,31.0,5.0,2.0,10.0,1.0,13.0,69.0,7.0,14.0,,21.0,40.0,14.0,75.0,21.0,96.0,5.0,15.0,11.0,4.0,23.0,5.0,15.0,16.0,,8.0,3.0,2.0,39.0,15.0,28.0,60.0,,4.0,3.0,59.0,1.0,9.0,76.0,7.0,33.0,9.0,5.0,3.0,1.0,6.0,4.0,,1.0,85.0,378,10.0,9.0,0.6964285714285714,0.7222222222222222,0.95,0.25,,0.14285714285714285,0.25316455696202533,0.42105263157894735,0.35714285714285715,0.6285714285714286,0.40375586854460094,0.3125,0.4732142857142857,0.46169354838709675,0.4583333333333333,0.5592105263157895,0.3755868544600939,0.13533834586466165,0.2318840579710145,0.09523809523809523,,22.317262830482115,0.5897435897435898,0.2916666666666667,,0.10256410256410256,0.036939313984168866,0.14893617021276595,0.0440251572327044,0.11487758945386065,0.03903345724907063,0.06015037593984962,0.023809523809523808,0.024691358024691357,0.04310344827586207,0.046511627906976744,0.0859375,0.12871287128712872,0.09937888198757763,0.16326530612244897,0.11627906976744186,0.04310344827586207,0.6666666666666666,0.323943661971831,0.5217391304347826,0.6792452830188679,0.7777777777777778,0.09859154929577464,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.20187793427230047,0.32558139534883723,0.32558139534883723,0.6428571428571429,0.14553990610328638,0.3870967741935484,0.3870967741935484,1.0,0.2300469483568075,0.16326530612244897,0.16326530612244897,0.875,0.5625,0.4444444444444444,0.25,,,,0.125,0.30357142857142855,0.7058823529411765,0.14285714285714285,0.125,0.23214285714285715,0.15384615384615385,0.6995305164319249,0.16666666666666666,0.5226643867924526,0.49821923076923075,0.5164745454545455,0.13807531380753138,0.20754716981132076,0.09606986899563319,0.37117903930131,7.777443609022555,24.54125,0.33901345291479823,,3.0,5.0,,,1.0,1.0,1.0,,,,,,,,,,,False
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,4758.0,79,-31.0,143,147,43,43,18.0,290,5.0,11.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,7.0,16.0,,,3.0,17.0,172,1.0,2.0,,,,2.0,3.0,5.0,,,1.0,7.0,10.0,4.0,,,,,,3.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,6.0,,4.0,10.0,2.0,16.0,9.0,25.0,2.0,,,,4.0,,,1.0,,4.0,,,5.0,,5.0,13.0,,2.0,1.0,9.0,2.0,1.0,6.0,,3.0,,2.0,2.0,,2.0,1.0,,,7.0,43,2.0,,0.7142857142857143,0.7142857142857143,,,,,,0.4375,0.5,0.6,0.4375,0.5,0.6,0.4473684210526316,0.3333333333333333,0.5833333333333334,,0.1875,0.18181818181818182,0.25,,14.723926380368098,0.8,0.4,,0.19607843137254902,0.12244897959183673,0.21052631578947367,0.1875,0.2,0.13846153846153847,0.2,0.16666666666666666,0.043478260869565216,0.16666666666666666,0.25,0.26666666666666666,0.1,0.19230769230769232,0.23076923076923078,0.16666666666666666,0.3333333333333333,0.5,0.6875,0.45454545454545453,0.5555555555555556,0.6,0.25,0.25,0.3333333333333333,1.0,0.0625,1.0,1.0,1.0,,,,,,,,,1.0,0.5,1.0,,,,,0.4,0.5,,,,,0.6875,,0.49826250000000005,,0.48266,0.15789473684210525,0.15789473684210525,0.11764705882352941,0.4117647058823529,3.26875,,0.3006993006993007,,,1.0,,,,,,,,,,,,,,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,6038.0,101,1.0,172,185,32,38,28.0,357,5.0,8.0,3.0,4.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,5.0,10.0,,,3.0,13.0,168,3.0,4.0,,,3.0,9.0,1.0,3.0,,,,2.0,6.0,4.0,,4.0,,,,,,1.0,1.0,,1.0,,,,3.0,3.0,3.0,,2.0,8.0,1.0,11.0,6.0,17.0,,,,,,,,3.0,,,,,3.0,1.0,4.0,11.0,,1.0,2.0,6.0,1.0,2.0,4.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,2.0,32,,,0.6,1.0,,,,,,0.5,0.75,0.3333333333333333,0.5,0.75,0.3333333333333333,0.5416666666666666,0.75,0.3333333333333333,,,,,,7.246376811594203,,0.16666666666666666,,0.11764705882352941,0.04285714285714286,0.06896551724137931,0.12,0.10309278350515463,0.06315789473684211,0.038461538461538464,0.07692307692307693,0.03225806451612903,0.10526315789473684,0.16666666666666666,0.2,,0.11428571428571428,0.08695652173913043,,,,0.8,0.625,0.625,0.6,0.1,,,,0.1,,,,,,,,,,,,1.0,0.75,0.3333333333333333,,,,,0.6666666666666666,0.5,,,,,0.8,,0.52227,0.5391,0.45680000000000004,0.16666666666666666,0.16666666666666666,0.6923076923076923,0.15384615384615385,2.83,,0.18604651162790697,,,1.0,,,,,,,,,,,,,,,,False
353,1610612751,Darrell Armstrong,Darrell Armstrong,353,NJN,15819.0,264,-6.0,487,503,140,155,56.0,990,2.0,6.0,,,1.0,2.0,,3.0,8.0,15.0,7.0,10.0,1.0,2.0,1.0,3.0,2.0,19.0,1.0,1.0,9.0,10.0,24.0,9.0,29.0,5.0,52.0,489,1.0,3.0,1.0,3.0,2.0,7.0,2.0,5.0,2.0,12.0,1.0,11.0,10.0,10.0,24.0,,3.0,16.0,2.0,3.0,28.0,8.0,36.0,6.0,2.0,17.0,2.0,9.0,80.0,3.0,4.0,1.0,7.0,15.0,1.0,23.0,8.0,31.0,,12.0,5.0,7.0,13.0,2.0,10.0,8.0,1.0,3.0,1.0,,21.0,4.0,2.0,24.0,,3.0,2.0,15.0,2.0,5.0,8.0,,2.0,1.0,,,,,,,,11.0,140,6.0,1.0,0.5,0.5,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.16666666666666666,0.34615384615384615,0.4166666666666667,0.3333333333333333,0.4,0.44339622641509435,0.4166666666666667,0.29411764705882354,0.44642857142857145,0.5,0.2777777777777778,0.5471698113207547,0.125,0.3333333333333333,,0.06666666666666667,13.949275362318842,0.6190476190476191,0.045454545454545456,0.058823529411764705,0.0872093023255814,0.026143790849673203,0.09722222222222222,0.043478260869565216,0.09016393442622951,0.03153153153153153,0.03333333333333333,0.02857142857142857,0.017241379310344827,0.05454545454545454,,0.03571428571428571,0.11627906976744186,0.1095890410958904,0.06521739130434782,0.15384615384615385,,,0.11320754716981132,0.3333333333333333,0.5,0.5,0.05660377358490566,,,,0.2830188679245283,0.5333333333333333,0.5714285714285714,0.5,0.18867924528301888,0.7,0.7,1.0,0.3584905660377358,0.10526315789473684,0.1111111111111111,0.5,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.11764705882352941,0.5,0.17647058823529413,0.3333333333333333,0.5294117647058824,0.1111111111111111,0.660377358490566,0.125,0.49738437500000016,0.53078,0.48257857142857147,0.03636363636363636,0.07692307692307693,0.1346153846153846,0.21153846153846154,13.537500000000001,29.47586206896552,0.2874743326488706,,3.0,,2.0,,,,,,,,,,1.0,0.034482758620689655,,0.05263157894736842,,False
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,10367.0,173,-3.0,330,329,127,101,52.0,659,4.0,16.0,1.0,2.0,1.0,3.0,,2.0,2.0,16.0,3.0,6.0,,,1.0,3.0,5.0,23.0,2.0,2.0,10.0,6.0,34.0,8.0,29.0,7.0,43.0,340,1.0,4.0,1.0,2.0,,5.0,3.0,11.0,3.0,13.0,,15.0,6.0,6.0,18.0,,2.0,21.0,5.0,4.0,38.0,7.0,45.0,4.0,3.0,24.0,4.0,10.0,97.0,8.0,4.0,,7.0,23.0,3.0,33.0,12.0,45.0,4.0,8.0,5.0,3.0,9.0,2.0,8.0,3.0,,1.0,,1.0,12.0,6.0,2.0,6.0,,,,7.0,1.0,,10.0,,2.0,,,,,,,,,15.0,127,2.0,,0.5,0.5,0.75,0.27586206896551724,0.5,0.23076923076923078,0.2962962962962963,0.17647058823529413,0.25,0.2727272727272727,0.2857142857142857,0.4166666666666667,0.3125,0.3106060606060606,0.4166666666666667,0.3125,0.4603174603174603,0.11764705882352941,0.25,,,19.64735516372796,0.75,0.25,,0.21100917431192662,0.03333333333333333,0.14285714285714285,0.14035087719298245,0.189873417721519,0.06779661016949153,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.06666666666666667,0.13157894736842105,0.13043478260869565,0.3125,0.13513513513513514,0.16666666666666666,0.1,,0.25396825396825395,0.25,0.3333333333333333,0.5,0.031746031746031744,,,,0.25396825396825395,0.125,0.125,0.5,0.09523809523809523,0.5,0.5,1.0,0.36507936507936506,0.21739130434782608,0.21739130434782608,0.6,0.3333333333333333,0.5,,,,,0.3333333333333333,0.125,0.3333333333333333,0.125,0.3333333333333333,0.4166666666666667,0.2,0.7142857142857143,0.23809523809523808,0.5265633333333334,0.5312,0.4835636363636364,0.045454545454545456,0.05555555555555555,0.11627906976744186,0.3488372093023256,9.53823529411765,27.22413793103448,0.38484848484848483,1.0,6.0,1.0,3.0,1.0,,,,,0.5,1.0,0.03333333333333333,,,,,,,False
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,5095.0,85,-19.0,160,162,55,55,17.0,322,7.0,10.0,1.0,1.0,3.0,4.0,1.0,7.0,1.0,13.0,,,,,,,,2.0,1.0,,2.0,9.0,30.0,,2.0,12.0,30.0,167,2.0,2.0,,1.0,3.0,7.0,3.0,9.0,,2.0,7.0,13.0,14.0,4.0,,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,4.0,,3.0,8.0,1.0,12.0,4.0,16.0,,,,,,,,,,,,,,,6.0,14.0,,,,9.0,1.0,1.0,15.0,1.0,6.0,2.0,,,,,,,,13.0,55,4.0,1.0,0.7777777777777778,0.875,,,,,,0.3,1.0,0.3333333333333333,0.28125,0.6666666666666666,0.2727272727272727,0.38461538461538464,0.7,0.43333333333333335,0.0625,0.03333333333333333,0.1,,,21.666666666666668,,0.14285714285714285,,0.14545454545454545,0.07017543859649122,0.21428571428571427,,0.15942028985507245,0.04878048780487805,0.1111111111111111,0.08333333333333333,0.037037037037037035,,,,0.1875,0.19230769230769232,0.125,0.3333333333333333,,,0.3125,0.7,0.7777777777777778,0.8571428571428571,0.21875,0.14285714285714285,0.14285714285714285,,0.40625,0.07692307692307693,0.07692307692307693,1.0,,,,,0.0625,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,0.36363636363636365,0.75,,,0.18181818181818182,,0.375,,0.43027343749999997,0.4406333333333334,0.45433181818181817,0.16216216216216217,0.17142857142857143,0.23333333333333334,0.43333333333333335,10.923333333333334,24.95,0.34375,,,,,,,,,,,,,2.0,,,,,,False
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,4469.0,74,-23.0,136,137,58,46,20.0,273,2.0,4.0,,1.0,1.0,3.0,,1.0,,2.0,1.0,1.0,,,,,2.0,6.0,2.0,1.0,2.0,2.0,7.0,3.0,7.0,5.0,18.0,138,,2.0,1.0,2.0,,3.0,1.0,5.0,1.0,2.0,3.0,8.0,,4.0,6.0,,,6.0,2.0,1.0,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,,1.0,,,6.0,2.0,8.0,1.0,9.0,,6.0,4.0,2.0,5.0,1.0,3.0,1.0,,2.0,,,6.0,2.0,7.0,11.0,,,,5.0,,,5.0,1.0,3.0,,,,,,,,1.0,8.0,58,,,,,0.6666666666666666,0.42857142857142855,0.5,0.5,0.42857142857142855,0.2857142857142857,,0.2,0.4642857142857143,0.375,0.35714285714285715,0.5625,0.375,0.5,0.5,0.14285714285714285,0.25,,,13.496932515337424,0.8333333333333334,0.18181818181818182,,0.10909090909090909,0.017857142857142856,,,0.08571428571428572,0.013333333333333334,0.05263157894736842,,,,,,0.14285714285714285,0.17391304347826086,,,,,0.2857142857142857,0.5,0.6666666666666666,,0.07142857142857142,,,,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,0.5,0.42857142857142855,0.3333333333333333,,,0.2857142857142857,0.5,0.7857142857142857,0.3333333333333333,0.5623142857142858,0.6635249999999999,0.5349785714285714,0.1875,0.3333333333333333,0.16666666666666666,0.4444444444444444,4.971428571428571,24.78571428571429,0.4264705882352941,1.0,3.0,1.0,,,,,,,0.5,1.0,,,,,,,,False
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,6521.0,109,2.0,202,202,55,49,22.0,404,14.0,17.0,1.0,2.0,5.0,5.0,1.0,5.0,4.0,6.0,,,,,,,,,,,,19.0,28.0,,,7.0,45.0,215,1.0,3.0,,,1.0,3.0,6.0,8.0,,,3.0,15.0,28.0,10.0,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,,2.0,12.0,4.0,18.0,6.0,24.0,1.0,2.0,,2.0,,,,3.0,1.0,,,1.0,3.0,1.0,4.0,7.0,,1.0,,10.0,1.0,1.0,9.0,1.0,4.0,1.0,6.0,5.0,,6.0,2.0,,1.0,15.0,55,1.0,1.0,0.7368421052631579,0.7777777777777778,,,,,,0.6785714285714286,0.3333333333333333,0.75,0.6785714285714286,0.3333333333333333,0.75,0.703125,0.375,0.75,,0.03571428571428571,0.058823529411764705,,,15.624999999999998,,0.4444444444444444,,0.19047619047619047,0.09090909090909091,0.09523809523809523,0.038461538461538464,0.16666666666666666,0.07407407407407407,0.1875,,0.07407407407407407,0.05263157894736842,,0.17391304347826086,0.16666666666666666,0.21428571428571427,0.06666666666666667,0.16666666666666666,0.125,0.3333333333333333,0.6071428571428571,0.8235294117647058,0.875,0.7857142857142857,0.17857142857142858,0.2,0.2,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,0.6666666666666666,0.5,,,,,,0.625,1.0,,,,,0.6071428571428571,,0.48715714285714284,0.48213333333333336,0.5107375000000001,0.12903225806451613,0.12903225806451613,0.06666666666666667,0.3333333333333333,5.214285714285714,,0.2722772277227723,,,2.0,,,,,1.0,1.0,,,,2.0,,,,,,False
