EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffShortMidRangeReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,Arc3PctBlocked,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,101032.0,1684,262,3083,3081,678.0,651,326.0,6164,193.0,295.0,67.0,42.0,61.0,75.0,166.0,118.0,282.0,3.0,9.0,386.0,743.0,4.0,11.0,348.0,1132.0,3288,101.0,70.0,143.0,110.0,253.0,450.0,322.0,12.0,8.0,3.0,42.0,64.0,53.0,117.0,41.0,29.0,27.0,287.0,37.0,92.0,84.0,192.0,12.0,288.0,130.0,418.0,45.0,23.0,48.0,19.0,52.0,29.0,14.0,100.0,12.0,15.0,62.0,110.0,22.0,316.0,14.0,412.0,39.0,195.0,3.0,253.0,678.0,0.582901554404145,0.6267409470752089,1.0,0.36363636363636365,0.4,0.5195154777927322,0.48951048951048953,0.519893899204244,0.4798657718120805,0.6015957446808511,0.5966981132075472,0.014588859416445624,0.05652759084791386,0.10847457627118644,30.066493206128936,0.48,0.16216216216216217,0.183206106870229,0.08993157380254155,0.20437956204379562,0.09487179487179487,0.18917066483893077,0.09129511677282377,0.05301645338208409,0.08487084870848709,0.14626865671641792,0.17437722419928825,0.2175925925925926,0.2179930795847751,0.1721311475409836,0.3912466843501326,0.6542372881355932,0.7338403041825095,0.5647668393782384,0.22015915119363394,0.45180722891566266,0.47468354430379744,0.38666666666666666,0.3740053050397878,0.41843971631205673,0.42142857142857143,0.7372881355932204,0.011936339522546418,0.3333333333333333,0.3333333333333333,1.0,0.6633663366336634,0.40939597315436244,0.6885245901639344,0.40583554376657827,0.375,0.4689819389110226,0.5080376470588236,0.46126925675675673,0.21428571428571427,0.21690767519466073,0.2234982332155477,9.161776581426645,27.763636363636365,0.21991566655854686,1.0,2.0,,1.0,,6.0,12.0,8.0,7.0,24.0,1.0,30.0,9.0,26.0,0.002652519893899204,0.5,0.5,1.0,,0.006711409395973154,41.0,,,,,1.0,5.0,56.0,,29.0,141.0,1.0,,54.0,1.0,,1.0,32.0,22.0,2.0,1.0,7.0,,,43.0,36.0,43.0,23.0,,0.16666666666666666,0.5544554455445545,0.5544554455445545,0.6025641025641025,,0.04819277108433735,0.0070921985815602835,,0.016129032258064516,0.14336917562724014,0.11764705882352941,0.10126582278481013,0.5348837209302325,0.6119402985074627,0.17073170731707318,,,,,,,0.03355704697986577,0.2,,0.12455830388692579,0.116751269035533,4.0,,,7.0,8.0,,,,False,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,42160.0,703,-18,1309,1316,297.0,465,171.0,2625,64.0,113.0,38.0,13.0,26.0,26.0,68.0,31.0,77.0,,1.0,121.0,258.0,,1.0,63.0,305.0,1350,52.0,32.0,62.0,13.0,77.0,148.0,94.0,,,,28.0,15.0,10.0,25.0,5.0,3.0,12.0,60.0,15.0,56.0,38.0,69.0,21.0,128.0,72.0,200.0,19.0,10.0,15.0,7.0,22.0,8.0,5.0,37.0,7.0,9.0,48.0,85.0,9.0,88.0,5.0,104.0,14.0,51.0,1.0,77.0,297.0,0.6115702479338843,0.6851851851851852,,,,0.4689922480620155,0.5161290322580645,0.4671814671814672,0.5161290322580645,0.5016447368421053,0.5202702702702703,0.003861003861003861,0.10852713178294573,0.168141592920354,22.642762284196547,0.40540540540540543,0.44680851063829785,0.16428571428571428,0.10666666666666667,0.19791666666666666,0.10135135135135136,0.17483660130718953,0.10549777117384844,0.08058608058608059,0.07920792079207921,0.12142857142857143,0.21,0.17222222222222222,0.17391304347826086,0.25925925925925924,0.4362934362934363,0.5663716814159292,0.6808510638297872,0.609375,0.2625482625482625,0.38235294117647056,0.41935483870967744,0.5,0.2972972972972973,0.4025974025974026,0.4189189189189189,0.7096774193548387,0.003861003861003861,,,,0.7307692307692307,0.41935483870967744,0.5,0.44015444015444016,,0.47257868217054266,0.5058024390243903,0.44632741935483866,0.17229729729729729,0.17288135593220338,0.25245901639344265,7.574806201550389,55.3,0.226890756302521,,,,,,,5.0,,2.0,6.0,,8.0,7.0,5.0,,,,,,,20.0,,,,,,,28.0,,12.0,68.0,,,26.0,1.0,,1.0,4.0,9.0,3.0,2.0,6.0,,,23.0,20.0,25.0,16.0,,,0.5384615384615384,0.5384615384615384,0.5666666666666667,,0.08823529411764706,0.03896103896103896,,0.02631578947368421,0.18181818181818182,0.14893617021276595,0.037383177570093455,0.64,0.5263157894736842,0.15,,,,,,,,,,0.22295081967213115,0.061224489795918366,4.0,2.0,1.0,3.0,7.0,,,,False,,1.0,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,57882.0,965,59,1833,1814,387.0,520,210.0,3647,16.0,32.0,7.0,3.0,3.0,15.0,42.0,87.0,169.0,18.0,39.0,118.0,243.0,42.0,85.0,23.0,385.0,1898,32.0,20.0,36.0,10.0,80.0,184.0,52.0,126.0,39.0,18.0,7.0,28.0,18.0,46.0,10.0,14.0,9.0,110.0,9.0,13.0,14.0,41.0,,55.0,23.0,78.0,16.0,6.0,20.0,11.0,23.0,9.0,8.0,43.0,6.0,8.0,29.0,88.0,6.0,25.0,3.0,26.0,,6.0,,80.0,387.0,0.7796610169491526,0.7931034482758621,1.0,0.49411764705882355,0.49411764705882355,0.48559670781893005,0.5555555555555556,0.551829268292683,0.625,0.5623145400593472,0.65,0.25914634146341464,0.02880658436213992,0.09375,18.33976833976834,0.46511627906976744,,0.07256637168141593,0.019287833827893175,0.050359712230215826,0.04035874439461883,0.06524317912218268,0.024526198439241916,0.01643835616438356,0.0379746835443038,0.06285714285714286,0.08333333333333333,0.07317073170731707,0.0427807486631016,0.06593406593406594,0.0975609756097561,0.5,0.5517241379310345,0.6875,0.12804878048780488,0.35714285714285715,0.375,0.4666666666666667,0.5152439024390244,0.514792899408284,0.5209580838323353,0.8505747126436781,0.11890243902439024,0.46153846153846156,0.46153846153846156,1.0,0.17073170731707318,0.05357142857142857,1.0,0.3567073170731707,0.46153846153846156,0.4604940548780487,0.4551129032258064,0.43403749999999997,0.020895522388059702,0.024096385542168676,0.2077922077922078,14.841563786008228,24.21764705882353,0.21112929623567922,24.0,46.0,8.0,14.0,9.0,20.0,8.0,5.0,3.0,2.0,7.0,2.0,17.0,3.0,0.1402439024390244,0.5217391304347826,0.5217391304347826,1.0,0.1951219512195122,0.25,2.0,5.0,8.0,,1.0,2.0,6.0,11.0,5.0,6.0,43.0,10.0,,4.0,,,1.0,3.0,10.0,4.0,1.0,6.0,,1.0,2.0,1.0,2.0,1.0,0.5555555555555556,0.5,0.34375,0.45121951219512196,0.47674418604651164,,0.047619047619047616,0.011834319526627219,,0.029411764705882353,0.021739130434782608,0.046153846153846156,0.0189873417721519,0.5,0.2857142857142857,0.5,0.625,1.0,0.024390243902439025,,,0.5714285714285714,0.10714285714285714,0.3333333333333333,0.011627906976744186,0.11168831168831168,0.024,,,,1.0,,,,,False,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,90167.0,1503,175,2794,2790,459.0,397,292.0,5584,61.0,122.0,19.0,9.0,20.0,16.0,53.0,73.0,209.0,72.0,208.0,150.0,384.0,72.0,210.0,118.0,634.0,2977,34.0,25.0,61.0,35.0,121.0,220.0,80.0,204.0,204.0,72.0,22.0,52.0,24.0,76.0,12.0,20.0,24.0,176.0,11.0,19.0,49.0,127.0,11.0,187.0,32.0,219.0,21.0,5.0,20.0,9.0,50.0,11.0,12.0,70.0,5.0,9.0,67.0,170.0,23.0,138.0,13.0,138.0,8.0,63.0,4.0,121.0,459.0,0.7333333333333333,0.7432432432432432,0.9444444444444444,0.34285714285714286,0.34951456310679613,0.390625,0.4098360655737705,0.43434343434343436,0.41346153846153844,0.48103186646433993,0.4959016393442623,0.35353535353535354,0.057291666666666664,0.13114754098360656,23.2662192393736,0.2857142857142857,0.1506849315068493,0.13453389830508475,0.019832985386221295,0.14285714285714285,0.02997275204359673,0.13675213675213677,0.022641509433962263,0.02247191011235955,0.0299625468164794,0.12367491166077739,0.11969111969111969,0.1517412935323383,0.14414414414414414,0.14049586776859505,0.2053872053872054,0.5,0.5754716981132075,0.7213114754098361,0.08922558922558922,0.3018867924528302,0.32,0.6875,0.35185185185185186,0.3492822966507177,0.35436893203883496,0.7534246575342466,0.3501683501683502,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.3333333333333333,0.19230769230769232,0.45,0.5589225589225589,0.35294117647058826,0.49202016949152544,0.5090573170731706,0.47608449999999986,0.09846153846153846,0.14350797266514806,0.19085173501577288,11.532031249999998,25.608571428571434,0.1642806012884753,,2.0,,,23.0,43.0,12.0,8.0,4.0,5.0,,9.0,8.0,7.0,0.003367003367003367,,,,,,8.0,,,10.0,23.0,12.0,43.0,16.0,10.0,6.0,68.0,12.0,12.0,4.0,4.0,,2.0,5.0,16.0,5.0,1.0,8.0,,1.0,31.0,15.0,31.0,18.0,0.43478260869565216,0.27906976744186046,0.47058823529411764,0.543859649122807,0.5573770491803278,,0.05660377358490566,0.014354066985645933,,0.0425531914893617,0.01953125,0.03,0.01466275659824047,0.5806451612903226,0.42105263157894735,0.25,,,0.40350877192982454,0.43478260869565216,1.0,,0.41346153846153844,0.27906976744186046,0.004739336492890996,0.10725552050473186,0.011904761904761904,,,,14.0,,2.0,,,False,,,
2056,1610612761,Primoz Brezec,Primoz Brezec,2056,TOR,2394.0,40,6,76,72,27.0,55,11.0,148,3.0,5.0,,2.0,2.0,4.0,8.0,1.0,2.0,,,8.0,15.0,,,3.0,19.0,74,,2.0,3.0,2.0,6.0,16.0,,,,,3.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,,,,,5.0,6.0,,3.0,,6.0,,3.0,,6.0,27.0,1.0,1.0,,,,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5277777777777778,0.75,,0.2,0.2,20.454545454545453,,,0.13636363636363635,0.06060606060606061,0.125,,0.13157894736842105,0.05128205128205128,0.0625,,0.2222222222222222,,0.125,0.125,0.125,0.3333333333333333,0.6,0.75,1.0,0.5333333333333333,0.5,0.6666666666666666,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,1.0,0.3333333333333333,,0.4578333333333333,,0.5300666666666666,0.16666666666666666,0.16666666666666666,0.3157894736842105,7.8,,0.35526315789473684,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,0.125,,,,1.0,,,,,False,,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,23009.0,383,5,737,736,145.0,202,90.0,1473,18.0,31.0,2.0,6.0,8.0,9.0,17.0,12.0,63.0,11.0,24.0,39.0,111.0,16.0,36.0,15.0,141.0,758,12.0,10.0,23.0,9.0,38.0,38.0,40.0,36.0,23.0,11.0,7.0,51.0,11.0,62.0,10.0,25.0,22.0,135.0,3.0,4.0,13.0,25.0,,38.0,8.0,46.0,19.0,12.0,21.0,13.0,12.0,8.0,5.0,33.0,2.0,6.0,16.0,33.0,1.0,21.0,4.0,15.0,1.0,6.0,,38.0,145.0,0.48717948717948717,0.48717948717948717,0.75,0.4444444444444444,0.45714285714285713,0.35135135135135137,0.43478260869565216,0.42857142857142855,0.453125,0.4577922077922078,0.5277777777777778,0.24489795918367346,0.06306306306306306,0.1935483870967742,22.209026128266032,0.6363636363636364,,0.11574074074074074,0.014285714285714285,0.11403508771929824,0.03614457831325301,0.11515151515151516,0.01928374655647383,0.013605442176870748,,0.140625,0.14545454545454545,0.08247422680412371,0.11764705882352941,0.10344827586206896,0.2108843537414966,0.5806451612903226,0.72,0.5,0.11564625850340136,0.5294117647058824,0.5625,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.19047619047619047,0.5833333333333334,0.16326530612244897,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.15384615384615385,0.25,0.75,0.4557823129251701,0.4782608695652174,0.47180102739726015,0.41746818181818185,0.4700822580645162,0.039473684210526314,0.05172413793103448,0.2695035460992908,11.885585585585588,25.483333333333334,0.19674355495251017,5.0,12.0,1.0,3.0,1.0,9.0,1.0,4.0,1.0,,,2.0,1.0,2.0,0.08163265306122448,0.4166666666666667,0.45454545454545453,0.8,0.07692307692307693,0.09375,,,1.0,,,2.0,6.0,4.0,,,8.0,3.0,12.0,,1.0,1.0,1.0,1.0,7.0,5.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.027777777777777776,0.058823529411764705,,0.08333333333333333,0.041666666666666664,0.025,0.0967741935483871,0.0125,,,,,,,,,0.3333333333333333,0.1875,0.3333333333333333,,0.05673758865248227,,,,,,,,,,False,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,3892.0,65,-3,121,124,28.0,63,12.0,245,,1.0,,,1.0,,,2.0,8.0,4.0,9.0,2.0,9.0,5.0,14.0,,19.0,132,,,3.0,,9.0,4.0,,15.0,9.0,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,1.0,3.0,9.0,1.0,13.0,2.0,15.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,,9.0,28.0,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.2222222222222222,,0.41304347826086957,0.6428571428571429,0.41304347826086957,0.6428571428571429,0.6086956521739131,0.1111111111111111,,17.64705882352941,1.0,0.3333333333333333,0.3333333333333333,0.021739130434782608,0.13636363636363635,0.047619047619047616,0.24489795918367346,0.029850746268656716,,0.07142857142857142,0.3,0.2,0.4166666666666667,0.1111111111111111,0.25,0.043478260869565216,,,,,,,,0.34782608695652173,0.25,0.2857142857142857,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,,0.14285714285714285,,0.6521739130434783,0.4444444444444444,0.5136347826086957,,0.5281,,,0.47368421052631576,17.77777777777778,24.814285714285713,0.23140495867768596,1.0,5.0,,1.0,,4.0,,1.0,,,,,,,0.21739130434782608,0.2,0.2,1.0,,0.14285714285714285,,,1.0,,,2.0,3.0,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,0.75,,,,,,0.125,,,0.07142857142857142,,0.06666666666666667,,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,False,,,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,8480.0,141,47,265,259,50.0,70,33.0,524,3.0,9.0,,,1.0,1.0,3.0,4.0,15.0,1.0,14.0,8.0,27.0,2.0,16.0,5.0,27.0,243,2.0,,6.0,,,,16.0,6.0,13.0,1.0,1.0,11.0,10.0,21.0,8.0,3.0,7.0,52.0,1.0,2.0,,4.0,,4.0,3.0,7.0,6.0,3.0,1.0,,,1.0,,1.0,,,3.0,12.0,,4.0,,6.0,,2.0,,,50.0,,,1.0,0.125,0.13333333333333333,0.2962962962962963,,0.2558139534883721,,0.29347826086956524,,0.37209302325581395,0.037037037037037035,,15.460526315789474,1.0,,0.039603960396039604,0.021739130434782608,,0.029411764705882353,0.02962962962962963,0.023809523809523808,0.0392156862745098,,0.05714285714285714,0.058823529411764705,0.02040816326530612,,,0.20930232558139536,0.3333333333333333,0.3333333333333333,,0.06976744186046512,0.3333333333333333,0.5,,0.3488372093023256,0.26666666666666666,0.26666666666666666,,0.32558139534883723,0.07142857142857142,0.07142857142857142,1.0,,0.1,,0.5813953488372093,0.07692307692307693,0.49093095238095247,0.48011249999999994,0.43881666666666663,0.044444444444444446,0.06896551724137931,,12.222222222222221,26.99375,0.18867924528301888,1.0,2.0,1.0,,2.0,4.0,2.0,1.0,,,,1.0,1.0,,0.046511627906976744,0.5,0.5,1.0,0.25,,,,,,1.0,,4.0,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.2,0.03333333333333333,,,,,,0.25,,,,0.4,,,,,,,,,,,,,False,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,1986.0,33,12,69,61,26.0,27,5.0,130,5.0,6.0,1.0,,,1.0,2.0,,,,,6.0,8.0,,,3.0,15.0,61,2.0,,1.0,2.0,2.0,6.0,6.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,7.0,2.0,,,,,,,,,,4.0,8.0,,5.0,1.0,4.0,,1.0,,2.0,26.0,0.5,0.75,,,,0.75,,0.75,,0.75,0.5,,,,13.513513513513514,,0.3333333333333333,0.07692307692307693,0.1,0.18181818181818182,0.125,0.125,0.10714285714285714,,0.16666666666666666,0.2,,,0.2,,0.75,0.8333333333333334,0.8333333333333334,0.6,0.25,0.5,0.5,,,,,,,,,,0.5,,,0.75,,0.5815625000000001,0.6223,0.4144,0.1111111111111111,0.1111111111111111,0.13333333333333333,1.7999999999999998,,0.37681159420289856,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,2.0,,,4.0,,,4.0,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,0.26666666666666666,0.2,,,,,,,,,False,,,
2669,1610612761,Linton Johnson,Linton Johnson,2669,TOR,508.0,8,11,16,15,4.0,4,1.0,31,1.0,1.0,,,,,,1.0,2.0,,,2.0,3.0,,1.0,2.0,6.0,11,,,,,,4.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,4.0,1.0,1.0,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,38.88888888888889,1.0,,0.16666666666666666,,,,0.125,,,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,,0.478225,,,0.2,0.25,,11.733333333333334,23.2,0.25,,1.0,1.0,,1.0,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,False,,,
