EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Defensive 3 Seconds Violations,DefensiveGoaltends,on,OffensiveGoaltends
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,38877.0,648,15.0,1191,1196,340.0,364.0,139,2387,1222,23.0,60.0,340.0,0.28547439126784213,25.0,40.0,3.0,11.0,7.0,12.0,6.0,15.0,19.0,51.0,50.0,106.0,25.0,221.0,6.0,15.0,,18.0,16.0,28.0,10.0,66.0,78.0,22.0,2.0,9.0,29.0,11.0,40.0,3.0,8.0,12.0,4.0,13.0,91.0,9.0,8.0,,15.0,67.0,15.0,97.0,17.0,114.0,3.0,26.0,18.0,8.0,14.0,9.0,12.0,2.0,5.0,,26.0,2.0,4.0,2.0,4.0,26.0,2.0,3.0,29.0,5.0,11.0,4.0,9.0,5.0,2.0,9.0,4.0,,66.0,5.0,3.0,0.78,0.7959183673469388,0.4716981132075472,0.4,0.5714285714285714,0.5212765957446809,0.4090909090909091,0.5490196078431373,0.5505050505050505,0.4090909090909091,0.5892857142857143,0.08490566037735849,0.15,0.2,,16.519174041297934,0.5384615384615384,0.3488372093023256,,0.1479028697571744,0.019704433497536946,0.12605042016806722,0.054878048780487805,0.14335664335664336,0.02982456140350877,,0.015384615384615385,0.03468208092485549,0.03125,0.08823529411764706,0.11666666666666667,0.0967741935483871,0.19617224880382775,0.13186813186813187,0.10714285714285714,0.031914893617021274,0.4444444444444444,0.2127659574468085,0.625,0.7352941176470589,0.76,0.0797872340425532,0.4,0.5,0.6666666666666666,0.2712765957446808,0.37254901960784315,0.37254901960784315,0.8421052631578947,0.5,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.5833333333333334,0.648936170212766,0.5047130319148935,0.5344399999999999,0.4934519607843137,0.061855670103092786,0.09821428571428571,0.08144796380090498,0.2986425339366516,10.373584905660378,24.0,56.0,1.0,5.0,6.0,18.0,8.0,26.0,1.0,2.0,2.0,5.0,32.0,82.0,2.0,7.0,8.0,23.0,96.0,,,26.0,8.0,1.0,5.0,,,1.0,3.0,1.0,,,2.0,1.0,0.3902439024390244,0.2857142857142857,0.34782608695652173,0.3902439024390244,0.43617021276595747,0.012195121951219513,0.017857142857142856,,0.2978723404255319,0.42857142857142855,0.43636363636363634,1.0,0.13829787234042554,0.3076923076923077,0.3076923076923077,1.0,0.22727272727272727,0.2,1.0,0.09090909090909091,0.5,1.0,0.35294117647058826,0.3333333333333333,0.09803921568627451,0.4,0.3076923076923077,0.012195121951219513,23.898780487804874,,,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,27388.0,456,14.0,847,851,264.0,296.0,89,1698,850,30.0,58.0,264.0,0.3116883116883117,14.0,21.0,4.0,5.0,4.0,7.0,8.0,26.0,16.0,37.0,38.0,84.0,29.0,183.0,6.0,10.0,8.0,20.0,11.0,29.0,11.0,57.0,54.0,22.0,8.0,5.0,16.0,3.0,19.0,1.0,2.0,3.0,2.0,11.0,41.0,4.0,23.0,1.0,15.0,57.0,8.0,80.0,28.0,108.0,6.0,7.0,6.0,1.0,5.0,2.0,10.0,,3.0,3.0,15.0,4.0,6.0,8.0,4.0,25.0,3.0,2.0,34.0,1.0,10.0,6.0,8.0,3.0,5.0,8.0,5.0,1.0,57.0,3.0,5.0,0.7105263157894737,0.7941176470588235,0.4523809523809524,0.6,0.3793103448275862,0.4782608695652174,0.375,0.4791666666666667,0.5113636363636364,0.5,0.5181818181818182,0.05952380952380952,0.14285714285714285,0.038461538461538464,0.02702702702702703,20.147679324894515,0.3333333333333333,0.2857142857142857,0.041666666666666664,0.17117117117117117,0.08424908424908426,0.18292682926829268,0.03125,0.17349397590361446,0.06733167082294264,0.057971014492753624,0.06666666666666667,0.10852713178294573,0.03896103896103896,0.0196078431372549,0.12,0.1827956989247312,0.18787878787878787,0.1774193548387097,0.2,0.06521739130434782,0.625,0.13043478260869565,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.16149068322981366,0.3076923076923077,0.32,0.5,0.22981366459627328,0.43243243243243246,0.4444444444444444,0.9375,0.3125,0.8,,0.14583333333333334,0.5714285714285714,0.6086956521739131,0.48042701863354026,0.5484090909090908,0.45140208333333337,0.058823529411764705,0.10752688172043011,0.1092896174863388,0.3114754098360656,10.857142857142861,5.0,15.0,,,,4.0,21.0,62.0,,6.0,8.0,15.0,26.0,77.0,,6.0,8.0,19.0,78.0,,,62.0,21.0,,1.0,1.0,,,3.0,,,,,1.0,0.33766233766233766,,0.42105263157894735,0.33766233766233766,0.4782608695652174,,,,0.09316770186335403,0.3333333333333333,0.3333333333333333,1.0,0.38509316770186336,0.3387096774193548,0.3387096774193548,1.0,,,,0.375,,,0.08333333333333333,,0.3125,0.5333333333333333,0.3387096774193548,,24.641558441558438,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,68024.0,1134,47.0,2022,2039,256.0,248.0,207,4061,2095,14.0,36.0,256.0,0.12660731948565776,122.0,197.0,8.0,12.0,22.0,36.0,48.0,113.0,79.0,202.0,249.0,512.0,113.0,620.0,16.0,35.0,4.0,39.0,31.0,65.0,32.0,94.0,110.0,388.0,6.0,32.0,137.0,79.0,216.0,35.0,44.0,56.0,19.0,62.0,511.0,1.0,11.0,,19.0,67.0,,86.0,12.0,98.0,3.0,32.0,21.0,11.0,48.0,26.0,40.0,10.0,22.0,6.0,88.0,8.0,9.0,2.0,5.0,129.0,,3.0,156.0,7.0,69.0,12.0,3.0,3.0,,3.0,2.0,,94.0,1.0,10.0,0.22088353413654618,0.22357723577235772,0.486328125,0.45714285714285713,0.47692307692307695,0.47294776119402987,0.47297297297297297,0.4626865671641791,0.5073770491803279,0.4875,0.5340909090909091,0.0625,0.12690355329949238,0.02654867256637168,0.019801980198019802,30.735358872743284,0.5454545454545454,,,0.0821078431372549,0.014193548387096775,0.10919540229885058,0.004807692307692308,0.08686868686868687,0.012207527975584944,0.028089887640449437,0.011904761904761904,0.008695652173913044,,0.010309278350515464,0.03619909502262444,0.08482142857142858,0.1078167115902965,0.0975609756097561,0.13725490196078433,0.012195121951219513,0.6666666666666666,0.3675373134328358,0.6192893401015228,0.7093023255813954,0.1885245901639344,0.21082089552238806,0.4247787610619469,0.43636363636363634,0.14583333333333334,0.376865671641791,0.3910891089108911,0.398989898989899,0.31645569620253167,0.32432432432432434,0.6666666666666666,0.125,0.5373134328358209,0.6111111111111112,0.4123134328358209,0.48627962616822434,0.4666051724137931,0.5045402985074626,0.11538461538461539,0.12020905923344948,0.06290322580645161,0.15161290322580645,9.549804687500002,1.0,11.0,,1.0,,,2.0,13.0,1.0,1.0,,2.0,3.0,24.0,1.0,2.0,,2.0,9.0,,,13.0,2.0,1.0,14.0,1.0,,,1.0,,,,,1.0,0.125,0.5,,0.125,0.04477611940298507,0.041666666666666664,0.09090909090909091,,0.020522388059701493,0.09090909090909091,0.1,1.0,0.024253731343283583,0.15384615384615385,0.15384615384615385,1.0,0.02702702702702703,,,0.02702702702702703,1.0,1.0,,,0.029850746268656716,,0.15384615384615385,,24.04166666666666,2.0,,False,
699,1610612759,Brent Barry,Brent Barry,699,SAS,13600.0,227,12.0,433,425,113.0,89.0,45,858,447,11.0,18.0,113.0,0.26096997690531176,7.0,8.0,1.0,2.0,2.0,2.0,1.0,3.0,5.0,9.0,13.0,20.0,10.0,84.0,3.0,4.0,4.0,10.0,4.0,7.0,1.0,21.0,18.0,8.0,,2.0,22.0,7.0,29.0,6.0,1.0,12.0,2.0,8.0,65.0,2.0,2.0,,2.0,14.0,2.0,18.0,4.0,22.0,1.0,6.0,6.0,,7.0,6.0,4.0,,1.0,,11.0,1.0,2.0,,,12.0,,2.0,11.0,1.0,5.0,1.0,2.0,2.0,,2.0,1.0,,21.0,2.0,,0.6923076923076923,0.6923076923076923,0.65,0.75,0.5714285714285714,0.6271186440677966,0.5,0.7142857142857143,0.65625,0.625,0.75,0.1,,0.6666666666666666,,15.560165975103734,0.6363636363636364,0.18181818181818182,,0.08187134502923976,0.015037593984962405,0.05405405405405406,0.03571428571428571,0.07692307692307693,0.021164021164021163,0.05555555555555555,,,0.03225806451612903,0.04,0.10204081632653061,,0.12,0.08333333333333333,,0.038461538461538464,0.5,0.13559322033898305,0.875,0.875,1.0,0.05084745762711865,0.3333333333333333,1.0,,0.15254237288135594,0.5555555555555556,0.5555555555555556,0.4,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,0.7966101694915254,0.529846551724138,0.4907875,0.48609285714285716,0.07936507936507936,0.20833333333333334,0.11904761904761904,0.25,10.07,7.0,16.0,,1.0,2.0,4.0,9.0,23.0,,1.0,2.0,3.0,16.0,39.0,,2.0,4.0,7.0,48.0,,1.0,22.0,9.0,,2.0,1.0,,,,,,,,1.0,0.41025641025641024,,0.5714285714285714,0.42105263157894735,0.6610169491525424,,,,0.2711864406779661,0.4375,0.4375,1.0,0.3898305084745763,0.391304347826087,0.391304347826087,1.0,0.16666666666666666,,,0.16666666666666666,,,0.2857142857142857,0.5,0.21428571428571427,0.6666666666666666,0.4090909090909091,,25.06923076923077,,,False,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,45163.0,753,-55.0,1358,1372,124.0,143.0,153,2730,1435,59.0,99.0,124.0,0.09131075110456553,44.0,64.0,11.0,17.0,,2.0,17.0,40.0,11.0,25.0,72.0,129.0,16.0,160.0,17.0,29.0,3.0,37.0,1.0,9.0,1.0,3.0,120.0,24.0,16.0,10.0,29.0,11.0,40.0,5.0,6.0,15.0,2.0,12.0,91.0,16.0,56.0,4.0,9.0,98.0,7.0,114.0,76.0,190.0,2.0,9.0,8.0,1.0,12.0,7.0,11.0,,5.0,,23.0,3.0,1.0,5.0,1.0,50.0,6.0,12.0,31.0,5.0,15.0,3.0,8.0,4.0,4.0,8.0,2.0,3.0,3.0,6.0,2.0,0.8333333333333334,0.9375,0.5581395348837209,0.5862068965517241,0.1111111111111111,0.5538461538461539,0.5862068965517241,0.1111111111111111,0.5594405594405595,0.5606060606060606,0.125,0.07751937984496124,0.125,0.05,,10.856769130150425,0.5217391304347826,0.23333333333333334,0.11764705882352941,0.18114602587800369,0.10546139359698682,0.09375,0.11851851851851852,0.16797488226059654,0.10810810810810811,0.14678899082568808,0.07547169811320754,0.10646387832699619,0.08823529411764706,0.14925373134328357,0.19548872180451127,0.21153846153846154,0.15476190476190477,0.07142857142857142,0.15384615384615385,0.0425531914893617,0.25,0.49230769230769234,0.6875,0.7857142857142857,0.8181818181818182,0.3076923076923077,0.425,0.4473684210526316,0.7647058823529411,0.19230769230769232,0.44,0.44,1.0,0.5862068965517241,0.6470588235294118,0.36363636363636365,0.2222222222222222,,0.5,0.48620542635658925,0.4987956521739131,0.3906555555555556,0.10714285714285714,0.1079136690647482,0.23125,0.01875,6.48449612403101,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,4.0,1.0,,,,,,,,,,,,,0.007692307692307693,,,,,,,,0.007692307692307693,,,,,,,,,,,,,,,,47.8,2.0,,False,
109,1610612759,Robert Horry,Robert Horry,109,SAS,14255.0,238,11.0,412,417,98.0,79.0,45,829,416,11.0,22.0,98.0,0.23786407766990292,2.0,7.0,1.0,4.0,,,2.0,4.0,7.0,10.0,11.0,21.0,10.0,53.0,1.0,5.0,3.0,8.0,4.0,6.0,6.0,20.0,16.0,6.0,2.0,2.0,13.0,8.0,21.0,2.0,6.0,7.0,1.0,5.0,50.0,4.0,16.0,1.0,10.0,22.0,2.0,34.0,21.0,55.0,1.0,9.0,5.0,4.0,6.0,4.0,2.0,1.0,2.0,,8.0,1.0,2.0,2.0,,21.0,2.0,2.0,15.0,,1.0,5.0,8.0,6.0,2.0,8.0,4.0,,20.0,1.0,5.0,0.7272727272727273,0.8,0.5238095238095238,0.2,0.6666666666666666,0.4673913043478261,0.4166666666666667,0.5384615384615384,0.5,0.5,0.5555555555555556,0.09523809523809523,0.14285714285714285,0.25,,12.896405919661733,0.75,0.25,0.07692307692307693,0.13496932515337423,0.1095890410958904,0.21739130434782608,0.06666666666666667,0.15311004784688995,0.0970873786407767,0.08108108108108109,0.15217391304347827,0.09523809523809523,0.05263157894736842,0.09090909090909091,0.11904761904761904,0.13636363636363635,0.14285714285714285,0.21428571428571427,0.2222222222222222,0.04,0.5,0.15217391304347827,0.2857142857142857,0.3333333333333333,0.5,0.08695652173913043,0.5,0.6666666666666666,,0.21739130434782608,0.7,0.7,1.0,0.6666666666666666,0.25,,,,0.6956521739130435,0.5137554347826088,0.5371666666666667,0.47191923076923076,0.041666666666666664,0.045454545454545456,0.1509433962264151,0.37735849056603776,10.585714285714285,1.0,8.0,,,,4.0,6.0,17.0,1.0,1.0,2.0,3.0,7.0,25.0,1.0,1.0,2.0,7.0,21.0,,,17.0,6.0,,,,,,,1.0,,,,1.0,0.28,1.0,0.2857142857142857,0.28,0.5434782608695652,,,,0.17391304347826086,0.125,0.125,1.0,0.3695652173913043,0.35294117647058826,0.35294117647058826,1.0,,,,0.16666666666666666,1.0,1.0,0.3076923076923077,,0.23076923076923078,0.6666666666666666,0.35294117647058826,0.038461538461538464,24.340000000000003,,2.0,False,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,25324.0,422,-58.0,771,773,215.0,223.0,95,1544,797,6.0,35.0,215.0,0.2788586251621271,22.0,38.0,2.0,4.0,4.0,8.0,5.0,6.0,24.0,55.0,51.0,99.0,23.0,125.0,4.0,11.0,,8.0,14.0,22.0,13.0,41.0,46.0,56.0,,10.0,49.0,23.0,72.0,11.0,12.0,18.0,6.0,25.0,167.0,1.0,4.0,,3.0,14.0,1.0,18.0,5.0,23.0,1.0,12.0,6.0,6.0,11.0,10.0,14.0,1.0,1.0,1.0,25.0,,2.0,,4.0,30.0,,7.0,28.0,2.0,9.0,6.0,,,,,,,41.0,6.0,6.0,0.45098039215686275,0.45098039215686275,0.5151515151515151,0.36363636363636365,0.6363636363636364,0.5,0.36363636363636365,0.6086956521739131,0.5434782608695652,0.36363636363636365,0.640625,0.10101010101010101,0.23684210526315788,0.16666666666666666,,15.909090909090908,0.44,0.041666666666666664,,0.047619047619047616,0.014388489208633094,0.04411764705882353,0.010416666666666666,0.04696132596685083,0.013368983957219251,0.046875,,0.006993006993006993,0.018867924528301886,,0.014084507042253521,0.06666666666666667,0.05405405405405406,0.0196078431372549,0.11764705882352941,0.02702702702702703,,0.37254901960784315,0.5789473684210527,0.7586206896551724,0.3181818181818182,0.058823529411764705,0.8333333333333334,1.0,0.2,0.5392156862745098,0.43636363636363634,0.43636363636363634,0.625,0.36363636363636365,0.5,0.5,0.34782608695652173,0.5,0.4019607843137255,0.4601165,0.484775,0.42596304347826097,0.08256880733944955,0.08490566037735849,0.064,0.328,11.696969696969695,,1.0,,,,1.0,,2.0,,,,,,3.0,,,,1.0,,,,2.0,,,5.0,2.0,,,,,,,,,,,,,0.029411764705882353,,,,0.00980392156862745,,,,0.0196078431372549,,,,,,,,,,0.043478260869565216,,,,,,31.433333333333334,,,False,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,10957.0,183,-37.0,339,349,90.0,129.0,35,688,343,3.0,14.0,90.0,0.26548672566371684,2.0,8.0,,1.0,1.0,4.0,5.0,10.0,12.0,30.0,19.0,48.0,4.0,54.0,,3.0,2.0,2.0,2.0,12.0,,4.0,12.0,26.0,,5.0,22.0,7.0,29.0,3.0,4.0,12.0,3.0,7.0,65.0,1.0,2.0,,4.0,16.0,,20.0,3.0,23.0,2.0,6.0,3.0,3.0,14.0,8.0,5.0,,6.0,2.0,19.0,1.0,7.0,,,6.0,,2.0,6.0,,2.0,,1.0,1.0,,1.0,,,4.0,4.0,,0.3157894736842105,0.3157894736842105,0.3958333333333333,,0.16666666666666666,0.3787878787878788,,0.125,0.3897058823529412,0.25,0.125,0.10416666666666667,0.625,,,23.076923076923077,0.7368421052631579,,,0.11851851851851852,0.017543859649122806,0.13333333333333333,0.018518518518518517,0.12121212121212122,0.017857142857142856,,0.030303030303030304,0.01818181818181818,0.029411764705882353,,0.11627906976744186,0.08823529411764706,0.13793103448275862,0.16666666666666666,,0.05405405405405406,,0.12121212121212122,0.25,0.6666666666666666,1.0,0.15151515151515152,0.5,0.5,,0.45454545454545453,0.4,0.4,0.3333333333333333,0.3333333333333333,,,0.25,0.25,0.3939393939393939,0.43620230769230767,0.3875,0.40180666666666665,0.029411764705882353,0.04,0.037037037037037035,0.07407407407407407,13.520833333333329,2.0,5.0,,,,,2.0,13.0,,,,4.0,4.0,18.0,,,,4.0,9.0,3.0,1.0,12.0,2.0,,2.0,,,,2.0,,,,,0.75,0.2222222222222222,,,0.23529411764705882,0.2727272727272727,,,,0.07575757575757576,0.4,0.4,1.0,0.19696969696969696,0.15384615384615385,0.15384615384615385,0.5,,,,,,,,,0.25,,0.16666666666666666,,26.966666666666665,,,False,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,70795.0,1180,32.0,2084,2092,269.0,222.0,238,4176,2171,46.0,77.0,269.0,0.12907869481765835,128.0,190.0,35.0,55.0,15.0,27.0,90.0,249.0,50.0,123.0,268.0,562.0,140.0,676.0,46.0,97.0,17.0,109.0,28.0,64.0,22.0,78.0,268.0,268.0,48.0,46.0,74.0,26.0,100.0,11.0,15.0,35.0,5.0,34.0,226.0,14.0,81.0,5.0,40.0,226.0,9.0,275.0,100.0,375.0,18.0,27.0,16.0,11.0,55.0,25.0,36.0,3.0,30.0,5.0,91.0,8.0,8.0,9.0,10.0,185.0,2.0,3.0,201.0,20.0,101.0,10.0,66.0,49.0,17.0,66.0,46.0,4.0,78.0,3.0,8.0,0.5,0.5491803278688525,0.47686832740213525,0.4742268041237113,0.4375,0.47686832740213525,0.4742268041237113,0.4375,0.5176110260336907,0.4954545454545455,0.48148148148148145,0.08185053380782918,0.1,0.0963855421686747,0.024390243902439025,31.45877378435518,0.6043956043956044,0.2,0.08620689655172414,0.2703349282296651,0.0989010989010989,0.23255813953488372,0.06796116504854369,0.2638888888888889,0.09268292682926829,0.13471502590673576,0.12363636363636364,0.05982905982905983,0.0625,0.07446808510638298,0.24444444444444444,0.3050847457627119,0.264,0.24369747899159663,0.20754716981132076,0.07317073170731707,0.696969696969697,0.33807829181494664,0.6736842105263158,0.7485380116959064,0.5390625,0.4430604982206406,0.3614457831325301,0.4,0.35555555555555557,0.2188612099644128,0.4065040650406504,0.4166666666666667,0.66,0.5670103092783505,0.6363636363636364,0.14285714285714285,0.421875,0.5555555555555556,0.33807829181494664,0.44816156583629874,0.5005056179775281,0.452065625,0.15707620528771385,0.15707620528771385,0.16124260355029585,0.11538461538461539,7.69163701067616,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,11799.0,197,-53.0,356,362,48.0,92.0,33,718,378,18.0,25.0,48.0,0.1348314606741573,4.0,7.0,,1.0,1.0,1.0,3.0,10.0,9.0,26.0,16.0,43.0,4.0,36.0,1.0,3.0,,2.0,2.0,3.0,,4.0,28.0,4.0,,3.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,3.0,10.0,,9.0,24.0,7.0,40.0,13.0,53.0,,10.0,5.0,5.0,,,1.0,,,,1.0,,,1.0,,12.0,3.0,4.0,8.0,,3.0,1.0,3.0,2.0,1.0,3.0,1.0,,4.0,1.0,,0.875,0.875,0.37209302325581395,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.25,0.6666666666666666,0.375,0.25,0.6666666666666666,0.06976744186046512,0.14285714285714285,0.1,0.038461538461538464,12.311557788944723,,0.4666666666666667,,0.1889763779527559,0.07092198581560284,0.2903225806451613,0.0625,0.2088607594936709,0.06878306878306878,0.19047619047619047,0.0425531914893617,0.0547945205479452,0.06060606060606061,0.06666666666666667,0.17647058823529413,0.3103448275862069,0.140625,0.3181818181818182,0.2222222222222222,,0.3333333333333333,0.1590909090909091,0.5714285714285714,0.6666666666666666,1.0,0.22727272727272727,0.3,0.3333333333333333,0.6666666666666666,0.5909090909090909,0.34615384615384615,0.36,0.8888888888888888,0.25,,,0.3333333333333333,1.0,0.18181818181818182,0.41500454545454557,0.45,0.44589999999999996,0.06382978723404255,0.06521739130434782,0.05555555555555555,0.1111111111111111,13.213953488372091,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.022727272727272728,,,,,,,,0.022727272727272728,,,,,,,0.25,,,,,,,,,24.2,,,False,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,1651.0,28,-2.0,52,50,14.0,9.0,5,102,52,3.0,4.0,14.0,0.2692307692307692,2.0,2.0,1.0,1.0,,,,,2.0,3.0,4.0,5.0,,17.0,1.0,1.0,,5.0,1.0,1.0,,11.0,8.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,11.0,,,1.0,1.0,0.8,1.0,1.0,0.6071428571428571,1.25,0.7857142857142857,0.5666666666666667,1.25,0.7857142857142857,,,,,26.785714285714285,,,,0.058823529411764705,,,,0.045454545454545456,,,,,,,,,0.1111111111111111,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,,0.7857142857142857,0.5051357142857144,0.5448,0.5249357142857143,0.06666666666666667,0.16666666666666666,0.29411764705882354,0.6470588235294118,11.219999999999999,1.0,4.0,1.0,1.0,1.0,3.0,2.0,5.0,,,2.0,3.0,3.0,9.0,1.0,1.0,3.0,6.0,9.0,,,5.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6428571428571429,,,,0.2857142857142857,0.25,0.25,1.0,0.35714285714285715,0.4,0.4,1.0,0.5,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4,,24.27777777777778,,,False,
200784,1610612759,Bobby Jones,Bobby Jones,200784,SAS,1187.0,20,-7.0,37,36,,29.0,1,73,32,,1.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,2.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,0.25,,,,,,,13.157894736842104,,,,0.15384615384615385,,,,0.11764705882352941,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,0.5,0.4604375,,,,,,,18.75,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,23.1,,,False,
