EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,3SecondViolations,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,on,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,Clear Path Fouls
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,151559.0,2526,328.0,4813,4811,1258.0,1155.0,656.0,9624,102.0,204.0,10.0,28.0,26.0,49.0,61.0,145.0,58.0,168.0,15.0,40.0,128.0,367.0,27.0,91.0,221.0,517.0,143.0,407.0,98.0,969.0,4855.0,17.0,53.0,4.0,98.0,52.0,110.0,28.0,105.0,36.0,224.0,96.0,346.0,363.0,4.0,2.0,365.0,128.0,310.0,82.0,392.0,61.0,21.0,133.0,69.0,108.0,866.0,22.0,48.0,179.0,5.0,232.0,28.0,260.0,13.0,98.0,51.0,47.0,101.0,86.0,59.0,4.0,160.0,33.0,47.0,139.0,8.0,105.0,3.0,137.0,8.0,53.0,,224.0,1258.0,0.2171945701357466,0.2191780821917808,0.8461538461538461,0.3513513513513513,0.2666666666666666,0.3530864197530864,0.4274661508704062,0.320754716981132,0.4727272727272727,0.4713203463203463,0.4947368421052631,0.4372093023255814,0.4903748733535967,0.5051546391752577,0.4666666666666667,0.4404761904761904,20.577682095443127,0.63125,0.0303030303030303,0.0938155136268343,0.0132770066385033,0.1008403361344537,0.0952181208053691,0.011587982832618,0.0181818181818181,0.0120724346076458,0.0098360655737704,0.0846023688663282,0.0903614457831325,0.096,0.1188118811881188,0.0252427184466019,0.2207792207792207,0.5,0.5795454545454546,0.3137254901960784,0.1569264069264069,0.4206896551724138,0.4357142857142857,0.1311475409836065,0.1818181818181818,0.3452380952380952,0.3452380952380952,0.1379310344827586,0.0432900432900432,0.375,0.375,1.0,0.3971861471861472,0.3487738419618528,0.3487738419618528,0.828125,0.2947368421052631,0.3571428571428571,0.1,0.227906976744186,0.5306122448979592,0.4232558139534884,0.2967032967032967,0.6612554112554112,0.3506849315068493,0.5102039587852496,0.5132435714285715,0.4984582159624412,0.0566426364572605,0.094306049822064,0.1011351909184726,0.2311661506707946,8.68027079303675,25.372727272727275,0.2613754415125701,66.0,33.0,25.0,8.0,15.0,1.0,,18.0,20.0,0.0638297872340425,0.1372549019607843,0.1025641025641025,17.0,13.0,1.0,16.0,15.0,4.0,1.0,14.0,19.0,38.0,20.0,42.0,5.0,4.0,10.0,3.0,,2.0,12.0,0.4761904761904761,0.0074294205052005,0.007366482504604,0.0076923076923076,0.6666666666666666,0.0421052631578947,0.4,0.5,0.8421052631578947,0.0651162790697674,0.0714285714285714,0.0048899755501222,8.0,,1.0,,0.25,1.0,1.0,1.0,0.0065359477124183,0.0344827586206896,1.0,,1.0,,,False,3.0,,1.0,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,9561.0,159,14.0,297,296,100.0,90.0,44.0,593,24.0,33.0,11.0,15.0,4.0,7.0,2.0,10.0,1.0,9.0,,1.0,,1.0,,,27.0,52.0,,2.0,8.0,62.0,296.0,11.0,16.0,,22.0,4.0,12.0,,,6.0,14.0,30.0,24.0,,18.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,16.0,9.0,15.0,6.0,30.0,24.0,54.0,2.0,6.0,6.0,,3.0,1.0,6.0,4.0,9.0,3.0,10.0,16.0,,10.0,,13.0,3.0,7.0,1.0,14.0,100.0,0.5555555555555556,0.8333333333333334,,,,,0.5192307692307693,0.6875,0.3333333333333333,0.5,0.6875,0.3333333333333333,0.5254237288135594,0.6875,0.4666666666666667,0.037037037037037,19.484240687679083,0.3333333333333333,0.375,0.1304347826086956,0.1538461538461538,0.25,0.1589403973509933,0.1543624161073825,0.2195121951219512,0.1363636363636363,0.0975609756097561,0.1052631578947368,0.1923076923076923,0.2068965517241379,0.4285714285714285,0.1176470588235294,0.6111111111111112,0.7272727272727273,0.96,0.5,0.1851851851851851,0.2,0.2222222222222222,1.0,0.1666666666666666,0.1111111111111111,0.125,1.0,0.0185185185185185,,,,0.0185185185185185,,,,0.9375,0.7333333333333333,0.0909090909090909,0.5833333333333334,0.5714285714285714,,,0.6481481481481481,,0.5110555555555556,0.5463666666666667,0.527225,0.1206896551724138,0.125,0.3548387096774194,0.2258064516129032,4.853846153846153,24.0,0.3367003367003367,,10.0,,1.0,2.0,,,3.0,1.0,0.1923076923076923,0.2424242424242424,0.1176470588235294,3.0,3.0,,1.0,1.0,,,,,,,,7.0,,1.0,1.0,,,1.0,,0.1555555555555555,0.1052631578947368,0.4285714285714285,0.3333333333333333,,,,,,,,3.0,0.1111111111111111,,,,,,1.0,0.0909090909090909,0.1,1.0,,,,,False,,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,42518.0,709,99.0,1338,1327,365.0,370.0,195.0,2665,102.0,143.0,29.0,45.0,26.0,39.0,11.0,29.0,22.0,45.0,,,,,,,135.0,217.0,,,72.0,342.0,1385.0,30.0,52.0,20.0,80.0,32.0,47.0,,,23.0,87.0,198.0,72.0,,38.0,,,,13.0,8.0,21.0,6.0,2.0,4.0,1.0,8.0,50.0,56.0,19.0,80.0,12.0,111.0,94.0,205.0,5.0,17.0,11.0,6.0,12.0,2.0,14.0,3.0,26.0,7.0,48.0,98.0,3.0,89.0,9.0,109.0,19.0,56.0,3.0,87.0,365.0,0.7333333333333333,0.853448275862069,,,,,0.6221198156682027,0.5769230769230769,0.6808510638297872,0.6221198156682027,0.5769230769230769,0.6808510638297872,0.6526717557251909,0.6349206349206349,0.6692307692307692,,18.47338037203336,0.4615384615384615,0.3076923076923077,0.1609657947686116,0.1308411214953271,0.1472868217054263,0.15814696485623,0.1421800947867298,0.1493506493506493,0.1573033707865168,0.1027027027027027,0.1589403973509933,0.158273381294964,0.17,0.0689655172413793,0.0892857142857142,0.6589861751152074,0.7132867132867133,0.85,0.7058823529411765,0.1336405529953917,0.3793103448275862,0.4074074074074074,0.8181818181818182,0.2073732718894009,0.4888888888888889,0.4888888888888889,0.8181818181818182,,,,,,,,,0.8653846153846154,0.6444444444444445,0.2068965517241379,0.8297872340425532,0.6666666666666666,,,0.6589861751152074,,0.5170437788018434,0.534945,0.5351531914893619,0.2204724409448819,0.2204724409448819,0.2339181286549707,0.2543859649122807,5.098156682027649,,0.272795216741405,,25.0,2.0,4.0,10.0,,,7.0,12.0,0.1152073732718894,0.1608391608391608,0.1642512077294686,7.0,3.0,4.0,8.0,8.0,,,,,,,,34.0,1.0,19.0,7.0,,,5.0,,0.1658536585365853,0.1785714285714285,0.1081081081081081,0.7142857142857143,,,,,,,,6.0,,,,,,,4.0,0.0784313725490196,0.0689655172413793,,,1.0,,,False,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,174409.0,2907,338.0,5480,5492,1284.0,1263.0,749.0,10972,57.0,98.0,20.0,38.0,8.0,20.0,43.0,96.0,26.0,56.0,68.0,168.0,71.0,201.0,18.0,57.0,126.0,250.0,139.0,369.0,75.0,744.0,5571.0,32.0,59.0,6.0,112.0,18.0,46.0,33.0,94.0,33.0,168.0,136.0,116.0,399.0,40.0,1.0,200.0,71.0,121.0,34.0,155.0,24.0,10.0,54.0,29.0,38.0,344.0,74.0,48.0,209.0,19.0,276.0,131.0,407.0,19.0,77.0,49.0,28.0,52.0,37.0,26.0,2.0,78.0,16.0,134.0,196.0,8.0,131.0,7.0,101.0,8.0,32.0,,168.0,1284.0,0.5396825396825397,0.6415094339622641,0.9568345323741008,0.3766937669376693,0.351063829787234,0.3777173913043478,0.504,0.5423728813559322,0.391304347826087,0.5403877221324718,0.5353535353535354,0.4821428571428571,0.5582450832072617,0.5436893203883495,0.515625,0.5961227786752827,11.637795275590552,0.6666666666666666,0.1027027027027027,0.0939748201438848,0.0401737242128121,0.0923076923076923,0.0936588921282798,0.0469924812030075,0.0470016207455429,0.0346715328467153,0.0384047267355982,0.0854572713643178,0.1013745704467354,0.09375,0.0865384615384615,0.0572289156626506,0.1583198707592892,0.5816326530612245,0.6404494382022472,0.5263157894736842,0.1550888529886914,0.4479166666666667,0.4725274725274725,0.4186046511627907,0.0904684975767366,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.27140549273021,0.4047619047619047,0.4047619047619047,0.9705882352941176,0.3247172859450727,0.3532338308457711,0.355,0.943661971830986,0.3838383838383838,0.5263157894736842,0.15,0.1428571428571428,0.4,0.4071428571428571,0.3157894736842105,0.7544426494345718,0.355,0.516831331168831,0.5287655844155843,0.506886231884058,0.0512422360248447,0.1167883211678832,0.1505376344086021,0.2258064516129032,7.625199999999999,24.75772357723577,0.2343065693430657,18.0,14.0,11.0,2.0,15.0,1.0,,90.0,19.0,0.056,0.0918367346938775,0.0953846153846153,89.0,75.0,11.0,17.0,17.0,21.0,15.0,37.0,5.0,19.0,14.0,40.0,51.0,1.0,5.0,39.0,,1.0,52.0,0.35,0.0623471882640586,0.0541795665634674,0.0930232558139534,0.5777777777777777,0.2121212121212121,0.1919191919191919,0.2631578947368421,0.8,0.2642857142857143,0.4054054054054054,0.0027027027027027,6.0,,9.0,,0.4285714285714285,1.0,8.0,6.0,0.0365853658536585,0.0520833333333333,,1.0,1.0,0.002710027100271,0.0049751243781094,False,3.0,,1.0,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,121423.0,2024,168.0,3813,3819,963.0,930.0,537.0,7632,210.0,337.0,60.0,94.0,50.0,75.0,59.0,151.0,76.0,179.0,,,,3.0,,2.0,345.0,667.0,,3.0,157.0,847.0,3916.0,71.0,126.0,34.0,176.0,79.0,153.0,,2.0,76.0,234.0,460.0,230.0,,104.0,2.0,1.0,,56.0,50.0,106.0,34.0,16.0,30.0,10.0,16.0,262.0,137.0,59.0,246.0,46.0,351.0,174.0,525.0,17.0,60.0,26.0,34.0,54.0,27.0,51.0,13.0,105.0,22.0,97.0,235.0,13.0,232.0,23.0,235.0,13.0,95.0,,234.0,963.0,0.6666666666666666,0.7849829351535836,,,,,0.5172413793103449,0.5634920634920635,0.5163398692810458,0.5149253731343284,0.5634920634920635,0.5096774193548387,0.5422535211267606,0.5906040268456376,0.5707317073170731,0.0044776119402985,19.941415051825143,0.5142857142857142,0.3511450381679389,0.1612057667103538,0.1006612784717119,0.1793313069908814,0.1644204851752021,0.0899839314408141,0.1120507399577167,0.1105121293800539,0.0831721470019342,0.1148325358851674,0.1707317073170731,0.178988326848249,0.1805555555555555,0.0643939393939393,0.5029850746268657,0.6231454005934718,0.7094594594594594,0.5714285714285714,0.2253731343283582,0.390728476821192,0.4184397163120567,0.6101694915254238,0.2671641791044776,0.4245810055865922,0.4269662921348314,0.9736842105263158,,,,,0.0044776119402985,,,,0.746031746031746,0.6382978723404256,0.1,0.4838709677419355,0.6666666666666666,0.0129032258064516,,0.5074626865671642,,0.48743375748503,0.5217598130841122,0.4813117647058821,0.1263297872340425,0.1268357810413885,0.2077922077922078,0.2762691853600944,6.710494752623688,41.03333333333333,0.2525570416994492,,52.0,8.0,8.0,27.0,,,19.0,25.0,0.0779610194902548,0.1216617210682492,0.1833810888252149,19.0,12.0,6.0,29.0,27.0,,,,,,,,31.0,1.0,34.0,42.0,,,10.0,,0.0612648221343873,0.0613810741687979,0.0608695652173913,0.5263157894736842,,,,,,,,10.0,0.0055865921787709,,,,,,6.0,0.0441176470588235,0.0662251655629139,3.0,,2.0,,,False,1.0,,,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,67413.0,1124,47.0,2100,2115,563.0,549.0,295.0,4215,120.0,206.0,24.0,49.0,33.0,58.0,8.0,47.0,39.0,121.0,6.0,20.0,2.0,18.0,1.0,10.0,167.0,374.0,8.0,38.0,111.0,469.0,2162.0,27.0,63.0,15.0,72.0,41.0,83.0,2.0,17.0,26.0,114.0,220.0,114.0,21.0,32.0,4.0,14.0,2.0,64.0,16.0,80.0,16.0,,43.0,10.0,11.0,176.0,40.0,41.0,134.0,22.0,197.0,63.0,260.0,7.0,51.0,23.0,28.0,51.0,33.0,25.0,3.0,76.0,14.0,54.0,113.0,7.0,135.0,6.0,174.0,18.0,83.0,1.0,114.0,563.0,0.6586826347305389,0.7284768211920529,0.875,0.2105263157894736,0.1176470588235294,0.2352941176470588,0.446524064171123,0.4285714285714285,0.4939759036144578,0.4344660194174757,0.4130434782608695,0.44,0.4785714285714286,0.45,0.4710743801652892,0.0922330097087378,23.073787199347738,0.6710526315789473,0.3188405797101449,0.1720154043645699,0.053050397877984,0.1924882629107981,0.1764112903225806,0.0588235294117647,0.0577617328519855,0.041860465116279,0.0572519083969465,0.1327800829875518,0.1699029126213592,0.2195121951219512,0.1020408163265306,0.0348258706467661,0.5,0.5825242718446602,0.6521739130434783,0.6416666666666667,0.1140776699029126,0.1702127659574468,0.1777777777777777,0.375,0.2936893203883495,0.3223140495867768,0.325,0.7692307692307693,0.0485436893203883,0.3,0.3,1.0,0.0436893203883495,0.1111111111111111,0.1111111111111111,0.5,0.7101449275362319,0.4897959183673469,0.2916666666666667,0.58,0.5689655172413793,0.1,0.1,0.5922330097087378,0.1428571428571428,0.5079579852579853,0.5359301886792452,0.5145208333333334,0.1740041928721174,0.1890660592255125,0.1535181236673774,0.2430703624733475,7.225133689839571,27.60263157894737,0.2680952380952381,3.0,25.0,8.0,5.0,18.0,4.0,2.0,24.0,14.0,0.0668449197860962,0.1067961165048543,0.2018072289156626,20.0,13.0,6.0,13.0,11.0,2.0,1.0,7.0,,4.0,1.0,6.0,20.0,1.0,,9.0,,,14.0,0.1666666666666666,0.075187969924812,0.0833333333333333,0.0483870967741935,0.5833333333333334,0.0289855072463768,0.0579710144927536,,,0.07,0.1428571428571428,,8.0,0.0082644628099173,1.0,,0.5,1.0,,3.0,0.0344827586206896,0.0425531914893617,,,4.0,,,False,1.0,,2.0,
2229,1610612745,Mike James,Mike James,2229,HOU,32184.0,536,-36.0,1024,1033,287.0,323.0,144.0,2057,23.0,55.0,3.0,8.0,7.0,19.0,15.0,41.0,17.0,56.0,7.0,23.0,17.0,51.0,2.0,13.0,55.0,152.0,24.0,74.0,33.0,215.0,1089.0,6.0,13.0,3.0,21.0,11.0,41.0,4.0,16.0,18.0,52.0,46.0,64.0,72.0,6.0,1.0,50.0,17.0,45.0,9.0,54.0,9.0,,21.0,10.0,14.0,117.0,7.0,9.0,30.0,2.0,41.0,11.0,52.0,5.0,17.0,7.0,10.0,19.0,13.0,10.0,3.0,29.0,7.0,20.0,44.0,3.0,36.0,2.0,42.0,1.0,13.0,,52.0,287.0,0.4181818181818181,0.4423076923076923,1.0,0.3243243243243243,0.25,0.3287671232876712,0.3618421052631579,0.4615384615384615,0.2682926829268293,0.4026548672566372,0.45,0.2982456140350877,0.4349593495934959,0.4772727272727273,0.3823529411764705,0.3274336283185841,22.993311036789297,0.6551724137931034,0.0571428571428571,0.0797872340425532,0.0189189189189189,0.108433734939759,0.0849673202614379,0.0202020202020202,0.0222222222222222,0.0101010101010101,0.0220588235294117,0.0530973451327433,0.0784313725490196,0.0634920634920634,0.25,0.0373134328358208,0.243362831858407,0.4181818181818181,0.4893617021276595,0.5652173913043478,0.1814159292035398,0.3658536585365853,0.375,0.2,0.247787610619469,0.3035714285714285,0.3035714285714285,0.4117647058823529,0.1017699115044247,0.3043478260869565,0.3043478260869565,1.0,0.2256637168141592,0.3333333333333333,0.3333333333333333,1.0,0.4,0.375,,0.3333333333333333,0.3684210526315789,0.2280701754385964,0.1538461538461538,0.5707964601769911,0.34,0.4865404444444445,0.5115785714285714,0.48210625,0.0546218487394958,0.0792682926829268,0.0976744186046511,0.241860465116279,9.683552631578948,25.52837837837837,0.2802734375,,9.0,2.0,,6.0,,,2.0,5.0,0.0592105263157894,0.1454545454545454,0.0993788819875776,2.0,1.0,1.0,8.0,8.0,3.0,2.0,3.0,1.0,4.0,2.0,7.0,3.0,1.0,1.0,2.0,,,1.0,0.2857142857142857,0.024,0.0337078651685393,,0.5,0.15,0.2,0.25,1.0,0.0526315789473684,0.6666666666666666,,7.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.025,0.024390243902439,,,,,,False,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,122645.0,2044,191.0,3839,3827,823.0,801.0,512.0,7666,197.0,299.0,80.0,119.0,39.0,66.0,188.0,413.0,47.0,138.0,,,,2.0,,1.0,432.0,850.0,,2.0,345.0,1209.0,3870.0,97.0,156.0,82.0,276.0,79.0,169.0,,1.0,110.0,268.0,526.0,338.0,,128.0,,2.0,,78.0,51.0,129.0,41.0,10.0,52.0,10.0,16.0,309.0,124.0,73.0,305.0,44.0,422.0,172.0,594.0,19.0,25.0,20.0,5.0,82.0,36.0,101.0,20.0,183.0,39.0,98.0,171.0,35.0,338.0,18.0,406.0,33.0,164.0,7.0,268.0,823.0,0.6087962962962963,0.7146739130434783,,,,,0.508235294117647,0.6217948717948718,0.4674556213017751,0.5070422535211268,0.6178343949044586,0.4647058823529412,0.5759803921568627,0.6903553299492385,0.5735930735930735,0.0023474178403755,27.04954954954955,0.448087431693989,0.3492063492063492,0.1963940759819703,0.0933734939759036,0.2103746397694524,0.1989473684210526,0.0925324675324675,0.1431870669745958,0.0896551724137931,0.05,0.1933333333333333,0.1981132075471698,0.2177121771217712,0.1842105263157894,0.0532212885154061,0.3509389671361502,0.6588628762541806,0.7576923076923077,0.583756345177665,0.4847417840375587,0.4552058111380145,0.4783715012722646,0.5957446808510638,0.1619718309859155,0.3405797101449275,0.3430656934306569,0.7659574468085106,,,,,0.0023474178403755,,,,0.7579617834394905,0.6722689075630253,0.2,0.388235294117647,0.5909090909090909,0.0058823529411764,,0.3532863849765258,,0.4538683098591551,0.5191464285714288,0.4505949999999999,0.1668362156663275,0.1671763506625892,0.228287841191067,0.2216708023159636,7.399882352941178,25.6,0.2143787444647043,,60.0,7.0,7.0,46.0,,,111.0,12.0,0.0705882352941176,0.1304347826086956,0.1973490427098674,111.0,79.0,32.0,37.0,33.0,,,,,1.0,,1.0,47.0,1.0,13.0,8.0,,,69.0,,0.0903846153846153,0.0835380835380835,0.1150442477876106,0.6216216216216216,,0.0063694267515923,,,,,,11.0,0.0072463768115942,,,,,39.0,1.0,0.008695652173913,0.0484261501210653,24.0,,7.0,,,False,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,37141.0,619,51.0,1142,1149,195.0,173.0,172.0,2291,35.0,56.0,18.0,28.0,6.0,10.0,6.0,16.0,2.0,8.0,,,,,,,43.0,80.0,,,32.0,118.0,1144.0,19.0,33.0,16.0,54.0,8.0,13.0,,,6.0,22.0,54.0,32.0,,28.0,,,,2.0,3.0,5.0,3.0,,,,2.0,13.0,56.0,13.0,103.0,15.0,131.0,68.0,199.0,1.0,11.0,5.0,6.0,7.0,1.0,10.0,2.0,17.0,3.0,40.0,55.0,3.0,42.0,7.0,45.0,2.0,23.0,3.0,22.0,195.0,0.627906976744186,0.9310344827586208,,,,,0.5375,0.5757575757575758,0.6153846153846154,0.5375,0.5757575757575758,0.6153846153846154,0.5784313725490197,0.6,0.6470588235294118,,8.860759493670887,0.4117647058823529,0.3947368421052631,0.2007797270955165,0.128735632183908,0.1428571428571428,0.1920529801324503,0.1146711635750421,0.2045454545454545,0.099009900990099,0.094059405940594,0.1338582677165354,0.2180451127819548,0.1578947368421052,0.0666666666666666,0.0454545454545454,0.7,0.625,0.813953488372093,0.5714285714285714,0.2,0.375,0.4285714285714285,0.8333333333333334,0.1,0.25,0.25,1.0,,,,,,,,,0.8484848484848485,0.6428571428571429,0.2222222222222222,0.7692307692307693,0.6,,,0.7,,0.5260525,0.5462703703703704,0.5330923076923076,0.2277227722772277,0.2277227722772277,0.4576271186440678,0.1864406779661017,3.405,,0.1707530647985989,,15.0,,,6.0,,,48.0,2.0,0.1875,0.2321428571428571,0.225296442687747,48.0,36.0,12.0,1.0,1.0,,,,,,,,12.0,1.0,5.0,4.0,,,29.0,,0.0759493670886076,0.0625,0.1333333333333333,0.6041666666666666,,,,,,,,5.0,,,1.0,,,,,,0.125,2.0,,10.0,,,False,,,,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,1014.0,17,9.0,32,32,18.0,21.0,3.0,64,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,3.0,5.0,,,,6.0,28.0,,,,,2.0,4.0,,,,4.0,6.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,4.0,18.0,1.0,1.0,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,13.88888888888889,,,,,0.1666666666666666,0.0625,,,,,,,0.3333333333333333,,,0.4,1.0,1.0,1.0,0.4,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,,,0.4,,0.4920199999999999,,0.45935,,,,0.6666666666666666,5.7,,0.5625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
200818,1610612745,Justin Williams,Justin Williams,200818,HOU,376.0,6,-8.0,11,10,9.0,10.0,2.0,21,,1.0,,,,1.0,1.0,2.0,,,,,,,,,1.0,3.0,,,1.0,3.0,16.0,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,3.0,,2.0,1.0,4.0,,1.0,,2.0,9.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3,,0.25,,46.15384615384615,1.0,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4102666666666666,,0.4102666666666666,0.25,0.25,,0.6666666666666666,5.133333333333334,,0.8181818181818182,,1.0,,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
