EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,on
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,2061.0,34.0,-2.0,74.0,70,41.0,30.0,12.0,144,3.0,4.0,3.0,3.0,2.0,2.0,,2.0,,1.0,,,,,,,,,3.0,7.0,,,4.0,10.0,63.0,3.0,4.0,1.0,7.0,2.0,3.0,,,2.0,6.0,,6.0,,6.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,,2.0,4.0,1.0,7.0,5.0,12.0,,,,,1.0,,,,,1.0,,,1.0,,,4.0,5.0,,,,4.0,2.0,,6.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,6.0,41.0,,1.0,,,,,,,0.42857142857142855,0.75,0.6666666666666666,0.42857142857142855,0.75,0.6666666666666666,0.5,0.7,0.6,,,,,11.904761904761905,1.0,0.5,,0.17391304347826086,0.13793103448275862,0.15384615384615385,0.1111111111111111,0.16666666666666666,0.13157894736842105,0.2857142857142857,0.25,,0.1111111111111111,,,,0.2857142857142857,0.2222222222222222,,,1.0,0.5714285714285714,0.75,0.75,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,0.75,1.0,,0.6666666666666666,1.0,,,,,0.5714285714285714,,0.49242857142857144,0.528075,0.49299999999999994,0.125,0.125,0.7,0.6,4.1571428571428575,,0.5540540540540541,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,9507.0,158.0,-29.0,333.0,327,157.0,140.0,39.0,660,3.0,7.0,,,2.0,3.0,,1.0,9.0,27.0,5.0,9.0,2.0,4.0,5.0,18.0,2.0,5.0,12.0,35.0,10.0,27.0,6.0,60.0,351.0,,,,12.0,7.0,20.0,4.0,9.0,4.0,30.0,14.0,10.0,24.0,,1.0,17.0,5.0,2.0,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,1.0,,,3.0,3.0,2.0,8.0,1.0,9.0,1.0,4.0,3.0,1.0,3.0,,2.0,4.0,,1.0,,1.0,7.0,,5.0,3.0,12.0,,,1.0,7.0,2.0,,8.0,1.0,1.0,4.0,,,,,,,,,,30.0,157.0,7.0,,0.5833333333333334,0.5833333333333334,0.8,0.37037037037037035,0.4444444444444444,0.38461538461538464,0.34285714285714286,,0.35,0.43548387096774194,1.2,0.4482758620689655,0.45384615384615384,1.2,0.48333333333333334,0.43548387096774194,0.05714285714285714,0.14285714285714285,1.0,18.89763779527559,0.42857142857142855,0.2,,0.030612244897959183,,0.06666666666666667,0.02040816326530612,0.04195804195804196,0.006097560975609756,,,,,0.125,,0.047619047619047616,0.043478260869565216,0.0967741935483871,,0.027777777777777776,,0.11290322580645161,0.42857142857142855,0.5,0.6666666666666666,0.016129032258064516,,,,0.43548387096774194,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.14516129032258066,0.5555555555555556,0.5555555555555556,1.0,0.2903225806451613,0.2777777777777778,0.2777777777777778,0.6,,,,0.10344827586206896,0.6666666666666666,0.13793103448275862,0.5,0.1724137931034483,0.4,0.5483870967741935,0.29411764705882354,0.4793467213114755,0.6342749999999999,0.44508571428571436,0.06153846153846154,0.10526315789473684,0.2,0.5,15.911428571428571,24.937037037037037,0.47147147147147145,1.0,1.0,3.0,4.0,4.0,5.0,,0.8,,,,0.2,1.0,1.0,0.8,0.75,0.6666666666666666,6.0,,,,,,,,,,False
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,14320.0,239.0,-2.0,493.0,486,186.0,195.0,56.0,979,5.0,14.0,,1.0,2.0,7.0,3.0,11.0,10.0,23.0,2.0,4.0,1.0,1.0,2.0,10.0,1.0,5.0,18.0,48.0,4.0,14.0,20.0,68.0,525.0,,4.0,2.0,2.0,5.0,19.0,2.0,6.0,14.0,30.0,16.0,20.0,9.0,,,10.0,2.0,5.0,13.0,10.0,23.0,7.0,3.0,6.0,3.0,4.0,56.0,,6.0,,6.0,5.0,,11.0,6.0,17.0,2.0,8.0,5.0,3.0,10.0,,7.0,4.0,,3.0,,3.0,14.0,,5.0,6.0,11.0,,,,20.0,2.0,2.0,24.0,1.0,1.0,5.0,7.0,,,,,,,,,30.0,186.0,2.0,7.0,0.4444444444444444,0.4444444444444444,0.75,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.375,,0.2631578947368421,0.3870967741935484,,0.32,0.4657534246575342,0.14285714285714285,0.45454545454545453,0.22580645161290322,0.10416666666666667,0.14285714285714285,0.18181818181818182,15.703971119133573,0.7142857142857143,,,0.03225806451612903,0.04054054054054054,0.08450704225352113,,0.048672566371681415,0.02631578947368421,0.05,0.04878048780487805,0.029850746268656716,,,0.0392156862745098,,0.04477611940298507,0.05660377358490566,0.16666666666666666,0.058823529411764705,,0.22580645161290322,0.35714285714285715,0.4166666666666667,0.4,0.1774193548387097,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.3709677419354839,0.43478260869565216,0.45454545454545453,0.4,0.06451612903225806,0.5,0.5,0.5,0.16129032258064516,0.2,0.2,1.0,0.16666666666666666,,,0.28,0.2857142857142857,0.04,1.0,0.2,0.2,0.45161290322580644,0.2,0.46795655737704916,0.49155999999999994,0.46029375,0.07575757575757576,0.09615384615384616,0.029411764705882353,0.4411764705882353,11.083333333333336,25.82857142857143,0.3772819472616633,,1.0,,1.0,,2.0,,,,0.043478260869565216,,0.16666666666666666,,,0.16666666666666666,,,3.0,,,,,,,,,,False
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,53593.0,893.0,-6.0,1868.0,1869,505.0,653.0,227.0,3737,60.0,103.0,14.0,30.0,13.0,20.0,11.0,24.0,14.0,35.0,15.0,35.0,6.0,12.0,18.0,71.0,4.0,23.0,85.0,162.0,33.0,106.0,41.0,310.0,2098.0,18.0,35.0,11.0,53.0,22.0,39.0,10.0,35.0,25.0,99.0,104.0,66.0,93.0,22.0,1.0,70.0,18.0,13.0,60.0,33.0,93.0,23.0,10.0,38.0,6.0,16.0,219.0,21.0,36.0,3.0,40.0,86.0,27.0,153.0,60.0,213.0,9.0,31.0,14.0,17.0,33.0,4.0,23.0,23.0,2.0,10.0,1.0,4.0,56.0,7.0,14.0,49.0,100.0,,8.0,9.0,54.0,7.0,5.0,58.0,7.0,,20.0,12.0,23.0,19.0,4.0,24.0,9.0,1.0,,3.0,99.0,505.0,16.0,13.0,0.611764705882353,0.7027027027027027,0.9393939393939394,0.3113207547169811,0.2857142857142857,0.3142857142857143,0.5246913580246914,0.5142857142857142,0.5641025641025641,0.5018656716417911,0.5,0.5,0.5290102389078498,0.5408163265306123,0.5439560439560439,0.39552238805970147,0.08024691358024691,0.11650485436893204,0.041666666666666664,16.400375939849624,0.5892857142857143,0.36,0.04918032786885246,0.14576271186440679,0.06486486486486487,0.182648401826484,0.0634441087613293,0.1557478368355995,0.06433408577878104,0.09090909090909091,0.03305785123966942,0.056074766355140186,0.06640625,0.05333333333333334,0.12980769230769232,0.14689265536723164,0.16097560975609757,0.20606060606060606,0.1111111111111111,0.06870229007633588,0.375,0.3843283582089552,0.5825242718446602,0.6593406593406593,0.65,0.08955223880597014,0.4583333333333333,0.4782608695652174,0.36363636363636365,0.13059701492537312,0.4,0.4,0.6428571428571429,0.13059701492537312,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.26492537313432835,0.2535211267605634,0.2571428571428571,0.9444444444444444,0.7142857142857143,0.4666666666666667,0.14285714285714285,0.2702702702702703,0.65,0.16216216216216217,0.5,0.3108108108108108,0.17391304347826086,0.7798507462686567,0.2571428571428571,0.5346063670411986,0.5332323529411763,0.5068801369863014,0.07473309608540925,0.11428571428571428,0.17096774193548386,0.3193548387096774,5.99320987654321,25.058490566037747,0.2703426124197002,1.0,3.0,1.0,4.0,2.0,7.0,1.0,0.2857142857142857,0.009433962264150943,,0.014084507042253521,0.07142857142857142,0.3333333333333333,,0.09523809523809523,0.25,1.0,6.0,1.0,1.0,,0.009433962264150943,1.0,,,,1.0,False
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,42686.0,711.0,8.0,1480.0,1487,475.0,623.0,188.0,2967,47.0,77.0,9.0,16.0,20.0,29.0,1.0,3.0,16.0,37.0,30.0,69.0,5.0,13.0,3.0,20.0,1.0,4.0,64.0,117.0,33.0,89.0,28.0,255.0,1633.0,10.0,20.0,3.0,47.0,25.0,44.0,6.0,17.0,14.0,82.0,72.0,56.0,87.0,16.0,,20.0,3.0,12.0,21.0,4.0,25.0,4.0,,17.0,,4.0,54.0,19.0,26.0,3.0,18.0,64.0,9.0,91.0,48.0,139.0,6.0,40.0,23.0,17.0,7.0,3.0,5.0,20.0,,2.0,4.0,3.0,27.0,4.0,10.0,58.0,109.0,,3.0,3.0,46.0,6.0,13.0,43.0,1.0,,14.0,8.0,23.0,16.0,5.0,23.0,14.0,,1.0,,82.0,475.0,21.0,6.0,0.5625,0.6428571428571429,0.8787878787878788,0.3707865168539326,0.35294117647058826,0.3707865168539326,0.5470085470085471,0.5,0.5681818181818182,0.5509708737864077,0.6666666666666666,0.5573770491803278,0.5616740088105727,0.6714285714285714,0.5774647887323944,0.4320388349514563,0.10256410256410256,0.14285714285714285,0.3333333333333333,14.961561206386753,0.25925925925925924,0.18,0.05172413793103448,0.1461187214611872,0.057649667405764965,0.1016949152542373,0.07509881422924901,0.13333333333333333,0.06392045454545454,0.07784431137724551,0.0660377358490566,0.033707865168539325,0.07954545454545454,0.06493506493506493,0.09929078014184398,0.15714285714285714,0.17834394904458598,0.0948905109489051,0.125,0.06382978723404255,0.6086956521739131,0.3737864077669903,0.6103896103896104,0.7121212121212122,0.5531914893617021,0.014563106796116505,0.3333333333333333,0.5,,0.1796116504854369,0.43243243243243246,0.43243243243243246,0.625,0.33495145631067963,0.43478260869565216,0.43478260869565216,0.8666666666666667,0.0970873786407767,0.15,0.15,1.0,0.48484848484848486,0.5625,0.1111111111111111,0.47540983606557374,0.6896551724137931,0.21311475409836064,0.38461538461538464,0.06557377049180328,0.25,0.8058252427184466,0.15,0.5664575242718447,0.5355708333333332,0.5710106557377048,0.0639269406392694,0.1076923076923077,0.1843137254901961,0.3215686274509804,7.031623931623932,23.93932584269662,0.32094594594594594,7.0,10.0,1.0,3.0,8.0,13.0,,0.6153846153846154,,,,0.30303030303030304,0.7,0.7142857142857143,0.09090909090909091,0.3333333333333333,1.0,12.0,,,,,,,2.0,2.0,,False
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,7801.0,130.0,-24.0,267.0,267,95.0,125.0,36.0,534,5.0,13.0,1.0,2.0,2.0,4.0,3.0,8.0,1.0,2.0,,,,,,,,,9.0,23.0,,,1.0,19.0,297.0,2.0,3.0,1.0,5.0,4.0,8.0,,,1.0,9.0,14.0,4.0,,2.0,,,,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,6.0,7.0,,3.0,9.0,6.0,18.0,13.0,31.0,1.0,3.0,3.0,,,1.0,,4.0,,,,,4.0,1.0,1.0,20.0,32.0,,1.0,1.0,6.0,3.0,2.0,2.0,,,1.0,,10.0,8.0,2.0,10.0,6.0,,2.0,,9.0,95.0,3.0,,0.7777777777777778,0.875,,,,,0.391304347826087,0.6666666666666666,0.5,0.391304347826087,0.6666666666666666,0.5,0.3958333333333333,0.625,0.5,,0.08695652173913043,0.15384615384615385,,9.003215434083602,,0.42857142857142855,,0.10465116279069768,0.07368421052631578,0.13043478260869565,0.18181818181818182,0.11009174311926606,0.1015625,0.15789473684210525,,0.030303030303030304,0.2,,0.12903225806451613,0.16666666666666666,0.03225806451612903,0.16666666666666666,,0.08333333333333333,0.6,0.5652173913043478,0.38461538461538464,0.45454545454545453,0.8,0.34782608695652173,0.375,0.375,0.6666666666666666,0.08695652173913043,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,0.5,0.5,,,,,0.5652173913043478,,0.5098086956521739,0.6005,0.5301125000000001,0.041666666666666664,0.041666666666666664,0.2631578947368421,0.47368421052631576,5.165217391304348,,0.35580524344569286,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,4379.0,73.0,-4.0,154.0,151,65.0,87.0,20.0,305,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,9.0,,2.0,,2.0,4.0,10.0,2.0,3.0,4.0,13.0,4.0,12.0,4.0,24.0,166.0,1.0,1.0,,2.0,2.0,7.0,2.0,5.0,2.0,12.0,,8.0,9.0,,1.0,9.0,4.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,,1.0,16.0,,,,1.0,4.0,,5.0,,5.0,,3.0,1.0,2.0,3.0,,3.0,2.0,,,1.0,,5.0,,2.0,1.0,4.0,,,,6.0,1.0,2.0,4.0,,,1.0,1.0,,,,,,,,,12.0,65.0,2.0,1.0,,,0.75,0.3333333333333333,0.4,0.36363636363636365,0.3076923076923077,1.0,0.2857142857142857,0.4,0.5,0.4166666666666667,0.4444444444444444,0.5,0.46153846153846156,0.48,0.07692307692307693,,0.3333333333333333,17.679558011049725,0.6,,,0.0784313725490196,,0.07142857142857142,,0.07692307692307693,,,,,,,,0.07142857142857142,0.14285714285714285,0.09090909090909091,,,,0.04,1.0,1.0,,0.12,0.3333333333333333,0.5,,0.36,0.2222222222222222,0.2222222222222222,,0.08,,,,0.4,0.4,0.4,0.75,0.5,1.0,,,,0.16666666666666666,,0.25,0.6666666666666666,0.52,0.4444444444444444,0.47732291666666676,0.544825,0.4515318181818182,0.038461538461538464,0.07142857142857142,0.08333333333333333,0.5,14.53076923076923,27.391666666666666,0.42207792207792205,,,,1.0,,1.0,,,,,,,,,0.5,,,3.0,,,,,,,,,,False
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,20060.0,334.0,-6.0,685.0,689,198.0,224.0,83.0,1374,36.0,58.0,10.0,17.0,7.0,11.0,16.0,27.0,3.0,14.0,,,,,,,,,55.0,99.0,,,24.0,134.0,726.0,13.0,21.0,12.0,38.0,12.0,25.0,,,3.0,27.0,78.0,32.0,,20.0,,,,12.0,2.0,6.0,8.0,4.0,2.0,1.0,,1.0,22.0,9.0,22.0,2.0,11.0,41.0,4.0,56.0,33.0,89.0,2.0,5.0,5.0,,5.0,,5.0,6.0,2.0,,,1.0,11.0,2.0,5.0,21.0,33.0,,1.0,1.0,25.0,3.0,1.0,33.0,7.0,,18.0,2.0,22.0,12.0,7.0,22.0,11.0,,1.0,,27.0,198.0,1.0,1.0,0.7090909090909091,0.8666666666666667,,,,,0.5555555555555556,0.6190476190476191,0.48,0.5555555555555556,0.6190476190476191,0.48,0.5982142857142857,0.6785714285714286,0.5,,0.12121212121212122,0.1896551724137931,0.037037037037037035,15.76923076923077,0.45454545454545453,0.18181818181818182,0.125,0.16666666666666666,0.09090909090909091,0.12359550561797752,0.09473684210526316,0.15522388059701492,0.09198813056379822,0.10588235294117647,0.10344827586206896,0.0707070707070707,0.08333333333333333,0.13043478260869565,0.13580246913580246,0.23636363636363636,0.15454545454545454,0.13114754098360656,0.10714285714285714,0.0625,0.5,0.5858585858585859,0.6206896551724138,0.7659574468085106,0.7777777777777778,0.2727272727272727,0.5925925925925926,0.6153846153846154,0.5625,0.1414141414141414,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,,,0.8095238095238095,0.5882352941176471,0.2,0.44,0.6363636363636364,,,,,0.5858585858585859,,0.5259070707070707,0.5891470588235292,0.4959720000000001,0.16363636363636364,0.16363636363636364,0.2835820895522388,0.20149253731343283,4.97979797979798,,0.28905109489051095,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,,False
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,5788.0,96.0,-22.0,213.0,212,103.0,110.0,19.0,425,7.0,13.0,3.0,7.0,5.0,7.0,7.0,12.0,2.0,4.0,,,,,,,,,16.0,29.0,,,3.0,35.0,259.0,3.0,8.0,,6.0,8.0,16.0,,,1.0,17.0,26.0,6.0,,6.0,,,,5.0,4.0,,4.0,,,3.0,,1.0,8.0,2.0,7.0,1.0,6.0,9.0,4.0,19.0,10.0,29.0,1.0,4.0,2.0,2.0,2.0,1.0,,5.0,,2.0,,1.0,7.0,2.0,4.0,19.0,27.0,,1.0,,7.0,,1.0,5.0,1.0,,2.0,1.0,9.0,6.0,3.0,9.0,6.0,1.0,2.0,1.0,17.0,103.0,4.0,1.0,0.8125,1.0,,,,,0.5517241379310345,0.375,0.5,0.5517241379310345,0.375,0.5,0.5645161290322581,0.375,0.5,,0.1724137931034483,0.3076923076923077,,16.10169491525424,0.2857142857142857,0.3333333333333333,0.08333333333333333,0.15,0.11666666666666667,0.24,0.08695652173913043,0.17647058823529413,0.10843373493975904,0.09523809523809523,0.13333333333333333,0.125,0.125,,0.23529411764705882,0.058823529411764705,0.15384615384615385,0.2222222222222222,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.4482758620689655,0.5384615384615384,0.7777777777777778,0.5714285714285714,0.41379310344827586,0.5833333333333334,0.5833333333333334,1.0,0.13793103448275862,0.5,0.6666666666666666,1.0,,,,,,,,,0.875,0.42857142857142855,,0.4375,0.7142857142857143,,,,,0.4482758620689655,,0.4760448275862069,0.4993857142857143,0.4670125,0.06666666666666667,0.06666666666666667,0.17142857142857143,0.4857142857142857,5.824137931034482,,0.4835680751173709,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,False
185,1610612744,Chris Webber,Chris Webber,185,GSW,5916.0,99.0,-16.0,215.0,212,22.0,25.0,16.0,427,5.0,6.0,,,,,,4.0,6.0,12.0,,,,,,,,,11.0,22.0,,,4.0,26.0,230.0,1.0,1.0,,2.0,,1.0,,,,,18.0,4.0,,,,,,,13.0,1.0,14.0,1.0,,9.0,2.0,2.0,29.0,,1.0,,9.0,17.0,1.0,27.0,1.0,28.0,,2.0,1.0,1.0,8.0,,6.0,1.0,,2.0,,,9.0,1.0,2.0,9.0,13.0,,,1.0,5.0,,,10.0,,,5.0,,3.0,2.0,,3.0,3.0,,,1.0,,22.0,,,0.8181818181818182,0.8181818181818182,,,,,0.5,1.0,,0.5,1.0,,0.48148148148148145,0.5,,,,,,15.584415584415584,0.8888888888888888,0.14285714285714285,,0.2125,0.01639344262295082,0.5,,0.2653061224489796,0.011363636363636364,,0.06666666666666667,,,,0.21739130434782608,0.24,0.1875,0.5,,,1.0,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.8,0.18181818181818182,,,,0.5454545454545454,0.5,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,0.2727272727272727,,0.4752545454545455,0.3727,0.3941,0.18518518518518517,0.18518518518518517,0.07692307692307693,,12.263636363636364,,0.10232558139534884,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False
201186,1610612744,Stephane Lasme,Stephane Lasme,201186,GSW,3.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
