EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,Loose Ball Fouls Drawn,Clear Path Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,on,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,1649.0,27.0,-11.0,58.0,58,48.0,34,5.0,116,1.0,1.0,1.0,,,,,,,5.0,6.0,,1.0,11.0,65.0,1.0,4.0,5.0,,1.0,9.0,8.0,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,4.0,5.0,8.0,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,3.0,4.0,6.0,,4.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,9.0,48.0,2.0,1.0,0.8,1.0,0.8333333333333334,0.8,0.8333333333333334,0.8,0.7857142857142857,0.75,,,,15.625,0.3333333333333333,0.17391304347826086,0.2,0.17857142857142858,0.3333333333333333,,0.16666666666666666,0.25,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,0.2,,,0.16666666666666666,0.4153666666666667,0.6108,0.42542,,,0.8181818181818182,6.55,,0.8275862068965517,1.0,1.0,1.0,4.0,5.0,,,,,,,,,1.0,,,,2.0,,,2.0,,,,3.0,,,3.0,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.21428571428571427,,0.15789473684210525,0.25,,0.3333333333333333,,,,0.8333333333333334,0.8,0.8,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.18181818181818182,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,4064.0,68.0,-19.0,142.0,141,57.0,49,15.0,283,6.0,10.0,6.0,4.0,6.0,1.0,,17.0,6.0,11.0,17.0,18.0,3.0,40.0,151.0,3.0,5.0,8.0,6.0,3.0,16.0,10.0,12.0,16.0,2.0,10.0,3.0,13.0,,3.0,1.0,6.0,29.0,4.0,7.0,12.0,16.0,3.0,,3.0,2.0,2.0,2.0,,,4.0,2.0,5.0,9.0,,6.0,1.0,7.0,1.0,3.0,1.0,,,,,16.0,57.0,1.0,1.0,0.45454545454545453,0.5,0.6470588235294118,0.625,0.5285714285714286,0.4642857142857143,0.5263157894736842,0.47058823529411764,0.5142857142857142,0.11764705882352941,0.2,26.08695652173913,0.5,0.16666666666666666,0.23529411764705882,0.1864406779661017,,,0.28,0.23076923076923078,0.25,,0.2857142857142857,0.6,0.75,0.6666666666666666,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.25,0.02857142857142857,0.4857142857142857,0.42857142857142855,,0.42857142857142855,0.8,0.5250735294117648,0.5473,0.5233230769230769,0.08108108108108109,0.15789473684210525,0.4,8.511764705882353,26.361111111111114,0.4014084507042254,,2.0,4.0,1.0,1.0,,,,5.0,2.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,9.0,1.0,15.0,2.0,5.0,3.0,,4.0,,1.0,4.0,1.0,,,,,1.0,0.2777777777777778,1.0,0.16666666666666666,0.29411764705882354,0.3333333333333333,0.8,0.75,,0.3333333333333333,,0.0851063829787234,,0.05555555555555555,0.11764705882352941,0.16666666666666666,0.041666666666666664,,,0.06666666666666667,0.02857142857142857,1.0,1.0,,,,,0.29411764705882354,0.3125,1.0,0.4,,,,,,0.4,1.0,1.0,0.6666666666666666,0.16666666666666666,0.3125,0.225,,2.0,,,,1.0,1.0,,,,,1.0,0.05555555555555555,0.058823529411764705,,True,,,,,,,,,,
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,1810.0,30.0,4.0,58.0,60,26.0,41,9.0,118,1.0,4.0,2.0,1.0,2.0,,,,,4.0,9.0,,,8.0,69.0,2.0,2.0,5.0,,,4.0,8.0,,,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,,2.0,8.0,,,,,,,,,,,3.0,4.0,,1.0,,,,,,1.0,,1.0,,4.0,26.0,,,1.0,1.0,0.4444444444444444,0.4,0.4444444444444444,0.4,0.4444444444444444,0.4,,0.1111111111111111,0.25,12.5,,,0.1,0.041666666666666664,,,,0.14285714285714285,,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,,0.4,,,0.4444444444444444,0.5048,,0.5205599999999999,,,0.5,6.866666666666666,,0.4482758620689655,,1.0,,2.0,3.0,,,,,,,,,1.0,,,,2.0,,,,,1.0,3.0,3.0,,1.0,6.0,,,,,1.0,,,,,,0.5,0.5,0.5,,0.5,,0.13636363636363635,0.375,0.2,0.25,,,0.42857142857142855,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,
201186,1610612744,Stephane Lasme,Stephane Lasme,201186,GSW,3.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,833.0,14.0,-7.0,30.0,28,17.0,16,6.0,58,,1.0,,,1.0,,,,,,4.0,,2.0,2.0,28.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,3.0,3.0,,1.0,,2.0,,,1.0,,,,,,17.0,,,,,,,,,0.2,,,,,11.428571428571429,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,0.2,,,0.25,,,,0.25,,,,,,,,,0.25,0.4423,0.4345,0.3475,,,,7.275,,0.5666666666666667,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.0625,,0.05555555555555555,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,654.0,11.0,-17.0,23.0,22,16.0,11,2.0,45,,,,1.0,2.0,,,,,1.0,3.0,,,2.0,27.0,,1.0,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,16.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.3333333333333333,,14.814814814814813,,0.07692307692307693,,0.06666666666666667,,0.25,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,0.39716666666666667,,0.37355,,,1.0,12.666666666666666,,0.6956521739130435,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,3183.0,53.0,-4.0,108.0,111,67.0,49,15.0,219,2.0,6.0,5.0,6.0,14.0,1.0,1.0,2.0,2.0,8.0,21.0,3.0,2.0,24.0,111.0,3.0,4.0,14.0,3.0,2.0,16.0,6.0,10.0,2.0,,5.0,2.0,7.0,1.0,1.0,3.0,1.0,16.0,2.0,,2.0,5.0,1.0,,1.0,5.0,4.0,,1.0,,5.0,3.0,,,,6.0,1.0,2.0,,,1.0,,,,,16.0,67.0,,1.0,0.375,0.375,0.38095238095238093,0.2857142857142857,0.4583333333333333,0.4117647058823529,0.48,0.4444444444444444,0.125,,,24.193548387096776,1.0,,0.1,0.03508771929824561,,,,,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.5,0.041666666666666664,0.08333333333333333,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.375,0.4450833333333333,0.44316666666666665,0.4444235294117647,,,0.6666666666666666,13.00952380952381,24.8,0.6203703703703703,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,,,,2.0,2.0,3.0,,1.0,1.0,,3.0,,,3.0,2.0,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.06666666666666667,,0.05454545454545454,0.125,0.07142857142857142,0.043478260869565216,,,0.14285714285714285,0.041666666666666664,,,,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.2,0.5,0.5,0.08333333333333333,1.0,,,1.0,3.0,,,,,,,,,,,True,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,178350.0,2972.0,222.0,6161.0,6154,1410.0,1870,735.0,12315,362.0,547.0,120.0,201.0,450.0,25.0,4.0,23.0,12.0,625.0,1145.0,48.0,309.0,1595.0,6729.0,105.0,121.0,226.0,16.0,110.0,358.0,572.0,678.0,20.0,63.0,168.0,131.0,299.0,90.0,41.0,124.0,36.0,729.0,78.0,175.0,262.0,394.0,118.0,60.0,58.0,88.0,42.0,76.0,46.0,7.0,164.0,37.0,81.0,187.0,23.0,331.0,40.0,400.0,39.0,187.0,30.0,26.0,1.0,26.0,14.0,358.0,1410.0,29.0,26.0,0.4576,0.4798657718120805,0.5458515283842795,0.5353982300884956,0.5389773679798826,0.512396694214876,0.5802334062727936,0.5739549839228296,0.040234702430846606,0.05502183406113537,0.09872029250457039,21.90353881278539,0.5365853658536586,0.08549096238397655,0.10985915492957747,0.0917664127675009,0.0629575402635432,0.07939189189189189,0.11010362694300518,0.10784313725490197,0.115,0.5384615384615384,0.4585079631181894,0.6617915904936015,0.7342799188640974,0.5,0.37720033528918695,0.44666666666666666,0.44766146993318484,0.4228855721393035,0.020955574182732608,0.019279128248113998,0.49586776859504134,0.01652892561983471,0.049586776859504134,0.49874266554903607,0.5111965459140689,0.5087159420289855,0.4984512552301256,0.13944817300521997,0.14462490332559938,0.2244514106583072,8.835807860262008,26.472916666666663,0.22885895146891738,45.0,68.0,71.0,62.0,148.0,9.0,,1.0,3.0,,2.0,1.0,12.0,65.0,,3.0,14.0,144.0,2.0,33.0,58.0,3.0,8.0,56.0,74.0,2.0,9.0,132.0,11.0,7.0,13.0,4.0,18.0,0.9166666666666666,0.25,,0.125,0.26666666666666666,0.6190476190476191,0.6018518518518519,0.6206896551724138,0.05405405405405406,0.04265402843601896,0.010416666666666666,0.03888596952180767,0.058031088082901555,0.045327754532775454,0.0410958904109589,0.049528301886792456,0.029585798816568046,0.0533515731874145,0.07264957264957266,0.022964509394572025,0.12405699916177704,0.4189189189189189,0.44285714285714284,0.3225806451612903,0.36,0.36,1.0,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.6296296296296297,0.6617647058823529,0.26666666666666666,0.009259259259259259,,,0.018518518518518517,,,0.5916666666666667,0.08333333333333333,0.15,0.090282131661442,1.0,15.0,5.0,0.25,3.0,3.0,6.0,1.0,7.0,,1.0,,,,2.0,False,1.0,1.0,0.0022222222222222222,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,97476.0,1625.0,11.0,3338.0,3346,920.0,1160,419.0,6684,112.0,199.0,52.0,29.0,70.0,69.0,20.0,115.0,24.0,177.0,355.0,184.0,94.0,643.0,3681.0,84.0,41.0,86.0,44.0,43.0,188.0,198.0,156.0,115.0,35.0,37.0,31.0,68.0,17.0,14.0,25.0,9.0,167.0,51.0,128.0,200.0,295.0,43.0,28.0,15.0,23.0,11.0,29.0,12.0,7.0,52.0,8.0,77.0,150.0,9.0,103.0,9.0,129.0,13.0,54.0,17.0,30.0,,30.0,15.0,188.0,920.0,29.0,15.0,0.559322033898305,0.6827586206896552,0.49859154929577465,0.47674418604651164,0.5092764378478665,0.5576923076923077,0.5385259631490787,0.5987261146496815,0.34137291280148424,0.09859154929577464,0.12562814070351758,16.92749087115284,0.4423076923076923,0.11775528978840846,0.13315926892950392,0.12176870748299319,0.09770114942528736,0.10091743119266056,0.14805825242718446,0.1323529411764706,0.13513513513513514,0.5,0.3692022263450835,0.5628140703517588,0.6436781609195402,0.5714285714285714,0.12987012987012986,0.4142857142857143,0.4264705882352941,0.6206896551724138,0.1280148423005566,0.21335807050092764,0.4,0.15384615384615385,0.18461538461538463,0.7105751391465677,0.5244903525046384,0.529457857142857,0.5182453846153847,0.09310344827586207,0.13636363636363635,0.29237947122861585,6.018028169014081,24.660326086956527,0.2756141402037148,36.0,63.0,29.0,36.0,86.0,25.0,,4.0,40.0,4.0,18.0,12.0,65.0,44.0,4.0,22.0,15.0,115.0,21.0,189.0,64.0,40.0,3.0,32.0,63.0,,21.0,95.0,16.0,1.0,4.0,4.0,20.0,0.9692307692307692,0.3532608695652174,0.18181818181818182,0.4772727272727273,0.3532608695652174,0.5238095238095238,0.4716981132075472,0.5,0.09302325581395349,0.14189189189189189,,0.0621301775147929,0.0547008547008547,0.05941213258286429,0.09004739336492891,0.05241935483870968,0.03488372093023256,0.060674157303370786,0.03571428571428571,0.0625,0.15955473098330242,0.4186046511627907,0.46153846153846156,0.4722222222222222,0.36231884057971014,0.373134328358209,1.0,0.34782608695652173,0.35398230088495575,0.95,0.5943396226415094,0.5714285714285714,0.1388888888888889,0.03773584905660377,,,0.16981132075471697,0.2222222222222222,1.0,0.5576923076923077,0.5,0.34782608695652173,0.17884914463452567,9.0,8.0,,0.45,6.0,,9.0,,10.0,,1.0,4.0,0.021739130434782608,0.017391304347826087,,False,,4.0,0.02857142857142857,0.028985507246376812,,,,,,
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,21959.0,366.0,26.0,744.0,746,238.0,305,89.0,1490,23.0,36.0,9.0,7.0,16.0,11.0,2.0,38.0,16.0,32.0,57.0,49.0,23.0,144.0,788.0,13.0,8.0,15.0,18.0,13.0,44.0,38.0,26.0,37.0,7.0,12.0,12.0,24.0,5.0,7.0,9.0,3.0,60.0,12.0,36.0,55.0,84.0,8.0,4.0,4.0,5.0,1.0,10.0,4.0,5.0,15.0,10.0,29.0,55.0,4.0,29.0,5.0,25.0,2.0,11.0,1.0,6.0,1.0,6.0,1.0,44.0,238.0,8.0,1.0,0.59375,0.7037037037037037,0.5614035087719298,0.5333333333333333,0.5707547169811321,0.4696969696969697,0.6077586206896551,0.5384615384615384,0.46226415094339623,0.12280701754385964,0.16666666666666666,15.429917550058892,0.3333333333333333,0.15,0.12121212121212122,0.1415929203539823,0.203125,0.1927710843373494,0.07526881720430108,0.15384615384615385,0.058823529411764705,0.16666666666666666,0.33962264150943394,0.6388888888888888,0.7666666666666667,0.6086956521739131,0.1509433962264151,0.4375,0.4375,0.7142857142857143,0.10377358490566038,0.3584905660377358,0.2727272727272727,0.06060606060606061,0.48484848484848486,0.8018867924528302,0.5369709523809524,0.5915791666666667,0.5265578124999999,0.09565217391304348,0.16666666666666666,0.3055555555555556,6.268421052631579,26.063265306122453,0.31989247311827956,7.0,11.0,7.0,2.0,5.0,4.0,,,15.0,1.0,1.0,5.0,19.0,8.0,1.0,1.0,5.0,24.0,5.0,57.0,10.0,15.0,,9.0,20.0,,7.0,29.0,2.0,,2.0,3.0,4.0,1.0,0.3877551020408163,1.0,0.2777777777777778,0.3958333333333333,0.6153846153846154,0.6785714285714286,0.75,0.2,0.21875,,0.0881057268722467,0.06666666666666667,0.08011049723756906,0.11235955056179775,0.09803921568627451,0.05747126436781609,0.06,0.08571428571428572,0.0425531914893617,0.04716981132075472,0.4,0.5,,0.36363636363636365,0.36363636363636365,1.0,0.39473684210526316,0.39473684210526316,1.0,0.7857142857142857,0.6363636363636364,0.2857142857142857,,,,0.07142857142857142,1.0,1.0,0.7777777777777778,0.3125,0.40540540540540543,0.16666666666666666,,,3.0,,,1.0,6.0,,1.0,,,,,,,False,1.0,1.0,,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,169145.0,2819.0,198.0,5811.0,5784,1196.0,1719,704.0,11595,172.0,296.0,63.0,90.0,257.0,52.0,9.0,441.0,88.0,304.0,694.0,493.0,300.0,1448.0,6320.0,70.0,61.0,136.0,97.0,117.0,341.0,184.0,424.0,436.0,61.0,213.0,81.0,294.0,55.0,26.0,149.0,46.0,669.0,64.0,132.0,249.0,316.0,92.0,61.0,31.0,116.0,68.0,76.0,48.0,16.0,192.0,27.0,83.0,166.0,13.0,254.0,11.0,361.0,27.0,124.0,43.0,28.0,2.0,28.0,15.0,341.0,1196.0,17.0,39.0,0.3026315789473684,0.31833910034602075,0.43804034582132567,0.4485294117647059,0.4835720303285594,0.48068669527896996,0.5308502633559067,0.5589225589225589,0.4153327716933446,0.08789625360230548,0.13513513513513514,22.958490566037735,0.6041666666666666,0.0669710806697108,0.10047095761381476,0.07515337423312883,0.04447852760736196,0.06701940035273368,0.08643617021276596,0.09312638580931264,0.11827956989247312,0.5357142857142857,0.2493681550126369,0.581081081081081,0.671875,0.3372093023255814,0.21651221566975568,0.35019455252918286,0.3515625,0.2777777777777778,0.04380791912384162,0.37152485256950296,0.2703862660944206,0.03862660944206009,0.3776824034334764,0.6647009267059815,0.5035118644067796,0.5130517441860467,0.48738377192982457,0.09875583203732503,0.15676359039190899,0.23549723756906077,9.260662824207493,25.86369168356998,0.2058165548098434,24.0,48.0,37.0,42.0,141.0,28.0,1.0,5.0,152.0,16.0,48.0,31.0,180.0,27.0,17.0,53.0,26.0,131.0,34.0,444.0,30.0,152.0,18.0,14.0,50.0,3.0,53.0,67.0,11.0,5.0,17.0,4.0,18.0,0.8222222222222222,0.36511156186612576,0.32075471698113206,0.35051546391752575,0.36885245901639346,0.38571428571428573,0.4268292682926829,0.4699248120300752,0.14184397163120568,0.263681592039801,0.01744186046511628,0.027870680044593088,0.014629049111807733,0.023264267539076698,0.03758389261744966,0.02518891687657431,0.018404907975460124,0.012195121951219513,0.0228310502283105,0.0176,0.11878685762426285,0.2978723404255319,0.34710743801652894,0.21428571428571427,0.5384615384615384,0.5490196078431373,1.0,0.34467120181405897,0.3462414578587699,0.7894736842105263,0.3902439024390244,0.5,0.125,0.04065040650406504,0.2,1.0,0.3902439024390244,0.3333333333333333,0.9375,0.5873015873015873,0.3522727272727273,0.3486238532110092,0.09046961325966851,3.0,24.0,47.0,0.3333333333333333,96.0,5.0,7.0,,8.0,,,3.0,0.006085192697768763,0.0045351473922902496,2.0,False,,1.0,0.0038910505836575876,0.019230769230769232,1.0,3.0,0.006060606060606061,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,126357.0,2106.0,162.0,4322.0,4301,884.0,1136,548.0,8623,148.0,242.0,41.0,58.0,151.0,90.0,14.0,307.0,62.0,239.0,486.0,397.0,143.0,1071.0,4713.0,96.0,45.0,84.0,76.0,41.0,194.0,232.0,246.0,304.0,38.0,87.0,40.0,127.0,32.0,8.0,58.0,25.0,294.0,75.0,233.0,322.0,425.0,73.0,43.0,30.0,36.0,19.0,53.0,17.0,12.0,89.0,21.0,130.0,258.0,17.0,173.0,37.0,185.0,15.0,77.0,19.0,15.0,2.0,15.0,9.0,194.0,884.0,33.0,17.0,0.48535564853556484,0.5631067961165048,0.49176954732510286,0.5357142857142857,0.5254813137032842,0.478125,0.5543478260869565,0.5243243243243243,0.44960362400906,0.07818930041152264,0.11983471074380166,21.27144298688194,0.4044943820224719,0.16619115549215407,0.15690376569037656,0.16382978723404254,0.17342342342342343,0.16381418092909536,0.1621129326047359,0.16184971098265896,0.14393939393939395,0.6,0.2740656851642129,0.6115702479338843,0.6948356807511737,0.47297297297297297,0.1710079275198188,0.3841059602649007,0.38666666666666666,0.6206896551724138,0.10192525481313704,0.347678369195923,0.25625,0.0875,0.3875,0.7236693091732729,0.5168718181818183,0.5246747572815532,0.49453535031847107,0.08447729672650475,0.14051094890510948,0.1811391223155929,8.02880658436214,25.396473551637293,0.2045349375289218,41.0,70.0,28.0,33.0,93.0,36.0,4.0,10.0,114.0,11.0,26.0,16.0,150.0,53.0,15.0,36.0,29.0,180.0,21.0,450.0,66.0,114.0,4.0,28.0,71.0,4.0,14.0,103.0,16.0,3.0,5.0,19.0,10.0,1.0,0.3778337531486146,0.4166666666666667,0.27631578947368424,0.38071065989847713,0.5520833333333334,0.571969696969697,0.6,0.08602150537634409,0.0958904109589041,0.02962962962962963,0.05263157894736842,0.037940379403794036,0.047436511739338764,0.07809847198641766,0.04895104895104895,0.023206751054852322,0.036521739130434785,0.04294478527607362,0.035955056179775284,0.10532276330690826,0.3548387096774194,0.38823529411764707,0.30303030303030304,0.4,0.4,1.0,0.3713355048859935,0.3713355048859935,1.0,0.5303030303030303,0.5857142857142857,0.14634146341463414,0.07575757575757576,0.4,1.0,0.19696969696969696,0.4230769230769231,1.0,0.6829268292682927,0.25806451612903225,0.375,0.16806722689075632,5.0,8.0,1.0,0.35714285714285715,,3.0,20.0,,3.0,5.0,2.0,,,,2.0,False,2.0,8.0,0.006622516556291391,,1.0,3.0,0.007518796992481203,,,
