EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,Clear Path Fouls,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3
2739,1610612748,Luke Jackson,Luke Jackson,2739,MIA,7093.0,118,-19,218,222,93.0,51.0,24.0,440,6.0,13.0,1.0,3.0,4.0,5.0,,6.0,4.0,9.0,,2.0,1.0,6.0,14.0,1.0,5.0,10.0,28.0,6.0,16.0,10.0,48.0,227,3.0,8.0,2.0,1.0,7.0,6.0,11.0,6.0,1.0,19.0,8.0,12.0,18.0,,13.0,6.0,5.0,7.0,5.0,12,4.0,2.0,1.0,4.0,29,1.0,3.0,1.0,7.0,2.0,10.0,5.0,15.0,1.0,6.0,2.0,4.0,3.0,,2.0,3.0,,1.0,1.0,6.0,,2.0,4.0,13.0,1.0,1.0,9.0,,1.0,15.0,,7.0,,,,,,,,,,19.0,93.0,3.0,,0.4,0.4,1.0,0.375,0.4,0.35714285714285715,0.375,0.5454545454545454,0.4318181818181818,0.3,0.5294117647058824,0.46078431372549017,0.3181818181818182,0.5,0.36363636363636365,0.17857142857142858,0.23076923076923078,0.3333333333333333,,23.75,0.5,0.2857142857142857,0.1044776119402985,0.0375,0.037037037037037035,0.041666666666666664,0.0851063829787234,0.038461538461538464,0.043478260869565216,0.08333333333333333,0.022222222222222223,,0.125,0.10526315789473684,0.09090909090909091,0.10810810810810811,0.047619047619047616,,0.045454545454545456,,0.29545454545454547,0.46153846153846156,0.6,0.3333333333333333,0.13636363636363635,,,,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.5,0.045454545454545456,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.3,0.3333333333333333,,0.1,0.29411764705882354,0.8,0.058823529411764705,0.29411764705882354,0.6590909090909091,0.46153846153846156,0.5081744186046512,0.4539000000000001,0.53976875,0.13725490196078433,0.2,0.14583333333333334,0.3958333333333333,7.946428571428571,25.98125,0.42660550458715596,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.1,,,,,,0.4,1.0,,,0.16666666666666666,,,,,,,,True,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,14365.0,239,-103,461,464,161.0,165.0,58.0,925,15.0,20.0,7.0,9.0,5.0,6.0,,2.0,14.0,41.0,1.0,2.0,2.0,,1.0,,1.0,29.0,63.0,1.0,3.0,22.0,83.0,547,7.0,13.0,,1.0,15.0,7.0,22.0,3.0,9.0,26.0,36.0,22.0,3.0,10.0,1.0,,2.0,3.0,2.0,5,2.0,1.0,,2.0,12,6.0,10.0,10.0,23.0,5.0,38.0,16.0,54.0,1.0,8.0,6.0,2.0,5.0,,3.0,3.0,,2.0,,8.0,,1.0,13.0,20.0,,2.0,17.0,1.0,1.0,27.0,1.0,11.0,3.0,10.0,6.0,2.0,2.0,10.0,10.0,,,26.0,161.0,2.0,3.0,0.6206896551724138,0.75,1.0,0.3333333333333333,0.3333333333333333,0.4603174603174603,0.5384615384615384,0.3181818181818182,0.4621212121212121,0.5384615384615384,0.34,0.5253164556962026,0.5769230769230769,0.43333333333333335,0.045454545454545456,0.031746031746031744,0.1,,,16.384180790960453,0.625,0.3125,0.17557251908396945,0.05434782608695652,0.15384615384615385,0.125,0.1683673469387755,0.06896551724137931,0.10869565217391304,0.04878048780487805,0.030927835051546393,0.14285714285714285,0.07692307692307693,0.15217391304347827,0.1935483870967742,0.18518518518518517,0.15555555555555556,0.15,0.030303030303030304,1.0,0.30303030303030304,0.75,0.8333333333333334,0.4,0.030303030303030304,,,,0.6212121212121212,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.030303030303030304,0.5,0.5,1.0,0.015151515151515152,,,,0.6923076923076923,0.7777777777777778,0.14285714285714285,,0.24,0.8333333333333334,0.08,0.04,0.3484848484848485,,0.4487636363636363,0.5074222222222222,0.45850799999999997,0.14473684210526316,0.1506849315068493,0.18072289156626506,0.3132530120481928,12.774603174603177,23.366666666666664,0.3492407809110629,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,2.0,,True,,,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,24207.0,403,-121,744,751,175.0,155.0,82.0,1495,23.0,46.0,8.0,17.0,5.0,10.0,5.0,17.0,28.0,84.0,,2.0,,,5.0,,2.0,56.0,147.0,,7.0,44.0,156.0,787,8.0,22.0,,7.0,23.0,13.0,26.0,2.0,12.0,38.0,76.0,36.0,,14.0,4.0,,9.0,8.0,1.0,9,,4.0,1.0,3.0,19,6.0,28.0,13.0,47.0,10.0,70.0,35.0,105.0,6.0,8.0,7.0,1.0,13.0,5.0,5.0,12.0,3.0,8.0,,25.0,3.0,5.0,27.0,51.0,4.0,3.0,46.0,1.0,6.0,61.0,5.0,31.0,2.0,4.0,3.0,,1.0,4.0,,,,38.0,175.0,5.0,2.0,0.6785714285714286,0.7755102040816326,,,,0.38095238095238093,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,0.4642857142857143,0.42857142857142855,0.4107142857142857,0.5135135135135135,0.045454545454545456,0.061224489795918366,0.13043478260869565,0.11764705882352941,0.011904761904761904,24.760765550239235,0.52,0.29411764705882354,0.19747899159663865,0.09859154929577464,0.1511627906976744,0.0594059405940594,0.18518518518518517,0.08831168831168831,0.1388888888888889,0.07272727272727272,0.08917197452229299,0.05,0.09523809523809523,0.2597402597402597,0.1875,0.15463917525773196,0.15873015873015872,0.13043478260869565,0.06896551724137931,,0.2987012987012987,0.5,0.575,0.5217391304347826,0.11038961038961038,0.29411764705882354,0.3333333333333333,0.4,0.5454545454545454,0.3333333333333333,0.3373493975903614,0.8571428571428571,0.012987012987012988,,,,0.032467532467532464,,,,0.7727272727272727,0.47058823529411764,0.125,,0.35714285714285715,0.5,,0.07142857142857142,0.34415584415584416,,0.45102058823529406,0.5237842105263159,0.435737037037037,0.17222222222222222,0.1791907514450867,0.14743589743589744,0.24358974358974358,11.716326530612248,30.3,0.23521505376344087,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.05,,,,,,1.0,,True,,,
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,5493.0,92,-11,170,168,40.0,60.0,16.0,338,6.0,11.0,,,2.0,3.0,5.0,6.0,1.0,3.0,3.0,5.0,2.0,2.0,5.0,,2.0,12.0,20.0,5.0,10.0,2.0,41.0,171,1.0,2.0,,,2.0,4.0,6.0,4.0,2.0,16.0,10.0,14.0,15.0,,5.0,2.0,2.0,3.0,3.0,6,3.0,1.0,,2.0,15,2.0,,1.0,6.0,2.0,9.0,2.0,11.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,4.0,,,5.0,1.0,,3.0,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,,,16.0,40.0,,,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5,0.6,0.5,0.6666666666666666,0.65,0.5,0.7,0.6612903225806451,0.5,0.7272727272727273,0.3333333333333333,0.1,0.18181818181818182,,,16.931216931216934,1.0,0.2857142857142857,0.09090909090909091,,0.045454545454545456,0.07407407407407407,0.07954545454545454,0.024390243902439025,,,,0.09523809523809523,,0.058823529411764705,0.041666666666666664,0.16,0.05555555555555555,,,0.5,0.36666666666666664,0.5454545454545454,0.6666666666666666,0.5,0.2,0.8333333333333334,0.8333333333333334,0.4,0.1,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.6,0.6,1.0,0.16666666666666666,0.4,0.4,1.0,,,,,0.3,0.6666666666666666,0.2,0.2,0.7,0.4,0.49603166666666676,,0.48682499999999995,0.06451612903225806,0.09523809523809523,0.04878048780487805,0.3902439024390244,5.85,24.37,0.23529411764705882,,,2.0,,,,2.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,True,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,6705.0,112,17,205,215,87.0,90.0,17.0,420,10.0,13.0,6.0,6.0,5.0,6.0,3.0,11.0,,,,,,,,,,13.0,24.0,,,16.0,42.0,216,6.0,6.0,,3.0,15.0,6.0,9.0,,4.0,16.0,12.0,14.0,,8.0,,,2.0,1.0,2.0,3,1.0,1.0,,,8,3.0,6.0,2.0,8.0,1.0,11.0,9.0,20.0,1.0,1.0,1.0,,,,,2.0,1.0,,1.0,2.0,1.0,2.0,4.0,7.0,,,20.0,1.0,3.0,26.0,2.0,12.0,2.0,11.0,9.0,,2.0,11.0,3.0,,3.0,16.0,87.0,2.0,2.0,0.46153846153846156,0.6666666666666666,,,,0.5416666666666666,1.0,0.6666666666666666,0.5416666666666666,1.0,0.6666666666666666,0.5833333333333334,0.9375,0.6666666666666666,,0.08333333333333333,0.07692307692307693,0.09090909090909091,,16.666666666666668,,0.125,0.1,0.09230769230769231,0.08695652173913043,0.14285714285714285,0.0970873786407767,0.10465116279069768,0.15,0.125,0.034482758620689655,0.1875,,0.12,0.1,0.08571428571428572,0.05263157894736842,0.25,0.1111111111111111,0.2727272727272727,0.5416666666666666,0.7692307692307693,0.8333333333333334,0.3,0.4583333333333333,0.2727272727272727,0.3,1.0,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,0.6666666666666666,0.8333333333333334,,,0.5416666666666666,,0.46564999999999995,0.5581,0.4570666666666667,0.35294117647058826,0.35294117647058826,0.35714285714285715,0.38095238095238093,3.0416666666666665,,0.424390243902439,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,10603.0,177,-2,343,329,63.0,53.0,44.0,672,17.0,34.0,7.0,14.0,6.0,10.0,8.0,27.0,,,,,,,,,,25.0,61.0,,,19.0,69.0,343,7.0,15.0,,4.0,18.0,8.0,16.0,,8.0,24.0,24.0,26.0,,14.0,,,6.0,4.0,1.0,5,1.0,2.0,1.0,1.0,11,2.0,20.0,3.0,14.0,4.0,21.0,23.0,44.0,8.0,3.0,2.0,1.0,4.0,2.0,2.0,14.0,,2.0,1.0,18.0,2.0,,18.0,30.0,2.0,6.0,37.0,3.0,,44.0,4.0,23.0,1.0,6.0,3.0,,3.0,6.0,3.0,2.0,1.0,24.0,63.0,,1.0,0.48,0.6666666666666666,,,,0.4098360655737705,0.4666666666666667,0.5,0.4098360655737705,0.4666666666666667,0.5,0.42592592592592593,0.5,0.5217391304347826,,0.09836065573770492,0.14705882352941177,0.037037037037037035,,25.126903553299492,0.2222222222222222,0.3333333333333333,0.11382113821138211,0.16129032258064516,0.09375,0.05128205128205128,0.10967741935483871,0.13496932515337423,0.25,0.14634146341463414,0.10638297872340426,0.06666666666666667,,0.09375,0.13513513513513514,0.1111111111111111,0.12,,0.26666666666666666,0.5,0.5573770491803278,0.5,0.5862068965517241,0.5294117647058824,0.4426229508196721,0.2962962962962963,0.3076923076923077,0.375,,,,,,,,,,,,,0.9333333333333333,0.5,,,0.625,0.6,,,0.5573770491803278,,0.4800409836065574,0.5353399999999999,0.4902125,0.2875,0.2875,0.2608695652173913,0.34782608695652173,3.3344262295081966,,0.1836734693877551,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.05263157894736842,,,,,,1.0,,True,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,38838.0,647,-82,1198,1189,281.0,300.0,126.0,2387,16.0,35.0,2.0,4.0,6.0,13.0,7.0,21.0,23.0,57.0,4.0,6.0,,30.0,68.0,6.0,21.0,46.0,113.0,34.0,74.0,42.0,236.0,1297,3.0,7.0,6.0,1.0,10.0,9.0,20.0,21.0,28.0,61.0,30.0,62.0,57.0,2.0,68.0,30.0,8.0,59.0,41.0,100,26.0,10.0,9.0,40.0,241,4.0,4.0,19.0,36.0,4.0,59.0,8.0,67.0,2.0,25.0,19.0,6.0,18.0,2.0,11.0,10.0,,7.0,1.0,28.0,3.0,5.0,28.0,50.0,1.0,3.0,44.0,,2.0,51.0,3.0,12.0,15.0,2.0,1.0,,1.0,2.0,,,,61.0,281.0,6.0,14.0,0.32608695652173914,0.3333333333333333,0.5588235294117647,0.4594594594594595,0.4594594594594595,0.40707964601769914,0.42857142857142855,0.45,0.5187165775401069,0.34615384615384615,0.4024390243902439,0.5592417061611374,0.3333333333333333,0.5350877192982456,0.39572192513368987,0.07079646017699115,0.14285714285714285,,0.05263157894736842,17.80923994038748,0.6428571428571429,0.08888888888888889,0.09,0.009478672985781991,0.14074074074074075,0.02564102564102564,0.102803738317757,0.01384083044982699,0.02830188679245283,,0.004694835680751174,0.03225806451612903,,0.096,0.07894736842105263,0.09316770186335403,0.12903225806451613,0.16666666666666666,0.02127659574468085,,0.18716577540106952,0.45714285714285713,0.5333333333333333,0.125,0.11229946524064172,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3048128342245989,0.40350877192982454,0.42592592592592593,0.5217391304347826,0.03208556149732621,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.4411764705882353,0.4411764705882353,0.5,0.3076923076923077,0.5,0.5,0.46153846153846156,0.3170731707317073,0.46153846153846156,,0.5121951219512195,0.5828877005347594,0.4411764705882353,0.4835483870967741,0.4824124999999999,0.4995537499999999,0.061224489795918366,0.09836065573770492,0.0423728813559322,0.2584745762711864,11.468141592920356,25.26756756756757,0.2345575959933222,,,,1.0,5.0,1.0,5.0,45.0,,15.0,,,,0.16666666666666666,0.23809523809523808,,,,0.16666666666666666,,,0.23809523809523808,,2.0,,,,,,,,,,True,,,
201186,1610612748,Stephane Lasme,Stephane Lasme,201186,MIA,9647.0,161,-2,286,281,60.0,67.0,37.0,567,11.0,20.0,2.0,4.0,1.0,1.0,2.0,7.0,5.0,14.0,,,,,,,,18.0,41.0,,,9.0,45.0,298,4.0,6.0,,3.0,11.0,1.0,5.0,,1.0,3.0,30.0,6.0,,2.0,,,7.0,,2.0,2,1.0,,,,6,5.0,8.0,3.0,12.0,,15.0,13.0,28.0,3.0,8.0,7.0,1.0,2.0,,1.0,4.0,,1.0,3.0,6.0,1.0,,11.0,20.0,1.0,1.0,10.0,,,16.0,2.0,9.0,,12.0,8.0,,4.0,12.0,8.0,,,3.0,60.0,1.0,,0.8333333333333334,0.8823529411764706,,,,0.43902439024390244,0.6666666666666666,0.2,0.43902439024390244,0.6666666666666666,0.2,0.46875,0.6111111111111112,0.25,,0.17073170731707318,0.2,0.42857142857142855,,16.564417177914113,0.3333333333333333,,0.1,0.08695652173913043,0.07894736842105263,0.1111111111111111,0.0949367088607595,0.0948905109489051,0.08,0.15,0.06382978723404255,0.10810810810810811,0.125,0.16666666666666666,0.04878048780487805,0.08108108108108109,0.10714285714285714,,0.2,0.6666666666666666,0.4878048780487805,0.55,0.6875,0.9090909090909091,0.17073170731707318,0.2857142857142857,0.5,,0.34146341463414637,0.35714285714285715,0.35714285714285715,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,0.2,1.0,,,0.4878048780487805,,0.5027487804878049,0.5640999999999999,0.44862,0.1875,0.1875,0.24444444444444444,0.06666666666666667,7.468292682926831,,0.2097902097902098,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201336,1610612748,Blake Ahearn,Blake Ahearn,201336,MIA,5268.0,88,-46,150,154,53.0,65.0,19.0,304,,5.0,,,,4.0,3.0,6.0,,3.0,2.0,4.0,1.0,3.0,12.0,2.0,4.0,3.0,14.0,5.0,16.0,6.0,27.0,168,,1.0,2.0,1.0,1.0,1.0,8.0,5.0,2.0,10.0,,6.0,15.0,,12.0,3.0,2.0,10.0,3.0,13,2.0,2.0,1.0,7.0,29,,1.0,2.0,6.0,,8.0,1.0,9.0,,2.0,1.0,1.0,7.0,,6.0,1.0,1.0,1.0,,8.0,3.0,2.0,3.0,9.0,,,11.0,,1.0,6.0,1.0,2.0,1.0,,,,,,,,,10.0,53.0,1.0,1.0,,,1.0,0.3125,0.3125,0.21428571428571427,,0.125,0.35,,0.3076923076923077,0.40625,,0.35714285714285715,0.5333333333333333,0.14285714285714285,0.4,,,23.668639053254438,0.875,,0.08571428571428572,0.02040816326530612,0.1,,0.08888888888888889,0.012987012987012988,,0.16666666666666666,,,,0.05263157894736842,0.08,0.11538461538461539,0.13333333333333333,,,,0.16666666666666666,,,,0.2,0.5,0.5,,0.1,,,,0.13333333333333333,0.5,0.5,1.0,0.4,0.25,0.25,1.0,,,,0.6666666666666666,0.3076923076923077,,0.07692307692307693,0.3076923076923077,0.7,0.25,0.47752666666666665,0.4412666666666667,0.4556846153846154,0.06451612903225806,0.13333333333333333,0.037037037037037035,0.37037037037037035,8.164285714285715,24.4875,0.35333333333333333,,,1.0,,1.0,,2.0,,,1.0,1.0,,,,0.4,,,,,,1.0,0.25,,,,,,,,,,,,True,,,
358,1610612748,Anfernee Hardaway,Anfernee Hardaway,358,MIA,1981.0,33,-1,60,60,29.0,24.0,7.0,120,1.0,3.0,,1.0,,,,,1.0,3.0,1.0,1.0,,2.0,2.0,,1.0,2.0,6.0,3.0,3.0,,13.0,59,,1.0,,,,1.0,1.0,1.0,,5.0,2.0,2.0,9.0,,2.0,2.0,,4.0,,4,,3.0,,1.0,8,,,1.0,2.0,1.0,4.0,,4.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,5.0,29.0,1.0,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,1.0,0.7222222222222222,,1.25,0.7222222222222222,,1.25,0.3333333333333333,,,,,14.285714285714286,1.0,0.2,0.13333333333333333,,0.14285714285714285,,0.13636363636363635,,,,,,,,,0.2857142857142857,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,1.0,0.4987166666666666,0.542,0.447075,,,,0.38461538461538464,10.066666666666668,24.366666666666664,0.48333333333333334,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,147.0,2,-6,4,5,,,,9,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,1.0,,1,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2470,1610612748,Smush Parker,Smush Parker,2470,MIA,855.0,14,14,25,25,14.0,9.0,4.0,50,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,3.0,,1.0,3.0,5.0,23,,,,,,1.0,2.0,,,2.0,,2.0,,,1.0,,,2.0,,2,,1.0,,1.0,4,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,,,2.0,14.0,,,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.4166666666666667,,0.5,0.25,,,,,20.0,,,0.1,,,,0.08333333333333333,,,,,,,,,0.125,,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,,,0.25,,0.4216875,,0.40525,0.3333333333333333,0.4,,0.4,15.766666666666666,25.1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,55881.0,931,-199,1766,1777,390.0,353.0,159.0,3543,71.0,100.0,18.0,26.0,12.0,18.0,19.0,57.0,62.0,146.0,1.0,4.0,,3.0,10.0,2.0,,152.0,303.0,4.0,14.0,57.0,373.0,1919,21.0,37.0,2.0,7.0,49.0,31.0,61.0,,14.0,76.0,230.0,74.0,12.0,26.0,10.0,3.0,20.0,11.0,8.0,19,3.0,8.0,1.0,2.0,46,7.0,35.0,27.0,87.0,8.0,122.0,44.0,166.0,5.0,15.0,11.0,4.0,14.0,4.0,7.0,29.0,4.0,7.0,7.0,43.0,2.0,6.0,36.0,76.0,5.0,7.0,81.0,7.0,11.0,90.0,16.0,46.0,7.0,18.0,14.0,,4.0,18.0,7.0,7.0,5.0,76.0,390.0,10.0,3.0,0.756578947368421,0.8273381294964028,1.0,0.2857142857142857,0.2857142857142857,0.5016501650165016,0.5675675675675675,0.5081967213114754,0.49842271293375395,0.5384615384615384,0.5081967213114754,0.5268361581920904,0.5697674418604651,0.5671641791044776,0.04416403785488959,0.066006600660066,0.12,0.12280701754385964,0.00684931506849315,20.358974358974358,0.32558139534883723,0.13793103448275862,0.145,0.056910569105691054,0.12980769230769232,0.03684210526315789,0.14108910891089108,0.05217391304347826,0.11038961038961038,0.06870229007633588,0.02727272727272727,0.05,,0.17333333333333334,0.17964071856287425,0.10954063604240283,0.11920529801324503,0.15789473684210525,0.03571428571428571,0.3888888888888889,0.31545741324921134,0.71,0.8068181818181818,0.676056338028169,0.17981072555205047,0.3333333333333333,0.38,0.7368421052631579,0.4605678233438486,0.4246575342465753,0.42758620689655175,0.8548387096774194,0.012618296529968454,0.25,0.25,1.0,0.031545741324921134,0.3,0.3,1.0,0.6666666666666666,0.6923076923076923,0.16666666666666666,0.05128205128205128,0.29508196721311475,0.6666666666666666,,,0.35962145110410093,0.3,0.45996656151419546,0.5149194444444445,0.43646885245901634,0.13256484149855907,0.13813813813813813,0.13136729222520108,0.2037533512064343,10.370957095709572,24.428571428571423,0.22083805209513024,,,,,,,,,,5.0,,,,,,,,,,,,,2.0,,,0.044444444444444446,,,,,,,,False,,,
