EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,on
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,151741.0,2529,202,5231,5236,1740,1378,602,10467,329.0,507.0,88.0,133.0,114.0,165.0,58.0,192.0,212.0,473.0,6.0,18.0,1.0,4.0,8.0,50.0,135.0,4.0,8.0,10.0,50.0,599.0,1172.0,56.0,153.0,406.0,1772,5626,102.0,174.0,5.0,9.0,72.0,291.0,176.0,343.0,14.0,58.0,199.0,593.0,674.0,524.0,162.0,6.0,114.0,10.0,125.0,50.0,84.0,,182.0,41.0,223.0,28.0,13.0,107.0,24.0,51.0,487.0,24.0,133.0,7.0,94.0,244.0,11.0,349.0,164.0,513.0,38.0,95.0,53.0,42.0,90.0,10.0,46.0,122.0,7.0,44.0,4.0,25.0,212.0,19.0,73.0,71.0,223,18.0,42.0,362.0,23.0,10.0,515.0,34.0,195.0,2.0,55.0,29.0,18.0,4.0,7.0,30.0,18.0,4.0,1.0,4.0,593.0,1740,35.0,48.0,0.5626043405676127,0.6217712177121771,0.9642857142857143,0.3660130718954248,0.5555555555555556,0.2413793103448276,0.3916083916083916,0.5110921501706485,0.5862068965517241,0.5131195335276968,0.5154716981132076,0.5983606557377049,0.4912718204488778,0.5645684620376379,0.647982062780269,0.5692007797270955,0.11547169811320755,,0.07167235494880546,0.10848126232741617,0.13541666666666666,0.006342494714587738,,,29.480060575466936,0.42452830188679247,0.06470588235294118,0.03626943005181347,0.13347921225382933,0.0724400871459695,0.1492063492063492,0.04938271604938271,0.13751017087062653,0.06761412575366063,0.0995260663507109,0.07780320366132723,0.04699738903394256,0.053824362606232294,0.03759398496240601,0.07925801011804384,0.15777777777777777,0.16050955414012738,0.1425339366515837,0.16489361702127658,0.06713780918727916,0.6,0.38264150943396225,0.6489151873767258,0.7278761061946902,0.5896656534954408,0.1449056603773585,0.3020833333333333,0.3493975903614458,0.5172413793103449,0.3569811320754717,0.44820295983086683,0.451063829787234,0.5330188679245284,0.013584905660377358,0.3333333333333333,0.3333333333333333,1.0,0.1018867924528302,0.37037037037037035,0.37037037037037035,0.96,0.726775956284153,0.6616541353383458,0.2727272727272727,0.00546448087431694,0.04371584699453552,0.5,1.0,0.4114713216957606,0.6909090909090909,0.0199501246882793,0.5,0.12468827930174564,0.2,0.4981132075471698,0.4,0.4985569961977187,0.5307516666666667,0.49799859693877535,0.1325706594885599,0.14628657164291073,0.013071895424836602,0.16422121896162528,0.3346501128668172,8.84027303754266,27.32156862745098,0.3326323838654177,1.0,48.0,1.0,1.0,17.0,1.0,,1.0,2.0,True
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,5403.0,90,-26,181,181,53,56,16,362,2.0,4.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,8.0,1.0,,2.0,,2.0,,,,,5.0,10.0,2.0,10.0,7.0,23,207,2.0,3.0,,1.0,,4.0,1.0,2.0,,2.0,,2.0,8.0,2.0,6.0,,2.0,1.0,1.0,,2.0,,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,3.0,1.0,,,5.0,1.0,6.0,4.0,10.0,1.0,1.0,1.0,,,,,5.0,,,,2.0,5.0,,1.0,7.0,22,4.0,3.0,7.0,1.0,2.0,7.0,1.0,4.0,,,1.0,,,1.0,1.0,1.0,,,,2.0,53,2.0,,0.8,1.0,1.0,0.2,,,0.2222222222222222,0.5,0.6666666666666666,0.5,0.4,0.5,0.25,0.5,0.5,0.25,0.5,,0.2,0.5,,,,,14.07035175879397,,0.125,,0.09259259259259259,0.021739130434782608,,0.09090909090909091,0.06666666666666667,0.05063291139240506,0.058823529411764705,,,0.08,0.125,0.07142857142857142,0.11764705882352941,0.08695652173913043,,,0.1111111111111111,1.0,0.2,0.5,1.0,0.5,0.2,0.25,0.25,1.0,0.1,1.0,1.0,1.0,0.4,0.25,0.25,1.0,0.1,,,,0.75,0.6666666666666666,0.5,0.25,,,,0.25,1.0,0.5,,,,0.7,,0.5160105263157894,0.5837833333333333,0.5101,0.17391304347826086,0.3076923076923077,,0.17391304347826086,0.08695652173913043,6.7299999999999995,26.21,0.292817679558011,,,,,,,,,,True
2403,1610612743,Nene,Nene,2403,DEN,13228.0,220,18,445,453,162,124,68,898,16.0,36.0,3.0,10.0,4.0,8.0,2.0,8.0,5.0,12.0,,,,,,,1.0,,,,1.0,23.0,56.0,,1.0,24.0,70,455,4.0,12.0,,,5.0,13.0,5.0,16.0,,1.0,11.0,21.0,30.0,16.0,,,6.0,1.0,,,6.0,,7.0,3.0,10.0,3.0,,5.0,1.0,1.0,23.0,8.0,16.0,1.0,11.0,32.0,2.0,45.0,25.0,70.0,2.0,6.0,5.0,1.0,4.0,1.0,2.0,11.0,2.0,2.0,,4.0,15.0,2.0,11.0,19.0,40,4.0,3.0,35.0,2.0,4.0,45.0,3.0,18.0,,6.0,13.0,5.0,1.0,7.0,13.0,9.0,,,,21.0,162,5.0,5.0,0.6521739130434783,0.75,,,,,,0.4107142857142857,0.3333333333333333,0.3125,0.40350877192982454,0.3333333333333333,0.29411764705882354,0.44871794871794873,0.38235294117647056,0.3888888888888889,0.017543859649122806,,0.10714285714285714,0.16666666666666666,,,,,17.680608365019012,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.19875776397515527,0.09815950920245399,0.14285714285714285,0.13559322033898305,0.18067226890756302,0.10810810810810811,0.16129032258064516,0.025,0.08196721311475409,0.15555555555555556,0.07142857142857142,0.1864406779661017,0.19607843137254902,0.21568627450980393,0.14285714285714285,0.14285714285714285,0.07692307692307693,0.6923076923076923,0.631578947368421,0.4444444444444444,0.5333333333333333,0.625,0.14035087719298245,0.25,0.25,0.5,0.21052631578947367,0.4166666666666667,0.4166666666666667,0.8,,,,,0.017543859649122806,,,,0.8333333333333334,0.3,,,,,,0.47058823529411764,0.5,,,0.058823529411764705,,0.6491228070175439,,0.5120625,0.5236888888888889,0.45616249999999997,0.25,0.2535211267605634,,0.18571428571428572,0.3,5.108928571428572,51.3,0.36404494382022473,,,,,1.0,,,,,True
2747,1610612743,JR Smith,JR Smith,2747,DEN,62859.0,1048,225,2176,2176,807,613,276,4352,83.0,148.0,15.0,26.0,22.0,41.0,9.0,26.0,18.0,33.0,24.0,54.0,6.0,6.0,18.0,100.0,238.0,6.0,15.0,36.0,93.0,110.0,207.0,124.0,292.0,94.0,686,2309,18.0,31.0,9.0,21.0,4.0,67.0,32.0,58.0,42.0,111.0,43.0,233.0,102.0,118.0,324.0,48.0,12.0,6.0,232.0,100.0,22.0,2.0,55.0,32.0,87.0,18.0,14.0,35.0,11.0,9.0,206.0,9.0,26.0,,30.0,48.0,5.0,83.0,35.0,118.0,10.0,42.0,34.0,8.0,43.0,6.0,20.0,32.0,6.0,23.0,2.0,4.0,75.0,5.0,23.0,56.0,112,1.0,8.0,104.0,4.0,8.0,134.0,16.0,61.0,4.0,9.0,4.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,233.0,807,17.0,8.0,0.4636363636363636,0.49038461538461536,0.8709677419354839,0.4246575342465753,0.42857142857142855,0.3783783783783784,0.43356643356643354,0.5314009661835749,0.5806451612903226,0.5517241379310345,0.593186372745491,0.6057692307692307,0.5621301775147929,0.6169064748201439,0.6203703703703703,0.5943877551020408,0.5851703406813628,0.00684931506849315,0.10628019323671498,0.11486486486486487,0.15384615384615385,0.030303030303030304,,0.008403361344537815,25.229908036785286,0.5733333333333334,0.0625,,0.06886657101865136,0.0406885758998435,0.1048951048951049,0.026239067055393587,0.07934893184130214,0.035641547861507125,0.06545454545454546,0.024539877300613498,0.01990049751243781,0.023255813953488372,0.03529411764705882,0.0502092050209205,0.03571428571428571,0.10344827586206896,0.10215053763440861,0.11,0.04424778761061947,0.2,0.2965931863727455,0.5608108108108109,0.6335877862595419,0.4578313253012048,0.052104208416833664,0.34615384615384615,0.4090909090909091,0.4444444444444444,0.06613226452905811,0.5454545454545454,0.5625,0.5,0.10821643286573146,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.47695390781563124,0.42016806722689076,0.423728813559322,0.86,0.5,0.5769230769230769,0.3333333333333333,0.11538461538461539,0.28846153846153844,0.4,0.8333333333333334,0.24260355029585798,0.5365853658536586,0.10650887573964497,0.3333333333333333,0.5502958579881657,0.3870967741935484,0.8817635270541082,0.43103448275862066,0.5441462398373984,0.5248267441860465,0.5236243827160493,0.11882998171846434,0.24206349206349206,0.013559322033898305,0.09766763848396501,0.3396501457725947,4.1236714975845405,25.80034246575342,0.3708639705882353,3.0,,0.5,0.6666666666666666,,1.0,1.0,,1.0,True
1741,1610612743,Jelani McCoy,Jelani McCoy,1741,DEN,1144.0,19,-6,37,38,5,4,4,75,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2,49,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,3.0,1.0,4.0,,,,,,,,2.0,,,,1.0,2.0,1.0,,1.0,2,,1.0,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,5,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,7.317073170731708,,,,0.2727272727272727,,,0.25,0.1875,0.07692307692307693,,,,0.3333333333333333,,0.5,0.4,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6104,,,,,,,,,,0.13513513513513514,,,,,,1.0,1.0,,,True
2366,1610612743,Mike Wilks,Mike Wilks,2366,DEN,3001.0,50,4,99,105,43,46,10,204,,1.0,,,,,,,3.0,6.0,,1.0,,,,,1.0,,,,1.0,3.0,7.0,,2.0,,6,101,,,,,,,3.0,3.0,,1.0,,6.0,6.0,,,,,,1.0,,2.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,2.0,2.0,5,,,3.0,,1.0,,,,,,,,,,,,,,,6.0,43,2.0,,1.0,1.0,,,,,,0.42857142857142855,,1.0,0.3333333333333333,,0.75,0.3333333333333333,,0.75,0.2222222222222222,,0.2857142857142857,1.0,,0.16666666666666666,,,10.0,1.0,,,0.08823529411764706,0.03571428571428571,,,0.06,0.025,,0.16666666666666666,,,,0.125,0.13333333333333333,,,,,,0.1111111111111111,,,,,,,,0.6666666666666666,0.5,0.6,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,0.45816666666666667,,0.4434625,,,,,1.0,16.02857142857143,24.049999999999997,0.43434343434343436,,,,,,,,,,True
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,23588.0,393,-32,830,826,323,285,86,1656,55.0,75.0,7.0,11.0,18.0,29.0,2.0,14.0,6.0,15.0,6.0,23.0,2.0,2.0,8.0,7.0,32.0,,,3.0,17.0,63.0,104.0,13.0,55.0,39.0,204,893,7.0,13.0,,2.0,6.0,20.0,20.0,42.0,5.0,25.0,17.0,72.0,100.0,26.0,39.0,,10.0,1.0,31.0,7.0,9.0,,14.0,12.0,26.0,7.0,5.0,8.0,1.0,5.0,64.0,5.0,15.0,3.0,12.0,35.0,17.0,64.0,23.0,87.0,4.0,8.0,6.0,2.0,7.0,1.0,4.0,11.0,2.0,3.0,,2.0,18.0,3.0,5.0,19.0,40,,6.0,34.0,2.0,,47.0,3.0,22.0,,3.0,,,,,,,,,,72.0,323,2.0,3.0,0.7936507936507936,0.8620689655172413,1.0,0.23636363636363636,,0.2,0.24074074074074073,0.6057692307692307,0.5384615384615384,0.47619047619047616,0.5188679245283019,0.4666666666666667,0.41044776119402987,0.56353591160221,0.5263157894736842,0.46153846153846156,0.34591194968553457,,0.08653846153846154,0.10666666666666667,0.07142857142857142,,,,21.536796536796537,0.3888888888888889,0.5151515151515151,0.1,0.13059701492537312,0.07537688442211055,0.09917355371900827,0.03676470588235294,0.12082262210796915,0.05970149253731343,0.09333333333333334,0.07142857142857142,0.06097560975609756,0.037037037037037035,0.03571428571428571,0.11904761904761904,0.1506849315068493,0.12612612612612611,0.09523809523809523,0.10810810810810811,0.0547945205479452,,0.4716981132075472,0.7333333333333333,0.8208955223880597,0.7818181818181819,0.0880503144654088,0.14285714285714285,0.15384615384615385,0.5,0.09433962264150944,0.4,0.4,1.0,0.14465408805031446,0.2608695652173913,0.2608695652173913,1.0,0.20125786163522014,0.21875,0.21875,1.0,0.7333333333333333,0.6363636363636364,0.2857142857142857,0.13333333333333333,,,,0.43283582089552236,0.6206896551724138,0.11940298507462686,0.25,0.2537313432835821,0.17647058823529413,0.8176100628930818,0.22580645161290322,0.5641882911392405,0.5664375,0.5498742424242424,0.12359550561797752,0.17886178861788618,,0.09803921568627451,0.35294117647058826,4.045192307692309,25.198181818181812,0.3891566265060241,,,,,,,,,,False
101144,1610612743,Von Wafer,Von Wafer,101144,DEN,4714.0,79,-23,168,172,129,122,20,340,3.0,8.0,,,3.0,8.0,1.0,2.0,4.0,11.0,,4.0,1.0,,4.0,1.0,11.0,,,1.0,10.0,8.0,21.0,1.0,15.0,4.0,23,176,,,,1.0,,,6.0,17.0,1.0,14.0,4.0,19.0,8.0,8.0,,3.0,,1.0,10.0,1.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,1.0,,1.0,8.0,,9.0,1.0,10.0,1.0,2.0,,2.0,6.0,1.0,2.0,5.0,2.0,4.0,,1.0,11.0,,8.0,2.0,3,,,4.0,,,6.0,2.0,3.0,,1.0,,,,,1.0,,,,,19.0,129,1.0,1.0,0.5,0.5,,0.06666666666666667,,0.07142857142857142,0.07142857142857142,0.38095238095238093,,0.35294117647058826,0.2638888888888889,,0.24193548387096775,0.3026315789473684,,0.2878787878787879,0.4166666666666667,,0.09523809523809523,0.25,,,,,25.925925925925927,0.5454545454545454,,,0.15384615384615385,0.02857142857142857,0.045454545454545456,,0.12162162162162163,0.014705882352941176,0.05555555555555555,,,,,0.1875,0.16666666666666666,0.125,0.0625,,0.041666666666666664,,0.2222222222222222,0.375,0.5,0.3333333333333333,0.05555555555555555,0.5,0.5,,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.75,0.1111111111111111,,,,0.3055555555555556,0.09090909090909091,0.09090909090909091,,,,,1.0,,,,0.25806451612903225,0.375,0.12903225806451613,,0.3225806451612903,0.1,0.6388888888888888,0.1,0.4900642857142857,0.5982,0.5039399999999999,0.08108108108108109,0.13636363636363635,,,0.8260869565217391,10.942857142857141,27.38,0.7678571428571429,,,,,,1.0,,1.0,,False
1741,1610612743,Jelani McCoy,Jelani McCoy,1741,DEN,853.0,14,-8,29,29,19,26,2,58,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,4.0,5,,,1.0,,,2.0,,1.0,,,3.0,2.0,,1.0,3.0,,,,,,19,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,9.67741935483871,0.5,0.3333333333333333,,0.09090909090909091,,0.5,,0.15384615384615385,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6551724137931034,,,,,,,,,,False
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,16368.0,273,-18,581,575,264,182,56,1156,6.0,11.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,15.0,2.0,4.0,1.0,1.0,2.0,2.0,8.0,,,2.0,5.0,11.0,28.0,4.0,12.0,6.0,40,629,1.0,1.0,,1.0,,2.0,3.0,10.0,3.0,7.0,2.0,17.0,12.0,10.0,12.0,,,,8.0,2.0,,,59.0,15.0,74.0,10.0,5.0,41.0,5.0,13.0,163.0,1.0,2.0,,13.0,15.0,,28.0,3.0,31.0,,13.0,5.0,8.0,11.0,4.0,8.0,12.0,2.0,3.0,1.0,1.0,23.0,,10.0,14.0,25,,2.0,6.0,,1.0,9.0,1.0,4.0,,1.0,,,,,2.0,1.0,,,2.0,17.0,264,3.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.39285714285714285,1.0,0.3,0.425,0.5,0.4411764705882353,0.45454545454545453,0.5,0.4722222222222222,0.3,,,,,,,,10.43613707165109,0.4782608695652174,,,0.07389162561576355,0.013333333333333334,0.13978494623655913,0.011363636363636364,0.0945945945945946,0.012605042016806723,,0.03125,0.016666666666666666,0.015384615384615385,,0.02564102564102564,0.08888888888888889,0.1125,0.14285714285714285,0.13333333333333333,,0.5,0.275,0.5454545454545454,0.5454545454545454,0.5,0.05,0.5,0.5,,0.375,0.26666666666666666,0.26666666666666666,0.75,0.1,0.5,0.5,1.0,0.2,0.25,0.25,1.0,0.5,1.0,,0.5,,,,0.23529411764705882,0.25,0.11764705882352941,0.5,0.29411764705882354,0.4,0.575,0.25,0.5135412500000001,0.5704,0.5307294117647059,0.09302325581395349,0.12903225806451613,,0.05,0.425,11.042857142857143,24.61666666666667,0.45438898450946646,,,,,,2.0,1.0,1.0,,False
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,7908.0,132,-15,279,279,129,125,27,558,12.0,25.0,3.0,5.0,7.0,13.0,,1.0,,5.0,2.0,4.0,,2.0,2.0,5.0,9.0,1.0,1.0,3.0,5.0,12.0,31.0,7.0,13.0,16.0,61,269,3.0,5.0,1.0,1.0,1.0,10.0,7.0,16.0,5.0,7.0,6.0,35.0,10.0,14.0,21.0,,6.0,,9.0,5.0,5.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,6.0,,4.0,12.0,5.0,21.0,7.0,28.0,1.0,4.0,,4.0,4.0,,,5.0,1.0,4.0,1.0,1.0,9.0,,2.0,11.0,24,,2.0,12.0,,,21.0,1.0,8.0,1.0,3.0,,,,,,,,,,35.0,129,5.0,2.0,0.4166666666666667,0.5555555555555556,1.0,0.5384615384615384,1.0,0.7142857142857143,0.5384615384615384,0.3870967741935484,0.6,0.4375,0.5113636363636364,0.75,0.6304347826086957,0.5648148148148148,0.7142857142857143,0.6730769230769231,0.29545454545454547,,0.16129032258064516,0.2,,,,,20.454545454545453,0.4444444444444444,0.38461538461538464,,0.15384615384615385,0.07894736842105263,0.1,0.023255813953488372,0.13559322033898305,0.058823529411764705,0.058823529411764705,0.16666666666666666,0.06666666666666667,0.02631578947368421,,0.2,0.23529411764705882,0.08333333333333333,0.09375,0.125,0.05,,0.5681818181818182,0.48,0.6,0.4166666666666667,0.022727272727272728,,,,0.11363636363636363,,,,0.09090909090909091,0.5,0.5,1.0,0.20454545454545456,0.5555555555555556,0.5555555555555556,1.0,0.8333333333333334,0.6,,,0.16666666666666666,1.0,1.0,0.5652173913043478,0.5384615384615384,0.08695652173913043,1.0,0.21739130434782608,0.6,0.8636363636363636,0.5555555555555556,0.5832022727272728,0.55505,0.5743282608695653,0.17647058823529413,0.21052631578947367,0.07692307692307693,0.16393442622950818,0.5737704918032787,3.3322580645161293,25.069230769230767,0.46236559139784944,,,,,,,,,1.0,False
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,11005.0,183,-38,389,386,205,194,39,775,12.0,19.0,2.0,3.0,5.0,10.0,2.0,3.0,3.0,9.0,1.0,2.0,,1.0,2.0,7.0,20.0,,1.0,3.0,9.0,17.0,31.0,8.0,22.0,13.0,71,430,3.0,4.0,,1.0,3.0,9.0,7.0,16.0,4.0,11.0,7.0,33.0,20.0,14.0,24.0,,2.0,,20.0,7.0,3.0,,10.0,12.0,22.0,10.0,2.0,7.0,,3.0,56.0,3.0,4.0,,5.0,13.0,,18.0,7.0,25.0,,4.0,4.0,,5.0,3.0,3.0,4.0,,2.0,,,9.0,1.0,3.0,8.0,14,,,11.0,1.0,1.0,17.0,1.0,9.0,,,1.0,1.0,,,1.0,1.0,,,,33.0,205,1.0,,0.5882352941176471,0.625,1.0,0.36363636363636365,,0.36363636363636365,0.36363636363636365,0.5483870967741935,0.75,0.4375,0.5471698113207547,0.6,0.48148148148148145,0.5819672131147541,0.75,0.515625,0.41509433962264153,,0.0967741935483871,0.15789473684210525,,,,,16.091954022988507,0.5555555555555556,,,0.1,0.0392156862745098,0.11363636363636363,0.04225352112676056,0.10344827586206896,0.04046242774566474,0.02127659574468085,0.07692307692307693,0.047619047619047616,0.03636363636363636,0.0625,0.08333333333333333,0.10714285714285714,0.1111111111111111,0.09375,0.16666666666666666,,1.0,0.3584905660377358,0.631578947368421,0.75,0.5833333333333334,0.05660377358490566,0.6666666666666666,0.6666666666666666,,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,0.03773584905660377,0.5,0.5,1.0,0.37735849056603776,0.35,0.35,1.0,0.6,0.6666666666666666,,,0.2,,,0.37037037037037035,0.5,0.07407407407407407,0.5,0.3333333333333333,0.3333333333333333,0.7735849056603774,0.35,0.5412084905660377,0.49848750000000003,0.5395148148148148,0.14754098360655737,0.23076923076923078,,0.1267605633802817,0.4647887323943662,6.2064516129032254,24.968181818181822,0.5269922879177378,,,,,,,,,,False
2212,1610612743,Steven Hunter,Steven Hunter,2212,DEN,4864.0,81,-30,181,180,128,117,19,361,11.0,13.0,1.0,1.0,5.0,6.0,,2.0,,3.0,,,,,,,,,,,,11.0,18.0,,,7.0,29,199,1.0,3.0,,,2.0,4.0,5.0,10.0,,,4.0,14.0,12.0,10.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,3.0,1.0,6.0,6.0,2.0,14.0,5.0,19.0,,,,,2.0,,,4.0,1.0,2.0,,,6.0,,4.0,9.0,14,,2.0,14.0,1.0,1.0,17.0,4.0,10.0,,1.0,3.0,2.0,,1.0,3.0,2.0,,,,14.0,128,3.0,1.0,0.5454545454545454,0.6,,,,,,0.6111111111111112,0.3333333333333333,0.5,0.6111111111111112,0.3333333333333333,0.5,0.58,0.5,0.4375,,,0.05555555555555555,0.07692307692307693,,,,,15.270935960591135,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.09375,0.057692307692307696,0.20689655172413793,0.034482758620689655,0.12903225806451613,0.04938271604938271,0.1111111111111111,,,,0.3333333333333333,0.12,0.07142857142857142,0.08,0.11764705882352941,0.3333333333333333,,0.6666666666666666,0.7222222222222222,0.8461538461538461,0.9166666666666666,0.5454545454545454,0.1111111111111111,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.6,0.8333333333333334,,,,,0.7222222222222222,,0.54175,0.4347666666666667,0.5182100000000001,0.4166666666666667,0.4166666666666667,,0.13793103448275862,0.4827586206896552,3.633333333333333,,0.7071823204419889,,,,,,,,,,False
