EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFtPoints,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,3SecondViolations,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,on,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,5108.0,85,13,164,167,37.0,45.0,24.0,331,5.0,10.0,,,2.0,4.0,3.0,7.0,12.0,12.0,29.0,6.0,48.0,153,1.0,2.0,,8.0,2.0,6.0,10.0,16.0,8.0,,3.0,1.0,3.0,1.0,,8.0,,4.0,7.0,14.0,,14.0,,1.0,1.0,,1.0,3.0,4.0,4.0,9.0,,2.0,9.0,,3.0,8.0,3.0,,5.0,4.0,5.0,2.0,10.0,37.0,0.6666666666666666,0.6666666666666666,0.4137931034482758,0.5,0.3333333333333333,0.4772727272727273,0.8,0.4375,0.5106382978723404,0.8,0.5,0.1034482758620689,0.3,26.842105263157897,0.1044776119402985,,0.1666666666666666,0.1208791208791208,,,,,0.1739130434782608,0.1818181818181818,0.0303030303030303,0.1666666666666666,,0.4,0.2272727272727272,0.5,0.7142857142857143,0.8,0.1590909090909091,0.4285714285714285,0.4285714285714285,,0.2727272727272727,,,0.5,0.5,0.5681818181818182,0.4888875,0.51104,0.517825,0.0851063829787234,0.0967741935483871,0.1666666666666666,0.2083333333333333,9.827586206896552,0.2256097560975609,4.0,2.0,2.0,,,,,3.0,1.0,1.0,,,,,,3.0,1.0,,2.0,,0.25,0.3333333333333333,,,,,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,,,,6.0,3.0,9.0,,1.0,6.0,15.0,1.0,2.0,18.0,9.0,3.0,1.0,0.4,0.5,0.4,0.3409090909090909,0.1363636363636363,0.2045454545454545,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.3333333333333333,24.466666666666672,,1.0,,,,0.125,,,,1.0,2.0,3.0,,,1.0,0.6666666666666666,0.2,,,0.0625,3.0,2.0,2.0,1.0,0.5,0.5,1.0,0.4,1.0,1.0,1.0,,True,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,2726.0,45,-10,86,88,16.0,23.0,12.0,174,1.0,1.0,,,,,1.0,2.0,14.0,10.0,17.0,2.0,28.0,97,2.0,2.0,,4.0,2.0,3.0,9.0,8.0,12.0,,,2.0,3.0,2.0,,7.0,,,6.0,6.0,,6.0,,2.0,,2.0,,,2.0,,,,,2.0,,,2.0,1.0,,,,,,9.0,16.0,0.4,0.4,0.5882352941176471,1.0,0.6666666666666666,0.5909090909090909,1.0,0.875,0.6086956521739131,1.0,0.9,,,23.80952380952381,0.2068965517241379,,,0.1764705882352941,,,,,0.25,,0.25,,,,0.0454545454545454,1.0,1.0,,0.0909090909090909,0.5,0.5,,0.6363636363636364,,,,,0.2727272727272727,0.4326545454545454,0.3871,0.4177,0.0434782608695652,0.0555555555555555,0.1428571428571428,0.3214285714285714,17.594117647058823,0.1860465116279069,8.0,1.0,1.0,,,,,,2.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,0.5714285714285714,0.5714285714285714,0.5,2.0,,,,,,2.0,5.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,5.0,2.0,0.5,0.4,1.0,0.4,0.2272727272727272,,0.2272727272727272,0.4,0.4,0.5,0.25,1.0,0.4,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,
201242,1610612741,Thomas Gardner,Thomas Gardner,201242,CHI,203.0,3,-1,7,8,7.0,8.0,,15,,,,,,,,,,,,,3.0,10,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,7.0,,,,,,0.75,,0.75,0.75,,0.75,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.535425,,0.535425,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,0.5,0.5,0.5,1.0,0.5,0.5,,,,0.5,,,23.3,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,True,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,502.0,8,-4,12,12,5.0,12.0,2.0,24,,,,,,,,,2.0,2.0,2.0,,4.0,14,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,5.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.36495,,0.3441,,,,0.5,21.65,0.4166666666666667,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201193,1610612741,Demetris Nichols,Demetris Nichols,201193,CHI,226.0,4,-11,10,10,10.0,10.0,,20,,,,,,,,,2.0,,2.0,,,13,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.40205,,0.40205,,,,,21.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,92771.0,1546,-125,2928,2930,631.0,728.0,413.0,5858,77.0,164.0,26.0,57.0,17.0,37.0,15.0,67.0,17.0,94.0,248.0,49.0,237.0,3119,28.0,68.0,12.0,68.0,19.0,43.0,56.0,132.0,56.0,24.0,23.0,68.0,89.0,33.0,28.0,199.0,131.0,56.0,165.0,252.0,163.0,415.0,3.0,64.0,48.0,16.0,6.0,15.0,47.0,46.0,81.0,3.0,5.0,122.0,18.0,23.0,115.0,48.0,15.0,74.0,56.0,78.0,46.0,56.0,631.0,0.7021276595744681,0.8048780487804879,0.3790322580645161,0.4117647058823529,0.4418604651162791,0.373015873015873,0.4057971014492754,0.4222222222222222,0.3872549019607843,0.4358974358974359,0.4,0.0927419354838709,0.0975609756097561,10.24376088218224,0.1617647058823529,0.1059013742926435,0.1830065359477124,0.1666666666666666,0.1050228310502283,0.0981912144702842,0.0804195804195804,0.1241134751773049,0.1022727272727272,0.1782178217821782,0.1995708154506437,0.178743961352657,0.0232558139534883,0.5897435897435898,0.6507936507936508,0.4695121951219512,0.5202702702702703,0.7272727272727273,0.2658730158730158,0.2238805970149253,0.25,0.5333333333333333,0.0674603174603174,0.8260869565217391,0.4561403508771929,0.8222222222222222,0.4594594594594595,0.6666666666666666,0.5104274,0.5271866071428573,0.5410418604651163,0.1649484536082474,0.1672473867595819,0.2869198312236287,0.2362869198312236,3.640725806451613,0.2155054644808743,2.0,21.0,16.0,5.0,7.0,30.0,2.0,31.0,32.0,23.0,2.0,9.0,,2.0,9.0,12.0,9.0,1.0,9.0,0.1044776119402985,0.6808510638297872,0.3369565217391304,0.0240963855421686,0.1013513513513513,0.1013215859030837,0.1014492753623188,0.1919191919191919,0.1176470588235294,0.1176470588235294,1.0,18.0,13.0,13.0,,0.4615384615384615,1.0,,3.0,,2.0,,4.0,,2.0,,1.0,,,,,,0.0158730158730158,0.0039682539682539,0.0119047619047619,,,,0.0444444444444444,,,40.45,,,,,,,,3.0,,,,1.0,2.0,,,,,,,,,,1.0,,,,,0.0144927536231884,,,,,False,4.0,4.0,5.0,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,74215.0,1237,-42,2398,2407,564.0,632.0,312.0,4805,94.0,196.0,28.0,59.0,19.0,47.0,25.0,74.0,139.0,174.0,409.0,113.0,464.0,2531,35.0,77.0,12.0,82.0,33.0,87.0,118.0,228.0,120.0,42.0,47.0,71.0,85.0,42.0,22.0,184.0,75.0,56.0,142.0,228.0,99.0,327.0,10.0,43.0,26.0,17.0,11.0,43.0,72.0,100.0,165.0,5.0,12.0,133.0,9.0,14.0,156.0,69.0,14.0,64.0,46.0,65.0,32.0,118.0,564.0,0.6551724137931034,0.7450980392156863,0.4254278728606357,0.4545454545454545,0.3793103448275862,0.4228915662650602,0.4487179487179487,0.375,0.4754098360655737,0.4659090909090909,0.4796747967479675,0.1149144254278728,0.1887755102040816,20.05740940078938,0.1788413098236775,0.0811688311688311,0.1944444444444444,0.1829944547134935,0.0835509138381201,0.1185410334346504,0.0710659898477157,0.0552763819095477,0.1274900398406374,0.1538461538461538,0.2222222222222222,0.1857142857142857,0.0526315789473684,0.4923076923076923,0.472289156626506,0.4795918367346938,0.5911949685534591,0.6063829787234043,0.1783132530120482,0.3378378378378378,0.3787878787878788,0.4,0.3349397590361446,0.7564102564102564,0.4745762711864407,0.5108695652173914,0.4042553191489361,0.4867469879518072,0.4814177108433733,0.5191629032258065,0.4895961956521737,0.1455696202531645,0.1474358974358974,0.1767241379310344,0.2543103448275862,7.758924205378975,0.2351959966638865,55.0,14.0,12.0,2.0,7.0,21.0,3.0,30.0,29.0,19.0,3.0,10.0,4.0,7.0,3.0,14.0,10.0,7.0,9.0,0.1081081081081081,0.4027777777777778,0.3488372093023256,0.0428571428571428,0.0933333333333333,0.0930232558139534,0.0943396226415094,0.2179487179487179,0.39568345323741,0.4014598540145985,0.8545454545454545,49.0,16.0,13.0,0.014388489208633,0.25,3.0,,3.0,,2.0,1.0,6.0,1.0,5.0,3.0,3.0,,1.0,0.1666666666666666,0.2,0.1666666666666666,0.0144578313253012,0.0072289156626506,0.0072289156626506,,,,0.0217391304347826,,,24.48333333333333,,3.0,,,,0.0326086956521739,1.0,13.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0128205128205128,,,0.3333333333333333,,False,1.0,1.0,2.0,1.0,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,78968.0,1316,-113,2559,2587,681.0,738.0,305.0,5146,70.0,124.0,16.0,33.0,22.0,34.0,15.0,34.0,139.0,135.0,297.0,70.0,415.0,2727,19.0,44.0,9.0,53.0,37.0,72.0,127.0,168.0,102.0,24.0,19.0,73.0,120.0,31.0,36.0,287.0,39.0,46.0,140.0,194.0,49.0,243.0,8.0,51.0,31.0,20.0,10.0,42.0,83.0,61.0,120.0,4.0,10.0,77.0,4.0,3.0,96.0,37.0,14.0,27.0,17.0,28.0,19.0,127.0,681.0,0.6222222222222222,0.6829268292682927,0.4545454545454545,0.4318181818181818,0.5138888888888888,0.4575596816976127,0.4074074074074074,0.505,0.4917061611374407,0.4416666666666666,0.5427350427350427,0.0639730639730639,0.1048387096774193,17.147707979626485,0.165680473372781,0.0409663865546218,0.1493506493506493,0.1613183000867302,0.037037037037037,0.0411392405063291,0.0728155339805825,0.0255813953488372,0.1365079365079365,0.1490683229813664,0.1978319783197832,0.1488372093023255,0.0427807486631016,0.6785714285714286,0.3289124668435013,0.5645161290322581,0.6306306306306306,0.5857142857142857,0.0901856763925729,0.4411764705882353,0.4838709677419355,0.4666666666666667,0.3687002652519894,0.6111111111111112,0.4848484848484848,0.34,0.6470588235294118,0.5411140583554377,0.5022556756756758,0.5363632653061225,0.51675,0.0906862745098039,0.1128048780487804,0.1277108433734939,0.3060240963855422,9.87037037037037,0.2661195779601407,50.0,47.0,34.0,13.0,6.0,6.0,4.0,8.0,41.0,22.0,3.0,19.0,5.0,11.0,3.0,21.0,6.0,,19.0,0.088235294117647,0.4939759036144578,0.1052631578947368,0.0421052631578947,0.0228136882129277,0.0201005025125628,0.03125,0.1505376344086021,0.3597122302158273,0.3676470588235294,0.72,26.0,4.0,13.0,0.0215827338129496,0.25,35.0,11.0,45.0,1.0,15.0,25.0,80.0,9.0,28.0,75.0,38.0,11.0,1.0,0.3125,0.3214285714285714,0.3424657534246575,0.2122015915119363,0.0928381962864721,0.1193633952254641,0.2444444444444444,0.2444444444444444,1.0,0.15,0.0666666666666666,0.2894736842105263,26.46,1.0,13.0,,,,0.13,,3.0,2.0,7.0,2.0,10.0,7.0,,,0.2,0.1296296296296296,0.2857142857142857,1.0,,14.0,,3.0,8.0,0.4,0.4,1.0,0.0555555555555555,,,0.6153846153846154,,False,1.0,1.0,6.0,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,84033.0,1401,-55,2714,2726,679.0,706.0,382.0,5440,139.0,250.0,54.0,106.0,28.0,47.0,16.0,55.0,25.0,160.0,330.0,126.0,446.0,2875,56.0,110.0,29.0,141.0,31.0,61.0,93.0,182.0,138.0,88.0,43.0,62.0,76.0,32.0,21.0,166.0,132.0,57.0,138.0,213.0,163.0,376.0,17.0,63.0,44.0,19.0,3.0,33.0,82.0,98.0,162.0,10.0,7.0,140.0,16.0,10.0,181.0,85.0,11.0,61.0,42.0,61.0,36.0,93.0,679.0,0.56875,0.7844827586206896,0.4848484848484848,0.509090909090909,0.5081967213114754,0.4833836858006042,0.509090909090909,0.5,0.5360576923076923,0.55078125,0.5602409638554217,0.1303030303030303,0.152,15.572232645403377,0.1440501043841336,0.1232492997198879,0.1815286624203821,0.1533018867924528,0.1169504071058475,0.1618798955613577,0.160337552742616,0.0709534368070953,0.1166180758017492,0.1490384615384615,0.1646191646191646,0.1858407079646017,0.1338582677165354,0.5901639344262295,0.7552870090634441,0.556,0.6556603773584906,0.60431654676259,0.1661631419939577,0.2909090909090909,0.32,0.125,0.0755287009063444,0.9636363636363636,0.5094339622641509,0.7580645161290323,0.5957446808510638,0.7583081570996979,0.5384267371601209,0.560680198019802,0.5219733870967742,0.2098765432098765,0.2103960396039604,0.3161434977578475,0.2085201793721973,2.6339393939393942,0.2501842299189388,5.0,14.0,13.0,1.0,9.0,26.0,5.0,18.0,49.0,26.0,2.0,23.0,1.0,8.0,14.0,14.0,11.0,3.0,13.0,0.0909090909090909,0.5975609756097561,0.2195121951219512,0.0549450549450549,0.0928571428571428,0.0813397129186602,0.1267605633802817,0.1704545454545454,0.2,0.2,1.0,31.0,15.0,10.0,,0.1666666666666666,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,0.0030211480362537,,0.0030211480362537,,,,0.0161290322580645,,,24.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,4.0,3.0,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,138543.0,2309,-161,4453,4459,950.0,1142.0,613.0,8912,65.0,121.0,4.0,6.0,15.0,30.0,35.0,88.0,323.0,233.0,532.0,107.0,813.0,4783,14.0,36.0,10.0,83.0,45.0,110.0,180.0,116.0,350.0,2.0,29.0,360.0,436.0,124.0,196.0,948.0,21.0,47.0,155.0,209.0,27.0,236.0,3.0,85.0,39.0,46.0,20.0,59.0,150.0,96.0,219.0,8.0,10.0,146.0,1.0,28.0,131.0,45.0,20.0,17.0,8.0,18.0,8.0,180.0,950.0,0.2489270386266094,0.25,0.43796992481203,0.3888888888888889,0.4090909090909091,0.4626474442988204,0.4932432432432432,0.4203821656050955,0.4920828258221681,0.5192307692307693,0.4864130434782608,0.0545112781954887,0.0661157024793388,18.65025956546818,0.098978288633461,0.0117581187010078,0.0983263598326359,0.098825831702544,0.0115761353517364,0.019298245614035,0.0175438596491228,0.003671970624235,0.0956848030018761,0.0727272727272727,0.1137980085348506,0.0699708454810495,0.0073349633251833,0.4444444444444444,0.1585845347313237,0.5371900826446281,0.5752212389380531,0.2307692307692307,0.1153342070773263,0.3977272727272727,0.4487179487179487,0.2571428571428571,0.4233289646133683,0.081081081081081,0.6666666666666666,0.1910828025477707,0.5,0.4613368283093054,0.4855555921052629,0.5047696721311475,0.4765081168831168,0.0561797752808988,0.0789473684210526,0.1020910209102091,0.2214022140221402,13.253571428571428,0.2133393218055243,133.0,76.0,44.0,32.0,40.0,5.0,1.0,7.0,91.0,62.0,12.0,29.0,6.0,7.0,12.0,31.0,7.0,2.0,29.0,0.1136363636363636,0.6066666666666667,0.0518518518518518,0.008130081300813,0.0108695652173913,0.0086705202312138,0.0175438596491228,0.1703703703703703,0.4117647058823529,0.4262820512820512,0.2556390977443609,48.0,6.0,17.0,0.0340557275541795,0.75,47.0,66.0,184.0,8.0,34.0,80.0,231.0,14.0,47.0,219.0,182.0,66.0,0.9125,0.3463203463203463,0.2978723404255319,0.3493449781659388,0.3027522935779816,0.0615989515072083,0.2411533420707732,0.358695652173913,0.360655737704918,0.8939393939393939,0.2165605095541401,0.2352941176470588,0.3626373626373626,25.10259740259739,,13.0,1.0,0.0043290043290043,,0.0828025477707006,8.0,,13.0,32.0,15.0,38.0,2.0,,,0.3947368421052631,0.4324324324324324,0.40625,0.9230769230769232,,14.0,2.0,6.0,6.0,0.2978723404255319,0.2978723404255319,1.0,0.081081081081081,0.3333333333333333,1.0,0.4615384615384615,21.0,False,1.0,1.0,3.0,,0.0054347826086956,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,134748.0,2246,-221,4395,4365,1272.0,1407.0,617.0,8760,75.0,162.0,6.0,21.0,26.0,58.0,62.0,140.0,404.0,312.0,706.0,264.0,1308.0,4811,26.0,64.0,20.0,105.0,81.0,209.0,417.0,268.0,356.0,4.0,44.0,157.0,210.0,81.0,59.0,473.0,31.0,52.0,118.0,175.0,40.0,215.0,15.0,53.0,27.0,26.0,15.0,56.0,148.0,86.0,171.0,5.0,17.0,242.0,2.0,7.0,291.0,91.0,44.0,8.0,5.0,8.0,4.0,417.0,1272.0,0.4294871794871794,0.432258064516129,0.4419263456090651,0.40625,0.3875598086124402,0.498567335243553,0.4569892473118279,0.4403669724770642,0.5488431876606684,0.5049019607843137,0.5242966751918159,0.0623229461756373,0.1851851851851851,25.524475524475527,0.0790354989953114,0.0177854274239816,0.1083333333333333,0.0861632032437911,0.0173642030276046,0.0140597539543057,0.015625,0.0215189873417721,0.0541586073500967,0.0732484076433121,0.1012084592145015,0.1272189349112426,0.0279329608938547,0.5,0.154727793696275,0.4629629629629629,0.5681818181818182,0.4533333333333333,0.1337153772683858,0.4428571428571428,0.4626865671641791,0.2903225806451613,0.3858643744030564,0.2258064516129032,0.2857142857142857,0.1773700305810397,0.4482758620689655,0.4804202483285578,0.4773426315789473,0.4728585365853659,0.4651413846153847,0.0854853072128228,0.1168164313222079,0.0802752293577981,0.3188073394495412,12.840226628895188,0.289419795221843,175.0,53.0,36.0,17.0,17.0,8.0,1.0,5.0,92.0,58.0,4.0,34.0,1.0,10.0,9.0,40.0,18.0,1.0,27.0,0.0428571428571428,0.6216216216216216,0.03125,0.0075757575757575,0.0159045725646123,0.0153846153846153,0.0176991150442477,0.0633802816901408,0.4331683168316831,0.4419191919191919,0.4685714285714286,129.0,2.0,43.0,0.0198019801980198,0.5,77.0,104.0,264.0,35.0,99.0,140.0,341.0,42.0,118.0,303.0,262.0,104.0,0.7214285714285714,0.4105571847507331,0.3559322033898305,0.4129793510324483,0.3256924546322827,0.0735434574976122,0.2521489971346705,0.3939393939393939,0.3969465648854962,0.6442307692307693,0.3027522935779816,0.3535353535353535,0.3969465648854962,25.02844574780057,,19.0,2.0,0.0058651026392961,,0.0581039755351682,29.0,,8.0,23.0,11.0,29.0,2.0,2.0,5.0,0.3793103448275862,0.2473118279569892,0.3478260869565217,0.625,0.0145348837209302,36.0,3.0,6.0,7.0,0.4675324675324675,0.4675324675324675,0.9444444444444444,0.064516129032258,0.5,1.0,0.3684210526315789,117.0,False,,,1.0,,0.0075757575757575,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,83062.0,1384,-56,2703,2714,811.0,809.0,351.0,5417,45.0,97.0,5.0,10.0,18.0,31.0,10.0,32.0,43.0,72.0,172.0,61.0,346.0,2865,8.0,21.0,,28.0,23.0,48.0,96.0,48.0,96.0,6.0,27.0,202.0,248.0,77.0,95.0,542.0,13.0,23.0,65.0,91.0,18.0,109.0,4.0,45.0,34.0,11.0,10.0,26.0,63.0,41.0,86.0,4.0,3.0,59.0,,9.0,76.0,33.0,4.0,2.0,,2.0,1.0,96.0,811.0,0.3333333333333333,0.3478260869565217,0.4186046511627907,0.3809523809523809,0.4791666666666667,0.4596774193548387,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4797979797979798,0.1569767441860465,0.2371134020618556,12.992,0.074370709382151,0.0133333333333333,0.0670553935860058,0.0723089564502875,0.0140296180826188,0.0165745856353591,0.0131004366812227,0.0104166666666666,0.0863787375415282,0.0582010582010582,0.0729166666666666,0.0720338983050847,0.025,0.5,0.3129032258064516,0.4639175257731959,0.6081081081081081,0.2,0.1032258064516129,0.3125,0.3571428571428571,0.3,0.1387096774193548,0.2941176470588235,0.5,0.3647058823529411,0.5806451612903226,0.7580645161290323,0.5179158576051779,0.5213559999999999,0.5196803571428571,0.1002949852507374,0.165,0.0809248554913294,0.2774566473988439,6.480232558139535,0.3000369959304476,17.0,46.0,31.0,15.0,30.0,5.0,,3.0,37.0,35.0,1.0,2.0,,7.0,2.0,12.0,5.0,,13.0,0.125,0.5873015873015873,0.0329670329670329,,0.0162337662337662,0.017094017094017,0.0135135135135135,0.0560747663551401,0.3953488372093023,0.3953488372093023,0.7058823529411765,26.0,1.0,4.0,,,35.0,35.0,103.0,4.0,26.0,47.0,138.0,8.0,37.0,120.0,102.0,35.0,0.851063829787234,0.3405797101449275,0.2162162162162162,0.3430656934306569,0.4451612903225806,0.1129032258064516,0.332258064516129,0.3398058252427184,0.3398058252427184,0.8,0.3058823529411765,0.1538461538461538,0.3431372549019608,25.366666666666667,,11.0,,,,0.1294117647058823,4.0,,,4.0,4.0,13.0,1.0,,1.0,0.3076923076923077,0.1176470588235294,,,0.0071942446043165,12.0,4.0,9.0,4.0,0.3428571428571428,0.3428571428571428,1.0,0.2647058823529412,0.4444444444444444,1.0,0.3636363636363636,21.0,False,,,1.0,,,,,
