EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,NonHeaveArc3FGA,Fg3aBlocked,DefThreePtRebounds,DeadBallTurnovers,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,SelfOReb,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,on,OffensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,HeaveMakes,Corner3Assists,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,86853.0,1448,-297,2755,2798,636,685,279,5553,35.0,67.0,5.0,30.0,200.0,114.0,297,35.0,287.0,3037,12.0,28.0,28.0,182.0,46.0,10.0,41.0,88.0,1.0,114.0,51.0,165,18.0,4.0,27.0,63.0,125.0,55.0,54.0,8.0,26.0,32.0,23.0,32.0,21.0,636,17.0,0.7982456140350878,0.8348623853211009,0.3838383838383838,0.42857142857142855,0.39747634069400634,0.41379310344827586,0.42205882352941176,0.4117647058823529,11.931079323797139,0.6666666666666666,0.01020408163265306,0.09119170984455958,0.03828197945845005,0.08807482462977397,0.038580246913580245,0.05042016806722689,0.07428571428571429,0.65625,0.2113564668769716,0.5223880597014925,0.660377358490566,0.6857142857142857,0.0946372239747634,0.16666666666666666,0.2,0.4,0.6309148264984227,0.2744479495268139,0.44538650793650786,0.4690020833333333,0.07761194029850746,0.08253968253968254,0.0975609756097561,13.9050505050505,0.2308529945553539,74.0,9.0,4.0,20.0,22.0,58.0,11.0,72.0,2.0,21.0,71.0,12.0,83.0,12.0,14.0,12.0,45.0,178.0,42.0,29.0,13.0,14.0,72.0,0.3793103448275862,0.4492753623188406,0.47368421052631576,0.06309148264984227,0.0707070707070707,0.208955223880597,0.10116731517509728,0.37,0.37373737373737376,0.8783783783783784,0.028391167192429023,0.057971014492753624,0.43937794117647055,0.2508710801393728,26.195,6.0,17.0,8.0,11.0,7.0,,25.0,9.0,2.0,,,0.07861635220125786,0.03355704697986577,0.03551401869158879,0.1005586592178771,0.06611570247933884,0.5862068965517241,0.35294117647058826,0.15942028985507245,0.7272727272727273,4.0,10.0,9.0,1.0,1.0,4.0,7.0,8.0,7.0,,0.16666666666666666,0.01,0.011627906976744186,0.04,0.03553299492385787,0.07142857142857142,0.11842105263157894,0.16666666666666666,1.0,1.0,1.0,8.0,1.0,6.0,24.0,1.0,4.0,1.0,0.4,0.5454545454545454,0.4444444444444444,0.1111111111111111,0.1111111111111111,1.0,0.034482758620689655,0.25,0.14285714285714285,11.0,,2.0,3.0,,5.0,2.0,6.0,0.011976047904191617,0.03470031545741325,,,,,7.0,,,7.0,0.10144927536231885,1.0,,False,,7.0,5.0,,,,,,,,0.6363636363636364,0.6363636363636364,1.0,,0.7142857142857143,,,,,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,56706.0,945,-75,1852,1824,467,475,177,3676,27.0,47.0,53.0,100.0,192.0,168.0,339,102.0,477.0,2019,11.0,17.0,26.0,96.0,240.0,4.0,10.0,57.0,1.0,91.0,12.0,103,38.0,13.0,76.0,18.0,69.0,93.0,114.0,4.0,45.0,3.0,2.0,3.0,2.0,467,5.0,0.2857142857142857,0.2891566265060241,0.49557522123893805,0.6470588235294118,0.4807692307692308,0.6111111111111112,0.5328798185941043,0.65,25.158150851581507,0.5,0.015873015873015872,0.08823529411764706,0.01447178002894356,0.10600706713780919,0.01437125748502994,0.025,0.05439330543933055,0.6666666666666666,0.12051282051282051,0.574468085106383,0.627906976744186,0.07407407407407407,0.2564102564102564,0.53,0.5520833333333334,0.20754716981132076,0.49230769230769234,0.2512820512820513,0.4424016795865633,0.4135533333333334,0.10440835266821345,0.11842105263157894,0.05450733752620545,13.605014749262535,0.2521598272138229,88.0,47.0,16.0,51.0,36.0,65.0,17.0,121.0,2.0,11.0,133.0,40.0,173.0,35.0,56.0,25.0,52.0,386.0,26.0,16.0,10.0,25.0,121.0,0.5538461538461539,0.5487804878048781,0.6071428571428571,0.13076923076923078,0.032448377581120944,0.0851063829787234,0.1043956043956044,0.4583333333333333,0.4656084656084656,0.3977272727272727,0.12051282051282051,0.1951219512195122,0.438832911392405,0.25366876310272535,26.854901960784318,2.0,4.0,6.0,11.0,45.0,,33.0,38.0,4.0,,,0.1625615763546798,0.009345794392523364,0.012618296529968454,0.1111111111111111,0.13286713286713286,0.2222222222222222,0.5,0.13414634146341464,0.5454545454545454,4.0,31.0,2.0,,17.0,21.0,4.0,3.0,1.0,1.0,0.04,0.015625,,0.013888888888888888,0.00819672131147541,0.045454545454545456,0.23333333333333334,,11.0,1.0,6.0,13.0,1.0,6.0,33.0,11.0,9.0,0.8461538461538461,0.2549019607843137,0.35294117647058826,0.2653061224489796,0.23404255319148937,0.23404255319148937,0.8181818181818182,0.05555555555555555,0.375,0.24444444444444444,4.0,,3.0,2.0,8.0,10.0,,10.0,0.015544041450777202,0.010256410256410256,,,,6.0,10.0,,,1.0,0.012195121951219513,1.0,1.0,False,,2.0,,,5.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,
2424,1610612746,Dan Dickau,Dan Dickau,2424,LAC,56673.0,945,-33,1803,1791,508,460,201,3594,26.0,51.0,13.0,27.0,97.0,82.0,175,59.0,319.0,1948,6.0,12.0,21.0,62.0,102.0,,6.0,53.0,2.0,70.0,13.0,83,27.0,9.0,51.0,47.0,93.0,64.0,70.0,7.0,22.0,3.0,3.0,3.0,1.0,508,13.0,0.3780487804878049,0.3780487804878049,0.4685714285714286,0.5,0.47619047619047616,0.391304347826087,0.526578073089701,0.42,17.229564366128244,0.5294117647058824,0.038461538461538464,0.08833333333333333,0.009216589861751152,0.08531994981179424,0.015494636471990465,0.005988023952095809,0.07291666666666667,0.3333333333333333,0.18681318681318682,0.5098039215686274,0.5306122448979592,0.23076923076923078,0.0989010989010989,0.48148148148148145,0.48148148148148145,0.3076923076923077,0.3553113553113553,0.5457875457875457,0.4852512820512821,0.506463157894737,0.08275862068965517,0.11578947368421053,0.06583072100313479,12.021714285714287,0.2817526344980588,43.0,78.0,22.0,98.0,23.0,52.0,31.0,109.0,,3.0,131.0,33.0,164.0,25.0,45.0,33.0,53.0,361.0,30.0,18.0,12.0,18.0,109.0,0.4423076923076923,0.42168674698795183,0.529126213592233,0.358974358974359,0.017142857142857144,0.0392156862745098,0.07006369426751592,0.44329896907216493,0.4479166666666667,0.4883720930232558,0.2857142857142857,0.26506024096385544,0.4700644578313251,0.34169278996865204,25.26530612244897,2.0,6.0,11.0,17.0,78.0,1.0,15.0,24.0,7.0,0.01020408163265306,0.01282051282051282,0.07614213197969544,,0.015822784810126583,0.11155378486055777,0.08,0.2608695652173913,0.3333333333333333,0.20481927710843373,0.6470588235294118,3.0,39.0,7.0,,9.0,16.0,2.0,2.0,,,,0.010309278350515464,,0.03723404255319149,0.030864197530864196,0.07692307692307693,0.06382978723404255,0.5,22.0,11.0,3.0,32.0,11.0,8.0,69.0,22.0,5.0,0.71875,0.32653061224489793,0.25806451612903225,0.32653061224489793,0.28205128205128205,0.2857142857142857,0.5909090909090909,0.4782608695652174,0.13636363636363635,0.28205128205128205,20.0,,4.0,,5.0,11.0,,11.0,0.02631578947368421,0.07326007326007326,,2.0,2.0,27.0,6.0,0.18181818181818182,0.18181818181818182,9.0,0.10843373493975904,3.0,,False,,10.0,5.0,,8.0,,,2.0,,,0.5,0.5,1.0,1.0,0.5555555555555556,0.02,,,,,,,
2694,1610612746,Josh Powell,Josh Powell,2694,LAC,73028.0,1217,-330,2294,2309,674,578,259,4603,81.0,143.0,30.0,82.0,85.0,145.0,310,63.0,353.0,2625,33.0,77.0,84.0,198.0,92.0,46.0,89.0,135.0,32.0,215.0,114.0,329,32.0,14.0,65.0,77.0,130.0,79.0,87.0,5.0,35.0,22.0,20.0,23.0,10.0,674,9.0,0.6827586206896552,0.8114754098360656,0.46774193548387094,0.42857142857142855,0.46325878594249204,0.42857142857142855,0.4985875706214689,0.47191011235955055,16.121585225086573,0.49230769230769234,0.3595505617977528,0.18776077885952713,0.09877913429522753,0.18373493975903615,0.10313075506445672,0.15789473684210525,0.1572052401746725,0.43478260869565216,0.45686900958466453,0.5664335664335665,0.6639344262295082,0.6172839506172839,0.26198083067092653,0.36585365853658536,0.39473684210526316,0.6666666666666666,0.2715654952076677,0.46645367412140576,0.47686389776357846,0.5165075757575758,0.10204081632653061,0.10294117647058823,0.23796033994334279,7.408064516129034,0.2938099389712293,34.0,3.0,2.0,3.0,36.0,70.0,2.0,97.0,,27.0,41.0,5.0,46.0,3.0,19.0,5.0,17.0,97.0,13.0,10.0,3.0,18.0,97.0,0.5142857142857142,0.5,0.5449438202247191,0.009584664536741214,0.08709677419354839,0.14685314685314685,0.22346368715083798,0.4,0.4,0.8529411764705882,0.009584664536741214,0.027777777777777776,0.4908763888888888,0.2747875354107649,25.0,26.0,59.0,25.0,39.0,3.0,,48.0,33.0,8.0,,,0.17328519855595667,0.07623318385650224,0.08315565031982942,0.18971061093247588,0.1485148514851485,0.7662337662337663,0.4406779661016949,0.5416666666666666,0.6410256410256411,18.0,25.0,23.0,2.0,4.0,24.0,7.0,16.0,2.0,6.0,0.07317073170731707,,0.031746031746031744,0.12432432432432433,0.1118421052631579,0.18181818181818182,0.24,0.11538461538461539,,,,,,,,,10.0,,,,,,,,,,,,,14.0,9.0,,11.0,,10.0,0.10071942446043165,,,,,,6.0,,,,,2.0,1.0,False,2.0,,,,2.0,,,,10.0,,,,,,,,,1.0,1.0,,,,
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,8892.0,148,14,278,276,64,46,33,554,5.0,7.0,1.0,5.0,13.0,12.0,25,,45.0,264,2.0,2.0,7.0,16.0,8.0,4.0,2.0,3.0,1.0,7.0,3.0,10,4.0,,6.0,2.0,6.0,6.0,2.0,,1.0,,,,,64,1.0,0.6666666666666666,0.8,0.48,1.0,0.45,0.875,0.4411764705882353,0.875,17.701863354037265,0.6666666666666666,0.1,0.0297029702970297,0.017699115044247787,0.045112781954887216,0.02054794520547945,0.025,,,0.14,0.7142857142857143,0.8333333333333334,0.4,0.1,0.2,0.25,,0.26,0.64,0.504942,0.61895,0.0196078431372549,0.038461538461538464,0.15555555555555556,12.116000000000001,0.2302158273381295,6.0,15.0,3.0,25.0,4.0,6.0,5.0,11.0,,2.0,7.0,,7.0,,2.0,2.0,3.0,14.0,2.0,2.0,,4.0,11.0,0.6666666666666666,0.5,0.5,0.5,0.08,0.14285714285714285,0.058823529411764705,0.46153846153846156,0.46153846153846156,1.0,0.3,0.2727272727272727,0.4408590909090909,0.24444444444444444,24.996,2.0,2.0,2.0,2.0,15.0,1.0,3.0,2.0,,0.04,,0.09375,0.045454545454545456,,0.030303030303030304,0.11764705882352941,0.5,1.0,0.18181818181818182,1.0,,,1.0,,,3.0,1.0,,,,0.2,,,0.030303030303030304,0.041666666666666664,,0.06666666666666667,,3.0,1.0,1.0,7.0,2.0,1.0,21.0,3.0,,1.0,0.28,0.2,0.28,0.2,0.2,1.0,0.25,0.3333333333333333,0.2,10.0,1.0,,1.0,,,,,,0.2,0.25,,1.0,,,0.5,,2.0,0.18181818181818182,,1.0,False,,4.0,,,,,,,,,0.4,0.4444444444444444,1.0,,,,1.0,,,,0.1,1.0,1.0
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,16430.0,274,-97,535,536,113,168,55,1071,19.0,28.0,17.0,44.0,42.0,52.0,114,37.0,141.0,629,8.0,18.0,20.0,62.0,42.0,10.0,18.0,27.0,8.0,43.0,21.0,64,10.0,6.0,17.0,15.0,21.0,40.0,47.0,7.0,23.0,15.0,11.0,15.0,10.0,113,1.0,0.5961538461538461,0.6595744680851063,0.45614035087719296,0.4444444444444444,0.45614035087719296,0.4444444444444444,0.5261194029850746,0.5,25.335570469798657,0.5882352941176471,0.4,0.14917127071823205,0.09045226130653267,0.13725490196078433,0.08536585365853659,0.0967741935483871,0.15,0.6666666666666666,0.24561403508771928,0.6785714285714286,0.7916666666666666,0.631578947368421,0.38596491228070173,0.38636363636363635,0.4358974358974359,0.47058823529411764,0.3684210526315789,0.24561403508771928,0.4295412280701754,0.4617470588235294,0.17692307692307693,0.17692307692307693,0.14184397163120568,9.837719298245615,0.21121495327102804,16.0,,,,8.0,24.0,,23.0,,10.0,10.0,6.0,16.0,5.0,3.0,,7.0,38.0,3.0,2.0,1.0,4.0,23.0,0.3333333333333333,0.3333333333333333,0.4107142857142857,,0.08771929824561403,0.14285714285714285,0.2,0.38095238095238093,0.3902439024390244,0.6875,,,0.4239541666666666,0.16312056737588654,,6.0,11.0,4.0,9.0,,,8.0,7.0,1.0,,,0.10810810810810811,0.14,0.06779661016949153,0.11842105263157894,0.11864406779661017,0.6111111111111112,0.5454545454545454,0.375,0.4444444444444444,4.0,7.0,3.0,,1.0,3.0,2.0,2.0,4.0,3.0,0.11363636363636363,0.023809523809523808,,0.06382978723404255,0.07317073170731707,,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,3.0,0.02,,,,,,1.0,,,,,,,False,,,,,1.0,,,,,3.0,,,,,,,,,,,,,
201174,1610612746,Nick Fazekas,Nick Fazekas,201174,LAC,15592.0,260,14,486,488,184,156,64,974,24.0,40.0,17.0,29.0,6.0,44.0,75,15.0,103.0,488,16.0,30.0,38.0,56.0,32.0,24.0,28.0,31.0,5.0,53.0,33.0,86,8.0,5.0,13.0,11.0,25.0,17.0,22.0,4.0,11.0,9.0,7.0,11.0,8.0,184,2.0,0.6363636363636364,0.875,0.5866666666666667,0.5333333333333333,0.5714285714285714,0.5333333333333333,0.5988372093023255,0.5757575757575758,17.615658362989322,0.6153846153846154,0.29411764705882354,0.17613636363636365,0.15819209039548024,0.19433198380566802,0.14537444933920704,0.2564102564102564,0.14754098360655737,0.7272727272727273,0.5194805194805194,0.6,0.6486486486486487,0.5416666666666666,0.37662337662337664,0.5862068965517241,0.6296296296296297,0.7647058823529411,0.07792207792207792,0.5454545454545454,0.49685324675324677,0.5287519999999999,0.13095238095238096,0.13414634146341464,0.36893203883495146,4.606666666666667,0.3786008230452675,3.0,2.0,1.0,2.0,19.0,29.0,1.0,48.0,,5.0,6.0,5.0,11.0,5.0,1.0,,5.0,27.0,8.0,6.0,2.0,3.0,48.0,0.6551724137931034,0.6333333333333333,0.6486486486486487,0.025974025974025976,0.06666666666666667,0.075,0.2127659574468085,0.5,0.5,0.6666666666666666,0.025974025974025976,0.03333333333333333,0.47539,0.46601941747572817,25.85,11.0,23.0,8.0,15.0,2.0,,17.0,5.0,2.0,,,0.23943661971830985,0.14814814814814814,0.11904761904761904,0.17647058823529413,0.2711864406779661,0.7666666666666667,0.4782608695652174,0.5,0.5333333333333333,6.0,10.0,5.0,,1.0,2.0,3.0,1.0,2.0,,0.06896551724137931,,,0.1,0.08695652173913043,0.25,0.08333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,2.0,,2.0,0.07407407407407407,,,,,,1.0,,,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,2.0,2.0,,,,
2470,1610612746,Smush Parker,Smush Parker,2470,LAC,24546.0,409,-64,791,793,280,245,95,1584,12.0,26.0,6.0,13.0,37.0,35.0,76,16.0,122.0,857,2.0,4.0,7.0,24.0,46.0,,2.0,22.0,1.0,30.0,2.0,32,26.0,7.0,36.0,25.0,47.0,21.0,24.0,2.0,10.0,3.0,3.0,3.0,1.0,280,6.0,0.34285714285714286,0.34285714285714286,0.4605263157894737,0.5,0.4076923076923077,0.35,0.4326241134751773,0.3181818181818182,19.688542825361512,0.7222222222222222,0.034482758620689655,0.08029197080291971,0.007042253521126761,0.0737913486005089,0.005479452054794521,,0.07608695652173914,0.3333333333333333,0.2,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.1,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.2846153846153846,0.6153846153846154,0.4886078124999999,0.47268124999999994,0.07246376811594203,0.11904761904761904,0.05737704918032787,10.924999999999999,0.35398230088495575,17.0,49.0,16.0,54.0,14.0,29.0,17.0,40.0,1.0,5.0,65.0,4.0,69.0,3.0,31.0,16.0,18.0,142.0,19.0,6.0,13.0,19.0,40.0,0.4827586206896552,0.33695652173913043,0.38461538461538464,0.4153846153846154,0.06578947368421052,0.15384615384615385,0.09090909090909091,0.4594594594594595,0.4722222222222222,0.35294117647058826,0.3769230769230769,0.34782608695652173,0.4929920454545456,0.32786885245901637,26.02777777777778,,,7.0,13.0,48.0,,7.0,10.0,3.0,,,0.058823529411764705,0.031746031746031744,,0.0761904761904762,0.053763440860215055,,,0.2826086956521739,0.5384615384615384,,9.0,,,3.0,12.0,1.0,,,,,0.02702702702702703,,,,,0.07692307692307693,,10.0,5.0,1.0,12.0,6.0,1.0,30.0,10.0,1.0,0.8333333333333334,0.2222222222222222,0.058823529411764705,0.22641509433962265,0.20408163265306123,0.20408163265306123,0.8,0.5,0.0625,0.20833333333333334,5.0,1.0,1.0,,,3.0,,3.0,0.014084507042253521,0.038461538461538464,0.1,1.0,1.0,6.0,1.0,0.16666666666666666,0.2,1.0,0.021739130434782608,2.0,,False,,2.0,,,1.0,1.0,,,,,0.4,0.4,1.0,,,,,,,,,,
2857,1610612746,Andre Barrett,Andre Barrett,2857,LAC,1517.0,25,-17,48,50,28,20,7,98,,,,,2.0,1.0,2,1.0,6.0,61,,,,2.0,,,,1.0,,1.0,,1,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,28,,1.0,1.0,0.5,,0.5,,0.5,,12.280701754385966,1.0,,0.06666666666666667,,0.043478260869565216,,,,,,,,,,,,,0.4,0.6,0.48467000000000005,0.5376,0.16666666666666666,0.3333333333333333,,18.0,0.5833333333333334,1.0,3.0,2.0,3.0,,1.0,2.0,4.0,,,4.0,3.0,7.0,2.0,2.0,,2.0,17.0,,,,1.0,4.0,,0.5,0.5,0.6,,,,0.5,0.5,1.0,0.6,0.6666666666666666,0.5115833333333334,0.6666666666666666,25.100000000000005,,,,,3.0,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,
201173,1610612746,Marcus Williams,Marcus Williams,201173,LAC,2041.0,34,2,68,67,41,39,12,135,,5.0,1.0,4.0,10.0,5.0,19,,10.0,67,,3.0,,4.0,6.0,,4.0,6.0,1.0,8.0,4.0,12,,,,2.0,3.0,1.0,,,,,,,,41,1.0,0.4,0.4,0.2631578947368421,,0.2631578947368421,,0.2631578947368421,,22.35294117647059,,0.3333333333333333,0.2857142857142857,0.11428571428571428,0.2413793103448276,0.09523809523809523,0.21428571428571427,0.5,,0.2631578947368421,,,,0.21052631578947367,0.25,0.3333333333333333,,0.5263157894736842,0.2631578947368421,0.42001052631578945,0.5184,,,,11.905263157894737,0.6029411764705882,4.0,,,,5.0,13.0,,10.0,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,1.0,,,10.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,,0.10526315789473684,0.2,0.125,0.4,0.4,0.5,,,0.404,1.0,,,3.0,,3.0,,,1.0,,,,,0.125,0.1,,0.2857142857142857,0.2,1.0,,0.23076923076923078,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.08333333333333333,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
200799,1610612746,Guillermo Diaz,Guillermo Diaz,200799,LAC,1078.0,18,4,36,36,21,17,5,72,1.0,1.0,,,2.0,1.0,3,3.0,5.0,39,1.0,1.0,3.0,,2.0,2.0,2.0,,,,2.0,2,,,,,,3.0,5.0,1.0,3.0,,,,,21,,,,0.3333333333333333,1.0,0.25,1.0,0.4166666666666667,1.5,14.634146341463415,,,,0.13333333333333333,,0.1111111111111111,,,,0.25,1.0,1.0,,,,,,0.5,0.5,0.42203749999999995,0.4665,0.5,0.6,0.6,11.266666666666666,0.5833333333333334,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,4.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,,,,,,0.25,0.3333333333333333,0.44481666666666664,0.8,25.7,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,
