EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,HeaveMakes,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
1921,1610612755,Gordan Giricek,Gordan Giricek,1921,PHI,4142.0,69,-8,143,144,30,25,22,287,3.0,5,,,,,1.0,5.0,2.0,7.0,3.0,6.0,1.0,1.0,2.0,4.0,,,1.0,1.0,6.0,17,5.0,10.0,4.0,31.0,156,1.0,2.0,2.0,2.0,,8.0,,1.0,2.0,2.0,1.0,7.0,6.0,6.0,15.0,,,,4.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,2.0,6.0,,8.0,1.0,9,1.0,2.0,,2.0,1.0,1.0,,5.0,,1.0,1.0,2.0,6.0,,2.0,2,3,,1.0,3.0,,,6.0,,,3.0,,1.0,,,,,1.0,1.0,7.0,30,,,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.35294117647058826,0.5,,0.5,1.0,1.0,0.5166666666666667,1.0,0.875,0.37037037037037035,,0.058823529411764705,,0.2,,,21.686746987951807,0.16666666666666666,,0.1111111111111111,0.019230769230769232,0.18181818181818182,,0.12307692307692308,0.015625,0.05263157894736842,,,,,0.041666666666666664,0.1,0.2,0.25,,0.06666666666666667,1.0,0.18518518518518517,0.6,0.6,0.3333333333333333,0.18518518518518517,0.2,0.25,,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.5,0.5,1.0,0.14814814814814814,0.5,0.5,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,0.5,0.4768759259259259,0.473125,0.48598333333333327,0.1,0.15,0.25806451612903225,0.22580645161290322,10.400000000000002,24.5,0.2097902097902098,,,2.0,2.0,1.0,0.5,1.0,1.0,,,,,,,,True,,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,2271.0,38,3,73,73,35,36,9,146,3.0,7,,2.0,3.0,6.0,1.0,2.0,,,,,,,,,,,,,4.0,9,,,2.0,10.0,67,,2.0,,,,,3.0,6.0,,,1.0,7.0,8.0,,,,,,,,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,3.0,4,,1.0,1.0,,,,,,,,,,,,,3,5,,,7.0,1.0,1.0,7.0,1.0,,4.0,,,1.0,,,,1.0,1.0,7.0,35,1.0,,1.0,1.0,,,,,,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.4166666666666667,,0.5,,,0.2222222222222222,0.2857142857142857,,,,14.457831325301205,,0.16666666666666666,,0.13043478260869565,,,,0.09375,0.2,,0.09090909090909091,,,,,,,,,1.0,0.7777777777777778,0.42857142857142855,0.6,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,0.7777777777777778,,0.5468222222222222,0.54525,0.6158166666666666,0.3333333333333333,0.3333333333333333,,0.7,1.4222222222222223,,0.4794520547945205,,,,,,,,,1.0,,,,1.0,,,True,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,20370.0,340,48,646,634,195,172,98,1280,25.0,41,12.0,16.0,10.0,14.0,11.0,24.0,5.0,14.0,,,,,,,,,,,41.0,79,,,28.0,110.0,661,18.0,24.0,,,11.0,47.0,13.0,23.0,,,10.0,36.0,44.0,38.0,,,22.0,,,,9.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,3.0,34.0,12.0,51.0,8.0,71.0,38.0,109,1.0,4.0,4.0,,8.0,2.0,6.0,11.0,2.0,2.0,,1.0,19.0,6.0,2.0,20,33,5.0,4.0,34.0,4.0,2.0,37.0,5.0,,19.0,2.0,23.0,,17.0,,,23.0,16.0,36.0,195,,2.0,0.5365853658536586,0.7333333333333333,,,,,,0.5189873417721519,0.75,0.5652173913043478,0.5189873417721519,0.75,0.5652173913043478,0.5789473684210527,0.8392857142857143,0.6,,,0.11392405063291139,0.17073170731707318,0.08333333333333333,,,15.119363395225465,0.42105263157894735,0.6666666666666666,0.23943661971830985,0.13178294573643412,0.17142857142857143,0.06666666666666667,0.2226148409893993,0.12211221122112212,0.14457831325301204,0.15789473684210525,0.10101010101010101,0.029411764705882353,0.18181818181818182,0.29069767441860467,0.1951219512195122,0.20930232558139536,0.1956521739130435,0.125,0.03571428571428571,0.6956521739130435,0.5189873417721519,0.6097560975609756,0.7352941176470589,0.6,0.3037974683544304,0.4583333333333333,0.5,0.45454545454545453,0.17721518987341772,0.35714285714285715,0.35714285714285715,0.4,,,,,,,,,0.6666666666666666,0.75,,,,0.6086956521739131,0.7142857142857143,,,,,0.5189873417721519,,0.48613797468354425,0.5178833333333334,0.4918565217391304,0.20430107526881722,0.20430107526881722,0.42727272727272725,0.32727272727272727,5.936708860759493,,0.3018575851393189,1.0,0.05,,,6.0,,,,5.0,2.0,1.0,0.16666666666666666,,,,True,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,14683.0,245,-61,441,460,134,125,68,901,16.0,27,6.0,12.0,3.0,6.0,2.0,7.0,,2.0,,,,,,,,,,,18.0,36,,,19.0,55.0,500,6.0,12.0,,,4.0,16.0,3.0,11.0,,,12.0,18.0,20.0,16.0,,,8.0,,,,4.0,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,4.0,24.0,10.0,29.0,7.0,46.0,28.0,74,2.0,13.0,9.0,4.0,4.0,1.0,,4.0,,4.0,,1.0,8.0,1.0,4.0,11,41,4.0,1.0,34.0,4.0,5.0,41.0,2.0,,15.0,7.0,2.0,1.0,2.0,,,3.0,1.0,18.0,134,7.0,5.0,0.5555555555555556,0.7142857142857143,,,,,,0.5,0.5,0.2727272727272727,0.5,0.5,0.2727272727272727,0.49107142857142855,0.4444444444444444,0.391304347826087,,,0.1111111111111111,0.1111111111111111,0.14285714285714285,,,12.18568665377176,0.5,0.4666666666666667,0.1858974358974359,0.12903225806451613,0.18181818181818182,0.10526315789473684,0.1848341232227488,0.125,0.2727272727272727,0.06060606060606061,0.07142857142857142,0.14814814814814814,,0.1694915254237288,0.2571428571428571,0.16129032258064516,0.15384615384615385,0.25,0.14285714285714285,0.3333333333333333,0.75,0.5925925925925926,0.6666666666666666,0.625,0.19444444444444445,0.2857142857142857,0.3333333333333333,,0.05555555555555555,,,,,,,,,,,,1.0,0.5,,,,0.5454545454545454,0.5,,,,,0.75,,0.5512222222222222,0.5717111111111112,0.5336909090909091,0.30612244897959184,0.30612244897959184,0.2909090909090909,0.32727272727272727,2.511111111111111,,0.30385487528344673,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,True,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,17504.0,292,-3,568,562,142,150,73,1130,8.0,11,,,1.0,1.0,3.0,6.0,12.0,32.0,8.0,13.0,3.0,4.0,14.0,41.0,,3.0,2.0,6.0,23.0,49,22.0,54.0,17.0,129.0,574,4.0,5.0,,3.0,,8.0,4.0,10.0,5.0,10.0,5.0,28.0,32.0,14.0,63.0,3.0,,,41.0,14.0,2.0,,13.0,1.0,14.0,1.0,,6.0,4.0,3.0,29.0,1.0,2.0,3.0,23.0,5.0,31.0,6.0,37,,12.0,5.0,7.0,9.0,2.0,3.0,6.0,,6.0,,3.0,15.0,1.0,5.0,14,28,1.0,1.0,16.0,3.0,2.0,17.0,1.0,5.0,4.0,3.0,3.0,,2.0,,,3.0,2.0,28.0,142,1.0,3.0,0.6956521739130435,0.6956521739130435,0.9545454545454546,0.4074074074074074,,0.5,0.4074074074074074,0.46938775510204084,0.8,0.4,0.5436893203883495,0.5,0.575,0.5688073394495413,0.5,0.6086956521739131,0.5242718446601942,,0.04081632653061224,,,0.0625,,19.047619047619047,0.6,0.2631578947368421,0.125,0.009302325581395349,0.046875,0.017241379310344827,0.10483870967741936,0.01098901098901099,,,0.02040816326530612,0.02040816326530612,,0.12658227848101267,0.09090909090909091,0.1388888888888889,0.06382978723404255,,,0.6666666666666666,0.10679611650485436,0.7272727272727273,0.7272727272727273,0.875,0.05825242718446602,0.5,0.5,0.3333333333333333,0.3106796116504854,0.375,0.4,0.6666666666666666,0.1262135922330097,0.6153846153846154,0.6153846153846154,1.0,0.39805825242718446,0.34146341463414637,0.34146341463414637,0.9285714285714286,,,0.375,,,0.05,1.0,0.2,0.75,0.3,0.3333333333333333,0.6310679611650486,0.34146341463414637,0.493416990291262,0.43799374999999996,0.46182999999999996,0.03773584905660377,0.07692307692307693,0.06201550387596899,0.21705426356589147,13.279591836734696,25.042592592592595,0.25,3.0,0.13636363636363635,,,1.0,,,,,,1.0,,,,,True,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,63119.0,1052,13,2000,2004,861,694,276,4004,74.0,139,6.0,12.0,31.0,59.0,25.0,69.0,46.0,117.0,9.0,20.0,5.0,8.0,20.0,59.0,1.0,3.0,11.0,30.0,145.0,325,29.0,79.0,107.0,484.0,2137,10.0,32.0,1.0,5.0,7.0,30.0,57.0,127.0,16.0,38.0,55.0,217.0,102.0,188.0,69.0,18.0,8.0,,59.0,20.0,30.0,,89.0,24.0,113.0,14.0,10.0,52.0,14.0,23.0,250.0,4.0,18.0,19.0,38.0,2.0,59.0,23.0,82,9.0,41.0,23.0,18.0,33.0,8.0,25.0,28.0,4.0,8.0,,4.0,61.0,5.0,20.0,29,78,3.0,3.0,109.0,,6.0,138.0,12.0,4.0,57.0,14.0,7.0,,7.0,,,7.0,5.0,217.0,861,10.0,12.0,0.35172413793103446,0.3617021276595745,0.7931034482758621,0.3670886075949367,0.2,0.42105263157894735,0.3670886075949367,0.4461538461538462,0.3125,0.44881889763779526,0.4665841584158416,0.3108108108108108,0.4909090909090909,0.5183189655172413,0.3625,0.5454545454545454,0.19554455445544555,,0.09230769230769231,0.1366906474820144,0.13043478260869565,0.017094017094017096,,22.570937231298366,0.5409836065573771,0.034482758620689655,0.06158833063209076,0.024759284731774415,0.0627062706270627,0.020942408376963352,0.06195652173913044,0.023965141612200435,0.03773584905660377,0.02185792349726776,0.014336917562724014,0.029411764705882353,,0.06611570247933884,0.03821656050955414,0.07339449541284404,0.0730593607305936,0.03571428571428571,0.04568527918781726,0.7142857142857143,0.34405940594059403,0.5323741007194245,0.6166666666666667,0.3918918918918919,0.1707920792079208,0.36231884057971014,0.4166666666666667,0.2,0.2896039603960396,0.39316239316239315,0.4,0.3695652173913043,0.04950495049504951,0.45,0.45,0.8888888888888888,0.14603960396039603,0.3389830508474576,0.3389830508474576,0.75,0.32432432432432434,0.5,0.08108108108108109,0.3333333333333333,1.0,0.3575757575757576,0.5254237288135594,0.048484848484848485,0.625,0.18181818181818182,0.36666666666666664,0.5396039603960396,0.3389830508474576,0.4941649253731345,0.4683193548387096,0.49397164634146357,0.13111111111111112,0.15405405405405406,0.06198347107438017,0.44834710743801653,8.790153846153848,25.50379746835443,0.4305,1.0,0.010101010101010102,,2.0,,0.05405405405405406,,,,,,0.3333333333333333,,1.0,,False,1.0,2.0,0.025,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,554.0,9,3,17,16,7,10,3,33,,2,,1.0,,,,2.0,,,,,,,,,,,,,,4,,,,,18,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,4,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,1,2,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,27.272727272727273,0.5,,0.25,0.16666666666666666,0.3333333333333333,0.5,0.2857142857142857,0.25,,0.3333333333333333,,0.5,,0.5,,,0.3333333333333333,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.49677499999999997,0.7517,,,,,,2.675,,0.4117647058823529,,,,,,,,,,,,,,,,False,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,9140.0,152,31,281,287,124,91,42,568,5.0,8,,,4.0,5.0,5.0,9.0,6.0,15.0,,,,,,1.0,,,,,16.0,32,,1.0,8.0,40.0,295,,5.0,,,,,9.0,16.0,,,2.0,20.0,22.0,10.0,,,,,1.0,,2.0,,15.0,3.0,18.0,2.0,1.0,7.0,4.0,4.0,39.0,,3.0,2.0,5.0,,7.0,3.0,10,1.0,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,,2.0,5,12,2.0,,11.0,,5.0,9.0,1.0,,4.0,1.0,,,,,,,,20.0,124,,1.0,0.6875,0.6875,,,,,,0.5,,0.5625,0.48484848484848486,,0.5625,0.5405405405405406,,0.5882352941176471,0.030303030303030304,,0.0625,0.125,,0.06666666666666667,,11.799410029498524,0.6666666666666666,,0.05952380952380952,0.025423728813559324,0.044444444444444446,,0.05426356589147287,0.021897810218978103,,,0.05357142857142857,,,0.038461538461538464,,0.10526315789473684,0.05555555555555555,,0.06666666666666667,,0.24242424242424243,0.625,0.7142857142857143,0.6,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.6,0.45454545454545453,0.4,0.42857142857142855,0.8333333333333334,,,,,0.030303030303030304,,,,,,,,,0.3125,0.8,,,,,0.2727272727272727,,0.43155151515151513,0.39289999999999997,0.42966875000000004,0.1111111111111111,0.11428571428571428,,0.5,9.537500000000001,25.8,0.4412811387900356,,,,,,,,,,,,,,,,False,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,36379.0,606,-10,1159,1156,405,345,181,2315,44.0,67,10.0,12.0,14.0,21.0,12.0,37.0,21.0,65.0,6.0,18.0,3.0,7.0,11.0,45.0,1.0,5.0,4.0,18.0,77.0,169,17.0,63.0,31.0,236.0,1242,12.0,21.0,1.0,6.0,9.0,36.0,26.0,51.0,7.0,25.0,15.0,88.0,92.0,62.0,48.0,3.0,14.0,1.0,44.0,11.0,7.0,,16.0,2.0,18.0,,2.0,4.0,3.0,9.0,38.0,6.0,19.0,17.0,33.0,3.0,53.0,28.0,81,7.0,22.0,13.0,9.0,8.0,2.0,6.0,15.0,2.0,2.0,,4.0,23.0,1.0,7.0,32,55,2.0,5.0,32.0,1.0,1.0,43.0,7.0,,22.0,3.0,15.0,,10.0,,1.0,15.0,6.0,88.0,405,7.0,2.0,0.5974025974025974,0.6571428571428571,0.9411764705882353,0.2698412698412698,0.16666666666666666,0.28,0.27419354838709675,0.4556213017751479,0.5714285714285714,0.5098039215686274,0.4418103448275862,0.5,0.48026315789473684,0.472,0.5625,0.5176470588235295,0.27155172413793105,,0.04142011834319527,0.04477611940298507,0.10810810810810811,,,19.89758595464521,0.34782608695652173,0.10344827586206896,0.09348441926345609,0.04139433551198257,0.11486486486486487,0.06818181818181818,0.0998003992015968,0.04570383912248629,0.05673758865248227,0.022388059701492536,0.043478260869565216,0.06557377049180328,0.07407407407407407,0.07586206896551724,0.10752688172043011,0.10434782608695652,0.0970873786407767,0.15555555555555556,0.05555555555555555,0.4,0.28879310344827586,0.6567164179104478,0.6875,0.5681818181818182,0.15948275862068967,0.32432432432432434,0.36363636363636365,0.6666666666666666,0.2801724137931034,0.3230769230769231,0.3230769230769231,0.6190476190476191,0.07758620689655173,0.3333333333333333,0.3333333333333333,1.0,0.1939655172413793,0.24444444444444444,0.24444444444444444,0.9090909090909091,0.4444444444444444,0.8333333333333334,0.18518518518518517,0.2,1.0,0.27631578947368424,0.6666666666666666,0.09210526315789473,0.42857142857142855,0.23684210526315788,0.2222222222222222,0.5603448275862069,0.25,0.4973341991341993,0.4812847826086957,0.49109333333333344,0.08906882591093117,0.11956521739130435,0.15254237288135594,0.3728813559322034,9.224260355029587,25.493650793650794,0.34943917169974115,3.0,0.04838709677419355,,1.0,4.0,0.037037037037037035,,,1.0,1.0,,0.1,,,,False,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,62889.0,1048,102,2000,2015,598,496,267,4015,105.0,167,30.0,54.0,27.0,43.0,40.0,81.0,25.0,55.0,1.0,5.0,1.0,1.0,,2.0,,,,,170.0,303,1.0,7.0,47.0,390.0,2147,43.0,76.0,1.0,2.0,6.0,95.0,46.0,81.0,1.0,1.0,16.0,111.0,226.0,114.0,3.0,,52.0,,2.0,,15.0,,33.0,7.0,40.0,4.0,3.0,29.0,2.0,2.0,87.0,12.0,64.0,40.0,81.0,7.0,128.0,77.0,205,9.0,48.0,33.0,15.0,18.0,,9.0,20.0,3.0,9.0,,8.0,38.0,6.0,9.0,50,95,5.0,5.0,63.0,7.0,8.0,66.0,10.0,,32.0,6.0,4.0,,3.0,,1.0,4.0,4.0,111.0,598,13.0,6.0,0.6647058823529411,0.7847222222222222,1.0,0.14285714285714285,0.5,1.0,0.14285714285714285,0.5610561056105611,0.5657894736842105,0.5679012345679012,0.5532258064516129,0.5705128205128205,0.5792682926829268,0.5769230769230769,0.5864197530864198,0.6032608695652174,0.02258064516129032,,0.04950495049504951,0.08383233532934131,0.012345679012345678,,,16.3265306122449,0.47368421052631576,0.14893617021276595,0.11807580174927114,0.0893854748603352,0.14545454545454545,0.08053691275167785,0.1259105098855359,0.08786127167630058,0.09615384615384616,0.08878504672897196,0.08503401360544217,0.05714285714285714,0.13636363636363635,0.1484375,0.13020833333333334,0.07563025210084033,0.13725490196078433,0.16901408450704225,0.075,1.0,0.5387096774193548,0.6287425149700598,0.6862745098039216,0.6,0.26129032258064516,0.49382716049382713,0.5,0.65,0.1774193548387097,0.45454545454545453,0.45454545454545453,0.96,0.016129032258064516,0.2,0.2,1.0,0.0064516129032258064,,,,0.6923076923076923,0.5555555555555556,,,,0.524390243902439,0.627906976744186,0.012195121951219513,1.0,,,0.5612903225806452,,0.5169233870967743,0.5138191176470588,0.49404573170731714,0.0963855421686747,0.09846153846153846,0.24358974358974358,0.2846153846153846,5.6264026402640255,24.057142857142853,0.299,1.0,0.01098901098901099,1.0,2.0,,0.02564102564102564,0.5,1.0,,,1.0,0.13333333333333333,,1.0,,False,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,150162.0,2503,-61,4688,4682,1186,1062,681,9370,183.0,297,23.0,37.0,44.0,77.0,135.0,292.0,144.0,335.0,,2.0,,1.0,2.0,22.0,,4.0,2.0,13.0,462.0,924,2.0,24.0,205.0,1135.0,5046,56.0,102.0,,4.0,22.0,134.0,104.0,212.0,2.0,14.0,103.0,317.0,304.0,620.0,3.0,3.0,34.0,6.0,16.0,2.0,61.0,,417.0,50.0,467.0,37.0,13.0,265.0,46.0,106.0,984.0,17.0,52.0,65.0,119.0,5.0,189.0,75.0,264,9.0,87.0,49.0,38.0,108.0,24.0,80.0,62.0,11.0,28.0,1.0,13.0,170.0,20.0,42.0,52,157,9.0,10.0,202.0,11.0,10.0,261.0,23.0,,103.0,39.0,6.0,,3.0,,1.0,6.0,4.0,317.0,1186,23.0,37.0,0.329004329004329,0.3415730337078652,0.5,0.08333333333333333,,0.14285714285714285,0.1111111111111111,0.5,0.5490196078431373,0.49056603773584906,0.49050632911392406,0.5283018867924528,0.47345132743362833,0.5318650421743205,0.5583333333333333,0.5522648083623694,0.02531645569620253,,0.06601731601731602,0.13468013468013468,0.05136986301369863,0.01791044776119403,,22.585356947233887,0.6352941176470588,0.045871559633027525,0.0752212389380531,0.028353326063249727,0.10887772194304858,0.050746268656716415,0.08444240477283158,0.0318118948824343,0.024390243902439025,0.040160642570281124,0.023578363384188627,0.04065040650406504,0.07865168539325842,0.060658578856152515,0.07142857142857142,0.09230769230769231,0.10688836104513064,0.11363636363636363,0.022058823529411766,0.6666666666666666,0.31329113924050633,0.6161616161616161,0.7120622568093385,0.4207650273224044,0.3080168776371308,0.4623287671232877,0.48736462093862815,0.15555555555555556,0.35337552742616035,0.4298507462686567,0.4376899696048632,0.375,0.002109704641350211,,,,0.023206751054852322,0.09090909090909091,0.09090909090909091,0.5,0.3490566037735849,0.6216216216216216,0.03773584905660377,,,0.3407079646017699,0.5714285714285714,0.004424778761061947,,0.05752212389380531,0.15384615384615385,0.33860759493670883,0.125,0.4598658704883226,0.45941386138613866,0.4544210407239819,0.10019455252918288,0.10258964143426295,0.11806167400881057,0.27929515418502204,9.480735930735932,34.295833333333334,0.2529863481228669,6.0,0.030927835051546393,,,2.0,,,,,,5.0,0.21739130434782608,,,,False,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,143096.0,2385,-38,4460,4445,1098,883,640,8905,205.0,322,68.0,123.0,61.0,86.0,39.0,129.0,54.0,130.0,,1.0,,,,,,,,,298.0,581,,1.0,158.0,754.0,4768,81.0,160.0,,,45.0,207.0,69.0,126.0,,,47.0,185.0,406.0,190.0,,,114.0,,,,55.0,,36.0,4.0,40.0,4.0,,29.0,1.0,6.0,84.0,29.0,232.0,121.0,314.0,39.0,474.0,266.0,740,17.0,36.0,29.0,7.0,54.0,8.0,32.0,82.0,11.0,22.0,4.0,13.0,136.0,29.0,34.0,136,236,37.0,13.0,181.0,25.0,11.0,226.0,17.0,,101.0,21.0,169.0,,123.0,,7.0,169.0,94.0,185.0,1098,8.0,19.0,0.6812080536912751,0.8423236514522822,,,,,,0.5129087779690189,0.50625,0.5476190476190477,0.5120274914089347,0.50625,0.5476190476190477,0.5487627365356623,0.5362694300518135,0.5640243902439024,0.001718213058419244,,0.09466437177280551,0.13043478260869565,0.09302325581395349,0.007692307692307693,,15.768271628620756,0.39705882352941174,0.3979591836734694,0.20442708333333334,0.13211845102505695,0.2126537785588752,0.09235668789808917,0.20665083135391923,0.12608695652173912,0.17252931323283083,0.1419491525423729,0.09024745269286755,0.09210526315789473,0.09302325581395349,0.20103986135181975,0.19154228855721392,0.21723518850987433,0.2064676616915423,0.2275449101796407,0.07456140350877193,0.5562130177514792,0.5532646048109966,0.6366459627329193,0.7321428571428571,0.7024390243902439,0.22164948453608246,0.3023255813953488,0.3333333333333333,0.48717948717948717,0.22336769759450173,0.4153846153846154,0.4186046511627907,0.7407407407407407,0.001718213058419244,,,,,,,,0.76875,0.5528455284552846,,,,0.6825396825396826,0.7093023255813954,,,,,0.5549828178694158,,0.4907000859106529,0.5292335714285716,0.5052333333333333,0.15165165165165165,0.1518796992481203,0.27453580901856767,0.2453580901856764,5.965748709122202,23.7,0.2461883408071749,5.0,0.029239766081871343,,,39.0,,,,30.0,20.0,3.0,0.19117647058823528,,8.0,,False,,,,,
