EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,PtsUnassisted3s,on,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,66235.0,1104,-156,2092,2106,473.0,474,225,4198,76,24.0,19.0,25.0,84.0,181.0,7.0,1.0,4.0,139.0,282,4.0,11.0,347.0,2296,20.0,44.0,47.0,30.0,64.0,85.0,212.0,66.0,12.0,4.0,1.0,11.0,36.0,46.0,105.0,172,48.0,220,29.0,20.0,15.0,3.0,29.0,3.0,48.0,79.0,3.0,51.0,39.0,22.0,13.0,41.0,26.0,85.0,473.0,0.762589928057554,0.8217054263565892,1.0,0.36363636363636365,0.36363636363636365,0.4929078014184397,0.45454545454545453,0.46875,0.4948805460750853,0.45454545454545453,0.4632352941176471,0.5354938271604939,0.5108695652173914,0.5379746835443038,0.03754266211604096,14.932318104906937,0.15328467153284672,0.04556962025316456,0.16606498194945848,0.06790123456790123,0.15696465696465697,0.04936974789915966,0.06,0.075,0.125,0.1813186813186813,0.15434083601286175,0.1917808219178082,0.6341463414634146,0.2593856655290102,0.08532423208191127,0.6177474402730375,0.46408839779005523,0.46408839779005523,0.8809523809523809,0.023890784982935155,0.013651877133105802,0.25,0.25,1.0,0.5454545454545454,0.27941176470588236,0.29692832764505117,0.25,0.4528945392491465,0.448852205882353,0.13544668587896252,0.24495677233429394,13.25851063829787,23.62727272727273,0.22609942638623326,49.0,13.0,6.0,3.0,1.0,2.0,,,2.0,57.0,,,1.0,4.0,22.0,,11.0,49.0,11.0,60.0,7.0,4.0,25.0,19.0,131.0,21.0,14.0,12.0,,5.0,69.0,6.0,33.0,3.0,,5.0,3.0,,0.25,0.03900709219858156,0.10526315789473684,0.4827586206896552,0.3559322033898305,0.1568627450980392,0.6447368421052632,0.7205882352941176,0.5918367346938775,0.24,0.2727272727272727,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,0.6842105263157895,0.029411764705882353,0.5,0.029411764705882353,0.47655,0.1059190031152648,0.10679611650485436,12.0,7.0,20.0,1.0,5.0,9.0,2.0,3.0,0.0125,0.0405727923627685,0.047619047619047616,0.036231884057971016,0.5,,,5.0,6.0,,2.0,2.0,,0.04093567251461988,,,5.0,0.12,,,False,4.0,,0.16666666666666666,,,2.0,1.0,,,,,1.0,2.0,0.08333333333333333,,,,1.0
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,50710.0,845,-179,1561,1563,373.0,398,170,3124,86,35.0,19.0,43.0,66.0,169.0,2.0,1.0,10.0,125.0,298,1.0,12.0,307.0,1703,18.0,42.0,47.0,23.0,55.0,58.0,182.0,68.0,3.0,8.0,1.0,13.0,51.0,23.0,88.0,123,65.0,188,19.0,13.0,21.0,4.0,42.0,5.0,57.0,112.0,7.0,69.0,7.0,4.0,2.0,7.0,,58.0,373.0,0.728,0.8198198198198198,1.0,0.08333333333333333,0.1,0.41946308724832215,0.42857142857142855,0.41818181818181815,0.4080645161290323,0.42857142857142855,0.3770491803278688,0.4449275362318841,0.46078431372549017,0.4142857142857143,0.03870967741935484,22.013651877133107,0.17959183673469387,0.08793103448275862,0.12994350282485875,0.07386363636363637,0.1664167916041979,0.08465608465608465,0.14705882352941177,0.07575757575757576,0.2246376811594203,0.1984126984126984,0.1415929203539823,0.09302325581395349,,0.27741935483870966,0.13870967741935483,0.5451612903225806,0.3905325443786982,0.4,0.9242424242424242,0.0064516129032258064,0.03225806451612903,0.1,0.1,1.0,0.8333333333333334,0.3114754098360656,0.3161290322580645,0.125,0.44317256493506485,0.4298211864406781,0.15309446254071662,0.18892508143322476,11.956040268456379,29.625,0.23894939141575913,44.0,7.0,15.0,,,,,,6.0,54.0,,,,6.0,12.0,2.0,18.0,21.0,8.0,29.0,3.0,5.0,12.0,8.0,66.0,12.0,21.0,9.0,,14.0,78.0,8.0,41.0,2.0,1.0,11.0,2.0,,,0.06040268456375839,0.10465116279069768,0.5,0.2,0.1417910447761194,0.5116279069767442,0.5714285714285714,0.5454545454545454,0.3488372093023256,0.39473684210526316,0.4,,,,,,,0.3684210526315789,,,0.09836065573770492,0.5313756756756758,0.119533527696793,0.12386706948640483,15.0,11.0,28.0,1.0,9.0,6.0,12.0,13.0,0.018867924528301886,0.06269592476489028,0.06818181818181818,0.05555555555555555,0.42857142857142855,,,1.0,4.0,5.0,6.0,,,0.088,,,1.0,0.11627906976744186,0.023668639053254437,,False,1.0,,0.06666666666666667,,,,,,,,,,,,,,,
200784,1610612748,Bobby Jones,Bobby Jones,200784,MIA,8146.0,136,-32,241,240,44.0,59,27,481,12,4.0,1.0,1.0,1.0,3.0,7.0,3.0,7.0,10.0,16,5.0,14.0,43.0,254,2.0,5.0,7.0,1.0,2.0,2.0,6.0,14.0,15.0,7.0,3.0,2.0,6.0,2.0,11.0,15,8.0,23,2.0,,4.0,2.0,7.0,,9.0,17.0,1.0,15.0,,,,,,2.0,44.0,0.3,0.375,1.0,0.35714285714285715,0.35714285714285715,0.625,0.4,0.5,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.6323529411764706,0.3888888888888889,0.3333333333333333,0.4666666666666667,15.185185185185183,0.14666666666666667,0.07692307692307693,0.07142857142857142,0.05,0.1262135922330097,0.06779661016949153,0.07142857142857142,0.06666666666666667,0.13333333333333333,0.2222222222222222,0.11904761904761904,,,0.4,0.03333333333333333,0.1,0.3333333333333333,0.3333333333333333,,0.23333333333333334,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,0.3333333333333333,0.8666666666666667,0.42857142857142855,0.5569733333333333,0.40429999999999994,0.16279069767441862,0.046511627906976744,3.98125,24.235714285714288,0.1825726141078838,8.0,1.0,1.0,2.0,,,,1.0,1.0,8.0,,2.0,,1.0,,,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,2.0,3.0,3.0,,3.0,11.0,3.0,7.0,,,2.0,,,,0.125,0.16666666666666666,0.42857142857142855,0.18181818181818182,0.1,0.6666666666666666,0.8,0.375,1.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,,1.0,,,0.3333333333333333,0.520875,0.20588235294117646,0.35,2.0,3.0,4.0,,,2.0,,,,0.09302325581395349,,,0.5,1.0,,,,1.0,1.0,,,0.047619047619047616,0.14285714285714285,,1.0,,,,False,,,,,,,,,,,,,,,,,,
2739,1610612748,Luke Jackson,Luke Jackson,2739,MIA,13683.0,228,-18,420,424,170.0,113,45,844,21,3.0,9.0,13.0,5.0,16.0,6.0,8.0,24.0,15.0,50,11.0,30.0,79.0,437,3.0,8.0,7.0,7.0,24.0,29.0,16.0,14.0,33.0,23.0,8.0,1.0,5.0,5.0,19.0,26,7.0,33,8.0,4.0,5.0,1.0,9.0,2.0,8.0,22.0,1.0,17.0,,,,,,29.0,170.0,0.5333333333333333,0.5333333333333333,1.0,0.36666666666666664,0.3793103448275862,0.3,0.375,0.2916666666666667,0.39375,0.2727272727272727,0.3611111111111111,0.42777777777777776,0.2916666666666667,0.3717948717948718,0.375,21.244635193133046,0.14615384615384616,0.03333333333333333,0.08928571428571429,0.021739130434782608,0.12903225806451613,0.030612244897959183,0.025,,0.058823529411764705,0.1935483870967742,0.16923076923076924,0.08333333333333333,,0.2625,0.1625,0.2,0.3125,0.3125,0.6,0.075,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.25,0.6375,0.34782608695652173,0.5080202531645567,0.5100071428571429,0.08860759493670886,0.3670886075949367,8.533999999999999,25.203333333333337,0.40476190476190477,10.0,5.0,,3.0,2.0,4.0,,1.0,8.0,16.0,,3.0,4.0,12.0,3.0,1.0,8.0,12.0,5.0,17.0,4.0,1.0,5.0,5.0,39.0,2.0,4.0,2.0,1.0,4.0,23.0,1.0,11.0,,,7.0,,,0.3333333333333333,0.16,0.23809523809523808,0.4444444444444444,0.15384615384615385,0.09090909090909091,0.47619047619047616,0.625,0.5,,,,0.5,0.5,1.0,0.09090909090909091,,,0.5555555555555556,0.1111111111111111,0.5,0.2222222222222222,0.469275,0.12222222222222222,0.18333333333333332,1.0,1.0,,1.0,2.0,4.0,2.0,1.0,0.058823529411764705,0.0125,0.1,0.044444444444444446,0.3333333333333333,2.0,2.0,2.0,,1.0,,1.0,2.0,0.1,0.18181818181818182,0.25,,0.23076923076923078,,,False,,,,,,,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,23500.0,392,-95,707,715,153.0,213,84,1422,26,12.0,4.0,18.0,,4.0,,,,22.0,48,,,66.0,796,9.0,17.0,20.0,2.0,6.0,15.0,22.0,22.0,,,,6.0,23.0,8.0,25.0,43,31.0,74,5.0,4.0,8.0,3.0,13.0,2.0,27.0,37.0,1.0,30.0,25.0,19.0,5.0,25.0,13.0,15.0,153.0,0.5,0.6470588235294118,,,,0.4583333333333333,0.5294117647058824,0.3333333333333333,0.4583333333333333,0.5294117647058824,0.3333333333333333,0.5,0.5263157894736842,0.5357142857142857,,9.75,0.11013215859030837,0.09504132231404959,0.08333333333333333,0.05454545454545454,0.1021671826625387,0.08238636363636363,0.05263157894736842,0.023529411764705882,0.08235294117647059,0.11666666666666667,0.13414634146341464,0.07407407407407407,0.52,0.5416666666666666,0.375,0.08333333333333333,,,,,,,,,0.7058823529411765,0.6666666666666666,0.5416666666666666,,0.49506874999999995,0.5339333333333334,0.30303030303030304,0.22727272727272727,4.310416666666666,,0.2164073550212164,15.0,2.0,7.0,,,,,,,22.0,,,,,11.0,,7.0,,3.0,3.0,,3.0,,,9.0,10.0,5.0,1.0,,1.0,37.0,2.0,14.0,6.0,1.0,2.0,4.0,,,0.14583333333333334,0.2692307692307692,0.38461538461538464,0.35714285714285715,0.08695652173913043,0.5769230769230769,0.7894736842105263,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.14285714285714285,,,,,,,0.5,,,,0.541657142857143,0.23333333333333334,0.23333333333333334,6.0,2.0,10.0,2.0,1.0,1.0,4.0,2.0,0.10526315789473684,0.12396694214876033,0.16,0.05263157894736842,0.5,,,,1.0,2.0,3.0,4.0,,0.078125,,,2.0,,,,False,1.0,,0.16666666666666666,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,108339.0,1806,-332,3464,3481,938.0,843,362,6945,145,45.0,42.0,99.0,110.0,263.0,,,,237.0,507,,,589.0,3852,41.0,85.0,111.0,57.0,116.0,176.0,362.0,112.0,,,,21.0,84.0,80.0,237.0,336,107.0,443,39.0,28.0,29.0,1.0,67.0,14.0,77.0,145.0,4.0,138.0,18.0,14.0,4.0,18.0,9.0,176.0,938.0,0.7637130801687764,0.8457943925233645,,,,0.46745562130177515,0.4823529411764706,0.49137931034482757,0.46745562130177515,0.4823529411764706,0.49137931034482757,0.5131118881118881,0.5612244897959183,0.5718954248366013,,16.456348184393512,0.2097345132743363,0.06752411575562701,0.19138755980861244,0.06976744186046512,0.20478036175710596,0.06796116504854369,0.09764309764309764,0.06866952789699571,0.14939024390243902,0.2838709677419355,0.2032520325203252,0.16101694915254236,0.5,0.2859960552268245,0.1952662721893491,0.5187376725838264,0.41825095057034223,0.4230769230769231,0.8818181818181818,,,,,,0.5294117647058824,0.3620689655172414,0.2859960552268245,,0.44556942800788957,0.44820862068965533,0.18845500848896435,0.298811544991511,10.597238658777115,,0.2707852193995381,90.0,26.0,37.0,,,,,,,115.0,,,,,62.0,,31.0,51.0,17.0,68.0,14.0,3.0,26.0,18.0,153.0,19.0,38.0,23.0,,29.0,142.0,10.0,55.0,20.0,2.0,23.0,19.0,,,0.0611439842209073,0.1310344827586207,0.5671641791044776,0.1958762886597938,0.20333333333333334,0.6206896551724138,0.7142857142857143,0.6777777777777778,0.37373737373737376,0.4111111111111111,0.6216216216216216,,,,,,,0.6190476190476191,,,,0.4878118421052632,0.09963768115942029,0.09963768115942029,24.0,29.0,46.0,2.0,8.0,11.0,15.0,19.0,0.015503875968992248,0.05016181229773463,0.07352941176470588,0.03418803418803419,0.5333333333333333,,,7.0,6.0,6.0,10.0,11.0,2.0,0.0729483282674772,,,2.0,0.09090909090909091,0.011406844106463879,,False,,6.0,0.125,,,,,,,,,,,,,1.0,,
2867,1610612748,Kasib Powell,Kasib Powell,2867,MIA,14005.0,233,-32,420,414,95.0,113,44,834,23,,4.0,15.0,2.0,12.0,14.0,3.0,12.0,21.0,50,6.0,26.0,64.0,434,2.0,3.0,5.0,5.0,13.0,18.0,18.0,24.0,15.0,12.0,3.0,4.0,4.0,10.0,14.0,26,8.0,34,8.0,3.0,,,3.0,1.0,7.0,12.0,,10.0,1.0,1.0,,1.0,1.0,18.0,95.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.23076923076923078,0.23076923076923078,0.42,0.6666666666666666,0.38461538461538464,0.39473684210526316,0.3333333333333333,0.36363636363636365,0.4050632911392405,0.35714285714285715,0.391304347826087,0.34210526315789475,17.4468085106383,0.09859154929577464,0.026845637583892617,0.1694915254237288,0.06557377049180328,0.11940298507462686,0.0380952380952381,0.02702702702702703,0.07142857142857142,0.075,0.05263157894736842,0.140625,0.2,1.0,0.3026315789473684,0.19736842105263158,0.15789473684210525,0.16666666666666666,0.18181818181818182,0.5,0.18421052631578946,0.15789473684210525,0.25,0.25,0.6666666666666666,,0.18181818181818182,0.6447368421052632,0.25,0.4992769736842105,0.4757295454545456,0.078125,0.28125,6.855999999999999,24.284615384615385,0.2261904761904762,14.0,4.0,5.0,3.0,1.0,5.0,,2.0,4.0,4.0,,3.0,2.0,9.0,2.0,,8.0,6.0,7.0,13.0,6.0,1.0,,6.0,33.0,2.0,3.0,3.0,,,7.0,1.0,4.0,,,,,,0.2222222222222222,0.16,0.2608695652173913,1.0,0.16666666666666666,0.1590909090909091,0.6086956521739131,0.8235294117647058,0.5,0.3333333333333333,0.35714285714285715,0.2,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,,,1.0,0.22727272727272727,0.2,0.18181818181818182,0.436525,0.05063291139240506,0.07547169811320754,,1.0,,,2.0,5.0,,1.0,,0.013157894736842105,0.05263157894736842,0.04878048780487805,,1.0,1.0,,,,,2.0,,0.05555555555555555,0.16666666666666666,0.25,,0.06666666666666667,0.08333333333333333,3.0,False,,,,,,,,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,23364.0,389,-25,747,752,302.0,289,71,1499,48,18.0,17.0,45.0,,2.0,,,,52.0,95,,,149.0,779,14.0,20.0,41.0,17.0,28.0,54.0,60.0,44.0,,,,4.0,29.0,11.0,39.0,59,34.0,93,4.0,4.0,15.0,1.0,25.0,10.0,27.0,56.0,7.0,61.0,42.0,29.0,13.0,42.0,21.0,54.0,302.0,0.5769230769230769,0.7142857142857143,,,,0.5473684210526316,0.7,0.6071428571428571,0.5473684210526316,0.7,0.6071428571428571,0.5687022900763359,0.7321428571428571,0.6,,18.63799283154122,0.14181818181818182,0.10740740740740741,0.11224489795918367,0.07142857142857142,0.13404825737265416,0.10122699386503067,0.17142857142857143,0.09302325581395349,0.13,0.10810810810810811,0.1782178217821782,0.22727272727272727,0.5,0.5052631578947369,0.47368421052631576,0.021052631578947368,,,,,,,,,0.9,0.6071428571428571,0.5052631578947369,,0.4718863157894736,0.4650785714285714,0.2751677852348993,0.3624161073825503,3.9200000000000004,,0.4042838018741633,33.0,13.0,19.0,,,,,,,45.0,,,,,20.0,,9.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,17.0,9.0,10.0,3.0,,3.0,76.0,4.0,31.0,9.0,10.0,3.0,9.0,,,0.09473684210526316,0.08333333333333333,0.4,0.34615384615384615,0.07894736842105263,0.6875,0.75,0.5151515151515151,0.4222222222222222,0.475,0.6842105263157895,,,,,,,0.7647058823529411,,,,0.5518,0.2540983606557377,0.2540983606557377,13.0,13.0,20.0,1.0,6.0,,7.0,6.0,0.029411764705882353,0.06722689075630252,,0.17647058823529413,0.7222222222222222,,,,,2.0,3.0,5.0,,0.1111111111111111,,,3.0,0.1111111111111111,,,False,,4.0,0.07692307692307693,,,,,,,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,56682.0,945,-84,1767,1762,298.0,229,202,3529,182,47.0,16.0,147.0,,,,,,191.0,329,,,470.0,1895,44.0,67.0,107.0,20.0,38.0,64.0,216.0,166.0,,,,18.0,79.0,35.0,110.0,159,99.0,258,18.0,14.0,59.0,8.0,98.0,9.0,75.0,134.0,21.0,183.0,54.0,31.0,17.0,54.0,27.0,64.0,298.0,0.5654450261780105,0.675,,,,0.5805471124620061,0.6567164179104478,0.5263157894736842,0.5805471124620061,0.6567164179104478,0.5263157894736842,0.5745721271393643,0.6524390243902439,0.5161290322580645,,25.40080160320641,0.1746031746031746,0.1264,0.18716577540106952,0.11180124223602485,0.17747858017135862,0.12340966921119594,0.16352201257861634,0.128,0.13333333333333333,0.19540229885057472,0.1830065359477124,0.22641509433962265,0.5,0.5531914893617021,0.44680851063829785,,,,,,,,,,0.7014925373134329,0.42105263157894735,0.5531914893617021,,0.4884133738601821,0.4581052631578947,0.2276595744680851,0.13617021276595745,3.4218844984802432,,0.16864742501414828,129.0,10.0,62.0,,,,,,,88.0,,,,,24.0,,17.0,32.0,13.0,45.0,13.0,,19.0,12.0,103.0,14.0,39.0,16.0,,4.0,178.0,20.0,91.0,9.0,12.0,6.0,8.0,,,0.05167173252279635,0.06593406593406594,0.3979591836734694,0.35,0.17164179104477612,0.7087912087912088,0.7588235294117647,0.6124031007751938,0.4217687074829932,0.43661971830985913,0.46774193548387094,,,,,,,0.625,,,,0.530339344262295,0.2275,0.2275,34.0,19.0,62.0,2.0,18.0,4.0,23.0,12.0,0.02531645569620253,0.1134020618556701,0.05555555555555555,0.1487603305785124,0.723404255319149,,,1.0,4.0,2.0,9.0,13.0,,0.11428571428571428,,,3.0,0.034013605442176874,,,False,6.0,15.0,0.08823529411764706,,,,,,,,,,,,,,,
2470,1610612748,Smush Parker,Smush Parker,2470,MIA,10999.0,183,-39,334,335,93.0,101,37,669,5,,2.0,8.0,5.0,17.0,7.0,2.0,17.0,11.0,30,6.0,24.0,43.0,353,1.0,1.0,5.0,3.0,7.0,9.0,4.0,18.0,18.0,17.0,2.0,,2.0,3.0,14.0,17,2.0,19,5.0,3.0,2.0,1.0,8.0,1.0,8.0,13.0,,5.0,3.0,1.0,1.0,3.0,1.0,9.0,93.0,0.18181818181818182,0.18181818181818182,1.0,0.25,0.25,0.36666666666666664,1.0,0.42857142857142855,0.37037037037037035,1.25,0.34615384615384615,0.38392857142857145,1.25,0.34615384615384615,0.4444444444444444,16.886543535620053,0.12727272727272726,0.018018018018018018,0.06521739130434782,,0.10897435897435898,0.012422360248447204,0.07407407407407407,,0.14285714285714285,0.13333333333333333,0.11538461538461539,,0.3333333333333333,0.09259259259259259,0.14814814814814814,0.3148148148148148,0.29411764705882354,0.29411764705882354,0.2,0.12962962962962962,0.3148148148148148,0.11764705882352941,0.11764705882352941,1.0,,0.15384615384615385,0.5370370370370371,0.11764705882352941,0.4536160377358491,0.4290166666666666,0.11627906976744186,0.20930232558139536,14.153333333333334,25.32083333333333,0.27844311377245506,3.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,6.0,,,,13.0,2.0,15.0,1.0,1.0,4.0,5.0,32.0,,6.0,5.0,,1.0,4.0,,2.0,,,1.0,,1.0,0.16666666666666666,,,0.75,,0.08108108108108109,0.6,0.6,0.3333333333333333,0.375,0.375,,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,1.0,1.0,0.07692307692307693,1.0,0.38461538461538464,0.2799,0.03571428571428571,0.0625,,,,,1.0,2.0,1.0,,,,,0.02857142857142857,,,,4.0,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,15547.0,259,-28,503,508,151.0,159,33,1011,26,,6.0,2.0,8.0,17.0,5.0,12.0,32.0,27.0,45,15.0,37.0,114.0,561,,2.0,3.0,8.0,10.0,42.0,6.0,48.0,39.0,32.0,12.0,,1.0,6.0,17.0,24,1.0,25,6.0,2.0,12.0,1.0,21.0,5.0,12.0,27.0,,22.0,5.0,1.0,3.0,5.0,2.0,42.0,151.0,0.1111111111111111,0.1111111111111111,0.8666666666666667,0.40540540540540543,0.40540540540540543,0.6,,0.8,0.6036585365853658,0.3,0.7083333333333334,0.6333333333333333,0.3,0.7241379310344828,0.45121951219512196,20.036429872495447,0.11564625850340136,0.006329113924050633,0.1,,0.1111111111111111,0.004629629629629629,,,0.07894736842105263,0.05555555555555555,0.1643835616438356,0.1875,0.4,0.3170731707317073,0.024390243902439025,0.2073170731707317,0.47058823529411764,0.47058823529411764,0.375,0.06097560975609756,0.3902439024390244,0.375,0.375,0.8333333333333334,,0.25,0.7682926829268293,0.375,0.5337810975609758,0.5350125,0.02631578947368421,0.3684210526315789,7.428888888888889,24.759459459459464,0.30019880715705766,18.0,5.0,1.0,3.0,1.0,1.0,1.0,3.0,13.0,15.0,1.0,3.0,6.0,14.0,8.0,,5.0,29.0,7.0,36.0,5.0,2.0,8.0,14.0,79.0,1.0,9.0,6.0,,3.0,19.0,3.0,5.0,6.0,,5.0,4.0,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.19230769230769232,0.42857142857142855,0.058823529411764705,0.06818181818181818,0.6923076923076923,0.8571428571428571,,0.5,0.5,,0.6,0.6,1.0,0.6,0.3333333333333333,1.0,0.8333333333333334,0.041666666666666664,1.0,0.5416666666666666,0.55345,0.05952380952380952,0.10638297872340426,,,,,1.0,4.0,3.0,,,0.012195121951219513,,0.02857142857142857,,,5.0,7.0,5.0,1.0,,,,,,0.38461538461538464,,,,6.0,False,1.0,1.0,,,,,,,,,,,,,,,,
