EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedCorner3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,120794.0,2013,278.0,3823,3776,1156,1127,416.0,7599,81.0,125.0,24.0,35.0,40.0,99.0,252.0,45.0,107.0,179.0,251.0,476,108.0,286.0,953.0,4035,30.0,83.0,147.0,306.0,248.0,288.0,178.0,31.0,153.0,49.0,202.0,41.0,18.0,83.0,453.0,12.0,96.0,130.0,17.0,147.0,40.0,7.0,33.0,26.0,66.0,56.0,139.0,114.0,153.0,56.0,306.0,1156,0.8888888888888888,0.3776223776223776,0.37894736842105264,0.5273109243697479,0.564625850340136,0.541994750656168,0.5193965517241379,0.572463768115942,0.5708955223880597,0.3753280839895013,0.06512605042016807,0.088,20.675300647548564,0.6060606060606061,0.06490872210953347,0.009426551453260016,0.0700218818380744,0.009205983889528193,0.008802816901408451,0.08305647840531562,0.16404199475065617,0.648,0.7105263157894737,0.12992125984251968,0.40404040404040403,0.45454545454545453,0.33070866141732286,0.14041994750656167,0.4205607476635514,0.4205607476635514,1.0,0.23490813648293962,0.15086206896551724,0.6857142857142857,0.5393700787401575,0.48825672823219,0.4819411764705883,0.46416491228070184,0.07196029776674938,0.10810810810810811,0.3210912906610703,11.521218487394961,24.624825174825173,0.3023803295840963,1.0,4.0,130.0,127.0,13.0,5.0,61.0,65.0,254.0,2.0,8.0,52.0,4.0,32.0,2.0,5.0,69.0,46.0,7.0,3.0,3.0,3.0,16.0,5.0,7.0,5.0,14.0,22.0,12.0,8.0,1.0,3.0,15.0,7.0,,26.0,22.0,0.5059760956175299,0.508,0.43333333333333335,0.4307692307692308,0.4485294117647059,0.1111111111111111,0.03571428571428571,0.013071895424836602,0.09169054441260745,0.008602150537634409,0.008955223880597015,0.010810810810810811,0.012307692307692308,,0.05543237250554324,0.04929577464788732,0.08163265306122448,0.11538461538461539,0.013927576601671309,0.4666666666666667,0.41975308641975306,0.45,0.5158730158730159,0.5349794238683128,0.5769230769230769,0.06153846153846154,0.25,,0.06400839454354669,63.0,6.0,23.0,14.0,56.0,10.0,35.0,25.0,85.0,63.0,23.0,4.0,8.0,5.0,3.0,0.2857142857142857,0.29411764705882354,0.35195530726256985,0.3539325842696629,0.8095238095238095,0.35384615384615387,0.2608695652173913,1.0,0.2413793103448276,0.25,0.3539325842696629,4.0,12.0,0.18461538461538463,0.3333333333333333,1.0,11.0,29.0,36.0,1.0,3.0,1.0,0.125,0.3793103448275862,1.0,0.011363636363636364,,False,1.0,,0.0034965034965034965,0.00558659217877095,2.0,2.0,0.006944444444444444,2.0,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,21755.0,363,63.0,690,684,234,268,72.0,1374,36.0,66.0,12.0,21.0,1.0,8.0,15.0,2.0,5.0,38.0,42.0,89,17.0,43.0,158.0,676,7.0,15.0,32.0,60.0,62.0,36.0,36.0,10.0,36.0,13.0,49.0,7.0,13.0,14.0,111.0,1.0,18.0,31.0,3.0,34.0,17.0,4.0,10.0,10.0,27.0,19.0,38.0,34.0,26.0,11.0,60.0,234,0.7058823529411765,0.3953488372093023,0.4146341463414634,0.47191011235955055,0.46875,0.5113636363636364,0.5217391304347826,0.5524475524475524,0.5660377358490566,0.32575757575757575,0.11235955056179775,0.15151515151515152,21.93548387096774,0.6296296296296297,0.07659574468085106,0.004201680672268907,0.09740259740259741,0.00946372239747634,0.011627906976744186,0.11956521739130435,0.5,0.5454545454545454,0.6428571428571429,0.06060606060606061,0.125,0.125,0.11363636363636363,0.03787878787878788,0.4,0.4,1.0,0.2878787878787879,0.45652173913043476,0.5714285714285714,0.8257575757575758,0.5231992307692308,0.4321642857142857,0.4972397727272728,0.07913669064748201,0.11458333333333333,0.379746835443038,3.9606741573033712,26.672093023255815,0.3391304347826087,,2.0,5.0,23.0,2.0,,10.0,12.0,22.0,,6.0,9.0,2.0,12.0,1.0,,12.0,2.0,7.0,,2.0,,9.0,,1.0,1.0,4.0,4.0,1.0,,,1.0,1.0,,,6.0,4.0,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.5,0.5,,,0.029411764705882353,0.1643835616438356,0.02531645569620253,,,0.017543859649122806,0.045454545454545456,0.07575757575757576,0.025974025974025976,0.12962962962962962,0.2631578947368421,,,0.2777777777777778,,0.3333333333333333,0.3333333333333333,0.2,0.2,,,0.06329113924050633,15.0,1.0,2.0,5.0,13.0,2.0,3.0,6.0,14.0,15.0,10.0,3.0,7.0,,,0.6666666666666666,0.42857142857142855,0.39473684210526316,0.39473684210526316,0.6666666666666666,0.2,0.5,1.0,0.2826086956521739,0.38461538461538464,0.4166666666666667,1.0,1.0,0.1,1.0,1.0,1.0,1.0,15.0,2.0,,,0.021739130434782608,1.0,,,,False,,,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,143761.0,2396,403.0,4535,4494,1089,1003,522.0,9029,148.0,225.0,28.0,50.0,115.0,266.0,422.0,13.0,43.0,143.0,437.0,913,60.0,186.0,1324.0,4722,112.0,82.0,173.0,273.0,492.0,171.0,136.0,40.0,99.0,41.0,140.0,24.0,15.0,46.0,321.0,72.0,249.0,362.0,98.0,460.0,46.0,14.0,28.0,48.0,94.0,88.0,175.0,261.0,326.0,154.0,273.0,1089,0.95,0.3225806451612903,0.33519553072625696,0.4786418400876232,0.47398843930635837,0.47952684258416745,0.4518348623853211,0.533011272141707,0.5170454545454546,0.16924476797088261,0.04381161007667032,0.09333333333333334,25.887143688190807,0.48936170212765956,0.14004499437570303,0.045627376425855515,0.14855072463768115,0.04494925084581924,0.029745042492917848,0.1700404858299595,0.20473157415832574,0.6577777777777778,0.7254901960784313,0.24203821656050956,0.4323308270676692,0.45634920634920634,0.38398544131028206,0.039126478616924476,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.13011828935395814,0.22935779816513763,0.56,0.3739763421292084,0.4691443171402383,0.48246074766355135,0.4756732394366197,0.12900575184880855,0.14951456310679612,0.20619335347432025,11.136911281489594,25.76935483870969,0.24013230429988974,26.0,46.0,174.0,270.0,58.0,23.0,169.0,76.0,382.0,42.0,17.0,38.0,21.0,79.0,34.0,37.0,51.0,39.0,18.0,1.0,7.0,10.0,20.0,12.0,17.0,14.0,37.0,25.0,28.0,17.0,4.0,7.0,30.0,18.0,1.0,17.0,23.0,0.43707093821510296,0.45913461538461536,0.5178571428571429,0.553030303030303,0.5909090909090909,0.05263157894736842,0.011848341232227487,0.24285714285714285,0.18372093023255814,0.04276985743380855,0.05463182897862233,0.06208425720620843,0.03508771929824561,0.06040268456375839,0.10192307692307692,0.13539651837524178,0.18471337579617833,0.1810344827586207,0.06751824817518248,0.6,0.4864864864864865,0.3652173913043478,0.41232227488151657,0.4172661870503597,0.4425287356321839,0.3484848484848485,0.5652173913043478,0.23076923076923078,0.12764350453172205,47.0,9.0,18.0,8.0,36.0,10.0,20.0,11.0,45.0,47.0,12.0,4.0,17.0,,1.0,0.5,0.24444444444444444,0.32867132867132864,0.32867132867132864,0.9574468085106383,0.13636363636363635,0.5,0.8888888888888888,0.1651376146788991,0.2222222222222222,0.34558823529411764,1.0,2.0,0.015151515151515152,0.5,1.0,3.0,9.0,9.0,7.0,2.0,,0.04128440366972477,0.3333333333333333,5.0,0.045871559633027525,1.0,False,,,,,,3.0,0.016042780748663103,2.0,2.0,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,49759.0,829,178.0,1610,1593,394,366,190.0,3203,34.0,59.0,11.0,16.0,5.0,18.0,58.0,4.0,11.0,50.0,57.0,135,27.0,61.0,229.0,1662,11.0,14.0,31.0,62.0,76.0,81.0,50.0,6.0,186.0,55.0,241.0,33.0,26.0,64.0,537.0,17.0,96.0,128.0,30.0,158.0,42.0,21.0,36.0,29.0,71.0,32.0,59.0,45.0,43.0,19.0,62.0,394,1.0,0.4426229508196721,0.4426229508196721,0.4222222222222222,0.45161290322580644,0.49744897959183676,0.5104166666666666,0.5350467289719626,0.5636363636363636,0.3112244897959184,0.044444444444444446,0.0847457627118644,15.539803707742639,0.5915492957746479,0.14814814814814814,0.02992957746478873,0.1501240694789082,0.038926174496644296,0.01984126984126984,0.1879432624113475,0.3010204081632653,0.576271186440678,0.6296296296296297,0.09183673469387756,0.2777777777777778,0.29411764705882354,0.29591836734693877,0.05612244897959184,0.36363636363636365,0.36363636363636365,1.0,0.25510204081632654,0.3333333333333333,0.6875,0.6122448979591837,0.5079155612244899,0.512826923076923,0.5163020833333333,0.09523809523809523,0.12837837837837837,0.27074235807860264,9.925185185185187,24.8,0.24472049689440994,2.0,5.0,18.0,34.0,3.0,,12.0,13.0,38.0,2.0,22.0,96.0,12.0,25.0,7.0,3.0,54.0,29.0,6.0,1.0,,3.0,13.0,,1.0,2.0,6.0,4.0,8.0,6.0,,2.0,8.0,4.0,,3.0,4.0,0.3333333333333333,0.3392857142857143,0.2727272727272727,0.4,0.4,0.05555555555555555,,0.1346153846153846,0.15822784810126583,0.06779661016949153,0.0196078431372549,0.05521472392638037,0.05785123966942149,0.08928571428571429,0.11242603550295859,0.1218274111675127,0.15702479338842976,0.16216216216216217,0.0297029702970297,0.5,0.17647058823529413,,0.3103448275862069,0.3103448275862069,0.7222222222222222,0.3333333333333333,0.4,,0.05240174672489083,23.0,,2.0,7.0,14.0,2.0,4.0,7.0,17.0,23.0,25.0,3.0,6.0,,1.0,0.5,0.4117647058823529,0.46,0.46,1.0,0.13333333333333333,,,0.2916666666666667,0.5,0.46,2.0,2.0,0.13333333333333333,1.0,1.0,,3.0,,,,,0.0625,,1.0,0.023255813953488372,,False,,,,,,1.0,0.016129032258064516,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,76243.0,1271,80.0,2463,2448,803,839,281.0,4911,72.0,118.0,19.0,33.0,20.0,57.0,135.0,31.0,86.0,82.0,139.0,310,57.0,168.0,569.0,2637,25.0,40.0,87.0,211.0,130.0,147.0,80.0,22.0,95.0,35.0,130.0,23.0,13.0,50.0,295.0,24.0,58.0,91.0,33.0,124.0,56.0,7.0,38.0,22.0,78.0,36.0,79.0,104.0,134.0,41.0,211.0,803,0.8596491228070176,0.3392857142857143,0.3433734939759036,0.4483870967741935,0.45977011494252873,0.4696652719665272,0.5314685314685315,0.523320895522388,0.6104651162790697,0.3514644351464435,0.07096774193548387,0.16101694915254236,22.046678635547575,0.717948717948718,0.06290672451193059,0.029411764705882353,0.07306711979609176,0.02872531418312388,0.014749262536873156,0.07417582417582418,0.24686192468619247,0.6101694915254238,0.7272727272727273,0.1192468619246862,0.3508771929824561,0.35714285714285715,0.2824267782426778,0.1799163179916318,0.36046511627906974,0.36470588235294116,0.9354838709677419,0.17154811715481172,0.23076923076923078,0.5757575757575758,0.5983263598326359,0.51314694092827,0.5228691176470589,0.5059104316546762,0.0854368932038835,0.11884057971014493,0.37082601054481545,9.852903225806452,24.438690476190477,0.3260251725537962,7.0,12.0,47.0,120.0,11.0,9.0,46.0,59.0,148.0,10.0,12.0,32.0,8.0,28.0,5.0,3.0,23.0,19.0,18.0,,3.0,8.0,27.0,8.0,8.0,6.0,6.0,21.0,7.0,5.0,1.0,1.0,7.0,5.0,1.0,14.0,20.0,0.5323741007194245,0.5522388059701493,0.44,0.4625,0.5227272727272727,0.017543859649122806,0.014814814814814815,0.050505050505050504,0.10980392156862745,0.026845637583892617,0.0546875,0.02262443438914027,0.03482587064676617,0.010309278350515464,0.03728813559322034,0.07604562737642585,0.10497237569060773,0.12162162162162163,0.01195219123505976,0.7142857142857143,0.6527777777777778,0.25,0.34814814814814815,0.3533834586466165,0.46808510638297873,0.3,0.5833333333333334,0.2857142857142857,0.08084358523725835,26.0,2.0,6.0,9.0,25.0,5.0,15.0,24.0,56.0,26.0,4.0,3.0,6.0,9.0,1.0,0.3333333333333333,0.42857142857142855,0.3170731707317073,0.32098765432098764,0.7692307692307693,0.15,0.3333333333333333,0.5,0.17482517482517482,0.36,0.325,3.0,9.0,0.225,0.3333333333333333,1.0,15.0,31.0,24.0,2.0,,,0.21678321678321677,0.4838709677419355,1.0,0.01639344262295082,,False,2.0,,0.011904761904761904,0.012195121951219513,,3.0,0.01764705882352941,,1.0,0.011627906976744186
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,13383.0,223,56.0,423,419,117,120,56.0,842,2.0,6.0,,2.0,4.0,8.0,32.0,,,,23.0,46,,,52.0,431,7.0,3.0,7.0,8.0,8.0,,,4.0,8.0,3.0,11.0,2.0,2.0,3.0,25.0,11.0,20.0,25.0,15.0,40.0,1.0,2.0,,8.0,9.0,30.0,45.0,11.0,6.0,2.0,8.0,117,,,,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5306122448979592,0.5,,0.08695652173913043,0.3333333333333333,12.033195020746888,0.1111111111111111,0.13157894736842105,0.0738255033557047,0.1218274111675127,0.07329842931937172,0.0684931506849315,0.1038961038961039,0.13043478260869565,0.3333333333333333,0.5,0.17391304347826086,0.5,0.6666666666666666,0.6956521739130435,,,,,,0.2857142857142857,,0.13043478260869565,0.4165434782608697,0.44559999999999994,0.40447142857142854,0.041666666666666664,0.041666666666666664,0.15384615384615385,14.626086956521737,,0.2765957446808511,2.0,4.0,17.0,6.0,4.0,2.0,10.0,2.0,38.0,4.0,1.0,3.0,3.0,4.0,1.0,,3.0,2.0,1.0,,,2.0,2.0,2.0,3.0,3.0,,1.0,6.0,4.0,,2.0,6.0,4.0,,4.0,1.0,0.8260869565217391,0.9047619047619048,0.5714285714285714,0.5714285714285714,0.625,0.25,,0.09090909090909091,0.08888888888888889,0.07142857142857142,0.058823529411764705,0.09523809523809523,0.07407407407407407,0.06666666666666667,0.1282051282051282,0.19444444444444445,0.08823529411764706,0.09090909090909091,,0.6666666666666666,,0.5,0.53125,0.53125,1.0,0.5714285714285714,0.5,,0.19230769230769232,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,False,,1.0,,,,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,14285.0,238,-8.0,456,455,158,203,42.0,911,8.0,18.0,3.0,6.0,2.0,10.0,13.0,,,,15.0,41,,,38.0,490,6.0,7.0,17.0,18.0,2.0,,,3.0,8.0,4.0,12.0,4.0,,3.0,28.0,11.0,27.0,37.0,13.0,50.0,4.0,1.0,2.0,6.0,10.0,31.0,43.0,11.0,10.0,5.0,18.0,158,,,,0.36585365853658536,0.4117647058823529,0.36585365853658536,0.4117647058823529,0.4222222222222222,0.47368421052631576,,0.07317073170731707,0.1111111111111111,10.912698412698413,0.4,0.16167664670658682,0.07333333333333333,0.14146341463414633,0.061224489795918366,0.016129032258064516,0.15853658536585366,0.43902439024390244,0.4444444444444444,0.5,0.24390243902439024,0.2,0.2222222222222222,0.3170731707317073,,,,,,0.35294117647058826,0.5,0.43902439024390244,0.47610487804878043,0.5373833333333334,0.44890588235294127,0.11363636363636363,0.11363636363636363,0.47368421052631576,7.9439024390243915,,0.34649122807017546,,4.0,5.0,8.0,,4.0,4.0,4.0,28.0,,,5.0,1.0,2.0,8.0,,4.0,2.0,2.0,,,1.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,0.9333333333333333,0.9333333333333333,,,0.25,0.1,,0.36363636363636365,0.05263157894736842,0.021739130434782608,0.1388888888888889,0.09615384615384616,,0.06666666666666667,0.14285714285714285,0.18604651162790697,0.034482758620689655,0.1111111111111111,,1.0,1.0,0.5,0.38461538461538464,0.38461538461538464,1.0,0.6666666666666666,,,0.10526315789473684,,,,,,,,,,,2.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.05555555555555555,2.0,False,,,,,,,,,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,1071.0,18,1.0,39,40,32,23,1.0,79,2.0,2.0,1.0,1.0,1.0,3.0,,,,,3.0,5,,,10.0,33,1.0,2.0,4.0,7.0,4.0,,,1.0,,,,,,,,1.0,4.0,6.0,1.0,7.0,1.0,,,4.0,5.0,1.0,6.0,7.0,11.0,3.0,7.0,32,,,,0.6,0.5,0.6,0.5,0.5,0.3888888888888889,,0.2,,36.58536585365854,0.2,0.2857142857142857,0.125,0.25,0.1,0.5,0.2857142857142857,0.4,1.0,1.0,0.6,0.3333333333333333,0.5,,,,,,,0.25,1.0,0.4,0.50478,0.5832,0.44955,0.42857142857142855,0.42857142857142855,0.7,3.9,,0.8205128205128205,1.0,1.0,,4.0,1.0,,2.0,3.0,2.0,,,,,1.0,1.0,,,,1.0,,1.0,,4.0,,3.0,,1.0,3.0,,,,,,,,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,0.5,0.16666666666666666,,,,,,0.5,0.2,0.16666666666666666,,,,0.5,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,45599.0,760,103.0,1414,1417,276,265,156.0,2831,18.0,25.0,5.0,7.0,3.0,14.0,15.0,11.0,32.0,64.0,25.0,54,24.0,96.0,132.0,1459,8.0,6.0,10.0,30.0,8.0,72.0,64.0,4.0,44.0,17.0,61.0,8.0,8.0,21.0,139.0,8.0,64.0,88.0,13.0,101.0,15.0,4.0,12.0,9.0,24.0,14.0,56.0,33.0,12.0,4.0,30.0,276,1.0,0.25,0.25,0.46296296296296297,0.6,0.4066666666666667,0.54,0.4258064516129032,0.5555555555555556,0.64,0.07407407407407407,0.08,11.104179663131628,0.625,0.11808118081180811,0.016985138004246284,0.1191553544494721,0.020061728395061727,0.0213903743315508,0.15476190476190477,0.16666666666666666,0.72,0.782608695652174,0.09333333333333334,0.21428571428571427,0.25,0.1,0.21333333333333335,0.34375,0.34375,1.0,0.4266666666666667,0.28,0.7142857142857143,0.8066666666666666,0.5399033333333333,0.4931277777777777,0.521704,0.02631578947368421,0.07142857142857142,0.22727272727272727,7.503703703703705,24.743749999999995,0.19519094766619519,2.0,5.0,4.0,10.0,2.0,,4.0,3.0,42.0,,9.0,15.0,5.0,15.0,9.0,2.0,21.0,15.0,3.0,,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,5.0,3.0,,2.0,7.0,4.0,,8.0,2.0,0.84,0.84,0.25,0.18181818181818182,0.18181818181818182,0.14285714285714285,,0.20930232558139536,0.12396694214876033,0.02824858757062147,0.029850746268656716,,0.03759398496240601,,0.072992700729927,0.09803921568627451,0.11702127659574468,0.14814814814814814,0.021052631578947368,0.5714285714285714,0.7777777777777778,1.0,0.26666666666666666,0.26666666666666666,1.0,0.45454545454545453,0.4,0.5,0.030303030303030304,13.0,,2.0,1.0,7.0,,3.0,5.0,15.0,13.0,6.0,,16.0,,,,0.3333333333333333,0.203125,0.203125,1.0,0.18181818181818182,,,0.28,0.14285714285714285,0.203125,,1.0,0.09090909090909091,,,4.0,8.0,,,2.0,,0.32,0.5,,,,False,,,,,1.0,,,2.0,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,87679.0,1461,155.0,2740,2741,498,541,322.0,5481,143.0,208.0,28.0,33.0,12.0,30.0,1.0,,,,155.0,239,,,379.0,2923,89.0,29.0,36.0,80.0,106.0,,,25.0,38.0,13.0,51.0,9.0,5.0,17.0,115.0,141.0,215.0,291.0,176.0,467.0,18.0,2.0,10.0,49.0,67.0,120.0,193.0,96.0,120.0,57.0,80.0,498,,,,0.6485355648535565,0.8055555555555556,0.6485355648535565,0.8055555555555556,0.6467576791808873,0.7142857142857143,,0.10460251046025104,0.09615384615384616,11.48691767708998,0.26865671641791045,0.19386834986474302,0.14718162839248433,0.19293078055964655,0.13886671987230648,0.09579439252336448,0.1857451403887689,0.8702928870292888,0.6875,0.7606382978723404,0.12552301255230125,0.4,0.46153846153846156,0.0041841004184100415,,,,,,0.9166666666666666,0.8484848484848485,0.8702928870292888,0.5595652719665272,0.563160759493671,0.5688194444444444,0.2007042253521127,0.2007042253521127,0.21108179419525067,1.0355648535564852,,0.18175182481751825,52.0,85.0,,69.0,54.0,18.0,126.0,22.0,204.0,86.0,4.0,16.0,33.0,47.0,29.0,15.0,22.0,12.0,8.0,1.0,3.0,7.0,11.0,17.0,21.0,15.0,12.0,9.0,96.0,66.0,2.0,28.0,96.0,62.0,11.0,9.0,9.0,0.6580645161290323,0.9107142857142857,0.6067415730337079,0.6067415730337079,0.6116504854368932,0.13333333333333333,1.0,0.31521739130434784,0.18875502008032127,0.11186440677966102,0.16791044776119404,0.2099236641221374,0.11483253588516747,0.10465116279069768,0.19242902208201892,0.2066869300911854,0.20670391061452514,0.14285714285714285,0.2542372881355932,0.6458333333333334,0.6643356643356644,0.5833333333333334,,,,0.9550561797752809,0.611764705882353,0.11538461538461539,0.3324538258575198,,,,,,,,,,,10.0,6.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.028169014084507043,12.0,False,,2.0,,,,,,,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,3909.0,65,,129,131,42,38,8.0,260,3.0,7.0,2.0,2.0,1.0,4.0,3.0,,,7.0,5.0,14,,7.0,15.0,131,1.0,2.0,3.0,6.0,2.0,,7.0,1.0,3.0,,3.0,,,1.0,6.0,1.0,1.0,3.0,1.0,4.0,,,,2.0,2.0,4.0,10.0,3.0,6.0,2.0,6.0,42,,,,0.35714285714285715,0.6666666666666666,0.23809523809523808,0.3333333333333333,0.3125,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.14285714285714285,18.571428571428573,,0.02127659574468085,0.024390243902439025,0.04918032786885246,0.019230769230769232,,0.041666666666666664,0.3333333333333333,0.42857142857142855,0.5,0.19047619047619047,0.25,0.25,0.14285714285714285,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5022595238095239,0.5211,0.46343333333333336,0.08695652173913043,0.125,0.4,7.078571428571429,25.085714285714285,0.32558139534883723,,1.0,1.0,5.0,,,,2.0,8.0,,,2.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,0.8,0.8,,,,,,,0.14285714285714285,,0.08333333333333333,,,,,,0.09090909090909091,0.3333333333333333,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
