EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,56631.0,944,-24,1851,1837,604,563.0,209.0,3688,61.0,108.0,7.0,11.0,21.0,35.0,20.0,43.0,52.0,111.0,9.0,16.0,,,3.0,5.0,13.0,42.0,,1.0,1.0,17.0,133.0,262.0,22.0,58.0,61.0,393.0,2037,10.0,19.0,,1.0,9.0,29.0,43.0,76.0,4.0,22.0,39.0,137.0,62.0,204.0,63.0,3.0,4.0,2.0,40.0,13.0,18.0,89.0,42.0,131.0,26.0,16.0,48.0,2.0,39.0,304.0,4.0,15.0,,20.0,59.0,2.0,81.0,19.0,100.0,5.0,32.0,21.0,11.0,43.0,8.0,29.0,27.0,2.0,14.0,,8.0,70.0,3.0,24.0,31.0,67,,6.0,5.0,65.0,1.0,2.0,78.0,7.0,,,28.0,1.0,13.0,5.0,,,3.0,,1.0,1.0,5.0,4.0,,,137.0,604,15.0,12.0,0.23308270676691728,0.2366412213740458,0.9545454545454546,0.3793103448275862,,0.18181818181818182,0.39285714285714285,0.5076335877862596,0.5263157894736842,0.5657894736842105,0.51875,0.5,0.5,0.5535211267605634,0.6041666666666666,0.5614754098360656,0.18125,0.06870229007633588,0.09259259259259259,0.13953488372093023,0.018018018018018018,20.142180094786728,0.6142857142857143,0.03571428571428571,,0.09335443037974683,0.024834437086092714,0.08849557522123894,0.019138755980861243,0.09207459207459208,0.023370233702337023,0.029661016949152543,0.02027027027027027,0.022727272727272728,0.0273972602739726,,0.08520179372197309,0.07954545454545454,0.11158798283261803,0.09210526315789473,0.08108108108108109,0.03546099290780142,0.8,0.3375,0.5648148148148148,0.6224489795918368,0.21311475409836064,0.134375,0.46511627906976744,0.5405405405405406,0.1,0.346875,0.46846846846846846,0.47706422018348627,0.3076923076923077,0.05,0.5625,0.5625,1.0,0.13125,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.55,0.6363636363636364,0.14285714285714285,,,,0.05,,,0.35714285714285715,0.6,0.05102040816326531,0.6,0.17346938775510204,0.058823529411764705,0.51875,0.325,0.48777539432176653,0.52585,0.47433999999999993,0.0847953216374269,0.0989399293286219,0.01694915254237288,0.0737913486005089,0.3486005089058524,9.383206106870231,26.274137931034485,0.3263101026472177,,,,,,,True
1533,1610612758,Anthony Johnson,Anthony Johnson,1533,SAC,9034.0,151,-51,296,303,88,111.0,30.0,599,3.0,5.0,,1.0,2.0,3.0,,3.0,3.0,9.0,,2.0,,,,,5.0,6.0,1.0,1.0,1.0,1.0,6.0,17.0,5.0,8.0,,27.0,359,,1.0,1.0,1.0,,3.0,3.0,8.0,1.0,1.0,,9.0,8.0,4.0,12.0,3.0,,,6.0,5.0,1.0,14.0,3.0,17.0,2.0,1.0,11.0,,3.0,37.0,1.0,1.0,,3.0,11.0,,14.0,2.0,16.0,,1.0,1.0,,7.0,1.0,6.0,5.0,,1.0,,2.0,12.0,1.0,5.0,5.0,13,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,9.0,88,1.0,,0.6666666666666666,0.6666666666666666,0.8,0.625,1.0,1.0,0.625,0.35294117647058826,,0.375,0.54,0.75,0.5,0.54,0.75,0.5,0.32,0.058823529411764705,,0.3333333333333333,,11.178247734138973,0.5833333333333334,,,0.1134020618556701,0.009900990099009901,0.07692307692307693,0.037037037037037035,0.10294117647058823,0.015625,,,0.02564102564102564,,0.1111111111111111,0.15151515151515152,0.08333333333333333,0.1,0.08333333333333333,0.06666666666666667,,,0.2,0.6,0.6,0.6666666666666666,0.12,,,,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08,,,,0.24,0.8333333333333334,0.8333333333333334,0.8,0.5,,,,,,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,1.0,0.52,0.8333333333333334,0.474144,0.60675,0.4442277777777778,,,,0.1111111111111111,0.3333333333333333,10.729411764705882,24.7125,0.2972972972972973,,,,,,,True
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,47508.0,792,70,1566,1563,571,598.0,162.0,3129,74.0,128.0,11.0,23.0,25.0,44.0,14.0,53.0,45.0,108.0,6.0,14.0,,1.0,1.0,4.0,29.0,76.0,1.0,8.0,12.0,35.0,133.0,289.0,35.0,90.0,82.0,453.0,1662,12.0,35.0,1.0,9.0,16.0,43.0,45.0,100.0,13.0,39.0,40.0,169.0,62.0,204.0,81.0,24.0,16.0,1.0,75.0,29.0,26.0,55.0,27.0,82.0,22.0,5.0,36.0,4.0,15.0,191.0,12.0,25.0,1.0,33.0,47.0,7.0,87.0,38.0,125.0,9.0,49.0,20.0,29.0,29.0,5.0,17.0,33.0,5.0,12.0,1.0,7.0,62.0,6.0,25.0,23.0,63,,6.0,10.0,91.0,5.0,1.0,117.0,9.0,,,54.0,,9.0,13.0,2.0,1.0,7.0,1.0,1.0,5.0,15.0,9.0,2.0,4.0,169.0,571,17.0,8.0,0.23308270676691728,0.248,0.7714285714285715,0.3888888888888889,0.1111111111111111,0.3333333333333333,0.39325842696629215,0.4602076124567474,0.34285714285714286,0.45,0.4894459102902375,0.3068181818181818,0.46402877697841727,0.523094688221709,0.39814814814814814,0.5090361445783133,0.23746701846965698,0.08996539792387544,0.125,0.18867924528301888,,28.205128205128204,0.46774193548387094,0.13725490196078433,0.015625,0.08986615678776291,0.05296610169491525,0.1658291457286432,0.06,0.11080332409972299,0.05505952380952381,0.06748466257668712,0.05982905982905983,0.036458333333333336,0.044585987261146494,0.11627906976744186,0.08284023668639054,0.05,0.12886597938144329,0.17985611510791366,0.13333333333333333,0.05027932960893855,0.6,0.33773087071240104,0.578125,0.6607142857142857,0.32432432432432434,0.13984168865435356,0.2641509433962264,0.32558139534883723,,0.2849604221635884,0.4166666666666667,0.4166666666666667,0.15555555555555556,0.036939313984168866,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.20052770448548812,0.3815789473684211,0.3815789473684211,0.7586206896551724,0.5227272727272727,0.4782608695652174,0.2727272727272727,0.022727272727272728,,,0.18181818181818182,0.125,1.0,0.31654676258992803,0.5681818181818182,0.02877697841726619,0.25,0.2517985611510791,0.34285714285714286,0.575197889182058,0.38666666666666666,0.4870341269841272,0.534578125,0.4729,0.12735849056603774,0.16167664670658682,,0.09492273730684327,0.3730684326710817,8.885467128027681,25.195555555555565,0.36462324393358875,,,,,,,True
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,17281.0,288,3,562,561,220,202.0,79.0,1123,26.0,44.0,12.0,21.0,9.0,13.0,5.0,21.0,8.0,14.0,,,,,,,,,,,,,39.0,79.0,,,26.0,104.0,607,12.0,23.0,,,7.0,31.0,14.0,28.0,,,12.0,40.0,40.0,38.0,,,20.0,,,,12.0,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,7.0,22.0,1.0,9.0,33.0,16.0,58.0,30.0,88.0,5.0,5.0,5.0,,9.0,4.0,4.0,10.0,,5.0,,1.0,19.0,3.0,5.0,25.0,46,,3.0,3.0,35.0,8.0,1.0,41.0,3.0,,,18.0,,4.0,7.0,,,6.0,,,1.0,7.0,5.0,1.0,1.0,40.0,220,7.0,4.0,0.5128205128205128,0.6896551724137931,,,,,,0.4936708860759494,0.5217391304347826,0.5,0.4936708860759494,0.5217391304347826,0.5,0.5306122448979592,0.5740740740740741,0.5882352941176471,,0.1518987341772152,0.18181818181818182,0.19047619047619047,,18.02773497688752,0.47368421052631576,0.5,0.058823529411764705,0.1683673469387755,0.10784313725490197,0.1232876712328767,0.12280701754385964,0.15613382899628253,0.1111111111111111,0.13636363636363635,0.13636363636363635,0.05555555555555555,0.13333333333333333,0.08333333333333333,0.11320754716981132,0.16129032258064516,0.20987654320987653,0.1568627450980392,0.045454545454545456,0.17857142857142858,0.7142857142857143,0.5569620253164557,0.5909090909090909,0.7222222222222222,0.46153846153846156,0.26582278481012656,0.23809523809523808,0.29411764705882354,0.2,0.17721518987341772,0.5714285714285714,0.5714285714285714,0.875,,,,,,,,,0.9130434782608695,0.5714285714285714,0.16666666666666666,,,,,,,0.4642857142857143,0.6923076923076923,,,,,0.5569620253164557,,0.4839139240506329,0.5426117647058823,0.4716892857142857,0.19148936170212766,0.19148936170212766,,0.2980769230769231,0.38461538461538464,5.339240506329114,,0.3914590747330961,,,,,,,True
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,38298.0,638,-70,1259,1256,398,399.0,137.0,2515,36.0,67.0,15.0,29.0,13.0,24.0,26.0,69.0,25.0,62.0,1.0,8.0,,,,3.0,1.0,8.0,,,,1.0,87.0,198.0,2.0,16.0,30.0,210.0,1418,20.0,42.0,,,2.0,42.0,24.0,65.0,,4.0,9.0,57.0,100.0,74.0,3.0,3.0,26.0,1.0,7.0,1.0,13.0,23.0,9.0,32.0,8.0,1.0,18.0,1.0,4.0,73.0,4.0,40.0,,24.0,76.0,7.0,107.0,44.0,151.0,6.0,10.0,6.0,4.0,15.0,1.0,9.0,12.0,,6.0,,9.0,27.0,3.0,7.0,60.0,77,,2.0,1.0,34.0,2.0,1.0,44.0,2.0,,,21.0,,2.0,32.0,1.0,1.0,20.0,,1.0,11.0,33.0,17.0,1.0,2.0,57.0,398,5.0,2.0,0.5747126436781609,0.6756756756756757,0.5,0.125,,,0.13333333333333333,0.4393939393939394,0.47619047619047616,0.36923076923076925,0.4205607476635514,0.47619047619047616,0.34782608695652173,0.44680851063829785,0.4883720930232558,0.375,0.07476635514018691,0.06565656565656566,0.13432835820895522,0.057971014492753624,,18.555240793201133,0.5555555555555556,0.15217391304347827,,0.18673218673218672,0.09090909090909091,0.15584415584415584,0.03333333333333333,0.17825311942959002,0.07857142857142857,0.13636363636363635,0.0958904109589041,0.04938271604938271,0.03409090909090909,0.03125,0.16129032258064516,0.2248062015503876,0.17532467532467533,0.1792452830188679,0.10416666666666667,0.05454545454545454,0.5151515151515151,0.3130841121495327,0.5373134328358209,0.6206896551724138,0.5555555555555556,0.32242990654205606,0.37681159420289856,0.4,0.34615384615384615,0.2897196261682243,0.4032258064516129,0.4032258064516129,0.84,0.037383177570093455,0.125,0.125,1.0,0.037383177570093455,0.125,0.125,,0.6904761904761905,0.5172413793103449,0.06666666666666667,,,,,,,0.34782608695652173,0.5416666666666666,0.043478260869565216,,0.014492753623188406,,0.3878504672897196,0.14285714285714285,0.4599352112676056,0.4868333333333334,0.45344275362318837,0.09012875536480687,0.0967741935483871,,0.2,0.2714285714285714,8.871717171717169,24.96875,0.3161239078633836,3.0,,,,,,True
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,5342.0,89,3,176,173,69,80.0,16.0,349,3.0,5.0,1.0,1.0,1.0,2.0,,,6.0,11.0,1.0,4.0,,1.0,,1.0,2.0,7.0,,,,,9.0,16.0,3.0,11.0,5.0,32.0,196,2.0,2.0,,1.0,,4.0,5.0,8.0,,1.0,2.0,12.0,6.0,12.0,9.0,,,,7.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,5.0,,,19.0,1.0,,,3.0,4.0,,7.0,1.0,8.0,,2.0,2.0,,5.0,,5.0,2.0,1.0,,,1.0,7.0,,3.0,2.0,3,,,,5.0,1.0,,6.0,,,,3.0,,,1.0,,,,,,1.0,1.0,1.0,,,12.0,69,,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,0.2727272727272727,0.5625,1.0,0.625,0.5,0.6666666666666666,0.5555555555555556,0.5333333333333333,0.6666666666666666,0.6,0.4074074074074074,0.0625,0.2,,,19.3717277486911,0.7142857142857143,,,0.07272727272727272,,0.16666666666666666,0.037037037037037035,0.0958904109589041,0.015384615384615385,,,,0.05,,0.11764705882352941,,0.1111111111111111,0.14285714285714285,0.25,,1.0,0.18518518518518517,0.6,0.75,0.3333333333333333,,,,,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.14814814814814814,0.25,0.25,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.2222222222222222,0.5,0.1111111111111111,,,,0.5925925925925926,0.2857142857142857,0.5121425925925925,0.540175,0.47620555555555555,0.1,0.15789473684210525,,0.125,0.375,13.831249999999999,24.69090909090909,0.39204545454545453,,,,,,,True
2563,1610612758,Dahntay Jones,Dahntay Jones,2563,SAC,8063.0,134,-1,259,269,93,115.0,29.0,528,8.0,15.0,2.0,2.0,2.0,6.0,3.0,10.0,2.0,6.0,,1.0,,,,,,1.0,,,,,13.0,31.0,,2.0,24.0,50.0,270,2.0,3.0,,,,4.0,3.0,9.0,,,8.0,14.0,4.0,22.0,,,4.0,,1.0,,3.0,8.0,1.0,9.0,1.0,,3.0,1.0,4.0,19.0,,4.0,,5.0,10.0,2.0,17.0,4.0,21.0,,6.0,3.0,3.0,1.0,1.0,,4.0,,1.0,,,5.0,,1.0,6.0,20,,4.0,1.0,26.0,,4.0,34.0,4.0,,,16.0,,3.0,3.0,,,2.0,,,1.0,3.0,2.0,,,14.0,93,4.0,3.0,0.15384615384615385,0.18181818181818182,,,,,,0.41935483870967744,0.6666666666666666,0.3333333333333333,0.3939393939393939,0.6666666666666666,0.3333333333333333,0.5208333333333334,0.6666666666666666,0.4666666666666667,0.06060606060606061,0.0967741935483871,0.13333333333333333,0.1,,18.088737201365188,0.2,0.18181818181818182,,0.1282051282051282,0.045454545454545456,0.1282051282051282,,0.1282051282051282,0.034482758620689655,0.030303030303030304,0.07142857142857142,0.037037037037037035,,,0.15151515151515152,,0.16666666666666666,0.06896551724137931,0.3,,0.6666666666666666,0.45454545454545453,0.5333333333333333,0.6153846153846154,0.125,0.30303030303030304,0.3,0.3333333333333333,,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.030303030303030304,,,,0.030303030303030304,,,,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,0.5151515151515151,,0.5064333333333334,0.5223333333333334,0.5170333333333333,0.35555555555555557,0.37209302325581395,,0.08,0.28,6.816129032258065,23.35,0.3590733590733591,1.0,1.0,,,,,True
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,2682.0,45,-30,93,97,40,37.0,7.0,190,2.0,4.0,2.0,2.0,,,2.0,6.0,,,,,,,,,,,,,,,4.0,10.0,,,3.0,11.0,117,3.0,3.0,,,2.0,8.0,1.0,5.0,,,2.0,4.0,2.0,6.0,,,6.0,,,,4.0,,,,,,,,,,1.0,4.0,,2.0,4.0,2.0,8.0,5.0,13.0,,,,,,,,1.0,,,,,1.0,,,4.0,7,,1.0,1.0,4.0,,,8.0,,,,3.0,,1.0,2.0,,,2.0,,,,2.0,2.0,,1.0,4.0,40,,1.0,0.25,1.0,,,,,,0.4,1.0,0.2,0.4,1.0,0.2,0.39285714285714285,0.8,0.2857142857142857,,0.4,0.5,0.3333333333333333,,14.705882352941176,,0.5,,0.16,0.10526315789473684,0.3333333333333333,0.25,0.1935483870967742,0.11904761904761904,0.1,,0.1875,0.25,,0.16666666666666666,0.2,0.125,0.25,0.5,,1.0,0.4,0.5,1.0,,0.6,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,0.4,,0.48074000000000006,0.54135,0.41365999999999997,0.23076923076923078,0.23076923076923078,,0.7272727272727273,0.36363636363636365,4.38,,0.43010752688172044,1.0,,,,,,True
953,1610612758,Lorenzen Wright,Lorenzen Wright,953,SAC,707.0,12,-4,22,24,10,9.0,5.0,46,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,25,,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,4,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,10,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,19.23076923076923,,,,,0.1111111111111111,,,,0.09090909090909091,,,0.3333333333333333,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.459775,,0.4416,,,,,,6.75,,0.45454545454545453,,,,,,,True
101158,1610612758,Orien Greene,Orien Greene,101158,SAC,1909.0,32,-27,60,64,11,22.0,3.0,124,1.0,3.0,,,1.0,2.0,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,5.0,,1.0,,2.0,72,,,,,,,1.0,3.0,,1.0,,2.0,,2.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,3.0,1.0,,1.0,,3.0,,,4.0,1.0,,,5,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,11,1.0,,,,,,,,,0.2,,0.3333333333333333,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.16666666666666666,,,,,15.384615384615383,0.75,,,0.13636363636363635,,0.25,,0.16666666666666666,,,,,,,0.2,,0.14285714285714285,0.4,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.5,0.5,,,0.25,,0.6666666666666666,,0.5227,,0.5342333333333333,,,,,1.0,7.519999999999999,57.5,0.18333333333333332,,,,,,,False
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,81839.0,1364,3,2714,2712,513,490.0,290.0,5426,117.0,160.0,34.0,56.0,17.0,23.0,29.0,67.0,33.0,66.0,,,,,,,,,,,,,179.0,293.0,,,72.0,430.0,2968,47.0,72.0,,,14.0,108.0,23.0,38.0,,,22.0,68.0,254.0,104.0,,,68.0,,,,13.0,40.0,16.0,56.0,10.0,6.0,14.0,4.0,22.0,128.0,12.0,80.0,,45.0,143.0,16.0,204.0,92.0,296.0,10.0,22.0,16.0,6.0,30.0,4.0,10.0,31.0,2.0,20.0,,4.0,61.0,7.0,11.0,109.0,176,,18.0,13.0,119.0,17.0,27.0,100.0,20.0,,,53.0,,7.0,22.0,,,8.0,,1.0,13.0,22.0,15.0,3.0,10.0,68.0,513,8.0,5.0,0.7094972067039106,0.8758620689655172,,,,,,0.6109215017064846,0.6527777777777778,0.6052631578947368,0.6109215017064846,0.6527777777777778,0.6052631578947368,0.6456456456456456,0.675,0.6666666666666666,,0.04436860068259386,0.0625,0.04477611940298507,,12.922269596589047,0.4918032786885246,0.1951219512195122,,0.1583610188261351,0.0861141011840689,0.14950166112956811,0.04743083003952569,0.15614617940199335,0.077834179357022,0.1237785016286645,0.08144796380090498,0.059850374064837904,0.049723756906077346,0.041666666666666664,0.17567567567567569,0.16967509025270758,0.14108910891089108,0.15196078431372548,0.14432989690721648,0.10101010101010101,0.6818181818181818,0.5460750853242321,0.73125,0.78,0.717948717948718,0.22866894197952217,0.43283582089552236,0.453125,0.4827586206896552,0.22525597269624573,0.5,0.5,0.8787878787878788,,,,,,,,,0.7777777777777778,0.6071428571428571,0.11764705882352941,,,,,,,0.6052631578947368,0.7391304347826086,,,,,0.5460750853242321,,0.4978648464163823,0.5422777777777777,0.4965842105263157,0.16257668711656442,0.16257668711656442,,0.25116279069767444,0.15813953488372093,5.886689419795222,,0.1890198968312454,1.0,,,,,,False
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,85671.0,1428,71,2826,2823,628,543.0,314.0,5649,69.0,128.0,20.0,41.0,19.0,36.0,20.0,63.0,84.0,171.0,6.0,20.0,1.0,1.0,2.0,5.0,10.0,32.0,1.0,2.0,3.0,11.0,173.0,362.0,16.0,52.0,133.0,527.0,3035,23.0,49.0,2.0,3.0,21.0,73.0,33.0,75.0,5.0,16.0,57.0,138.0,262.0,84.0,48.0,,22.0,2.0,30.0,10.0,34.0,134.0,30.0,164.0,17.0,13.0,84.0,14.0,36.0,358.0,26.0,58.0,3.0,51.0,218.0,37.0,306.0,87.0,393.0,12.0,38.0,25.0,13.0,54.0,12.0,42.0,38.0,3.0,12.0,1.0,5.0,92.0,12.0,18.0,72.0,139,,17.0,13.0,135.0,15.0,15.0,161.0,9.0,,6.0,69.0,,13.0,37.0,1.0,,25.0,1.0,,12.0,38.0,23.0,,,138.0,628,19.0,12.0,0.7572254335260116,0.808641975308642,1.0,0.3076923076923077,0.6666666666666666,0.3125,0.32,0.47790055248618785,0.46938775510204084,0.44,0.4758454106280193,0.5,0.44505494505494503,0.5359342915811088,0.5703125,0.5483870967741935,0.12560386473429952,0.09392265193370165,0.171875,0.19047619047619047,,18.156161806208843,0.5869565217391305,0.42045454545454547,0.043478260869565216,0.2349137931034483,0.05918367346938776,0.14447592067988668,0.0959409594095941,0.209992193598751,0.0671462829736211,0.07183908045977011,0.04,0.05896805896805897,0.10714285714285714,0.06666666666666667,0.2703862660944206,0.2313167259786477,0.21739130434782608,0.13934426229508196,0.1559633027522936,0.06417112299465241,0.6052631578947368,0.30917874396135264,0.5390625,0.6509433962264151,0.6231884057971014,0.15217391304347827,0.31746031746031744,0.39215686274509803,0.5,0.41304347826086957,0.49122807017543857,0.49122807017543857,0.9285714285714286,0.04830917874396135,0.3,0.3,1.0,0.07729468599033816,0.3125,0.3125,1.0,0.7884615384615384,0.4878048780487805,0.25,0.019230769230769232,1.0,1.0,0.038461538461538464,0.5,1.0,0.3956043956043956,0.5277777777777778,0.054945054945054944,0.4,0.12087912087912088,0.2727272727272727,0.43478260869565216,0.3333333333333333,0.47927900485436886,0.5385321428571428,0.4924089887640448,0.14556962025316456,0.16350710900473933,,0.13851992409867173,0.2618595825426945,10.362983425414363,25.43653846153847,0.2222222222222222,,,,,,,False
