EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,HeaveAttempts,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFtPoints,DefensiveGoaltends,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,6655.0,111,14.0,209,207,48.0,42,32.0,416,21.0,25.0,9.0,10.0,24.0,40,54.0,206,9.0,10.0,18.0,30.0,18.0,14.0,5.0,11.0,17.0,37.0,7.0,11.0,48.0,,0.625,0.8823529411764706,0.6,0.9,0.5714285714285714,0.9,0.6,0.9,21.544715447154474,0.14473684210526316,0.15625,0.14814814814814814,0.25925925925925924,0.07142857142857142,0.5952380952380952,0.84,1.0,0.5714285714285714,1.0,0.9,0.1111111111111111,0.6428571428571429,0.4993047619047619,0.5575375,0.3333333333333333,0.22966507177033493,2.0,3.0,1.0,6.0,,1.0,,,1.0,,,,,2.0,6.0,,2.0,6.0,,,8.0,,,1.0,,6.0,,1.0,,1.0,,,1.0,,,2.0,1.0,7.0,9.0,4.0,20.0,1.0,6.0,6.0,,3.0,,1.0,5.0,1.0,8.0,2.0,8.0,,9.0,5.0,2.0,2.0,2.0,,8.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,,0.15,0.16,,0.375,0.4444444444444444,0.16666666666666666,0.1111111111111111,0.30434782608695654,0.15384615384615385,0.06666666666666667,0.04,0.19047619047619047,0.11428571428571428,0.3157894736842105,0.08333333333333333,,0.14285714285714285,0.16666666666666666,0.2,0.023809523809523808,,,,0.023809523809523808,,,,,0.5,0.6666666666666666,,,,,0.47571666666666673,0.11363636363636363,0.11904761904761904,0.14814814814814814,4.8100000000000005,24.0,2.0,9.0,2.0,,1.0,,0.1111111111111111,0.08823529411764706,0.25,0.21428571428571427,0.2222222222222222,0.25,1.0,,,,,,4.0,3.0,,1.0,1.0,,1.0,,,,,,,3.0,,1.0,3.0,,1.0,,False,,,,,1.0,0.75,,,0.16666666666666666,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,36421.0,607,139.0,1140,1133,328.0,296,168.0,2273,89.0,125.0,26.0,41.0,119.0,189,301.0,1143,27.0,46.0,70.0,176.0,62.0,32.0,29.0,47.0,80.0,177.0,43.0,81.0,328.0,8.0,0.7394957983193278,0.8543689320388349,0.6296296296296297,0.5869565217391305,0.6296296296296297,0.5869565217391305,0.6629955947136564,0.6481481481481481,18.91891891891892,0.12771739130434784,0.1746987951807229,0.14232209737827714,0.16541353383458646,0.18382352941176472,0.6613756613756614,0.712,0.8640776699029126,0.7191011235955056,0.8913043478260869,0.6341463414634146,0.23076923076923078,0.6613756613756614,0.5175063492063493,0.5364444444444444,0.23255813953488372,0.28771929824561404,23.0,34.0,21.0,40.0,,,,,,,,,,,63.0,,29.0,41.0,,,78.0,,,,,24.0,,12.0,6.0,18.0,4.0,2.0,4.0,1.0,7.0,42.0,4.0,18.0,68.0,11.0,97.0,4.0,17.0,11.0,6.0,12.0,2.0,2.0,13.0,4.0,25.0,7.0,81.0,9.0,94.0,49.0,7.0,3.0,7.0,5.0,78.0,,,,,0.7073170731707317,0.7073170731707317,0.6842105263157895,,,0.12698412698412698,0.176,,0.48,0.3235294117647059,0.09302325581395349,0.1596244131455399,0.15384615384615385,0.15837937384898712,0.12658227848101267,0.16279069767441862,0.16393442622950818,0.15428571428571428,0.18681318681318682,0.08888888888888889,0.7142857142857143,0.21164021164021163,0.525,0.525,,,,,,,,,,0.8292682926829268,0.6764705882352942,,,,,0.5346146341463416,0.22272727272727272,0.22272727272727272,0.2591362126245847,5.106349206349205,,9.0,24.0,10.0,3.0,7.0,4.0,0.08333333333333333,0.09615384615384616,0.038461538461538464,0.12698412698412698,0.375,0.4090909090909091,0.7777777777777778,,,,,,20.0,2.0,,7.0,7.0,,0.8095238095238095,,,,,,,6.0,,11.0,18.0,16.0,2.0,1.0,False,1.0,,,,,0.13333333333333333,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,170302.0,2838,326.0,5347,5360,1245.0,1205,736.0,10707,55.0,95.0,19.0,37.0,123.0,244,729.0,5438,31.0,58.0,110.0,134.0,112.0,38.0,50.0,73.0,129.0,400.0,129.0,189.0,1245.0,19.0,0.5447154471544715,0.6442307692307693,0.5040983606557377,0.5344827586206896,0.5413907284768212,0.5360824742268041,0.5595975232198143,0.5445544554455446,11.655650491697566,0.040465631929046564,0.06313131313131314,0.047380585516178735,0.048252911813643926,0.054313099041533544,0.15728476821192053,0.5789473684210527,0.6395348837209303,0.5272727272727272,0.38144329896907214,0.5135135135135135,0.15789473684210525,0.7533112582781457,0.5174368552412643,0.5284697368421053,0.15089163237311384,0.23284084533383206,8.0,20.0,25.0,54.0,67.0,164.0,35.0,69.0,196.0,19.0,17.0,55.0,136.0,360.0,75.0,39.0,18.0,46.0,31.0,90.0,162.0,390.0,18.0,195.0,69.0,14.0,1.0,119.0,33.0,152.0,23.0,10.0,52.0,29.0,38.0,337.0,6.0,45.0,207.0,19.0,271.0,18.0,76.0,49.0,27.0,52.0,10.0,37.0,25.0,2.0,77.0,16.0,127.0,6.0,101.0,32.0,87.0,73.0,88.0,50.0,162.0,0.9558823529411765,0.37777777777777777,0.34444444444444444,0.3788300835654596,0.391304347826087,0.4742647058823529,0.5096153846153846,0.5960264900662252,0.002777777777777778,0.05737704918032787,0.09473684210526316,0.00510204081632653,0.6753246753246753,0.10497237569060773,0.03773584905660377,0.09456372772955687,0.08964143426294821,0.09364548494983277,0.03525046382189239,0.0852359208523592,0.1022530329289428,0.09633507853403141,0.09181141439205956,0.05572755417956656,0.5681818181818182,0.08940397350993377,0.46296296296296297,0.46296296296296297,0.271523178807947,0.40853658536585363,0.40853658536585363,0.9701492537313433,0.32450331125827814,0.3520408163265306,0.35384615384615387,0.9420289855072463,0.1958762886597938,0.14705882352941177,0.4,0.25735294117647056,0.40441176470588236,0.3090909090909091,0.35384615384615387,0.5080179104477611,0.05246422893481717,0.11940298507462686,0.2222222222222222,7.610245901639343,24.745555555555555,43.0,95.0,15.0,8.0,36.0,11.0,0.05263157894736842,0.03765060240963856,0.08080808080808081,0.15728476821192053,0.45263157894736844,0.4777777777777778,0.4186046511627907,9.0,20.0,14.0,5.0,14.0,33.0,2.0,8.0,17.0,17.0,0.358974358974359,0.8,0.20618556701030927,0.45,1.0,0.2631578947368421,0.8,0.4,6.0,1.0,5.0,8.0,6.0,,1.0,False,1.0,1.0,3.0,0.002770083102493075,,0.0963855421686747,1.0,,,,1.0,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,116083.0,1935,175.0,3635,3645,902.0,862,516.0,7280,202.0,322.0,60.0,94.0,335.0,644,818.0,3737,71.0,126.0,172.0,446.0,224.0,104.0,30.0,136.0,172.0,503.0,95.0,223.0,902.0,21.0,0.6656716417910448,0.7879858657243817,0.5201863354037267,0.5634920634920635,0.517774343122102,0.5634920634920635,0.5460614152202937,0.589041095890411,19.891458235016515,0.10357958872810358,0.06329113924050633,0.09289311695579183,0.11555555555555555,0.06336088154269973,0.49768160741885625,0.6273291925465838,0.7087719298245614,0.5693069306930693,0.746031746031746,0.6382978723404256,0.1,0.5023183925811437,0.48627186046511645,0.5217598130841122,0.21026894865525672,0.2481430536451169,45.0,69.0,74.0,173.0,,,,,3.0,,,2.0,,3.0,148.0,,74.0,144.0,,2.0,218.0,,,1.0,,48.0,,52.0,48.0,100.0,32.0,16.0,28.0,9.0,15.0,248.0,6.0,52.0,237.0,42.0,331.0,17.0,59.0,26.0,33.0,51.0,8.0,26.0,44.0,8.0,95.0,20.0,216.0,20.0,216.0,88.0,19.0,12.0,19.0,10.0,218.0,,,,,0.5138888888888888,0.5068493150684932,0.5677083333333334,0.00463678516228748,,0.07453416149068323,0.11490683229813664,,0.5368421052631579,0.336,0.04838709677419355,0.1619958988380041,0.16883116883116883,0.163184641445511,0.11232876712328767,0.11645569620253164,0.1751269035532995,0.18100890207715134,0.1625,0.06666666666666667,0.5263157894736842,0.26738794435857804,0.4277456647398844,0.43023255813953487,,,,,0.00463678516228748,,,,,0.4726027397260274,0.6521739130434783,,0.0136986301369863,,,0.476654861111111,0.12171507607192254,0.12222222222222222,0.2665036674816626,6.767701863354037,41.03333333333333,59.0,149.0,25.0,10.0,39.0,6.0,0.06711409395973154,0.08634538152610442,0.19117647058823528,0.2302936630602782,0.3959731543624161,0.4244604316546763,0.6101694915254238,,,,,,70.0,10.0,,26.0,24.0,,0.972972972972973,,,,,,,8.0,2.0,31.0,12.0,30.0,,1.0,False,1.0,,1.0,,3.0,0.06306306306306306,,,0.005780346820809248,,,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,65571.0,1093,35.0,2036,2055,549.0,537,287.0,4091,117.0,199.0,23.0,47.0,164.0,367,459.0,2109,26.0,61.0,70.0,216.0,112.0,30.0,20.0,37.0,60.0,248.0,54.0,112.0,549.0,14.0,0.6585365853658537,0.7248322147651006,0.44686648501362397,0.4262295081967213,0.43564356435643564,0.41044776119402987,0.4791231732776618,0.44871794871794873,23.225535489290216,0.0506155950752394,0.078125,0.057750759878419454,0.05970149253731343,0.08673469387755102,0.49257425742574257,0.5879396984924623,0.6610169491525424,0.6410256410256411,0.7014925373134329,0.48936170212765956,0.30434782608695654,0.5841584158415841,0.5062456140350878,0.5342137254901961,0.15250544662309368,0.26964636542239684,32.0,55.0,39.0,121.0,6.0,19.0,7.0,2.0,18.0,4.0,1.0,10.0,8.0,37.0,107.0,6.0,40.0,80.0,2.0,17.0,111.0,21.0,3.0,14.0,2.0,25.0,,64.0,13.0,77.0,13.0,,43.0,10.0,11.0,167.0,3.0,39.0,128.0,21.0,188.0,7.0,50.0,23.0,27.0,51.0,7.0,33.0,23.0,4.0,74.0,14.0,130.0,6.0,168.0,81.0,19.0,12.0,23.0,13.0,111.0,0.875,0.21621621621621623,0.11764705882352941,0.24242424242424243,0.5,0.44329896907216493,0.47435897435897434,0.09158415841584158,,0.0681198910081744,0.11055276381909548,,0.6891891891891891,0.3088235294117647,0.03529411764705882,0.1679790026246719,0.1921182266009852,0.17305699481865286,0.04265402843601896,0.1271186440677966,0.165,0.19938650306748465,0.22151898734177214,0.03571428571428571,0.5652173913043478,0.2995049504950495,0.32231404958677684,0.325,0.04702970297029703,0.3157894736842105,0.3157894736842105,1.0,0.04455445544554455,0.1111111111111111,0.1111111111111111,0.5,0.05970149253731343,0.5670103092783505,0.5818181818181818,0.07216494845360824,0.10309278350515463,0.1,0.14285714285714285,0.5138172043010754,0.1734475374732334,0.1883720930232558,0.24183006535947713,7.3607629427792896,27.743243243243242,8.0,47.0,18.0,7.0,9.0,6.0,0.0425531914893617,0.047619047619047616,0.08888888888888889,0.11633663366336634,0.1702127659574468,0.17777777777777778,0.375,1.0,2.0,1.0,,1.0,25.0,3.0,,12.0,10.0,0.16666666666666666,0.7692307692307693,0.029850746268656716,0.5,1.0,,,0.14285714285714285,7.0,4.0,,18.0,15.0,1.0,3.0,False,1.0,,1.0,,,0.05,4.0,2.0,0.008264462809917356,,2.0,
2229,1610612745,Mike James,Mike James,2229,HOU,31146.0,519,-17.0,991,999,273.0,303,139.0,1990,23.0,52.0,3.0,7.0,55.0,147,215.0,1038,6.0,12.0,21.0,46.0,64.0,6.0,2.0,7.0,10.0,51.0,18.0,42.0,273.0,5.0,0.41818181818181815,0.4423076923076923,0.3741496598639456,0.5,0.41363636363636364,0.47368421052631576,0.44583333333333336,0.5,23.05699481865285,0.019337016574585635,0.01680672268907563,0.018711018711018712,0.023076923076923078,0.024096385542168676,0.23636363636363636,0.4423076923076923,0.5111111111111111,0.5652173913043478,0.3684210526315789,0.42857142857142855,,0.5681818181818182,0.48653744292237444,0.5115785714285714,0.09767441860465116,0.27547931382441976,7.0,18.0,17.0,54.0,7.0,23.0,3.0,17.0,50.0,4.0,2.0,13.0,24.0,73.0,33.0,7.0,11.0,39.0,4.0,16.0,52.0,72.0,,49.0,17.0,8.0,,45.0,9.0,54.0,9.0,,21.0,10.0,14.0,117.0,1.0,9.0,30.0,2.0,41.0,4.0,17.0,7.0,10.0,18.0,2.0,12.0,9.0,,27.0,7.0,35.0,2.0,42.0,13.0,2.0,1.0,2.0,1.0,52.0,1.0,0.3287671232876712,0.25,0.3333333333333333,0.28205128205128205,0.3090909090909091,0.3939393939393939,0.33181818181818185,,0.05442176870748299,0.1346153846153846,,0.6666666666666666,0.058823529411764705,0.02564102564102564,0.08264462809917356,0.1111111111111111,0.08783783783783784,0.010101010101010102,0.05714285714285714,0.0784313725490196,0.10256410256410256,0.06451612903225806,0.031007751937984496,0.5,0.24545454545454545,0.3148148148148148,0.3148148148148148,0.10454545454545454,0.30434782608695654,0.30434782608695654,1.0,0.22727272727272727,0.34,0.34,1.0,0.21052631578947367,0.32727272727272727,0.3888888888888889,0.05454545454545454,0.23636363636363636,0.15384615384615385,0.3469387755102041,0.48631388888888893,0.05603448275862069,0.08176100628930817,0.24186046511627907,9.723809523809525,25.538356164383554,15.0,41.0,6.0,3.0,2.0,1.0,0.024390243902439025,0.022556390977443608,0.2631578947368421,0.18636363636363637,0.36585365853658536,0.375,0.2,1.0,3.0,2.0,1.0,2.0,18.0,3.0,1.0,8.0,8.0,0.2857142857142857,0.4117647058823529,0.15789473684210525,0.3333333333333333,1.0,0.25,1.0,0.6666666666666666,6.0,1.0,1.0,1.0,3.0,,,False,1.0,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,120650.0,2011,210.0,3777,3766,818.0,781,508.0,7543,193.0,294.0,79.0,118.0,423.0,833,1184.0,3800,96.0,155.0,272.0,510.0,336.0,128.0,46.0,124.0,171.0,583.0,94.0,166.0,818.0,12.0,0.6028368794326241,0.7103064066852368,0.5078031212484994,0.6193548387096774,0.5065868263473053,0.6153846153846154,0.575,0.6871794871794872,26.88614540466392,0.09472880061115355,0.09090909090909091,0.09366391184573003,0.14418604651162792,0.08333333333333333,0.3520958083832335,0.6564625850340136,0.75390625,0.5751295336787565,0.7564102564102564,0.6694915254237288,0.189873417721519,0.35449101796407184,0.45481976047904205,0.5178884000000001,0.22972972972972974,0.21657400052952078,39.0,65.0,46.0,134.0,,,,,2.0,1.0,,1.0,,2.0,338.0,1.0,79.0,167.0,,1.0,268.0,,,2.0,,58.0,,76.0,51.0,127.0,41.0,10.0,50.0,10.0,16.0,305.0,1.0,71.0,299.0,42.0,412.0,19.0,25.0,20.0,5.0,78.0,7.0,34.0,100.0,7.0,178.0,39.0,331.0,18.0,399.0,160.0,110.0,79.0,110.0,69.0,268.0,,,,,0.47305389221556887,0.47023809523809523,0.5786026200873362,0.0023952095808383233,,0.06962785114045618,0.1292517006802721,,0.43820224719101125,0.34146341463414637,0.008695652173913044,0.1945348080676643,0.21068249258160238,0.19743863393810032,0.0911214953271028,0.19101123595505617,0.1957040572792363,0.1961367013372957,0.21673003802281368,0.05413105413105413,0.6272727272727273,0.16047904191616766,0.34328358208955223,0.3458646616541353,,,,,0.0023952095808383233,,,,0.00641025641025641,0.3869047619047619,0.6,,0.005952380952380952,,,0.45132113095238086,0.16614745586708204,0.16649323621227888,0.22635135135135134,7.381272509003603,25.6,184.0,405.0,44.0,34.0,8.0,31.0,0.04691358024691358,0.050997782705099776,0.1891891891891892,0.48502994011976047,0.454320987654321,0.47668393782383417,0.592391304347826,,,,,,110.0,20.0,39.0,37.0,33.0,,0.7608695652173914,,,,,,,11.0,,13.0,32.0,80.0,7.0,7.0,False,1.0,,,,24.0,0.11818181818181818,,,0.007462686567164179,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,36661.0,611,50.0,1127,1135,193.0,172,171.0,2262,35.0,56.0,18.0,28.0,42.0,79,116.0,1124,19.0,33.0,54.0,52.0,32.0,28.0,12.0,56.0,68.0,199.0,40.0,55.0,193.0,2.0,0.6190476190476191,0.9285714285714286,0.5316455696202531,0.5757575757575758,0.5316455696202531,0.5757575757575758,0.5742574257425742,0.6,8.816880180859082,0.12873563218390804,0.07692307692307693,0.11505922165820642,0.20454545454545456,0.06349206349206349,0.7088607594936709,0.625,0.813953488372093,0.5714285714285714,0.8484848484848485,0.6428571428571429,0.2222222222222222,0.7088607594936709,0.5285683544303797,0.5462703703703704,0.46551724137931033,0.17125110913930788,6.0,10.0,1.0,7.0,,,,,,,,,,,32.0,,8.0,13.0,,,22.0,,,,,15.0,,2.0,3.0,5.0,3.0,,,,2.0,13.0,,13.0,103.0,15.0,131.0,1.0,11.0,5.0,6.0,6.0,,1.0,10.0,,16.0,3.0,42.0,7.0,45.0,23.0,48.0,36.0,48.0,29.0,22.0,,,,,0.6153846153846154,0.6153846153846154,0.6470588235294118,,,0.189873417721519,0.23214285714285715,,0.375,0.40540540540540543,,0.20156555772994128,0.14285714285714285,0.19269102990033224,0.09900990099009901,0.1349206349206349,0.21804511278195488,0.2261904761904762,0.15789473684210525,0.045454545454545456,0.6041666666666666,0.08860759493670886,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.7692307692307693,0.6,,,,,0.5330923076923076,0.23,0.23,0.1896551724137931,3.230379746835443,,6.0,16.0,5.0,3.0,4.0,12.0,0.125,0.09405940594059406,0.06666666666666667,0.20253164556962025,0.375,0.42857142857142855,0.8333333333333334,,,,,,6.0,2.0,,1.0,1.0,,1.0,,,,,,,5.0,,5.0,2.0,16.0,3.0,10.0,False,1.0,,,,2.0,0.13333333333333333,,,,,,1.0
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,27695.0,462,41.0,850,849,202.0,177,121.0,1699,27.0,48.0,1.0,4.0,46.0,85,197.0,869,1.0,6.0,2.0,20.0,72.0,,3.0,7.0,11.0,38.0,23.0,49.0,202.0,4.0,0.21739130434782608,0.21739130434782608,0.5411764705882353,0.16666666666666666,0.5029585798816568,0.08333333333333333,0.5327868852459017,0.08333333333333333,21.227364185110666,0.02631578947368421,0.022388059701492536,0.025,0.029411764705882353,0.028037383177570093,0.28402366863905326,0.5625,0.6585365853658537,0.18518518518518517,0.3333333333333333,0.25,,0.7810650887573964,0.527627108433735,0.5014777777777778,0.01015228426395939,0.2376470588235294,6.0,14.0,11.0,22.0,5.0,17.0,5.0,21.0,67.0,2.0,2.0,17.0,26.0,84.0,27.0,6.0,11.0,23.0,4.0,22.0,46.0,69.0,9.0,66.0,21.0,7.0,,39.0,20.0,59.0,14.0,6.0,16.0,11.0,12.0,138.0,1.0,11.0,16.0,,27.0,4.0,9.0,1.0,8.0,14.0,5.0,9.0,14.0,4.0,28.0,8.0,35.0,1.0,31.0,9.0,3.0,1.0,4.0,2.0,46.0,0.8846153846153846,0.30952380952380953,0.18181818181818182,0.3132530120481928,0.4782608695652174,0.37777777777777777,0.4423076923076923,0.4970414201183432,,0.08235294117647059,0.14583333333333334,,0.5,,0.04,0.05351170568561873,0.11956521739130435,0.06905370843989769,0.015873015873015872,0.03896103896103896,0.08235294117647059,0.043795620437956206,0.125,0.04597701149425287,0.5,0.1301775147928994,0.5,0.5,0.10059171597633136,0.29411764705882354,0.29411764705882354,1.0,0.39644970414201186,0.31343283582089554,0.31343283582089554,0.8571428571428571,0.16666666666666666,0.3111111111111111,0.42857142857142855,0.1111111111111111,0.37777777777777777,0.11764705882352941,0.3181818181818182,0.5284523255813952,0.05084745762711865,0.0967741935483871,0.233502538071066,6.555294117647059,25.58809523809525,8.0,15.0,5.0,2.0,5.0,,,0.0297029702970297,0.1,0.08875739644970414,0.5333333333333333,0.5333333333333333,0.25,,4.0,2.0,,,12.0,1.0,2.0,6.0,6.0,,0.2727272727272727,0.3333333333333333,,,,,0.4,1.0,1.0,1.0,1.0,,,,False,1.0,,2.0,,,,1.0,1.0,,,,
2254,1610612745,Loren Woods,Loren Woods,2254,HOU,200.0,3,-5.0,8,7,,5,,15,1.0,1.0,,,1.0,1,2.0,9,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,12.5,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,11958.0,199,-5.0,372,372,80.0,101,56.0,744,9.0,20.0,1.0,2.0,15.0,40,55.0,385,3.0,5.0,7.0,10.0,20.0,2.0,1.0,6.0,8.0,23.0,11.0,25.0,80.0,,0.3333333333333333,0.35714285714285715,0.375,0.6,0.3684210526315789,0.6,0.40441176470588236,0.5833333333333334,18.594104308390023,0.04225352112676056,0.022727272727272728,0.03763440860215054,0.07142857142857142,0.029411764705882353,0.3508771929824561,0.45,0.5294117647058824,0.3333333333333333,0.4,0.5,,0.6491228070175439,0.5044705357142857,0.515625,0.12727272727272726,0.21505376344086022,3.0,6.0,6.0,17.0,1.0,3.0,,3.0,14.0,,,4.0,4.0,17.0,13.0,,4.0,9.0,,4.0,16.0,3.0,9.0,13.0,3.0,5.0,,22.0,8.0,30.0,4.0,4.0,10.0,4.0,8.0,68.0,1.0,1.0,14.0,,15.0,1.0,9.0,4.0,5.0,8.0,3.0,4.0,6.0,,14.0,,16.0,2.0,23.0,8.0,5.0,3.0,5.0,4.0,16.0,0.25,0.23529411764705882,,0.25,0.4444444444444444,0.3076923076923077,0.42105263157894735,0.2982456140350877,,0.125,0.15,,0.5714285714285714,,0.07142857142857142,0.10071942446043165,0.02702702702702703,0.08522727272727272,0.025,0.1276595744680851,0.08333333333333333,0.08928571428571429,0.034482758620689655,0.03125,0.8,0.2982456140350877,0.35294117647058826,0.35294117647058826,0.05263157894736842,0.3333333333333333,0.3333333333333333,,0.24561403508771928,0.21428571428571427,0.21428571428571427,0.3333333333333333,,0.46153846153846156,0.5,,0.3076923076923077,,0.23076923076923078,0.5305000000000001,0.125,0.1702127659574468,0.2909090909090909,8.515,26.65294117647059,,3.0,4.0,3.0,1.0,2.0,0.6666666666666666,0.021739130434782608,,0.05263157894736842,,,,,,,,,8.0,,,4.0,4.0,,0.3333333333333333,,,,,,,3.0,1.0,,1.0,1.0,,,False,,,,,,,,,,,,
