EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,Clear Path Fouls,BlockedAtRim,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,24707.0,412,12,756,763,189.0,237.0,68,1519,18.0,35.0,13.0,24.0,47.0,109.0,14.0,108.0,750,34.0,6.0,38.0,80.0,14.0,13.0,53.0,5.0,72.0,95.0,33.0,52.0,3.0,23.0,17.0,3.0,8.0,2.0,12.0,5.0,12.0,8.0,1.0,38.0,189.0,4.0,2.0,0.851063829787234,0.8695652173913043,0.43119266055045874,0.43119266055045874,0.46551724137931033,0.5135135135135135,0.11926605504587157,0.16666666666666666,16.389548693586697,0.2631578947368421,0.19202898550724637,0.1830601092896175,0.21686746987951808,0.6666666666666666,0.3211009174311927,0.5142857142857142,0.6428571428571429,0.9444444444444444,0.22018348623853212,0.38235294117647056,0.3211009174311927,0.4519119266055045,0.4383205882352941,0.07017543859649122,0.07017543859649122,0.35185185185185186,10.15412844036697,0.25,6.0,8.0,21.0,50.0,,,,,,,,,,,,14.0,,,10.0,16.0,,,,,,,6.0,5.0,11.0,4.0,1.0,2.0,27.0,13.0,14.0,23.0,7.0,5.0,2.0,9.0,3.0,13.0,22.0,4.0,6.0,,,,,,0.47058823529411764,0.2857142857142857,0.47058823529411764,0.3333333333333333,,,0.2,,0.4090909090909091,0.05603448275862069,0.15555555555555556,0.06489675516224189,0.058823529411764705,0.16417910447761194,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.4,0.45871559633027525,0.42,0.4375,0.8571428571428571,,,,,,,,,,,,0.46153846153846156,,,,,0.09259259259259259,,2.0,8.0,4.0,2.0,4.0,,1.0,3.0,6.0,2.0,8.0,4.0,2.0,0.2857142857142857,0.06349206349206349,0.07407407407407407,0.02040816326530612,0.5714285714285714,0.25,0.46304,2.0,9.0,1.0,1.0,6.0,0.045454545454545456,0.08411214953271028,0.05084745762711865,0.07547169811320754,0.625,,,,,,,4.0,,1.0,0.09259259259259259,0.5,,,,,1.0,,,0.04,,2.0,False,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,124805.0,2080,333,3829,3817,828.0,803.0,412,7646,231.0,357.0,79.0,172.0,448.0,869.0,220.0,1164.0,3866,161.0,78.0,270.0,210.0,686.0,56.0,122.0,1.0,172.0,200.0,32.0,84.0,2.0,245.0,306.0,23.0,139.0,25.0,7.0,2.0,7.0,4.0,,270.0,828.0,7.0,21.0,0.234375,0.23542600896860988,0.5155350978135789,0.5075268817204301,0.5429505135387488,0.5818965517241379,0.06444188722669736,0.046511627906976744,28.292228943694745,0.010869565217391304,0.0819341840161182,0.0912486659551761,0.07600950118764846,0.5714285714285714,0.38387096774193546,0.6470588235294118,0.7356687898089171,0.19480519480519481,0.18494623655913978,0.441340782122905,0.44946236559139785,0.4924406350914964,0.5013608938547486,0.13288718929254303,0.14111675126903553,0.23195876288659795,9.35500575373993,0.21624445024810657,50.0,73.0,144.0,340.0,12.0,35.0,9.0,4.0,26.0,3.0,3.0,,9.0,16.0,61.0,64.0,6.0,8.0,93.0,87.0,6.0,18.0,45.0,26.0,4.0,1.0,234.0,137.0,371.0,62.0,75.0,42.0,879.0,21.0,49.0,28.0,51.0,33.0,18.0,81.0,40.0,65.0,146.0,,7.0,0.9375,0.26229508196721313,0.75,0.3333333333333333,0.26229508196721313,0.5403726708074534,0.5416666666666666,0.5363128491620112,0.58125,0.06559139784946237,0.01639344262295082,0.12044817927170869,0.02857142857142857,0.5547945205479452,0.01592115238817286,0.12727272727272726,0.015891032917139614,0.016241299303944315,0.05104408352668213,0.10675039246467818,0.11594202898550725,0.42441860465116277,0.4451219512195122,0.3655913978494624,0.4235294117647059,0.4298507462686567,0.3402777777777778,0.03763440860215054,0.34285714285714286,0.35294117647058826,1.0,0.02795698924731183,0.15384615384615385,0.15384615384615385,0.75,0.041666666666666664,1.0,0.6666666666666666,0.6329113924050633,0.05027932960893855,0.05027932960893855,,0.15384615384615385,0.07989690721649484,24.024590163934427,11.0,21.0,30.0,4.0,91.0,101.0,6.0,20.0,41.0,14.0,29.0,10.0,2.0,0.46875,0.020771513353115726,0.1559633027522936,0.015,0.2916666666666667,0.5238095238095238,0.4554259259259259,15.0,7.0,,,5.0,,0.01580135440180587,0.012704174228675136,0.017699115044247787,0.1506849315068493,3.0,5.0,6.0,3.0,,1.0,10.0,1.0,,0.013824884792626729,0.09090909090909091,0.06944444444444445,0.6,1.0,0.6666666666666666,13.0,,,0.014705882352941176,,1.0,False,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,42549.0,709,66,1319,1313,409.0,413.0,140,2632,24.0,32.0,10.0,34.0,58.0,116.0,32.0,250.0,1266,34.0,14.0,82.0,82.0,34.0,4.0,92.0,10.0,121.0,163.0,39.0,89.0,17.0,38.0,38.0,2.0,12.0,7.0,12.0,5.0,12.0,7.0,,82.0,409.0,9.0,6.0,0.7068965517241379,0.82,0.5,0.4780701754385965,0.5040816326530613,0.5466666666666666,0.034482758620689655,0.029411764705882353,19.050847457627118,0.2702702702702703,0.1796875,0.17156105100463678,0.20270270270270271,0.5833333333333334,0.14035087719298245,0.75,0.8,0.5833333333333334,0.14912280701754385,0.15151515151515152,0.631578947368421,0.48997587719298263,0.46665757575757577,0.05042016806722689,0.09523809523809523,0.328,10.395689655172415,0.3100833965125095,6.0,15.0,19.0,50.0,8.0,27.0,6.0,26.0,85.0,,7.0,11.0,26.0,34.0,112.0,19.0,1.0,11.0,35.0,16.0,12.0,32.0,102.0,85.0,26.0,,19.0,5.0,24.0,2.0,3.0,2.0,53.0,32.0,19.0,42.0,14.0,10.0,4.0,15.0,7.0,21.0,36.0,7.0,4.0,1.0,0.30357142857142855,0.09090909090909091,0.375,0.30357142857142855,0.47058823529411764,0.48333333333333334,0.5151515151515151,0.5303030303030303,0.49122807017543857,,0.0625,,0.4166666666666667,0.07823960880195599,0.14074074074074075,0.06796116504854369,0.07894736842105263,0.11851851851851852,0.20087336244541484,0.1326530612244898,0.4411764705882353,0.45454545454545453,0.21929824561403508,0.38,0.3877551020408163,0.9473684210526315,0.11842105263157894,0.2962962962962963,0.2962962962962963,1.0,0.37280701754385964,0.3058823529411765,0.3058823529411765,1.0,0.23333333333333334,,,0.6,0.09090909090909091,0.3939393939393939,0.4230769230769231,0.3058823529411765,0.14,24.70357142857143,8.0,10.0,13.0,16.0,6.0,11.0,7.0,1.0,8.0,2.0,15.0,10.0,3.0,0.6842105263157895,0.06666666666666667,0.16216216216216217,0.05343511450381679,0.3333333333333333,0.8,0.5395277777777779,6.0,10.0,,,7.0,,0.04784688995215311,0.08421052631578947,0.02459016393442623,0.6,1.0,4.0,1.0,,,3.0,6.0,3.0,,0.08045977011494253,,0.13333333333333333,0.25,1.0,0.16666666666666666,1.0,,,0.02,,2.0,False,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,69588.0,1160,140,2160,2178,673.0,724.0,222,4338,37.0,67.0,18.0,26.0,79.0,178.0,37.0,348.0,2162,39.0,19.0,106.0,120.0,38.0,20.0,108.0,25.0,166.0,194.0,43.0,117.0,6.0,45.0,51.0,5.0,17.0,9.0,16.0,4.0,16.0,7.0,,106.0,673.0,15.0,8.0,0.759493670886076,0.7692307692307693,0.4438202247191011,0.4799382716049383,0.5,0.5247524752475248,0.11235955056179775,0.2692307692307692,16.46619659892161,0.352112676056338,0.13705583756345177,0.13850687622789784,0.09722222222222222,0.4375,0.20679012345679013,0.5522388059701493,0.6727272727272727,0.7027027027027027,0.08024691358024691,0.20454545454545456,0.6574074074074074,0.5103130030959755,0.504075287356322,0.05357142857142857,0.08947368421052632,0.3045977011494253,10.608988764044948,0.31157407407407406,10.0,10.0,32.0,85.0,41.0,113.0,39.0,10.0,33.0,1.0,2.0,5.0,10.0,51.0,146.0,21.0,6.0,13.0,35.0,18.0,17.0,49.0,153.0,32.0,10.0,1.0,41.0,12.0,53.0,6.0,6.0,8.0,118.0,19.0,33.0,28.0,48.0,26.0,22.0,26.0,20.0,26.0,52.0,3.0,3.0,1.0,0.3493150684931507,0.46153846153846156,0.3469387755102041,0.35172413793103446,0.46153846153846156,0.4411764705882353,0.4943181818181818,0.4861111111111111,0.4506172839506173,0.00684931506849315,0.1791044776119403,0.008849557522123894,0.5,0.027818448023426062,0.14347826086956522,0.027411167512690356,0.029556650246305417,0.11467889908256881,0.1751412429378531,0.14594594594594595,0.38461538461538464,0.5263157894736842,0.2623456790123457,0.3764705882352941,0.38095238095238093,0.84375,0.3487654320987654,0.36283185840707965,0.36607142857142855,1.0,0.10185185185185185,0.30303030303030304,0.30303030303030304,1.0,0.058823529411764705,0.5,1.0,0.5555555555555556,0.4431818181818182,0.11363636363636363,0.5,0.3125,0.10057471264367816,23.904109589041095,5.0,17.0,6.0,2.0,15.0,18.0,3.0,4.0,6.0,3.0,8.0,11.0,,0.2857142857142857,0.021164021164021163,0.13333333333333333,0.01775147928994083,0.5,0.29411764705882354,0.5515958333333334,5.0,8.0,1.0,,9.0,0.017857142857142856,0.026490066225165563,0.030927835051546393,0.017543859649122806,0.7,5.0,11.0,12.0,,1.0,1.0,6.0,3.0,3.0,0.03816793893129771,0.4,0.3235294117647059,0.45454545454545453,1.0,0.3076923076923077,5.0,1.0,1.0,0.011764705882352941,0.00684931506849315,,False,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,31001.0,517,21,933,933,249.0,215.0,107,1866,8.0,20.0,4.0,5.0,19.0,43.0,18.0,110.0,936,11.0,10.0,41.0,30.0,8.0,3.0,44.0,5.0,67.0,98.0,25.0,53.0,6.0,35.0,28.0,1.0,4.0,9.0,16.0,4.0,16.0,7.0,3.0,41.0,249.0,5.0,9.0,0.7894736842105263,0.8333333333333334,0.4418604651162791,0.42990654205607476,0.4583333333333333,0.5,0.06976744186046512,0.2,13.120899718837864,0.2631578947368421,0.1301775147928994,0.14285714285714285,0.12359550561797752,0.4375,0.18691588785046728,0.4,0.4444444444444444,0.75,0.04672897196261682,0.125,0.7850467289719626,0.533151401869159,0.507415625,0.04504504504504504,0.08695652173913043,0.37272727272727274,9.206976744186045,0.26688102893890675,1.0,3.0,8.0,18.0,6.0,25.0,9.0,12.0,39.0,1.0,1.0,6.0,12.0,18.0,64.0,8.0,1.0,4.0,10.0,5.0,7.0,21.0,54.0,39.0,12.0,,26.0,13.0,39.0,6.0,7.0,4.0,91.0,20.0,18.0,31.0,20.0,14.0,6.0,14.0,10.0,6.0,20.0,7.0,3.0,1.0,0.28125,0.25,0.3333333333333333,0.28125,0.45454545454545453,0.2916666666666667,0.484375,0.3333333333333333,0.5981308411214953,,0.1,,0.7,0.06472491909385113,0.1875,0.06157112526539278,0.0963855421686747,0.11235955056179775,0.14375,0.1875,0.6,0.75,0.16822429906542055,0.4444444444444444,0.4444444444444444,1.0,0.2336448598130841,0.24,0.24,1.0,0.3644859813084112,0.3076923076923077,0.3076923076923077,1.0,0.08333333333333333,1.0,1.0,0.25,0.28125,0.375,0.5,0.3076923076923077,0.09090909090909091,24.254687499999992,2.0,7.0,2.0,2.0,12.0,10.0,1.0,2.0,4.0,,8.0,,,0.25,0.022222222222222223,0.1875,0.015625,0.5833333333333334,0.2857142857142857,0.57163,3.0,9.0,2.0,1.0,11.0,0.08695652173913043,0.05555555555555555,0.07352941176470588,0.04597701149425287,0.3333333333333333,,3.0,1.0,,,1.0,3.0,,1.0,0.06666666666666667,,0.25,,,0.1111111111111111,2.0,,1.0,,0.015384615384615385,,False,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,56997.0,950,-4,1737,1740,431.0,414.0,191,3477,42.0,80.0,19.0,18.0,94.0,227.0,47.0,244.0,1746,51.0,11.0,61.0,82.0,106.0,16.0,41.0,2.0,50.0,60.0,20.0,78.0,1.0,56.0,63.0,3.0,26.0,7.0,1.0,,1.0,1.0,,61.0,431.0,12.0,6.0,0.43617021276595747,0.43617021276595747,0.41409691629955947,0.41914893617021276,0.46037735849056605,0.5,0.07048458149779736,0.16666666666666666,15.553289138194799,0.038461538461538464,0.06231003039513678,0.05790108564535585,0.06666666666666667,1.0,0.3404255319148936,0.525,0.6268656716417911,0.21428571428571427,0.07659574468085106,0.3584905660377358,0.37446808510638296,0.45447200854700825,0.44360188679245277,0.10077519379844961,0.104,0.25,11.794713656387668,0.24812895797351756,13.0,4.0,48.0,129.0,2.0,5.0,2.0,1.0,3.0,,,,,3.0,8.0,17.0,,,19.0,25.0,,2.0,6.0,3.0,1.0,,86.0,49.0,135.0,24.0,25.0,13.0,319.0,6.0,7.0,10.0,18.0,11.0,7.0,17.0,14.0,24.0,41.0,,12.0,0.6666666666666666,0.375,,,0.375,0.49019607843137253,0.47058823529411764,0.4716981132075472,0.5,0.03404255319148936,,0.1625,,0.4146341463414634,0.010067114093959731,0.04093567251461988,0.010882708585247884,,0.05202312138728324,0.065625,0.047619047619047616,0.2222222222222222,0.26666666666666666,0.548936170212766,0.37209302325581395,0.37209302325581395,0.6458333333333334,0.02127659574468085,0.4,0.4,1.0,0.01276595744680851,0.3333333333333333,0.3333333333333333,,,,,0.6842105263157895,0.03773584905660377,,,0.3333333333333333,0.0778688524590164,25.225,3.0,6.0,8.0,,33.0,40.0,2.0,8.0,3.0,,4.0,7.0,,0.47058823529411764,0.033112582781456956,0.022222222222222223,0.017094017094017096,0.35294117647058826,0.5,0.4890076923076923,3.0,3.0,1.0,,1.0,0.021739130434782608,0.012987012987012988,0.0035587188612099642,0.023255813953488372,0.25,,,,3.0,,3.0,,,,,0.6666666666666666,,,,,3.0,,,,,,False,,,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,24332.0,406,-59,762,761,178.0,255.0,79,1523,6.0,18.0,7.0,19.0,29.0,87.0,5.0,105.0,782,19.0,1.0,13.0,14.0,44.0,11.0,29.0,1.0,40.0,46.0,11.0,30.0,,13.0,6.0,,1.0,,2.0,1.0,2.0,,,13.0,178.0,8.0,,0.2413793103448276,0.2413793103448276,0.3333333333333333,0.3546099290780142,0.3591549295774648,0.17142857142857143,0.12643678160919541,0.10526315789473684,20.023419203747075,0.041666666666666664,0.10861423220973783,0.11337209302325581,0.09210526315789473,,0.1276595744680851,0.3333333333333333,0.6,0.3333333333333333,0.1347517730496454,0.2,0.5106382978723404,0.4563474637681161,0.4172030303030302,0.007042253521126761,0.011363636363636364,0.12380952380952381,12.460919540229884,0.2335958005249344,2.0,8.0,15.0,50.0,7.0,18.0,5.0,7.0,36.0,,1.0,1.0,11.0,14.0,54.0,4.0,2.0,4.0,8.0,3.0,2.0,16.0,33.0,34.0,7.0,,32.0,18.0,50.0,10.0,8.0,4.0,118.0,3.0,10.0,6.0,11.0,5.0,6.0,21.0,13.0,8.0,29.0,1.0,4.0,0.7857142857142857,0.25925925925925924,0.5,0.125,0.2692307692307692,0.15789473684210525,0.375,0.17142857142857143,0.4444444444444444,0.3829787234042553,,0.4444444444444444,,0.7241379310344828,0.012295081967213115,0.12987012987012986,0.015625,0.013513513513513514,0.09302325581395349,0.13333333333333333,0.12903225806451613,0.42105263157894735,0.47058823529411764,0.3546099290780142,0.3,0.30612244897959184,0.3333333333333333,0.1276595744680851,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2553191489361702,0.19444444444444445,0.19444444444444445,0.7142857142857143,0.125,,,0.2857142857142857,0.14285714285714285,0.3142857142857143,0.09090909090909091,0.20588235294117646,0.0761904761904762,25.7962962962963,,2.0,,,15.0,13.0,2.0,3.0,8.0,3.0,10.0,1.0,,,,0.13333333333333333,0.024691358024691357,0.25,,0.46635000000000004,2.0,3.0,,,1.0,,0.02142857142857143,0.017391304347826087,0.03614457831325301,,2.0,3.0,1.0,9.0,2.0,,2.0,4.0,,,,0.375,0.6666666666666666,0.5,0.2,,,,0.02,,,False,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,144302.0,2405,371,4395,4377,928.0,827.0,502,8772,258.0,380.0,72.0,480.0,526.0,1063.0,311.0,1363.0,4437,175.0,89.0,269.0,552.0,500.0,93.0,463.0,26.0,585.0,794.0,98.0,171.0,16.0,366.0,425.0,46.0,211.0,25.0,133.0,26.0,134.0,85.0,,269.0,928.0,13.0,22.0,0.5247148288973384,0.5738045738045738,0.49482596425211667,0.492970946579194,0.5421638822593476,0.5822510822510822,0.08748824082784572,0.11458333333333333,28.52828669216831,0.23423423423423423,0.26997084548104955,0.2597583643122677,0.29809725158562367,0.6343283582089553,0.3561387066541706,0.6789473684210526,0.7456647398843931,0.5813953488372093,0.4498594189315839,0.4044943820224719,0.3598875351452671,0.45383878986866794,0.44853192090395483,0.17126623376623376,0.17182410423452768,0.19735876742479824,7.28447789275635,0.2111490329920364,49.0,185.0,83.0,203.0,,1.0,1.0,,3.0,,1.0,,2.0,,4.0,170.0,,1.0,220.0,90.0,,3.0,,2.0,,,135.0,60.0,195.0,34.0,26.0,12.0,450.0,151.0,96.0,209.0,50.0,31.0,19.0,102.0,46.0,58.0,160.0,13.0,7.0,,,,,,0.5142857142857142,0.49707602339181284,0.5056179775280899,0.5392156862745098,0.0037488284910965324,,0.08947368421052632,,0.6375,0.09888670595939751,0.21967963386727687,0.09709216362740267,0.10606060606060606,0.24899598393574296,0.2661290322580645,0.2222222222222222,0.3854166666666667,0.43529411764705883,0.190253045923149,0.4088669950738916,0.41708542713567837,0.6506024096385542,0.0009372071227741331,,,,0.0028116213683223993,,,,0.005847953216374269,,,0.6805555555555556,0.0056179775280898875,0.011235955056179775,,,0.16140865737344093,41.5,66.0,103.0,85.0,90.0,69.0,54.0,38.0,16.0,56.0,7.0,25.0,19.0,5.0,0.5,0.1421188630490956,0.21311475409836064,0.0853932584269663,0.6023391812865497,0.6407766990291263,0.5098092715231788,50.0,46.0,12.0,,107.0,0.09302325581395349,0.09163346613545817,0.06535947712418301,0.0695970695970696,0.3891891891891892,,,,,1.0,1.0,16.0,,,0.11790393013100436,0.21212121212121213,,,,,7.0,,,0.019704433497536946,,7.0,False,,1.0,1.0,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,31298.0,522,29,955,960,142.0,221.0,96,1915,14.0,24.0,1.0,34.0,56.0,124.0,14.0,126.0,948,10.0,4.0,14.0,98.0,14.0,9.0,72.0,13.0,100.0,136.0,28.0,57.0,10.0,32.0,24.0,1.0,9.0,4.0,14.0,4.0,14.0,8.0,,14.0,142.0,2.0,3.0,0.875,0.9074074074074074,0.45161290322580644,0.448,0.45985401459854014,0.5384615384615384,0.07258064516129033,0.08823529411764706,14.58137347130762,0.4642857142857143,0.20224719101123595,0.19550561797752808,0.27058823529411763,0.5714285714285714,0.192,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.272,0.1,0.2,0.4265583999999999,0.36144999999999994,0.06766917293233082,0.06818181818181818,0.1111111111111111,12.071774193548391,0.1486910994764398,1.0,17.0,25.0,66.0,,,,,1.0,,1.0,,,,1.0,13.0,,1.0,13.0,5.0,,,,1.0,,,11.0,3.0,14.0,3.0,,3.0,31.0,27.0,15.0,36.0,21.0,10.0,11.0,4.0,1.0,14.0,18.0,8.0,5.0,,,,,,0.5,0.42857142857142855,0.5,0.43333333333333335,0.008,,0.20833333333333334,,0.2222222222222222,0.08059701492537313,0.16853932584269662,0.07860262008733625,0.039603960396039604,0.24468085106382978,0.14689265536723164,0.16417910447761194,0.5,0.5483870967741935,0.528,0.3787878787878788,0.38461538461538464,0.96,,,,,0.008,,,,0.07142857142857142,,,1.0,,,,,0.10317460317460317,24.2,3.0,6.0,6.0,4.0,3.0,5.0,,3.0,3.0,1.0,2.0,6.0,,0.46153846153846156,0.13114754098360656,0.18181818181818182,,0.42857142857142855,0.5,0.4533818181818182,1.0,9.0,,,10.0,,0.07317073170731707,0.08670520231213873,0.046153846153846156,0.8823529411764706,,,,,,1.0,1.0,,,0.10344827586206896,0.3333333333333333,,,,,1.0,,,0.015151515151515152,,2.0,False,,,,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,1651.0,28,-2,52,50,14.0,9.0,5,102,2.0,2.0,,,4.0,5.0,,17.0,52,1.0,,11.0,8.0,,,1.0,,1.0,1.0,3.0,4.0,1.0,1.0,2.0,,1.0,,,,,,,11.0,14.0,,,1.0,1.0,0.8,0.6071428571428571,0.5666666666666667,0.7857142857142857,,,26.785714285714285,,0.058823529411764705,0.045454545454545456,,,0.14285714285714285,1.0,1.0,1.0,,,0.7857142857142857,0.5051357142857144,0.5249357142857143,0.06666666666666667,0.16666666666666666,0.6470588235294118,11.219999999999999,0.2692307692307692,,,2.0,3.0,1.0,4.0,3.0,2.0,5.0,,,2.0,3.0,3.0,9.0,1.0,1.0,1.0,5.0,1.0,3.0,6.0,9.0,5.0,2.0,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.25,0.7857142857142857,1.25,0.6428571428571429,,,,,,,,,,0.1111111111111111,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.25,0.25,1.0,0.35714285714285715,0.4,0.4,1.0,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,0.29411764705882354,24.27777777777778,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,0.5,1.0,0.5448,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,,,False,,,,
200784,1610612759,Bobby Jones,Bobby Jones,200784,SAS,1187.0,20,-7,37,36,,29.0,1,73,,,,,1.0,2.0,,2.0,32,,,,,2.0,,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.25,0.25,,,,13.157894736842104,,0.15384615384615385,0.11764705882352941,,,,,,,,,0.5,0.4604375,,,,,18.75,,,,1.0,2.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,23.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,
