EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,11447.0,191,-18.0,391,394,133.0,141.0,34,785,16.0,25.0,2.0,7.0,2.0,5.0,,4.0,2.0,11.0,18.0,40.0,28.0,67.0,407,2.0,8.0,3.0,7.0,2.0,12.0,10.0,17.0,22.0,14.0,4.0,4.0,9.0,5.0,14.0,4.0,1.0,5.0,,4.0,33.0,,6.0,1.0,6.0,17.0,4.0,27,7.0,34,,12.0,10.0,2.0,2.0,2.0,1.0,3.0,,1.0,1.0,5.0,,2.0,8.0,12,,,23.0,,,39.0,1.0,15.0,5.0,2.0,2.0,,3.0,3.0,,,,17.0,133.0,,0.6111111111111112,0.6875,0.45,0.25,0.16666666666666666,0.4431818181818182,0.25,0.25,0.5317460317460317,0.35,0.40476190476190477,0.1,0.16,,,15.77726218097448,0.4,0.26666666666666666,0.05555555555555555,0.12142857142857143,0.05357142857142857,0.125,,0.12234042553191489,0.03821656050955414,0.02702702702702703,0.1111111111111111,0.041666666666666664,,,0.17307692307692307,0.10256410256410256,0.08163265306122448,0.12121212121212122,0.13333333333333333,,1.0,0.5681818181818182,0.64,0.7619047619047619,0.625,0.09090909090909091,,,,0.25,0.18181818181818182,0.18181818181818182,0.875,0.2857142857142857,,0.35714285714285715,0.4,0.6590909090909091,0.5171818181818182,0.5411285714285714,0.4804892857142856,0.25862068965517243,0.2777777777777778,0.1044776119402985,0.2537313432835821,6.3225,0.340153452685422,,4.0,0.5,1.0,2.0,,1.0,2.0,,2.0,,,,,1.0,4.0,,,1.0,2.0,3.0,,,2.0,,,,,1.0,,,1.0,0.25,,0.5,0.25,0.09090909090909091,,,0.045454545454545456,0.5,0.5,1.0,0.045454545454545456,,,,,,,,0.14285714285714285,0.5,,,,24.674999999999997,,,,1.0,,,,,,False
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,3493.0,58,13.0,126,123,35.0,54.0,13,249,3.0,4.0,,,1.0,1.0,2.0,5.0,,2.0,5.0,11.0,7.0,29.0,119,,,,,2.0,4.0,3.0,10.0,6.0,4.0,,2.0,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,1.0,2.0,,3.0,4.0,,7,3.0,10,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,2.0,1.0,,2,,,9.0,1.0,1.0,9.0,1.0,5.0,,2.0,1.0,,2.0,1.0,,,,10.0,35.0,2.0,0.6,0.6,0.45454545454545453,,0.5,0.4782608695652174,,0.5833333333333334,0.5370370370370371,,0.625,0.18181818181818182,0.25,0.2,,21.58273381294964,0.6666666666666666,,,0.07017543859649122,0.08,0.25,0.045454545454545456,0.10144927536231885,0.06382978723404255,,0.14285714285714285,0.09090909090909091,0.05263157894736842,,0.09523809523809523,,0.08,0.2857142857142857,0.2,0.08333333333333333,0.5,0.17391304347826086,0.75,1.0,1.0,0.21739130434782608,0.4,0.5,,0.08695652173913043,,,,,,0.16666666666666666,1.0,0.6956521739130435,0.5007760869565218,,0.4674666666666667,0.18518518518518517,0.3333333333333333,,0.3448275862068966,7.027272727272728,0.2777777777777778,,,,1.0,2.0,,,1.0,3.0,10.0,,,1.0,1.0,4.0,12.0,,,1.0,2.0,12.0,,,10.0,3.0,,,,,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5217391304347826,,,0.08695652173913043,0.5,0.5,1.0,0.43478260869565216,0.3,0.3,1.0,,,,,0.16666666666666666,,0.16666666666666666,1.0,0.3,25.366666666666664,,,,,,,,,,False
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,37236.0,621,98.0,1230,1218,335.0,323.0,158,2448,33.0,59.0,5.0,12.0,9.0,14.0,22.0,45.0,12.0,37.0,67.0,141.0,28.0,195.0,1326,8.0,16.0,11.0,33.0,16.0,26.0,10.0,51.0,76.0,58.0,10.0,11.0,70.0,23.0,93.0,14.0,9.0,50.0,9.0,11.0,209.0,7.0,21.0,1.0,17.0,45.0,8.0,70,29.0,99,5.0,22.0,12.0,10.0,25.0,7.0,16.0,12.0,2.0,9.0,1.0,37.0,6.0,8.0,27.0,50,4.0,1.0,49.0,2.0,5.0,37.0,4.0,16.0,3.0,9.0,5.0,4.0,10.0,5.0,,,,51.0,335.0,5.0,0.5671641791044776,0.6129032258064516,0.475177304964539,0.5,0.6153846153846154,0.49117647058823527,0.5789473684210527,0.5857142857142857,0.5241935483870968,0.6875,0.6375,0.07801418439716312,0.15254237288135594,0.044444444444444446,,15.849324804548685,0.6756756756756757,0.16666666666666666,0.027777777777777776,0.1076555023923445,0.054404145077720206,0.1297709923664122,0.043209876543209874,0.11293260473588343,0.051094890510948905,0.057971014492753624,0.04,0.060810810810810814,0.034482758620689655,0.06521739130434782,0.07857142857142857,0.14285714285714285,0.10526315789473684,0.1188118811881188,0.16666666666666666,0.0625,0.5,0.34705882352941175,0.559322033898305,0.66,0.6666666666666666,0.2647058823529412,0.4888888888888889,0.5116279069767442,0.3181818181818182,0.21764705882352942,0.32432432432432434,0.32432432432432434,0.631578947368421,0.4166666666666667,0.2,0.4,0.6428571428571429,0.5176470588235295,0.48899763313609473,0.5147033333333333,0.5017750000000001,0.09289617486338798,0.10457516339869281,0.16923076923076924,0.26153846153846155,7.914184397163122,0.27235772357723576,,3.0,0.75,4.0,10.0,,,1.0,7.0,19.0,2.0,3.0,3.0,8.0,11.0,29.0,2.0,3.0,3.0,9.0,27.0,6.0,1.0,18.0,7.0,1.0,,,1.0,,,0.8181818181818182,0.3793103448275862,0.6666666666666666,0.3333333333333333,0.39285714285714285,0.17058823529411765,0.034482758620689655,0.05263157894736842,0.058823529411764705,0.4,0.4,0.75,0.11176470588235295,0.3684210526315789,0.3888888888888889,0.8571428571428571,,0.15789473684210525,0.6666666666666666,1.0,0.02857142857142857,,0.22857142857142856,0.375,0.3888888888888889,25.97931034482759,,,1.0,1.0,0.03333333333333333,,,,,False
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,25668.0,428,76.0,869,865,255.0,289.0,104,1734,21.0,35.0,3.0,7.0,3.0,6.0,5.0,14.0,9.0,23.0,35.0,72.0,15.0,172.0,966,3.0,8.0,,18.0,8.0,18.0,4.0,35.0,54.0,16.0,6.0,6.0,27.0,13.0,40.0,12.0,1.0,15.0,4.0,8.0,93.0,6.0,9.0,2.0,9.0,31.0,5.0,45,17.0,62,,15.0,12.0,3.0,21.0,3.0,11.0,11.0,3.0,10.0,,32.0,4.0,11.0,28.0,50,2.0,1.0,12.0,,1.0,18.0,3.0,10.0,,3.0,3.0,,5.0,2.0,,2.0,1.0,35.0,255.0,11.0,0.7714285714285715,0.84375,0.4861111111111111,0.375,0.4444444444444444,0.5567375886524822,0.6,0.44285714285714284,0.5777027027027027,0.6,0.47297297297297297,0.08333333333333333,0.14285714285714285,0.07142857142857142,,18.29268292682927,0.65625,0.125,0.08695652173913043,0.1099290780141844,0.03879310344827586,0.10112359550561797,0.047244094488188976,0.1078167115902965,0.04178272980501393,0.034482758620689655,0.047619047619047616,0.036585365853658534,0.03529411764705882,0.07142857142857142,0.09803921568627451,0.1125,0.12,0.109375,0.08,,0.4,0.24822695035460993,0.6,0.7,0.7142857142857143,0.09929078014184398,0.35714285714285715,0.38461538461538464,0.6,0.16312056737588654,0.391304347826087,0.391304347826087,0.4666666666666667,0.42857142857142855,,0.17142857142857143,0.5,0.7375886524822695,0.5182627659574469,0.5416545454545455,0.4902114285714285,0.06756756756756757,0.12658227848101267,0.10465116279069768,0.20348837209302326,7.647222222222222,0.29344073647871116,,,1.0,14.0,33.0,4.0,2.0,8.0,15.0,36.0,2.0,3.0,3.0,9.0,29.0,69.0,4.0,7.0,5.0,17.0,78.0,9.0,,36.0,15.0,,1.0,,2.0,1.0,,0.896551724137931,0.42028985507246375,0.5714285714285714,0.29411764705882354,0.42028985507246375,0.48936170212765956,,,0.23404255319148937,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.26666666666666666,0.2,0.6666666666666666,1.0,0.22857142857142856,0.25,0.2571428571428571,0.3333333333333333,0.4166666666666667,24.643478260869564,1.0,,,1.0,,2.0,0.5,0.5,,False
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,5196.0,87,31.0,177,175,44.0,40.0,26,352,4.0,8.0,1.0,1.0,,1.0,3.0,5.0,,4.0,7.0,17.0,10.0,27.0,184,2.0,2.0,1.0,5.0,1.0,3.0,1.0,6.0,4.0,10.0,2.0,2.0,8.0,3.0,11.0,3.0,,2.0,3.0,3.0,25.0,,2.0,1.0,,3.0,1.0,4,3.0,7,,5.0,4.0,1.0,,,,,,,,,,,3.0,9,,,10.0,1.0,,13.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,,,6.0,44.0,,0.2857142857142857,0.3333333333333333,0.4117647058823529,1.0,0.3333333333333333,0.3541666666666667,1.0,0.35714285714285715,0.45,1.25,0.375,0.11764705882352941,0.25,,,14.492753623188406,,0.1111111111111111,0.125,0.05454545454545454,0.03333333333333333,,,0.03896103896103896,0.02666666666666667,0.041666666666666664,,0.058823529411764705,,,0.05263157894736842,,0.07692307692307693,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.25,0.20833333333333334,0.6,0.6,0.3333333333333333,0.16666666666666666,,,0.5,1.0,,0.14285714285714285,,0.625,0.5111312499999999,0.45205,0.48447142857142855,0.23333333333333334,0.30434782608695654,0.18518518518518517,0.2222222222222222,7.48235294117647,0.24858757062146894,,,,1.0,4.0,,1.0,4.0,,3.0,,,,,1.0,7.0,,,1.0,4.0,3.0,,,3.0,,,,,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.2916666666666667,,,0.16666666666666666,0.25,0.25,1.0,0.125,,,,,,,,0.5714285714285714,0.25,,,,24.957142857142856,,,,,,,,,,False
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,32078.0,535,47.0,1017,1020,174.0,223.0,139,2037,16.0,26.0,2.0,5.0,3.0,4.0,,3.0,34.0,60.0,50.0,89.0,40.0,287.0,1147,5.0,14.0,3.0,34.0,6.0,13.0,17.0,41.0,78.0,22.0,2.0,5.0,22.0,18.0,40.0,11.0,7.0,14.0,3.0,5.0,98.0,4.0,6.0,,7.0,49.0,1.0,57,10.0,67,,17.0,9.0,8.0,10.0,4.0,6.0,9.0,,4.0,1.0,19.0,1.0,4.0,17.0,40,4.0,3.0,33.0,,6.0,47.0,3.0,11.0,7.0,2.0,1.0,1.0,2.0,,,,,41.0,174.0,5.0,0.78,0.7959183673469388,0.5617977528089888,0.35714285714285715,0.46153846153846156,0.5995145631067961,0.5740740740740741,0.3870967741935484,0.6333333333333333,0.5862068965517241,0.5,0.056179775280898875,0.15384615384615385,0.3333333333333333,,20.695504664970315,0.5263157894736842,0.027777777777777776,,0.14080459770114942,0.018867924528301886,0.06086956521739131,0.024539877300613498,0.12095032397408208,0.02079002079002079,0.01904761904761905,0.024691358024691357,0.015151515151515152,0.02654867256637168,0.02,0.07894736842105263,0.14545454545454545,0.1935483870967742,0.05952380952380952,0.06451612903225806,,,0.1262135922330097,0.6153846153846154,0.7272727272727273,0.8125,0.014563106796116505,,,,0.2912621359223301,0.5666666666666667,0.5666666666666667,0.18518518518518517,0.4,0.5,0.12903225806451613,0.75,0.6941747572815534,0.5130339805825243,0.48481764705882346,0.5115354838709677,0.06880733944954129,0.1134020618556701,0.11846689895470383,0.14285714285714285,13.242696629213485,0.1710914454277286,,6.0,0.7647058823529411,15.0,34.0,4.0,,4.0,34.0,83.0,5.0,9.0,4.0,14.0,49.0,117.0,7.0,13.0,4.0,18.0,141.0,6.0,,83.0,34.0,1.0,,,,,,0.9591836734693877,0.4188034188034188,0.5384615384615384,0.2222222222222222,0.4188034188034188,0.5679611650485437,0.008547008547008548,0.012048192771084338,0.1650485436893204,0.4411764705882353,0.4411764705882353,1.0,0.4029126213592233,0.40963855421686746,0.4146341463414634,0.9411764705882353,0.14814814814814814,0.3333333333333333,0.5555555555555556,1.0,0.12903225806451613,,0.45161290322580644,0.2857142857142857,0.40963855421686746,24.91794871794872,2.0,,4.0,,0.03305785123966942,2.0,0.5,1.0,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,38677.0,645,98.0,1294,1300,407.0,366.0,149,2594,59.0,89.0,8.0,11.0,21.0,29.0,14.0,38.0,45.0,122.0,118.0,249.0,122.0,454.0,1385,10.0,26.0,16.0,36.0,37.0,71.0,49.0,159.0,76.0,160.0,14.0,16.0,61.0,28.0,89.0,15.0,13.0,42.0,6.0,13.0,206.0,7.0,17.0,1.0,29.0,59.0,6.0,94,25.0,119,5.0,32.0,27.0,5.0,35.0,7.0,18.0,19.0,2.0,17.0,,54.0,7.0,17.0,22.0,48,1.0,4.0,116.0,4.0,2.0,148.0,13.0,65.0,10.0,11.0,8.0,2.0,11.0,7.0,,,,159.0,407.0,9.0,0.3220338983050847,0.34234234234234234,0.4738955823293173,0.38461538461538464,0.5211267605633803,0.49700598802395207,0.30303030303030304,0.5339805825242718,0.5664160401002506,0.4375,0.6038461538461538,0.0642570281124498,0.10112359550561797,0.07894736842105263,0.03278688524590164,31.001371742112482,0.6481481481481481,0.10526315789473684,0.02631578947368421,0.1319910514541387,0.0425,0.20279720279720279,0.040697674418604654,0.14915254237288136,0.04195804195804196,0.040983606557377046,0.053763440860215055,0.03783783783783784,0.0234375,0.09090909090909091,0.11538461538461539,0.08527131782945736,0.18518518518518517,0.17857142857142858,0.2903225806451613,0.030864197530864196,0.6363636363636364,0.26646706586826346,0.6629213483146067,0.7375,0.3389830508474576,0.11377245508982035,0.3684210526315789,0.4,0.42857142857142855,0.3652694610778443,0.36885245901639346,0.3813559322033898,0.3333333333333333,0.7272727272727273,,0.2815533980582524,0.7241379310344828,0.5209580838323353,0.47611291291291274,0.45864107142857147,0.4844230392156864,0.17480719794344474,0.2159468438538206,0.07929515418502203,0.3502202643171806,10.448995983935747,0.31452859350850076,1.0,9.0,0.26666666666666666,4.0,6.0,,1.0,1.0,28.0,79.0,,7.0,11.0,31.0,32.0,85.0,,7.0,12.0,32.0,60.0,36.0,1.0,78.0,28.0,,,,,,1.0,0.625,0.3764705882352941,,0.375,0.38095238095238093,0.25449101796407186,,,0.017964071856287425,0.6666666666666666,0.6666666666666666,0.5,0.23652694610778444,0.35443037974683544,0.35443037974683544,0.6428571428571429,,0.21212121212121213,,,0.009708737864077669,1.0,0.30097087378640774,0.3548387096774194,0.358974358974359,26.089411764705886,2.0,,3.0,,0.03409090909090909,,,,,False
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,15777.0,263,20.0,545,547,228.0,181.0,60,1092,9.0,18.0,3.0,4.0,2.0,5.0,4.0,6.0,22.0,43.0,35.0,67.0,30.0,127.0,600,5.0,9.0,3.0,16.0,12.0,24.0,16.0,55.0,28.0,42.0,2.0,2.0,20.0,4.0,24.0,3.0,1.0,14.0,3.0,3.0,52.0,,1.0,,5.0,7.0,,12,1.0,13,1.0,11.0,1.0,10.0,6.0,2.0,5.0,5.0,,1.0,1.0,11.0,,8.0,11.0,28,,2.0,29.0,,5.0,32.0,1.0,10.0,5.0,,,,,,,,1.0,55.0,228.0,7.0,0.4,0.4117647058823529,0.5223880597014925,0.5555555555555556,0.5,0.5449438202247191,0.65,0.5416666666666666,0.6067961165048543,0.6818181818181818,0.6136363636363636,0.029850746268656716,0.1111111111111111,,,18.75,0.5454545454545454,,,0.03910614525139665,0.006024096385542169,0.07352941176470588,,0.048582995951417005,0.004651162790697674,0.02040816326530612,,,,,0.017241379310344827,0.018867924528301886,0.07352941176470588,0.07692307692307693,0.0625,0.023255813953488372,,0.20224719101123595,0.5,0.5625,0.3333333333333333,0.06741573033707865,0.6666666666666666,0.6666666666666666,0.5,0.48314606741573035,0.5116279069767442,0.5116279069767442,0.4,0.75,0.3333333333333333,0.1388888888888889,0.4,0.449438202247191,0.4850544943820225,0.4967249999999999,0.4766333333333334,0.10204081632653061,0.13157894736842105,0.12598425196850394,0.4330708661417323,13.149253731343284,0.41834862385321103,,5.0,0.4090909090909091,5.0,9.0,1.0,3.0,5.0,4.0,13.0,,,2.0,7.0,9.0,22.0,1.0,1.0,5.0,12.0,24.0,3.0,,13.0,4.0,,,,,,,0.8888888888888888,0.4090909090909091,1.0,0.4166666666666667,0.4090909090909091,0.24719101123595505,,,0.10112359550561797,0.5555555555555556,0.5555555555555556,1.0,0.14606741573033707,0.3076923076923077,0.3076923076923077,0.75,0.1,,,,0.1388888888888889,0.6,0.19444444444444445,0.2857142857142857,0.3076923076923077,24.89545454545454,3.0,,,,,1.0,1.0,1.0,,False
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,8040.0,134,7.0,266,269,70.0,92.0,36,535,6.0,15.0,1.0,4.0,1.0,2.0,6.0,18.0,2.0,7.0,14.0,40.0,8.0,36.0,289,3.0,8.0,2.0,8.0,3.0,6.0,4.0,10.0,20.0,8.0,,4.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,3.0,6.0,1.0,3.0,11.0,4.0,18,10.0,28,1.0,2.0,1.0,1.0,4.0,,3.0,6.0,,1.0,2.0,10.0,,4.0,16.0,21,2.0,1.0,13.0,3.0,1.0,13.0,1.0,4.0,3.0,8.0,8.0,,8.0,4.0,,3.0,2.0,10.0,70.0,1.0,0.7142857142857143,0.7142857142857143,0.35,0.375,0.5,0.35,0.375,0.5,0.391304347826087,0.36363636363636365,0.5555555555555556,0.1,0.2,0.05555555555555555,,18.12297734627832,0.4,0.25,0.125,0.12087912087912088,0.06666666666666667,0.08333333333333333,0.08333333333333333,0.11023622047244094,0.07142857142857142,0.07692307692307693,0.03225806451612903,0.09090909090909091,0.043478260869565216,0.15384615384615385,0.11764705882352941,0.13043478260869565,0.11764705882352941,0.13043478260869565,,0.045454545454545456,0.5,0.375,0.4,0.5,0.8333333333333334,0.45,0.3333333333333333,0.35294117647058826,0.5,0.175,0.2857142857142857,0.2857142857142857,0.5,0.25,1.0,0.3333333333333333,0.5,0.375,0.4489599999999999,0.47821428571428565,0.4191833333333333,0.09302325581395349,0.09302325581395349,0.2222222222222222,0.2777777777777778,6.7625,0.2631578947368421,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,2218.0,37,-26.0,76,74,20.0,7.0,7,150,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,4.0,,4.0,100,,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,3.0,,4,,4,,1.0,1.0,,3.0,,1.0,,,2.0,,3.0,,1.0,2.0,3,1.0,,2.0,,1.0,,,,,,,,,,,,,2.0,20.0,,0.5,0.5,0.5,,1.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,,,13.095238095238095,1.0,,,0.16666666666666666,,0.2,,0.17391304347826086,,,,,,,,0.2,0.18181818181818182,,1.0,,,0.125,,,,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,,,,,0.625,0.47378125,0.3156,0.5033833333333333,,,,0.5,10.35,0.2631578947368421,,,1.0,,,,,,,4.0,,,,2.0,,4.0,,,,2.0,,,,4.0,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,25.375,,,,,,,,,,False
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,1463.0,24,-5.0,50,51,14.0,38.0,10,101,2.0,4.0,1.0,2.0,,,,1.0,,2.0,2.0,7.0,,7.0,53,1.0,3.0,,2.0,,3.0,,,2.0,2.0,2.0,2.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,5.0,,1.0,2.0,1.0,4,6.0,10,,1.0,,1.0,,1.0,,2.0,,,,2.0,,1.0,1.0,3,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,14.0,1.0,0.5,1.0,0.2857142857142857,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.2857142857142857,0.5,,,17.46031746031746,,0.2,,0.11764705882352941,0.23809523809523808,0.5,0.14285714285714285,0.15789473684210525,0.21428571428571427,0.3333333333333333,,0.4,,0.3333333333333333,0.2222222222222222,,,0.5,,,,0.4444444444444444,0.5,1.0,0.5,0.1111111111111111,,,,0.2222222222222222,,,0.6666666666666666,0.5,,,,0.6666666666666666,0.5157222222222223,0.5062,0.3671333333333333,,,0.2857142857142857,,6.442857142857143,0.28,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,3.0,,,,,,,,,,,1.0,0.5,,,0.5,0.2222222222222222,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,23.5,,,,,,,,,,False
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,6557.0,109,24.0,220,211,43.0,79.0,29,431,5.0,9.0,2.0,3.0,1.0,2.0,10.0,21.0,2.0,5.0,17.0,35.0,3.0,37.0,217,5.0,7.0,,10.0,1.0,6.0,2.0,4.0,24.0,10.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,6.0,,4.0,6.0,3.0,13,8.0,21,,2.0,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,5.0,,,11.0,21,1.0,,7.0,1.0,2.0,5.0,1.0,3.0,,7.0,4.0,3.0,7.0,5.0,,2.0,1.0,4.0,43.0,4.0,0.7058823529411765,0.75,0.4857142857142857,0.7142857142857143,0.16666666666666666,0.4857142857142857,0.7142857142857143,0.16666666666666666,0.5,0.7142857142857143,0.2857142857142857,0.02857142857142857,0.1111111111111111,,,16.8,0.4,0.25,,0.075,0.08695652173913043,0.21052631578947367,0.047619047619047616,0.10101010101010101,0.07207207207207207,0.043478260869565216,0.09090909090909091,0.125,0.06451612903225806,,0.07692307692307693,0.03571428571428571,0.11538461538461539,0.2222222222222222,,,0.7142857142857143,0.2571428571428571,0.5555555555555556,0.625,0.8,0.6,0.47619047619047616,0.47619047619047616,0.7,0.14285714285714285,0.4,0.4,0.42857142857142855,0.6666666666666666,0.5,0.3333333333333333,0.5,0.2571428571428571,0.44167142857142855,0.5008833333333333,0.4230833333333333,0.08108108108108109,0.08108108108108109,0.2702702702702703,0.10810810810810811,8.722857142857142,0.19545454545454546,4.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
