EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Assists,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,Offensive Fouls Drawn,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,158961.0,2649,439.0,5043,5016,1330,1085,608.0,10059,74.0,132.0,13.0,27.0,34.0,87.0,107.0,271.0,366.0,215.0,490.0,514.0,130.0,1238.0,5373,49.0,109.0,67.0,333.0,280.0,150.0,366.0,27.0,59.0,35.0,94.0,16.0,28.0,8.0,23.0,223.0,65.0,169.0,258.0,320.0,56.0,20.0,38.0,20.0,18.0,59.0,7.0,11.0,56.0,125.0,93.0,140.0,43.0,17.0,9.0,3.0,9.0,6.0,333.0,1330,15.0,16.0,0.6511627906976745,0.693069306930693,0.4387755102040816,0.4495412844036697,0.5517928286852589,0.5611814345991561,0.5770321361058601,0.6198501872659176,0.5119521912350598,0.0551020408163265,0.1363636363636363,19.381729767280305,0.6440677966101694,0.1018072289156626,0.1017214397496087,0.1017833840800348,0.1066481994459833,0.0901639344262295,0.1390728476821192,0.6666666666666666,0.1314741035856573,0.5606060606060606,0.6491228070175439,0.7297297297297297,0.0866533864541832,0.3908045977011494,0.425,0.2699203187250996,0.3948339483394834,0.3977695167286245,0.3645418326693227,0.1139240506329113,0.4814814814814814,0.6434262948207171,0.509474203187251,0.4902082278481012,0.0461095100864553,0.0822179732313575,0.2689822294022617,11.964489795918364,24.72665369649806,0.263731905611739,18.0,40.0,69.0,148.0,18.0,40.0,226.0,28.0,69.0,115.0,56.0,128.0,663.0,51.0,62.0,4.0,21.0,,4.0,0.9778761061946902,0.4396887159533074,0.4375,0.4396887159533074,0.4057971014492754,0.4622641509433962,0.5,0.0804597701149425,0.029685681024447,0.0248107653490328,0.0307692307692307,0.0162241887905604,0.0854368932038835,0.1134751773049645,0.6261682242990654,0.147410358565737,0.4662162162162162,0.4726027397260274,1.0,0.3773584905660377,0.45,0.1687763713080168,0.45,0.5219948275862069,0.0928917609046849,17.0,26.0,8.0,24.0,36.0,4.0,4.0,2.0,0.2123893805309734,0.0121212121212121,0.0461538461538461,0.0172043010752688,19.0,6.0,8.0,4.0,,0.3333333333333333,157.0,9.0,25.0,38.0,88.0,14.0,37.0,157.0,12.0,10.0,0.3783783783783784,0.022944550669216,0.5588235294117647,0.4289617486338797,0.4325068870523416,0.9681528662420382,0.2358490566037736,0.36,1.0,0.3713080168776371,0.4318181818181818,0.4289617486338797,,15.0,3.0,0.0223880597014925,2.0,18.0,False,5.0,12.0,,5.0,,5.0,,0.0097276264591439,0.007380073800738,0.0081967213114754,,0.1132075471698113,0.4166666666666667,1.0,0.0096525096525096,,1.0,,,,0.0135135135135135,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,162476.0,2708,438.0,5093,5052,1229,922,627.0,10145,318.0,442.0,68.0,95.0,48.0,141.0,2.0,7.0,1.0,368.0,590.0,1.0,173.0,909.0,5368,72.0,117.0,60.0,204.0,452.0,284.0,,38.0,52.0,26.0,78.0,23.0,26.0,7.0,19.0,182.0,163.0,399.0,590.0,909.0,43.0,20.0,53.0,21.0,32.0,131.0,13.0,28.0,107.0,232.0,273.0,289.0,135.0,29.0,83.0,54.0,83.0,49.0,204.0,1229,15.0,23.0,0.6141304347826086,0.8278388278388278,0.6237288135593221,0.6153846153846154,0.622673434856176,0.6153846153846154,0.6338912133891214,0.6219512195121951,0.0016920473773265,0.0644067796610169,0.0452488687782805,14.486301369863014,0.4045801526717557,0.225934314835787,0.2570977917981072,0.2341666666666666,0.2288557213930348,0.2806652806652807,0.1830065359477124,0.5903614457831325,0.7478849407783418,0.7194570135746606,0.7535545023696683,0.6666666666666666,0.2385786802030456,0.3404255319148936,0.3902439024390244,0.0118443316412859,0.2857142857142857,0.2857142857142857,0.0016920473773265,0.811965811965812,0.7157894736842105,0.7495769881556683,0.5465654237288136,0.5599871794871794,0.1962209302325581,0.1965065502183406,0.2244224422442244,2.029152542372881,52.9,0.241311604162576,113.0,177.0,,,,,,114.0,189.0,256.0,,,,238.0,319.0,10.0,78.0,1.0,31.0,,,,,0.6031746031746031,0.6031746031746031,0.6153846153846154,0.1276595744680851,0.1354581673306772,0.1302018953440461,0.1627056672760511,0.0946915351506456,0.1884615384615384,0.2647058823529412,0.5,,,,,0.9365079365079364,0.6384180790960452,,,0.5611861635220124,0.2816281628162816,28.0,190.0,78.0,28.0,23.0,4.0,38.0,8.0,0.2718446601941747,0.1164179104477611,0.1617933723196881,0.1154684095860566,3.0,4.0,33.0,21.0,19.0,0.1415929203539823,,,,,,,,,25.0,38.0,,0.1373626373626373,0.2708333333333333,,,,,,,,,,3.0,,3.0,0.0198675496688741,13.0,,False,,,1.0,,,,1.0,,,,0.1184834123222748,,,,,7.0,,,,,,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,34485.0,575,83.0,1057,1055,226,205,125.0,2112,31.0,53.0,8.0,10.0,35.0,88.0,13.0,25.0,,79.0,166.0,,31.0,189.0,1070,13.0,28.0,8.0,34.0,82.0,76.0,,11.0,15.0,3.0,18.0,2.0,6.0,4.0,5.0,39.0,28.0,69.0,111.0,136.0,6.0,3.0,12.0,8.0,4.0,37.0,3.0,8.0,38.0,77.0,51.0,51.0,21.0,6.0,16.0,8.0,16.0,9.0,34.0,226,7.0,5.0,0.5189873417721519,0.5694444444444444,0.4759036144578313,0.4642857142857143,0.4759036144578313,0.4642857142857143,0.4973684210526315,0.5,,0.0662650602409638,0.1509433962264151,18.99581589958159,0.3243243243243243,0.1703703703703703,0.1917808219178082,0.176043557168784,0.185,0.180327868852459,0.25,0.5625,0.3192771084337349,0.5849056603773585,0.6888888888888889,0.4516129032258064,0.5301204819277109,0.3977272727272727,0.4117647058823529,0.1506024096385542,0.52,0.52,,0.3571428571428571,0.8,0.3192771084337349,0.4505602409638555,0.4439285714285714,0.1141304347826086,0.1141304347826086,0.1798941798941798,6.856024096385543,,0.2138126773888363,8.0,12.0,,,,,,12.0,21.0,32.0,,,,19.0,25.0,1.0,25.0,,6.0,,,,,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.034090909090909,0.0529247910863509,0.05175983436853,0.0521739130434782,0.0512820512820512,0.1391304347826087,0.1777777777777777,0.7692307692307693,,,,,0.5714285714285714,0.6666666666666666,,,0.51238125,0.1693121693121693,8.0,14.0,6.0,14.0,3.0,1.0,7.0,2.0,0.5384615384615384,0.0483870967741935,0.0568181818181818,0.0526315789473684,1.0,9.0,9.0,6.0,5.0,,,,,,,,,,1.0,3.0,,0.0131578947368421,0.4857142857142857,,,,,,,,,,3.0,,,,5.0,,False,,,,,,,3.0,,,,0.0344827586206896,,,,,,,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,33399.0,557,18.0,1046,1039,284,246,132.0,2085,51.0,77.0,10.0,13.0,5.0,19.0,14.0,35.0,14.0,70.0,131.0,23.0,22.0,189.0,1123,15.0,29.0,11.0,50.0,110.0,30.0,14.0,8.0,23.0,8.0,31.0,6.0,16.0,1.0,6.0,70.0,19.0,49.0,68.0,100.0,25.0,9.0,20.0,12.0,8.0,27.0,2.0,7.0,23.0,35.0,32.0,41.0,17.0,5.0,9.0,6.0,10.0,7.0,50.0,284,3.0,4.0,0.7857142857142857,0.8870967741935484,0.5343511450381679,0.5172413793103449,0.5422077922077922,0.527027027027027,0.546242774566474,0.5319148936170213,0.1493506493506493,0.0610687022900763,0.0779220779220779,16.666666666666668,0.7407407407407407,0.1445427728613569,0.1210191082802547,0.1370967741935483,0.1666666666666666,0.1278195488721804,0.0833333333333333,0.7,0.5,0.6623376623376623,0.7183098591549296,0.7450980392156863,0.1233766233766233,0.2631578947368421,0.2941176470588235,0.2272727272727272,0.4,0.4,0.0909090909090909,0.3513513513513513,0.7692307692307693,0.6493506493506493,0.5213165584415589,0.507495945945946,0.1011904761904761,0.1172413793103448,0.2645502645502645,6.512213740458016,24.36521739130434,0.27151051625239,9.0,14.0,6.0,9.0,1.0,2.0,9.0,12.0,21.0,27.0,3.0,8.0,27.0,23.0,32.0,3.0,7.0,1.0,1.0,1.0,0.391304347826087,0.375,0.391304347826087,0.5714285714285714,0.5217391304347826,0.5192307692307693,0.1052631578947368,0.0631868131868131,0.0643776824034334,0.0714285714285714,0.0662650602409638,0.1282051282051282,0.1212121212121212,0.8571428571428571,0.0584415584415584,0.6666666666666666,0.6666666666666666,1.0,0.6086956521739131,0.6428571428571429,0.054054054054054,0.5,0.4938611111111111,0.1428571428571428,3.0,16.0,7.0,,16.0,1.0,1.0,1.0,,0.0686274509803921,0.05,0.0689655172413793,2.0,1.0,4.0,2.0,,0.1111111111111111,3.0,,2.0,2.0,6.0,,2.0,3.0,3.0,3.0,,0.046875,1.0,0.2142857142857142,0.2142857142857142,1.0,0.0869565217391304,,,0.1621621621621621,0.3333333333333333,0.2142857142857142,,,2.0,0.048780487804878,2.0,,False,,,,,,,,,,,0.0666666666666666,,,,,,,1.0,,1.0,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,82221.0,1370,58.0,2564,2544,541,502,320.0,5108,46.0,97.0,11.0,18.0,20.0,49.0,101.0,271.0,128.0,167.0,417.0,170.0,68.0,582.0,2706,28.0,65.0,28.0,129.0,120.0,214.0,122.0,27.0,126.0,50.0,176.0,31.0,74.0,15.0,37.0,402.0,23.0,65.0,90.0,116.0,48.0,32.0,48.0,31.0,17.0,86.0,7.0,14.0,40.0,114.0,93.0,78.0,19.0,17.0,4.0,2.0,4.0,3.0,129.0,541,18.0,16.0,0.3592814371257485,0.3658536585365853,0.4004796163069544,0.4307692307692308,0.4378194207836456,0.4675925925925926,0.463768115942029,0.5119047619047619,0.2896081771720613,0.0647482014388489,0.1958762886597938,23.89979688557888,0.5581395348837209,0.081351689612015,0.0603674540682414,0.0745762711864406,0.0933333333333333,0.0631229235880398,0.05,0.75,0.1652470187393526,0.4742268041237113,0.5897435897435898,0.5217391304347826,0.0834752981260647,0.4081632653061224,0.425531914893617,0.4616695059625213,0.3726937269372694,0.3811320754716981,0.2180579216354344,0.1666666666666666,0.6111111111111112,0.454855195911414,0.4715647413793104,0.4701389423076924,0.0331125827814569,0.0437788018433179,0.2216494845360824,13.395443645083937,25.514117647058814,0.2109984399375975,4.0,13.0,20.0,42.0,5.0,6.0,60.0,12.0,41.0,45.0,15.0,43.0,129.0,20.0,26.0,10.0,38.0,4.0,7.0,0.7166666666666667,0.3529411764705882,0.3488372093023256,0.3575757575757576,0.2926829268292683,0.3620689655172414,0.3813559322033898,0.0408163265306122,0.0210970464135021,0.0206022187004754,0.0236220472440944,0.0117096018735363,0.0666666666666666,0.0769230769230769,0.3366336633663366,0.0715502555366269,0.4761904761904761,0.4761904761904761,0.95,0.2241379310344827,0.3076923076923077,0.0555555555555555,0.8333333333333334,0.4713521739130435,0.0773195876288659,3.0,6.0,6.0,2.0,16.0,5.0,,1.0,0.032258064516129,0.019108280254777,0.0337078651685393,0.0206611570247933,19.0,4.0,3.0,1.0,,0.25,40.0,2.0,12.0,10.0,37.0,6.0,17.0,39.0,4.0,2.0,0.3529411764705882,0.0124223602484472,0.1,0.3125,0.3174603174603174,0.6,0.2068965517241379,0.1666666666666666,1.0,0.3425925925925926,0.2702702702702703,0.319672131147541,1.0,51.0,,,22.0,7.0,False,4.0,5.0,5.0,2.0,,1.0,,0.0117647058823529,0.022140221402214,0.015625,0.0138888888888888,0.0862068965517241,0.8,1.0,0.0058823529411764,,1.0,,,,,1.0
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,23274.0,388,1.0,723,723,230,199,86.0,1446,43.0,61.0,9.0,13.0,8.0,25.0,14.0,37.0,3.0,65.0,123.0,11.0,34.0,173.0,776,11.0,26.0,9.0,34.0,90.0,40.0,3.0,5.0,12.0,3.0,15.0,2.0,5.0,2.0,5.0,33.0,13.0,21.0,41.0,58.0,23.0,14.0,12.0,8.0,4.0,22.0,1.0,8.0,20.0,40.0,37.0,51.0,25.0,3.0,5.0,4.0,8.0,6.0,34.0,230,3.0,3.0,0.6923076923076923,0.75,0.5284552845528455,0.4230769230769231,0.5186567164179104,0.4032258064516129,0.5509554140127388,0.4594594594594595,0.0820895522388059,0.040650406504065,0.0655737704918032,21.82926829268293,0.5454545454545454,0.0995260663507109,0.1092436974789916,0.103030303030303,0.1041666666666666,0.1195652173913043,0.074074074074074,0.75,0.4552238805970149,0.7049180327868853,0.7543859649122807,0.7441860465116279,0.1865671641791045,0.32,0.32,0.2761194029850746,0.3783783783783784,0.3888888888888889,0.0223880597014925,0.4193548387096774,0.6923076923076923,0.5373134328358209,0.4859365671641792,0.4508032258064516,0.1623376623376623,0.1748251748251748,0.1965317919075144,7.477235772357722,23.92727272727273,0.318118948824343,7.0,10.0,2.0,8.0,1.0,4.0,3.0,10.0,16.0,24.0,1.0,5.0,9.0,11.0,17.0,2.0,10.0,,4.0,1.0,0.2727272727272727,0.2,0.2727272727272727,0.625,0.5555555555555556,0.5454545454545454,,0.0464135021097046,0.0513595166163142,0.0597014925373134,0.0196078431372549,0.0422535211267605,0.1818181818181818,0.6428571428571429,0.0597014925373134,0.25,0.25,1.0,0.5555555555555556,0.7,0.1290322580645161,0.25,0.4881961538461538,0.1387283236994219,4.0,10.0,6.0,7.0,9.0,1.0,,,0.3333333333333333,0.0638297872340425,0.0735294117647058,0.0746268656716417,1.0,1.0,1.0,1.0,,0.2857142857142857,1.0,,,,1.0,,2.0,1.0,2.0,5.0,,0.0338983050847457,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.032258064516129,,0.3333333333333333,2.0,,,,1.0,,False,,2.0,,,,,,,0.027027027027027,,0.037037037037037,0.1111111111111111,,,,,,3.0,3.0,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,1618.0,27,-2.0,52,51,13,14,6.0,103,1.0,2.0,,1.0,,,,,,1.0,2.0,,1.0,3.0,63,,1.0,,,2.0,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,1.0,,1.0,2.0,5.0,1.0,1.0,1.0,,3.0,3.0,3.0,2.0,,13,,,1.0,1.0,0.5,,0.5,,0.75,,,,,4.918032786885246,,0.1578947368421052,,0.1363636363636363,0.5,,,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,,,1.0,,1.0,0.6551,0.6148,0.5,0.5,,1.4,,0.25,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,13040.0,217,24.0,407,405,96,65,57.0,812,13.0,22.0,1.0,2.0,1.0,3.0,6.0,12.0,18.0,20.0,37.0,23.0,6.0,67.0,406,2.0,5.0,,13.0,14.0,26.0,18.0,3.0,18.0,5.0,23.0,5.0,7.0,8.0,3.0,51.0,3.0,14.0,17.0,19.0,7.0,3.0,5.0,5.0,,8.0,,2.0,8.0,13.0,7.0,9.0,3.0,,2.0,1.0,2.0,2.0,13.0,96,,,0.35,0.35,0.5405405405405406,0.4,0.5083333333333333,0.5416666666666666,0.5234375,0.5416666666666666,0.38333333333333336,0.08108108108108109,0.13636363636363635,15.319148936170212,0.625,0.08383233532934131,0.1,0.08629441624365482,0.11392405063291139,0.08695652173913043,0.14285714285714285,1.0,0.36666666666666664,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.05,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,0.3,0.16666666666666666,0.5,0.75,0.5103874999999999,0.4663625,0.0625,0.075,0.19402985074626866,7.137837837837837,25.08695652173913,0.23587223587223588,2.0,3.0,1.0,5.0,1.0,2.0,7.0,2.0,5.0,10.0,3.0,7.0,15.0,2.0,2.0,,3.0,1.0,1.0,0.7142857142857143,0.30434782608695654,0.42857142857142855,0.30434782608695654,0.4,0.5555555555555556,0.5555555555555556,,0.014814814814814815,0.010362694300518135,,,0.07317073170731707,0.0425531914893617,0.16666666666666666,0.08333333333333333,0.2,0.2,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.5091249999999999,0.14925373134328357,,,,,4.0,1.0,,1.0,,,0.03636363636363636,,,,,,,0.5,6.0,1.0,3.0,2.0,5.0,2.0,4.0,6.0,1.0,,0.5,0.03333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4,0.3333333333333333,,6.0,,,1.0,,True,1.0,1.0,,,,1.0,,,,,,0.1111111111111111,1.0,1.0,0.041666666666666664,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,6380.0,106,-11.0,204,209,47,59,29.0,413,4.0,7.0,,,2.0,6.0,,,1.0,6.0,13.0,1.0,,12.0,223,,,,,8.0,4.0,,1.0,7.0,1.0,8.0,1.0,3.0,1.0,3.0,17.0,1.0,18.0,19.0,24.0,4.0,1.0,2.0,1.0,1.0,3.0,,,8.0,15.0,4.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,,47,1.0,1.0,0.6666666666666666,0.8,0.46153846153846156,,0.42857142857142855,,0.4,,0.07142857142857142,0.07692307692307693,,7.531380753138075,0.6666666666666666,0.23684210526315788,0.06666666666666667,0.2087912087912088,0.12,0.07692307692307693,,0.75,0.5,0.5714285714285714,0.5714285714285714,0.75,0.42857142857142855,0.3333333333333333,0.4,,,,0.07142857142857142,,,0.5714285714285714,0.4914307692307692,,0.07142857142857142,0.07692307692307693,,4.084615384615385,54.7,0.23039215686274508,,2.0,,,,,,2.0,5.0,4.0,,,,4.0,5.0,,1.0,,,,,,,0.4,0.4,0.3333333333333333,0.16666666666666666,0.0547945205479452,0.052083333333333336,0.125,0.03225806451612903,0.17857142857142858,0.43478260869565216,,,,,,0.4,,,,0.46772499999999995,0.3333333333333333,,2.0,1.0,,3.0,,3.0,,,0.043478260869565216,0.038461538461538464,,,,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,True,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,11527.0,192,-46.0,375,381,137,203,48.0,756,16.0,24.0,4.0,7.0,6.0,10.0,18.0,43.0,23.0,40.0,77.0,24.0,28.0,138.0,429,14.0,29.0,5.0,45.0,34.0,46.0,22.0,1.0,15.0,11.0,26.0,8.0,12.0,,3.0,63.0,3.0,17.0,22.0,25.0,7.0,4.0,7.0,4.0,3.0,12.0,2.0,4.0,1.0,9.0,31.0,42.0,20.0,1.0,,,,,45.0,137,5.0,1.0,0.425,0.4358974358974359,0.5194805194805194,0.4827586206896552,0.5445544554455446,0.46511627906976744,0.5702479338842975,0.45918367346938777,0.2376237623762376,0.012987012987012988,,30.434782608695652,0.5833333333333334,0.13934426229508196,0.10714285714285714,0.13333333333333333,0.2,0.047619047619047616,0.2857142857142857,,0.2376237623762376,0.6666666666666666,0.6666666666666666,0.375,0.09900990099009901,0.6,0.6,0.42574257425742573,0.4186046511627907,0.42857142857142855,0.22772277227722773,0.16279069767441862,0.5714285714285714,0.4752475247524752,0.47146099999999996,0.46558809523809525,0.16666666666666666,0.20833333333333334,0.32608695652173914,11.922077922077921,26.441666666666666,0.36533333333333334,1.0,2.0,,1.0,,1.0,10.0,3.0,5.0,9.0,4.0,14.0,21.0,3.0,3.0,1.0,5.0,,2.0,0.7,0.4166666666666667,0.2857142857142857,0.43478260869565216,0.6,0.6428571428571429,0.6428571428571429,,0.022556390977443608,0.01675977653631285,,0.017241379310344827,0.08333333333333333,0.1111111111111111,0.4444444444444444,0.009900990099009901,,,,0.2857142857142857,0.5,0.023255813953488372,,0.4636428571428572,0.06521739130434782,,2.0,,2.0,3.0,2.0,1.0,,0.09090909090909091,,0.05,,3.0,,,,,,10.0,1.0,2.0,4.0,13.0,1.0,2.0,10.0,,1.0,0.5,,0.5,0.43478260869565216,0.43478260869565216,0.7,0.2857142857142857,0.5,1.0,0.3023255813953488,0.3076923076923077,0.45454545454545453,,9.0,,,1.0,1.0,True,,,1.0,,,,,,0.023255813953488372,,,,,,,,,,,,,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,20549.0,342,-18.0,635,641,151,164,96.0,1276,40.0,72.0,8.0,15.0,4.0,15.0,11.0,35.0,4.0,55.0,122.0,12.0,28.0,147.0,661,9.0,20.0,6.0,27.0,72.0,38.0,3.0,9.0,17.0,,17.0,,12.0,2.0,3.0,34.0,11.0,43.0,61.0,85.0,10.0,5.0,19.0,11.0,8.0,26.0,3.0,4.0,17.0,35.0,35.0,37.0,20.0,1.0,8.0,5.0,9.0,5.0,27.0,151,3.0,1.0,0.6545454545454545,0.72,0.45081967213114754,0.45,0.44402985074626866,0.40384615384615385,0.49,0.46551724137931033,0.08955223880597014,0.07377049180327869,0.1111111111111111,23.435419440745672,0.7307692307692307,0.18067226890756302,0.21153846153846154,0.18620689655172415,0.20909090909090908,0.24324324324324326,0.13333333333333333,0.5555555555555556,0.5373134328358209,0.5555555555555556,0.625,0.7,0.11194029850746269,0.26666666666666666,0.2857142857142857,0.26119402985074625,0.3142857142857143,0.3142857142857143,0.029850746268656716,0.5769230769230769,0.5333333333333333,0.6268656716417911,0.5123139097744359,0.5404780000000001,0.1342281879194631,0.145985401459854,0.1836734693877551,6.452459016393442,26.866666666666664,0.2377952755905512,11.0,23.0,3.0,8.0,1.0,3.0,3.0,12.0,25.0,30.0,1.0,6.0,9.0,17.0,24.0,2.0,7.0,,5.0,1.0,0.25,0.16666666666666666,0.2727272727272727,0.48,0.5,0.5172413793103449,0.06666666666666667,0.06563706563706563,0.06990881458966565,0.0547945205479452,0.06521739130434782,0.09375,0.21875,0.6363636363636364,0.05970149253731343,0.375,0.375,1.0,0.8518518518518519,0.4782608695652174,0.11538461538461539,0.3333333333333333,0.5701847826086955,0.20408163265306123,3.0,10.0,6.0,7.0,5.0,,,1.0,0.3888888888888889,0.08571428571428572,0.07446808510638298,0.10638297872340426,,,,2.0,,0.45454545454545453,,,1.0,,3.0,1.0,2.0,,1.0,5.0,0.5,0.015384615384615385,0.25,,,,0.037037037037037035,,,0.11538461538461539,,,,,1.0,0.04,5.0,,True,1.0,1.0,1.0,,,,,,,,0.043478260869565216,0.037037037037037035,1.0,1.0,,,,1.0,1.0,,,
