EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveMakes,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
2470,1610612746,Smush Parker,Smush Parker,2470,LAC,13140.0,219,-35,422,423,132,108,50,845,8.0,15.0,,,2.0,6.0,18.0,20.0,39.0,9.0,67.0,473,1.0,2.0,5.0,4.0,20.0,12.0,28.0,,2.0,35.0,38.0,8.0,79.0,2.0,6.0,15.0,1.0,22.0,2.0,24.0,11.0,4.0,12.0,22.0,1.0,11.0,16.0,8.0,2.0,2.0,2.0,1.0,20.0,132,2.0,0.3,0.3,0.5128205128205128,0.5,0.4264705882352941,0.35714285714285715,0.44666666666666666,0.3125,0.37037037037037035,0.05128205128205128,,20.16632016632017,0.05555555555555555,0.11627906976744186,0.01282051282051282,0.07894736842105263,0.1024390243902439,0.010256410256410256,,0.05714285714285714,,0.08333333333333333,0.12280701754385964,0.06666666666666667,0.5,0.22058823529411764,0.5333333333333333,0.6153846153846154,0.25,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.2647058823529412,,,0.6470588235294118,0.49672878787878805,0.49898,0.10810810810810811,0.17777777777777778,0.07462686567164178,0.29850746268656714,10.11282051282051,0.3127962085308057,4.0,7.0,10.0,2.0,27.0,9.0,29.0,8.0,15.0,9.0,26.0,3.0,2.0,1.0,21.0,6.0,,1.0,7.0,18.0,1.0,13.0,4.0,5.0,22.0,7.0,,,2.0,,,1.0,,,1.0,0.5333333333333333,0.3333333333333333,0.4264705882352941,0.13333333333333333,,0.8181818181818182,,,0.1388888888888889,0.125,0.029411764705882353,0.5,0.5555555555555556,0.5555555555555556,0.3,0.029411764705882353,0.39705882352941174,0.2916666666666667,0.5714285714285714,0.375,0.49489999999999995,,26.875862068965517,1.0,,,5.0,1.0,5.0,,6.0,1.0,5.0,,,15.0,3.0,5.0,1.0,,1.0,,1.0,0.8333333333333334,0.20689655172413793,0.2,,0.21428571428571427,0.5,0.5,1.0,0.18518518518518517,0.18518518518518517,0.8,0.7142857142857143,0.2,,,,,0.19230769230769232,,1.0,,,,,,,,,,,,,,1.0,,,,,,True,,,
2857,1610612746,Andre Barrett,Andre Barrett,2857,LAC,1319.0,22,-11,42,43,22,13,6,85,,,,,,,2.0,1.0,2.0,1.0,3.0,50,,,,1.0,1.0,2.0,,,,4.0,7.0,2.0,17.0,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,1.0,22,,1.0,1.0,0.5,,0.3333333333333333,,0.375,,0.25,,,10.204081632653061,,0.06666666666666667,,,0.045454545454545456,,,,,,0.14285714285714285,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,0.42733333333333334,0.5376,0.25,0.3333333333333333,,0.3333333333333333,18.0,0.5238095238095238,,,1.0,,1.0,,1.0,,1.0,,1.0,3.0,2.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,0.5,0.5,1.0,,0.3333333333333333,,,,0.3934,,26.1,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201173,1610612746,Marcus Williams,Marcus Williams,201173,LAC,729.0,12,-3,24,24,15,8,3,48,,1.0,,1.0,,1.0,4.0,2.0,6.0,,4.0,25,,1.0,,,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,4.0,15,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.4,0.16666666666666666,1.0,20.0,,0.125,0.07692307692307693,,0.09090909090909091,0.06666666666666667,0.2,,,1.0,,,,0.16666666666666666,,,,0.16666666666666666,,,0.6666666666666666,1.0,,0.16666666666666666,0.3721166666666667,0.3391,,,,1.0,14.866666666666667,0.625,,1.0,2.0,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,0.5,0.5,0.5,,,0.2,,,0.36824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1739,1610612746,Ruben Patterson,Ruben Patterson,1739,LAC,447.0,7,5,14,15,3,11,3,29,,,,,,,,,,,,12,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,3,,,,,,,,,,,,,,,0.16666666666666666,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.21428571428571427,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,614.0,10,7,21,21,10,15,3,42,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,6.0,1.0,9.0,19,1.0,2.0,3.0,,2.0,4.0,4.0,,,1.0,1.0,,2.0,2.0,,,,,2.0,2.0,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,10,1.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6428571428571429,0.5,1.0,,,29.166666666666668,,,0.25,,,0.2222222222222222,0.25,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.5,1.0,0.5,0.3333333333333333,0.44205,0.5841,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.2222222222222222,11.333333333333334,0.47619047619047616,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.404,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,5607.0,93,-53,176,178,26,39,19,354,6.0,10.0,3.0,5.0,8.0,19.0,15.0,20.0,44.0,10.0,50.0,216,4.0,8.0,11.0,,8.0,24.0,16.0,8.0,4.0,1.0,3.0,1.0,8.0,9.0,3.0,5.0,3.0,11.0,9.0,20.0,1.0,1.0,7.0,10.0,1.0,12.0,12.0,7.0,6.0,5.0,6.0,5.0,8.0,26,1.0,0.6,0.75,0.45454545454545453,0.5,0.45454545454545453,0.5,0.5102040816326531,0.6111111111111112,0.5,0.09090909090909091,,28.426395939086294,0.3333333333333333,0.09615384615384616,0.11538461538461539,0.0967741935483871,0.0963855421686747,0.10714285714285714,0.1,0.19047619047619047,0.0851063829787234,0.21052631578947367,0.045454545454545456,0.07692307692307693,0.8333333333333334,0.22727272727272727,0.6,0.8571428571428571,0.5,0.4318181818181818,0.42105263157894735,0.42105263157894735,0.3409090909090909,0.625,0.6,0.22727272727272727,0.43540909090909086,0.4562375,0.14285714285714285,0.14285714285714285,0.22,0.16,9.393181818181818,0.14772727272727273,3.0,4.0,6.0,,,,,4.0,8.0,,,2.0,2.0,,,,,1.0,,4.0,1.0,2.0,3.0,2.0,7.0,1.0,2.0,1.0,2.0,,,,,1.0,,0.5,0.5,,0.3,0.06666666666666667,0.5714285714285714,,,,0.2,0.05,0.625,0.4,0.42857142857142855,0.6666666666666666,,,0.5,0.75,,0.4342625,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,True,,,
201174,1610612746,Nick Fazekas,Nick Fazekas,201174,LAC,3821.0,64,-7,118,121,70,48,17,239,6.0,11.0,2.0,6.0,4.0,8.0,2.0,11.0,21.0,8.0,30.0,130,4.0,9.0,10.0,7.0,21.0,12.0,10.0,8.0,2.0,2.0,4.0,2.0,10.0,8.0,4.0,7.0,1.0,12.0,10.0,22.0,1.0,1.0,3.0,4.0,,6.0,11.0,5.0,1.0,1.0,2.0,2.0,21.0,70,1.0,0.5454545454545454,0.8571428571428571,0.5238095238095238,0.4444444444444444,0.5238095238095238,0.4444444444444444,0.5769230769230769,0.5,0.5833333333333334,0.09523809523809523,,19.71830985915493,0.2,0.19444444444444445,0.1702127659574468,0.25,0.21153846153846154,0.1724137931034483,0.2,0.07692307692307693,0.21052631578947367,,0.1875,0.36363636363636365,1.0,0.5238095238095238,0.5454545454545454,0.6666666666666666,0.5,0.38095238095238093,0.5,0.5,0.09523809523809523,0.6666666666666666,0.3333333333333333,0.5238095238095238,0.49901904761904764,0.48307142857142865,0.2,0.2,0.3333333333333333,0.7,5.095238095238095,0.5932203389830508,3.0,7.0,1.0,,,,,7.0,13.0,,,2.0,2.0,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,1.0,,,1.0,0.5384615384615384,0.5384615384615384,,0.18181818181818182,,0.5,0.18181818181818182,0.2,0.2857142857142857,,,0.5,0.5,0.5,1.0,,,0.5384615384615384,0.42857142857142855,,0.47626153846153846,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,14187.0,236,-30,433,431,119,101,51,864,14.0,25.0,6.0,11.0,12.0,35.0,14.0,32.0,74.0,26.0,90.0,461,7.0,14.0,19.0,9.0,23.0,34.0,30.0,10.0,9.0,13.0,17.0,4.0,38.0,14.0,7.0,37.0,6.0,50.0,17.0,67.0,3.0,,15.0,21.0,1.0,26.0,33.0,15.0,15.0,12.0,16.0,13.0,23.0,119,,0.53125,0.6296296296296297,0.43243243243243246,0.5,0.42105263157894735,0.5,0.4891304347826087,0.5277777777777778,0.5476190476190477,0.12162162162162163,0.14285714285714285,22.448979591836732,0.4,0.23270440251572327,0.08,0.18421052631578946,0.2233502538071066,0.07920792079207921,0.07692307692307693,0.11764705882352941,0.058823529411764705,0.23404255319148937,0.25,0.23809523809523808,0.8125,0.32894736842105265,0.56,0.6666666666666666,0.42857142857142855,0.4605263157894737,0.34285714285714286,0.4,0.18421052631578946,0.7857142857142857,0.5454545454545454,0.35526315789473684,0.4390226666666665,0.5182785714285714,0.16666666666666666,0.17045454545454544,0.2111111111111111,0.25555555555555554,6.951351351351352,0.2748267898383372,2.0,4.0,6.0,,2.0,1.0,2.0,7.0,15.0,1.0,1.0,4.0,4.0,,7.0,2.0,2.0,,3.0,11.0,,5.0,7.0,6.0,18.0,6.0,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,0.4666666666666667,0.4375,0.02631578947368421,0.16,,0.6111111111111112,0.07407407407407407,0.05,0.19444444444444445,0.11764705882352941,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.02631578947368421,0.25,0.5,0.0625,0.425225,,40.55,,,,,,,,,,,5.0,,,,,3.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,0.08333333333333333,0.14285714285714285,,,,,,,,True,,,
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,2060.0,34,-6,62,68,29,11,12,130,2.0,2.0,1.0,1.0,,1.0,3.0,3.0,6.0,,9.0,68,1.0,1.0,5.0,,4.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,4.0,29,,0.3333333333333333,0.5,0.5,1.0,0.4090909090909091,0.8333333333333334,0.4090909090909091,0.8333333333333334,0.4,0.16666666666666666,1.0,18.51851851851852,,,0.029411764705882353,,,0.047619047619047616,,0.16666666666666666,,,,,,0.18181818181818182,1.0,1.0,,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.6363636363636364,0.5012681818181818,0.602625,,,0.5555555555555556,0.4444444444444444,10.0,0.46774193548387094,1.0,1.0,1.0,2.0,3.0,,5.0,2.0,4.0,1.0,3.0,,,,,1.0,1.0,,,2.0,,2.0,2.0,,4.0,3.0,,,,,,,,,,0.5,0.4,0.45454545454545453,,,0.5,0.125,0.14285714285714285,,,,,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.2727272727272727,0.2,1.0,,0.46324000000000004,,24.96,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,,3.0,,,,1.0,,1.0,,1.0,0.2,0.5,,0.2,0.5,0.5,1.0,,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,True,,,
200799,1610612746,Guillermo Diaz,Guillermo Diaz,200799,LAC,533.0,9,5,19,20,18,15,3,39,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,20,1.0,1.0,3.0,2.0,4.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,2.0,3.0,2.0,,,,,4.0,18,,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.5,0.5,0.5,,18.181818181818183,,,0.14285714285714285,,,0.1111111111111111,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.44481666666666664,0.4665,0.5,0.6666666666666666,0.75,1.0,8.3,0.9473684210526315,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.44481666666666664,,25.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,16010.0,267,-67,508,519,126,164,48,1027,9.0,22.0,4.0,8.0,14.0,19.0,7.0,24.0,48.0,12.0,60.0,564,6.0,10.0,14.0,4.0,6.0,28.0,20.0,8.0,4.0,7.0,8.0,2.0,17.0,11.0,8.0,24.0,8.0,40.0,11.0,51.0,11.0,7.0,28.0,40.0,2.0,20.0,14.0,7.0,13.0,10.0,13.0,7.0,6.0,126,2.0,0.5833333333333334,0.7,0.5,0.6,0.5,0.6,0.5660377358490566,0.6363636363636364,0.5,0.08333333333333333,,11.599297012302284,0.32,0.12834224598930483,0.05392156862745098,0.1702127659574468,0.13675213675213677,0.04583333333333333,0.0784313725490196,0.07407407407407407,0.030303030303030304,0.15942028985507245,0.1267605633802817,0.1891891891891892,0.5384615384615384,0.4583333333333333,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.3958333333333333,0.7368421052631579,0.7368421052631579,0.14583333333333334,0.8,0.5,0.4583333333333333,0.4680895833333334,0.53463,0.13725490196078433,0.13725490196078433,0.23333333333333334,0.1,5.683333333333334,0.24803149606299213,1.0,2.0,1.0,,,,,1.0,4.0,,,1.0,1.0,,4.0,1.0,,1.0,4.0,8.0,1.0,3.0,5.0,5.0,13.0,2.0,2.0,4.0,4.0,,,2.0,,3.0,2.0,0.25,0.25,,0.13636363636363635,0.14285714285714285,0.6153846153846154,,,0.0851063829787234,0.1,0.05,0.6428571428571429,0.14285714285714285,0.16666666666666666,1.0,,,0.5,0.5,,0.4171,,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,92581.0,1543,-113,3013,2981,772,801,293,5994,62.0,99.0,10.0,20.0,37.0,104.0,124.0,148.0,327.0,81.0,590.0,3160,16.0,43.0,67.0,35.0,147.0,198.0,98.0,16.0,28.0,115.0,142.0,40.0,311.0,34.0,39.0,157.0,19.0,215.0,44.0,259.0,32.0,20.0,99.0,154.0,10.0,84.0,105.0,41.0,20.0,18.0,20.0,10.0,147.0,772,16.0,0.668918918918919,0.7071428571428572,0.4525993883792049,0.37209302325581395,0.45938628158844763,0.43859649122807015,0.4899665551839465,0.5153846153846153,0.4506172839506173,0.0856269113149847,0.07692307692307693,20.179372197309416,0.18446601941747573,0.1472795497185741,0.031746031746031744,0.12380952380952381,0.14192614047791455,0.03070175438596491,0.034482758620689655,0.040880503144654086,0.024390243902439025,0.11014492753623188,0.14180929095354522,0.11312217194570136,0.5,0.17870036101083034,0.6262626262626263,0.7469879518072289,0.6935483870967742,0.18772563176895307,0.3557692307692308,0.3854166666666667,0.22382671480144403,0.3508771929824561,0.5,0.5884476534296029,0.48537835144927527,0.4852765306122449,0.07495741056218058,0.11420612813370473,0.1135593220338983,0.24915254237288137,9.913455657492355,0.25622303352140724,21.0,34.0,49.0,21.0,206.0,53.0,227.0,35.0,85.0,59.0,203.0,27.0,20.0,7.0,49.0,26.0,8.0,7.0,12.0,47.0,10.0,29.0,30.0,18.0,77.0,19.0,12.0,5.0,9.0,5.0,3.0,11.0,,2.0,11.0,0.4117647058823529,0.3888888888888889,0.40974729241877256,0.16161616161616163,0.03225806451612903,0.6103896103896104,0.026936026936026935,0.03162055335968379,0.1955128205128205,0.14893617021276595,0.023178807947019868,0.4864864864864865,0.3951612903225806,0.4083333333333333,0.7755102040816326,0.03790613718411552,0.37184115523465705,0.2361111111111111,0.6176470588235294,0.3680555555555556,0.48397605633802826,0.013157894736842105,25.728634361233482,3.0,1.0,6.0,68.0,6.0,11.0,13.0,71.0,6.0,14.0,17.0,14.0,207.0,6.0,67.0,3.0,1.0,5.0,5.0,10.0,0.971830985915493,0.31277533039647576,0.42857142857142855,0.23728813559322035,0.3111111111111111,0.14285714285714285,0.14285714285714285,1.0,0.3300970873786408,0.3300970873786408,0.9705882352941176,0.19298245614035087,0.5454545454545454,1.0,0.041666666666666664,0.16666666666666666,0.24528301886792453,0.33004926108374383,1.0,2.0,,2.0,,,2.0,,,1.0,,1.0,0.023255813953488372,,0.3,,,3.0,0.05263157894736842,,,False,2.0,,
1510,1610612746,Brevin Knight,Brevin Knight,1510,LAC,67587.0,1126,-184,2189,2176,587,644,228,4365,18.0,32.0,2.0,4.0,6.0,22.0,170.0,91.0,224.0,45.0,227.0,2316,5.0,13.0,10.0,19.0,67.0,128.0,54.0,,8.0,180.0,226.0,58.0,498.0,6.0,25.0,53.0,2.0,80.0,8.0,88.0,66.0,32.0,47.0,112.0,2.0,57.0,51.0,20.0,8.0,7.0,8.0,5.0,67.0,587,18.0,0.7032967032967034,0.7032967032967034,0.40625,0.38461538461538464,0.3991228070175439,0.38461538461538464,0.4503968253968254,0.38461538461538464,0.4785714285714286,0.03571428571428571,0.045454545454545456,12.356792144026185,0.024096385542168676,0.0685640362225097,0.007246376811594203,0.1111111111111111,0.0781563126252505,0.0068560235063663075,,0.013215859030837005,0.007594936708860759,0.053231939163498096,0.07553956834532374,0.12138728323699421,0.625,0.14035087719298245,0.5625,0.6923076923076923,0.3333333333333333,0.09649122807017543,0.2727272727272727,0.2857142857142857,0.7456140350877193,0.3076923076923077,0.5,0.15789473684210525,0.4241513274336283,0.46558888888888883,0.08163265306122448,0.08298755186721991,0.04405286343612335,0.29515418502202645,15.378571428571425,0.26815897670169025,5.0,7.0,67.0,,4.0,3.0,4.0,24.0,58.0,3.0,2.0,46.0,38.0,8.0,89.0,33.0,1.0,1.0,34.0,29.0,14.0,23.0,21.0,6.0,50.0,11.0,3.0,10.0,3.0,,,7.0,1.0,,7.0,0.41379310344827586,0.39344262295081966,0.017543859649122806,0.1875,0.0058823529411764705,0.58,0.0051813471502590676,0.00625,0.07758620689655173,0.07692307692307693,0.008064516129032258,0.6666666666666666,0.3941176470588235,0.39644970414201186,0.8059701492537313,,0.017543859649122806,0.11475409836065574,0.7142857142857143,0.04918032786885246,0.3895669491525423,,37.1,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,0.014925373134328358,,0.5,,,,,,,False,,,
1739,1610612746,Ruben Patterson,Ruben Patterson,1739,LAC,19170.0,320,-38,630,640,190,216,73,1270,32.0,60.0,9.0,20.0,5.0,18.0,6.0,39.0,84.0,24.0,102.0,685,9.0,20.0,21.0,9.0,33.0,34.0,44.0,14.0,14.0,14.0,16.0,5.0,34.0,24.0,13.0,25.0,1.0,39.0,24.0,63.0,21.0,14.0,18.0,36.0,,28.0,43.0,18.0,7.0,6.0,7.0,2.0,33.0,190,5.0,0.4358974358974359,0.53125,0.4642857142857143,0.45,0.45348837209302323,0.45,0.4811320754716981,0.45652173913043476,0.55,0.16666666666666666,0.2222222222222222,18.6013986013986,0.045454545454545456,0.10548523206751055,0.10212765957446808,0.16455696202531644,0.12025316455696203,0.08333333333333333,0.10526315789473684,0.125,0.08421052631578947,0.08045977011494253,0.12048192771084337,0.18333333333333332,0.2857142857142857,0.6976744186046512,0.5333333333333333,0.64,0.375,0.20930232558139536,0.2777777777777778,0.35714285714285715,0.06976744186046512,1.0,0.45,0.7209302325581395,0.5364517647058824,0.55997,0.1782178217821782,0.18181818181818182,0.20588235294117646,0.3235294117647059,2.9535714285714283,0.30158730158730157,10.0,16.0,2.0,,2.0,1.0,2.0,12.0,21.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,,5.0,7.0,13.0,3.0,9.0,14.0,4.0,27.0,13.0,3.0,1.0,3.0,,,5.0,1.0,,3.0,0.5714285714285714,0.5454545454545454,0.023255813953488372,0.16666666666666666,,0.48148148148148145,,,0.11940298507462686,0.10526315789473684,0.16129032258064516,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.023255813953488372,0.7272727272727273,0.625,0.045454545454545456,0.5193454545454546,,33.55,,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,False,,,
