EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Clear Path Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,117733.0,1962,189.0,3593,3611,731.0,664.0,379.0,7204,15.0,40.0,5.0,9.0,3.0,6.0,14.0,35.0,40.0,103.0,12.0,69.0,178.0,178.0,38.0,413.0,3696,7.0,21.0,,32.0,8.0,27.0,19.0,83.0,106.0,32.0,2.0,2.0,9.0,52.0,24.0,76.0,11.0,13.0,10.0,10.0,32.0,176.0,4.0,19.0,41.0,109.0,13.0,163.0,24.0,187.0,4.0,39.0,23.0,16.0,20.0,6.0,18.0,14.0,1.0,2.0,1.0,34.0,1.0,4.0,50.0,141.0,2.0,3.0,71.0,9.0,25.0,59.0,2.0,15.0,11.0,20.0,10.0,9.0,20.0,14.0,83.0,731.0,19.0,12.0,0.7681159420289855,0.7794117647058824,0.38764044943820225,0.3333333333333333,0.2962962962962963,0.526685393258427,0.45714285714285713,0.49230769230769234,0.5391644908616188,0.45714285714285713,0.5253164556962026,0.5,0.05056179775280899,0.2,0.02857142857142857,,10.355103054382914,0.5882352941176471,0.15294117647058825,0.07758007117437722,0.015248796147672551,0.11021505376344086,0.009592326139088728,0.08441193021947102,0.013830426939266387,0.006430868167202572,0.016908212560386472,0.019193857965451054,0.004672897196261682,0.014778325123152709,0.05489260143198091,0.05121951219512195,0.11284722222222222,0.10861423220973783,0.11428571428571428,0.02040816326530612,0.7,0.11235955056179775,0.375,0.46875,0.7333333333333333,0.09831460674157304,0.4,0.4117647058823529,0.2857142857142857,0.2893258426966292,0.3883495145631068,0.3883495145631068,0.95,0.033707865168539325,0.2571428571428571,0.5555555555555556,0.4,0.09230769230769231,0.5,0.6123595505617978,0.5088795197740112,0.5041695652173913,0.5023936507936508,0.04838709677419355,0.07853403141361257,0.0774818401937046,0.2009685230024213,12.92191011235955,23.662921348314608,0.2034511550236571,75.0,166.0,32.0,4.0,6.0,79.0,38.0,237.0,10.0,4.0,,,1.0,0.4438202247191011,0.44886363636363635,0.46629213483146065,0.45180722891566266,0.45180722891566266,1.0,0.3333333333333333,0.3333333333333333,1.0,0.49230769230769234,0.09230769230769231,0.4,4.0,11.0,14.0,3.0,6.0,14.0,16.0,,1.0,1.0,0.42857142857142855,0.42105263157894735,,,0.3142857142857143,0.36363636363636365,1.0,0.08571428571428572,0.4375,,1.0,,0.01020408163265306,2.0,2.0,,3.0,0.6666666666666666,1.0,0.3333333333333333,0.016574585635359115,,False,,,,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,21183.0,353,21.0,663,662,170.0,180.0,62.0,1325,21.0,36.0,2.0,7.0,8.0,13.0,3.0,13.0,13.0,39.0,,37.0,88.0,,15.0,89.0,659,4.0,11.0,3.0,11.0,13.0,24.0,4.0,30.0,64.0,10.0,2.0,,11.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,20.0,10.0,10.0,15.0,52.0,6.0,73.0,21.0,94.0,1.0,6.0,5.0,1.0,2.0,2.0,1.0,13.0,2.0,1.0,1.0,15.0,2.0,3.0,26.0,41.0,3.0,3.0,22.0,3.0,6.0,19.0,3.0,10.0,1.0,12.0,6.0,5.0,12.0,9.0,30.0,170.0,3.0,1.0,0.8648648648648649,0.8888888888888888,0.42045454545454547,0.36363636363636365,0.5416666666666666,0.42045454545454547,0.36363636363636365,0.5416666666666666,0.4635416666666667,0.4230769230769231,0.5769230769230769,,0.125,0.19444444444444445,0.15384615384615385,0.05128205128205128,15.143246930422919,0.13333333333333333,0.35294117647058826,0.21311475409836064,0.04854368932038835,0.19736842105263158,0.10204081632653061,0.209375,0.06578947368421052,0.06557377049180328,0.02,0.05263157894736842,0.09090909090909091,0.11627906976744186,0.1746031746031746,0.25333333333333335,0.20754716981132076,0.24074074074074073,0.09090909090909091,0.025,0.75,0.4090909090909091,0.5833333333333334,0.7241379310344828,0.9523809523809523,0.14772727272727273,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.4431818181818182,0.3333333333333333,0.35135135135135137,0.7692307692307693,,0.6363636363636364,0.2857142857142857,0.5,0.5416666666666666,0.6153846153846154,0.4090909090909091,0.470628409090909,0.48719999999999997,0.4815125,0.10526315789473684,0.10526315789473684,0.12359550561797752,0.33707865168539325,9.43181818181818,,0.2564102564102564,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,,0.045454545454545456,,,,,,,,,4.0,False,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,135470.0,2258,323.0,4176,4159,922.0,832.0,447.0,8335,250.0,397.0,11.0,23.0,58.0,95.0,82.0,193.0,151.0,366.0,25.0,483.0,956.0,62.0,240.0,1254.0,4242,31.0,68.0,15.0,95.0,98.0,188.0,89.0,300.0,226.0,740.0,6.0,,65.0,243.0,156.0,399.0,73.0,83.0,103.0,42.0,98.0,954.0,6.0,23.0,52.0,134.0,1.0,187.0,29.0,216.0,7.0,53.0,35.0,18.0,86.0,23.0,42.0,74.0,12.0,44.0,17.0,160.0,9.0,30.0,32.0,92.0,2.0,13.0,266.0,,7.0,335.0,26.0,155.0,25.0,8.0,5.0,3.0,8.0,5.0,300.0,922.0,7.0,22.0,0.23395445134575568,0.23541666666666666,0.5052301255230126,0.45588235294117646,0.5212765957446809,0.49803536345776034,0.5263157894736842,0.5146341463414634,0.534556313993174,0.5654761904761905,0.5681818181818182,0.060903732809430254,0.06799163179916318,0.12594458438287154,0.05181347150259067,0.01366120218579235,28.4280222127296,0.5375,0.01,0.08359326263256395,0.01603905160390516,0.12560386473429952,0.012269938650306749,0.09221616261774913,0.015080603224128965,0.023809523809523808,0.014957264957264958,0.011904761904761904,0.01568627450980392,0.008547008547008548,0.05450733752620545,0.07317073170731707,0.1111111111111111,0.10847457627118644,0.16806722689075632,0.015730337078651686,0.625,0.3899803536345776,0.6297229219143576,0.7204610951008645,0.2,0.18958742632612965,0.42487046632124353,0.44808743169398907,0.13414634146341464,0.35952848722986247,0.412568306010929,0.4182825484764543,0.3443708609271523,0.02455795677799607,0.3026315789473684,0.4782608695652174,0.09090909090909091,0.4634146341463415,0.6105263157894737,0.45088408644400785,0.4937319567354966,0.4526607142857143,0.507350487804878,0.13513513513513514,0.14285714285714285,0.07575757575757576,0.23923444976076555,9.234728033472804,23.92258064516129,0.22078544061302682,12.0,37.0,9.0,4.0,8.0,16.0,17.0,45.0,25.0,4.0,,,0.9375,0.25806451612903225,0.25806451612903225,0.036345776031434185,0.32432432432432434,0.3333333333333333,1.0,0.16,0.16,0.75,0.04390243902439024,0.03902439024390244,0.16,3.0,5.0,5.0,3.0,6.0,8.0,5.0,1.0,,3.0,0.75,0.29411764705882354,0.016129032258064516,0.02702702702702703,0.06578947368421052,0.6,1.0,0.039473684210526314,0.5555555555555556,3.0,,1.0,,3.0,,1.0,,1.0,0.6666666666666666,,,1.0,False,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,30587.0,510,86.0,961,950,282.0,308.0,108.0,1911,18.0,25.0,6.0,9.0,7.0,10.0,14.0,27.0,13.0,35.0,70.0,45.0,87.0,89.0,16.0,190.0,949,9.0,16.0,4.0,25.0,14.0,25.0,6.0,61.0,64.0,26.0,16.0,,4.0,11.0,5.0,16.0,2.0,3.0,4.0,,7.0,37.0,7.0,21.0,16.0,65.0,6.0,87.0,28.0,115.0,4.0,8.0,5.0,3.0,5.0,,3.0,12.0,,2.0,1.0,17.0,3.0,9.0,30.0,69.0,11.0,7.0,21.0,3.0,2.0,17.0,1.0,7.0,2.0,9.0,5.0,4.0,9.0,6.0,61.0,282.0,9.0,2.0,0.7111111111111111,0.8648648648648649,0.5172413793103449,0.5625,0.56,0.4943181818181818,0.45652173913043476,0.5851063829787234,0.5135869565217391,0.5,0.5980392156862745,0.5056818181818182,0.04597701149425287,0.12,0.037037037037037035,,18.61111111111111,0.29411764705882354,0.18181818181818182,0.17955801104972377,0.07216494845360824,0.16,0.043209876543209874,0.17532467532467533,0.06181015452538632,0.075,0.05555555555555555,0.08264462809917356,0.028846153846153848,0.06896551724137931,0.1276595744680851,0.21551724137931033,0.18421052631578946,0.16417910447761194,0.15151515151515152,0.041666666666666664,0.6666666666666666,0.14204545454545456,0.72,0.8181818181818182,0.5555555555555556,0.1534090909090909,0.5185185185185185,0.5384615384615384,0.6428571428571429,0.19886363636363635,0.37142857142857144,0.37142857142857144,1.0,0.3977272727272727,0.391304347826087,0.6666666666666666,,0.2127659574468085,0.7,0.6477272727272727,0.4984948863636363,0.5351818181818182,0.48851702127659574,0.038461538461538464,0.07526881720430108,0.13157894736842105,0.32105263157894737,9.780459770114943,24.73033707865168,0.2934443288241415,6.0,19.0,4.0,22.0,18.0,28.0,22.0,84.0,70.0,22.0,1.0,,1.0,0.3146067415730337,0.3146067415730337,0.10795454545454546,0.3157894736842105,0.3157894736842105,1.0,0.3142857142857143,0.3142857142857143,1.0,0.0851063829787234,0.3829787234042553,0.3142857142857143,1.0,4.0,1.0,3.0,1.0,7.0,9.0,,,3.0,0.14285714285714285,0.4090909090909091,,,0.17391304347826086,0.25,1.0,0.13043478260869565,0.25,,,2.0,,,8.0,1.0,,,,0.4444444444444444,,1.0,False,,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,47049.0,784,145.0,1469,1465,442.0,497.0,149.0,2934,22.0,40.0,2.0,7.0,9.0,13.0,5.0,14.0,23.0,52.0,20.0,50.0,106.0,88.0,30.0,226.0,1502,4.0,10.0,,20.0,15.0,26.0,11.0,74.0,72.0,28.0,,,11.0,32.0,11.0,43.0,6.0,5.0,16.0,5.0,11.0,97.0,5.0,7.0,26.0,67.0,15.0,108.0,12.0,120.0,,31.0,21.0,10.0,16.0,2.0,12.0,15.0,3.0,4.0,2.0,31.0,3.0,5.0,26.0,78.0,3.0,6.0,33.0,3.0,3.0,37.0,5.0,14.0,5.0,7.0,4.0,1.0,7.0,3.0,74.0,442.0,7.0,4.0,0.72,0.72,0.4716981132075472,0.4,0.5769230769230769,0.5051546391752577,0.5263157894736842,0.6057692307692307,0.5360576923076923,0.5263157894736842,0.6271186440677966,0.4536082474226804,0.10377358490566038,0.175,0.21428571428571427,0.019230769230769232,14.626682986536109,0.5161290322580645,0.3191489361702128,0.13060428849902533,0.01569506726457399,0.15476190476190477,0.024271844660194174,0.13656387665198239,0.018404907975460124,0.0078125,0.027210884353741496,0.011695906432748537,0.024390243902439025,0.024096385542168676,0.13071895424836602,0.10666666666666667,0.14761904761904762,0.16279069767441862,0.1282051282051282,,0.42857142857142855,0.20618556701030927,0.55,0.6666666666666666,0.6818181818181818,0.07216494845360824,0.35714285714285715,0.45454545454545453,0.6,0.26804123711340205,0.4423076923076923,0.45098039215686275,0.782608695652174,0.10309278350515463,0.3684210526315789,0.2857142857142857,0.5,0.25,0.6923076923076923,0.6597938144329897,0.5145046391752576,0.5430607142857142,0.5165442307692308,0.07389162561576355,0.12173913043478261,0.08849557522123894,0.3274336283185841,10.579245283018869,23.67159090909091,0.3008849557522124,25.0,68.0,22.0,7.0,4.0,32.0,26.0,96.0,20.0,7.0,,,1.0,0.36363636363636365,0.36363636363636365,0.35051546391752575,0.36764705882352944,0.36764705882352944,1.0,0.35,0.35,1.0,0.4230769230769231,0.07692307692307693,0.35,4.0,9.0,10.0,,4.0,9.0,11.0,,2.0,,0.4444444444444444,0.4230769230769231,,,0.47368421052631576,0.4444444444444444,1.0,,0.45454545454545453,,,1.0,,,1.0,3.0,1.0,,,0.25,0.011363636363636364,,False,,1.0,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,21893.0,365,30.0,716,701,210.0,141.0,80.0,1417,12.0,13.0,2.0,3.0,1.0,1.0,3.0,9.0,5.0,9.0,45.0,20.0,31.0,68.0,11.0,138.0,759,3.0,4.0,3.0,18.0,3.0,9.0,3.0,36.0,28.0,12.0,,1.0,2.0,24.0,11.0,35.0,10.0,1.0,14.0,2.0,8.0,81.0,6.0,2.0,6.0,14.0,3.0,23.0,8.0,31.0,2.0,10.0,10.0,,6.0,2.0,5.0,5.0,,1.0,,11.0,,2.0,13.0,27.0,2.0,1.0,16.0,,1.0,12.0,,5.0,,2.0,2.0,,2.0,1.0,36.0,210.0,4.0,,0.7,0.7,0.6451612903225806,0.75,0.3333333333333333,0.6414141414141414,0.75,0.6346153846153846,0.6538461538461539,0.75,0.6481481481481481,0.6868686868686869,0.06451612903225806,,0.2222222222222222,,14.33915211970075,0.5454545454545454,0.15789473684210525,0.059574468085106386,0.009302325581395349,0.0821917808219178,0.05714285714285714,0.06493506493506493,0.025,0.015151515151515152,,0.0125,0.05405405405405406,0.06451612903225806,0.0625,0.014285714285714285,0.09411764705882353,0.08163265306122448,0.08333333333333333,0.043478260869565216,0.5,0.13131313131313133,0.9230769230769231,0.9230769230769231,0.9166666666666666,0.09090909090909091,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.5555555555555556,0.5555555555555556,0.4,0.45454545454545453,0.3,0.6666666666666666,1.0,0.038461538461538464,1.0,0.8181818181818182,0.5361316326530612,0.5763214285714285,0.49178846153846145,0.04807692307692308,0.1388888888888889,0.13043478260869565,0.2608695652173913,7.867741935483871,24.969117647058813,0.29329608938547486,11.0,23.0,8.0,18.0,9.0,29.0,17.0,87.0,44.0,18.0,,,1.0,0.4264705882352941,0.43283582089552236,0.23232323232323232,0.4782608695652174,0.4782608695652174,1.0,0.4,0.4,1.0,0.3076923076923077,0.34615384615384615,0.4090909090909091,1.0,2.0,4.0,4.0,3.0,6.0,9.0,,,,0.5,0.5294117647058824,,,0.2,0.5,1.0,0.4,0.5,,,1.0,,2.0,5.0,2.0,,0.5,1.0,0.5555555555555556,,,False,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,23351.0,389,36.0,718,708,215.0,168.0,84.0,1426,6.0,15.0,1.0,5.0,1.0,3.0,2.0,5.0,4.0,10.0,30.0,12.0,30.0,53.0,13.0,82.0,702,1.0,7.0,2.0,7.0,4.0,10.0,7.0,36.0,20.0,4.0,2.0,,2.0,20.0,11.0,31.0,4.0,7.0,10.0,3.0,7.0,73.0,8.0,16.0,8.0,33.0,2.0,43.0,26.0,69.0,1.0,13.0,8.0,5.0,11.0,,9.0,4.0,2.0,2.0,,15.0,2.0,6.0,19.0,38.0,6.0,,27.0,4.0,3.0,20.0,1.0,3.0,6.0,9.0,7.0,1.0,9.0,3.0,36.0,215.0,4.0,6.0,0.8333333333333334,0.9090909090909091,0.4,0.14285714285714285,0.4,0.41566265060240964,0.22727272727272727,0.46774193548387094,0.44565217391304346,0.2692307692307692,0.4864864864864865,0.6385542168674698,0.06666666666666667,0.06666666666666667,0.2,,12.985436893203882,0.7333333333333333,0.16666666666666666,0.12547528517110265,0.06722689075630252,0.11267605633802817,0.06060606060606061,0.12275449101796407,0.06486486486486487,0.04,0.08823529411764706,0.07368421052631578,0.0547945205479452,0.06779661016949153,0.08695652173913043,0.16666666666666666,0.125,0.15217391304347827,0.04,0.0196078431372549,0.3333333333333333,0.18072289156626506,0.4,0.42857142857142855,0.8333333333333334,0.060240963855421686,0.4,0.5,0.5,0.12048192771084337,0.4,0.4,1.0,0.3614457831325301,0.45454545454545453,0.2,,0.0967741935483871,0.3333333333333333,0.8192771084337349,0.5398397590361447,0.53651,0.5074435483870968,0.046511627906976744,0.09375,0.08536585365853659,0.43902439024390244,7.779999999999999,24.075471698113205,0.2994428969359331,4.0,23.0,9.0,11.0,12.0,15.0,21.0,45.0,30.0,11.0,,2.0,1.0,0.2830188679245283,0.2830188679245283,0.27710843373493976,0.17391304347826086,0.17391304347826086,1.0,0.36666666666666664,0.36666666666666664,1.0,0.2903225806451613,0.3870967741935484,0.36666666666666664,,3.0,1.0,1.0,1.0,4.0,7.0,,1.0,,0.25,0.3333333333333333,,,0.2727272727272727,,,0.09090909090909091,0.1111111111111111,,2.0,1.0,0.08333333333333333,1.0,6.0,,1.0,1.0,1.0,0.5,0.018518518518518517,,False,,,,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,20034.0,334,-16.0,623,620,125.0,181.0,67.0,1243,5.0,11.0,,1.0,1.0,3.0,8.0,15.0,8.0,35.0,30.0,21.0,61.0,46.0,3.0,78.0,632,,1.0,,6.0,2.0,9.0,1.0,11.0,6.0,36.0,,2.0,6.0,25.0,16.0,41.0,9.0,7.0,12.0,3.0,10.0,98.0,3.0,2.0,7.0,25.0,1.0,33.0,5.0,38.0,1.0,8.0,3.0,5.0,13.0,2.0,7.0,6.0,,6.0,2.0,19.0,2.0,5.0,11.0,24.0,,1.0,11.0,1.0,3.0,3.0,,,,1.0,,1.0,1.0,,11.0,125.0,4.0,,0.14285714285714285,0.14285714285714285,0.3442622950819672,,0.2222222222222222,0.35046728971962615,0.6,0.21739130434782608,0.35046728971962615,0.6,0.21739130434782608,0.42990654205607476,0.09836065573770492,0.2727272727272727,0.13333333333333333,0.02857142857142857,17.94871794871795,0.6842105263157895,0.0625,0.11261261261261261,0.010362694300518135,0.1111111111111111,0.025,0.11228070175438597,0.01597444089456869,,,0.022988505747126436,0.0410958904109589,,0.1076923076923077,0.10294117647058823,0.12359550561797752,0.09803921568627451,0.16666666666666666,0.015625,,0.102803738317757,0.45454545454545453,0.625,0.2,0.14018691588785046,0.5333333333333333,0.6153846153846154,,0.32710280373831774,0.22857142857142856,0.23529411764705882,0.25,0.2803738317757009,0.2,,,0.13043478260869565,0.3333333333333333,0.5327102803738317,0.466873076923077,0.5452,0.4383309523809525,,,0.07692307692307693,0.14102564102564102,12.421311475409833,26.01521739130435,0.20064205457463885,6.0,16.0,5.0,5.0,9.0,11.0,14.0,27.0,28.0,5.0,,,0.8181818181818182,0.2391304347826087,0.25,0.14953271028037382,0.375,0.375,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8,0.21739130434782608,0.391304347826087,0.17857142857142858,2.0,3.0,1.0,1.0,2.0,4.0,2.0,,,,0.5,0.14285714285714285,,,0.6,0.6666666666666666,0.5,0.2,0.2,6.0,,,,,1.0,3.0,,,,0.1111111111111111,,,False,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,126850.0,2114,348.0,3895,3880,820.0,723.0,438.0,7775,228.0,330.0,59.0,91.0,47.0,68.0,160.0,410.0,71.0,174.0,2.0,459.0,914.0,3.0,273.0,1191.0,3964,77.0,150.0,43.0,197.0,85.0,158.0,69.0,239.0,466.0,452.0,86.0,1.0,81.0,111.0,53.0,164.0,29.0,24.0,57.0,11.0,43.0,381.0,36.0,133.0,84.0,410.0,22.0,516.0,177.0,693.0,31.0,47.0,29.0,18.0,85.0,16.0,34.0,50.0,6.0,51.0,6.0,135.0,9.0,23.0,86.0,146.0,14.0,14.0,314.0,12.0,6.0,373.0,36.0,183.0,22.0,122.0,95.0,26.0,123.0,78.0,239.0,820.0,9.0,18.0,0.5076252723311547,0.5600961538461539,0.5021881838074398,0.5133333333333333,0.5379746835443038,0.5005452562704471,0.5133333333333333,0.5279503105590062,0.5483425414364641,0.5472222222222223,0.5945273631840796,0.003271537622682661,0.0886214442013129,0.09090909090909091,0.11707317073170732,0.017241379310344827,27.813211845102508,0.6296296296296297,0.23404255319148937,0.2759084791386272,0.09925373134328358,0.2131979695431472,0.08,0.26276595744680853,0.09441340782122905,0.13352272727272727,0.10822510822510822,0.06844106463878327,0.06276150627615062,0.0995260663507109,0.2544642857142857,0.31414868105515587,0.26570048309178745,0.2099644128113879,0.22123893805309736,0.08288770053475936,0.6341463414634146,0.35986913849509267,0.6909090909090909,0.76,0.5701754385964912,0.44711014176663033,0.3902439024390244,0.4419889502762431,0.3625,0.18974918211559433,0.40804597701149425,0.4152046783625731,0.6338028169014085,0.0021810250817884407,0.6066666666666667,0.6483516483516484,0.1694915254237288,0.422360248447205,0.6911764705882353,0.36314067611777534,0.45405638646288227,0.5028924242424242,0.45125906250000003,0.17199248120300753,0.17247879359095195,0.16540722082283796,0.20067170445004198,7.2561269146608325,44.53333333333333,0.21052631578947367,,1.0,1.0,,2.0,,3.0,,1.0,,,,,,,0.0010905125408942203,,,,,,,0.006211180124223602,0.012422360248447204,,,,,,,,,,1.0,5.0,,,,,,,,,,,8.0,1.0,0.06837606837606838,,,,,,,,,6.0,False,,,1.0,1.0,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,21361.0,356,41.0,658,654,91.0,140.0,67.0,1312,12.0,18.0,3.0,5.0,1.0,1.0,10.0,21.0,20.0,47.0,1.0,42.0,86.0,1.0,11.0,95.0,655,4.0,9.0,1.0,9.0,4.0,8.0,2.0,10.0,72.0,12.0,4.0,,7.0,8.0,1.0,9.0,1.0,,2.0,3.0,3.0,19.0,7.0,20.0,14.0,51.0,11.0,76.0,27.0,103.0,,14.0,8.0,6.0,3.0,3.0,1.0,10.0,1.0,2.0,1.0,13.0,1.0,2.0,22.0,42.0,6.0,4.0,26.0,7.0,5.0,19.0,,7.0,3.0,10.0,8.0,2.0,10.0,8.0,10.0,91.0,1.0,2.0,0.8571428571428571,0.9,0.4883720930232558,0.4444444444444444,0.5,0.4827586206896552,0.4,0.5,0.4896907216494845,0.4090909090909091,0.5,0.011494252873563218,0.08139534883720931,0.16666666666666666,0.14285714285714285,0.02127659574468085,15.006821282401091,0.23076923076923078,0.55,0.2125,0.08368200836820083,0.21212121212121213,0.09722222222222222,0.21241830065359477,0.08681672025723473,0.2,0.03614457831325301,0.07758620689655173,0.07317073170731707,0.12903225806451613,0.234375,0.2903225806451613,0.15789473684210525,0.20408163265306123,0.23529411764705882,,0.8,0.20689655172413793,0.6666666666666666,0.8,0.75,0.2413793103448276,0.47619047619047616,0.5555555555555556,0.8,0.5402298850574713,0.425531914893617,0.43478260869565216,0.95,0.011494252873563218,0.5,0.6,0.3333333333333333,0.125,1.0,0.21839080459770116,0.42890919540229877,0.4684888888888889,0.3585125,0.07446808510638298,0.07526881720430108,0.09473684210526316,0.10526315789473684,11.8453488372093,24.2,0.13829787234042554,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.1,,,,,,,,,,,,,,1.0,False,,,,,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,318.0,5,,11,9,,5.0,1.0,20,,2.0,,,,,,,,1.0,,,3.0,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,0.5,,0.2,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5951666666666667,,,,,,,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
