EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,35374.0,590,14,1108,1106,335,299,172,2214,42.0,64.0,10.0,12.0,9.0,16.0,8.0,30.0,16.0,51.0,8.0,22.0,3.0,3.0,7.0,13.0,45.0,1.0,4.0,4.0,15.0,66.0,145.0,21.0,67.0,31.0,226.0,1159.0,14.0,22.0,2.0,7.0,6.0,40.0,14.0,32.0,7.0,22.0,9.0,58.0,86.0,46.0,63.0,,14.0,1.0,44.0,13.0,8.0,10.0,,10.0,,,4.0,,6.0,20.0,4.0,18.0,2.0,20.0,32.0,2.0,54.0,24.0,78.0,3.0,20.0,12.0,8.0,5.0,1.0,4.0,9.0,2.0,1.0,1.0,14.0,1.0,6.0,31.0,53.0,3.0,3.0,32.0,2.0,1.0,43.0,5.0,,,20.0,,4.0,14.0,,8.0,,,14.0,5.0,,58.0,335,6.0,2.0,0.6515151515151515,0.7288135593220338,1.0,0.31343283582089554,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.45517241379310347,0.6363636363636364,0.4375,0.45990566037735847,0.5862068965517241,0.4537037037037037,0.48917748917748916,0.625,0.47540983606557374,0.3160377358490566,0.05517241379310345,0.078125,0.06666666666666667,0.0196078431372549,18.711656441717793,0.35714285714285715,0.07407407407407407,0.03278688524590164,0.0963855421686747,0.041666666666666664,0.12658227848101267,0.043010752688172046,0.10612244897959183,0.0419047619047619,0.03787878787878788,0.008928571428571428,0.06382978723404255,0.047619047619047616,0.03333333333333333,0.07246376811594203,0.125,0.10526315789473684,0.12844036697247707,0.12244897959183673,0.02654867256637168,0.35714285714285715,0.3018867924528302,0.65625,0.711864406779661,0.6190476190476191,0.14150943396226415,0.26666666666666666,0.2857142857142857,0.5,0.24056603773584906,0.3137254901960784,0.32,0.8125,0.10377358490566038,0.36363636363636365,0.36363636363636365,1.0,0.21226415094339623,0.28888888888888886,0.28888888888888886,1.0,0.41379310344827586,0.8333333333333334,0.10344827586206896,0.13793103448275862,0.25,1.0,0.2962962962962963,0.5625,0.12962962962962962,0.42857142857142855,0.2777777777777778,0.26666666666666666,0.6179245283018868,0.29545454545454547,0.5136924170616114,0.5065880000000001,0.5148754716981132,0.0881057268722467,0.125,,0.17699115044247787,0.25663716814159293,8.881379310344828,25.27910447761194,0.30234657039711194,,,6.0,,,,0.1,,1.0,1.0,,,,0.3333333333333333,1.0,True,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,40616.0,677,70,1277,1273,432,414,169,2550,48.0,76.0,10.0,17.0,11.0,20.0,16.0,44.0,28.0,69.0,1.0,3.0,,,1.0,,2.0,,,,2.0,92.0,189.0,1.0,5.0,39.0,226.0,1325.0,16.0,26.0,,,9.0,41.0,23.0,55.0,,3.0,12.0,58.0,154.0,30.0,3.0,,14.0,,2.0,,26.0,6.0,3.0,9.0,,3.0,3.0,,3.0,21.0,8.0,39.0,1.0,22.0,59.0,12.0,93.0,48.0,141.0,8.0,11.0,6.0,5.0,10.0,3.0,7.0,20.0,,3.0,4.0,30.0,7.0,9.0,41.0,89.0,8.0,9.0,56.0,10.0,1.0,56.0,8.0,,,28.0,,4.0,31.0,1.0,31.0,1.0,,32.0,14.0,,58.0,432,12.0,4.0,0.8369565217391305,0.9058823529411765,1.0,0.2,,,0.2,0.48677248677248675,0.6153846153846154,0.41818181818181815,0.48195876288659795,0.6153846153846154,0.39655172413793105,0.518348623853211,0.6212121212121212,0.43283582089552236,0.02577319587628866,0.13756613756613756,0.17105263157894737,0.22727272727272727,0.043478260869565216,16.802168021680217,0.3333333333333333,0.2608695652173913,0.01818181818181818,0.14285714285714285,0.08280254777070063,0.1375,0.07476635514018691,0.14136125654450263,0.08131487889273356,0.1037037037037037,0.06140350877192982,0.08108108108108109,0.08641975308641975,0.038461538461538464,0.10179640718562874,0.14942528735632185,0.18238993710691823,0.11818181818181818,0.18,0.1095890410958904,0.4375,0.3917525773195876,0.631578947368421,0.7619047619047619,0.8125,0.2268041237113402,0.36363636363636365,0.47058823529411764,0.6875,0.3556701030927835,0.4057971014492754,0.42424242424242425,0.9642857142857143,0.015463917525773196,0.3333333333333333,0.3333333333333333,1.0,0.010309278350515464,,,,0.6538461538461539,0.5882352941176471,,,,,0.3448275862068966,0.55,0.017241379310344827,,0.034482758620689655,,0.4175257731958763,,0.47305180412371123,0.47802857142857136,0.45686637931034474,0.1308411214953271,0.1339712918660287,,0.18141592920353983,0.25663716814159293,8.586772486772485,20.0,0.33829287392325763,,,,4.0,,,0.3,3.0,2.0,,,,,,,True,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,100143.0,1669,-108,3048,3066,628,511,489,6114,115.0,243.0,29.0,72.0,17.0,41.0,15.0,53.0,3.0,19.0,,,,,,1.0,1.0,1.0,1.0,,,133.0,315.0,1.0,1.0,108.0,377.0,3261.0,33.0,83.0,1.0,1.0,32.0,101.0,20.0,53.0,,,35.0,75.0,178.0,88.0,,3.0,38.0,,1.0,1.0,54.0,46.0,7.0,53.0,4.0,3.0,19.0,7.0,20.0,113.0,20.0,169.0,10.0,61.0,250.0,29.0,340.0,199.0,539.0,16.0,77.0,45.0,32.0,40.0,3.0,18.0,57.0,3.0,22.0,16.0,97.0,25.0,13.0,67.0,187.0,29.0,15.0,202.0,27.0,24.0,233.0,13.0,,,102.0,,22.0,4.0,1.0,3.0,,1.0,5.0,2.0,,75.0,628,22.0,18.0,0.6691729323308271,0.7807017543859649,,1.0,1.0,,1.0,0.4222222222222222,0.39759036144578314,0.37735849056603776,0.42563291139240506,0.4107142857142857,0.37735849056603776,0.4414519906323185,0.42436974789915966,0.4032258064516129,0.0031645569620253164,0.17142857142857143,0.18930041152263374,0.1509433962264151,,14.321055525013742,0.41237113402061853,0.42028985507246375,0.07407407407407407,0.24390243902439024,0.13,0.16353887399463807,0.1,0.2224606580829757,0.126,0.17865429234338748,0.12461059190031153,0.0948905109489051,0.10526315789473684,0.08955223880597014,0.21739130434782608,0.2773722627737226,0.2438423645320197,0.1553030303030303,0.1834862385321101,0.12598425196850394,0.4,0.7689873417721519,0.4732510288065844,0.583756345177665,0.6869565217391305,0.16772151898734178,0.2830188679245283,0.3333333333333333,0.6,0.060126582278481014,0.15789473684210525,0.15789473684210525,0.3333333333333333,,,,,0.0031645569620253164,1.0,1.0,,0.8571428571428571,0.4027777777777778,,0.011904761904761904,1.0,,0.7735849056603774,0.4146341463414634,,,,,0.7721518987341772,1.0,0.5482000000000004,0.5448012987012986,0.5466924528301887,0.2518518518518518,0.2524752475247525,,0.26790450928381965,0.1989389920424403,2.5707936507936506,24.5,0.20603674540682415,,1.0,,3.0,,,0.2413793103448276,,15.0,,,,1.0,,,True,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,1244.0,21,-9,42,41,9,24,2,83,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,1.0,1.0,,6.0,10.0,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,9,2.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,9.090909090909092,1.0,0.2,,,0.1111111111111111,0.16666666666666666,,0.05263157894736842,0.07692307692307693,,,0.25,,,,,,0.2,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.47995,,,0.3333333333333333,0.3333333333333333,,,,6.9,,0.21428571428571427,,,,,,,,,,,,,,,,True,
1921,1610612755,Gordan Giricek,Gordan Giricek,1921,PHI,2680.0,45,-22,85,85,38,49,13,170,,1.0,,,,1.0,,,1.0,7.0,,1.0,,,1.0,1.0,3.0,,,1.0,3.0,1.0,8.0,1.0,4.0,1.0,6.0,101.0,,1.0,,,,,1.0,3.0,1.0,4.0,1.0,6.0,,2.0,3.0,,,,3.0,1.0,1.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,,,,,7.0,,7.0,,7.0,,2.0,,2.0,,,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,,1.0,2.0,,,,1.0,,,,,,,,,,,6.0,38,1.0,,,,1.0,0.25,,0.25,0.25,0.125,,0.3333333333333333,0.20833333333333334,,0.35714285714285715,0.23076923076923078,,0.375,0.3333333333333333,0.125,1.0,,,14.285714285714286,,,,0.21212121212121213,,,,0.1891891891891892,,,,,,,0.125,0.2857142857142857,0.2222222222222222,,,,,0.08333333333333333,,,,,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4693666666666667,0.3968,0.5232285714285714,0.07692307692307693,0.1111111111111111,,,1.0,16.5,24.599999999999998,0.4470588235294118,,,,,,,,,,,,,,,,True,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,36682.0,611,-16,1178,1188,303,291,186,2366,61.0,105.0,6.0,11.0,15.0,26.0,16.0,47.0,36.0,91.0,9.0,13.0,,4.0,4.0,12.0,40.0,1.0,2.0,3.0,17.0,113.0,243.0,21.0,53.0,72.0,361.0,1276.0,8.0,21.0,1.0,2.0,5.0,24.0,28.0,65.0,7.0,21.0,17.0,94.0,50.0,176.0,45.0,18.0,2.0,1.0,39.0,12.0,15.0,77.0,22.0,99.0,15.0,7.0,43.0,13.0,21.0,220.0,1.0,8.0,,19.0,29.0,1.0,49.0,9.0,58.0,2.0,29.0,12.0,17.0,30.0,6.0,19.0,25.0,1.0,11.0,4.0,55.0,1.0,12.0,10.0,32.0,1.0,7.0,84.0,1.0,5.0,95.0,8.0,,7.0,42.0,,6.0,4.0,,3.0,,1.0,4.0,2.0,,94.0,303,4.0,3.0,0.22123893805309736,0.22321428571428573,0.7142857142857143,0.39622641509433965,0.5,0.3333333333333333,0.40384615384615385,0.46502057613168724,0.38095238095238093,0.4307692307692308,0.48817567567567566,0.41304347826086957,0.4476744186046512,0.5297619047619048,0.4423076923076923,0.4895833333333333,0.17905405405405406,0.06172839506172839,0.08571428571428572,0.10638297872340426,0.01098901098901099,28.08664259927798,0.5454545454545454,0.03125,,0.0737913486005089,0.017057569296375266,0.14074074074074075,0.010526315789473684,0.09090909090909091,0.015957446808510637,0.025974025974025976,0.02608695652173913,0.005,0.0136986301369863,,0.06547619047619048,0.04878048780487805,0.0979020979020979,0.16831683168316833,0.058823529411764705,0.014388489208633094,0.5,0.3547297297297297,0.580952380952381,0.6354166666666666,0.2459016393442623,0.15878378378378377,0.3404255319148936,0.38095238095238093,0.125,0.30743243243243246,0.3956043956043956,0.4,0.2222222222222222,0.04391891891891892,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.13513513513513514,0.3,0.3076923076923077,0.5833333333333334,0.4782608695652174,0.5454545454545454,,0.08695652173913043,0.5,1.0,0.3023255813953488,0.5769230769230769,0.046511627906976744,1.0,0.19767441860465115,0.17647058823529413,0.5337837837837838,0.3076923076923077,0.4912357388316149,0.4962522727272727,0.46088414634146335,0.12727272727272726,0.15162454873646208,,0.0664819944598338,0.26038781163434904,8.628395061728394,26.543396226415094,0.25721561969439727,1.0,1.0,,,0.018867924528301886,0.025,0.3333333333333333,,,,,,,,,False,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,1602.0,27,12,51,53,26,27,10,104,2.0,8.0,1.0,4.0,2.0,5.0,2.0,5.0,,1.0,,,,,,,,,,,,4.0,14.0,,,,8.0,53.0,2.0,6.0,,,,4.0,3.0,7.0,,,,6.0,2.0,6.0,,,4.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,6.0,1.0,1.0,1.0,,2.0,9.0,11.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,2.0,5.0,1.0,,1.0,,,,,,,,,,3.0,,3.0,,,3.0,3.0,,6.0,26,1.0,,0.25,0.5,,,,,,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.42857142857142855,,0.07142857142857142,0.125,,,24.242424242424242,0.5,,0.3333333333333333,0.08333333333333333,0.3157894736842105,0.09090909090909091,0.3333333333333333,0.08695652173913043,0.32,0.375,0.16666666666666666,0.4,0.3333333333333333,,0.14285714285714285,,,0.09090909090909091,,0.2222222222222222,1.0,0.5714285714285714,0.25,0.2857142857142857,0.5,0.35714285714285715,0.4,0.4,,0.07142857142857142,,,,,,,,,,,,0.6666666666666666,0.25,,,,,0.7142857142857143,0.4,,,,,0.5714285714285714,,0.5339214285714285,0.638825,0.5927714285714286,,,,0.5,0.75,3.857142857142857,,0.5098039215686274,,,,,,,,,,,,,,,,False,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,10036.0,167,56,327,333,96,91,56,660,6.0,15.0,,,2.0,4.0,5.0,9.0,8.0,20.0,,,,,,,,,,,,19.0,44.0,,,7.0,45.0,327.0,1.0,3.0,,,,2.0,8.0,14.0,,,,16.0,26.0,12.0,,,,,,,3.0,24.0,3.0,27.0,2.0,1.0,9.0,7.0,8.0,57.0,,2.0,,2.0,6.0,,8.0,2.0,10.0,1.0,8.0,6.0,2.0,3.0,,2.0,,,1.0,,3.0,,1.0,7.0,19.0,,,12.0,,6.0,10.0,,,,5.0,,,,,,,,,,,16.0,96,1.0,,0.6842105263157895,0.6842105263157895,,,,,,0.4318181818181818,0.3333333333333333,0.5714285714285714,0.4318181818181818,0.3333333333333333,0.5714285714285714,0.45918367346938777,0.3333333333333333,0.5714285714285714,,0.06818181818181818,0.2,,,13.197969543147208,1.0,,,0.06315789473684211,0.014705882352941176,0.05,,0.05925925925925926,0.012658227848101266,,0.03225806451612903,0.017543859649122806,,,0.058823529411764705,,0.1111111111111111,0.029411764705882353,0.16666666666666666,0.045454545454545456,,0.3409090909090909,0.4,0.5,0.6666666666666666,0.20454545454545456,0.5555555555555556,0.5555555555555556,0.6,0.45454545454545453,0.4,0.4,0.75,,,,,,,,,,,,,,,0.2857142857142857,0.5,,,,,0.3409090909090909,,0.45383181818181817,0.41240000000000004,0.4228071428571428,0.10204081632653061,0.10204081632653061,,0.044444444444444446,0.35555555555555557,9.793181818181818,,0.29357798165137616,,,,,,,,,,,,,,,,False,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,26931.0,449,10,882,885,265,238,143,1767,20.0,37.0,3.0,5.0,8.0,13.0,15.0,31.0,19.0,59.0,6.0,12.0,1.0,1.0,2.0,11.0,41.0,2.0,5.0,3.0,12.0,54.0,127.0,17.0,53.0,24.0,183.0,946.0,8.0,15.0,3.0,6.0,7.0,32.0,17.0,42.0,4.0,14.0,12.0,58.0,56.0,52.0,45.0,6.0,8.0,1.0,40.0,11.0,3.0,18.0,4.0,22.0,1.0,3.0,6.0,4.0,8.0,48.0,3.0,21.0,2.0,10.0,29.0,6.0,45.0,26.0,71.0,8.0,19.0,10.0,9.0,8.0,1.0,5.0,12.0,2.0,3.0,4.0,20.0,3.0,3.0,18.0,43.0,1.0,4.0,28.0,3.0,1.0,38.0,4.0,,,18.0,,3.0,9.0,,6.0,,1.0,9.0,5.0,,58.0,265,2.0,2.0,0.5185185185185185,0.56,0.8823529411764706,0.32075471698113206,0.5,0.2857142857142857,0.3269230769230769,0.4251968503937008,0.5333333333333333,0.40476190476190477,0.44166666666666665,0.5952380952380952,0.4107142857142857,0.46446700507614214,0.64,0.453125,0.29444444444444445,0.023622047244094488,0.02702702702702703,0.06451612903225806,,20.74569789674952,0.4,0.2,0.05263157894736842,0.1,0.058011049723756904,0.10989010989010989,0.041666666666666664,0.10236220472440945,0.055299539170506916,0.07692307692307693,0.052083333333333336,0.04697986577181208,0.03773584905660377,0.05263157894736842,0.08943089430894309,0.08955223880597014,0.12,0.07246376811594203,0.22727272727272727,0.07920792079207921,0.5555555555555556,0.20555555555555555,0.5405405405405406,0.5555555555555556,0.6,0.17222222222222222,0.4838709677419355,0.5172413793103449,0.6,0.3277777777777778,0.3220338983050847,0.3220338983050847,0.3684210526315789,0.06666666666666667,0.5,0.5,1.0,0.22777777777777777,0.2682926829268293,0.2682926829268293,0.8181818181818182,0.23809523809523808,0.6,0.047619047619047616,0.23809523809523808,0.4,1.0,0.23214285714285715,0.6153846153846154,0.03571428571428571,0.5,0.21428571428571427,0.25,0.5,0.275,0.4793555865921789,0.4611710526315789,0.4521009090909091,0.09278350515463918,0.1276595744680851,,0.17486338797814208,0.31693989071038253,10.640157480314963,25.609433962264145,0.30045351473922904,,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,False,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,29827.0,497,14,967,978,255,281,148,1945,58.0,99.0,18.0,36.0,14.0,22.0,23.0,47.0,14.0,34.0,2.0,7.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,95.0,180.0,3.0,11.0,25.0,224.0,1037.0,25.0,46.0,1.0,1.0,2.0,55.0,27.0,41.0,2.0,4.0,10.0,70.0,114.0,76.0,9.0,,36.0,,4.0,1.0,16.0,18.0,6.0,24.0,4.0,2.0,14.0,2.0,2.0,54.0,7.0,38.0,2.0,21.0,47.0,3.0,71.0,47.0,118.0,3.0,26.0,17.0,9.0,16.0,1.0,7.0,14.0,2.0,9.0,6.0,30.0,3.0,10.0,23.0,44.0,4.0,4.0,27.0,5.0,1.0,30.0,3.0,,,14.0,,3.0,3.0,,3.0,,,3.0,3.0,,70.0,255,4.0,2.0,0.6,0.7402597402597403,1.0,0.2727272727272727,1.0,0.5,0.2727272727272727,0.5277777777777778,0.5434782608695652,0.6585365853658537,0.5209424083769634,0.5638297872340425,0.6666666666666666,0.5463414634146342,0.5729166666666666,0.7,0.05759162303664921,0.08888888888888889,0.1414141414141414,0.02127659574468085,0.029411764705882353,20.689655172413794,0.5333333333333333,0.1111111111111111,0.058823529411764705,0.13988095238095238,0.09921671018276762,0.18584070796460178,0.09859154929577464,0.1514476614699332,0.09911894273127753,0.09016393442622951,0.11009174311926606,0.09868421052631579,0.0784313725490196,0.15,0.1292517006802721,0.125,0.1623931623931624,0.14814814814814814,0.28125,0.039473684210526314,1.0,0.518324607329843,0.5858585858585859,0.6823529411764706,0.5,0.24607329842931938,0.48936170212765956,0.5,0.6956521739130435,0.17801047120418848,0.4117647058823529,0.42424242424242425,0.8571428571428571,0.03664921465968586,0.2857142857142857,0.2857142857142857,1.0,0.020942408376963352,0.25,0.25,1.0,0.7659574468085106,0.5,0.02127659574468085,,,,0.4888888888888889,0.6363636363636364,0.06666666666666667,0.6666666666666666,0.022222222222222223,,0.5759162303664922,0.25,0.5144832460732985,0.5287941860465116,0.5098222222222222,0.06930693069306931,0.07329842931937172,,0.24553571428571427,0.3125,5.667222222222222,24.33636363636363,0.26370217166494314,,,,,,,,1.0,,1.0,,,,1.0,1.0,False,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,25766.0,429,-31,833,834,181,189,139,1667,26.0,41.0,12.0,17.0,5.0,9.0,4.0,23.0,15.0,43.0,1.0,3.0,1.0,,1.0,2.0,6.0,,2.0,1.0,2.0,45.0,107.0,3.0,9.0,15.0,114.0,879.0,16.0,30.0,,3.0,2.0,34.0,8.0,24.0,1.0,3.0,5.0,24.0,60.0,30.0,9.0,,16.0,,6.0,2.0,9.0,6.0,5.0,11.0,3.0,2.0,4.0,1.0,1.0,27.0,2.0,23.0,4.0,13.0,42.0,5.0,60.0,29.0,89.0,1.0,11.0,8.0,3.0,7.0,,2.0,11.0,,5.0,2.0,18.0,2.0,2.0,28.0,53.0,4.0,8.0,21.0,2.0,2.0,26.0,,,,11.0,,2.0,18.0,,16.0,,,18.0,11.0,,24.0,181,2.0,2.0,0.6666666666666666,0.8108108108108109,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4205607476635514,0.5333333333333333,0.3333333333333333,0.4267241379310345,0.48484848484848486,0.35185185185185186,0.4418604651162791,0.4857142857142857,0.375,0.07758620689655173,0.08411214953271028,0.0975609756097561,0.08695652173913043,0.06976744186046512,14.984709480122323,0.3888888888888889,0.22727272727272727,0.14285714285714285,0.14893617021276595,0.06609195402298851,0.13829787234042554,0.027777777777777776,0.14627659574468085,0.05952380952380952,0.06779661016949153,0.0975609756097561,0.0472972972972973,0.03571428571428571,,0.13333333333333333,0.17543859649122806,0.1523809523809524,0.15942028985507245,0.08,0.017241379310344827,0.6111111111111112,0.35344827586206895,0.6341463414634146,0.7027027027027027,0.5769230769230769,0.19827586206896552,0.17391304347826086,0.19047619047619047,0.75,0.3706896551724138,0.3488372093023256,0.375,0.8,0.02586206896551724,0.3333333333333333,0.3333333333333333,1.0,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.5151515151515151,0.7058823529411765,0.030303030303030304,0.06060606060606061,,,0.3333333333333333,0.5555555555555556,0.037037037037037035,,0.07407407407407407,0.5,0.43103448275862066,0.3333333333333333,0.46962068965517234,0.5069645161290323,0.45782777777777783,0.08661417322834646,0.09322033898305085,,0.2982456140350877,0.21052631578947367,9.250467289719628,24.53333333333333,0.21728691476590636,,,2.0,1.0,,,0.16666666666666666,2.0,,,,,,,,False,
